1000
0 1.037,45 1.037,45 0,59 Country 9 (Country) 2,00 0
37 1,40 0,65 0,80 Country 9 (Country) 2,00 26
38 1,40 0,67 0,80 Country 9 (Country) 2,00 26
39 1,40 0,66 0,80 Country 9 (Country) 2,00 26
40 1,40 0,65 0,80 Country 9 (Country) 2,00 26
41 1,40 0,66 0,80 Country 9 (Country) 2,00 26
42 1,40 0,67 0,80 Country 9 (Country) 2,00 26
43 1,40 0,65 0,80 Country 9 (Country) 2,00 26
44 1,40 0,67 0,80 Country 9 (Country) 2,00 26
45 1,40 0,67 0,80 Country 9 (Country) 2,00 26
46 1,40 0,67 0,80 Country 9 (Country) 2,00 26
47 1,40 0,67 0,80 Country 9 (Country) 2,00 26
48 1,40 0,67 0,80 Country 9 (Country) 2,00 26
49 1,40 0,67 0,80 Country 9 (Country) 2,00 26
50 1,40 0,67 0,80 Country 9 (Country) 2,00 26
51 1,40 0,67 0,80 Country 9 (Country) 2,00 26
52 1,40 0,66 0,80 Country 9 (Country) 2,00 26
53 1,40 0,67 0,80 Country 9 (Country) 2,00 26
54 1,40 0,66 0,80 Country 9 (Country) 2,00 26
55 1,40 0,66 0,80 Country 9 (Country) 2,00 26
56 1,40 0,66 0,80 Country 9 (Country) 2,00 26
57 1,40 0,66 0,80 Country 9 (Country) 2,00 26
58 1,40 0,66 0,80 Country 9 (Country) 2,00 26
59 1,40 0,66 0,80 Country 9 (Country) 2,00 26
60 1,40 0,66 0,80 Country 9 (Country) 2,00 26
61 1,40 0,66 0,80 Country 9 (Country) 2,00 26
62 1,40 0,66 0,80 Country 9 (Country) 2,00 26
63 1,40 0,66 0,80 Country 9 (Country) 2,00 26
64 1,40 0,66 0,80 Country 9 (Country) 2,00 26
65 1,40 0,66 0,80 Country 9 (Country) 2,00 26
66 1,40 0,66 0,80 Country 9 (Country) 2,00 26
67 1,89 0,89 0,80 Country 9 (Country) 2,00 26
68 1,89 0,89 0,80 Country 9 (Country) 2,00 26
69 1,89 0,89 0,80 Country 9 (Country) 2,00 26
70 1,89 0,89 0,80 Country 9 (Country) 2,00 26
71 1,89 0,89 0,80 Country 9 (Country) 2,00 26
72 1,89 0,89 0,80 Country 9 (Country) 2,00 26
73 1,89 0,89 0,80 Country 9 (Country) 2,00 26
74 1,89 0,89 0,80 Country 9 (Country) 2,00 26
75 1,89 0,89 0,80 Country 9 (Country) 2,00 26
76 1,89 0,89 0,80 Country 9 (Country) 2,00 26
77 1,89 0,89 0,80 Country 9 (Country) 2,00 26
78 1,89 0,89 0,80 Country 9 (Country) 2,00 26
79 1,89 0,89 0,80 Country 9 (Country) 2,00 26
80 1,89 0,89 0,80 Country 9 (Country) 2,00 26
81 1,89 0,89 0,80 Country 9 (Country) 2,00 26
82 1,89 0,89 0,80 Country 9 (Country) 2,00 26
83 1,89 0,89 0,80 Country 9 (Country) 2,00 26
84 1,89 0,89 0,80 Country 9 (Country) 2,00 26
85 1,89 0,89 0,80 Country 9 (Country) 2,00 26
86 1,89 0,89 0,80 Country 9 (Country) 2,00 26
87 1,89 0,89 0,80 Country 9 (Country) 2,00 26
88 1,89 0,89 0,80 Country 9 (Country) 2,00 26
89 1,89 0,89 0,80 Country 9 (Country) 2,00 26
90 1,89 0,89 0,80 Country 9 (Country) 2,00 26
91 0,46 0,22 0,80 Country 9 (Country) 2,00 29
92 0,46 0,22 0,80 Country 9 (Country) 2,00 29
93 0,46 0,22 0,80 Country 9 (Country) 2,00 29
94 0,46 0,22 0,80 Country 9 (Country) 2,00 29
95 0,46 0,22 0,80 Country 9 (Country) 2,00 29
96 0,46 0,22 0,80 Country 9 (Country) 2,00 29
97 0,46 0,22 0,80 Country 9 (Country) 2,00 29
98 0,46 0,22 0,80 Country 9 (Country) 2,00 29
99 0,46 0,22 0,80 Country 9 (Country) 2,00 29
100 0,46 0,22 0,80 Country 9 (Country) 2,00 29
101 0,46 0,22 0,80 Country 9 (Country) 2,00 29
102 0,46 0,22 0,80 Country 9 (Country) 2,00 29
103 0,46 0,22 0,80 Country 9 (Country) 2,00 29
104 0,46 0,22 0,80 Country 9 (Country) 2,00 29
105 0,46 0,22 0,80 Country 9 (Country) 2,00 29
106 0,46 0,22 0,80 Country 9 (Country) 2,00 29
107 0,46 0,22 0,80 Country 9 (Country) 2,00 29
108 0,46 0,22 0,80 Country 9 (Country) 2,00 29
109 0,46 0,22 0,80 Country 9 (Country) 2,00 29
110 0,46 0,22 0,80 Country 9 (Country) 2,00 29
111 0,46 0,22 0,80 Country 9 (Country) 2,00 29
112 0,46 0,22 0,80 Country 9 (Country) 2,00 29
113 0,46 0,22 0,80 Country 9 (Country) 2,00 29
114 0,46 0,22 0,80 Country 9 (Country) 2,00 29
115 0,46 0,22 0,80 Country 9 (Country) 2,00 29
116 0,46 0,22 0,80 Country 9 (Country) 2,00 29
117 0,46 0,22 0,80 Country 9 (Country) 2,00 29
118 0,46 0,22 0,80 Country 9 (Country) 2,00 29
119 0,46 0,22 0,80 Country 9 (Country) 2,00 29
120 0,46 0,22 0,80 Country 9 (Country) 2,00 29
121 1,16 0,55 0,80 Country 9 (Country) 2,00 29
122 0,66 0,31 0,80 Country 9 (Country) 2,00 30
123 0,16 0,08 0,80 Country 9 (Country) 2,00 31
124 0,16 0,08 0,80 Country 9 (Country) 2,00 31
125 0,16 0,08 0,80 Country 9 (Country) 2,00 31
126 0,16 0,08 0,80 Country 9 (Country) 2,00 31
127 0,16 0,08 0,80 Country 9 (Country) 2,00 31
128 0,16 0,08 0,80 Country 9 (Country) 2,00 31
129 0,16 0,08 0,80 Country 9 (Country) 2,00 31
130 0,16 0,08 0,80 Country 9 (Country) 2,00 31
131 0,16 0,08 0,80 Country 9 (Country) 2,00 31
132 0,16 0,08 0,80 Country 9 (Country) 2,00 31
133 0,16 0,08 0,80 Country 9 (Country) 2,00 31
134 0,16 0,08 0,80 Country 9 (Country) 2,00 31
135 0,16 0,08 0,80 Country 9 (Country) 2,00 31
136 0,16 0,08 0,80 Country 9 (Country) 2,00 31
137 0,16 0,08 0,80 Country 9 (Country) 2,00 31
138 0,16 0,08 0,80 Country 9 (Country) 2,00 31
139 0,16 0,08 0,80 Country 9 (Country) 2,00 31
140 0,16 0,08 0,80 Country 9 (Country) 2,00 31
141 0,16 0,08 0,80 Country 9 (Country) 2,00 31
142 0,16 0,08 0,80 Country 9 (Country) 2,00 31
143 0,16 0,08 0,80 Country 9 (Country) 2,00 31
144 0,16 0,08 0,80 Country 9 (Country) 2,00 31
145 0,16 0,08 0,80 Country 9 (Country) 2,00 31
146 0,16 0,08 0,80 Country 9 (Country) 2,00 31
147 0,16 0,08 0,80 Country 9 (Country) 2,00 31
148 0,16 0,08 0,80 Country 9 (Country) 2,00 31
149 0,16 0,08 0,80 Country 9 (Country) 2,00 31
150 0,16 0,08 0,80 Country 9 (Country) 2,00 31
151 0,01 0,00 0,80 Country 9 (Country) 2,00 32
152 0,01 0,00 0,80 Country 9 (Country) 2,00 32
153 0,12 0,06 0,80 Country 9 (Country) 2,00 33
154 0,12 0,06 0,80 Country 9 (Country) 2,00 33
155 0,12 0,06 0,80 Country 9 (Country) 2,00 33
156 0,12 0,06 0,80 Country 9 (Country) 2,00 33
157 0,12 0,06 0,80 Country 9 (Country) 2,00 33
158 0,12 0,06 0,80 Country 9 (Country) 2,00 33
159 0,12 0,06 0,80 Country 9 (Country) 2,00 33
160 0,12 0,06 0,80 Country 9 (Country) 2,00 33
161 0,12 0,06 0,80 Country 9 (Country) 2,00 33
162 0,12 0,06 0,80 Country 9 (Country) 2,00 33
163 0,12 0,06 0,80 Country 9 (Country) 2,00 33
164 0,12 0,06 0,80 Country 9 (Country) 2,00 33
165 0,12 0,06 0,80 Country 9 (Country) 2,00 33
166 0,12 0,06 0,80 Country 9 (Country) 2,00 33
167 0,12 0,06 0,80 Country 9 (Country) 2,00 33
168 0,12 0,06 0,80 Country 9 (Country) 2,00 33
169 0,12 0,06 0,80 Country 9 (Country) 2,00 33
170 0,12 0,06 0,80 Country 9 (Country) 2,00 33
171 0,12 0,06 0,80 Country 9 (Country) 2,00 33
172 0,12 0,06 0,80 Country 9 (Country) 2,00 33
173 0,12 0,06 0,80 Country 9 (Country) 2,00 33
174 0,12 0,06 0,80 Country 9 (Country) 2,00 33
175 0,12 0,06 0,80 Country 9 (Country) 2,00 33
176 0,12 0,06 0,80 Country 9 (Country) 2,00 33
177 0,12 0,06 0,80 Country 9 (Country) 2,00 33
178 0,12 0,06 0,80 Country 9 (Country) 2,00 33
179 0,12 0,06 0,80 Country 9 (Country) 2,00 33
180 0,12 0,06 0,80 Country 9 (Country) 2,00 33
181 0,59 0,27 0,80 Country 9 (Country) 2,00 33
182 0,59 0,27 0,80 Country 9 (Country) 2,00 33
183 0,59 0,27 0,80 Country 9 (Country) 2,00 33
184 0,59 0,27 0,80 Country 9 (Country) 2,00 33
185 0,59 0,27 0,80 Country 9 (Country) 2,00 33
186 0,59 0,27 0,80 Country 9 (Country) 2,00 33
187 0,59 0,27 0,80 Country 9 (Country) 2,00 33
188 0,59 0,27 0,80 Country 9 (Country) 2,00 33
189 0,59 0,27 0,80 Country 9 (Country) 2,00 33
190 0,59 0,27 0,80 Country 9 (Country) 2,00 33
191 0,59 0,27 0,80 Country 9 (Country) 2,00 33
192 0,59 0,27 0,80 Country 9 (Country) 2,00 33
193 0,59 0,27 0,80 Country 9 (Country) 2,00 33
194 0,59 0,27 0,80 Country 9 (Country) 2,00 33
195 0,06 0,03 0,80 Country 9 (Country) 2,00 34
196 0,06 0,03 0,80 Country 9 (Country) 2,00 34
197 0,06 0,03 0,80 Country 9 (Country) 2,00 34
198 0,06 0,03 0,80 Country 9 (Country) 2,00 34
199 0,06 0,03 0,80 Country 9 (Country) 2,00 34
200 0,06 0,03 0,80 Country 9 (Country) 2,00 34
201 0,06 0,03 0,80 Country 9 (Country) 2,00 34
202 0,06 0,03 0,80 Country 9 (Country) 2,00 34
203 0,06 0,03 0,80 Country 9 (Country) 2,00 34
204 0,06 0,03 0,80 Country 9 (Country) 2,00 34
205 0,06 0,03 0,80 Country 9 (Country) 2,00 34
206 0,06 0,03 0,80 Country 9 (Country) 2,00 34
207 0,06 0,03 0,80 Country 9 (Country) 2,00 34
208 0,06 0,03 0,80 Country 9 (Country) 2,00 34
209 0,06 0,03 0,80 Country 9 (Country) 2,00 34
210 0,06 0,03 0,80 Country 9 (Country) 2,00 34
211 0,06 0,03 0,80 Country 9 (Country) 2,00 34
212 0,06 0,03 0,80 Country 9 (Country) 2,00 34
213 0,06 0,03 0,80 Country 9 (Country) 2,00 34
214 0,06 0,03 0,80 Country 9 (Country) 2,00 34
215 0,06 0,03 0,80 Country 9 (Country) 2,00 34
216 0,06 0,03 0,80 Country 9 (Country) 2,00 34
217 0,06 0,03 0,80 Country 9 (Country) 2,00 34
218 0,06 0,03 0,80 Country 9 (Country) 2,00 34
219 0,06 0,03 0,80 Country 9 (Country) 2,00 34
220 0,06 0,03 0,80 Country 9 (Country) 2,00 34
221 0,06 0,03 0,80 Country 9 (Country) 2,00 34
222 0,06 0,03 0,80 Country 9 (Country) 2,00 34
223 0,06 0,03 0,80 Country 9 (Country) 2,00 34
224 0,06 0,03 0,80 Country 9 (Country) 2,00 34
225 0,06 0,03 0,80 Country 9 (Country) 2,00 34
226 0,06 0,03 0,80 Country 9 (Country) 2,00 34
227 0,06 0,03 0,80 Country 9 (Country) 2,00 34
228 0,06 0,03 0,80 Country 9 (Country) 2,00 34
229 0,06 0,03 0,80 Country 9 (Country) 2,00 34
230 0,06 0,03 0,80 Country 9 (Country) 2,00 34
231 0,06 0,03 0,80 Country 9 (Country) 2,00 34
232 0,06 0,03 0,80 Country 9 (Country) 2,00 34
233 0,06 0,03 0,80 Country 9 (Country) 2,00 34
234 0,06 0,03 0,80 Country 9 (Country) 2,00 34
235 0,06 0,03 0,80 Country 9 (Country) 2,00 34
236 0,06 0,03 0,80 Country 9 (Country) 2,00 34
237 0,06 0,03 0,80 Country 9 (Country) 2,00 34
238 0,06 0,03 0,80 Country 9 (Country) 2,00 34
239 0,06 0,03 0,80 Country 9 (Country) 2,00 34
240 0,06 0,03 0,80 Country 9 (Country) 2,00 34
241 0,37 0,17 0,80 Country 9 (Country) 2,00 34
242 0,37 0,17 0,80 Country 9 (Country) 2,00 34
243 0,37 0,17 0,80 Country 9 (Country) 2,00 34
244 0,37 0,17 0,80 Country 9 (Country) 2,00 34
245 0,37 0,17 0,80 Country 9 (Country) 2,00 34
246 0,37 0,17 0,80 Country 9 (Country) 2,00 34
247 0,37 0,17 0,80 Country 9 (Country) 2,00 34
248 0,37 0,17 0,80 Country 9 (Country) 2,00 34
249 0,37 0,17 0,80 Country 9 (Country) 2,00 34
250 0,37 0,17 0,80 Country 9 (Country) 2,00 34
251 0,37 0,17 0,80 Country 9 (Country) 2,00 34
252 0,37 0,17 0,80 Country 9 (Country) 2,00 34
253 0,37 0,17 0,80 Country 9 (Country) 2,00 34
254 0,37 0,17 0,80 Country 9 (Country) 2,00 34
255 0,37 0,17 0,80 Country 9 (Country) 2,00 34
256 0,37 0,17 0,80 Country 9 (Country) 2,00 34
257 0,37 0,17 0,80 Country 9 (Country) 2,00 34
258 0,37 0,17 0,80 Country 9 (Country) 2,00 34
259 0,37 0,17 0,80 Country 9 (Country) 2,00 34
260 0,37 0,17 0,80 Country 9 (Country) 2,00 34
261 0,37 0,17 0,80 Country 9 (Country) 2,00 34
262 0,37 0,17 0,80 Country 9 (Country) 2,00 34
263 0,37 0,17 0,80 Country 9 (Country) 2,00 34
264 0,37 0,17 0,80 Country 9 (Country) 2,00 34
265 0,37 0,17 0,80 Country 9 (Country) 2,00 34
266 0,37 0,17 0,80 Country 9 (Country) 2,00 34
267 0,37 0,17 0,80 Country 9 (Country) 2,00 34
268 0,37 0,17 0,80 Country 9 (Country) 2,00 34
269 0,37 0,17 0,80 Country 9 (Country) 2,00 34
270 0,37 0,17 0,80 Country 9 (Country) 2,00 34
271 0,01 0,01 0,80 Country 9 (Country) 2,00 36
272 0,01 0,01 0,80 Country 9 (Country) 2,00 36
273 0,01 0,01 0,80 Country 9 (Country) 2,00 36
274 0,01 0,01 0,80 Country 9 (Country) 2,00 36
275 0,01 0,01 0,80 Country 9 (Country) 2,00 36
276 0,01 0,01 0,80 Country 9 (Country) 2,00 36
277 0,01 0,01 0,80 Country 9 (Country) 2,00 36
278 0,01 0,01 0,80 Country 9 (Country) 2,00 36
279 0,01 0,01 0,80 Country 9 (Country) 2,00 36
280 0,01 0,01 0,80 Country 9 (Country) 2,00 36
281 0,01 0,01 0,80 Country 9 (Country) 2,00 36
282 0,01 0,01 0,80 Country 9 (Country) 2,00 36
283 0,01 0,01 0,80 Country 9 (Country) 2,00 36
284 0,01 0,01 0,80 Country 9 (Country) 2,00 36
285 0,01 0,01 0,80 Country 9 (Country) 2,00 36
286 0,01 0,01 0,80 Country 9 (Country) 2,00 36
287 0,01 0,01 0,80 Country 9 (Country) 2,00 36
288 0,01 0,01 0,80 Country 9 (Country) 2,00 36
289 0,01 0,01 0,80 Country 9 (Country) 2,00 36
290 0,01 0,01 0,80 Country 9 (Country) 2,00 36
291 0,01 0,01 0,80 Country 9 (Country) 2,00 36
292 0,01 0,01 0,80 Country 9 (Country) 2,00 36
293 0,01 0,01 0,80 Country 9 (Country) 2,00 36
294 0,01 0,01 0,80 Country 9 (Country) 2,00 36
295 0,01 0,01 0,80 Country 9 (Country) 2,00 36
296 0,01 0,01 0,80 Country 9 (Country) 2,00 36
297 0,01 0,01 0,80 Country 9 (Country) 2,00 36
298 0,01 0,01 0,80 Country 9 (Country) 2,00 36
299 0,01 0,01 0,80 Country 9 (Country) 2,00 36
300 0,01 0,01 0,80 Country 9 (Country) 2,00 36
301 0,26 0,12 0,80 Country 9 (Country) 2,00 36
302 0,26 0,12 0,80 Country 9 (Country) 2,00 36
303 0,26 0,12 0,80 Country 9 (Country) 2,00 36
304 0,26 0,12 0,80 Country 9 (Country) 2,00 36
305 0,26 0,12 0,80 Country 9 (Country) 2,00 36
306 0,26 0,12 0,80 Country 9 (Country) 2,00 36
307 0,26 0,12 0,80 Country 9 (Country) 2,00 36
308 0,26 0,12 0,80 Country 9 (Country) 2,00 36
309 0,26 0,12 0,80 Country 9 (Country) 2,00 36
310 0,26 0,12 0,80 Country 9 (Country) 2,00 36
311 0,26 0,12 0,80 Country 9 (Country) 2,00 36
312 0,26 0,12 0,80 Country 9 (Country) 2,00 36
313 0,26 0,12 0,80 Country 9 (Country) 2,00 36
314 0,26 0,12 0,80 Country 9 (Country) 2,00 36
315 0,26 0,12 0,80 Country 9 (Country) 2,00 36
316 0,26 0,12 0,80 Country 9 (Country) 2,00 36
317 0,26 0,12 0,80 Country 9 (Country) 2,00 36
318 0,26 0,12 0,80 Country 9 (Country) 2,00 36
319 0,26 0,12 0,80 Country 9 (Country) 2,00 36
320 0,26 0,12 0,80 Country 9 (Country) 2,00 36
321 0,26 0,12 0,80 Country 9 (Country) 2,00 36
322 0,26 0,12 0,80 Country 9 (Country) 2,00 36
323 0,26 0,12 0,80 Country 9 (Country) 2,00 36
324 0,26 0,12 0,80 Country 9 (Country) 2,00 36
325 0,26 0,12 0,80 Country 9 (Country) 2,00 36
326 0,26 0,12 0,80 Country 9 (Country) 2,00 36
327 0,26 0,12 0,80 Country 9 (Country) 2,00 36
328 0,26 0,12 0,80 Country 9 (Country) 2,00 36
329 0,26 0,12 0,80 Country 9 (Country) 2,00 36
330 0,26 0,12 0,80 Country 9 (Country) 2,00 36
331 0,03 0,01 0,80 Country 9 (Country) 2,00 37
332 0,03 0,01 0,80 Country 9 (Country) 2,00 37
333 0,03 0,01 0,80 Country 9 (Country) 2,00 37
334 0,03 0,01 0,80 Country 9 (Country) 2,00 37
335 0,03 0,01 0,80 Country 9 (Country) 2,00 37
336 0,03 0,01 0,80 Country 9 (Country) 2,00 37
337 0,03 0,01 0,80 Country 9 (Country) 2,00 37
338 0,03 0,01 0,80 Country 9 (Country) 2,00 37
339 0,03 0,01 0,80 Country 9 (Country) 2,00 37
340 0,03 0,01 0,80 Country 9 (Country) 2,00 37
341 0,03 0,01 0,80 Country 9 (Country) 2,00 37
342 0,03 0,01 0,80 Country 9 (Country) 2,00 37
343 0,03 0,01 0,80 Country 9 (Country) 2,00 37
344 0,03 0,01 0,80 Country 9 (Country) 2,00 37
345 0,03 0,01 0,80 Country 9 (Country) 2,00 37
346 0,03 0,01 0,80 Country 9 (Country) 2,00 37
347 0,03 0,01 0,80 Country 9 (Country) 2,00 37
348 0,03 0,01 0,80 Country 9 (Country) 2,00 37
349 0,03 0,01 0,80 Country 9 (Country) 2,00 37
350 0,03 0,01 0,80 Country 9 (Country) 2,00 37
351 0,03 0,01 0,80 Country 9 (Country) 2,00 37
352 0,03 0,01 0,80 Country 9 (Country) 2,00 37
353 0,03 0,01 0,80 Country 9 (Country) 2,00 37
354 0,03 0,01 0,80 Country 9 (Country) 2,00 37
355 0,03 0,01 0,80 Country 9 (Country) 2,00 37
356 0,03 0,01 0,80 Country 9 (Country) 2,00 37
357 0,03 0,01 0,80 Country 9 (Country) 2,00 37
358 0,03 0,01 0,80 Country 9 (Country) 2,00 37
359 0,03 0,01 0,80 Country 9 (Country) 2,00 37
360 0,03 0,01 0,80 Country 9 (Country) 2,00 37
361 0,03 0,01 0,80 Country 9 (Country) 2,00 37
362 0,03 0,01 0,80 Country 9 (Country) 2,00 37
363 0,03 0,01 0,80 Country 9 (Country) 2,00 37
364 0,03 0,01 0,80 Country 9 (Country) 2,00 37
365 0,03 0,01 0,80 Country 9 (Country) 2,00 37
366 0,03 0,01 0,80 Country 9 (Country) 2,00 37
367 0,03 0,01 0,80 Country 9 (Country) 2,00 37
368 0,03 0,01 0,80 Country 9 (Country) 2,00 37
369 0,03 0,01 0,80 Country 9 (Country) 2,00 37
370 0,03 0,01 0,80 Country 9 (Country) 2,00 37
371 0,03 0,01 0,80 Country 9 (Country) 2,00 37
372 0,03 0,01 0,80 Country 9 (Country) 2,00 37
373 0,03 0,01 0,80 Country 9 (Country) 2,00 37
374 0,03 0,01 0,80 Country 9 (Country) 2,00 37
375 0,03 0,01 0,80 Country 9 (Country) 2,00 37
376 0,03 0,01 0,80 Country 9 (Country) 2,00 37
377 0,03 0,01 0,80 Country 9 (Country) 2,00 37
378 0,03 0,01 0,80 Country 9 (Country) 2,00 37
379 0,03 0,01 0,80 Country 9 (Country) 2,00 37
380 0,03 0,01 0,80 Country 9 (Country) 2,00 37
381 0,03 0,01 0,80 Country 9 (Country) 2,00 37
382 0,03 0,01 0,80 Country 9 (Country) 2,00 37
383 0,03 0,01 0,80 Country 9 (Country) 2,00 37
384 0,03 0,01 0,80 Country 9 (Country) 2,00 37
385 0,03 0,01 0,80 Country 9 (Country) 2,00 37
386 0,03 0,01 0,80 Country 9 (Country) 2,00 37
387 0,03 0,01 0,80 Country 9 (Country) 2,00 37
388 0,03 0,01 0,80 Country 9 (Country) 2,00 37
389 0,03 0,01 0,80 Country 9 (Country) 2,00 37
390 0,03 0,01 0,80 Country 9 (Country) 2,00 37
391 0,03 0,01 0,80 Country 9 (Country) 2,00 37
392 0,03 0,01 0,80 Country 9 (Country) 2,00 37
393 0,03 0,01 0,80 Country 9 (Country) 2,00 37
394 0,03 0,01 0,80 Country 9 (Country) 2,00 37
395 0,03 0,01 0,80 Country 9 (Country) 2,00 37
396 0,03 0,01 0,80 Country 9 (Country) 2,00 37
397 0,03 0,01 0,80 Country 9 (Country) 2,00 37
398 0,03 0,01 0,80 Country 9 (Country) 2,00 37
399 0,03 0,01 0,80 Country 9 (Country) 2,00 37
400 0,03 0,01 0,80 Country 9 (Country) 2,00 37
401 0,03 0,01 0,80 Country 9 (Country) 2,00 37
402 0,03 0,01 0,80 Country 9 (Country) 2,00 37
403 0,03 0,01 0,80 Country 9 (Country) 2,00 37
404 0,03 0,01 0,80 Country 9 (Country) 2,00 37
405 0,03 0,01 0,80 Country 9 (Country) 2,00 37
406 0,03 0,01 0,80 Country 9 (Country) 2,00 37
407 0,03 0,01 0,80 Country 9 (Country) 2,00 37
408 0,03 0,01 0,80 Country 9 (Country) 2,00 37
409 0,03 0,01 0,80 Country 9 (Country) 2,00 37
410 0,03 0,01 0,80 Country 9 (Country) 2,00 37
411 0,03 0,01 0,80 Country 9 (Country) 2,00 37
412 0,03 0,01 0,80 Country 9 (Country) 2,00 37
413 0,03 0,01 0,80 Country 9 (Country) 2,00 37
414 0,03 0,01 0,80 Country 9 (Country) 2,00 37
415 0,03 0,01 0,80 Country 9 (Country) 2,00 37
416 0,03 0,01 0,80 Country 9 (Country) 2,00 37
417 0,03 0,01 0,80 Country 9 (Country) 2,00 37
418 0,03 0,01 0,80 Country 9 (Country) 2,00 37
419 0,03 0,01 0,80 Country 9 (Country) 2,00 37
420 0,03 0,01 0,80 Country 9 (Country) 2,00 37
421 0,03 0,01 0,80 Country 9 (Country) 2,00 37
422 0,01 0,00 0,80 Country 9 (Country) 2,00 38
423 0,01 0,00 0,80 Country 9 (Country) 2,00 38
424 0,01 0,00 0,80 Country 9 (Country) 2,00 38
425 0,01 0,00 0,80 Country 9 (Country) 2,00 38
426 0,01 0,00 0,80 Country 9 (Country) 2,00 38
427 0,01 0,00 0,80 Country 9 (Country) 2,00 38
428 0,01 0,00 0,80 Country 9 (Country) 2,00 38
429 0,01 0,00 0,80 Country 9 (Country) 2,00 38
430 0,01 0,00 0,80 Country 9 (Country) 2,00 38
431 0,01 0,00 0,80 Country 9 (Country) 2,00 38
432 0,01 0,00 0,80 Country 9 (Country) 2,00 38
433 0,01 0,00 0,80 Country 9 (Country) 2,00 38
434 0,01 0,00 0,80 Country 9 (Country) 2,00 38
435 0,01 0,00 0,80 Country 9 (Country) 2,00 38
436 0,01 0,00 0,80 Country 9 (Country) 2,00 38
437 0,01 0,00 0,80 Country 9 (Country) 2,00 38
438 0,01 0,00 0,80 Country 9 (Country) 2,00 38
439 0,01 0,00 0,80 Country 9 (Country) 2,00 38
440 0,01 0,00 0,80 Country 9 (Country) 2,00 38
441 0,01 0,00 0,80 Country 9 (Country) 2,00 38
442 0,01 0,00 0,80 Country 9 (Country) 2,00 38
443 0,01 0,00 0,80 Country 9 (Country) 2,00 38
444 0,01 0,00 0,80 Country 9 (Country) 2,00 38
445 0,01 0,00 0,80 Country 9 (Country) 2,00 38
446 0,01 0,00 0,80 Country 9 (Country) 2,00 38
447 0,01 0,00 0,80 Country 9 (Country) 2,00 38
448 0,01 0,00 0,80 Country 9 (Country) 2,00 38
449 0,01 0,00 0,80 Country 9 (Country) 2,00 38
450 0,01 0,00 0,80 Country 9 (Country) 2,00 38
451 0,01 0,00 0,80 Country 9 (Country) 2,00 38
452 0,01 0,00 0,80 Country 9 (Country) 2,00 38
453 0,01 0,00 0,80 Country 9 (Country) 2,00 38
454 0,01 0,00 0,80 Country 9 (Country) 2,00 38
455 0,01 0,00 0,80 Country 9 (Country) 2,00 38
456 0,01 0,00 0,80 Country 9 (Country) 2,00 38
457 0,01 0,00 0,80 Country 9 (Country) 2,00 38
458 0,01 0,00 0,80 Country 9 (Country) 2,00 38
459 0,01 0,00 0,80 Country 9 (Country) 2,00 38
460 0,01 0,00 0,80 Country 9 (Country) 2,00 38
461 0,01 0,00 0,80 Country 9 (Country) 2,00 38
462 0,01 0,00 0,80 Country 9 (Country) 2,00 38
