1000
0 1.003,71 1.003,71 0,65 Country 8 (Country) 1,00 0
34 0,87 0,44 0,65 Country 8 (Country) 1,00 13
35 0,87 0,47 0,65 Country 8 (Country) 1,00 13
36 0,87 0,45 0,65 Country 8 (Country) 1,00 13
37 0,87 0,46 0,65 Country 8 (Country) 1,00 13
38 0,87 0,47 0,65 Country 8 (Country) 1,00 13
39 0,87 0,46 0,65 Country 8 (Country) 1,00 13
40 0,87 0,46 0,65 Country 8 (Country) 1,00 13
41 0,87 0,46 0,65 Country 8 (Country) 1,00 13
42 0,87 0,47 0,65 Country 8 (Country) 1,00 13
43 0,87 0,45 0,65 Country 8 (Country) 1,00 13
44 0,87 0,46 0,65 Country 8 (Country) 1,00 13
45 0,87 0,46 0,65 Country 8 (Country) 1,00 13
46 0,87 0,46 0,65 Country 8 (Country) 1,00 13
47 0,87 0,46 0,65 Country 8 (Country) 1,00 13
48 0,87 0,46 0,65 Country 8 (Country) 1,00 13
49 0,87 0,46 0,65 Country 8 (Country) 1,00 13
50 0,87 0,46 0,65 Country 8 (Country) 1,00 13
51 0,87 0,46 0,65 Country 8 (Country) 1,00 13
52 0,87 0,46 0,65 Country 8 (Country) 1,00 13
53 0,87 0,46 0,65 Country 8 (Country) 1,00 13
54 0,87 0,46 0,65 Country 8 (Country) 1,00 13
55 0,87 0,46 0,65 Country 8 (Country) 1,00 13
56 0,87 0,46 0,65 Country 8 (Country) 1,00 13
57 0,87 0,46 0,65 Country 8 (Country) 1,00 13
58 0,87 0,46 0,65 Country 8 (Country) 1,00 13
59 0,87 0,46 0,65 Country 8 (Country) 1,00 13
60 0,87 0,46 0,65 Country 8 (Country) 1,00 13
61 0,87 0,46 0,65 Country 8 (Country) 1,00 13
62 0,87 0,46 0,65 Country 8 (Country) 1,00 13
63 0,87 0,46 0,65 Country 8 (Country) 1,00 13
64 0,87 0,46 0,65 Country 8 (Country) 1,00 13
65 0,87 0,46 0,65 Country 8 (Country) 1,00 13
66 0,87 0,46 0,65 Country 8 (Country) 1,00 13
67 0,87 0,46 0,65 Country 8 (Country) 1,00 13
68 0,87 0,46 0,65 Country 8 (Country) 1,00 13
69 0,87 0,46 0,65 Country 8 (Country) 1,00 13
70 0,87 0,46 0,65 Country 8 (Country) 1,00 13
71 0,87 0,46 0,65 Country 8 (Country) 1,00 13
72 0,87 0,46 0,65 Country 8 (Country) 1,00 13
73 0,87 0,46 0,65 Country 8 (Country) 1,00 13
74 0,87 0,46 0,65 Country 8 (Country) 1,00 13
75 0,87 0,46 0,65 Country 8 (Country) 1,00 13
76 0,87 0,46 0,65 Country 8 (Country) 1,00 13
77 0,87 0,46 0,65 Country 8 (Country) 1,00 13
78 0,87 0,46 0,65 Country 8 (Country) 1,00 13
79 0,87 0,45 0,65 Country 8 (Country) 1,00 13
80 0,87 0,45 0,65 Country 8 (Country) 1,00 13
81 0,87 0,45 0,65 Country 8 (Country) 1,00 13
82 0,87 0,45 0,65 Country 8 (Country) 1,00 13
83 0,87 0,45 0,65 Country 8 (Country) 1,00 13
84 0,87 0,45 0,65 Country 8 (Country) 1,00 13
85 0,87 0,45 0,65 Country 8 (Country) 1,00 13
86 0,87 0,45 0,65 Country 8 (Country) 1,00 13
87 0,87 0,45 0,65 Country 8 (Country) 1,00 13
88 0,87 0,45 0,65 Country 8 (Country) 1,00 13
89 0,87 0,45 0,65 Country 8 (Country) 1,00 13
90 0,87 0,45 0,65 Country 8 (Country) 1,00 13
91 0,27 0,14 0,65 Country 8 (Country) 1,00 14
92 0,27 0,14 0,65 Country 8 (Country) 1,00 14
93 0,27 0,14 0,65 Country 8 (Country) 1,00 14
94 0,27 0,14 0,65 Country 8 (Country) 1,00 14
95 1,88 0,97 0,65 Country 8 (Country) 1,00 14
96 0,28 0,14 0,65 Country 8 (Country) 1,00 15
97 0,28 0,14 0,65 Country 8 (Country) 1,00 15
98 0,28 0,14 0,65 Country 8 (Country) 1,00 15
99 0,28 0,14 0,65 Country 8 (Country) 1,00 15
100 0,28 0,14 0,65 Country 8 (Country) 1,00 15
101 0,28 0,14 0,65 Country 8 (Country) 1,00 15
102 0,28 0,14 0,65 Country 8 (Country) 1,00 15
103 0,28 0,14 0,65 Country 8 (Country) 1,00 15
104 0,28 0,14 0,65 Country 8 (Country) 1,00 15
105 0,28 0,14 0,65 Country 8 (Country) 1,00 15
106 0,28 0,14 0,65 Country 8 (Country) 1,00 15
107 0,28 0,14 0,65 Country 8 (Country) 1,00 15
108 0,28 0,14 0,65 Country 8 (Country) 1,00 15
109 0,28 0,14 0,65 Country 8 (Country) 1,00 15
110 0,28 0,14 0,65 Country 8 (Country) 1,00 15
111 0,28 0,14 0,65 Country 8 (Country) 1,00 15
112 0,28 0,14 0,65 Country 8 (Country) 1,00 15
113 0,28 0,14 0,65 Country 8 (Country) 1,00 15
114 0,28 0,14 0,65 Country 8 (Country) 1,00 15
115 0,28 0,14 0,65 Country 8 (Country) 1,00 15
116 0,28 0,14 0,65 Country 8 (Country) 1,00 15
117 0,28 0,14 0,65 Country 8 (Country) 1,00 15
118 0,28 0,14 0,65 Country 8 (Country) 1,00 15
119 0,28 0,14 0,65 Country 8 (Country) 1,00 15
120 0,28 0,14 0,65 Country 8 (Country) 1,00 15
121 0,28 0,14 0,65 Country 8 (Country) 1,00 15
122 0,28 0,14 0,65 Country 8 (Country) 1,00 15
123 0,28 0,14 0,65 Country 8 (Country) 1,00 15
124 0,28 0,14 0,65 Country 8 (Country) 1,00 15
125 0,28 0,14 0,65 Country 8 (Country) 1,00 15
126 0,28 0,14 0,65 Country 8 (Country) 1,00 15
127 0,28 0,14 0,65 Country 8 (Country) 1,00 15
128 0,28 0,14 0,65 Country 8 (Country) 1,00 15
129 0,28 0,14 0,65 Country 8 (Country) 1,00 15
130 0,28 0,14 0,65 Country 8 (Country) 1,00 15
131 0,28 0,14 0,65 Country 8 (Country) 1,00 15
132 0,28 0,14 0,65 Country 8 (Country) 1,00 15
133 0,28 0,14 0,65 Country 8 (Country) 1,00 15
134 0,28 0,14 0,65 Country 8 (Country) 1,00 15
135 0,28 0,14 0,65 Country 8 (Country) 1,00 15
136 0,28 0,14 0,65 Country 8 (Country) 1,00 15
137 0,28 0,14 0,65 Country 8 (Country) 1,00 15
138 0,28 0,14 0,65 Country 8 (Country) 1,00 15
139 0,28 0,14 0,65 Country 8 (Country) 1,00 15
140 0,28 0,14 0,65 Country 8 (Country) 1,00 15
141 0,28 0,14 0,65 Country 8 (Country) 1,00 15
142 0,28 0,14 0,65 Country 8 (Country) 1,00 15
143 0,28 0,14 0,65 Country 8 (Country) 1,00 15
144 0,28 0,14 0,65 Country 8 (Country) 1,00 15
145 0,28 0,14 0,65 Country 8 (Country) 1,00 15
146 0,28 0,14 0,65 Country 8 (Country) 1,00 15
147 0,28 0,14 0,65 Country 8 (Country) 1,00 15
148 0,28 0,14 0,65 Country 8 (Country) 1,00 15
149 0,28 0,14 0,65 Country 8 (Country) 1,00 15
150 0,28 0,14 0,65 Country 8 (Country) 1,00 15
151 0,42 0,21 0,65 Country 8 (Country) 1,00 16
152 0,42 0,21 0,65 Country 8 (Country) 1,00 16
153 0,42 0,21 0,65 Country 8 (Country) 1,00 16
154 0,42 0,21 0,65 Country 8 (Country) 1,00 16
155 0,42 0,21 0,65 Country 8 (Country) 1,00 16
156 0,42 0,21 0,65 Country 8 (Country) 1,00 16
157 0,42 0,21 0,65 Country 8 (Country) 1,00 16
158 0,42 0,21 0,65 Country 8 (Country) 1,00 16
159 0,42 0,21 0,65 Country 8 (Country) 1,00 16
160 0,42 0,21 0,65 Country 8 (Country) 1,00 16
161 0,42 0,21 0,65 Country 8 (Country) 1,00 16
162 0,42 0,21 0,65 Country 8 (Country) 1,00 16
163 0,42 0,21 0,65 Country 8 (Country) 1,00 16
164 0,42 0,21 0,65 Country 8 (Country) 1,00 16
165 0,42 0,21 0,65 Country 8 (Country) 1,00 16
166 0,42 0,21 0,65 Country 8 (Country) 1,00 16
167 0,42 0,21 0,65 Country 8 (Country) 1,00 16
168 0,42 0,21 0,65 Country 8 (Country) 1,00 16
169 0,42 0,21 0,65 Country 8 (Country) 1,00 16
170 0,42 0,21 0,65 Country 8 (Country) 1,00 16
171 0,42 0,21 0,65 Country 8 (Country) 1,00 16
172 0,42 0,21 0,65 Country 8 (Country) 1,00 16
173 0,42 0,21 0,65 Country 8 (Country) 1,00 16
174 0,42 0,21 0,65 Country 8 (Country) 1,00 16
175 0,42 0,21 0,65 Country 8 (Country) 1,00 16
176 0,42 0,21 0,65 Country 8 (Country) 1,00 16
177 0,42 0,21 0,65 Country 8 (Country) 1,00 16
178 0,42 0,21 0,65 Country 8 (Country) 1,00 16
179 0,42 0,21 0,65 Country 8 (Country) 1,00 16
180 0,42 0,21 0,65 Country 8 (Country) 1,00 16
181 0,42 0,21 0,65 Country 8 (Country) 1,00 16
182 0,42 0,21 0,65 Country 8 (Country) 1,00 16
183 0,42 0,21 0,65 Country 8 (Country) 1,00 16
184 0,42 0,21 0,65 Country 8 (Country) 1,00 16
185 0,42 0,21 0,65 Country 8 (Country) 1,00 16
186 0,42 0,21 0,65 Country 8 (Country) 1,00 16
187 0,42 0,21 0,65 Country 8 (Country) 1,00 16
188 0,42 0,21 0,65 Country 8 (Country) 1,00 16
189 0,42 0,21 0,65 Country 8 (Country) 1,00 16
190 0,42 0,21 0,65 Country 8 (Country) 1,00 16
191 0,42 0,21 0,65 Country 8 (Country) 1,00 16
192 0,42 0,21 0,65 Country 8 (Country) 1,00 16
193 0,42 0,21 0,65 Country 8 (Country) 1,00 16
194 0,42 0,21 0,65 Country 8 (Country) 1,00 16
195 0,42 0,21 0,65 Country 8 (Country) 1,00 16
196 0,42 0,21 0,65 Country 8 (Country) 1,00 16
197 0,42 0,21 0,65 Country 8 (Country) 1,00 16
198 0,42 0,21 0,65 Country 8 (Country) 1,00 16
199 0,42 0,21 0,65 Country 8 (Country) 1,00 16
200 0,42 0,21 0,65 Country 8 (Country) 1,00 16
201 0,42 0,21 0,65 Country 8 (Country) 1,00 16
202 0,42 0,21 0,65 Country 8 (Country) 1,00 16
203 0,42 0,21 0,65 Country 8 (Country) 1,00 16
204 0,42 0,21 0,65 Country 8 (Country) 1,00 16
205 0,42 0,21 0,65 Country 8 (Country) 1,00 16
206 0,42 0,21 0,65 Country 8 (Country) 1,00 16
207 0,42 0,21 0,65 Country 8 (Country) 1,00 16
208 0,42 0,21 0,65 Country 8 (Country) 1,00 16
209 0,42 0,21 0,65 Country 8 (Country) 1,00 16
210 0,42 0,21 0,65 Country 8 (Country) 1,00 16
211 0,04 0,02 0,65 Country 8 (Country) 1,00 17
212 0,04 0,02 0,65 Country 8 (Country) 1,00 17
213 0,04 0,02 0,65 Country 8 (Country) 1,00 17
214 0,04 0,02 0,65 Country 8 (Country) 1,00 17
215 0,04 0,02 0,65 Country 8 (Country) 1,00 17
216 0,04 0,02 0,65 Country 8 (Country) 1,00 17
217 0,04 0,02 0,65 Country 8 (Country) 1,00 17
218 0,04 0,02 0,65 Country 8 (Country) 1,00 17
219 0,04 0,02 0,65 Country 8 (Country) 1,00 17
220 0,04 0,02 0,65 Country 8 (Country) 1,00 17
221 0,04 0,02 0,65 Country 8 (Country) 1,00 17
222 0,04 0,02 0,65 Country 8 (Country) 1,00 17
223 0,04 0,02 0,65 Country 8 (Country) 1,00 17
224 0,04 0,02 0,65 Country 8 (Country) 1,00 17
225 0,04 0,02 0,65 Country 8 (Country) 1,00 17
226 0,04 0,02 0,65 Country 8 (Country) 1,00 17
227 0,04 0,02 0,65 Country 8 (Country) 1,00 17
228 0,04 0,02 0,65 Country 8 (Country) 1,00 17
229 0,04 0,02 0,65 Country 8 (Country) 1,00 17
230 0,04 0,02 0,65 Country 8 (Country) 1,00 17
231 0,04 0,02 0,65 Country 8 (Country) 1,00 17
232 0,04 0,02 0,65 Country 8 (Country) 1,00 17
233 0,04 0,02 0,65 Country 8 (Country) 1,00 17
234 0,04 0,02 0,65 Country 8 (Country) 1,00 17
235 0,04 0,02 0,65 Country 8 (Country) 1,00 17
236 0,04 0,02 0,65 Country 8 (Country) 1,00 17
237 0,04 0,02 0,65 Country 8 (Country) 1,00 17
238 0,04 0,02 0,65 Country 8 (Country) 1,00 17
239 0,04 0,02 0,65 Country 8 (Country) 1,00 17
240 0,04 0,02 0,65 Country 8 (Country) 1,00 17
241 0,30 0,14 0,65 Country 8 (Country) 1,00 17
242 0,30 0,14 0,65 Country 8 (Country) 1,00 17
243 0,30 0,14 0,65 Country 8 (Country) 1,00 17
244 0,30 0,14 0,65 Country 8 (Country) 1,00 17
245 0,30 0,14 0,65 Country 8 (Country) 1,00 17
246 0,30 0,14 0,65 Country 8 (Country) 1,00 17
247 0,30 0,14 0,65 Country 8 (Country) 1,00 17
248 0,30 0,14 0,65 Country 8 (Country) 1,00 17
249 0,30 0,14 0,65 Country 8 (Country) 1,00 17
250 0,30 0,14 0,65 Country 8 (Country) 1,00 17
251 0,30 0,14 0,65 Country 8 (Country) 1,00 17
252 0,30 0,14 0,65 Country 8 (Country) 1,00 17
253 0,30 0,14 0,65 Country 8 (Country) 1,00 17
254 0,30 0,14 0,65 Country 8 (Country) 1,00 17
255 0,30 0,14 0,65 Country 8 (Country) 1,00 17
256 0,30 0,14 0,65 Country 8 (Country) 1,00 17
257 0,30 0,14 0,65 Country 8 (Country) 1,00 17
258 0,30 0,14 0,65 Country 8 (Country) 1,00 17
259 0,30 0,14 0,65 Country 8 (Country) 1,00 17
260 0,30 0,14 0,65 Country 8 (Country) 1,00 17
261 0,30 0,14 0,65 Country 8 (Country) 1,00 17
262 0,30 0,14 0,65 Country 8 (Country) 1,00 17
263 0,30 0,14 0,65 Country 8 (Country) 1,00 17
264 0,30 0,14 0,65 Country 8 (Country) 1,00 17
265 0,30 0,14 0,65 Country 8 (Country) 1,00 17
266 0,30 0,14 0,65 Country 8 (Country) 1,00 17
267 0,30 0,14 0,65 Country 8 (Country) 1,00 17
268 0,30 0,14 0,65 Country 8 (Country) 1,00 17
269 0,30 0,14 0,65 Country 8 (Country) 1,00 17
270 0,30 0,14 0,65 Country 8 (Country) 1,00 17
271 0,00 0,00 0,65 Country 8 (Country) 1,00 18
272 0,00 0,00 0,65 Country 8 (Country) 1,00 18
273 0,00 0,00 0,65 Country 8 (Country) 1,00 18
274 0,00 0,00 0,65 Country 8 (Country) 1,00 18
275 0,00 0,00 0,65 Country 8 (Country) 1,00 18
276 0,00 0,00 0,65 Country 8 (Country) 1,00 18
277 0,00 0,00 0,65 Country 8 (Country) 1,00 18
278 0,00 0,00 0,65 Country 8 (Country) 1,00 18
279 0,00 0,00 0,65 Country 8 (Country) 1,00 18
280 0,00 0,00 0,65 Country 8 (Country) 1,00 18
281 0,00 0,00 0,65 Country 8 (Country) 1,00 18
282 0,00 0,00 0,65 Country 8 (Country) 1,00 18
283 0,00 0,00 0,65 Country 8 (Country) 1,00 18
284 0,00 0,00 0,65 Country 8 (Country) 1,00 18
285 0,00 0,00 0,65 Country 8 (Country) 1,00 18
286 0,00 0,00 0,65 Country 8 (Country) 1,00 18
287 0,00 0,00 0,65 Country 8 (Country) 1,00 18
288 0,00 0,00 0,65 Country 8 (Country) 1,00 18
289 0,00 0,00 0,65 Country 8 (Country) 1,00 18
290 0,00 0,00 0,65 Country 8 (Country) 1,00 18
291 0,00 0,00 0,65 Country 8 (Country) 1,00 18
292 0,00 0,00 0,65 Country 8 (Country) 1,00 18
293 0,00 0,00 0,65 Country 8 (Country) 1,00 18
294 0,00 0,00 0,65 Country 8 (Country) 1,00 18
295 0,00 0,00 0,65 Country 8 (Country) 1,00 18
296 0,00 0,00 0,65 Country 8 (Country) 1,00 18
297 0,00 0,00 0,65 Country 8 (Country) 1,00 18
298 0,00 0,00 0,65 Country 8 (Country) 1,00 18
299 0,00 0,00 0,65 Country 8 (Country) 1,00 18
300 0,00 0,00 0,65 Country 8 (Country) 1,00 18
301 0,21 0,10 0,65 Country 8 (Country) 1,00 18
302 0,21 0,10 0,65 Country 8 (Country) 1,00 18
303 0,21 0,10 0,65 Country 8 (Country) 1,00 18
304 0,21 0,10 0,65 Country 8 (Country) 1,00 18
305 0,21 0,10 0,65 Country 8 (Country) 1,00 18
306 0,21 0,10 0,65 Country 8 (Country) 1,00 18
307 0,21 0,10 0,65 Country 8 (Country) 1,00 18
308 0,21 0,10 0,65 Country 8 (Country) 1,00 18
309 0,21 0,10 0,65 Country 8 (Country) 1,00 18
310 0,21 0,10 0,65 Country 8 (Country) 1,00 18
311 0,21 0,10 0,65 Country 8 (Country) 1,00 18
312 0,21 0,10 0,65 Country 8 (Country) 1,00 18
313 0,21 0,10 0,65 Country 8 (Country) 1,00 18
314 0,21 0,10 0,65 Country 8 (Country) 1,00 18
315 0,21 0,10 0,65 Country 8 (Country) 1,00 18
316 0,21 0,10 0,65 Country 8 (Country) 1,00 18
317 0,21 0,10 0,65 Country 8 (Country) 1,00 18
318 0,21 0,10 0,65 Country 8 (Country) 1,00 18
319 0,21 0,10 0,65 Country 8 (Country) 1,00 18
320 0,21 0,10 0,65 Country 8 (Country) 1,00 18
321 0,21 0,10 0,65 Country 8 (Country) 1,00 18
322 0,21 0,10 0,65 Country 8 (Country) 1,00 18
323 0,21 0,10 0,65 Country 8 (Country) 1,00 18
324 0,21 0,10 0,65 Country 8 (Country) 1,00 18
325 0,21 0,10 0,65 Country 8 (Country) 1,00 18
326 0,21 0,10 0,65 Country 8 (Country) 1,00 18
327 0,21 0,10 0,65 Country 8 (Country) 1,00 18
328 0,21 0,10 0,65 Country 8 (Country) 1,00 18
329 0,21 0,10 0,65 Country 8 (Country) 1,00 18
330 0,21 0,10 0,65 Country 8 (Country) 1,00 18
331 0,04 0,02 0,65 Country 8 (Country) 1,00 19
332 0,04 0,02 0,65 Country 8 (Country) 1,00 19
333 0,04 0,02 0,65 Country 8 (Country) 1,00 19
334 0,04 0,02 0,65 Country 8 (Country) 1,00 19
335 0,04 0,02 0,65 Country 8 (Country) 1,00 19
336 0,04 0,02 0,65 Country 8 (Country) 1,00 19
337 0,04 0,02 0,65 Country 8 (Country) 1,00 19
338 0,04 0,02 0,65 Country 8 (Country) 1,00 19
339 0,04 0,02 0,65 Country 8 (Country) 1,00 19
340 0,04 0,02 0,65 Country 8 (Country) 1,00 19
341 0,04 0,02 0,65 Country 8 (Country) 1,00 19
342 0,04 0,02 0,65 Country 8 (Country) 1,00 19
343 0,04 0,02 0,65 Country 8 (Country) 1,00 19
344 0,04 0,02 0,65 Country 8 (Country) 1,00 19
345 0,04 0,02 0,65 Country 8 (Country) 1,00 19
346 0,04 0,02 0,65 Country 8 (Country) 1,00 19
347 0,04 0,02 0,65 Country 8 (Country) 1,00 19
348 0,04 0,02 0,65 Country 8 (Country) 1,00 19
349 0,04 0,02 0,65 Country 8 (Country) 1,00 19
350 0,04 0,02 0,65 Country 8 (Country) 1,00 19
351 0,04 0,02 0,65 Country 8 (Country) 1,00 19
352 0,04 0,02 0,65 Country 8 (Country) 1,00 19
353 0,04 0,02 0,65 Country 8 (Country) 1,00 19
354 0,04 0,02 0,65 Country 8 (Country) 1,00 19
355 0,04 0,02 0,65 Country 8 (Country) 1,00 19
356 0,04 0,02 0,65 Country 8 (Country) 1,00 19
357 0,04 0,02 0,65 Country 8 (Country) 1,00 19
358 0,04 0,02 0,65 Country 8 (Country) 1,00 19
359 0,04 0,02 0,65 Country 8 (Country) 1,00 19
360 0,04 0,02 0,65 Country 8 (Country) 1,00 19
361 0,21 0,09 0,65 Country 8 (Country) 1,00 19
362 0,21 0,09 0,65 Country 8 (Country) 1,00 19
363 0,21 0,09 0,65 Country 8 (Country) 1,00 19
364 0,21 0,09 0,65 Country 8 (Country) 1,00 19
365 0,21 0,09 0,65 Country 8 (Country) 1,00 19
366 0,21 0,09 0,65 Country 8 (Country) 1,00 19
367 0,21 0,09 0,65 Country 8 (Country) 1,00 19
368 0,21 0,09 0,65 Country 8 (Country) 1,00 19
369 0,21 0,09 0,65 Country 8 (Country) 1,00 19
370 0,21 0,09 0,65 Country 8 (Country) 1,00 19
371 0,21 0,09 0,65 Country 8 (Country) 1,00 19
372 0,21 0,09 0,65 Country 8 (Country) 1,00 19
373 0,21 0,09 0,65 Country 8 (Country) 1,00 19
374 0,21 0,09 0,65 Country 8 (Country) 1,00 19
375 0,21 0,09 0,65 Country 8 (Country) 1,00 19
376 0,21 0,09 0,65 Country 8 (Country) 1,00 19
377 0,21 0,09 0,65 Country 8 (Country) 1,00 19
378 0,21 0,09 0,65 Country 8 (Country) 1,00 19
379 0,21 0,09 0,65 Country 8 (Country) 1,00 19
380 0,21 0,09 0,65 Country 8 (Country) 1,00 19
381 0,21 0,09 0,65 Country 8 (Country) 1,00 19
382 0,21 0,09 0,65 Country 8 (Country) 1,00 19
383 0,21 0,09 0,65 Country 8 (Country) 1,00 19
384 0,21 0,09 0,65 Country 8 (Country) 1,00 19
385 0,21 0,09 0,65 Country 8 (Country) 1,00 19
386 0,21 0,09 0,65 Country 8 (Country) 1,00 19
387 0,21 0,09 0,65 Country 8 (Country) 1,00 19
388 0,21 0,09 0,65 Country 8 (Country) 1,00 19
389 0,21 0,09 0,65 Country 8 (Country) 1,00 19
390 0,21 0,09 0,65 Country 8 (Country) 1,00 19
391 0,02 0,01 0,65 Country 8 (Country) 1,00 20
392 0,02 0,01 0,65 Country 8 (Country) 1,00 20
393 0,02 0,01 0,65 Country 8 (Country) 1,00 20
394 0,02 0,01 0,65 Country 8 (Country) 1,00 20
395 0,02 0,01 0,65 Country 8 (Country) 1,00 20
396 0,02 0,01 0,65 Country 8 (Country) 1,00 20
397 0,02 0,01 0,65 Country 8 (Country) 1,00 20
398 0,02 0,01 0,65 Country 8 (Country) 1,00 20
399 0,02 0,01 0,65 Country 8 (Country) 1,00 20
400 0,02 0,01 0,65 Country 8 (Country) 1,00 20
401 0,02 0,01 0,65 Country 8 (Country) 1,00 20
402 0,02 0,01 0,65 Country 8 (Country) 1,00 20
403 0,02 0,01 0,65 Country 8 (Country) 1,00 20
404 0,02 0,01 0,65 Country 8 (Country) 1,00 20
405 0,02 0,01 0,65 Country 8 (Country) 1,00 20
406 0,02 0,01 0,65 Country 8 (Country) 1,00 20
407 0,02 0,01 0,65 Country 8 (Country) 1,00 20
408 0,02 0,01 0,65 Country 8 (Country) 1,00 20
409 0,02 0,01 0,65 Country 8 (Country) 1,00 20
410 0,02 0,01 0,65 Country 8 (Country) 1,00 20
411 0,02 0,01 0,65 Country 8 (Country) 1,00 20
412 0,02 0,01 0,65 Country 8 (Country) 1,00 20
413 0,02 0,01 0,65 Country 8 (Country) 1,00 20
414 0,02 0,01 0,65 Country 8 (Country) 1,00 20
415 0,02 0,01 0,65 Country 8 (Country) 1,00 20
416 0,02 0,01 0,65 Country 8 (Country) 1,00 20
417 0,02 0,01 0,65 Country 8 (Country) 1,00 20
418 0,02 0,01 0,65 Country 8 (Country) 1,00 20
419 0,02 0,01 0,65 Country 8 (Country) 1,00 20
420 0,02 0,01 0,65 Country 8 (Country) 1,00 20
421 0,17 0,08 0,65 Country 8 (Country) 1,00 20
422 0,17 0,08 0,65 Country 8 (Country) 1,00 20
423 0,17 0,08 0,65 Country 8 (Country) 1,00 20
424 0,17 0,08 0,65 Country 8 (Country) 1,00 20
425 0,17 0,08 0,65 Country 8 (Country) 1,00 20
426 0,17 0,08 0,65 Country 8 (Country) 1,00 20
427 0,17 0,08 0,65 Country 8 (Country) 1,00 20
428 0,17 0,08 0,65 Country 8 (Country) 1,00 20
429 0,17 0,08 0,65 Country 8 (Country) 1,00 20
430 0,17 0,08 0,65 Country 8 (Country) 1,00 20
431 0,17 0,08 0,65 Country 8 (Country) 1,00 20
432 0,17 0,08 0,65 Country 8 (Country) 1,00 20
433 0,17 0,08 0,65 Country 8 (Country) 1,00 20
434 0,17 0,08 0,65 Country 8 (Country) 1,00 20
435 0,17 0,08 0,65 Country 8 (Country) 1,00 20
436 0,17 0,08 0,65 Country 8 (Country) 1,00 20
437 0,17 0,08 0,65 Country 8 (Country) 1,00 20
438 0,17 0,08 0,65 Country 8 (Country) 1,00 20
439 0,17 0,08 0,65 Country 8 (Country) 1,00 20
440 0,17 0,08 0,65 Country 8 (Country) 1,00 20
441 0,17 0,08 0,65 Country 8 (Country) 1,00 20
442 0,17 0,08 0,65 Country 8 (Country) 1,00 20
443 0,17 0,08 0,65 Country 8 (Country) 1,00 20
444 0,17 0,08 0,65 Country 8 (Country) 1,00 20
445 0,17 0,08 0,65 Country 8 (Country) 1,00 20
446 0,17 0,08 0,65 Country 8 (Country) 1,00 20
447 0,17 0,08 0,65 Country 8 (Country) 1,00 20
448 0,17 0,08 0,65 Country 8 (Country) 1,00 20
449 0,17 0,08 0,65 Country 8 (Country) 1,00 20
450 0,17 0,08 0,65 Country 8 (Country) 1,00 20
451 0,01 0,00 0,04 Country 8 (Country) 1,00 21
452 0,01 0,00 0,04 Country 8 (Country) 1,00 21
453 0,01 0,00 0,04 Country 8 (Country) 1,00 21
454 0,01 0,00 0,04 Country 8 (Country) 1,00 21
455 0,01 0,00 0,04 Country 8 (Country) 1,00 21
456 0,01 0,00 0,04 Country 8 (Country) 1,00 21
457 0,01 0,00 0,04 Country 8 (Country) 1,00 21
458 0,01 0,00 0,04 Country 8 (Country) 1,00 21
459 0,01 0,00 0,04 Country 8 (Country) 1,00 21
460 0,01 0,00 0,04 Country 8 (Country) 1,00 21
461 0,01 0,00 0,04 Country 8 (Country) 1,00 21
462 0,01 0,00 0,04 Country 8 (Country) 1,00 21
