1000
0 76,16 76,16 0,44 Country 2 (Country) 1,00 0
70 0,65 0,38 0,44 Country 2 (Country) 1,00 30
71 0,65 0,38 0,44 Country 2 (Country) 1,00 30
72 0,65 0,38 0,44 Country 2 (Country) 1,00 30
73 0,65 0,38 0,44 Country 2 (Country) 1,00 30
74 0,65 0,38 0,44 Country 2 (Country) 1,00 30
75 0,65 0,38 0,44 Country 2 (Country) 1,00 30
76 0,65 0,38 0,44 Country 2 (Country) 1,00 30
77 0,65 0,38 0,44 Country 2 (Country) 1,00 30
78 0,65 0,38 0,44 Country 2 (Country) 1,00 30
79 0,65 0,38 0,44 Country 2 (Country) 1,00 30
80 0,65 0,38 0,44 Country 2 (Country) 1,00 30
81 0,65 0,38 0,44 Country 2 (Country) 1,00 30
82 0,65 0,38 0,44 Country 2 (Country) 1,00 30
83 0,65 0,38 0,44 Country 2 (Country) 1,00 30
84 0,65 0,38 0,44 Country 2 (Country) 1,00 30
85 0,65 0,38 0,44 Country 2 (Country) 1,00 30
86 0,65 0,38 0,44 Country 2 (Country) 1,00 30
87 0,65 0,38 0,44 Country 2 (Country) 1,00 30
88 0,65 0,38 0,44 Country 2 (Country) 1,00 30
89 0,65 0,38 0,44 Country 2 (Country) 1,00 30
90 0,65 0,38 0,44 Country 2 (Country) 1,00 30
91 0,09 0,05 0,44 Country 2 (Country) 1,00 31
92 0,09 0,05 0,44 Country 2 (Country) 1,00 31
93 0,09 0,05 0,44 Country 2 (Country) 1,00 31
94 0,09 0,05 0,44 Country 2 (Country) 1,00 31
95 0,09 0,05 0,44 Country 2 (Country) 1,00 31
96 0,09 0,05 0,44 Country 2 (Country) 1,00 31
97 0,09 0,05 0,44 Country 2 (Country) 1,00 31
98 0,09 0,05 0,44 Country 2 (Country) 1,00 31
99 0,09 0,05 0,44 Country 2 (Country) 1,00 31
100 0,09 0,05 0,44 Country 2 (Country) 1,00 31
101 0,09 0,05 0,44 Country 2 (Country) 1,00 31
102 0,09 0,05 0,44 Country 2 (Country) 1,00 31
103 0,09 0,05 0,44 Country 2 (Country) 1,00 31
104 0,09 0,05 0,44 Country 2 (Country) 1,00 31
105 0,09 0,05 0,44 Country 2 (Country) 1,00 31
106 0,09 0,05 0,44 Country 2 (Country) 1,00 31
107 0,09 0,05 0,44 Country 2 (Country) 1,00 31
108 0,09 0,05 0,44 Country 2 (Country) 1,00 31
109 0,09 0,05 0,44 Country 2 (Country) 1,00 31
110 0,09 0,05 0,44 Country 2 (Country) 1,00 31
111 0,09 0,05 0,44 Country 2 (Country) 1,00 31
112 0,09 0,05 0,44 Country 2 (Country) 1,00 31
113 0,09 0,05 0,44 Country 2 (Country) 1,00 31
114 0,09 0,05 0,44 Country 2 (Country) 1,00 31
115 0,09 0,05 0,44 Country 2 (Country) 1,00 31
116 0,09 0,05 0,44 Country 2 (Country) 1,00 31
117 0,09 0,05 0,44 Country 2 (Country) 1,00 31
118 0,09 0,05 0,44 Country 2 (Country) 1,00 31
119 0,09 0,05 0,44 Country 2 (Country) 1,00 31
120 0,09 0,05 0,44 Country 2 (Country) 1,00 31
121 0,09 0,05 0,44 Country 2 (Country) 1,00 31
122 0,09 0,05 0,44 Country 2 (Country) 1,00 31
123 0,09 0,05 0,44 Country 2 (Country) 1,00 31
124 0,09 0,05 0,44 Country 2 (Country) 1,00 31
125 0,09 0,05 0,44 Country 2 (Country) 1,00 31
126 0,09 0,05 0,44 Country 2 (Country) 1,00 31
127 0,09 0,05 0,44 Country 2 (Country) 1,00 31
128 0,09 0,05 0,44 Country 2 (Country) 1,00 31
129 0,09 0,05 0,44 Country 2 (Country) 1,00 31
130 0,09 0,05 0,44 Country 2 (Country) 1,00 31
131 0,09 0,05 0,44 Country 2 (Country) 1,00 31
132 0,09 0,05 0,44 Country 2 (Country) 1,00 31
133 0,09 0,05 0,44 Country 2 (Country) 1,00 31
134 0,09 0,05 0,44 Country 2 (Country) 1,00 31
135 0,09 0,05 0,44 Country 2 (Country) 1,00 31
136 0,09 0,05 0,44 Country 2 (Country) 1,00 31
137 0,09 0,05 0,44 Country 2 (Country) 1,00 31
138 0,09 0,05 0,44 Country 2 (Country) 1,00 31
139 0,09 0,05 0,44 Country 2 (Country) 1,00 31
140 0,09 0,05 0,44 Country 2 (Country) 1,00 31
141 0,09 0,05 0,44 Country 2 (Country) 1,00 31
142 0,09 0,05 0,44 Country 2 (Country) 1,00 31
143 0,09 0,05 0,44 Country 2 (Country) 1,00 31
144 0,09 0,05 0,44 Country 2 (Country) 1,00 31
145 0,09 0,05 0,44 Country 2 (Country) 1,00 31
146 0,09 0,05 0,44 Country 2 (Country) 1,00 31
147 0,09 0,05 0,44 Country 2 (Country) 1,00 31
148 0,09 0,05 0,44 Country 2 (Country) 1,00 31
149 0,09 0,05 0,44 Country 2 (Country) 1,00 31
150 0,09 0,05 0,44 Country 2 (Country) 1,00 31
151 0,03 0,02 0,44 Country 2 (Country) 1,00 32
152 0,03 0,02 0,44 Country 2 (Country) 1,00 32
153 0,03 0,02 0,44 Country 2 (Country) 1,00 32
154 0,03 0,02 0,44 Country 2 (Country) 1,00 32
155 0,03 0,02 0,44 Country 2 (Country) 1,00 32
156 0,03 0,02 0,44 Country 2 (Country) 1,00 32
157 0,03 0,02 0,44 Country 2 (Country) 1,00 32
158 0,03 0,02 0,44 Country 2 (Country) 1,00 32
159 0,03 0,02 0,44 Country 2 (Country) 1,00 32
160 0,03 0,02 0,44 Country 2 (Country) 1,00 32
161 0,03 0,02 0,44 Country 2 (Country) 1,00 32
162 0,03 0,02 0,44 Country 2 (Country) 1,00 32
163 0,03 0,02 0,44 Country 2 (Country) 1,00 32
164 0,03 0,02 0,44 Country 2 (Country) 1,00 32
165 0,03 0,02 0,44 Country 2 (Country) 1,00 32
166 0,03 0,02 0,44 Country 2 (Country) 1,00 32
167 0,03 0,02 0,44 Country 2 (Country) 1,00 32
168 0,03 0,02 0,44 Country 2 (Country) 1,00 32
169 0,03 0,02 0,44 Country 2 (Country) 1,00 32
170 0,03 0,02 0,44 Country 2 (Country) 1,00 32
171 0,03 0,02 0,44 Country 2 (Country) 1,00 32
172 0,03 0,02 0,44 Country 2 (Country) 1,00 32
173 0,03 0,02 0,44 Country 2 (Country) 1,00 32
174 0,03 0,02 0,44 Country 2 (Country) 1,00 32
175 0,03 0,02 0,44 Country 2 (Country) 1,00 32
176 0,03 0,02 0,44 Country 2 (Country) 1,00 32
177 0,03 0,02 0,44 Country 2 (Country) 1,00 32
178 0,03 0,02 0,44 Country 2 (Country) 1,00 32
179 0,03 0,02 0,44 Country 2 (Country) 1,00 32
180 0,03 0,02 0,44 Country 2 (Country) 1,00 32
181 0,03 0,02 0,44 Country 2 (Country) 1,00 32
182 0,03 0,02 0,44 Country 2 (Country) 1,00 32
183 0,03 0,02 0,44 Country 2 (Country) 1,00 32
184 0,03 0,02 0,44 Country 2 (Country) 1,00 32
185 0,03 0,02 0,44 Country 2 (Country) 1,00 32
186 0,03 0,02 0,44 Country 2 (Country) 1,00 32
187 0,03 0,02 0,44 Country 2 (Country) 1,00 32
188 0,03 0,02 0,44 Country 2 (Country) 1,00 32
189 0,03 0,02 0,44 Country 2 (Country) 1,00 32
190 0,03 0,02 0,44 Country 2 (Country) 1,00 32
191 0,03 0,02 0,44 Country 2 (Country) 1,00 32
192 0,03 0,02 0,44 Country 2 (Country) 1,00 32
193 0,03 0,02 0,44 Country 2 (Country) 1,00 32
194 0,03 0,02 0,44 Country 2 (Country) 1,00 32
195 0,03 0,02 0,44 Country 2 (Country) 1,00 32
196 0,03 0,02 0,44 Country 2 (Country) 1,00 32
197 0,03 0,02 0,44 Country 2 (Country) 1,00 32
198 0,03 0,02 0,44 Country 2 (Country) 1,00 32
199 0,03 0,02 0,44 Country 2 (Country) 1,00 32
200 0,03 0,02 0,44 Country 2 (Country) 1,00 32
201 0,03 0,02 0,44 Country 2 (Country) 1,00 32
202 0,03 0,02 0,44 Country 2 (Country) 1,00 32
203 0,03 0,02 0,44 Country 2 (Country) 1,00 32
204 0,03 0,02 0,44 Country 2 (Country) 1,00 32
205 0,03 0,02 0,44 Country 2 (Country) 1,00 32
206 0,03 0,02 0,44 Country 2 (Country) 1,00 32
207 0,03 0,02 0,44 Country 2 (Country) 1,00 32
208 0,03 0,02 0,44 Country 2 (Country) 1,00 32
209 0,03 0,02 0,44 Country 2 (Country) 1,00 32
210 0,03 0,02 0,44 Country 2 (Country) 1,00 32
211 0,03 0,02 0,44 Country 2 (Country) 1,00 33
212 0,03 0,02 0,44 Country 2 (Country) 1,00 33
213 0,03 0,02 0,44 Country 2 (Country) 1,00 33
214 0,03 0,02 0,44 Country 2 (Country) 1,00 33
215 0,03 0,02 0,44 Country 2 (Country) 1,00 33
216 0,03 0,02 0,44 Country 2 (Country) 1,00 33
217 0,03 0,02 0,44 Country 2 (Country) 1,00 33
218 0,03 0,02 0,44 Country 2 (Country) 1,00 33
219 0,03 0,02 0,44 Country 2 (Country) 1,00 33
220 0,03 0,02 0,44 Country 2 (Country) 1,00 33
221 0,03 0,02 0,44 Country 2 (Country) 1,00 33
222 0,03 0,02 0,44 Country 2 (Country) 1,00 33
223 0,03 0,02 0,44 Country 2 (Country) 1,00 33
224 0,03 0,02 0,44 Country 2 (Country) 1,00 33
225 0,03 0,02 0,44 Country 2 (Country) 1,00 33
226 0,03 0,02 0,44 Country 2 (Country) 1,00 33
227 0,03 0,02 0,44 Country 2 (Country) 1,00 33
228 0,03 0,02 0,44 Country 2 (Country) 1,00 33
229 0,03 0,02 0,44 Country 2 (Country) 1,00 33
230 0,03 0,02 0,44 Country 2 (Country) 1,00 33
231 0,03 0,02 0,44 Country 2 (Country) 1,00 33
232 0,03 0,02 0,44 Country 2 (Country) 1,00 33
233 0,03 0,02 0,44 Country 2 (Country) 1,00 33
234 0,03 0,02 0,44 Country 2 (Country) 1,00 33
235 0,03 0,02 0,44 Country 2 (Country) 1,00 33
236 0,03 0,02 0,44 Country 2 (Country) 1,00 33
237 0,03 0,02 0,44 Country 2 (Country) 1,00 33
238 0,03 0,02 0,44 Country 2 (Country) 1,00 33
239 0,03 0,02 0,44 Country 2 (Country) 1,00 33
240 0,03 0,02 0,44 Country 2 (Country) 1,00 33
241 0,03 0,02 0,44 Country 2 (Country) 1,00 33
242 0,03 0,02 0,44 Country 2 (Country) 1,00 33
243 0,03 0,02 0,44 Country 2 (Country) 1,00 33
244 0,03 0,02 0,44 Country 2 (Country) 1,00 33
245 0,03 0,02 0,44 Country 2 (Country) 1,00 33
246 0,03 0,02 0,44 Country 2 (Country) 1,00 33
247 0,03 0,02 0,44 Country 2 (Country) 1,00 33
248 0,03 0,02 0,44 Country 2 (Country) 1,00 33
249 0,03 0,02 0,44 Country 2 (Country) 1,00 33
250 0,03 0,02 0,44 Country 2 (Country) 1,00 33
251 0,03 0,02 0,44 Country 2 (Country) 1,00 33
252 0,03 0,02 0,44 Country 2 (Country) 1,00 33
253 0,03 0,02 0,44 Country 2 (Country) 1,00 33
254 0,03 0,02 0,44 Country 2 (Country) 1,00 33
255 0,03 0,02 0,44 Country 2 (Country) 1,00 33
256 0,03 0,02 0,44 Country 2 (Country) 1,00 33
257 0,03 0,02 0,44 Country 2 (Country) 1,00 33
258 0,03 0,02 0,44 Country 2 (Country) 1,00 33
259 0,03 0,02 0,44 Country 2 (Country) 1,00 33
260 0,03 0,02 0,44 Country 2 (Country) 1,00 33
261 0,03 0,02 0,44 Country 2 (Country) 1,00 33
262 0,03 0,02 0,44 Country 2 (Country) 1,00 33
263 0,03 0,02 0,44 Country 2 (Country) 1,00 33
264 0,03 0,02 0,44 Country 2 (Country) 1,00 33
265 0,03 0,02 0,44 Country 2 (Country) 1,00 33
266 0,03 0,02 0,44 Country 2 (Country) 1,00 33
267 0,03 0,02 0,44 Country 2 (Country) 1,00 33
268 0,03 0,02 0,44 Country 2 (Country) 1,00 33
269 0,03 0,02 0,44 Country 2 (Country) 1,00 33
270 0,03 0,02 0,44 Country 2 (Country) 1,00 33
271 0,03 0,01 0,44 Country 2 (Country) 1,00 34
272 0,03 0,01 0,44 Country 2 (Country) 1,00 34
273 0,03 0,01 0,44 Country 2 (Country) 1,00 34
274 0,03 0,01 0,44 Country 2 (Country) 1,00 34
275 0,03 0,01 0,44 Country 2 (Country) 1,00 34
276 0,03 0,01 0,44 Country 2 (Country) 1,00 34
277 0,03 0,01 0,44 Country 2 (Country) 1,00 34
278 0,03 0,01 0,44 Country 2 (Country) 1,00 34
279 0,03 0,01 0,44 Country 2 (Country) 1,00 34
280 0,03 0,01 0,44 Country 2 (Country) 1,00 34
281 0,03 0,01 0,44 Country 2 (Country) 1,00 34
282 0,03 0,01 0,44 Country 2 (Country) 1,00 34
283 0,03 0,01 0,44 Country 2 (Country) 1,00 34
284 0,03 0,01 0,44 Country 2 (Country) 1,00 34
285 0,03 0,01 0,44 Country 2 (Country) 1,00 34
286 0,03 0,01 0,44 Country 2 (Country) 1,00 34
287 0,03 0,01 0,44 Country 2 (Country) 1,00 34
288 0,03 0,01 0,44 Country 2 (Country) 1,00 34
289 0,03 0,01 0,44 Country 2 (Country) 1,00 34
290 0,03 0,01 0,44 Country 2 (Country) 1,00 34
291 0,03 0,01 0,44 Country 2 (Country) 1,00 34
292 0,03 0,01 0,44 Country 2 (Country) 1,00 34
293 0,03 0,01 0,44 Country 2 (Country) 1,00 34
294 0,03 0,01 0,44 Country 2 (Country) 1,00 34
295 0,03 0,01 0,44 Country 2 (Country) 1,00 34
296 0,03 0,01 0,44 Country 2 (Country) 1,00 34
297 0,03 0,01 0,44 Country 2 (Country) 1,00 34
298 0,03 0,01 0,44 Country 2 (Country) 1,00 34
299 0,03 0,01 0,44 Country 2 (Country) 1,00 34
300 0,03 0,01 0,44 Country 2 (Country) 1,00 34
301 0,03 0,01 0,44 Country 2 (Country) 1,00 34
302 0,03 0,01 0,44 Country 2 (Country) 1,00 34
303 0,03 0,01 0,44 Country 2 (Country) 1,00 34
304 0,03 0,01 0,44 Country 2 (Country) 1,00 34
305 0,03 0,01 0,44 Country 2 (Country) 1,00 34
306 0,03 0,01 0,44 Country 2 (Country) 1,00 34
307 0,03 0,01 0,44 Country 2 (Country) 1,00 34
308 0,03 0,01 0,44 Country 2 (Country) 1,00 34
309 0,03 0,01 0,44 Country 2 (Country) 1,00 34
310 0,03 0,01 0,44 Country 2 (Country) 1,00 34
311 0,03 0,01 0,44 Country 2 (Country) 1,00 34
312 0,03 0,01 0,44 Country 2 (Country) 1,00 34
313 0,03 0,01 0,44 Country 2 (Country) 1,00 34
314 0,03 0,01 0,44 Country 2 (Country) 1,00 34
315 0,03 0,01 0,44 Country 2 (Country) 1,00 34
316 0,03 0,01 0,44 Country 2 (Country) 1,00 34
317 0,03 0,01 0,44 Country 2 (Country) 1,00 34
318 0,03 0,01 0,44 Country 2 (Country) 1,00 34
319 0,03 0,01 0,44 Country 2 (Country) 1,00 34
320 0,03 0,01 0,44 Country 2 (Country) 1,00 34
321 0,03 0,01 0,44 Country 2 (Country) 1,00 34
322 0,03 0,01 0,44 Country 2 (Country) 1,00 34
323 0,03 0,01 0,44 Country 2 (Country) 1,00 34
324 0,03 0,01 0,44 Country 2 (Country) 1,00 34
325 0,03 0,01 0,44 Country 2 (Country) 1,00 34
326 0,03 0,01 0,44 Country 2 (Country) 1,00 34
327 0,03 0,01 0,44 Country 2 (Country) 1,00 34
328 0,03 0,01 0,44 Country 2 (Country) 1,00 34
329 0,03 0,01 0,44 Country 2 (Country) 1,00 34
330 0,03 0,01 0,44 Country 2 (Country) 1,00 34
331 0,03 0,01 0,44 Country 2 (Country) 1,00 34
332 0,02 0,01 0,44 Country 2 (Country) 1,00 35
333 0,02 0,01 0,44 Country 2 (Country) 1,00 35
334 0,02 0,01 0,44 Country 2 (Country) 1,00 35
335 0,02 0,01 0,44 Country 2 (Country) 1,00 35
336 0,02 0,01 0,44 Country 2 (Country) 1,00 35
337 0,02 0,01 0,44 Country 2 (Country) 1,00 35
338 0,02 0,01 0,44 Country 2 (Country) 1,00 35
339 0,02 0,01 0,44 Country 2 (Country) 1,00 35
340 0,02 0,01 0,44 Country 2 (Country) 1,00 35
341 0,02 0,01 0,44 Country 2 (Country) 1,00 35
342 0,02 0,01 0,44 Country 2 (Country) 1,00 35
343 0,02 0,01 0,44 Country 2 (Country) 1,00 35
344 0,02 0,01 0,44 Country 2 (Country) 1,00 35
345 0,02 0,01 0,44 Country 2 (Country) 1,00 35
346 0,02 0,01 0,44 Country 2 (Country) 1,00 35
347 0,02 0,01 0,44 Country 2 (Country) 1,00 35
348 0,02 0,01 0,44 Country 2 (Country) 1,00 35
349 0,02 0,01 0,44 Country 2 (Country) 1,00 35
350 0,02 0,01 0,44 Country 2 (Country) 1,00 35
351 0,02 0,01 0,44 Country 2 (Country) 1,00 35
352 0,02 0,01 0,44 Country 2 (Country) 1,00 35
353 0,02 0,01 0,44 Country 2 (Country) 1,00 35
354 0,02 0,01 0,44 Country 2 (Country) 1,00 35
355 0,02 0,01 0,44 Country 2 (Country) 1,00 35
356 0,02 0,01 0,44 Country 2 (Country) 1,00 35
357 0,02 0,01 0,44 Country 2 (Country) 1,00 35
358 0,02 0,01 0,44 Country 2 (Country) 1,00 35
359 0,02 0,01 0,44 Country 2 (Country) 1,00 35
360 0,02 0,01 0,44 Country 2 (Country) 1,00 35
361 0,02 0,01 0,44 Country 2 (Country) 1,00 35
362 0,02 0,01 0,44 Country 2 (Country) 1,00 35
363 0,02 0,01 0,44 Country 2 (Country) 1,00 35
364 0,02 0,01 0,44 Country 2 (Country) 1,00 35
365 0,02 0,01 0,44 Country 2 (Country) 1,00 35
366 0,02 0,01 0,44 Country 2 (Country) 1,00 35
367 0,02 0,01 0,44 Country 2 (Country) 1,00 35
368 0,02 0,01 0,44 Country 2 (Country) 1,00 35
369 0,02 0,01 0,44 Country 2 (Country) 1,00 35
370 0,02 0,01 0,44 Country 2 (Country) 1,00 35
371 0,02 0,01 0,44 Country 2 (Country) 1,00 35
372 0,02 0,01 0,44 Country 2 (Country) 1,00 35
373 0,02 0,01 0,44 Country 2 (Country) 1,00 35
374 0,02 0,01 0,44 Country 2 (Country) 1,00 35
375 0,02 0,01 0,44 Country 2 (Country) 1,00 35
376 0,02 0,01 0,44 Country 2 (Country) 1,00 35
377 0,02 0,01 0,44 Country 2 (Country) 1,00 35
378 0,02 0,01 0,44 Country 2 (Country) 1,00 35
379 0,02 0,01 0,44 Country 2 (Country) 1,00 35
380 0,02 0,01 0,44 Country 2 (Country) 1,00 35
381 0,02 0,01 0,44 Country 2 (Country) 1,00 35
382 0,02 0,01 0,44 Country 2 (Country) 1,00 35
383 0,02 0,01 0,44 Country 2 (Country) 1,00 35
384 0,02 0,01 0,44 Country 2 (Country) 1,00 35
385 0,02 0,01 0,44 Country 2 (Country) 1,00 35
386 0,02 0,01 0,44 Country 2 (Country) 1,00 35
387 0,02 0,01 0,44 Country 2 (Country) 1,00 35
388 0,02 0,01 0,44 Country 2 (Country) 1,00 35
389 0,02 0,01 0,44 Country 2 (Country) 1,00 35
390 0,02 0,01 0,44 Country 2 (Country) 1,00 35
391 0,12 0,06 0,44 Country 2 (Country) 1,00 35
392 0,12 0,06 0,44 Country 2 (Country) 1,00 35
393 0,12 0,06 0,44 Country 2 (Country) 1,00 35
394 0,12 0,06 0,44 Country 2 (Country) 1,00 35
395 0,12 0,06 0,44 Country 2 (Country) 1,00 35
396 0,12 0,06 0,44 Country 2 (Country) 1,00 35
397 0,12 0,06 0,44 Country 2 (Country) 1,00 35
398 0,12 0,06 0,44 Country 2 (Country) 1,00 35
399 0,12 0,06 0,44 Country 2 (Country) 1,00 35
400 0,12 0,06 0,44 Country 2 (Country) 1,00 35
401 0,12 0,06 0,44 Country 2 (Country) 1,00 35
402 0,12 0,06 0,44 Country 2 (Country) 1,00 35
403 0,12 0,06 0,44 Country 2 (Country) 1,00 35
404 0,12 0,06 0,44 Country 2 (Country) 1,00 35
405 0,12 0,06 0,44 Country 2 (Country) 1,00 35
406 0,12 0,06 0,44 Country 2 (Country) 1,00 35
407 0,12 0,06 0,44 Country 2 (Country) 1,00 35
408 0,12 0,06 0,44 Country 2 (Country) 1,00 35
409 0,12 0,06 0,44 Country 2 (Country) 1,00 35
410 0,12 0,06 0,44 Country 2 (Country) 1,00 35
411 0,12 0,06 0,44 Country 2 (Country) 1,00 35
412 0,12 0,06 0,44 Country 2 (Country) 1,00 35
413 0,12 0,06 0,44 Country 2 (Country) 1,00 35
414 0,12 0,06 0,44 Country 2 (Country) 1,00 35
415 0,12 0,06 0,44 Country 2 (Country) 1,00 35
416 0,12 0,06 0,44 Country 2 (Country) 1,00 35
417 0,12 0,06 0,44 Country 2 (Country) 1,00 35
418 0,12 0,06 0,44 Country 2 (Country) 1,00 35
419 0,12 0,06 0,44 Country 2 (Country) 1,00 35
420 0,12 0,06 0,44 Country 2 (Country) 1,00 35
421 0,12 0,06 0,44 Country 2 (Country) 1,00 35
422 0,12 0,06 0,44 Country 2 (Country) 1,00 35
423 0,12 0,06 0,44 Country 2 (Country) 1,00 35
424 0,12 0,06 0,44 Country 2 (Country) 1,00 35
425 0,12 0,06 0,44 Country 2 (Country) 1,00 35
426 0,12 0,06 0,44 Country 2 (Country) 1,00 35
427 0,12 0,06 0,44 Country 2 (Country) 1,00 35
428 0,12 0,06 0,44 Country 2 (Country) 1,00 35
429 0,12 0,06 0,44 Country 2 (Country) 1,00 35
430 0,12 0,06 0,44 Country 2 (Country) 1,00 35
431 0,12 0,06 0,44 Country 2 (Country) 1,00 35
432 0,12 0,06 0,44 Country 2 (Country) 1,00 35
433 0,12 0,06 0,44 Country 2 (Country) 1,00 35
434 0,12 0,06 0,44 Country 2 (Country) 1,00 35
435 0,12 0,06 0,44 Country 2 (Country) 1,00 35
436 0,12 0,06 0,44 Country 2 (Country) 1,00 35
437 0,12 0,06 0,44 Country 2 (Country) 1,00 35
438 0,12 0,06 0,44 Country 2 (Country) 1,00 35
439 0,12 0,06 0,44 Country 2 (Country) 1,00 35
440 0,12 0,06 0,44 Country 2 (Country) 1,00 35
441 0,12 0,06 0,44 Country 2 (Country) 1,00 35
442 0,12 0,06 0,44 Country 2 (Country) 1,00 35
443 0,12 0,06 0,44 Country 2 (Country) 1,00 35
444 0,12 0,06 0,44 Country 2 (Country) 1,00 35
445 0,12 0,06 0,44 Country 2 (Country) 1,00 35
446 0,12 0,06 0,44 Country 2 (Country) 1,00 35
447 0,12 0,06 0,44 Country 2 (Country) 1,00 35
448 0,12 0,06 0,44 Country 2 (Country) 1,00 35
449 0,12 0,06 0,44 Country 2 (Country) 1,00 35
450 0,12 0,06 0,44 Country 2 (Country) 1,00 35
451 0,03 0,02 0,44 Country 2 (Country) 1,00 36
452 0,03 0,02 0,44 Country 2 (Country) 1,00 36
453 0,03 0,02 0,44 Country 2 (Country) 1,00 36
454 0,03 0,02 0,44 Country 2 (Country) 1,00 36
455 0,03 0,02 0,44 Country 2 (Country) 1,00 36
456 0,03 0,02 0,44 Country 2 (Country) 1,00 36
457 0,03 0,02 0,44 Country 2 (Country) 1,00 36
458 0,03 0,02 0,44 Country 2 (Country) 1,00 36
459 0,03 0,02 0,44 Country 2 (Country) 1,00 36
460 0,03 0,02 0,44 Country 2 (Country) 1,00 36
461 0,03 0,02 0,44 Country 2 (Country) 1,00 36
462 0,03 0,02 0,44 Country 2 (Country) 1,00 36
463 0,03 0,02 0,44 Country 2 (Country) 1,00 36
464 0,03 0,02 0,44 Country 2 (Country) 1,00 36
