1000
0 1.536,91 1.536,91 0,20 Country 6 (Country) 2,00 0
86 0,45 0,19 0,01 Country 6 (Country) 2,00 89
87 0,45 0,19 0,01 Country 6 (Country) 2,00 89
88 0,45 0,19 0,01 Country 6 (Country) 2,00 89
89 0,45 0,19 0,01 Country 6 (Country) 2,00 89
90 0,45 0,19 0,01 Country 6 (Country) 2,00 89
91 0,11 0,05 0,00 Country 6 (Country) 2,00 90
92 0,83 0,34 0,00 Country 6 (Country) 2,00 91
93 0,83 0,34 0,00 Country 6 (Country) 2,00 91
94 0,83 0,34 0,00 Country 6 (Country) 2,00 91
95 0,04 0,02 0,00 Country 6 (Country) 2,00 93
96 1,54 0,64 0,00 Country 6 (Country) 2,00 94
97 1,54 0,64 0,00 Country 6 (Country) 2,00 94
98 1,54 0,64 0,00 Country 6 (Country) 2,00 94
99 1,54 0,64 0,00 Country 6 (Country) 2,00 94
100 1,54 0,63 0,00 Country 6 (Country) 2,00 94
101 1,54 0,63 0,00 Country 6 (Country) 2,00 94
102 1,54 0,63 0,00 Country 6 (Country) 2,00 94
103 1,54 0,63 0,00 Country 6 (Country) 2,00 94
104 1,54 0,63 0,00 Country 6 (Country) 2,00 94
105 1,54 0,63 0,00 Country 6 (Country) 2,00 94
106 1,54 0,63 0,00 Country 6 (Country) 2,00 94
107 1,54 0,63 0,00 Country 6 (Country) 2,00 94
108 1,54 0,63 0,00 Country 6 (Country) 2,00 94
109 1,54 0,63 0,00 Country 6 (Country) 2,00 94
110 1,54 0,63 0,00 Country 6 (Country) 2,00 94
111 0,02 0,01 0,00 Country 6 (Country) 2,00 95
112 1,44 0,59 0,00 Country 6 (Country) 2,00 96
113 1,44 0,59 0,00 Country 6 (Country) 2,00 96
114 1,44 0,59 0,00 Country 6 (Country) 2,00 96
115 1,44 0,59 0,00 Country 6 (Country) 2,00 96
116 1,44 0,59 0,00 Country 6 (Country) 2,00 96
117 1,44 0,59 0,00 Country 6 (Country) 2,00 96
118 0,02 0,01 0,00 Country 6 (Country) 2,00 97
119 0,02 0,01 0,00 Country 6 (Country) 2,00 97
120 0,02 0,01 0,00 Country 6 (Country) 2,00 97
121 0,02 0,01 0,00 Country 6 (Country) 2,00 97
122 0,02 0,01 0,00 Country 6 (Country) 2,00 97
123 0,02 0,01 0,00 Country 6 (Country) 2,00 97
124 0,02 0,01 0,00 Country 6 (Country) 2,00 97
125 0,02 0,01 0,00 Country 6 (Country) 2,00 97
126 0,02 0,01 0,00 Country 6 (Country) 2,00 97
127 0,02 0,01 0,00 Country 6 (Country) 2,00 97
128 0,02 0,01 0,00 Country 6 (Country) 2,00 97
129 0,02 0,01 0,00 Country 6 (Country) 2,00 97
130 0,02 0,01 0,00 Country 6 (Country) 2,00 97
131 0,02 0,01 0,00 Country 6 (Country) 2,00 97
132 0,02 0,01 0,00 Country 6 (Country) 2,00 97
133 0,02 0,01 0,00 Country 6 (Country) 2,00 97
134 0,02 0,01 0,00 Country 6 (Country) 2,00 97
135 0,02 0,01 0,00 Country 6 (Country) 2,00 97
136 0,02 0,01 0,00 Country 6 (Country) 2,00 97
137 0,02 0,01 0,00 Country 6 (Country) 2,00 97
138 0,02 0,01 0,00 Country 6 (Country) 2,00 97
139 0,02 0,01 0,00 Country 6 (Country) 2,00 97
140 0,02 0,01 0,00 Country 6 (Country) 2,00 97
141 0,02 0,01 0,00 Country 6 (Country) 2,00 97
142 0,02 0,01 0,00 Country 6 (Country) 2,00 97
143 0,02 0,01 0,00 Country 6 (Country) 2,00 97
144 0,02 0,01 0,00 Country 6 (Country) 2,00 97
145 0,02 0,01 0,00 Country 6 (Country) 2,00 97
146 0,02 0,01 0,00 Country 6 (Country) 2,00 97
147 0,02 0,01 0,00 Country 6 (Country) 2,00 97
148 0,02 0,01 0,00 Country 6 (Country) 2,00 97
149 0,02 0,01 0,00 Country 6 (Country) 2,00 97
150 0,02 0,01 0,00 Country 6 (Country) 2,00 97
151 0,02 0,01 0,00 Country 6 (Country) 2,00 98
152 0,02 0,01 0,00 Country 6 (Country) 2,00 98
153 0,08 0,03 0,00 Country 6 (Country) 2,00 99
154 0,08 0,03 0,00 Country 6 (Country) 2,00 99
155 0,08 0,03 0,00 Country 6 (Country) 2,00 99
156 0,08 0,03 0,00 Country 6 (Country) 2,00 99
157 0,08 0,03 0,00 Country 6 (Country) 2,00 99
158 0,08 0,03 0,00 Country 6 (Country) 2,00 99
159 0,08 0,03 0,00 Country 6 (Country) 2,00 99
160 0,08 0,03 0,00 Country 6 (Country) 2,00 99
161 0,08 0,03 0,00 Country 6 (Country) 2,00 99
162 0,08 0,03 0,00 Country 6 (Country) 2,00 99
163 0,08 0,03 0,00 Country 6 (Country) 2,00 99
164 0,08 0,03 0,00 Country 6 (Country) 2,00 99
165 0,08 0,03 0,00 Country 6 (Country) 2,00 99
166 0,08 0,03 0,00 Country 6 (Country) 2,00 99
167 0,08 0,03 0,00 Country 6 (Country) 2,00 99
168 0,08 0,03 0,00 Country 6 (Country) 2,00 99
169 0,08 0,03 0,00 Country 6 (Country) 2,00 99
170 0,08 0,03 0,00 Country 6 (Country) 2,00 99
171 0,08 0,03 0,00 Country 6 (Country) 2,00 99
172 0,08 0,03 0,00 Country 6 (Country) 2,00 99
173 0,08 0,03 0,00 Country 6 (Country) 2,00 99
174 0,08 0,03 0,00 Country 6 (Country) 2,00 99
175 0,08 0,03 0,00 Country 6 (Country) 2,00 99
176 0,08 0,03 0,00 Country 6 (Country) 2,00 99
177 0,08 0,03 0,00 Country 6 (Country) 2,00 99
178 0,08 0,03 0,00 Country 6 (Country) 2,00 99
179 0,08 0,03 0,00 Country 6 (Country) 2,00 99
180 0,08 0,03 0,00 Country 6 (Country) 2,00 99
181 0,08 0,03 0,00 Country 6 (Country) 2,00 99
182 0,08 0,03 0,00 Country 6 (Country) 2,00 99
183 0,08 0,03 0,00 Country 6 (Country) 2,00 99
184 0,08 0,03 0,00 Country 6 (Country) 2,00 99
185 0,08 0,03 0,00 Country 6 (Country) 2,00 99
186 0,08 0,03 0,00 Country 6 (Country) 2,00 99
187 0,08 0,03 0,00 Country 6 (Country) 2,00 99
188 0,08 0,03 0,00 Country 6 (Country) 2,00 99
189 0,08 0,03 0,00 Country 6 (Country) 2,00 99
190 0,08 0,03 0,00 Country 6 (Country) 2,00 99
191 0,08 0,03 0,00 Country 6 (Country) 2,00 99
192 0,08 0,03 0,00 Country 6 (Country) 2,00 99
193 0,08 0,03 0,00 Country 6 (Country) 2,00 99
194 0,08 0,03 0,00 Country 6 (Country) 2,00 99
195 0,08 0,03 0,00 Country 6 (Country) 2,00 99
196 0,08 0,03 0,00 Country 6 (Country) 2,00 99
197 0,08 0,03 0,00 Country 6 (Country) 2,00 99
198 0,08 0,03 0,00 Country 6 (Country) 2,00 99
199 0,08 0,03 0,00 Country 6 (Country) 2,00 99
200 0,08 0,03 0,00 Country 6 (Country) 2,00 99
201 0,08 0,03 0,00 Country 6 (Country) 2,00 99
202 0,08 0,03 0,00 Country 6 (Country) 2,00 99
203 0,08 0,03 0,00 Country 6 (Country) 2,00 99
204 0,08 0,03 0,00 Country 6 (Country) 2,00 99
205 0,08 0,03 0,00 Country 6 (Country) 2,00 99
206 0,08 0,03 0,00 Country 6 (Country) 2,00 99
207 0,08 0,03 0,00 Country 6 (Country) 2,00 99
208 0,08 0,03 0,00 Country 6 (Country) 2,00 99
209 0,08 0,03 0,00 Country 6 (Country) 2,00 99
210 0,08 0,03 0,00 Country 6 (Country) 2,00 99
211 0,15 0,05 0,00 Country 6 (Country) 2,00 100
212 0,15 0,05 0,00 Country 6 (Country) 2,00 100
213 0,15 0,05 0,00 Country 6 (Country) 2,00 100
214 0,15 0,05 0,00 Country 6 (Country) 2,00 100
215 0,15 0,05 0,00 Country 6 (Country) 2,00 100
216 0,15 0,05 0,00 Country 6 (Country) 2,00 100
217 0,15 0,05 0,00 Country 6 (Country) 2,00 100
218 0,15 0,05 0,00 Country 6 (Country) 2,00 100
219 0,15 0,05 0,00 Country 6 (Country) 2,00 100
220 0,15 0,05 0,00 Country 6 (Country) 2,00 100
221 0,15 0,05 0,00 Country 6 (Country) 2,00 100
222 0,15 0,05 0,00 Country 6 (Country) 2,00 100
223 0,15 0,05 0,00 Country 6 (Country) 2,00 100
224 0,15 0,05 0,00 Country 6 (Country) 2,00 100
225 0,15 0,05 0,00 Country 6 (Country) 2,00 100
226 0,15 0,05 0,00 Country 6 (Country) 2,00 100
227 0,15 0,05 0,00 Country 6 (Country) 2,00 100
228 0,15 0,05 0,00 Country 6 (Country) 2,00 100
229 0,15 0,05 0,00 Country 6 (Country) 2,00 100
230 0,15 0,05 0,00 Country 6 (Country) 2,00 100
231 0,15 0,05 0,00 Country 6 (Country) 2,00 100
232 0,15 0,05 0,00 Country 6 (Country) 2,00 100
233 0,15 0,05 0,00 Country 6 (Country) 2,00 100
234 0,15 0,05 0,00 Country 6 (Country) 2,00 100
235 0,15 0,05 0,00 Country 6 (Country) 2,00 100
236 0,15 0,05 0,00 Country 6 (Country) 2,00 100
237 0,15 0,05 0,00 Country 6 (Country) 2,00 100
238 0,15 0,05 0,00 Country 6 (Country) 2,00 100
239 0,15 0,05 0,00 Country 6 (Country) 2,00 100
240 0,15 0,05 0,00 Country 6 (Country) 2,00 100
241 0,15 0,05 0,00 Country 6 (Country) 2,00 100
242 0,15 0,05 0,00 Country 6 (Country) 2,00 100
243 0,15 0,05 0,00 Country 6 (Country) 2,00 100
244 0,15 0,05 0,00 Country 6 (Country) 2,00 100
245 0,15 0,05 0,00 Country 6 (Country) 2,00 100
246 0,15 0,05 0,00 Country 6 (Country) 2,00 100
247 0,15 0,05 0,00 Country 6 (Country) 2,00 100
248 0,15 0,05 0,00 Country 6 (Country) 2,00 100
249 0,15 0,05 0,00 Country 6 (Country) 2,00 100
250 0,15 0,05 0,00 Country 6 (Country) 2,00 100
251 0,15 0,05 0,00 Country 6 (Country) 2,00 100
252 0,15 0,05 0,00 Country 6 (Country) 2,00 100
253 0,15 0,05 0,00 Country 6 (Country) 2,00 100
254 0,15 0,05 0,00 Country 6 (Country) 2,00 100
255 0,15 0,05 0,00 Country 6 (Country) 2,00 100
256 0,15 0,05 0,00 Country 6 (Country) 2,00 100
257 0,15 0,05 0,00 Country 6 (Country) 2,00 100
258 0,15 0,05 0,00 Country 6 (Country) 2,00 100
259 0,15 0,05 0,00 Country 6 (Country) 2,00 100
260 0,15 0,05 0,00 Country 6 (Country) 2,00 100
261 0,15 0,05 0,00 Country 6 (Country) 2,00 100
262 0,15 0,05 0,00 Country 6 (Country) 2,00 100
263 0,15 0,05 0,00 Country 6 (Country) 2,00 100
264 0,15 0,05 0,00 Country 6 (Country) 2,00 100
265 0,15 0,05 0,00 Country 6 (Country) 2,00 100
266 0,15 0,05 0,00 Country 6 (Country) 2,00 100
267 0,15 0,05 0,00 Country 6 (Country) 2,00 100
268 0,15 0,05 0,00 Country 6 (Country) 2,00 100
269 0,15 0,05 0,00 Country 6 (Country) 2,00 100
270 0,15 0,05 0,00 Country 6 (Country) 2,00 100
271 0,20 0,07 0,01 Country 6 (Country) 2,00 101
272 0,20 0,07 0,01 Country 6 (Country) 2,00 101
273 0,20 0,07 0,01 Country 6 (Country) 2,00 101
274 0,20 0,07 0,01 Country 6 (Country) 2,00 101
275 0,20 0,07 0,01 Country 6 (Country) 2,00 101
276 0,20 0,07 0,01 Country 6 (Country) 2,00 101
277 0,20 0,07 0,01 Country 6 (Country) 2,00 101
278 0,20 0,07 0,01 Country 6 (Country) 2,00 101
279 0,20 0,07 0,01 Country 6 (Country) 2,00 101
280 0,20 0,07 0,01 Country 6 (Country) 2,00 101
281 0,20 0,07 0,01 Country 6 (Country) 2,00 101
282 0,20 0,07 0,01 Country 6 (Country) 2,00 101
283 0,20 0,07 0,01 Country 6 (Country) 2,00 101
284 0,20 0,07 0,01 Country 6 (Country) 2,00 101
285 0,20 0,07 0,01 Country 6 (Country) 2,00 101
286 0,20 0,07 0,01 Country 6 (Country) 2,00 101
287 0,20 0,07 0,01 Country 6 (Country) 2,00 101
288 0,20 0,07 0,01 Country 6 (Country) 2,00 101
289 0,20 0,07 0,01 Country 6 (Country) 2,00 101
290 0,20 0,07 0,01 Country 6 (Country) 2,00 101
291 0,20 0,07 0,01 Country 6 (Country) 2,00 101
292 0,20 0,07 0,01 Country 6 (Country) 2,00 101
293 0,20 0,07 0,01 Country 6 (Country) 2,00 101
294 0,20 0,07 0,01 Country 6 (Country) 2,00 101
295 0,20 0,07 0,01 Country 6 (Country) 2,00 101
296 0,20 0,07 0,01 Country 6 (Country) 2,00 101
297 0,20 0,07 0,01 Country 6 (Country) 2,00 101
298 0,20 0,07 0,01 Country 6 (Country) 2,00 101
299 0,20 0,07 0,01 Country 6 (Country) 2,00 101
300 0,20 0,07 0,01 Country 6 (Country) 2,00 101
301 0,20 0,07 0,01 Country 6 (Country) 2,00 101
302 0,20 0,07 0,01 Country 6 (Country) 2,00 101
303 0,20 0,07 0,01 Country 6 (Country) 2,00 101
304 0,20 0,07 0,01 Country 6 (Country) 2,00 101
305 0,20 0,07 0,01 Country 6 (Country) 2,00 101
306 0,13 0,05 0,01 Country 6 (Country) 2,00 102
307 0,06 0,02 0,01 Country 6 (Country) 2,00 103
308 0,06 0,02 0,01 Country 6 (Country) 2,00 103
309 0,06 0,02 0,01 Country 6 (Country) 2,00 103
310 0,06 0,02 0,01 Country 6 (Country) 2,00 103
311 0,06 0,02 0,01 Country 6 (Country) 2,00 103
312 0,06 0,02 0,01 Country 6 (Country) 2,00 103
313 0,06 0,02 0,01 Country 6 (Country) 2,00 103
314 0,06 0,02 0,01 Country 6 (Country) 2,00 103
315 0,06 0,02 0,01 Country 6 (Country) 2,00 103
316 0,06 0,02 0,01 Country 6 (Country) 2,00 103
317 0,06 0,02 0,01 Country 6 (Country) 2,00 103
318 0,06 0,02 0,01 Country 6 (Country) 2,00 103
319 0,06 0,02 0,01 Country 6 (Country) 2,00 103
320 0,06 0,02 0,01 Country 6 (Country) 2,00 103
321 0,06 0,02 0,01 Country 6 (Country) 2,00 103
322 0,06 0,02 0,01 Country 6 (Country) 2,00 103
323 0,06 0,02 0,01 Country 6 (Country) 2,00 103
324 0,06 0,02 0,01 Country 6 (Country) 2,00 103
325 0,06 0,02 0,01 Country 6 (Country) 2,00 103
326 0,06 0,02 0,01 Country 6 (Country) 2,00 103
327 0,06 0,02 0,01 Country 6 (Country) 2,00 103
328 0,06 0,02 0,01 Country 6 (Country) 2,00 103
329 0,06 0,02 0,01 Country 6 (Country) 2,00 103
330 0,06 0,02 0,01 Country 6 (Country) 2,00 103
331 0,22 0,08 0,01 Country 6 (Country) 2,00 103
332 0,05 0,02 0,00 Country 6 (Country) 2,00 104
333 0,05 0,02 0,00 Country 6 (Country) 2,00 104
334 0,05 0,02 0,00 Country 6 (Country) 2,00 104
335 0,05 0,02 0,00 Country 6 (Country) 2,00 104
336 0,05 0,02 0,00 Country 6 (Country) 2,00 104
337 0,05 0,02 0,00 Country 6 (Country) 2,00 104
338 0,05 0,02 0,00 Country 6 (Country) 2,00 104
339 0,05 0,02 0,00 Country 6 (Country) 2,00 104
340 0,05 0,02 0,00 Country 6 (Country) 2,00 104
341 0,05 0,02 0,00 Country 6 (Country) 2,00 104
342 0,05 0,02 0,00 Country 6 (Country) 2,00 104
343 0,05 0,02 0,00 Country 6 (Country) 2,00 104
344 0,05 0,02 0,00 Country 6 (Country) 2,00 104
345 0,05 0,02 0,00 Country 6 (Country) 2,00 104
346 0,05 0,02 0,00 Country 6 (Country) 2,00 104
347 0,05 0,02 0,00 Country 6 (Country) 2,00 104
348 0,05 0,02 0,00 Country 6 (Country) 2,00 104
349 0,05 0,02 0,00 Country 6 (Country) 2,00 104
350 0,05 0,02 0,00 Country 6 (Country) 2,00 104
351 0,05 0,02 0,00 Country 6 (Country) 2,00 104
352 0,05 0,02 0,00 Country 6 (Country) 2,00 104
353 0,05 0,02 0,00 Country 6 (Country) 2,00 104
354 0,05 0,02 0,00 Country 6 (Country) 2,00 104
355 0,05 0,02 0,00 Country 6 (Country) 2,00 104
356 0,05 0,02 0,00 Country 6 (Country) 2,00 104
357 0,05 0,02 0,00 Country 6 (Country) 2,00 104
358 0,05 0,02 0,00 Country 6 (Country) 2,00 104
359 0,05 0,02 0,00 Country 6 (Country) 2,00 104
360 0,05 0,02 0,00 Country 6 (Country) 2,00 104
361 0,05 0,02 0,00 Country 6 (Country) 2,00 104
362 0,05 0,02 0,00 Country 6 (Country) 2,00 104
363 0,05 0,02 0,00 Country 6 (Country) 2,00 104
364 0,05 0,02 0,00 Country 6 (Country) 2,00 104
365 0,05 0,02 0,00 Country 6 (Country) 2,00 104
366 0,05 0,02 0,00 Country 6 (Country) 2,00 104
367 0,05 0,02 0,00 Country 6 (Country) 2,00 104
368 0,05 0,02 0,00 Country 6 (Country) 2,00 104
369 0,05 0,02 0,00 Country 6 (Country) 2,00 104
370 0,05 0,02 0,00 Country 6 (Country) 2,00 104
371 0,05 0,02 0,00 Country 6 (Country) 2,00 104
372 0,05 0,02 0,00 Country 6 (Country) 2,00 104
373 0,05 0,02 0,00 Country 6 (Country) 2,00 104
374 0,05 0,02 0,00 Country 6 (Country) 2,00 104
375 0,05 0,02 0,00 Country 6 (Country) 2,00 104
376 0,05 0,02 0,00 Country 6 (Country) 2,00 104
377 0,05 0,02 0,00 Country 6 (Country) 2,00 104
378 0,05 0,02 0,00 Country 6 (Country) 2,00 104
379 0,05 0,02 0,00 Country 6 (Country) 2,00 104
380 0,05 0,02 0,00 Country 6 (Country) 2,00 104
381 0,05 0,02 0,00 Country 6 (Country) 2,00 104
382 0,05 0,02 0,00 Country 6 (Country) 2,00 104
383 0,05 0,02 0,00 Country 6 (Country) 2,00 104
384 0,05 0,02 0,00 Country 6 (Country) 2,00 104
385 0,05 0,02 0,00 Country 6 (Country) 2,00 104
386 0,05 0,02 0,00 Country 6 (Country) 2,00 104
387 0,05 0,02 0,00 Country 6 (Country) 2,00 104
388 0,05 0,02 0,00 Country 6 (Country) 2,00 104
389 0,05 0,02 0,00 Country 6 (Country) 2,00 104
390 0,05 0,02 0,00 Country 6 (Country) 2,00 104
391 0,19 0,06 0,00 Country 6 (Country) 2,00 104
392 0,19 0,06 0,00 Country 6 (Country) 2,00 104
393 0,19 0,06 0,00 Country 6 (Country) 2,00 104
394 0,19 0,06 0,00 Country 6 (Country) 2,00 104
395 0,19 0,06 0,00 Country 6 (Country) 2,00 104
396 0,19 0,06 0,00 Country 6 (Country) 2,00 104
397 0,19 0,06 0,00 Country 6 (Country) 2,00 104
398 0,19 0,06 0,00 Country 6 (Country) 2,00 104
399 0,19 0,06 0,00 Country 6 (Country) 2,00 104
400 0,19 0,06 0,00 Country 6 (Country) 2,00 104
401 0,01 0,00 0,00 Country 6 (Country) 2,00 105
402 0,01 0,00 0,00 Country 6 (Country) 2,00 105
403 0,01 0,00 0,00 Country 6 (Country) 2,00 105
404 0,01 0,00 0,00 Country 6 (Country) 2,00 105
405 0,01 0,00 0,00 Country 6 (Country) 2,00 105
406 0,01 0,00 0,00 Country 6 (Country) 2,00 105
407 0,01 0,00 0,00 Country 6 (Country) 2,00 105
408 0,01 0,00 0,00 Country 6 (Country) 2,00 105
409 0,01 0,00 0,00 Country 6 (Country) 2,00 105
410 0,01 0,00 0,00 Country 6 (Country) 2,00 105
411 0,01 0,00 0,00 Country 6 (Country) 2,00 105
412 0,01 0,00 0,00 Country 6 (Country) 2,00 105
413 0,01 0,00 0,00 Country 6 (Country) 2,00 105
414 0,01 0,00 0,00 Country 6 (Country) 2,00 105
415 0,01 0,00 0,00 Country 6 (Country) 2,00 105
416 0,01 0,00 0,00 Country 6 (Country) 2,00 105
417 0,01 0,00 0,00 Country 6 (Country) 2,00 105
418 0,01 0,00 0,00 Country 6 (Country) 2,00 105
419 0,01 0,00 0,00 Country 6 (Country) 2,00 105
420 0,01 0,00 0,00 Country 6 (Country) 2,00 105
421 0,01 0,00 0,00 Country 6 (Country) 2,00 105
422 0,01 0,00 0,00 Country 6 (Country) 2,00 105
423 0,01 0,00 0,00 Country 6 (Country) 2,00 105
424 0,01 0,00 0,00 Country 6 (Country) 2,00 105
425 0,01 0,00 0,00 Country 6 (Country) 2,00 105
426 0,01 0,00 0,00 Country 6 (Country) 2,00 105
427 0,01 0,00 0,00 Country 6 (Country) 2,00 105
428 0,01 0,00 0,00 Country 6 (Country) 2,00 105
429 0,01 0,00 0,00 Country 6 (Country) 2,00 105
430 0,01 0,00 0,00 Country 6 (Country) 2,00 105
431 0,01 0,00 0,00 Country 6 (Country) 2,00 105
432 0,01 0,00 0,00 Country 6 (Country) 2,00 105
433 0,01 0,00 0,00 Country 6 (Country) 2,00 105
434 0,01 0,00 0,00 Country 6 (Country) 2,00 105
435 0,01 0,00 0,00 Country 6 (Country) 2,00 105
436 0,01 0,00 0,00 Country 6 (Country) 2,00 105
437 0,01 0,00 0,00 Country 6 (Country) 2,00 105
438 0,01 0,00 0,00 Country 6 (Country) 2,00 105
439 0,01 0,00 0,00 Country 6 (Country) 2,00 105
440 0,01 0,00 0,00 Country 6 (Country) 2,00 105
441 0,01 0,00 0,00 Country 6 (Country) 2,00 105
442 0,01 0,00 0,00 Country 6 (Country) 2,00 105
443 0,01 0,00 0,00 Country 6 (Country) 2,00 105
444 0,01 0,00 0,00 Country 6 (Country) 2,00 105
445 0,01 0,00 0,00 Country 6 (Country) 2,00 105
446 0,01 0,00 0,00 Country 6 (Country) 2,00 105
447 0,01 0,00 0,00 Country 6 (Country) 2,00 105
448 0,01 0,00 0,00 Country 6 (Country) 2,00 105
449 0,01 0,00 0,00 Country 6 (Country) 2,00 105
450 0,01 0,00 0,00 Country 6 (Country) 2,00 105
451 0,14 0,04 0,01 Country 6 (Country) 2,00 105
452 0,14 0,04 0,01 Country 6 (Country) 2,00 105
453 0,14 0,04 0,01 Country 6 (Country) 2,00 105
454 0,14 0,04 0,01 Country 6 (Country) 2,00 105
455 0,14 0,04 0,01 Country 6 (Country) 2,00 105
456 0,14 0,04 0,01 Country 6 (Country) 2,00 105
457 0,14 0,04 0,01 Country 6 (Country) 2,00 105
458 0,14 0,04 0,01 Country 6 (Country) 2,00 105
459 0,14 0,04 0,01 Country 6 (Country) 2,00 105
460 0,14 0,04 0,01 Country 6 (Country) 2,00 105
461 0,14 0,04 0,01 Country 6 (Country) 2,00 105
462 0,14 0,04 0,01 Country 6 (Country) 2,00 105
463 0,14 0,04 0,01 Country 6 (Country) 2,00 105
464 0,14 0,04 0,01 Country 6 (Country) 2,00 105
