1000
0 450,83 450,83 0,65 Country 2 (Country) 2,00 0
140 0,12 0,07 0,65 Country 2 (Country) 2,00 58
141 0,12 0,07 0,65 Country 2 (Country) 2,00 58
142 0,12 0,07 0,65 Country 2 (Country) 2,00 58
143 0,12 0,07 0,65 Country 2 (Country) 2,00 58
144 0,12 0,07 0,65 Country 2 (Country) 2,00 58
145 0,12 0,07 0,65 Country 2 (Country) 2,00 58
146 0,12 0,07 0,65 Country 2 (Country) 2,00 58
147 0,12 0,07 0,65 Country 2 (Country) 2,00 58
148 0,12 0,07 0,65 Country 2 (Country) 2,00 58
149 0,12 0,07 0,65 Country 2 (Country) 2,00 58
150 0,12 0,07 0,65 Country 2 (Country) 2,00 58
151 0,06 0,03 0,65 Country 2 (Country) 2,00 59
152 0,06 0,03 0,65 Country 2 (Country) 2,00 59
153 0,06 0,03 0,65 Country 2 (Country) 2,00 59
154 0,64 0,36 0,65 Country 2 (Country) 2,00 59
155 0,01 0,00 0,65 Country 2 (Country) 2,00 60
156 0,01 0,00 0,65 Country 2 (Country) 2,00 60
157 0,01 0,00 0,65 Country 2 (Country) 2,00 60
158 0,01 0,00 0,65 Country 2 (Country) 2,00 60
159 0,01 0,00 0,65 Country 2 (Country) 2,00 60
160 0,01 0,00 0,65 Country 2 (Country) 2,00 60
161 0,01 0,00 0,65 Country 2 (Country) 2,00 60
162 0,01 0,00 0,65 Country 2 (Country) 2,00 60
163 0,01 0,00 0,65 Country 2 (Country) 2,00 60
164 0,01 0,00 0,65 Country 2 (Country) 2,00 60
165 0,01 0,00 0,65 Country 2 (Country) 2,00 60
166 0,01 0,00 0,65 Country 2 (Country) 2,00 60
167 0,01 0,00 0,65 Country 2 (Country) 2,00 60
168 0,01 0,00 0,65 Country 2 (Country) 2,00 60
169 0,01 0,00 0,65 Country 2 (Country) 2,00 60
170 0,01 0,00 0,65 Country 2 (Country) 2,00 60
171 0,01 0,00 0,65 Country 2 (Country) 2,00 60
172 0,01 0,00 0,65 Country 2 (Country) 2,00 60
173 0,01 0,00 0,65 Country 2 (Country) 2,00 60
174 0,01 0,00 0,65 Country 2 (Country) 2,00 60
175 0,01 0,00 0,65 Country 2 (Country) 2,00 60
176 0,01 0,00 0,65 Country 2 (Country) 2,00 60
177 0,01 0,00 0,65 Country 2 (Country) 2,00 60
178 0,01 0,00 0,65 Country 2 (Country) 2,00 60
179 0,01 0,00 0,65 Country 2 (Country) 2,00 60
180 0,01 0,00 0,65 Country 2 (Country) 2,00 60
181 0,01 0,00 0,65 Country 2 (Country) 2,00 60
182 0,01 0,00 0,65 Country 2 (Country) 2,00 60
183 0,01 0,00 0,65 Country 2 (Country) 2,00 60
184 0,01 0,00 0,65 Country 2 (Country) 2,00 60
185 0,01 0,00 0,65 Country 2 (Country) 2,00 60
186 0,01 0,00 0,65 Country 2 (Country) 2,00 60
187 0,01 0,00 0,65 Country 2 (Country) 2,00 60
188 0,01 0,00 0,65 Country 2 (Country) 2,00 60
189 0,01 0,00 0,65 Country 2 (Country) 2,00 60
190 0,01 0,00 0,65 Country 2 (Country) 2,00 60
191 0,01 0,00 0,65 Country 2 (Country) 2,00 60
192 0,01 0,00 0,65 Country 2 (Country) 2,00 60
193 0,01 0,00 0,65 Country 2 (Country) 2,00 60
194 0,01 0,00 0,65 Country 2 (Country) 2,00 60
195 0,01 0,00 0,65 Country 2 (Country) 2,00 60
196 0,01 0,00 0,65 Country 2 (Country) 2,00 60
197 0,01 0,00 0,65 Country 2 (Country) 2,00 60
198 0,01 0,00 0,65 Country 2 (Country) 2,00 60
199 0,01 0,00 0,65 Country 2 (Country) 2,00 60
200 0,01 0,00 0,65 Country 2 (Country) 2,00 60
201 0,01 0,00 0,65 Country 2 (Country) 2,00 60
202 0,01 0,00 0,65 Country 2 (Country) 2,00 60
203 0,01 0,00 0,65 Country 2 (Country) 2,00 60
204 0,01 0,00 0,65 Country 2 (Country) 2,00 60
205 0,01 0,00 0,65 Country 2 (Country) 2,00 60
206 0,01 0,00 0,65 Country 2 (Country) 2,00 60
207 0,01 0,00 0,65 Country 2 (Country) 2,00 60
208 0,01 0,00 0,65 Country 2 (Country) 2,00 60
209 0,01 0,00 0,65 Country 2 (Country) 2,00 60
210 0,01 0,00 0,65 Country 2 (Country) 2,00 60
211 0,11 0,06 0,65 Country 2 (Country) 2,00 60
212 0,11 0,06 0,65 Country 2 (Country) 2,00 60
213 0,53 0,29 0,65 Country 2 (Country) 2,00 60
214 0,53 0,29 0,65 Country 2 (Country) 2,00 60
215 0,53 0,29 0,65 Country 2 (Country) 2,00 60
216 0,53 0,29 0,65 Country 2 (Country) 2,00 60
217 0,53 0,29 0,65 Country 2 (Country) 2,00 60
218 0,53 0,29 0,65 Country 2 (Country) 2,00 60
219 0,53 0,29 0,65 Country 2 (Country) 2,00 60
220 0,53 0,29 0,65 Country 2 (Country) 2,00 60
221 0,53 0,29 0,65 Country 2 (Country) 2,00 60
222 0,53 0,29 0,65 Country 2 (Country) 2,00 60
223 0,53 0,29 0,65 Country 2 (Country) 2,00 60
224 0,53 0,29 0,65 Country 2 (Country) 2,00 60
225 0,53 0,29 0,65 Country 2 (Country) 2,00 60
226 0,53 0,29 0,65 Country 2 (Country) 2,00 60
227 0,53 0,29 0,65 Country 2 (Country) 2,00 60
228 0,53 0,29 0,65 Country 2 (Country) 2,00 60
229 0,53 0,29 0,65 Country 2 (Country) 2,00 60
230 0,53 0,29 0,65 Country 2 (Country) 2,00 60
231 0,53 0,29 0,65 Country 2 (Country) 2,00 60
232 0,53 0,29 0,65 Country 2 (Country) 2,00 60
233 0,53 0,29 0,65 Country 2 (Country) 2,00 60
234 0,53 0,29 0,65 Country 2 (Country) 2,00 60
235 0,53 0,29 0,65 Country 2 (Country) 2,00 60
236 0,53 0,29 0,65 Country 2 (Country) 2,00 60
237 0,53 0,29 0,65 Country 2 (Country) 2,00 60
238 0,53 0,29 0,65 Country 2 (Country) 2,00 60
239 0,53 0,29 0,65 Country 2 (Country) 2,00 60
240 0,53 0,29 0,65 Country 2 (Country) 2,00 60
241 0,13 0,07 0,16 Country 2 (Country) 2,00 61
242 0,13 0,07 0,16 Country 2 (Country) 2,00 61
243 0,22 0,12 0,16 Country 2 (Country) 2,00 61
244 0,00 0,00 0,16 Country 2 (Country) 2,00 62
245 0,00 0,00 0,16 Country 2 (Country) 2,00 62
246 0,00 0,00 0,16 Country 2 (Country) 2,00 62
247 0,00 0,00 0,16 Country 2 (Country) 2,00 62
248 0,00 0,00 0,16 Country 2 (Country) 2,00 62
249 0,00 0,00 0,16 Country 2 (Country) 2,00 62
250 0,00 0,00 0,16 Country 2 (Country) 2,00 62
251 0,00 0,00 0,16 Country 2 (Country) 2,00 62
252 0,00 0,00 0,16 Country 2 (Country) 2,00 62
253 0,00 0,00 0,16 Country 2 (Country) 2,00 62
254 0,00 0,00 0,16 Country 2 (Country) 2,00 62
255 0,00 0,00 0,16 Country 2 (Country) 2,00 62
256 0,00 0,00 0,16 Country 2 (Country) 2,00 62
257 0,00 0,00 0,16 Country 2 (Country) 2,00 62
258 0,00 0,00 0,16 Country 2 (Country) 2,00 62
259 0,00 0,00 0,16 Country 2 (Country) 2,00 62
260 0,00 0,00 0,16 Country 2 (Country) 2,00 62
261 0,00 0,00 0,16 Country 2 (Country) 2,00 62
262 0,00 0,00 0,16 Country 2 (Country) 2,00 62
263 0,00 0,00 0,16 Country 2 (Country) 2,00 62
264 0,00 0,00 0,16 Country 2 (Country) 2,00 62
265 0,00 0,00 0,16 Country 2 (Country) 2,00 62
266 0,00 0,00 0,16 Country 2 (Country) 2,00 62
267 0,00 0,00 0,16 Country 2 (Country) 2,00 62
268 0,00 0,00 0,16 Country 2 (Country) 2,00 62
269 0,00 0,00 0,16 Country 2 (Country) 2,00 62
270 0,00 0,00 0,16 Country 2 (Country) 2,00 62
271 0,08 0,04 0,80 Country 2 (Country) 2,00 62
272 0,08 0,04 0,80 Country 2 (Country) 2,00 62
273 0,08 0,04 0,80 Country 2 (Country) 2,00 62
274 0,08 0,04 0,80 Country 2 (Country) 2,00 62
275 0,08 0,04 0,80 Country 2 (Country) 2,00 62
276 0,08 0,04 0,80 Country 2 (Country) 2,00 62
277 0,08 0,04 0,80 Country 2 (Country) 2,00 62
278 0,08 0,04 0,80 Country 2 (Country) 2,00 62
279 0,08 0,04 0,80 Country 2 (Country) 2,00 62
280 0,08 0,04 0,80 Country 2 (Country) 2,00 62
281 0,08 0,04 0,80 Country 2 (Country) 2,00 62
282 0,08 0,04 0,80 Country 2 (Country) 2,00 62
283 0,08 0,04 0,80 Country 2 (Country) 2,00 62
284 0,08 0,04 0,80 Country 2 (Country) 2,00 62
285 0,08 0,04 0,80 Country 2 (Country) 2,00 62
286 0,08 0,04 0,80 Country 2 (Country) 2,00 62
287 0,08 0,04 0,80 Country 2 (Country) 2,00 62
288 0,08 0,04 0,80 Country 2 (Country) 2,00 62
289 0,08 0,04 0,80 Country 2 (Country) 2,00 62
290 0,08 0,04 0,80 Country 2 (Country) 2,00 62
291 0,08 0,04 0,80 Country 2 (Country) 2,00 62
292 0,08 0,04 0,80 Country 2 (Country) 2,00 62
293 0,08 0,04 0,80 Country 2 (Country) 2,00 62
294 0,08 0,04 0,80 Country 2 (Country) 2,00 62
295 0,08 0,04 0,80 Country 2 (Country) 2,00 62
296 0,08 0,04 0,80 Country 2 (Country) 2,00 62
297 0,08 0,04 0,80 Country 2 (Country) 2,00 62
298 0,08 0,04 0,80 Country 2 (Country) 2,00 62
299 0,08 0,04 0,80 Country 2 (Country) 2,00 62
300 0,08 0,04 0,80 Country 2 (Country) 2,00 62
301 0,08 0,04 0,80 Country 2 (Country) 2,00 62
302 0,08 0,04 0,80 Country 2 (Country) 2,00 62
303 0,08 0,04 0,80 Country 2 (Country) 2,00 62
304 0,08 0,04 0,80 Country 2 (Country) 2,00 62
305 0,08 0,04 0,80 Country 2 (Country) 2,00 62
306 0,08 0,04 0,80 Country 2 (Country) 2,00 62
307 0,08 0,04 0,80 Country 2 (Country) 2,00 62
308 0,08 0,04 0,80 Country 2 (Country) 2,00 62
309 0,08 0,04 0,80 Country 2 (Country) 2,00 62
310 0,08 0,04 0,80 Country 2 (Country) 2,00 62
311 0,08 0,04 0,80 Country 2 (Country) 2,00 62
312 0,08 0,04 0,80 Country 2 (Country) 2,00 62
313 0,08 0,04 0,80 Country 2 (Country) 2,00 62
314 0,08 0,04 0,80 Country 2 (Country) 2,00 62
315 0,08 0,04 0,80 Country 2 (Country) 2,00 62
316 0,08 0,04 0,80 Country 2 (Country) 2,00 62
317 0,08 0,04 0,80 Country 2 (Country) 2,00 62
318 0,08 0,04 0,80 Country 2 (Country) 2,00 62
319 0,08 0,04 0,80 Country 2 (Country) 2,00 62
320 0,08 0,04 0,80 Country 2 (Country) 2,00 62
321 0,08 0,04 0,80 Country 2 (Country) 2,00 62
322 0,08 0,04 0,80 Country 2 (Country) 2,00 62
323 0,08 0,04 0,80 Country 2 (Country) 2,00 62
324 0,08 0,04 0,80 Country 2 (Country) 2,00 62
325 0,08 0,04 0,80 Country 2 (Country) 2,00 62
326 0,08 0,04 0,80 Country 2 (Country) 2,00 62
327 0,08 0,04 0,80 Country 2 (Country) 2,00 62
328 0,08 0,04 0,80 Country 2 (Country) 2,00 62
329 0,08 0,04 0,80 Country 2 (Country) 2,00 62
330 0,08 0,04 0,80 Country 2 (Country) 2,00 62
331 0,04 0,02 0,80 Country 2 (Country) 2,00 63
332 0,04 0,02 0,80 Country 2 (Country) 2,00 63
333 0,04 0,02 0,80 Country 2 (Country) 2,00 63
334 0,04 0,02 0,80 Country 2 (Country) 2,00 63
335 0,31 0,16 0,80 Country 2 (Country) 2,00 63
336 0,31 0,16 0,80 Country 2 (Country) 2,00 63
337 0,31 0,16 0,80 Country 2 (Country) 2,00 63
338 0,31 0,16 0,80 Country 2 (Country) 2,00 63
339 0,31 0,16 0,80 Country 2 (Country) 2,00 63
340 0,31 0,16 0,80 Country 2 (Country) 2,00 63
341 0,31 0,16 0,80 Country 2 (Country) 2,00 63
342 0,31 0,16 0,80 Country 2 (Country) 2,00 63
343 0,31 0,16 0,80 Country 2 (Country) 2,00 63
344 0,31 0,16 0,80 Country 2 (Country) 2,00 63
345 0,31 0,16 0,80 Country 2 (Country) 2,00 63
346 0,31 0,16 0,80 Country 2 (Country) 2,00 63
347 0,31 0,16 0,80 Country 2 (Country) 2,00 63
348 0,31 0,16 0,80 Country 2 (Country) 2,00 63
349 0,31 0,16 0,80 Country 2 (Country) 2,00 63
350 0,31 0,16 0,80 Country 2 (Country) 2,00 63
351 0,31 0,16 0,80 Country 2 (Country) 2,00 63
352 0,31 0,16 0,80 Country 2 (Country) 2,00 63
353 0,31 0,16 0,80 Country 2 (Country) 2,00 63
354 0,31 0,16 0,80 Country 2 (Country) 2,00 63
355 0,31 0,16 0,80 Country 2 (Country) 2,00 63
356 0,31 0,16 0,80 Country 2 (Country) 2,00 63
357 0,31 0,16 0,80 Country 2 (Country) 2,00 63
358 0,31 0,16 0,80 Country 2 (Country) 2,00 63
359 0,31 0,16 0,80 Country 2 (Country) 2,00 63
360 0,31 0,16 0,80 Country 2 (Country) 2,00 63
361 0,02 0,01 0,80 Country 2 (Country) 2,00 65
362 0,02 0,01 0,80 Country 2 (Country) 2,00 65
363 0,02 0,01 0,80 Country 2 (Country) 2,00 65
364 0,02 0,01 0,80 Country 2 (Country) 2,00 65
365 0,02 0,01 0,80 Country 2 (Country) 2,00 65
366 0,02 0,01 0,80 Country 2 (Country) 2,00 65
367 0,02 0,01 0,80 Country 2 (Country) 2,00 65
368 0,02 0,01 0,80 Country 2 (Country) 2,00 65
369 0,02 0,01 0,80 Country 2 (Country) 2,00 65
370 0,02 0,01 0,80 Country 2 (Country) 2,00 65
371 0,02 0,01 0,80 Country 2 (Country) 2,00 65
372 0,02 0,01 0,80 Country 2 (Country) 2,00 65
373 0,02 0,01 0,80 Country 2 (Country) 2,00 65
374 0,02 0,01 0,80 Country 2 (Country) 2,00 65
375 0,02 0,01 0,80 Country 2 (Country) 2,00 65
376 0,02 0,01 0,80 Country 2 (Country) 2,00 65
377 0,02 0,01 0,80 Country 2 (Country) 2,00 65
378 0,02 0,01 0,80 Country 2 (Country) 2,00 65
379 0,02 0,01 0,80 Country 2 (Country) 2,00 65
380 0,02 0,01 0,80 Country 2 (Country) 2,00 65
381 0,02 0,01 0,80 Country 2 (Country) 2,00 65
382 0,02 0,01 0,80 Country 2 (Country) 2,00 65
383 0,02 0,01 0,80 Country 2 (Country) 2,00 65
384 0,02 0,01 0,80 Country 2 (Country) 2,00 65
385 0,02 0,01 0,80 Country 2 (Country) 2,00 65
386 0,02 0,01 0,80 Country 2 (Country) 2,00 65
387 0,02 0,01 0,80 Country 2 (Country) 2,00 65
388 0,02 0,01 0,80 Country 2 (Country) 2,00 65
389 0,02 0,01 0,80 Country 2 (Country) 2,00 65
390 0,02 0,01 0,80 Country 2 (Country) 2,00 65
391 0,01 0,00 0,23 Country 2 (Country) 2,00 66
392 0,01 0,00 0,23 Country 2 (Country) 2,00 66
393 0,24 0,12 0,23 Country 2 (Country) 2,00 66
394 0,24 0,12 0,23 Country 2 (Country) 2,00 66
395 0,24 0,12 0,23 Country 2 (Country) 2,00 66
396 0,24 0,12 0,23 Country 2 (Country) 2,00 66
397 0,24 0,12 0,23 Country 2 (Country) 2,00 66
398 0,24 0,12 0,23 Country 2 (Country) 2,00 66
399 0,24 0,12 0,23 Country 2 (Country) 2,00 66
400 0,24 0,12 0,23 Country 2 (Country) 2,00 66
401 0,24 0,12 0,23 Country 2 (Country) 2,00 66
402 0,24 0,12 0,23 Country 2 (Country) 2,00 66
403 0,24 0,12 0,23 Country 2 (Country) 2,00 66
404 0,24 0,12 0,23 Country 2 (Country) 2,00 66
405 0,24 0,12 0,23 Country 2 (Country) 2,00 66
406 0,24 0,12 0,23 Country 2 (Country) 2,00 66
407 0,24 0,12 0,23 Country 2 (Country) 2,00 66
408 0,24 0,12 0,23 Country 2 (Country) 2,00 66
409 0,24 0,12 0,23 Country 2 (Country) 2,00 66
410 0,24 0,12 0,23 Country 2 (Country) 2,00 66
411 0,24 0,12 0,23 Country 2 (Country) 2,00 66
412 0,24 0,12 0,23 Country 2 (Country) 2,00 66
413 0,24 0,12 0,23 Country 2 (Country) 2,00 66
414 0,24 0,12 0,23 Country 2 (Country) 2,00 66
415 0,24 0,12 0,23 Country 2 (Country) 2,00 66
416 0,24 0,12 0,23 Country 2 (Country) 2,00 66
417 0,24 0,12 0,23 Country 2 (Country) 2,00 66
418 0,24 0,12 0,23 Country 2 (Country) 2,00 66
419 0,24 0,12 0,23 Country 2 (Country) 2,00 66
420 0,24 0,12 0,23 Country 2 (Country) 2,00 66
421 0,10 0,05 0,23 Country 2 (Country) 2,00 67
422 0,10 0,05 0,23 Country 2 (Country) 2,00 67
423 0,10 0,05 0,23 Country 2 (Country) 2,00 67
424 0,10 0,05 0,23 Country 2 (Country) 2,00 67
425 0,10 0,05 0,23 Country 2 (Country) 2,00 67
426 0,10 0,05 0,23 Country 2 (Country) 2,00 67
427 0,10 0,05 0,23 Country 2 (Country) 2,00 67
428 0,02 0,01 0,23 Country 2 (Country) 2,00 68
429 0,02 0,01 0,23 Country 2 (Country) 2,00 68
430 0,02 0,01 0,23 Country 2 (Country) 2,00 68
431 0,02 0,01 0,23 Country 2 (Country) 2,00 68
432 0,02 0,01 0,23 Country 2 (Country) 2,00 68
433 0,02 0,01 0,23 Country 2 (Country) 2,00 68
434 0,02 0,01 0,23 Country 2 (Country) 2,00 68
435 0,02 0,01 0,23 Country 2 (Country) 2,00 68
436 0,02 0,01 0,23 Country 2 (Country) 2,00 68
437 0,02 0,01 0,23 Country 2 (Country) 2,00 68
438 0,02 0,01 0,23 Country 2 (Country) 2,00 68
439 0,02 0,01 0,23 Country 2 (Country) 2,00 68
440 0,02 0,01 0,23 Country 2 (Country) 2,00 68
441 0,02 0,01 0,23 Country 2 (Country) 2,00 68
442 0,02 0,01 0,23 Country 2 (Country) 2,00 68
443 0,02 0,01 0,23 Country 2 (Country) 2,00 68
444 0,02 0,01 0,23 Country 2 (Country) 2,00 68
445 0,02 0,01 0,23 Country 2 (Country) 2,00 68
446 0,02 0,01 0,23 Country 2 (Country) 2,00 68
447 0,02 0,01 0,23 Country 2 (Country) 2,00 68
448 0,02 0,01 0,23 Country 2 (Country) 2,00 68
449 0,02 0,01 0,23 Country 2 (Country) 2,00 68
450 0,02 0,01 0,23 Country 2 (Country) 2,00 68
451 0,01 0,00 0,23 Country 2 (Country) 2,00 69
452 0,01 0,00 0,23 Country 2 (Country) 2,00 69
453 0,01 0,00 0,23 Country 2 (Country) 2,00 69
454 0,01 0,00 0,23 Country 2 (Country) 2,00 69
455 0,01 0,00 0,23 Country 2 (Country) 2,00 69
456 0,01 0,00 0,23 Country 2 (Country) 2,00 69
457 0,01 0,00 0,23 Country 2 (Country) 2,00 69
458 0,01 0,00 0,23 Country 2 (Country) 2,00 69
459 0,01 0,00 0,23 Country 2 (Country) 2,00 69
460 0,01 0,00 0,23 Country 2 (Country) 2,00 69
461 0,01 0,00 0,23 Country 2 (Country) 2,00 69
462 0,01 0,00 0,23 Country 2 (Country) 2,00 69
