1000
0 95,17 95,17 0,29 Country 7 (Country) 0,00 0
150 0,02 0,01 0,00 Country 7 (Country) 0,00 19
151 0,02 0,01 0,00 Country 7 (Country) 0,00 19
152 0,02 0,01 0,00 Country 7 (Country) 0,00 19
153 0,02 0,01 0,00 Country 7 (Country) 0,00 19
154 0,02 0,01 0,00 Country 7 (Country) 0,00 19
155 0,02 0,01 0,00 Country 7 (Country) 0,00 19
156 0,02 0,01 0,00 Country 7 (Country) 0,00 19
157 0,02 0,01 0,00 Country 7 (Country) 0,00 19
158 0,02 0,01 0,00 Country 7 (Country) 0,00 19
159 0,02 0,01 0,00 Country 7 (Country) 0,00 19
160 0,02 0,01 0,00 Country 7 (Country) 0,00 19
161 0,02 0,01 0,00 Country 7 (Country) 0,00 19
162 0,02 0,01 0,00 Country 7 (Country) 0,00 19
163 0,02 0,01 0,00 Country 7 (Country) 0,00 19
164 0,02 0,01 0,00 Country 7 (Country) 0,00 19
165 0,02 0,01 0,00 Country 7 (Country) 0,00 19
166 0,02 0,01 0,00 Country 7 (Country) 0,00 19
167 0,02 0,01 0,00 Country 7 (Country) 0,00 19
168 0,02 0,01 0,00 Country 7 (Country) 0,00 19
169 0,02 0,01 0,00 Country 7 (Country) 0,00 19
170 0,02 0,01 0,00 Country 7 (Country) 0,00 19
171 0,02 0,01 0,00 Country 7 (Country) 0,00 19
172 0,02 0,01 0,00 Country 7 (Country) 0,00 19
173 0,02 0,01 0,00 Country 7 (Country) 0,00 19
174 0,02 0,01 0,00 Country 7 (Country) 0,00 19
175 0,02 0,01 0,00 Country 7 (Country) 0,00 19
176 0,02 0,01 0,00 Country 7 (Country) 0,00 19
177 0,02 0,01 0,00 Country 7 (Country) 0,00 19
178 0,02 0,01 0,00 Country 7 (Country) 0,00 19
179 0,02 0,01 0,00 Country 7 (Country) 0,00 19
180 0,02 0,01 0,00 Country 7 (Country) 0,00 19
181 0,02 0,01 0,00 Country 7 (Country) 0,00 19
182 0,02 0,01 0,00 Country 7 (Country) 0,00 19
183 0,02 0,01 0,00 Country 7 (Country) 0,00 19
184 0,02 0,01 0,00 Country 7 (Country) 0,00 19
185 0,02 0,01 0,00 Country 7 (Country) 0,00 19
186 0,02 0,01 0,00 Country 7 (Country) 0,00 19
187 0,02 0,01 0,00 Country 7 (Country) 0,00 19
188 0,02 0,01 0,00 Country 7 (Country) 0,00 19
189 0,02 0,01 0,00 Country 7 (Country) 0,00 19
190 0,02 0,01 0,00 Country 7 (Country) 0,00 19
191 0,02 0,01 0,00 Country 7 (Country) 0,00 19
192 0,02 0,01 0,00 Country 7 (Country) 0,00 19
193 0,02 0,01 0,00 Country 7 (Country) 0,00 19
194 0,02 0,01 0,00 Country 7 (Country) 0,00 19
195 0,02 0,01 0,00 Country 7 (Country) 0,00 19
196 0,02 0,01 0,00 Country 7 (Country) 0,00 19
197 0,02 0,01 0,00 Country 7 (Country) 0,00 19
198 0,02 0,01 0,00 Country 7 (Country) 0,00 19
199 0,02 0,01 0,00 Country 7 (Country) 0,00 19
200 0,02 0,01 0,00 Country 7 (Country) 0,00 19
201 0,02 0,01 0,00 Country 7 (Country) 0,00 19
202 0,02 0,01 0,00 Country 7 (Country) 0,00 19
203 0,02 0,01 0,00 Country 7 (Country) 0,00 19
204 0,02 0,01 0,00 Country 7 (Country) 0,00 19
205 0,02 0,01 0,00 Country 7 (Country) 0,00 19
206 0,02 0,01 0,00 Country 7 (Country) 0,00 19
207 0,02 0,01 0,00 Country 7 (Country) 0,00 19
208 0,02 0,01 0,00 Country 7 (Country) 0,00 19
209 0,02 0,01 0,00 Country 7 (Country) 0,00 19
210 0,02 0,01 0,00 Country 7 (Country) 0,00 19
211 0,02 0,01 0,00 Country 7 (Country) 0,00 19
212 0,02 0,01 0,00 Country 7 (Country) 0,00 19
213 0,02 0,01 0,00 Country 7 (Country) 0,00 19
214 0,02 0,01 0,00 Country 7 (Country) 0,00 19
215 0,02 0,01 0,00 Country 7 (Country) 0,00 19
216 0,02 0,01 0,00 Country 7 (Country) 0,00 19
217 0,02 0,01 0,00 Country 7 (Country) 0,00 19
218 0,02 0,01 0,00 Country 7 (Country) 0,00 19
219 0,02 0,01 0,00 Country 7 (Country) 0,00 19
220 0,02 0,01 0,00 Country 7 (Country) 0,00 19
221 0,02 0,01 0,00 Country 7 (Country) 0,00 19
222 0,02 0,01 0,00 Country 7 (Country) 0,00 19
223 0,02 0,01 0,00 Country 7 (Country) 0,00 19
224 0,02 0,01 0,00 Country 7 (Country) 0,00 19
225 0,02 0,01 0,00 Country 7 (Country) 0,00 19
226 0,02 0,01 0,00 Country 7 (Country) 0,00 19
227 0,02 0,01 0,00 Country 7 (Country) 0,00 19
228 0,02 0,01 0,00 Country 7 (Country) 0,00 19
229 0,02 0,01 0,00 Country 7 (Country) 0,00 19
230 0,02 0,01 0,00 Country 7 (Country) 0,00 19
231 0,02 0,01 0,00 Country 7 (Country) 0,00 19
232 0,02 0,01 0,00 Country 7 (Country) 0,00 19
233 0,02 0,01 0,00 Country 7 (Country) 0,00 19
234 0,02 0,01 0,00 Country 7 (Country) 0,00 19
235 0,02 0,01 0,00 Country 7 (Country) 0,00 19
236 0,02 0,01 0,00 Country 7 (Country) 0,00 19
237 0,02 0,01 0,00 Country 7 (Country) 0,00 19
238 0,02 0,01 0,00 Country 7 (Country) 0,00 19
239 0,02 0,01 0,00 Country 7 (Country) 0,00 19
240 0,02 0,01 0,00 Country 7 (Country) 0,00 19
241 0,02 0,01 0,00 Country 7 (Country) 0,00 19
242 0,02 0,01 0,00 Country 7 (Country) 0,00 19
243 0,02 0,01 0,00 Country 7 (Country) 0,00 19
244 0,02 0,01 0,00 Country 7 (Country) 0,00 19
245 0,02 0,01 0,00 Country 7 (Country) 0,00 19
246 0,02 0,01 0,00 Country 7 (Country) 0,00 19
247 0,02 0,01 0,00 Country 7 (Country) 0,00 19
248 0,02 0,01 0,00 Country 7 (Country) 0,00 19
249 0,02 0,01 0,00 Country 7 (Country) 0,00 19
250 0,02 0,01 0,00 Country 7 (Country) 0,00 19
251 0,02 0,01 0,00 Country 7 (Country) 0,00 19
252 0,02 0,01 0,00 Country 7 (Country) 0,00 19
253 0,02 0,01 0,00 Country 7 (Country) 0,00 19
254 0,02 0,01 0,00 Country 7 (Country) 0,00 19
255 0,02 0,01 0,00 Country 7 (Country) 0,00 19
256 0,02 0,01 0,00 Country 7 (Country) 0,00 19
257 0,02 0,01 0,00 Country 7 (Country) 0,00 19
258 0,02 0,01 0,00 Country 7 (Country) 0,00 19
259 0,02 0,01 0,00 Country 7 (Country) 0,00 19
260 0,02 0,01 0,00 Country 7 (Country) 0,00 19
261 0,02 0,01 0,00 Country 7 (Country) 0,00 19
262 0,02 0,01 0,00 Country 7 (Country) 0,00 19
263 0,02 0,01 0,00 Country 7 (Country) 0,00 19
264 0,02 0,01 0,00 Country 7 (Country) 0,00 19
265 0,02 0,01 0,00 Country 7 (Country) 0,00 19
266 0,02 0,01 0,00 Country 7 (Country) 0,00 19
267 0,02 0,01 0,00 Country 7 (Country) 0,00 19
268 0,02 0,01 0,00 Country 7 (Country) 0,00 19
269 0,02 0,01 0,00 Country 7 (Country) 0,00 19
270 0,02 0,01 0,00 Country 7 (Country) 0,00 19
271 0,02 0,01 0,00 Country 7 (Country) 0,00 19
272 0,02 0,01 0,00 Country 7 (Country) 0,00 19
273 0,02 0,01 0,00 Country 7 (Country) 0,00 19
274 0,02 0,01 0,00 Country 7 (Country) 0,00 19
275 0,02 0,01 0,00 Country 7 (Country) 0,00 19
276 0,02 0,01 0,00 Country 7 (Country) 0,00 19
277 0,02 0,01 0,00 Country 7 (Country) 0,00 19
278 0,02 0,01 0,00 Country 7 (Country) 0,00 19
279 0,02 0,01 0,00 Country 7 (Country) 0,00 19
280 0,02 0,01 0,00 Country 7 (Country) 0,00 19
281 0,02 0,01 0,00 Country 7 (Country) 0,00 19
282 0,02 0,01 0,00 Country 7 (Country) 0,00 19
283 0,02 0,01 0,00 Country 7 (Country) 0,00 19
284 0,02 0,01 0,00 Country 7 (Country) 0,00 19
285 0,02 0,01 0,00 Country 7 (Country) 0,00 19
286 0,02 0,01 0,00 Country 7 (Country) 0,00 19
287 0,02 0,01 0,00 Country 7 (Country) 0,00 19
288 0,02 0,01 0,00 Country 7 (Country) 0,00 19
289 0,02 0,01 0,00 Country 7 (Country) 0,00 19
290 0,02 0,01 0,00 Country 7 (Country) 0,00 19
291 0,02 0,01 0,00 Country 7 (Country) 0,00 19
292 0,02 0,01 0,00 Country 7 (Country) 0,00 19
293 0,02 0,01 0,00 Country 7 (Country) 0,00 19
294 0,02 0,01 0,00 Country 7 (Country) 0,00 19
295 0,02 0,01 0,00 Country 7 (Country) 0,00 19
296 0,02 0,01 0,00 Country 7 (Country) 0,00 19
297 0,02 0,01 0,00 Country 7 (Country) 0,00 19
298 0,02 0,01 0,00 Country 7 (Country) 0,00 19
299 0,02 0,01 0,00 Country 7 (Country) 0,00 19
300 0,02 0,01 0,00 Country 7 (Country) 0,00 19
301 0,02 0,01 0,00 Country 7 (Country) 0,00 19
302 0,02 0,01 0,00 Country 7 (Country) 0,00 19
303 0,02 0,01 0,00 Country 7 (Country) 0,00 19
304 0,02 0,01 0,00 Country 7 (Country) 0,00 19
305 0,02 0,01 0,00 Country 7 (Country) 0,00 19
306 0,02 0,01 0,00 Country 7 (Country) 0,00 19
307 0,02 0,01 0,00 Country 7 (Country) 0,00 19
308 0,02 0,01 0,00 Country 7 (Country) 0,00 19
309 0,02 0,01 0,00 Country 7 (Country) 0,00 19
310 0,02 0,01 0,00 Country 7 (Country) 0,00 19
311 0,02 0,01 0,00 Country 7 (Country) 0,00 19
312 0,02 0,01 0,00 Country 7 (Country) 0,00 19
313 0,02 0,01 0,00 Country 7 (Country) 0,00 19
314 0,02 0,01 0,00 Country 7 (Country) 0,00 19
315 0,02 0,01 0,00 Country 7 (Country) 0,00 19
316 0,02 0,01 0,00 Country 7 (Country) 0,00 19
317 0,02 0,01 0,00 Country 7 (Country) 0,00 19
318 0,02 0,01 0,00 Country 7 (Country) 0,00 19
319 0,02 0,01 0,00 Country 7 (Country) 0,00 19
320 0,02 0,01 0,00 Country 7 (Country) 0,00 19
321 0,02 0,01 0,00 Country 7 (Country) 0,00 19
322 0,02 0,01 0,00 Country 7 (Country) 0,00 19
323 0,02 0,01 0,00 Country 7 (Country) 0,00 19
324 0,02 0,01 0,00 Country 7 (Country) 0,00 19
325 0,02 0,01 0,00 Country 7 (Country) 0,00 19
326 0,02 0,01 0,00 Country 7 (Country) 0,00 19
327 0,02 0,01 0,00 Country 7 (Country) 0,00 19
328 0,02 0,01 0,00 Country 7 (Country) 0,00 19
329 0,02 0,01 0,00 Country 7 (Country) 0,00 19
330 0,02 0,01 0,00 Country 7 (Country) 0,00 19
331 0,02 0,01 0,00 Country 7 (Country) 0,00 19
332 0,02 0,01 0,00 Country 7 (Country) 0,00 19
333 0,02 0,01 0,00 Country 7 (Country) 0,00 19
334 0,02 0,01 0,00 Country 7 (Country) 0,00 19
335 0,02 0,01 0,00 Country 7 (Country) 0,00 19
336 0,02 0,01 0,00 Country 7 (Country) 0,00 19
337 0,02 0,01 0,00 Country 7 (Country) 0,00 19
338 0,02 0,01 0,00 Country 7 (Country) 0,00 19
339 0,02 0,01 0,00 Country 7 (Country) 0,00 19
340 0,02 0,01 0,00 Country 7 (Country) 0,00 19
341 0,02 0,01 0,00 Country 7 (Country) 0,00 19
342 0,02 0,01 0,00 Country 7 (Country) 0,00 19
343 0,02 0,01 0,00 Country 7 (Country) 0,00 19
344 0,02 0,01 0,00 Country 7 (Country) 0,00 19
345 0,02 0,01 0,00 Country 7 (Country) 0,00 19
346 0,02 0,01 0,00 Country 7 (Country) 0,00 19
347 0,02 0,01 0,00 Country 7 (Country) 0,00 19
348 0,02 0,01 0,00 Country 7 (Country) 0,00 19
349 0,02 0,01 0,00 Country 7 (Country) 0,00 19
350 0,02 0,01 0,00 Country 7 (Country) 0,00 19
351 0,02 0,01 0,00 Country 7 (Country) 0,00 19
352 0,02 0,01 0,00 Country 7 (Country) 0,00 19
353 0,02 0,01 0,00 Country 7 (Country) 0,00 19
354 0,02 0,01 0,00 Country 7 (Country) 0,00 19
355 0,02 0,01 0,00 Country 7 (Country) 0,00 19
356 0,02 0,01 0,00 Country 7 (Country) 0,00 19
357 0,02 0,01 0,00 Country 7 (Country) 0,00 19
358 0,02 0,01 0,00 Country 7 (Country) 0,00 19
359 0,02 0,01 0,00 Country 7 (Country) 0,00 19
360 0,02 0,01 0,00 Country 7 (Country) 0,00 19
361 0,02 0,01 0,00 Country 7 (Country) 0,00 19
362 0,02 0,01 0,00 Country 7 (Country) 0,00 19
363 0,02 0,01 0,00 Country 7 (Country) 0,00 19
364 0,02 0,01 0,00 Country 7 (Country) 0,00 19
365 0,02 0,01 0,00 Country 7 (Country) 0,00 19
366 0,02 0,01 0,00 Country 7 (Country) 0,00 19
367 0,02 0,01 0,00 Country 7 (Country) 0,00 19
368 0,02 0,01 0,00 Country 7 (Country) 0,00 19
369 0,02 0,01 0,00 Country 7 (Country) 0,00 19
370 0,02 0,01 0,00 Country 7 (Country) 0,00 19
371 0,02 0,01 0,00 Country 7 (Country) 0,00 19
372 0,02 0,01 0,00 Country 7 (Country) 0,00 19
373 0,02 0,01 0,00 Country 7 (Country) 0,00 19
374 0,02 0,01 0,00 Country 7 (Country) 0,00 19
375 0,02 0,01 0,00 Country 7 (Country) 0,00 19
376 0,02 0,01 0,00 Country 7 (Country) 0,00 19
377 0,02 0,01 0,00 Country 7 (Country) 0,00 19
378 0,02 0,01 0,00 Country 7 (Country) 0,00 19
379 0,02 0,01 0,00 Country 7 (Country) 0,00 19
380 0,02 0,01 0,00 Country 7 (Country) 0,00 19
381 0,02 0,01 0,00 Country 7 (Country) 0,00 19
382 0,02 0,01 0,00 Country 7 (Country) 0,00 19
383 0,02 0,01 0,00 Country 7 (Country) 0,00 19
384 0,02 0,01 0,00 Country 7 (Country) 0,00 19
385 0,02 0,01 0,00 Country 7 (Country) 0,00 19
386 0,02 0,01 0,00 Country 7 (Country) 0,00 19
387 0,02 0,01 0,00 Country 7 (Country) 0,00 19
388 0,02 0,01 0,00 Country 7 (Country) 0,00 19
389 0,02 0,01 0,00 Country 7 (Country) 0,00 19
390 0,02 0,01 0,00 Country 7 (Country) 0,00 19
391 0,02 0,01 0,00 Country 7 (Country) 0,00 19
392 0,02 0,01 0,00 Country 7 (Country) 0,00 19
393 0,02 0,01 0,00 Country 7 (Country) 0,00 19
394 0,02 0,01 0,00 Country 7 (Country) 0,00 19
395 0,02 0,01 0,00 Country 7 (Country) 0,00 19
396 0,02 0,01 0,00 Country 7 (Country) 0,00 19
397 0,02 0,01 0,00 Country 7 (Country) 0,00 19
398 0,02 0,01 0,00 Country 7 (Country) 0,00 19
399 0,02 0,01 0,00 Country 7 (Country) 0,00 19
400 0,02 0,01 0,00 Country 7 (Country) 0,00 19
401 0,02 0,01 0,00 Country 7 (Country) 0,00 19
402 0,02 0,01 0,00 Country 7 (Country) 0,00 19
403 0,02 0,01 0,00 Country 7 (Country) 0,00 19
404 0,02 0,01 0,00 Country 7 (Country) 0,00 19
405 0,02 0,01 0,00 Country 7 (Country) 0,00 19
406 0,02 0,01 0,00 Country 7 (Country) 0,00 19
407 0,02 0,01 0,00 Country 7 (Country) 0,00 19
408 0,02 0,01 0,00 Country 7 (Country) 0,00 19
409 0,02 0,01 0,00 Country 7 (Country) 0,00 19
410 0,02 0,01 0,00 Country 7 (Country) 0,00 19
411 0,02 0,01 0,00 Country 7 (Country) 0,00 19
412 0,02 0,01 0,00 Country 7 (Country) 0,00 19
413 0,02 0,01 0,00 Country 7 (Country) 0,00 19
414 0,02 0,01 0,00 Country 7 (Country) 0,00 19
415 0,02 0,01 0,00 Country 7 (Country) 0,00 19
416 0,02 0,01 0,00 Country 7 (Country) 0,00 19
417 0,02 0,01 0,00 Country 7 (Country) 0,00 19
418 0,02 0,01 0,00 Country 7 (Country) 0,00 19
419 0,02 0,01 0,00 Country 7 (Country) 0,00 19
420 0,02 0,01 0,00 Country 7 (Country) 0,00 19
421 0,02 0,01 0,00 Country 7 (Country) 0,00 19
422 0,02 0,01 0,00 Country 7 (Country) 0,00 19
423 0,02 0,01 0,00 Country 7 (Country) 0,00 19
424 0,02 0,01 0,00 Country 7 (Country) 0,00 19
425 0,02 0,01 0,00 Country 7 (Country) 0,00 19
426 0,02 0,01 0,00 Country 7 (Country) 0,00 19
427 0,02 0,01 0,00 Country 7 (Country) 0,00 19
428 0,02 0,01 0,00 Country 7 (Country) 0,00 19
429 0,02 0,01 0,00 Country 7 (Country) 0,00 19
430 0,02 0,01 0,00 Country 7 (Country) 0,00 19
431 0,02 0,01 0,00 Country 7 (Country) 0,00 19
432 0,02 0,01 0,00 Country 7 (Country) 0,00 19
433 0,02 0,01 0,00 Country 7 (Country) 0,00 19
434 0,02 0,01 0,00 Country 7 (Country) 0,00 19
435 0,02 0,01 0,00 Country 7 (Country) 0,00 19
436 0,02 0,01 0,00 Country 7 (Country) 0,00 19
437 0,02 0,01 0,00 Country 7 (Country) 0,00 19
438 0,02 0,01 0,00 Country 7 (Country) 0,00 19
439 0,02 0,01 0,00 Country 7 (Country) 0,00 19
440 0,02 0,01 0,00 Country 7 (Country) 0,00 19
441 0,02 0,01 0,00 Country 7 (Country) 0,00 19
442 0,02 0,01 0,00 Country 7 (Country) 0,00 19
443 0,02 0,01 0,00 Country 7 (Country) 0,00 19
444 0,02 0,01 0,00 Country 7 (Country) 0,00 19
445 0,02 0,01 0,00 Country 7 (Country) 0,00 19
446 0,02 0,01 0,00 Country 7 (Country) 0,00 19
447 0,02 0,01 0,00 Country 7 (Country) 0,00 19
448 0,02 0,01 0,00 Country 7 (Country) 0,00 19
449 0,02 0,01 0,00 Country 7 (Country) 0,00 19
450 0,02 0,01 0,00 Country 7 (Country) 0,00 19
451 0,02 0,01 0,00 Country 7 (Country) 0,00 19
452 0,02 0,01 0,00 Country 7 (Country) 0,00 19
453 0,02 0,01 0,00 Country 7 (Country) 0,00 19
454 0,02 0,01 0,00 Country 7 (Country) 0,00 19
455 0,02 0,01 0,00 Country 7 (Country) 0,00 19
456 0,02 0,01 0,00 Country 7 (Country) 0,00 19
457 0,02 0,01 0,00 Country 7 (Country) 0,00 19
458 0,02 0,01 0,00 Country 7 (Country) 0,00 19
459 0,02 0,01 0,00 Country 7 (Country) 0,00 19
460 0,02 0,01 0,00 Country 7 (Country) 0,00 19
461 0,02 0,01 0,00 Country 7 (Country) 0,00 19
462 0,02 0,01 0,00 Country 7 (Country) 0,00 19
463 0,02 0,01 0,00 Country 7 (Country) 0,00 19
464 0,02 0,01 0,00 Country 7 (Country) 0,00 19
