1000
0 181,59 181,59 0,24 Country 1 (Country) 2,00 0
65 0,12 0,18 0,71 Country 1 (Country) 2,00 39
66 0,12 0,18 0,71 Country 1 (Country) 2,00 39
67 0,12 0,18 0,71 Country 1 (Country) 2,00 39
68 0,12 0,18 0,71 Country 1 (Country) 2,00 39
69 0,12 0,18 0,71 Country 1 (Country) 2,00 39
70 0,12 0,18 0,71 Country 1 (Country) 2,00 39
71 0,12 0,18 0,71 Country 1 (Country) 2,00 39
72 0,12 0,18 0,71 Country 1 (Country) 2,00 39
73 0,12 0,18 0,71 Country 1 (Country) 2,00 39
74 0,12 0,18 0,71 Country 1 (Country) 2,00 39
75 0,12 0,18 0,71 Country 1 (Country) 2,00 39
76 0,12 0,18 0,71 Country 1 (Country) 2,00 39
77 0,12 0,18 0,71 Country 1 (Country) 2,00 39
78 0,12 0,18 0,71 Country 1 (Country) 2,00 39
79 0,12 0,18 0,71 Country 1 (Country) 2,00 39
80 0,12 0,18 0,71 Country 1 (Country) 2,00 39
81 0,12 0,18 0,71 Country 1 (Country) 2,00 39
82 0,12 0,18 0,71 Country 1 (Country) 2,00 39
83 0,12 0,18 0,71 Country 1 (Country) 2,00 39
84 0,12 0,18 0,71 Country 1 (Country) 2,00 39
85 0,12 0,18 0,71 Country 1 (Country) 2,00 39
86 0,12 0,18 0,71 Country 1 (Country) 2,00 39
87 0,12 0,18 0,71 Country 1 (Country) 2,00 39
88 0,12 0,18 0,71 Country 1 (Country) 2,00 39
89 0,12 0,18 0,71 Country 1 (Country) 2,00 39
90 0,12 0,18 0,71 Country 1 (Country) 2,00 39
91 0,03 0,04 0,71 Country 1 (Country) 2,00 40
92 0,03 0,04 0,71 Country 1 (Country) 2,00 40
93 0,03 0,04 0,71 Country 1 (Country) 2,00 40
94 0,03 0,04 0,71 Country 1 (Country) 2,00 40
95 0,03 0,04 0,71 Country 1 (Country) 2,00 40
96 0,22 0,31 0,71 Country 1 (Country) 2,00 40
97 0,40 0,58 0,71 Country 1 (Country) 2,00 40
98 0,40 0,58 0,71 Country 1 (Country) 2,00 40
99 0,40 0,58 0,71 Country 1 (Country) 2,00 40
100 0,40 0,58 0,71 Country 1 (Country) 2,00 40
101 0,40 0,58 0,71 Country 1 (Country) 2,00 40
102 0,40 0,58 0,71 Country 1 (Country) 2,00 40
103 0,40 0,58 0,71 Country 1 (Country) 2,00 40
104 0,40 0,58 0,71 Country 1 (Country) 2,00 40
105 0,40 0,58 0,71 Country 1 (Country) 2,00 40
106 0,40 0,58 0,71 Country 1 (Country) 2,00 40
107 0,40 0,58 0,71 Country 1 (Country) 2,00 40
108 0,40 0,58 0,71 Country 1 (Country) 2,00 40
109 0,02 0,02 0,71 Country 1 (Country) 2,00 41
110 0,02 0,02 0,71 Country 1 (Country) 2,00 41
111 0,02 0,02 0,71 Country 1 (Country) 2,00 41
112 0,02 0,02 0,71 Country 1 (Country) 2,00 41
113 0,02 0,02 0,71 Country 1 (Country) 2,00 41
114 0,02 0,02 0,71 Country 1 (Country) 2,00 41
115 0,02 0,02 0,71 Country 1 (Country) 2,00 41
116 0,02 0,02 0,71 Country 1 (Country) 2,00 41
117 0,02 0,02 0,71 Country 1 (Country) 2,00 41
118 0,02 0,02 0,71 Country 1 (Country) 2,00 41
119 0,02 0,02 0,71 Country 1 (Country) 2,00 41
120 0,02 0,02 0,71 Country 1 (Country) 2,00 41
121 0,20 0,29 0,71 Country 1 (Country) 2,00 41
122 0,20 0,29 0,71 Country 1 (Country) 2,00 41
123 0,20 0,29 0,71 Country 1 (Country) 2,00 41
124 0,20 0,29 0,71 Country 1 (Country) 2,00 41
125 0,20 0,29 0,71 Country 1 (Country) 2,00 41
126 0,20 0,29 0,71 Country 1 (Country) 2,00 41
127 0,20 0,29 0,71 Country 1 (Country) 2,00 41
128 0,20 0,29 0,71 Country 1 (Country) 2,00 41
129 0,20 0,29 0,71 Country 1 (Country) 2,00 41
130 0,20 0,29 0,71 Country 1 (Country) 2,00 41
131 0,20 0,29 0,71 Country 1 (Country) 2,00 41
132 0,20 0,29 0,71 Country 1 (Country) 2,00 41
133 0,20 0,29 0,71 Country 1 (Country) 2,00 41
134 0,20 0,29 0,71 Country 1 (Country) 2,00 41
135 0,20 0,29 0,71 Country 1 (Country) 2,00 41
136 0,20 0,29 0,71 Country 1 (Country) 2,00 41
137 0,20 0,29 0,71 Country 1 (Country) 2,00 41
138 0,20 0,29 0,71 Country 1 (Country) 2,00 41
139 0,20 0,29 0,71 Country 1 (Country) 2,00 41
140 0,20 0,29 0,71 Country 1 (Country) 2,00 41
141 0,20 0,29 0,71 Country 1 (Country) 2,00 41
142 0,20 0,29 0,71 Country 1 (Country) 2,00 41
143 0,20 0,29 0,71 Country 1 (Country) 2,00 41
144 0,20 0,29 0,71 Country 1 (Country) 2,00 41
145 0,20 0,29 0,71 Country 1 (Country) 2,00 41
146 0,20 0,29 0,71 Country 1 (Country) 2,00 41
147 0,20 0,29 0,71 Country 1 (Country) 2,00 41
148 0,20 0,29 0,71 Country 1 (Country) 2,00 41
149 0,20 0,29 0,71 Country 1 (Country) 2,00 41
150 0,20 0,29 0,71 Country 1 (Country) 2,00 41
151 0,01 0,02 0,71 Country 1 (Country) 2,00 43
152 0,01 0,02 0,71 Country 1 (Country) 2,00 43
153 0,01 0,02 0,71 Country 1 (Country) 2,00 43
154 0,01 0,02 0,71 Country 1 (Country) 2,00 43
155 0,01 0,02 0,71 Country 1 (Country) 2,00 43
156 0,01 0,02 0,71 Country 1 (Country) 2,00 43
157 0,01 0,02 0,71 Country 1 (Country) 2,00 43
158 0,01 0,02 0,71 Country 1 (Country) 2,00 43
159 0,01 0,02 0,71 Country 1 (Country) 2,00 43
160 0,01 0,02 0,71 Country 1 (Country) 2,00 43
161 0,01 0,02 0,71 Country 1 (Country) 2,00 43
162 0,01 0,02 0,71 Country 1 (Country) 2,00 43
163 0,01 0,02 0,71 Country 1 (Country) 2,00 43
164 0,01 0,02 0,71 Country 1 (Country) 2,00 43
165 0,01 0,02 0,71 Country 1 (Country) 2,00 43
166 0,01 0,02 0,71 Country 1 (Country) 2,00 43
167 0,01 0,02 0,71 Country 1 (Country) 2,00 43
168 0,01 0,02 0,71 Country 1 (Country) 2,00 43
169 0,01 0,02 0,71 Country 1 (Country) 2,00 43
170 0,01 0,02 0,71 Country 1 (Country) 2,00 43
171 0,01 0,02 0,71 Country 1 (Country) 2,00 43
172 0,01 0,02 0,71 Country 1 (Country) 2,00 43
173 0,01 0,02 0,71 Country 1 (Country) 2,00 43
174 0,01 0,02 0,71 Country 1 (Country) 2,00 43
175 0,01 0,02 0,71 Country 1 (Country) 2,00 43
176 0,01 0,02 0,71 Country 1 (Country) 2,00 43
177 0,01 0,02 0,71 Country 1 (Country) 2,00 43
178 0,01 0,02 0,71 Country 1 (Country) 2,00 43
179 0,01 0,02 0,71 Country 1 (Country) 2,00 43
180 0,01 0,02 0,71 Country 1 (Country) 2,00 43
181 0,01 0,02 0,71 Country 1 (Country) 2,00 43
182 0,01 0,02 0,71 Country 1 (Country) 2,00 43
183 0,01 0,02 0,71 Country 1 (Country) 2,00 43
184 0,01 0,02 0,71 Country 1 (Country) 2,00 43
185 0,01 0,02 0,71 Country 1 (Country) 2,00 43
186 0,01 0,02 0,71 Country 1 (Country) 2,00 43
187 0,01 0,02 0,71 Country 1 (Country) 2,00 43
188 0,01 0,02 0,71 Country 1 (Country) 2,00 43
189 0,01 0,02 0,71 Country 1 (Country) 2,00 43
190 0,01 0,02 0,71 Country 1 (Country) 2,00 43
191 0,01 0,02 0,71 Country 1 (Country) 2,00 43
192 0,01 0,02 0,71 Country 1 (Country) 2,00 43
193 0,01 0,02 0,71 Country 1 (Country) 2,00 43
194 0,01 0,02 0,71 Country 1 (Country) 2,00 43
195 0,01 0,02 0,71 Country 1 (Country) 2,00 43
196 0,01 0,02 0,71 Country 1 (Country) 2,00 43
197 0,01 0,02 0,71 Country 1 (Country) 2,00 43
198 0,01 0,02 0,71 Country 1 (Country) 2,00 43
199 0,01 0,02 0,71 Country 1 (Country) 2,00 43
200 0,01 0,02 0,71 Country 1 (Country) 2,00 43
201 0,01 0,02 0,71 Country 1 (Country) 2,00 43
202 0,01 0,02 0,71 Country 1 (Country) 2,00 43
203 0,01 0,02 0,71 Country 1 (Country) 2,00 43
204 0,01 0,02 0,71 Country 1 (Country) 2,00 43
205 0,01 0,02 0,71 Country 1 (Country) 2,00 43
206 0,01 0,02 0,71 Country 1 (Country) 2,00 43
207 0,01 0,02 0,71 Country 1 (Country) 2,00 43
208 0,01 0,02 0,71 Country 1 (Country) 2,00 43
209 0,01 0,02 0,71 Country 1 (Country) 2,00 43
210 0,01 0,02 0,71 Country 1 (Country) 2,00 43
211 0,01 0,02 0,71 Country 1 (Country) 2,00 43
212 0,01 0,02 0,71 Country 1 (Country) 2,00 43
213 0,01 0,02 0,71 Country 1 (Country) 2,00 43
214 0,01 0,02 0,71 Country 1 (Country) 2,00 43
215 0,01 0,02 0,71 Country 1 (Country) 2,00 43
216 0,01 0,02 0,71 Country 1 (Country) 2,00 43
217 0,01 0,02 0,71 Country 1 (Country) 2,00 43
218 0,01 0,02 0,71 Country 1 (Country) 2,00 43
219 0,01 0,02 0,71 Country 1 (Country) 2,00 43
220 0,01 0,02 0,71 Country 1 (Country) 2,00 43
221 0,01 0,02 0,71 Country 1 (Country) 2,00 43
222 0,01 0,02 0,71 Country 1 (Country) 2,00 43
223 0,01 0,02 0,71 Country 1 (Country) 2,00 43
224 0,01 0,02 0,71 Country 1 (Country) 2,00 43
225 0,01 0,02 0,71 Country 1 (Country) 2,00 43
226 0,01 0,02 0,71 Country 1 (Country) 2,00 43
227 0,01 0,02 0,71 Country 1 (Country) 2,00 43
228 0,01 0,02 0,71 Country 1 (Country) 2,00 43
229 0,01 0,02 0,71 Country 1 (Country) 2,00 43
230 0,01 0,02 0,71 Country 1 (Country) 2,00 43
231 0,01 0,02 0,71 Country 1 (Country) 2,00 43
232 0,01 0,02 0,71 Country 1 (Country) 2,00 43
233 0,01 0,02 0,71 Country 1 (Country) 2,00 43
234 0,01 0,02 0,71 Country 1 (Country) 2,00 43
235 0,01 0,02 0,71 Country 1 (Country) 2,00 43
236 0,01 0,02 0,71 Country 1 (Country) 2,00 43
237 0,01 0,02 0,71 Country 1 (Country) 2,00 43
238 0,01 0,02 0,71 Country 1 (Country) 2,00 43
239 0,01 0,02 0,71 Country 1 (Country) 2,00 43
240 0,01 0,02 0,71 Country 1 (Country) 2,00 43
241 0,01 0,02 0,71 Country 1 (Country) 2,00 43
242 0,01 0,02 0,71 Country 1 (Country) 2,00 43
243 0,01 0,02 0,71 Country 1 (Country) 2,00 43
244 0,01 0,02 0,71 Country 1 (Country) 2,00 43
245 0,01 0,02 0,71 Country 1 (Country) 2,00 43
246 0,01 0,02 0,71 Country 1 (Country) 2,00 43
247 0,01 0,02 0,71 Country 1 (Country) 2,00 43
248 0,01 0,02 0,71 Country 1 (Country) 2,00 43
249 0,01 0,02 0,71 Country 1 (Country) 2,00 43
250 0,01 0,02 0,71 Country 1 (Country) 2,00 43
251 0,01 0,02 0,71 Country 1 (Country) 2,00 43
252 0,01 0,02 0,71 Country 1 (Country) 2,00 43
253 0,01 0,02 0,71 Country 1 (Country) 2,00 43
254 0,01 0,02 0,71 Country 1 (Country) 2,00 43
255 0,01 0,02 0,71 Country 1 (Country) 2,00 43
256 0,01 0,02 0,71 Country 1 (Country) 2,00 43
257 0,01 0,02 0,71 Country 1 (Country) 2,00 43
258 0,01 0,02 0,71 Country 1 (Country) 2,00 43
259 0,01 0,02 0,71 Country 1 (Country) 2,00 43
260 0,01 0,02 0,71 Country 1 (Country) 2,00 43
261 0,01 0,02 0,71 Country 1 (Country) 2,00 43
262 0,01 0,02 0,71 Country 1 (Country) 2,00 43
263 0,01 0,02 0,71 Country 1 (Country) 2,00 43
264 0,01 0,02 0,71 Country 1 (Country) 2,00 43
265 0,01 0,02 0,71 Country 1 (Country) 2,00 43
266 0,01 0,02 0,71 Country 1 (Country) 2,00 43
267 0,01 0,02 0,71 Country 1 (Country) 2,00 43
268 0,01 0,02 0,71 Country 1 (Country) 2,00 43
269 0,01 0,02 0,71 Country 1 (Country) 2,00 43
270 0,01 0,02 0,71 Country 1 (Country) 2,00 43
271 0,01 0,02 0,71 Country 1 (Country) 2,00 43
272 0,01 0,02 0,71 Country 1 (Country) 2,00 43
273 0,01 0,02 0,71 Country 1 (Country) 2,00 43
274 0,01 0,02 0,71 Country 1 (Country) 2,00 43
275 0,01 0,02 0,71 Country 1 (Country) 2,00 43
276 0,01 0,02 0,71 Country 1 (Country) 2,00 43
277 0,01 0,02 0,71 Country 1 (Country) 2,00 43
278 0,01 0,02 0,71 Country 1 (Country) 2,00 43
279 0,01 0,02 0,71 Country 1 (Country) 2,00 43
280 0,01 0,02 0,71 Country 1 (Country) 2,00 43
281 0,01 0,02 0,71 Country 1 (Country) 2,00 43
282 0,01 0,02 0,71 Country 1 (Country) 2,00 43
283 0,01 0,02 0,71 Country 1 (Country) 2,00 43
284 0,01 0,02 0,71 Country 1 (Country) 2,00 43
285 0,01 0,02 0,71 Country 1 (Country) 2,00 43
286 0,01 0,02 0,71 Country 1 (Country) 2,00 43
287 0,01 0,02 0,71 Country 1 (Country) 2,00 43
288 0,01 0,02 0,71 Country 1 (Country) 2,00 43
289 0,01 0,02 0,71 Country 1 (Country) 2,00 43
290 0,01 0,02 0,71 Country 1 (Country) 2,00 43
291 0,01 0,02 0,71 Country 1 (Country) 2,00 43
292 0,01 0,02 0,71 Country 1 (Country) 2,00 43
293 0,01 0,02 0,71 Country 1 (Country) 2,00 43
294 0,01 0,02 0,71 Country 1 (Country) 2,00 43
295 0,01 0,02 0,71 Country 1 (Country) 2,00 43
296 0,01 0,02 0,71 Country 1 (Country) 2,00 43
297 0,01 0,02 0,71 Country 1 (Country) 2,00 43
298 0,01 0,02 0,71 Country 1 (Country) 2,00 43
299 0,01 0,02 0,71 Country 1 (Country) 2,00 43
300 0,01 0,02 0,71 Country 1 (Country) 2,00 43
301 0,01 0,02 0,71 Country 1 (Country) 2,00 43
302 0,01 0,02 0,71 Country 1 (Country) 2,00 43
303 0,01 0,02 0,71 Country 1 (Country) 2,00 43
304 0,01 0,02 0,71 Country 1 (Country) 2,00 43
305 0,01 0,02 0,71 Country 1 (Country) 2,00 43
306 0,01 0,02 0,71 Country 1 (Country) 2,00 43
307 0,01 0,02 0,71 Country 1 (Country) 2,00 43
308 0,01 0,02 0,71 Country 1 (Country) 2,00 43
309 0,01 0,02 0,71 Country 1 (Country) 2,00 43
310 0,01 0,02 0,71 Country 1 (Country) 2,00 43
311 0,01 0,02 0,71 Country 1 (Country) 2,00 43
312 0,01 0,02 0,71 Country 1 (Country) 2,00 43
313 0,01 0,02 0,71 Country 1 (Country) 2,00 43
314 0,01 0,02 0,71 Country 1 (Country) 2,00 43
315 0,01 0,02 0,71 Country 1 (Country) 2,00 43
316 0,01 0,02 0,71 Country 1 (Country) 2,00 43
317 0,01 0,02 0,71 Country 1 (Country) 2,00 43
318 0,01 0,02 0,71 Country 1 (Country) 2,00 43
319 0,01 0,02 0,71 Country 1 (Country) 2,00 43
320 0,01 0,02 0,71 Country 1 (Country) 2,00 43
321 0,01 0,02 0,71 Country 1 (Country) 2,00 43
322 0,01 0,02 0,71 Country 1 (Country) 2,00 43
323 0,01 0,02 0,71 Country 1 (Country) 2,00 43
324 0,01 0,02 0,71 Country 1 (Country) 2,00 43
325 0,01 0,02 0,71 Country 1 (Country) 2,00 43
326 0,01 0,02 0,71 Country 1 (Country) 2,00 43
327 0,01 0,02 0,71 Country 1 (Country) 2,00 43
328 0,01 0,02 0,71 Country 1 (Country) 2,00 43
329 0,01 0,02 0,71 Country 1 (Country) 2,00 43
330 0,01 0,02 0,71 Country 1 (Country) 2,00 43
331 0,01 0,02 0,71 Country 1 (Country) 2,00 43
332 0,01 0,02 0,71 Country 1 (Country) 2,00 43
333 0,01 0,02 0,71 Country 1 (Country) 2,00 43
334 0,01 0,02 0,71 Country 1 (Country) 2,00 43
335 0,01 0,02 0,71 Country 1 (Country) 2,00 43
336 0,01 0,02 0,71 Country 1 (Country) 2,00 43
337 0,01 0,02 0,71 Country 1 (Country) 2,00 43
338 0,01 0,02 0,71 Country 1 (Country) 2,00 43
339 0,01 0,02 0,71 Country 1 (Country) 2,00 43
340 0,01 0,02 0,71 Country 1 (Country) 2,00 43
341 0,01 0,02 0,71 Country 1 (Country) 2,00 43
342 0,01 0,02 0,71 Country 1 (Country) 2,00 43
343 0,01 0,02 0,71 Country 1 (Country) 2,00 43
344 0,01 0,02 0,71 Country 1 (Country) 2,00 43
345 0,01 0,02 0,71 Country 1 (Country) 2,00 43
346 0,01 0,02 0,71 Country 1 (Country) 2,00 43
347 0,01 0,02 0,71 Country 1 (Country) 2,00 43
348 0,01 0,02 0,71 Country 1 (Country) 2,00 43
349 0,01 0,02 0,71 Country 1 (Country) 2,00 43
350 0,01 0,02 0,71 Country 1 (Country) 2,00 43
351 0,01 0,02 0,71 Country 1 (Country) 2,00 43
352 0,01 0,02 0,71 Country 1 (Country) 2,00 43
353 0,01 0,02 0,71 Country 1 (Country) 2,00 43
354 0,01 0,02 0,71 Country 1 (Country) 2,00 43
355 0,01 0,02 0,71 Country 1 (Country) 2,00 43
356 0,01 0,02 0,71 Country 1 (Country) 2,00 43
357 0,01 0,02 0,71 Country 1 (Country) 2,00 43
358 0,01 0,02 0,71 Country 1 (Country) 2,00 43
359 0,01 0,02 0,71 Country 1 (Country) 2,00 43
360 0,01 0,02 0,71 Country 1 (Country) 2,00 43
361 0,01 0,02 0,71 Country 1 (Country) 2,00 43
362 0,01 0,02 0,71 Country 1 (Country) 2,00 43
363 0,01 0,02 0,71 Country 1 (Country) 2,00 43
364 0,01 0,02 0,71 Country 1 (Country) 2,00 43
365 0,01 0,02 0,71 Country 1 (Country) 2,00 43
366 0,01 0,02 0,71 Country 1 (Country) 2,00 43
367 0,01 0,02 0,71 Country 1 (Country) 2,00 43
368 0,01 0,02 0,71 Country 1 (Country) 2,00 43
369 0,01 0,02 0,71 Country 1 (Country) 2,00 43
370 0,01 0,02 0,71 Country 1 (Country) 2,00 43
371 0,01 0,02 0,71 Country 1 (Country) 2,00 43
372 0,01 0,02 0,71 Country 1 (Country) 2,00 43
373 0,01 0,02 0,71 Country 1 (Country) 2,00 43
374 0,01 0,02 0,71 Country 1 (Country) 2,00 43
375 0,01 0,02 0,71 Country 1 (Country) 2,00 43
376 0,01 0,02 0,71 Country 1 (Country) 2,00 43
377 0,01 0,02 0,71 Country 1 (Country) 2,00 43
378 0,01 0,02 0,71 Country 1 (Country) 2,00 43
379 0,01 0,02 0,71 Country 1 (Country) 2,00 43
380 0,01 0,02 0,71 Country 1 (Country) 2,00 43
381 0,01 0,02 0,71 Country 1 (Country) 2,00 43
382 0,01 0,02 0,71 Country 1 (Country) 2,00 43
383 0,01 0,02 0,71 Country 1 (Country) 2,00 43
384 0,01 0,02 0,71 Country 1 (Country) 2,00 43
385 0,01 0,02 0,71 Country 1 (Country) 2,00 43
386 0,01 0,02 0,71 Country 1 (Country) 2,00 43
387 0,01 0,02 0,71 Country 1 (Country) 2,00 43
388 0,01 0,02 0,71 Country 1 (Country) 2,00 43
389 0,01 0,02 0,71 Country 1 (Country) 2,00 43
390 0,01 0,02 0,71 Country 1 (Country) 2,00 43
391 0,01 0,02 0,71 Country 1 (Country) 2,00 43
392 0,01 0,02 0,71 Country 1 (Country) 2,00 43
393 0,01 0,02 0,71 Country 1 (Country) 2,00 43
394 0,01 0,02 0,71 Country 1 (Country) 2,00 43
395 0,01 0,02 0,71 Country 1 (Country) 2,00 43
396 0,01 0,02 0,71 Country 1 (Country) 2,00 43
397 0,01 0,02 0,71 Country 1 (Country) 2,00 43
398 0,01 0,02 0,71 Country 1 (Country) 2,00 43
399 0,01 0,02 0,71 Country 1 (Country) 2,00 43
400 0,01 0,02 0,71 Country 1 (Country) 2,00 43
401 0,01 0,02 0,71 Country 1 (Country) 2,00 43
402 0,01 0,02 0,71 Country 1 (Country) 2,00 43
403 0,01 0,02 0,71 Country 1 (Country) 2,00 43
404 0,01 0,02 0,71 Country 1 (Country) 2,00 43
405 0,01 0,02 0,71 Country 1 (Country) 2,00 43
406 0,01 0,02 0,71 Country 1 (Country) 2,00 43
407 0,01 0,02 0,71 Country 1 (Country) 2,00 43
408 0,01 0,02 0,71 Country 1 (Country) 2,00 43
409 0,01 0,02 0,71 Country 1 (Country) 2,00 43
410 0,01 0,02 0,71 Country 1 (Country) 2,00 43
411 0,01 0,02 0,71 Country 1 (Country) 2,00 43
412 0,01 0,02 0,71 Country 1 (Country) 2,00 43
413 0,01 0,02 0,71 Country 1 (Country) 2,00 43
414 0,01 0,02 0,71 Country 1 (Country) 2,00 43
415 0,01 0,02 0,71 Country 1 (Country) 2,00 43
416 0,01 0,02 0,71 Country 1 (Country) 2,00 43
417 0,01 0,02 0,71 Country 1 (Country) 2,00 43
418 0,01 0,02 0,71 Country 1 (Country) 2,00 43
419 0,01 0,02 0,71 Country 1 (Country) 2,00 43
420 0,01 0,02 0,71 Country 1 (Country) 2,00 43
421 0,01 0,02 0,71 Country 1 (Country) 2,00 43
422 0,01 0,02 0,71 Country 1 (Country) 2,00 43
423 0,01 0,02 0,71 Country 1 (Country) 2,00 43
424 0,01 0,02 0,71 Country 1 (Country) 2,00 43
425 0,01 0,02 0,71 Country 1 (Country) 2,00 43
426 0,01 0,02 0,71 Country 1 (Country) 2,00 43
427 0,01 0,02 0,71 Country 1 (Country) 2,00 43
428 0,01 0,02 0,71 Country 1 (Country) 2,00 43
429 0,01 0,02 0,71 Country 1 (Country) 2,00 43
430 0,01 0,02 0,71 Country 1 (Country) 2,00 43
431 0,01 0,02 0,71 Country 1 (Country) 2,00 43
432 0,01 0,02 0,71 Country 1 (Country) 2,00 43
433 0,01 0,02 0,71 Country 1 (Country) 2,00 43
434 0,01 0,02 0,71 Country 1 (Country) 2,00 43
435 0,01 0,02 0,71 Country 1 (Country) 2,00 43
436 0,01 0,02 0,71 Country 1 (Country) 2,00 43
437 0,01 0,02 0,71 Country 1 (Country) 2,00 43
438 0,01 0,02 0,71 Country 1 (Country) 2,00 43
439 0,01 0,02 0,71 Country 1 (Country) 2,00 43
440 0,01 0,02 0,71 Country 1 (Country) 2,00 43
441 0,01 0,02 0,71 Country 1 (Country) 2,00 43
442 0,01 0,02 0,71 Country 1 (Country) 2,00 43
443 0,01 0,02 0,71 Country 1 (Country) 2,00 43
444 0,01 0,02 0,71 Country 1 (Country) 2,00 43
445 0,01 0,02 0,71 Country 1 (Country) 2,00 43
446 0,01 0,02 0,71 Country 1 (Country) 2,00 43
447 0,01 0,02 0,71 Country 1 (Country) 2,00 43
448 0,01 0,02 0,71 Country 1 (Country) 2,00 43
449 0,01 0,02 0,71 Country 1 (Country) 2,00 43
450 0,01 0,02 0,71 Country 1 (Country) 2,00 43
451 0,01 0,02 0,71 Country 1 (Country) 2,00 43
452 0,01 0,02 0,71 Country 1 (Country) 2,00 43
453 0,01 0,02 0,71 Country 1 (Country) 2,00 43
454 0,01 0,02 0,71 Country 1 (Country) 2,00 43
455 0,01 0,02 0,71 Country 1 (Country) 2,00 43
456 0,01 0,02 0,71 Country 1 (Country) 2,00 43
457 0,01 0,02 0,71 Country 1 (Country) 2,00 43
458 0,01 0,02 0,71 Country 1 (Country) 2,00 43
459 0,01 0,02 0,71 Country 1 (Country) 2,00 43
460 0,01 0,02 0,71 Country 1 (Country) 2,00 43
461 0,01 0,02 0,71 Country 1 (Country) 2,00 43
462 0,01 0,02 0,71 Country 1 (Country) 2,00 43
463 0,01 0,02 0,71 Country 1 (Country) 2,00 43
464 0,01 0,02 0,71 Country 1 (Country) 2,00 43
