1000
0 509,09 509,09 0,11 Country 4 (Country) 1,00 0
98 0,31 0,25 0,00 Country 4 (Country) 1,00 58
99 0,31 0,25 0,00 Country 4 (Country) 1,00 58
100 0,31 0,25 0,00 Country 4 (Country) 1,00 58
101 0,31 0,25 0,00 Country 4 (Country) 1,00 58
102 0,31 0,25 0,00 Country 4 (Country) 1,00 58
103 0,31 0,25 0,00 Country 4 (Country) 1,00 58
104 0,31 0,25 0,00 Country 4 (Country) 1,00 58
105 0,31 0,25 0,00 Country 4 (Country) 1,00 58
106 0,31 0,25 0,00 Country 4 (Country) 1,00 58
107 0,31 0,25 0,00 Country 4 (Country) 1,00 58
108 0,31 0,25 0,00 Country 4 (Country) 1,00 58
109 0,31 0,25 0,00 Country 4 (Country) 1,00 58
110 0,31 0,25 0,00 Country 4 (Country) 1,00 58
111 0,31 0,25 0,00 Country 4 (Country) 1,00 58
112 0,31 0,25 0,00 Country 4 (Country) 1,00 58
113 0,31 0,25 0,00 Country 4 (Country) 1,00 58
114 0,31 0,25 0,00 Country 4 (Country) 1,00 58
115 0,31 0,25 0,00 Country 4 (Country) 1,00 58
116 0,31 0,25 0,00 Country 4 (Country) 1,00 58
117 0,31 0,25 0,00 Country 4 (Country) 1,00 58
118 0,31 0,25 0,00 Country 4 (Country) 1,00 58
119 0,31 0,25 0,00 Country 4 (Country) 1,00 58
120 0,31 0,25 0,00 Country 4 (Country) 1,00 58
121 0,05 0,04 0,00 Country 4 (Country) 1,00 59
122 0,05 0,04 0,00 Country 4 (Country) 1,00 59
123 0,05 0,04 0,00 Country 4 (Country) 1,00 59
124 0,05 0,04 0,00 Country 4 (Country) 1,00 59
125 0,05 0,04 0,00 Country 4 (Country) 1,00 59
126 0,05 0,04 0,00 Country 4 (Country) 1,00 59
127 0,05 0,04 0,00 Country 4 (Country) 1,00 59
128 0,05 0,04 0,00 Country 4 (Country) 1,00 59
129 0,05 0,04 0,00 Country 4 (Country) 1,00 59
130 0,05 0,04 0,00 Country 4 (Country) 1,00 59
131 0,05 0,04 0,00 Country 4 (Country) 1,00 59
132 0,05 0,04 0,00 Country 4 (Country) 1,00 59
133 0,05 0,04 0,00 Country 4 (Country) 1,00 59
134 0,05 0,04 0,00 Country 4 (Country) 1,00 59
135 0,05 0,04 0,00 Country 4 (Country) 1,00 59
136 0,05 0,04 0,00 Country 4 (Country) 1,00 59
137 0,05 0,04 0,00 Country 4 (Country) 1,00 59
138 0,05 0,04 0,00 Country 4 (Country) 1,00 59
139 0,05 0,04 0,00 Country 4 (Country) 1,00 59
140 0,05 0,04 0,00 Country 4 (Country) 1,00 59
141 0,05 0,04 0,00 Country 4 (Country) 1,00 59
142 0,05 0,04 0,00 Country 4 (Country) 1,00 59
143 0,05 0,04 0,00 Country 4 (Country) 1,00 59
144 0,05 0,04 0,00 Country 4 (Country) 1,00 59
145 0,05 0,04 0,00 Country 4 (Country) 1,00 59
146 0,05 0,04 0,00 Country 4 (Country) 1,00 59
147 0,05 0,04 0,00 Country 4 (Country) 1,00 59
148 0,05 0,04 0,00 Country 4 (Country) 1,00 59
149 0,05 0,04 0,00 Country 4 (Country) 1,00 59
150 0,05 0,04 0,00 Country 4 (Country) 1,00 59
151 0,05 0,04 0,00 Country 4 (Country) 1,00 59
152 0,05 0,04 0,00 Country 4 (Country) 1,00 59
153 0,05 0,04 0,00 Country 4 (Country) 1,00 59
154 0,05 0,04 0,00 Country 4 (Country) 1,00 59
155 0,05 0,04 0,00 Country 4 (Country) 1,00 59
156 0,05 0,04 0,00 Country 4 (Country) 1,00 59
157 0,05 0,04 0,00 Country 4 (Country) 1,00 59
158 0,05 0,04 0,00 Country 4 (Country) 1,00 59
159 0,05 0,04 0,00 Country 4 (Country) 1,00 59
160 0,05 0,04 0,00 Country 4 (Country) 1,00 59
161 0,05 0,04 0,00 Country 4 (Country) 1,00 59
162 0,05 0,04 0,00 Country 4 (Country) 1,00 59
163 0,05 0,04 0,00 Country 4 (Country) 1,00 59
164 0,05 0,04 0,00 Country 4 (Country) 1,00 59
165 0,05 0,04 0,00 Country 4 (Country) 1,00 59
166 0,05 0,04 0,00 Country 4 (Country) 1,00 59
167 0,05 0,04 0,00 Country 4 (Country) 1,00 59
168 0,05 0,04 0,00 Country 4 (Country) 1,00 59
169 0,05 0,04 0,00 Country 4 (Country) 1,00 59
170 0,05 0,04 0,00 Country 4 (Country) 1,00 59
171 0,05 0,04 0,00 Country 4 (Country) 1,00 59
172 0,05 0,04 0,00 Country 4 (Country) 1,00 59
173 0,05 0,04 0,00 Country 4 (Country) 1,00 59
174 0,05 0,04 0,00 Country 4 (Country) 1,00 59
175 0,05 0,04 0,00 Country 4 (Country) 1,00 59
176 0,05 0,04 0,00 Country 4 (Country) 1,00 59
177 0,05 0,04 0,00 Country 4 (Country) 1,00 59
178 0,05 0,04 0,00 Country 4 (Country) 1,00 59
179 0,05 0,04 0,00 Country 4 (Country) 1,00 59
180 0,05 0,04 0,00 Country 4 (Country) 1,00 59
181 0,05 0,04 0,00 Country 4 (Country) 1,00 59
182 0,05 0,04 0,00 Country 4 (Country) 1,00 59
183 0,05 0,04 0,00 Country 4 (Country) 1,00 59
184 0,05 0,04 0,00 Country 4 (Country) 1,00 59
185 0,05 0,04 0,00 Country 4 (Country) 1,00 59
186 0,05 0,04 0,00 Country 4 (Country) 1,00 59
187 0,05 0,04 0,00 Country 4 (Country) 1,00 59
188 0,05 0,04 0,00 Country 4 (Country) 1,00 59
189 0,05 0,04 0,00 Country 4 (Country) 1,00 59
190 0,05 0,04 0,00 Country 4 (Country) 1,00 59
191 0,05 0,04 0,00 Country 4 (Country) 1,00 59
192 0,05 0,04 0,00 Country 4 (Country) 1,00 59
193 0,05 0,04 0,00 Country 4 (Country) 1,00 59
194 0,05 0,04 0,00 Country 4 (Country) 1,00 59
195 0,05 0,04 0,00 Country 4 (Country) 1,00 59
196 0,05 0,04 0,00 Country 4 (Country) 1,00 59
197 0,05 0,04 0,00 Country 4 (Country) 1,00 59
198 0,05 0,04 0,00 Country 4 (Country) 1,00 59
199 0,05 0,04 0,00 Country 4 (Country) 1,00 59
200 0,05 0,04 0,00 Country 4 (Country) 1,00 59
201 0,05 0,04 0,00 Country 4 (Country) 1,00 59
202 0,05 0,04 0,00 Country 4 (Country) 1,00 59
203 0,05 0,04 0,00 Country 4 (Country) 1,00 59
204 0,05 0,04 0,00 Country 4 (Country) 1,00 59
205 0,05 0,04 0,00 Country 4 (Country) 1,00 59
206 0,05 0,04 0,00 Country 4 (Country) 1,00 59
207 0,05 0,04 0,00 Country 4 (Country) 1,00 59
208 0,05 0,04 0,00 Country 4 (Country) 1,00 59
209 0,05 0,04 0,00 Country 4 (Country) 1,00 59
210 0,05 0,04 0,00 Country 4 (Country) 1,00 59
211 0,05 0,04 0,00 Country 4 (Country) 1,00 59
212 0,05 0,04 0,00 Country 4 (Country) 1,00 59
213 0,05 0,04 0,00 Country 4 (Country) 1,00 59
214 0,05 0,04 0,00 Country 4 (Country) 1,00 59
215 0,05 0,04 0,00 Country 4 (Country) 1,00 59
216 0,05 0,04 0,00 Country 4 (Country) 1,00 59
217 0,05 0,04 0,00 Country 4 (Country) 1,00 59
218 0,05 0,04 0,00 Country 4 (Country) 1,00 59
219 0,05 0,04 0,00 Country 4 (Country) 1,00 59
220 0,05 0,04 0,00 Country 4 (Country) 1,00 59
221 0,05 0,04 0,00 Country 4 (Country) 1,00 59
222 0,05 0,04 0,00 Country 4 (Country) 1,00 59
223 0,05 0,04 0,00 Country 4 (Country) 1,00 59
224 0,05 0,04 0,00 Country 4 (Country) 1,00 59
225 0,05 0,04 0,00 Country 4 (Country) 1,00 59
226 0,05 0,04 0,00 Country 4 (Country) 1,00 59
227 0,05 0,04 0,00 Country 4 (Country) 1,00 59
228 0,05 0,04 0,00 Country 4 (Country) 1,00 59
229 0,05 0,04 0,00 Country 4 (Country) 1,00 59
230 0,05 0,04 0,00 Country 4 (Country) 1,00 59
231 0,05 0,04 0,00 Country 4 (Country) 1,00 59
232 0,05 0,04 0,00 Country 4 (Country) 1,00 59
233 0,05 0,04 0,00 Country 4 (Country) 1,00 59
234 0,05 0,04 0,00 Country 4 (Country) 1,00 59
235 0,05 0,04 0,00 Country 4 (Country) 1,00 59
236 0,05 0,04 0,00 Country 4 (Country) 1,00 59
237 0,05 0,04 0,00 Country 4 (Country) 1,00 59
238 0,05 0,04 0,00 Country 4 (Country) 1,00 59
239 0,05 0,04 0,00 Country 4 (Country) 1,00 59
240 0,05 0,04 0,00 Country 4 (Country) 1,00 59
241 0,05 0,04 0,00 Country 4 (Country) 1,00 59
242 0,05 0,04 0,00 Country 4 (Country) 1,00 59
243 0,05 0,04 0,00 Country 4 (Country) 1,00 59
244 0,05 0,04 0,00 Country 4 (Country) 1,00 59
245 0,05 0,04 0,00 Country 4 (Country) 1,00 59
246 0,05 0,04 0,00 Country 4 (Country) 1,00 59
247 0,05 0,04 0,00 Country 4 (Country) 1,00 59
248 0,05 0,04 0,00 Country 4 (Country) 1,00 59
249 0,05 0,04 0,00 Country 4 (Country) 1,00 59
250 0,05 0,04 0,00 Country 4 (Country) 1,00 59
251 0,05 0,04 0,00 Country 4 (Country) 1,00 59
252 0,05 0,04 0,00 Country 4 (Country) 1,00 59
253 0,05 0,04 0,00 Country 4 (Country) 1,00 59
254 0,05 0,04 0,00 Country 4 (Country) 1,00 59
255 0,05 0,04 0,00 Country 4 (Country) 1,00 59
256 0,05 0,04 0,00 Country 4 (Country) 1,00 59
257 0,05 0,04 0,00 Country 4 (Country) 1,00 59
258 0,05 0,04 0,00 Country 4 (Country) 1,00 59
259 0,05 0,04 0,00 Country 4 (Country) 1,00 59
260 0,05 0,04 0,00 Country 4 (Country) 1,00 59
261 0,05 0,04 0,00 Country 4 (Country) 1,00 59
262 0,05 0,04 0,00 Country 4 (Country) 1,00 59
263 0,05 0,04 0,00 Country 4 (Country) 1,00 59
264 0,05 0,04 0,00 Country 4 (Country) 1,00 59
265 0,05 0,04 0,00 Country 4 (Country) 1,00 59
266 0,05 0,04 0,00 Country 4 (Country) 1,00 59
267 0,05 0,04 0,00 Country 4 (Country) 1,00 59
268 0,05 0,04 0,00 Country 4 (Country) 1,00 59
269 0,05 0,04 0,00 Country 4 (Country) 1,00 59
270 0,05 0,04 0,00 Country 4 (Country) 1,00 59
271 0,00 0,00 0,00 Country 4 (Country) 1,00 60
272 0,00 0,00 0,00 Country 4 (Country) 1,00 60
273 0,00 0,00 0,00 Country 4 (Country) 1,00 60
274 0,00 0,00 0,00 Country 4 (Country) 1,00 60
275 0,00 0,00 0,00 Country 4 (Country) 1,00 60
276 0,00 0,00 0,00 Country 4 (Country) 1,00 60
277 0,00 0,00 0,00 Country 4 (Country) 1,00 60
278 0,00 0,00 0,00 Country 4 (Country) 1,00 60
279 0,00 0,00 0,00 Country 4 (Country) 1,00 60
280 0,00 0,00 0,00 Country 4 (Country) 1,00 60
281 0,00 0,00 0,00 Country 4 (Country) 1,00 60
282 0,00 0,00 0,00 Country 4 (Country) 1,00 60
283 0,00 0,00 0,00 Country 4 (Country) 1,00 60
284 0,00 0,00 0,00 Country 4 (Country) 1,00 60
285 0,00 0,00 0,00 Country 4 (Country) 1,00 60
286 0,00 0,00 0,00 Country 4 (Country) 1,00 60
287 0,00 0,00 0,00 Country 4 (Country) 1,00 60
288 0,00 0,00 0,00 Country 4 (Country) 1,00 60
289 0,00 0,00 0,00 Country 4 (Country) 1,00 60
290 0,00 0,00 0,00 Country 4 (Country) 1,00 60
291 0,00 0,00 0,00 Country 4 (Country) 1,00 60
292 0,00 0,00 0,00 Country 4 (Country) 1,00 60
293 0,00 0,00 0,00 Country 4 (Country) 1,00 60
294 0,00 0,00 0,00 Country 4 (Country) 1,00 60
295 0,00 0,00 0,00 Country 4 (Country) 1,00 60
296 0,00 0,00 0,00 Country 4 (Country) 1,00 60
297 0,00 0,00 0,00 Country 4 (Country) 1,00 60
298 0,00 0,00 0,00 Country 4 (Country) 1,00 60
299 0,00 0,00 0,00 Country 4 (Country) 1,00 60
300 0,00 0,00 0,00 Country 4 (Country) 1,00 60
301 0,00 0,00 0,00 Country 4 (Country) 1,00 60
302 0,00 0,00 0,00 Country 4 (Country) 1,00 60
303 0,00 0,00 0,00 Country 4 (Country) 1,00 60
304 0,00 0,00 0,00 Country 4 (Country) 1,00 60
305 0,00 0,00 0,00 Country 4 (Country) 1,00 60
306 0,00 0,00 0,00 Country 4 (Country) 1,00 60
307 0,00 0,00 0,00 Country 4 (Country) 1,00 60
308 0,00 0,00 0,00 Country 4 (Country) 1,00 60
309 0,00 0,00 0,00 Country 4 (Country) 1,00 60
310 0,00 0,00 0,00 Country 4 (Country) 1,00 60
311 0,00 0,00 0,00 Country 4 (Country) 1,00 60
312 0,00 0,00 0,00 Country 4 (Country) 1,00 60
313 0,00 0,00 0,00 Country 4 (Country) 1,00 60
314 0,00 0,00 0,00 Country 4 (Country) 1,00 60
315 0,00 0,00 0,00 Country 4 (Country) 1,00 60
316 0,00 0,00 0,00 Country 4 (Country) 1,00 60
317 0,00 0,00 0,00 Country 4 (Country) 1,00 60
318 0,00 0,00 0,00 Country 4 (Country) 1,00 60
319 0,00 0,00 0,00 Country 4 (Country) 1,00 60
320 0,00 0,00 0,00 Country 4 (Country) 1,00 60
321 0,00 0,00 0,00 Country 4 (Country) 1,00 60
322 0,00 0,00 0,00 Country 4 (Country) 1,00 60
323 0,00 0,00 0,00 Country 4 (Country) 1,00 60
324 0,00 0,00 0,00 Country 4 (Country) 1,00 60
325 0,00 0,00 0,00 Country 4 (Country) 1,00 60
326 0,00 0,00 0,00 Country 4 (Country) 1,00 60
327 0,00 0,00 0,00 Country 4 (Country) 1,00 60
328 0,00 0,00 0,00 Country 4 (Country) 1,00 60
329 0,00 0,00 0,00 Country 4 (Country) 1,00 60
330 0,00 0,00 0,00 Country 4 (Country) 1,00 60
331 0,00 0,00 0,00 Country 4 (Country) 1,00 60
332 0,00 0,00 0,00 Country 4 (Country) 1,00 60
333 0,00 0,00 0,00 Country 4 (Country) 1,00 60
334 0,00 0,00 0,00 Country 4 (Country) 1,00 60
335 0,00 0,00 0,00 Country 4 (Country) 1,00 60
336 0,00 0,00 0,00 Country 4 (Country) 1,00 60
337 0,00 0,00 0,00 Country 4 (Country) 1,00 60
338 0,00 0,00 0,00 Country 4 (Country) 1,00 60
339 0,00 0,00 0,00 Country 4 (Country) 1,00 60
340 0,00 0,00 0,00 Country 4 (Country) 1,00 60
341 0,00 0,00 0,00 Country 4 (Country) 1,00 60
342 0,00 0,00 0,00 Country 4 (Country) 1,00 60
343 0,00 0,00 0,00 Country 4 (Country) 1,00 60
344 0,00 0,00 0,00 Country 4 (Country) 1,00 60
345 0,00 0,00 0,00 Country 4 (Country) 1,00 60
346 0,00 0,00 0,00 Country 4 (Country) 1,00 60
347 0,00 0,00 0,00 Country 4 (Country) 1,00 60
348 0,00 0,00 0,00 Country 4 (Country) 1,00 60
349 0,00 0,00 0,00 Country 4 (Country) 1,00 60
350 0,00 0,00 0,00 Country 4 (Country) 1,00 60
351 0,00 0,00 0,00 Country 4 (Country) 1,00 60
352 0,00 0,00 0,00 Country 4 (Country) 1,00 60
353 0,00 0,00 0,00 Country 4 (Country) 1,00 60
354 0,00 0,00 0,00 Country 4 (Country) 1,00 60
355 0,00 0,00 0,00 Country 4 (Country) 1,00 60
356 0,00 0,00 0,00 Country 4 (Country) 1,00 60
357 0,00 0,00 0,00 Country 4 (Country) 1,00 60
358 0,00 0,00 0,00 Country 4 (Country) 1,00 60
359 0,00 0,00 0,00 Country 4 (Country) 1,00 60
360 0,00 0,00 0,00 Country 4 (Country) 1,00 60
361 0,00 0,00 0,00 Country 4 (Country) 1,00 60
362 0,00 0,00 0,00 Country 4 (Country) 1,00 60
363 0,00 0,00 0,00 Country 4 (Country) 1,00 60
364 0,00 0,00 0,00 Country 4 (Country) 1,00 60
365 0,00 0,00 0,00 Country 4 (Country) 1,00 60
366 0,00 0,00 0,00 Country 4 (Country) 1,00 60
367 0,00 0,00 0,00 Country 4 (Country) 1,00 60
368 0,00 0,00 0,00 Country 4 (Country) 1,00 60
369 0,00 0,00 0,00 Country 4 (Country) 1,00 60
370 0,00 0,00 0,00 Country 4 (Country) 1,00 60
371 0,00 0,00 0,00 Country 4 (Country) 1,00 60
372 0,00 0,00 0,00 Country 4 (Country) 1,00 60
373 0,00 0,00 0,00 Country 4 (Country) 1,00 60
374 0,00 0,00 0,00 Country 4 (Country) 1,00 60
375 0,00 0,00 0,00 Country 4 (Country) 1,00 60
376 0,00 0,00 0,00 Country 4 (Country) 1,00 60
377 0,00 0,00 0,00 Country 4 (Country) 1,00 60
378 0,00 0,00 0,00 Country 4 (Country) 1,00 60
379 0,00 0,00 0,00 Country 4 (Country) 1,00 60
380 0,00 0,00 0,00 Country 4 (Country) 1,00 60
381 0,00 0,00 0,00 Country 4 (Country) 1,00 60
382 0,00 0,00 0,00 Country 4 (Country) 1,00 60
383 0,00 0,00 0,00 Country 4 (Country) 1,00 60
384 0,00 0,00 0,00 Country 4 (Country) 1,00 60
385 0,00 0,00 0,00 Country 4 (Country) 1,00 60
386 0,00 0,00 0,00 Country 4 (Country) 1,00 60
387 0,00 0,00 0,00 Country 4 (Country) 1,00 60
388 0,00 0,00 0,00 Country 4 (Country) 1,00 60
389 0,00 0,00 0,00 Country 4 (Country) 1,00 60
390 0,00 0,00 0,00 Country 4 (Country) 1,00 60
391 0,00 0,00 0,00 Country 4 (Country) 1,00 60
392 0,00 0,00 0,00 Country 4 (Country) 1,00 60
393 0,00 0,00 0,00 Country 4 (Country) 1,00 60
394 0,00 0,00 0,00 Country 4 (Country) 1,00 60
395 0,00 0,00 0,00 Country 4 (Country) 1,00 60
396 0,00 0,00 0,00 Country 4 (Country) 1,00 60
397 0,00 0,00 0,00 Country 4 (Country) 1,00 60
398 0,00 0,00 0,00 Country 4 (Country) 1,00 60
399 0,00 0,00 0,00 Country 4 (Country) 1,00 60
400 0,00 0,00 0,00 Country 4 (Country) 1,00 60
401 0,00 0,00 0,00 Country 4 (Country) 1,00 60
402 0,00 0,00 0,00 Country 4 (Country) 1,00 60
403 0,00 0,00 0,00 Country 4 (Country) 1,00 60
404 0,00 0,00 0,00 Country 4 (Country) 1,00 60
405 0,00 0,00 0,00 Country 4 (Country) 1,00 60
406 0,00 0,00 0,00 Country 4 (Country) 1,00 60
407 0,00 0,00 0,00 Country 4 (Country) 1,00 60
408 0,00 0,00 0,00 Country 4 (Country) 1,00 60
409 0,00 0,00 0,00 Country 4 (Country) 1,00 60
410 0,00 0,00 0,00 Country 4 (Country) 1,00 60
411 0,00 0,00 0,00 Country 4 (Country) 1,00 60
412 0,00 0,00 0,00 Country 4 (Country) 1,00 60
413 0,00 0,00 0,00 Country 4 (Country) 1,00 60
414 0,00 0,00 0,00 Country 4 (Country) 1,00 60
415 0,00 0,00 0,00 Country 4 (Country) 1,00 60
416 0,00 0,00 0,00 Country 4 (Country) 1,00 60
417 0,00 0,00 0,00 Country 4 (Country) 1,00 60
418 0,00 0,00 0,00 Country 4 (Country) 1,00 60
419 0,00 0,00 0,00 Country 4 (Country) 1,00 60
420 0,00 0,00 0,00 Country 4 (Country) 1,00 60
421 0,00 0,00 0,00 Country 4 (Country) 1,00 60
422 0,00 0,00 0,00 Country 4 (Country) 1,00 60
423 0,00 0,00 0,00 Country 4 (Country) 1,00 60
424 0,00 0,00 0,00 Country 4 (Country) 1,00 60
425 0,00 0,00 0,00 Country 4 (Country) 1,00 60
426 0,00 0,00 0,00 Country 4 (Country) 1,00 60
427 0,00 0,00 0,00 Country 4 (Country) 1,00 60
428 0,00 0,00 0,00 Country 4 (Country) 1,00 60
429 0,00 0,00 0,00 Country 4 (Country) 1,00 60
430 0,00 0,00 0,00 Country 4 (Country) 1,00 60
431 0,00 0,00 0,00 Country 4 (Country) 1,00 60
432 0,00 0,00 0,00 Country 4 (Country) 1,00 60
433 0,00 0,00 0,00 Country 4 (Country) 1,00 60
434 0,00 0,00 0,00 Country 4 (Country) 1,00 60
435 0,00 0,00 0,00 Country 4 (Country) 1,00 60
436 0,00 0,00 0,00 Country 4 (Country) 1,00 60
437 0,00 0,00 0,00 Country 4 (Country) 1,00 60
438 0,00 0,00 0,00 Country 4 (Country) 1,00 60
439 0,00 0,00 0,00 Country 4 (Country) 1,00 60
440 0,00 0,00 0,00 Country 4 (Country) 1,00 60
441 0,00 0,00 0,00 Country 4 (Country) 1,00 60
442 0,00 0,00 0,00 Country 4 (Country) 1,00 60
443 0,00 0,00 0,00 Country 4 (Country) 1,00 60
444 0,00 0,00 0,00 Country 4 (Country) 1,00 60
445 0,00 0,00 0,00 Country 4 (Country) 1,00 60
446 0,00 0,00 0,00 Country 4 (Country) 1,00 60
447 0,00 0,00 0,00 Country 4 (Country) 1,00 60
448 0,00 0,00 0,00 Country 4 (Country) 1,00 60
449 0,00 0,00 0,00 Country 4 (Country) 1,00 60
450 0,00 0,00 0,00 Country 4 (Country) 1,00 60
451 0,00 0,00 0,00 Country 4 (Country) 1,00 60
452 0,00 0,00 0,00 Country 4 (Country) 1,00 60
453 0,00 0,00 0,00 Country 4 (Country) 1,00 60
454 0,00 0,00 0,00 Country 4 (Country) 1,00 60
455 0,00 0,00 0,00 Country 4 (Country) 1,00 60
456 0,00 0,00 0,00 Country 4 (Country) 1,00 60
457 0,00 0,00 0,00 Country 4 (Country) 1,00 60
458 0,00 0,00 0,00 Country 4 (Country) 1,00 60
459 0,00 0,00 0,00 Country 4 (Country) 1,00 60
460 0,00 0,00 0,00 Country 4 (Country) 1,00 60
461 0,00 0,00 0,00 Country 4 (Country) 1,00 60
462 0,00 0,00 0,00 Country 4 (Country) 1,00 60
463 0,00 0,00 0,00 Country 4 (Country) 1,00 60
464 0,00 0,00 0,00 Country 4 (Country) 1,00 60
