500
0 226,10 226,10 0,52 Country 9 (Country) 0,00 0
47 216,78 199,25 0,80 Country 9 (Country) 0,00 1834
48 216,98 196,97 0,80 Country 9 (Country) 0,00 1849
49 7,40 6,63 0,80 Country 9 (Country) 0,00 1876
50 63,63 55,87 0,80 Country 9 (Country) 0,00 1880
51 39,04 40,35 0,80 Country 9 (Country) 0,00 1892
52 39,29 41,62 0,80 Country 9 (Country) 0,00 1910
53 44,02 45,55 0,80 Country 9 (Country) 0,00 1931
54 39,08 39,54 0,80 Country 9 (Country) 0,00 1945
55 34,21 34,32 0,80 Country 9 (Country) 0,00 1963
56 58,76 58,89 0,80 Country 9 (Country) 0,00 1980
57 44,13 42,75 0,80 Country 9 (Country) 0,00 1991
58 43,91 43,03 0,80 Country 9 (Country) 0,00 2009
59 63,68 60,58 0,80 Country 9 (Country) 0,00 2019
60 48,87 46,19 0,80 Country 9 (Country) 0,00 2041
61 44,31 41,38 0,80 Country 9 (Country) 0,00 2059
62 58,68 53,70 0,80 Country 9 (Country) 0,00 2074
63 63,58 57,30 0,80 Country 9 (Country) 0,00 2086
64 0,09 0,08 0,80 Country 9 (Country) 0,00 2098
65 34,47 29,59 0,80 Country 9 (Country) 0,00 2112
66 53,79 46,58 0,80 Country 9 (Country) 0,00 2125
67 63,47 54,32 0,80 Country 9 (Country) 0,00 2137
68 449,02 366,15 0,80 Country 9 (Country) 0,00 2150
69 31,57 26,59 0,80 Country 9 (Country) 0,00 2194
70 0,15 0,12 0,80 Country 9 (Country) 0,00 2201
71 0,07 0,06 0,80 Country 9 (Country) 0,00 2202
72 0,07 0,06 0,80 Country 9 (Country) 0,00 2202
73 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
74 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
75 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
76 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
77 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
78 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
79 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
80 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
81 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
82 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
83 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
84 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
85 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
86 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
87 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
88 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
89 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
90 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
91 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
92 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
93 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
94 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
95 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
96 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
97 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
98 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
99 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
100 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
101 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
102 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
103 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
104 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
105 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
106 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
107 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
108 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
109 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
110 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
111 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
112 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
113 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
114 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
115 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
116 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
117 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
118 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
119 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
120 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
121 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
122 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
123 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
124 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
125 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
126 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
127 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
128 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
129 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
130 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
131 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
132 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
133 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
134 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
135 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
136 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
137 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
138 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
139 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
140 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
141 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
142 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
143 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
144 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
145 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
146 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
147 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
148 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
149 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
150 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
151 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
152 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
153 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
154 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
155 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
156 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
157 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
158 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
159 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
160 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
161 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
162 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
163 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
164 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
165 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
166 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
167 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
168 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
169 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
170 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
171 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
172 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
173 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
174 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
175 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
176 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
177 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
178 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
179 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
180 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
181 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
182 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
183 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
184 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
185 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
186 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
187 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
188 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
189 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
190 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
191 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
192 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
193 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
194 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
195 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
196 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
197 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
198 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
199 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
200 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
201 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
202 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
203 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
204 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
205 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
206 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
207 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
208 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
209 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
210 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
211 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
212 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
213 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
214 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
215 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
216 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
217 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
218 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
219 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
220 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
221 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
222 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
223 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
224 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
225 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
226 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
227 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
228 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
229 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
230 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
231 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
232 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
233 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
234 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
235 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
236 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
237 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
238 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
239 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
240 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
241 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
242 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
243 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
244 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
245 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
246 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
247 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
248 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
249 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
250 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
251 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
252 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
253 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
254 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
255 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
256 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
257 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
258 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
259 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
260 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
261 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
262 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
263 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
264 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
265 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
266 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
267 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
268 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
269 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
270 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
271 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
272 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
273 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
274 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
275 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
276 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
277 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
278 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
279 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
280 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
281 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
282 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
283 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
284 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
285 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
286 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
287 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
288 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
289 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
290 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
291 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
292 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
293 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
294 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
295 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
296 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
297 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
298 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
299 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
300 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
301 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
302 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
303 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
304 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
305 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
306 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
307 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
308 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
309 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
310 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
311 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
312 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
313 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
314 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
315 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
316 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
317 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
318 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
319 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
320 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
321 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
322 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
323 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
324 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
325 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
326 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
327 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
328 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
329 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
330 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
331 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
332 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
333 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
334 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
335 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
336 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
337 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
338 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
339 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
340 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
341 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
342 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
343 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
344 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
345 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
346 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
347 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
348 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
349 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
350 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
351 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
352 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
353 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
354 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
355 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
356 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
357 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
358 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
359 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
360 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
361 0,02 0,02 0,80 Country 9 (Country) 0,00 2203
362 0,01 0,01 0,80 Country 9 (Country) 0,00 2204
363 0,01 0,01 0,80 Country 9 (Country) 0,00 2204
364 0,01 0,01 0,80 Country 9 (Country) 0,00 2204
365 0,01 0,01 0,80 Country 9 (Country) 0,00 2204
366 0,01 0,01 0,80 Country 9 (Country) 0,00 2204
367 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
368 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
369 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
370 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
371 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
372 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
373 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
374 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
375 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
376 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
377 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
378 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
379 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
380 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
381 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
382 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
383 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
384 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
385 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
386 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
387 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
388 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
389 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
390 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
391 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
392 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
393 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
394 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
395 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
396 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
397 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
398 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
399 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
400 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
401 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
402 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
403 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
404 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
405 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
406 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
407 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
408 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
409 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
410 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
411 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
412 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
413 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
414 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
415 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
416 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
417 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
418 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
419 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
420 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
421 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
422 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
423 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
424 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
425 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
426 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
427 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
428 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
429 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
430 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
431 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
432 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
433 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
434 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
435 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
436 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
437 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
438 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
439 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
440 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
441 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
442 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
443 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
444 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
445 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
446 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
447 0,00 0,00 0,80 Country 9 (Country) 0,00 2205
