500
0 470,93 470,93 470,93 2,00 22,00 0 1
118 470,93 470,93 354,38 1,00 1,00 167421 1
119 470,93 470,93 354,71 1,00 1,00 168035 1
120 470,93 470,93 351,77 1,00 1,00 168861 1
121 470,93 470,93 354,14 1,00 1,00 169578 1
122 470,93 470,93 354,72 1,00 1,00 170224 1
123 470,93 470,93 356,93 1,00 1,00 170893 1
124 470,93 470,93 355,51 1,00 1,00 171582 1
125 470,93 470,93 356,91 1,00 1,00 172216 1
126 470,93 470,93 362,00 1,00 1,00 172756 1
127 470,93 470,93 363,12 1,00 1,00 173305 1
128 470,93 470,93 361,30 1,00 1,00 173840 1
129 470,93 470,93 357,97 1,00 1,00 174427 1
130 470,93 470,93 358,41 1,00 1,00 175026 1
131 470,93 470,93 358,71 1,00 1,00 175704 1
132 470,93 470,93 355,99 1,00 1,00 176270 1
133 470,93 470,93 357,80 1,00 1,00 176881 1
134 470,93 470,93 355,12 1,00 1,00 177431 1
135 470,93 470,93 355,52 1,00 1,00 178005 1
136 470,93 470,93 355,55 1,00 1,00 178566 1
137 470,93 470,93 348,81 1,00 1,00 179265 1
138 470,93 470,93 351,86 1,00 1,00 179894 1
139 470,93 470,93 351,93 1,00 1,00 180482 1
140 470,93 470,93 355,83 1,00 1,00 181063 1
141 470,93 470,93 349,03 1,00 1,00 181637 1
142 470,93 470,93 343,73 1,00 1,00 182152 1
143 470,93 470,93 342,20 1,00 1,00 182626 1
144 470,93 470,93 341,90 1,00 1,00 183097 1
145 470,93 470,93 338,35 1,00 1,00 183576 1
146 470,93 470,93 338,80 1,00 1,00 184032 1
147 470,93 470,93 337,62 1,00 1,00 184511 1
148 470,93 470,93 337,78 1,00 1,00 184974 1
149 470,93 470,93 338,99 1,00 1,00 185531 1
150 470,93 470,93 339,68 1,00 1,00 186058 1
151 470,93 470,93 339,54 1,00 1,00 186631 1
152 470,93 470,93 343,37 1,00 1,00 187173 1
153 470,93 470,93 348,33 1,00 1,00 187653 1
154 470,93 470,93 353,59 1,00 1,00 188087 1
155 470,93 470,93 358,01 1,00 1,00 188478 1
156 470,93 470,93 356,98 1,00 1,00 188781 1
157 470,93 470,93 356,54 1,00 1,00 189113 1
158 470,93 470,93 358,47 1,00 1,00 189431 1
159 470,93 470,93 358,00 1,00 1,00 189747 1
160 470,93 470,93 358,03 1,00 1,00 190001 1
161 470,93 470,93 358,34 1,00 1,00 190235 1
162 470,93 470,93 354,40 1,00 1,00 190426 1
163 470,93 470,93 355,60 1,00 1,00 190604 1
164 470,93 470,93 356,87 1,00 1,00 190779 1
165 470,93 470,93 358,88 1,00 1,00 191045 1
166 470,93 470,93 360,10 1,00 1,00 191280 1
167 470,93 470,93 360,23 1,00 1,00 191593 1
168 470,93 470,93 361,41 1,00 1,00 192025 1
169 470,93 470,93 359,84 1,00 1,00 192568 1
170 470,93 470,93 358,55 1,00 1,00 193073 1
171 470,93 470,93 359,00 1,00 1,00 193588 1
172 470,93 470,93 360,17 1,00 1,00 194218 1
173 470,93 470,93 359,86 1,00 1,00 194884 1
174 470,93 470,93 360,16 1,00 1,00 195676 1
175 470,93 470,93 360,50 1,00 1,00 196337 1
176 470,93 470,93 359,08 1,00 1,00 196899 1
177 470,93 470,93 358,93 1,00 1,00 197325 1
178 470,93 470,93 357,90 1,00 1,00 197802 1
179 470,93 470,93 357,33 1,00 1,00 198275 1
180 470,93 470,93 357,11 1,00 1,00 198921 1
181 470,93 470,93 358,20 1,00 1,00 199549 1
182 470,93 470,93 359,58 1,00 1,00 200208 1
183 470,93 470,93 355,02 1,00 1,00 201052 1
184 470,93 470,93 356,58 1,00 1,00 201970 1
185 470,93 470,93 359,01 1,00 1,00 202680 1
186 470,93 470,93 358,91 1,00 1,00 203342 1
187 470,93 470,93 348,79 1,00 1,00 203905 1
188 470,93 470,93 353,08 1,00 1,00 204414 1
189 470,93 470,93 357,55 1,00 1,00 205267 1
190 470,93 470,93 358,51 1,00 1,00 206148 1
191 470,93 470,93 358,55 1,00 1,00 207071 1
192 470,93 470,93 359,18 1,00 1,00 207853 1
193 470,93 470,93 359,66 1,00 1,00 208707 1
194 470,93 470,93 362,20 1,00 1,00 209442 1
195 470,93 470,93 362,74 1,00 1,00 210092 1
196 470,93 470,93 360,98 1,00 1,00 210836 1
197 470,93 470,93 359,60 1,00 1,00 211520 1
198 470,93 470,93 360,44 1,00 1,00 212143 1
199 470,93 470,93 363,77 1,00 1,00 212798 1
200 470,93 470,93 362,67 1,00 1,00 213398 1
201 470,93 470,93 361,88 1,00 1,00 213972 1
202 470,93 470,93 364,40 1,00 1,00 214446 1
203 470,93 470,93 364,31 1,00 1,00 214886 1
204 470,93 470,93 360,51 1,00 1,00 215331 1
205 470,93 470,93 368,74 1,00 1,00 215711 1
206 470,93 470,93 370,59 1,00 1,00 216069 1
207 470,93 470,93 372,24 1,00 1,00 216426 1
208 470,93 470,93 373,39 1,00 1,00 216691 1
209 470,93 470,93 367,75 1,00 1,00 216851 1
210 470,93 470,93 374,22 1,00 1,00 217021 1
211 470,93 470,93 373,16 1,00 1,00 217235 1
212 470,93 470,93 375,83 1,00 1,00 217428 1
213 470,93 470,93 377,04 1,00 1,00 217613 1
214 470,93 470,93 377,69 1,00 1,00 217786 1
215 470,93 470,93 379,83 1,00 1,00 218014 1
216 470,93 470,93 382,76 1,00 1,00 218241 1
217 470,93 470,93 382,22 1,00 1,00 218632 1
218 470,93 470,93 379,21 1,00 1,00 219065 1
219 470,93 470,93 376,71 1,00 1,00 219510 1
220 470,93 470,93 380,22 1,00 1,00 219834 1
221 470,93 470,93 381,81 1,00 1,00 220118 1
222 470,93 470,93 383,42 1,00 1,00 220457 1
223 470,93 470,93 383,20 1,00 1,00 220780 1
224 470,93 470,93 382,95 1,00 1,00 221084 1
225 470,93 470,93 383,75 1,00 1,00 221368 1
226 470,93 470,93 382,72 1,00 1,00 221678 1
227 470,93 470,93 384,71 1,00 1,00 222006 1
228 470,93 470,93 383,66 1,00 1,00 222403 1
229 470,93 470,93 383,91 1,00 1,00 222737 1
230 470,93 470,93 384,41 1,00 1,00 223035 1
231 470,93 470,93 384,59 1,00 1,00 223321 1
232 470,93 470,93 385,06 1,00 1,00 223592 1
233 470,93 470,93 385,66 1,00 1,00 223825 1
234 470,93 470,93 385,26 1,00 1,00 224068 1
235 470,93 470,93 385,24 1,00 1,00 224238 1
236 470,93 470,93 384,84 1,00 1,00 224458 1
237 470,93 470,93 385,36 1,00 1,00 224715 1
238 470,93 470,93 383,59 1,00 1,00 224963 1
239 470,93 470,93 383,16 1,00 1,00 225171 1
240 470,93 470,93 382,04 1,00 1,00 225419 1
241 470,93 470,93 381,60 1,00 1,00 225651 1
242 470,93 470,93 381,97 1,00 1,00 225874 1
243 470,93 470,93 381,28 1,00 1,00 226049 1
244 470,93 470,93 380,38 1,00 1,00 226240 1
245 470,93 470,93 379,96 1,00 1,00 226509 1
246 470,93 470,93 379,63 1,00 1,00 226809 1
247 470,93 470,93 379,54 1,00 1,00 227215 1
248 470,93 470,93 379,04 1,00 1,00 227639 1
249 470,93 470,93 377,69 1,00 1,00 228105 1
250 470,93 470,93 377,84 1,00 1,00 228636 1
251 470,93 470,93 375,34 1,00 1,00 229213 1
252 470,93 470,93 374,76 1,00 1,00 229674 1
253 470,93 470,93 375,97 1,00 1,00 230044 1
254 470,93 470,93 373,23 1,00 1,00 230450 1
255 470,93 470,93 375,88 1,00 1,00 230803 1
256 470,93 470,93 375,04 1,00 1,00 231184 1
257 470,93 470,93 373,62 1,00 1,00 231585 1
258 470,93 470,93 373,03 1,00 1,00 232098 1
259 470,93 470,93 370,34 1,00 1,00 232617 1
260 470,93 470,93 367,01 1,00 1,00 233264 1
261 470,93 470,93 365,13 1,00 1,00 233979 1
262 470,93 470,93 369,13 1,00 1,00 234613 1
263 470,93 470,93 367,70 1,00 1,00 235212 1
264 470,93 470,93 369,32 1,00 1,00 235817 1
265 470,93 470,93 366,32 1,00 1,00 236398 1
266 470,93 470,93 366,72 1,00 1,00 236895 1
267 470,93 470,93 365,97 1,00 1,00 237510 1
268 470,93 470,93 364,65 1,00 1,00 238092 1
269 470,93 470,93 362,82 1,00 1,00 238725 1
270 470,93 470,93 361,19 1,00 1,00 239224 1
271 470,93 470,93 359,06 1,00 1,00 239797 1
272 470,93 470,93 357,94 1,00 1,00 240308 1
273 470,93 470,93 355,61 1,00 1,00 240800 1
274 470,93 470,93 352,38 1,00 1,00 241319 1
275 470,93 470,93 349,36 1,00 1,00 241758 1
276 470,93 470,93 346,92 1,00 1,00 242166 1
277 470,93 470,93 347,29 1,00 1,00 242581 1
278 470,93 470,93 343,58 1,00 1,00 242909 1
279 470,93 470,93 342,28 1,00 1,00 243219 1
280 470,93 470,93 339,52 1,00 1,00 243464 1
281 470,93 470,93 339,31 1,00 1,00 243676 1
282 470,93 470,93 340,48 1,00 1,00 243930 1
283 470,93 470,93 339,70 1,00 1,00 244170 1
284 470,93 470,93 339,12 1,00 1,00 244381 1
285 470,93 470,93 338,93 1,00 1,00 244581 1
286 470,93 470,93 339,61 1,00 1,00 244881 1
287 470,93 470,93 342,29 1,00 1,00 245197 1
288 470,93 470,93 344,66 1,00 1,00 245608 1
289 470,93 470,93 347,27 1,00 1,00 246088 1
290 470,93 470,93 349,64 1,00 1,00 246639 1
291 470,93 470,93 349,85 1,00 1,00 247156 1
292 470,93 470,93 350,89 1,00 1,00 247714 1
293 470,93 470,93 351,29 1,00 1,00 248241 1
294 470,93 470,93 352,44 1,00 1,00 248810 1
295 470,93 470,93 352,05 1,00 1,00 249419 1
296 470,93 470,93 352,42 1,00 1,00 250007 1
297 470,93 470,93 351,99 1,00 1,00 250497 1
298 470,93 470,93 354,84 1,00 1,00 250954 1
299 470,93 470,93 351,40 1,00 1,00 251457 1
300 470,93 470,93 355,58 1,00 1,00 251857 1
301 470,93 470,93 353,67 1,00 1,00 252267 1
302 470,93 470,93 353,89 1,00 1,00 252574 1
303 470,93 470,93 354,53 1,00 1,00 252830 1
304 470,93 470,93 350,65 1,00 1,00 253107 1
305 470,93 470,93 352,82 1,00 1,00 253377 1
306 470,93 470,93 353,32 1,00 1,00 253614 1
307 470,93 470,93 353,71 1,00 1,00 253802 1
308 470,93 470,93 356,48 1,00 1,00 254049 1
309 470,93 470,93 354,55 1,00 1,00 254401 1
310 470,93 470,93 356,52 1,00 1,00 254778 1
311 470,93 470,93 356,62 1,00 1,00 255271 1
312 470,93 470,93 355,55 1,00 1,00 255757 1
313 470,93 470,93 354,98 1,00 1,00 256168 1
314 470,93 470,93 355,45 1,00 1,00 256672 1
315 470,93 470,93 353,78 1,00 1,00 257185 1
316 470,93 470,93 355,61 1,00 1,00 257712 1
317 470,93 470,93 354,64 1,00 1,00 258122 1
318 470,93 470,93 354,60 1,00 1,00 258667 1
319 470,93 470,93 354,51 1,00 1,00 259142 1
320 470,93 470,93 353,80 1,00 1,00 259646 1
321 470,93 470,93 355,55 1,00 1,00 260162 1
322 470,93 470,93 354,15 1,00 1,00 260676 1
323 470,93 470,93 355,08 1,00 1,00 261138 1
324 470,93 470,93 356,02 1,00 1,00 261651 1
325 470,93 470,93 355,04 1,00 1,00 262097 1
326 470,93 470,93 354,28 1,00 1,00 262489 1
327 470,93 470,93 355,02 1,00 1,00 262843 1
328 470,93 470,93 355,67 1,00 1,00 263159 1
329 470,93 470,93 355,71 1,00 1,00 263421 1
330 470,93 470,93 356,04 1,00 1,00 263619 1
331 470,93 470,93 356,11 1,00 1,00 263843 1
332 470,93 470,93 356,22 1,00 1,00 264118 1
333 470,93 470,93 356,13 1,00 1,00 264399 1
334 470,93 470,93 356,29 1,00 1,00 264633 1
335 470,93 470,93 356,54 1,00 1,00 264897 1
336 470,93 470,93 356,57 1,00 1,00 265071 1
337 470,93 470,93 356,72 1,00 1,00 265325 1
338 470,93 470,93 356,51 1,00 1,00 265624 1
339 470,93 470,93 356,52 1,00 1,00 265881 1
340 470,93 470,93 356,48 1,00 1,00 266159 1
341 470,93 470,93 356,45 1,00 1,00 266407 1
342 470,93 470,93 356,47 1,00 1,00 266608 1
343 470,93 470,93 356,50 1,00 1,00 266826 1
344 470,93 470,93 356,41 1,00 1,00 267021 1
345 470,93 470,93 356,37 1,00 1,00 267267 1
346 470,93 470,93 356,40 1,00 1,00 267522 1
347 470,93 470,93 356,46 1,00 1,00 267800 1
348 470,93 470,93 356,30 1,00 1,00 267983 1
349 470,93 470,93 356,47 1,00 1,00 268149 1
350 470,93 470,93 356,05 1,00 1,00 268298 1
351 470,93 470,93 356,23 1,00 1,00 268420 1
352 470,93 470,93 356,10 1,00 1,00 268528 1
353 470,93 470,93 356,04 1,00 1,00 268604 1
354 470,93 470,93 355,92 1,00 1,00 268675 1
355 470,93 470,93 355,89 1,00 1,00 268771 1
356 470,93 470,93 355,74 1,00 1,00 268866 1
357 470,93 470,93 355,69 1,00 1,00 268992 1
358 470,93 470,93 355,85 1,00 1,00 269085 1
359 470,93 470,93 355,75 1,00 1,00 269183 1
360 470,93 470,93 355,86 1,00 1,00 269292 1
361 470,93 470,93 355,97 1,00 1,00 269492 1
362 470,93 470,93 355,81 1,00 1,00 269676 1
363 470,93 470,93 355,96 1,00 1,00 269862 1
364 470,93 470,93 356,01 1,00 1,00 270024 1
365 470,93 470,93 355,73 1,00 1,00 270194 1
366 470,93 470,93 355,96 1,00 1,00 270340 1
367 470,93 470,93 355,76 1,00 1,00 270507 1
368 470,93 470,93 355,98 1,00 1,00 270654 1
369 470,93 470,93 355,97 1,00 1,00 270777 1
370 470,93 470,93 355,98 1,00 1,00 270904 1
371 470,93 470,93 355,97 1,00 1,00 271036 1
372 470,93 470,93 355,88 1,00 1,00 271172 1
373 470,93 470,93 355,99 1,00 1,00 271283 1
374 470,93 470,93 355,95 1,00 1,00 271382 1
375 470,93 470,93 355,99 1,00 1,00 271457 1
376 470,93 470,93 355,98 1,00 1,00 271539 1
377 470,93 470,93 355,93 1,00 1,00 271646 1
378 470,93 470,93 355,98 1,00 1,00 271773 1
379 470,93 470,93 355,99 1,00 1,00 271893 1
380 470,93 470,93 355,93 1,00 1,00 272037 1
381 470,93 470,93 355,97 1,00 1,00 272202 1
382 470,93 470,93 355,93 1,00 1,00 272338 1
383 470,93 470,93 355,94 1,00 1,00 272459 1
384 470,93 470,93 355,91 1,00 1,00 272592 1
385 470,93 470,93 355,91 1,00 1,00 272715 1
386 470,93 470,93 355,95 1,00 1,00 272819 1
387 470,93 470,93 355,99 1,00 1,00 272909 1
388 470,93 470,93 355,98 1,00 1,00 272984 1
389 470,93 470,93 355,99 1,00 1,00 273060 1
390 470,93 470,93 355,98 1,00 1,00 273130 1
391 470,93 470,93 355,99 1,00 1,00 273200 1
392 470,93 470,93 356,00 1,00 1,00 273255 1
393 470,93 470,93 355,97 1,00 1,00 273325 1
394 470,93 470,93 355,99 1,00 1,00 273396 1
395 470,93 470,93 356,00 1,00 1,00 273468 1
396 470,93 470,93 356,00 1,00 1,00 273534 1
397 470,93 470,93 355,99 1,00 1,00 273607 1
398 470,93 470,93 355,98 1,00 1,00 273669 1
399 470,93 470,93 355,98 1,00 1,00 273741 1
400 470,93 470,93 355,99 1,00 1,00 273814 1
401 470,93 470,93 355,98 1,00 1,00 273888 1
402 470,93 470,93 355,98 1,00 1,00 273977 1
403 470,93 470,93 355,99 1,00 1,00 274059 1
404 470,93 470,93 355,99 1,00 1,00 274169 1
405 470,93 470,93 355,99 1,00 1,00 274272 1
406 470,93 470,93 355,95 1,00 1,00 274391 1
407 470,93 470,93 355,94 1,00 1,00 274514 1
408 470,93 470,93 355,98 1,00 1,00 274605 1
409 470,93 470,93 355,96 1,00 1,00 274690 1
410 470,93 470,93 355,95 1,00 1,00 274777 1
411 470,93 470,93 355,96 1,00 1,00 274881 1
412 470,93 470,93 355,99 1,00 1,00 274988 1
413 470,93 470,93 355,96 1,00 1,00 275096 1
414 470,93 470,93 355,95 1,00 1,00 275203 1
415 470,93 470,93 355,93 1,00 1,00 275294 1
416 470,93 470,93 355,92 1,00 1,00 275366 1
417 470,93 470,93 355,89 1,00 1,00 275439 1
418 470,93 470,93 355,89 1,00 1,00 275506 1
419 470,93 470,93 355,91 1,00 1,00 275568 1
420 470,93 470,93 355,89 1,00 1,00 275608 1
421 470,93 470,93 355,89 1,00 1,00 275655 1
422 470,93 470,93 355,88 1,00 1,00 275694 1
423 470,93 470,93 355,91 1,00 1,00 275738 1
424 470,93 470,93 355,93 1,00 1,00 275786 1
425 470,93 470,93 355,94 1,00 1,00 275834 1
426 470,93 470,93 355,97 1,00 1,00 275905 1
427 470,93 470,93 355,93 1,00 1,00 275978 1
428 470,93 470,93 355,95 1,00 1,00 276040 1
429 470,93 470,93 355,95 1,00 1,00 276089 1
430 470,93 470,93 355,95 1,00 1,00 276136 1
431 470,93 470,93 355,95 1,00 1,00 276202 1
432 470,93 470,93 355,96 1,00 1,00 276263 1
433 470,93 470,93 355,96 1,00 1,00 276339 1
434 470,93 470,93 355,95 1,00 1,00 276430 1
435 470,93 470,93 355,93 1,00 1,00 276471 1
436 470,93 470,93 355,96 1,00 1,00 276551 1
437 470,93 470,93 355,95 1,00 1,00 276623 1
438 470,93 470,93 355,97 1,00 1,00 276703 1
439 470,93 470,93 355,97 1,00 1,00 276776 1
440 470,93 470,93 355,98 1,00 1,00 276831 1
441 470,93 470,93 355,99 1,00 1,00 276912 1
442 470,93 470,93 356,00 1,00 1,00 276981 1
443 470,93 470,93 355,98 1,00 1,00 277029 1
444 470,93 470,93 355,99 1,00 1,00 277094 1
445 470,93 470,93 355,99 1,00 1,00 277155 1
446 470,93 470,93 355,98 1,00 1,00 277209 1
447 470,93 470,93 355,98 1,00 1,00 277276 1
448 470,93 470,93 355,98 1,00 1,00 277346 1
449 470,93 470,93 355,98 1,00 1,00 277419 1
450 470,93 470,93 355,98 1,00 1,00 277480 1
451 470,93 470,93 355,98 1,00 1,00 277546 1
452 470,93 470,93 355,97 1,00 1,00 277633 1
453 470,93 470,93 355,97 1,00 1,00 277699 1
454 470,93 470,93 355,98 1,00 1,00 277753 1
455 470,93 470,93 355,97 1,00 1,00 277794 1
456 470,93 470,93 355,98 1,00 1,00 277831 1
457 470,93 470,93 355,99 1,00 1,00 277866 1
458 470,93 470,93 355,99 1,00 1,00 277907 1
459 470,93 470,93 355,98 1,00 1,00 277956 1
460 470,93 470,93 355,98 1,00 1,00 278010 1
461 470,93 470,93 355,99 1,00 1,00 278052 1
462 470,93 470,93 355,98 1,00 1,00 278092 1
463 470,93 470,93 355,99 1,00 1,00 278136 1
464 470,93 470,93 355,99 1,00 1,00 278171 1
465 470,93 470,93 355,99 1,00 1,00 278215 1
466 470,93 470,93 355,99 1,00 1,00 278256 1
467 470,93 470,93 355,99 1,00 1,00 278310 1
468 470,93 470,93 355,99 1,00 1,00 278372 1
469 470,93 470,93 355,98 1,00 1,00 278422 1
470 470,93 470,93 355,98 1,00 1,00 278480 1
471 470,93 470,93 355,98 1,00 1,00 278532 1
472 470,93 470,93 355,98 1,00 1,00 278583 1
473 470,93 470,93 355,98 1,00 1,00 278628 1
474 470,93 470,93 355,99 1,00 1,00 278661 1
475 470,93 470,93 355,98 1,00 1,00 278697 1
476 470,93 470,93 355,98 1,00 1,00 278747 1
477 470,93 470,93 355,98 1,00 1,00 278809 1
478 470,93 470,93 355,98 1,00 1,00 278860 1
479 470,93 470,93 355,98 1,00 1,00 278924 1
480 470,93 470,93 355,98 1,00 1,00 278971 1
481 470,93 470,93 355,98 1,00 1,00 279018 1
482 470,93 470,93 355,97 1,00 1,00 279043 1
483 470,93 470,93 355,98 1,00 1,00 279071 1
484 470,93 470,93 355,99 1,00 1,00 279098 1
485 470,93 470,93 355,99 1,00 1,00 279123 1
486 470,93 470,93 355,99 1,00 1,00 279191 1
487 470,93 470,93 355,99 1,00 1,00 279255 1
488 470,93 470,93 355,99 1,00 1,00 279281 1
489 470,93 470,93 355,99 1,00 1,00 279305 1
490 470,93 470,93 355,99 1,00 1,00 279344 1
491 470,93 470,93 355,99 1,00 1,00 279378 1
492 470,93 470,93 355,99 1,00 1,00 279421 1
493 470,93 470,93 355,99 1,00 1,00 279458 1
494 470,93 470,93 355,99 1,00 1,00 279509 1
495 470,93 470,93 355,99 1,00 1,00 279558 1
496 470,93 470,93 355,99 1,00 1,00 279608 1
497 470,93 470,93 355,98 1,00 1,00 279665 1
498 470,93 470,93 355,98 1,00 1,00 279720 1
499 470,93 470,93 355,98 1,00 1,00 279792 1
