1000
0 160,72 160,72 160,72 1,00 36,00 0
535 160,72 7,41 3,62 99,00 2.159,00 5938
536 160,72 7,41 3,62 99,00 2.163,00 5938
537 160,72 7,41 3,62 99,00 2.167,00 5938
538 160,72 7,41 3,62 99,00 2.171,00 5938
539 160,72 7,41 3,62 99,00 2.175,00 5938
540 160,72 7,41 3,62 1,00 2.179,00 5938
541 160,72 7,41 3,62 1,00 2.183,00 5942
542 160,72 7,41 3,58 1,00 2.187,00 5944
543 160,72 7,41 3,58 1,00 2.191,00 5946
544 160,72 7,41 3,58 1,00 2.195,00 5947
545 160,72 7,41 3,58 1,00 2.199,00 5958
546 160,72 7,41 3,58 1,00 2.203,00 5965
547 160,72 7,41 3,58 1,00 2.207,00 5965
548 160,72 0,07 0,04 1,00 2.211,00 5965
549 160,72 0,07 0,04 1,00 2.215,00 5965
550 160,72 0,07 0,04 1,00 2.219,00 5965
551 160,72 0,07 0,04 1,00 2.223,00 5965
552 160,72 0,07 0,04 1,00 2.227,00 5965
553 160,72 0,07 0,04 1,00 2.231,00 5965
554 160,72 0,07 0,04 1,00 2.235,00 5965
555 160,72 0,07 0,04 1,00 2.239,00 5965
556 160,72 0,07 0,04 1,00 2.243,00 5965
557 160,72 0,07 0,04 1,00 2.247,00 5965
558 160,72 0,07 0,04 1,00 2.251,00 5965
559 160,72 0,07 0,04 1,00 2.255,00 5969
560 160,72 0,07 0,03 1,00 2.259,00 5969
561 160,72 0,07 0,03 1,00 2.263,00 5969
562 160,72 0,07 0,03 1,00 2.267,00 5969
563 160,72 0,07 0,03 1,00 2.271,00 5969
564 160,72 0,07 0,03 1,00 2.275,00 5969
565 160,72 0,07 0,03 1,00 2.279,00 5969
566 160,72 0,07 0,03 1,00 2.283,00 5969
567 160,72 0,07 0,03 1,00 2.287,00 5969
568 160,72 0,07 0,03 1,00 2.291,00 5969
569 160,72 0,07 0,03 1,00 2.295,00 5969
570 160,72 0,07 0,03 99,00 2.299,00 5969
571 160,72 6,92 3,33 99,00 2.302,00 5988
572 160,72 6,92 3,31 99,00 2.306,00 5994
573 160,72 6,92 3,31 99,00 2.310,00 5999
574 160,72 6,92 3,31 99,00 2.314,00 6004
575 160,72 6,92 3,31 99,00 2.318,00 6007
576 160,72 6,92 3,31 99,00 2.322,00 6009
577 160,72 6,92 3,31 99,00 2.326,00 6010
578 160,72 6,92 3,31 99,00 2.330,00 6010
579 160,72 6,92 3,31 99,00 2.334,00 6010
580 160,72 6,92 3,31 99,00 2.338,00 6010
581 160,72 6,92 3,31 99,00 2.342,00 6010
582 160,72 6,92 3,31 99,00 2.346,00 6010
583 160,72 6,92 3,31 99,00 2.350,00 6010
584 160,72 6,92 3,31 99,00 2.354,00 6010
585 160,72 6,92 3,31 99,00 2.358,00 6010
586 160,72 6,92 3,31 99,00 2.362,00 6010
587 160,72 6,92 3,31 99,00 2.366,00 6010
588 160,72 6,71 3,21 99,00 2.370,00 6010
589 160,72 6,71 3,21 99,00 2.374,00 6010
590 160,72 6,69 3,20 99,00 2.378,00 6010
591 160,72 6,69 3,20 99,00 2.382,00 6010
592 160,72 6,69 3,20 99,00 2.386,00 6010
593 160,72 6,69 3,20 99,00 2.390,00 6010
594 160,72 6,65 3,18 99,00 2.394,00 6010
595 160,72 6,65 3,18 99,00 2.398,00 6010
596 160,72 6,65 3,18 99,00 2.402,00 6010
597 160,72 6,65 3,18 99,00 2.406,00 6010
598 160,72 6,65 3,18 99,00 2.410,00 6010
599 160,72 6,65 3,18 99,00 2.414,00 6010
600 160,72 6,65 3,18 1,00 2.418,00 6010
601 160,72 6,65 3,18 1,00 2.422,00 6019
602 160,72 6,65 3,18 1,00 2.426,00 6021
603 160,72 6,65 3,18 1,00 2.430,00 6022
604 160,72 6,65 3,18 1,00 2.434,00 6022
605 160,72 6,65 3,18 1,00 2.438,00 6022
606 160,72 6,65 3,18 1,00 2.442,00 6022
607 160,72 6,65 3,18 1,00 2.446,00 6022
608 160,72 6,65 3,18 1,00 2.450,00 6023
609 160,72 6,65 3,18 1,00 2.454,00 6023
610 160,72 6,65 3,18 1,00 2.458,00 6023
611 160,72 6,65 3,18 1,00 2.462,00 6023
612 160,72 6,65 3,18 1,00 2.466,00 6023
613 160,72 6,65 3,18 1,00 2.470,00 6023
614 160,72 6,65 3,18 1,00 2.474,00 6023
615 160,72 6,65 3,18 1,00 2.478,00 6023
616 160,72 6,65 3,18 1,00 2.482,00 6023
617 160,72 6,65 3,18 1,00 2.486,00 6023
618 160,72 6,65 3,18 1,00 2.490,00 6023
619 160,72 6,65 3,18 1,00 2.494,00 6023
620 160,72 6,65 3,18 1,00 2.498,00 6023
621 160,72 6,65 3,18 1,00 2.502,00 6023
622 160,72 6,65 3,18 1,00 2.506,00 6023
623 160,72 6,65 3,18 1,00 2.510,00 6023
624 160,72 0,06 0,03 1,00 2.514,00 6023
625 160,72 0,06 0,03 1,00 2.518,00 6023
626 160,72 0,06 0,03 1,00 2.522,00 6023
627 160,72 0,06 0,03 1,00 2.526,00 6023
628 160,72 0,06 0,03 1,00 2.530,00 6023
629 160,72 0,06 0,03 1,00 2.534,00 6023
630 160,72 0,06 0,03 99,00 2.538,00 6023
631 160,72 6,26 2,99 99,00 2.541,00 6039
632 160,72 6,26 2,93 99,00 2.545,00 6043
633 160,72 6,24 2,92 99,00 2.549,00 6043
634 160,72 6,24 2,92 99,00 2.553,00 6043
635 160,72 6,24 2,92 99,00 2.557,00 6043
636 160,72 6,24 2,92 99,00 2.561,00 6043
637 160,72 6,24 2,92 99,00 2.565,00 6043
638 160,72 6,24 2,92 99,00 2.569,00 6043
639 160,72 6,24 2,92 99,00 2.573,00 6043
640 160,72 6,17 2,89 99,00 2.577,00 6043
641 160,72 6,17 2,89 99,00 2.581,00 6043
642 160,72 6,17 2,89 99,00 2.585,00 6043
643 160,72 6,17 2,89 99,00 2.589,00 6043
644 160,72 6,17 2,89 99,00 2.593,00 6043
645 160,72 6,17 2,89 99,00 2.597,00 6043
646 160,72 6,17 2,89 99,00 2.601,00 6043
647 160,72 6,11 2,86 99,00 2.605,00 6043
648 160,72 6,11 2,86 99,00 2.609,00 6043
649 160,72 6,09 2,85 99,00 2.613,00 6043
650 160,72 6,09 2,85 99,00 2.617,00 6043
651 160,72 6,09 2,85 99,00 2.621,00 6043
652 160,72 6,09 2,85 99,00 2.625,00 6043
653 160,72 6,09 2,85 99,00 2.629,00 6043
654 160,72 6,09 2,85 99,00 2.633,00 6043
655 160,72 6,09 2,85 99,00 2.637,00 6043
656 160,72 6,09 2,85 99,00 2.641,00 6043
657 160,72 6,09 2,85 99,00 2.645,00 6043
658 160,72 6,09 2,85 99,00 2.649,00 6043
659 160,72 6,09 2,85 99,00 2.653,00 6043
660 160,72 6,09 2,85 1,00 2.657,00 6043
661 160,72 0,06 0,03 1,00 2.661,00 6047
662 160,72 0,06 0,03 1,00 2.665,00 6047
663 160,72 0,06 0,03 1,00 2.669,00 6047
664 160,72 0,06 0,03 1,00 2.673,00 6047
665 160,72 0,06 0,03 1,00 2.677,00 6047
666 160,72 0,06 0,03 1,00 2.681,00 6047
667 160,72 0,06 0,03 1,00 2.685,00 6047
668 160,72 0,06 0,03 1,00 2.689,00 6048
669 160,72 0,06 0,03 1,00 2.693,00 6048
670 160,72 0,06 0,03 1,00 2.697,00 6048
671 160,72 0,06 0,03 1,00 2.701,00 6048
672 160,72 0,06 0,03 1,00 2.705,00 6048
673 160,72 0,06 0,03 1,00 2.709,00 6048
674 160,72 0,06 0,03 1,00 2.713,00 6048
675 160,72 0,06 0,03 1,00 2.717,00 6048
676 160,72 0,06 0,03 1,00 2.721,00 6048
677 160,72 0,06 0,03 1,00 2.725,00 6048
678 160,72 0,06 0,03 1,00 2.729,00 6048
679 160,72 0,06 0,03 1,00 2.733,00 6048
680 160,72 0,06 0,03 1,00 2.737,00 6048
681 160,72 0,06 0,03 1,00 2.741,00 6048
682 160,72 0,06 0,03 1,00 2.745,00 6048
683 160,72 0,06 0,03 1,00 2.749,00 6048
684 160,72 0,06 0,03 1,00 2.753,00 6048
685 160,72 0,06 0,03 1,00 2.757,00 6048
686 160,72 0,06 0,03 1,00 2.761,00 6048
687 160,72 0,06 0,03 1,00 2.765,00 6048
688 160,72 0,06 0,03 1,00 2.769,00 6048
689 160,72 0,06 0,03 1,00 2.773,00 6048
690 160,72 0,06 0,03 99,00 2.777,00 6048
691 160,72 0,06 0,03 99,00 2.781,00 6060
692 160,72 5,72 2,63 99,00 2.784,00 6063
693 160,72 5,71 2,62 99,00 2.788,00 6066
694 160,72 5,71 2,62 99,00 2.792,00 6067
695 160,72 5,71 2,62 99,00 2.796,00 6068
696 160,72 5,68 2,61 99,00 2.800,00 6070
697 160,72 5,68 2,61 99,00 2.804,00 6070
698 160,72 5,68 2,61 99,00 2.808,00 6070
699 160,72 5,68 2,61 99,00 2.812,00 6070
700 160,72 5,68 2,61 99,00 2.816,00 6070
701 160,72 5,68 2,61 99,00 2.820,00 6070
702 160,72 5,68 2,61 99,00 2.824,00 6070
703 160,72 5,68 2,61 99,00 2.828,00 6070
704 160,72 5,68 2,61 99,00 2.832,00 6070
705 160,72 5,68 2,61 99,00 2.836,00 6070
706 160,72 5,68 2,61 99,00 2.840,00 6070
707 160,72 5,68 2,61 99,00 2.844,00 6070
708 160,72 5,68 2,61 99,00 2.848,00 6070
709 160,72 5,68 2,61 99,00 2.852,00 6070
710 160,72 5,68 2,61 99,00 2.856,00 6070
711 160,72 5,68 2,61 99,00 2.860,00 6070
712 160,72 5,56 2,55 99,00 2.864,00 6070
713 160,72 5,56 2,55 99,00 2.868,00 6070
714 160,72 5,56 2,55 99,00 2.872,00 6070
715 160,72 5,56 2,55 99,00 2.876,00 6070
716 160,72 5,56 2,55 99,00 2.880,00 6070
717 160,72 5,56 2,55 99,00 2.884,00 6070
718 160,72 5,56 2,55 99,00 2.888,00 6070
719 160,72 5,56 2,55 99,00 2.892,00 6070
720 160,72 5,56 2,55 1,00 2.896,00 6070
721 160,72 5,56 2,55 1,00 2.900,00 6073
722 160,72 5,56 2,55 1,00 2.904,00 6073
723 160,72 5,56 2,55 1,00 2.908,00 6073
724 160,72 5,56 2,55 1,00 2.912,00 6073
725 160,72 5,56 2,55 1,00 2.916,00 6073
726 160,72 5,56 2,55 1,00 2.920,00 6073
727 160,72 5,56 2,55 1,00 2.924,00 6073
728 160,72 5,56 2,55 1,00 2.928,00 6073
729 160,72 5,56 2,55 1,00 2.932,00 6073
730 160,72 5,56 2,55 1,00 2.936,00 6073
731 160,72 0,05 0,03 1,00 2.940,00 6073
732 160,72 0,05 0,03 1,00 2.944,00 6073
733 160,72 0,05 0,03 1,00 2.948,00 6073
734 160,72 0,05 0,03 1,00 2.952,00 6073
735 160,72 0,05 0,03 1,00 2.956,00 6073
736 160,72 0,05 0,03 1,00 2.960,00 6073
737 160,72 0,05 0,03 1,00 2.964,00 6073
738 160,72 0,05 0,03 1,00 2.968,00 6073
739 160,72 0,05 0,03 1,00 2.972,00 6073
740 160,72 0,05 0,03 1,00 2.976,00 6073
741 160,72 0,05 0,03 1,00 2.980,00 6073
742 160,72 0,05 0,03 1,00 2.984,00 6073
743 160,72 0,05 0,03 1,00 2.988,00 6073
744 160,72 0,05 0,03 1,00 2.992,00 6073
745 160,72 0,05 0,03 1,00 2.996,00 6073
746 160,72 0,05 0,03 1,00 3.000,00 6073
747 160,72 0,05 0,03 1,00 3.004,00 6073
748 160,72 0,05 0,03 1,00 3.008,00 6073
749 160,72 0,05 0,03 1,00 3.012,00 6073
750 160,72 0,05 0,03 99,00 3.016,00 6073
751 160,72 5,28 2,42 99,00 3.019,00 6081
752 160,72 5,28 2,38 99,00 3.023,00 6085
753 160,72 5,28 2,38 99,00 3.027,00 6085
754 160,72 5,28 2,38 99,00 3.031,00 6085
755 160,72 5,28 2,38 99,00 3.035,00 6085
756 160,72 5,24 2,36 99,00 3.039,00 6085
757 160,72 5,24 2,36 99,00 3.043,00 6085
758 160,72 5,22 2,35 99,00 3.047,00 6091
759 160,72 5,22 2,35 99,00 3.051,00 6094
760 160,72 5,22 2,35 99,00 3.055,00 6096
761 160,72 5,20 2,34 99,00 3.059,00 6097
762 160,72 5,20 2,34 99,00 3.063,00 6098
763 160,72 5,20 2,34 99,00 3.067,00 6098
764 160,72 5,20 2,34 99,00 3.071,00 6098
765 160,72 5,20 2,34 99,00 3.075,00 6098
766 160,72 5,20 2,34 99,00 3.079,00 6098
767 160,72 5,20 2,34 99,00 3.083,00 6098
768 160,72 5,20 2,34 99,00 3.087,00 6098
769 160,72 5,20 2,34 99,00 3.091,00 6098
770 160,72 5,20 2,34 99,00 3.095,00 6098
771 160,72 5,20 2,34 99,00 3.099,00 6098
772 160,72 5,20 2,34 99,00 3.103,00 6098
773 160,72 5,20 2,34 99,00 3.107,00 6098
774 160,72 5,20 2,34 99,00 3.111,00 6098
775 160,72 5,20 2,34 99,00 3.115,00 6098
776 160,72 5,20 2,34 99,00 3.119,00 6098
777 160,72 5,20 2,34 99,00 3.123,00 6098
778 160,72 5,20 2,34 99,00 3.127,00 6098
779 160,72 5,20 2,34 99,00 3.131,00 6098
780 160,72 5,20 2,34 1,00 3.135,00 6098
781 160,72 5,20 2,34 1,00 3.139,00 6102
782 160,72 5,20 2,32 1,00 3.143,00 6107
783 160,72 0,05 0,02 1,00 3.147,00 6110
784 160,72 0,05 0,02 1,00 3.151,00 6111
785 160,72 0,05 0,02 1,00 3.155,00 6111
786 160,72 0,05 0,02 1,00 3.159,00 6111
787 160,72 0,05 0,02 1,00 3.163,00 6111
788 160,72 0,05 0,02 1,00 3.167,00 6111
789 160,72 0,05 0,02 1,00 3.171,00 6111
790 160,72 0,05 0,02 1,00 3.175,00 6111
791 160,72 0,05 0,02 1,00 3.179,00 6111
792 160,72 0,05 0,02 1,00 3.183,00 6111
793 160,72 0,05 0,02 1,00 3.187,00 6111
794 160,72 0,05 0,02 1,00 3.191,00 6111
795 160,72 0,05 0,02 1,00 3.195,00 6111
796 160,72 0,05 0,02 1,00 3.199,00 6111
797 160,72 0,05 0,02 1,00 3.203,00 6111
798 160,72 0,05 0,02 1,00 3.207,00 6111
799 160,72 0,05 0,02 1,00 3.211,00 6111
800 160,72 0,05 0,02 1,00 3.215,00 6111
801 160,72 0,05 0,02 1,00 3.219,00 6111
802 160,72 0,05 0,02 1,00 3.223,00 6111
803 160,72 0,05 0,02 1,00 3.227,00 6111
804 160,72 0,05 0,02 1,00 3.231,00 6111
805 160,72 0,05 0,02 1,00 3.235,00 6111
806 160,72 0,05 0,02 1,00 3.239,00 6111
807 160,72 0,05 0,02 1,00 3.243,00 6111
808 160,72 0,05 0,02 1,00 3.247,00 6111
809 160,72 0,05 0,02 1,00 3.251,00 6111
810 160,72 0,05 0,02 99,00 3.255,00 6111
811 160,72 4,89 2,18 99,00 3.258,00 6120
812 160,72 4,89 2,16 99,00 3.262,00 6122
813 160,72 4,89 2,16 99,00 3.266,00 6123
814 160,72 4,89 2,16 99,00 3.270,00 6123
815 160,72 4,89 2,16 99,00 3.274,00 6123
816 160,72 4,89 2,16 99,00 3.278,00 6123
817 160,72 4,89 2,16 99,00 3.282,00 6123
818 160,72 4,89 2,16 99,00 3.286,00 6123
819 160,72 4,89 2,16 99,00 3.290,00 6123
820 160,72 4,89 2,16 99,00 3.294,00 6123
821 160,72 4,89 2,16 99,00 3.298,00 6123
822 160,72 4,89 2,16 99,00 3.302,00 6123
823 160,72 4,89 2,16 99,00 3.306,00 6123
824 160,72 4,89 2,16 99,00 3.310,00 6123
825 160,72 4,80 2,12 99,00 3.314,00 6123
826 160,72 4,80 2,12 99,00 3.318,00 6123
827 160,72 4,80 2,12 99,00 3.322,00 6123
828 160,72 4,80 2,12 99,00 3.326,00 6123
829 160,72 4,78 2,11 99,00 3.330,00 6123
830 160,72 4,78 2,11 99,00 3.334,00 6123
831 160,72 4,78 2,11 99,00 3.338,00 6123
832 160,72 4,78 2,11 99,00 3.342,00 6123
833 160,72 4,78 2,11 99,00 3.346,00 6123
834 160,72 4,78 2,11 99,00 3.350,00 6123
835 160,72 4,74 2,09 99,00 3.354,00 6123
836 160,72 4,74 2,09 99,00 3.358,00 6123
837 160,72 4,74 2,09 99,00 3.362,00 6123
838 160,72 4,74 2,09 99,00 3.366,00 6123
839 160,72 4,74 2,09 99,00 3.370,00 6123
840 160,72 4,74 2,09 1,00 3.374,00 6123
841 160,72 4,74 2,09 1,00 3.378,00 6130
842 160,72 4,74 2,08 1,00 3.382,00 6130
843 160,72 4,74 2,08 1,00 3.386,00 6130
844 160,72 4,74 2,08 1,00 3.390,00 6130
845 160,72 4,74 2,08 1,00 3.394,00 6130
846 160,72 4,74 2,08 1,00 3.398,00 6130
847 160,72 0,05 0,02 1,00 3.402,00 6130
848 160,72 0,05 0,02 1,00 3.406,00 6130
849 160,72 0,05 0,02 1,00 3.410,00 6130
850 160,72 0,05 0,02 1,00 3.414,00 6130
851 160,72 0,05 0,02 1,00 3.418,00 6130
852 160,72 0,05 0,02 1,00 3.422,00 6130
853 160,72 0,05 0,02 1,00 3.426,00 6130
854 160,72 0,05 0,02 1,00 3.430,00 6130
855 160,72 0,05 0,02 1,00 3.434,00 6130
856 160,72 0,05 0,02 1,00 3.438,00 6130
857 160,72 0,05 0,02 1,00 3.442,00 6130
858 160,72 0,05 0,02 1,00 3.446,00 6130
859 160,72 0,05 0,02 1,00 3.450,00 6130
860 160,72 0,05 0,02 1,00 3.454,00 6130
861 160,72 0,05 0,02 1,00 3.458,00 6130
862 160,72 0,05 0,02 1,00 3.462,00 6130
863 160,72 0,05 0,02 1,00 3.466,00 6130
864 160,72 0,05 0,02 1,00 3.470,00 6130
865 160,72 0,05 0,02 1,00 3.474,00 6130
866 160,72 0,05 0,02 1,00 3.478,00 6130
867 160,72 0,05 0,02 1,00 3.482,00 6130
868 160,72 0,05 0,02 1,00 3.486,00 6130
869 160,72 0,05 0,02 1,00 3.490,00 6130
870 160,72 0,05 0,02 99,00 3.494,00 6130
871 160,72 4,56 1,99 99,00 3.497,00 6139
872 160,72 4,56 1,97 99,00 3.501,00 6142
873 160,72 4,56 1,97 99,00 3.505,00 6144
874 160,72 4,56 1,97 99,00 3.509,00 6144
875 160,72 4,56 1,97 99,00 3.513,00 6152
876 160,72 4,56 1,97 99,00 3.517,00 6155
877 160,72 4,56 1,97 99,00 3.521,00 6156
878 160,72 4,56 1,97 99,00 3.525,00 6156
879 160,72 4,51 1,95 99,00 3.529,00 6156
880 160,72 4,50 1,95 99,00 3.533,00 6156
881 160,72 4,50 1,95 99,00 3.537,00 6156
882 160,72 4,50 1,95 99,00 3.541,00 6156
883 160,72 4,50 1,95 99,00 3.545,00 6156
884 160,72 4,50 1,95 99,00 3.549,00 6156
885 160,72 4,50 1,95 99,00 3.553,00 6156
886 160,72 4,50 1,95 99,00 3.557,00 6156
887 160,72 4,50 1,95 99,00 3.561,00 6156
888 160,72 4,50 1,95 99,00 3.565,00 6156
889 160,72 4,50 1,95 99,00 3.569,00 6156
890 160,72 4,50 1,95 99,00 3.573,00 6156
891 160,72 4,50 1,95 99,00 3.577,00 6156
892 160,72 4,50 1,95 99,00 3.581,00 6156
893 160,72 4,50 1,95 99,00 3.585,00 6156
894 160,72 4,50 1,95 99,00 3.589,00 6156
895 160,72 4,50 1,95 99,00 3.593,00 6156
896 160,72 4,42 1,91 99,00 3.597,00 6156
897 160,72 4,42 1,91 99,00 3.601,00 6156
898 160,72 4,41 1,91 99,00 3.605,00 6156
899 160,72 4,41 1,91 99,00 3.609,00 6156
900 160,72 4,41 1,91 3,00 3.613,00 6156
901 160,72 0,13 0,06 3,00 3.617,00 6161
902 160,72 0,13 0,06 3,00 3.621,00 6162
903 160,72 0,13 0,06 3,00 3.625,00 6163
904 160,72 0,13 0,06 3,00 3.629,00 6163
905 160,72 0,13 0,06 3,00 3.633,00 6164
906 160,72 0,13 0,06 3,00 3.637,00 6165
907 160,72 0,13 0,06 3,00 3.641,00 6165
908 160,72 0,13 0,06 3,00 3.645,00 6165
909 160,72 0,13 0,06 3,00 3.649,00 6165
910 160,72 0,13 0,06 3,00 3.653,00 6165
911 160,72 0,13 0,06 3,00 3.657,00 6165
912 160,72 0,13 0,06 3,00 3.661,00 6165
913 160,72 0,13 0,06 3,00 3.665,00 6165
914 160,72 0,13 0,06 3,00 3.669,00 6165
915 160,72 0,13 0,06 3,00 3.673,00 6165
916 160,72 0,13 0,06 3,00 3.677,00 6165
917 160,72 0,13 0,06 3,00 3.681,00 6165
918 160,72 0,13 0,06 3,00 3.685,00 6165
919 160,72 0,13 0,06 3,00 3.689,00 6165
920 160,72 0,13 0,06 3,00 3.693,00 6165
921 160,72 0,13 0,06 3,00 3.697,00 6165
922 160,72 0,13 0,06 3,00 3.701,00 6165
923 160,72 0,13 0,06 3,00 3.705,00 6165
924 160,72 0,13 0,06 3,00 3.709,00 6165
925 160,72 0,13 0,06 3,00 3.713,00 6165
926 160,72 0,13 0,06 3,00 3.717,00 6165
927 160,72 0,13 0,06 3,00 3.721,00 6165
928 160,72 0,13 0,06 3,00 3.725,00 6165
929 160,72 0,13 0,06 3,00 3.729,00 6165
930 160,72 0,13 0,06 99,00 3.733,00 6165
931 160,72 0,13 0,06 99,00 3.737,00 6173
932 160,72 0,13 0,06 99,00 3.741,00 6176
933 160,72 0,13 0,06 99,00 3.745,00 6176
934 160,72 0,13 0,06 99,00 3.749,00 6176
935 160,72 0,13 0,06 99,00 3.753,00 6176
936 160,72 0,13 0,06 99,00 3.757,00 6177
937 160,72 0,13 0,06 99,00 3.761,00 6177
938 160,72 0,13 0,06 99,00 3.765,00 6177
939 160,72 0,13 0,06 99,00 3.769,00 6177
940 160,72 0,13 0,06 99,00 3.773,00 6177
941 160,72 0,13 0,06 99,00 3.777,00 6177
942 160,72 0,13 0,06 99,00 3.781,00 6177
943 160,72 0,13 0,06 99,00 3.785,00 6177
944 160,72 0,13 0,06 99,00 3.789,00 6177
945 160,72 0,13 0,06 99,00 3.793,00 6177
946 160,72 0,13 0,06 99,00 3.797,00 6177
947 160,72 0,13 0,06 99,00 3.801,00 6177
948 160,72 0,13 0,06 99,00 3.805,00 6177
949 160,72 0,13 0,06 99,00 3.809,00 6177
950 160,72 0,13 0,06 99,00 3.813,00 6177
951 160,72 0,13 0,06 99,00 3.817,00 6177
952 160,72 0,13 0,06 99,00 3.821,00 6177
953 160,72 0,13 0,06 99,00 3.825,00 6177
954 160,72 0,13 0,06 99,00 3.829,00 6177
955 160,72 0,13 0,06 99,00 3.833,00 6177
956 160,72 0,13 0,06 99,00 3.837,00 6177
957 160,72 0,13 0,06 99,00 3.841,00 6177
958 160,72 0,13 0,06 99,00 3.845,00 6177
959 160,72 0,13 0,06 99,00 3.849,00 6177
960 160,72 0,13 0,06 195,00 3.853,00 6177
961 160,72 8,13 3,46 195,00 3.857,00 6179
962 160,72 8,13 3,46 195,00 3.861,00 6180
963 160,72 8,13 3,46 195,00 3.865,00 6180
964 160,72 8,13 3,46 195,00 3.869,00 6180
965 160,72 8,13 3,46 195,00 3.873,00 6181
966 160,72 8,13 3,46 195,00 3.877,00 6181
967 160,72 8,13 3,46 195,00 3.881,00 6181
968 160,72 8,13 3,46 195,00 3.885,00 6181
969 160,72 8,13 3,46 195,00 3.889,00 6181
970 160,72 8,13 3,46 195,00 3.893,00 6181
971 160,72 8,13 3,46 195,00 3.897,00 6181
972 160,72 8,13 3,46 195,00 3.901,00 6181
973 160,72 8,13 3,46 195,00 3.905,00 6181
974 160,72 8,13 3,46 195,00 3.909,00 6181
975 160,72 8,01 3,41 195,00 3.913,00 6181
976 160,72 8,01 3,41 195,00 3.917,00 6181
977 160,72 8,01 3,41 195,00 3.921,00 6181
978 160,72 8,01 3,41 195,00 3.925,00 6181
979 160,72 8,01 3,41 195,00 3.929,00 6181
980 160,72 7,97 3,39 195,00 3.933,00 6181
981 160,72 7,97 3,39 195,00 3.937,00 6181
982 160,72 7,97 3,39 195,00 3.941,00 6181
983 160,72 7,97 3,39 195,00 3.945,00 6181
984 160,72 7,97 3,39 195,00 3.949,00 6181
985 160,72 7,93 3,37 195,00 3.953,00 6181
986 160,72 7,93 3,37 195,00 3.957,00 6181
987 160,72 7,93 3,37 195,00 3.961,00 6181
988 160,72 7,93 3,37 195,00 3.965,00 6181
989 160,72 7,93 3,37 195,00 3.969,00 6181
990 160,72 7,93 3,37 95,00 3.973,00 6181
991 160,72 3,84 1,63 95,00 3.977,00 6187
992 160,72 3,84 1,63 95,00 3.981,00 6189
993 160,72 3,84 1,63 95,00 3.985,00 6189
994 160,72 3,83 1,63 95,00 3.989,00 6189
995 160,72 3,83 1,63 95,00 3.993,00 6189
996 160,72 3,83 1,63 95,00 3.997,00 6189
997 160,72 3,83 1,63 95,00 4.001,00 6189
998 160,72 3,83 1,63 95,00 4.005,00 6189
999 160,72 3,83 1,63 95,00 4.009,00 6189
