1000
0 41,64 41,64 41,64 1,00 93,00 0
538 41,64 2,04 2,94 98,00 2.005,00 5938
539 41,64 2,04 2,94 98,00 2.009,00 5938
540 41,64 2,04 2,94 10,00 2.013,00 5938
541 41,64 2,04 2,94 10,00 2.017,00 5942
542 41,64 2,04 2,94 10,00 2.021,00 5944
543 41,64 2,04 2,94 10,00 2.025,00 5946
544 41,64 2,04 2,94 10,00 2.029,00 5947
545 41,64 2,04 2,94 10,00 2.033,00 5958
546 41,64 2,04 2,94 10,00 2.037,00 5965
547 41,64 0,20 0,29 10,00 2.041,00 5965
548 41,64 0,20 0,29 10,00 2.045,00 5965
549 41,64 0,20 0,29 10,00 2.049,00 5965
550 41,64 0,20 0,29 10,00 2.053,00 5965
551 41,64 0,20 0,29 10,00 2.057,00 5965
552 41,64 0,20 0,29 10,00 2.061,00 5965
553 41,64 0,20 0,29 10,00 2.065,00 5965
554 41,64 0,20 0,29 10,00 2.069,00 5965
555 41,64 0,20 0,29 10,00 2.073,00 5965
556 41,64 0,20 0,29 10,00 2.077,00 5965
557 41,64 0,20 0,29 10,00 2.081,00 5965
558 41,64 0,20 0,29 10,00 2.085,00 5965
559 41,64 0,20 0,29 10,00 2.089,00 5969
560 41,64 0,20 0,29 10,00 2.093,00 5969
561 41,64 0,20 0,29 10,00 2.097,00 5969
562 41,64 0,20 0,29 10,00 2.101,00 5969
563 41,64 0,20 0,29 10,00 2.105,00 5969
564 41,64 0,20 0,29 10,00 2.109,00 5969
565 41,64 0,20 0,29 10,00 2.113,00 5969
566 41,64 0,20 0,29 10,00 2.117,00 5969
567 41,64 0,20 0,29 10,00 2.121,00 5969
568 41,64 0,20 0,29 10,00 2.125,00 5969
569 41,64 0,20 0,28 10,00 2.129,00 5969
570 41,64 0,20 0,28 90,00 2.133,00 5969
571 41,64 0,20 0,28 90,00 2.137,00 5988
572 41,64 0,20 0,28 90,00 2.141,00 5994
573 41,64 0,20 0,28 90,00 2.145,00 5999
574 41,64 0,20 0,28 90,00 2.149,00 6004
575 41,64 0,20 0,28 90,00 2.153,00 6007
576 41,64 0,20 0,28 90,00 2.157,00 6009
577 41,64 0,20 0,28 90,00 2.161,00 6010
578 41,64 0,20 0,28 90,00 2.165,00 6010
579 41,64 0,20 0,28 90,00 2.169,00 6010
580 41,64 0,20 0,28 90,00 2.173,00 6010
581 41,64 0,20 0,28 90,00 2.177,00 6010
582 41,64 0,20 0,28 90,00 2.181,00 6010
583 41,64 0,20 0,28 90,00 2.185,00 6010
584 41,64 0,20 0,28 90,00 2.189,00 6010
585 41,64 0,20 0,28 90,00 2.193,00 6010
586 41,64 0,20 0,28 90,00 2.197,00 6010
587 41,64 0,20 0,28 90,00 2.201,00 6010
588 41,64 0,20 0,28 90,00 2.205,00 6010
589 41,64 0,20 0,28 90,00 2.209,00 6010
590 41,64 1,69 2,45 90,00 2.213,00 6010
591 41,64 1,69 2,45 90,00 2.217,00 6010
592 41,64 1,69 2,45 90,00 2.221,00 6010
593 41,64 1,69 2,45 90,00 2.225,00 6010
594 41,64 1,69 2,45 90,00 2.229,00 6010
595 41,64 1,69 2,45 90,00 2.233,00 6010
596 41,64 1,69 2,45 90,00 2.237,00 6010
597 41,64 1,69 2,45 90,00 2.241,00 6010
598 41,64 1,69 2,45 90,00 2.245,00 6010
599 41,64 1,69 2,45 90,00 2.249,00 6010
600 41,64 1,69 2,45 1,00 2.253,00 6010
601 41,64 1,69 2,45 1,00 2.257,00 6019
602 41,64 1,69 2,45 1,00 2.261,00 6021
603 41,64 1,69 2,45 1,00 2.265,00 6022
604 41,64 1,69 2,45 1,00 2.269,00 6022
605 41,64 1,69 2,45 1,00 2.273,00 6022
606 41,64 1,69 2,45 1,00 2.277,00 6022
607 41,64 1,69 2,45 1,00 2.281,00 6022
608 41,64 1,69 2,45 1,00 2.285,00 6023
609 41,64 1,69 2,45 1,00 2.289,00 6023
610 41,64 1,69 2,45 1,00 2.293,00 6023
611 41,64 0,02 0,03 1,00 2.297,00 6023
612 41,64 0,02 0,03 1,00 2.301,00 6023
613 41,64 0,02 0,03 1,00 2.305,00 6023
614 41,64 0,02 0,03 1,00 2.309,00 6023
615 41,64 0,02 0,03 1,00 2.313,00 6023
616 41,64 0,02 0,03 1,00 2.317,00 6023
617 41,64 0,02 0,03 1,00 2.321,00 6023
618 41,64 0,02 0,03 1,00 2.325,00 6023
619 41,64 0,02 0,03 1,00 2.329,00 6023
620 41,64 0,02 0,03 1,00 2.333,00 6023
621 41,64 0,02 0,03 1,00 2.337,00 6023
622 41,64 0,02 0,03 1,00 2.341,00 6023
623 41,64 0,02 0,03 1,00 2.345,00 6023
624 41,64 0,02 0,03 1,00 2.349,00 6023
625 41,64 0,02 0,03 1,00 2.353,00 6023
626 41,64 0,02 0,03 1,00 2.357,00 6023
627 41,64 0,02 0,03 1,00 2.361,00 6023
628 41,64 0,02 0,03 1,00 2.365,00 6023
629 41,64 0,02 0,03 1,00 2.369,00 6023
630 41,64 0,02 0,03 99,00 2.373,00 6023
631 41,64 1,74 2,51 99,00 2.376,00 6039
632 41,64 1,74 2,51 99,00 2.380,00 6043
633 41,64 1,74 2,51 99,00 2.384,00 6043
634 41,64 1,74 2,51 99,00 2.388,00 6043
635 41,64 1,74 2,51 99,00 2.392,00 6043
636 41,64 1,74 2,51 99,00 2.396,00 6043
637 41,64 1,72 2,48 99,00 2.400,00 6043
638 41,64 1,71 2,48 99,00 2.404,00 6043
639 41,64 1,71 2,48 99,00 2.408,00 6043
640 41,64 1,71 2,48 99,00 2.412,00 6043
641 41,64 1,71 2,48 99,00 2.416,00 6043
642 41,64 1,71 2,48 99,00 2.420,00 6043
643 41,64 1,71 2,48 99,00 2.424,00 6043
644 41,64 1,71 2,48 99,00 2.428,00 6043
645 41,64 1,71 2,48 99,00 2.432,00 6043
646 41,64 1,71 2,48 99,00 2.436,00 6043
647 41,64 1,71 2,48 99,00 2.440,00 6043
648 41,64 1,71 2,48 99,00 2.444,00 6043
649 41,64 1,71 2,48 99,00 2.448,00 6043
650 41,64 1,71 2,48 99,00 2.452,00 6043
651 41,64 1,71 2,48 99,00 2.456,00 6043
652 41,64 1,71 2,48 99,00 2.460,00 6043
653 41,64 1,71 2,48 99,00 2.464,00 6043
654 41,64 1,71 2,48 99,00 2.468,00 6043
655 41,64 1,71 2,48 99,00 2.472,00 6043
656 41,64 1,71 2,48 99,00 2.476,00 6043
657 41,64 1,71 2,48 99,00 2.480,00 6043
658 41,64 1,71 2,48 99,00 2.484,00 6043
659 41,64 1,71 2,48 99,00 2.488,00 6043
660 41,64 1,71 2,48 7,00 2.492,00 6043
661 41,64 1,71 2,48 7,00 2.496,00 6047
662 41,64 1,71 2,48 7,00 2.500,00 6047
663 41,64 1,71 2,48 7,00 2.504,00 6047
664 41,64 1,71 2,48 7,00 2.508,00 6047
665 41,64 1,71 2,48 7,00 2.512,00 6047
666 41,64 1,71 2,48 7,00 2.516,00 6047
667 41,64 0,12 0,17 7,00 2.520,00 6047
668 41,64 0,12 0,17 7,00 2.524,00 6048
669 41,64 0,12 0,17 7,00 2.528,00 6048
670 41,64 0,12 0,17 7,00 2.532,00 6048
671 41,64 0,12 0,17 7,00 2.536,00 6048
672 41,64 0,12 0,17 7,00 2.540,00 6048
673 41,64 0,12 0,17 7,00 2.544,00 6048
674 41,64 0,12 0,17 7,00 2.548,00 6048
675 41,64 0,12 0,17 7,00 2.552,00 6048
676 41,64 0,12 0,17 7,00 2.556,00 6048
677 41,64 0,12 0,17 7,00 2.560,00 6048
678 41,64 0,12 0,17 7,00 2.564,00 6048
679 41,64 0,12 0,17 7,00 2.568,00 6048
680 41,64 0,12 0,17 7,00 2.572,00 6048
681 41,64 0,12 0,17 7,00 2.576,00 6048
682 41,64 0,12 0,17 7,00 2.580,00 6048
683 41,64 0,12 0,17 7,00 2.584,00 6048
684 41,64 0,12 0,17 7,00 2.588,00 6048
685 41,64 0,12 0,17 7,00 2.592,00 6048
686 41,64 0,12 0,17 7,00 2.596,00 6048
687 41,64 0,12 0,17 7,00 2.600,00 6048
688 41,64 0,12 0,17 7,00 2.604,00 6048
689 41,64 0,12 0,17 7,00 2.608,00 6048
690 41,64 0,12 0,17 101,00 2.612,00 6048
691 41,64 0,12 0,17 101,00 2.616,00 6060
692 41,64 0,12 0,17 101,00 2.620,00 6063
693 41,64 1,60 2,31 101,00 2.624,00 6066
694 41,64 1,60 2,31 101,00 2.628,00 6067
695 41,64 1,60 2,31 101,00 2.632,00 6068
696 41,64 1,60 2,31 101,00 2.636,00 6070
697 41,64 1,60 2,31 101,00 2.640,00 6070
698 41,64 1,60 2,31 101,00 2.644,00 6070
699 41,64 1,60 2,31 101,00 2.648,00 6070
700 41,64 1,59 2,29 101,00 2.652,00 6070
701 41,64 1,59 2,29 101,00 2.656,00 6070
702 41,64 1,59 2,29 101,00 2.660,00 6070
703 41,64 1,59 2,29 101,00 2.664,00 6070
704 41,64 1,59 2,29 101,00 2.668,00 6070
705 41,64 1,59 2,29 101,00 2.672,00 6070
706 41,64 1,59 2,29 101,00 2.676,00 6070
707 41,64 1,57 2,27 101,00 2.680,00 6070
708 41,64 1,57 2,27 101,00 2.684,00 6070
709 41,64 1,57 2,27 101,00 2.688,00 6070
710 41,64 1,57 2,27 101,00 2.692,00 6070
711 41,64 1,57 2,27 101,00 2.696,00 6070
712 41,64 1,57 2,27 101,00 2.700,00 6070
713 41,64 1,56 2,25 101,00 2.704,00 6070
714 41,64 1,56 2,25 101,00 2.708,00 6070
715 41,64 1,56 2,25 101,00 2.712,00 6070
716 41,64 1,56 2,25 101,00 2.716,00 6070
717 41,64 1,56 2,25 101,00 2.720,00 6070
718 41,64 1,56 2,25 101,00 2.724,00 6070
719 41,64 1,56 2,25 101,00 2.728,00 6070
720 41,64 1,56 2,25 14,00 2.732,00 6070
721 41,64 1,56 2,25 14,00 2.736,00 6073
722 41,64 1,56 2,25 14,00 2.740,00 6073
723 41,64 1,56 2,25 14,00 2.744,00 6073
724 41,64 1,56 2,25 14,00 2.748,00 6073
725 41,64 1,56 2,25 14,00 2.752,00 6073
726 41,64 1,56 2,25 14,00 2.756,00 6073
727 41,64 1,56 2,25 14,00 2.760,00 6073
728 41,64 1,56 2,25 14,00 2.764,00 6073
729 41,64 1,56 2,25 14,00 2.768,00 6073
730 41,64 1,56 2,25 14,00 2.772,00 6073
731 41,64 1,56 2,25 14,00 2.776,00 6073
732 41,64 1,56 2,25 14,00 2.780,00 6073
733 41,64 1,56 2,25 14,00 2.784,00 6073
734 41,64 1,56 2,25 14,00 2.788,00 6073
735 41,64 1,56 2,25 14,00 2.792,00 6073
736 41,64 1,56 2,25 14,00 2.796,00 6073
737 41,64 1,56 2,25 14,00 2.800,00 6073
738 41,64 1,56 2,25 14,00 2.804,00 6073
739 41,64 1,56 2,25 14,00 2.808,00 6073
740 41,64 1,56 2,25 14,00 2.812,00 6073
741 41,64 1,56 2,25 14,00 2.816,00 6073
742 41,64 1,56 2,25 14,00 2.820,00 6073
743 41,64 0,21 0,30 14,00 2.824,00 6073
744 41,64 0,21 0,30 14,00 2.828,00 6073
745 41,64 0,21 0,30 14,00 2.832,00 6073
746 41,64 0,21 0,30 14,00 2.836,00 6073
747 41,64 0,21 0,30 14,00 2.840,00 6073
748 41,64 0,21 0,30 14,00 2.844,00 6073
749 41,64 0,21 0,30 14,00 2.848,00 6073
750 41,64 0,21 0,30 94,00 2.852,00 6073
751 41,64 0,21 0,30 94,00 2.856,00 6081
752 41,64 0,21 0,30 94,00 2.860,00 6085
753 41,64 0,21 0,30 94,00 2.864,00 6085
754 41,64 0,21 0,30 94,00 2.868,00 6085
755 41,64 1,36 1,97 94,00 2.872,00 6085
756 41,64 1,36 1,97 94,00 2.876,00 6085
757 41,64 1,36 1,97 94,00 2.880,00 6085
758 41,64 1,36 1,96 94,00 2.884,00 6091
759 41,64 1,36 1,96 94,00 2.888,00 6094
760 41,64 1,35 1,95 94,00 2.892,00 6096
761 41,64 1,35 1,95 94,00 2.896,00 6097
762 41,64 1,35 1,95 94,00 2.900,00 6098
763 41,64 1,35 1,95 94,00 2.904,00 6098
764 41,64 1,35 1,95 94,00 2.908,00 6098
765 41,64 1,34 1,94 94,00 2.912,00 6098
766 41,64 1,34 1,94 94,00 2.916,00 6098
767 41,64 1,34 1,94 94,00 2.920,00 6098
768 41,64 1,34 1,94 94,00 2.924,00 6098
769 41,64 1,34 1,93 94,00 2.928,00 6098
770 41,64 1,34 1,93 94,00 2.932,00 6098
771 41,64 1,34 1,93 94,00 2.936,00 6098
772 41,64 1,34 1,93 94,00 2.940,00 6098
773 41,64 1,34 1,93 94,00 2.944,00 6098
774 41,64 1,34 1,93 94,00 2.948,00 6098
775 41,64 1,34 1,93 94,00 2.952,00 6098
776 41,64 1,34 1,93 94,00 2.956,00 6098
777 41,64 1,34 1,93 94,00 2.960,00 6098
778 41,64 1,34 1,93 94,00 2.964,00 6098
779 41,64 1,34 1,93 94,00 2.968,00 6098
780 41,64 1,34 1,93 6,00 2.972,00 6098
781 41,64 1,34 1,93 6,00 2.976,00 6102
782 41,64 1,34 1,93 6,00 2.980,00 6107
783 41,64 1,34 1,93 6,00 2.984,00 6110
784 41,64 1,34 1,93 6,00 2.988,00 6111
785 41,64 0,08 0,12 6,00 2.992,00 6111
786 41,64 0,08 0,12 6,00 2.996,00 6111
787 41,64 0,08 0,12 6,00 3.000,00 6111
788 41,64 0,08 0,12 6,00 3.004,00 6111
789 41,64 0,08 0,12 6,00 3.008,00 6111
790 41,64 0,08 0,12 6,00 3.012,00 6111
791 41,64 0,08 0,12 6,00 3.016,00 6111
792 41,64 0,08 0,12 6,00 3.020,00 6111
793 41,64 0,08 0,12 6,00 3.024,00 6111
794 41,64 0,08 0,12 6,00 3.028,00 6111
795 41,64 0,08 0,12 6,00 3.032,00 6111
796 41,64 0,08 0,12 6,00 3.036,00 6111
797 41,64 0,08 0,12 6,00 3.040,00 6111
798 41,64 0,08 0,12 6,00 3.044,00 6111
799 41,64 0,08 0,12 6,00 3.048,00 6111
800 41,64 0,08 0,12 6,00 3.052,00 6111
801 41,64 0,08 0,12 6,00 3.056,00 6111
802 41,64 0,08 0,12 6,00 3.060,00 6111
803 41,64 0,08 0,12 6,00 3.064,00 6111
804 41,64 0,08 0,12 6,00 3.068,00 6111
805 41,64 0,08 0,12 6,00 3.072,00 6111
806 41,64 0,08 0,12 6,00 3.076,00 6111
807 41,64 0,08 0,12 6,00 3.080,00 6111
808 41,64 0,08 0,12 6,00 3.084,00 6111
809 41,64 0,08 0,12 6,00 3.088,00 6111
810 41,64 0,08 0,12 104,00 3.092,00 6111
811 41,64 1,40 2,02 104,00 3.096,00 6120
812 41,64 1,40 2,02 104,00 3.100,00 6122
813 41,64 1,40 2,02 104,00 3.104,00 6123
814 41,64 1,40 2,02 104,00 3.108,00 6123
815 41,64 1,40 2,02 104,00 3.112,00 6123
816 41,64 1,40 2,02 104,00 3.116,00 6123
817 41,64 1,40 2,02 104,00 3.120,00 6123
818 41,64 1,40 2,02 104,00 3.124,00 6123
819 41,64 1,40 2,02 104,00 3.128,00 6123
820 41,64 1,40 2,02 104,00 3.132,00 6123
821 41,64 1,40 2,02 104,00 3.136,00 6123
822 41,64 1,40 2,02 104,00 3.140,00 6123
823 41,64 1,40 2,02 104,00 3.144,00 6123
824 41,64 1,40 2,02 104,00 3.148,00 6123
825 41,64 1,40 2,02 104,00 3.152,00 6123
826 41,64 1,40 2,02 104,00 3.156,00 6123
827 41,64 1,40 2,02 104,00 3.160,00 6123
828 41,64 1,40 2,02 104,00 3.164,00 6123
829 41,64 1,40 2,02 104,00 3.168,00 6123
830 41,64 1,40 2,02 104,00 3.172,00 6123
831 41,64 1,40 2,02 104,00 3.176,00 6123
832 41,64 1,40 2,02 104,00 3.180,00 6123
833 41,64 1,40 2,02 104,00 3.184,00 6123
834 41,64 1,40 2,02 104,00 3.188,00 6123
835 41,64 1,40 2,02 104,00 3.192,00 6123
836 41,64 1,36 1,96 104,00 3.196,00 6123
837 41,64 1,35 1,95 104,00 3.200,00 6123
838 41,64 1,35 1,95 104,00 3.204,00 6123
839 41,64 1,35 1,95 104,00 3.208,00 6123
840 41,64 1,35 1,95 8,00 3.212,00 6123
841 41,64 0,10 0,15 8,00 3.216,00 6130
842 41,64 0,10 0,15 8,00 3.220,00 6130
843 41,64 0,10 0,15 8,00 3.224,00 6130
844 41,64 0,10 0,15 8,00 3.228,00 6130
845 41,64 0,10 0,15 8,00 3.232,00 6130
846 41,64 0,10 0,15 8,00 3.236,00 6130
847 41,64 0,10 0,15 8,00 3.240,00 6130
848 41,64 0,10 0,15 8,00 3.244,00 6130
849 41,64 0,10 0,15 8,00 3.248,00 6130
850 41,64 0,10 0,15 8,00 3.252,00 6130
851 41,64 0,10 0,15 8,00 3.256,00 6130
852 41,64 0,10 0,15 8,00 3.260,00 6130
853 41,64 0,10 0,15 8,00 3.264,00 6130
854 41,64 0,10 0,15 8,00 3.268,00 6130
855 41,64 0,10 0,15 8,00 3.272,00 6130
856 41,64 0,10 0,15 8,00 3.276,00 6130
857 41,64 0,10 0,15 8,00 3.280,00 6130
858 41,64 0,10 0,15 8,00 3.284,00 6130
859 41,64 0,10 0,15 8,00 3.288,00 6130
860 41,64 0,10 0,15 8,00 3.292,00 6130
861 41,64 0,10 0,15 8,00 3.296,00 6130
862 41,64 0,10 0,15 8,00 3.300,00 6130
863 41,64 0,10 0,15 8,00 3.304,00 6130
864 41,64 0,10 0,15 8,00 3.308,00 6130
865 41,64 0,10 0,15 8,00 3.312,00 6130
866 41,64 0,10 0,15 8,00 3.316,00 6130
867 41,64 0,10 0,14 8,00 3.320,00 6130
868 41,64 0,10 0,14 8,00 3.324,00 6130
869 41,64 0,10 0,14 8,00 3.328,00 6130
870 41,64 0,10 0,14 102,00 3.332,00 6130
871 41,64 0,10 0,14 102,00 3.336,00 6139
872 41,64 1,27 1,84 102,00 3.340,00 6142
873 41,64 1,27 1,83 102,00 3.344,00 6144
874 41,64 1,27 1,83 102,00 3.348,00 6144
875 41,64 1,27 1,83 102,00 3.352,00 6152
876 41,64 1,27 1,83 102,00 3.356,00 6155
877 41,64 1,27 1,83 102,00 3.360,00 6156
878 41,64 1,27 1,83 102,00 3.364,00 6156
879 41,64 1,27 1,83 102,00 3.368,00 6156
880 41,64 1,27 1,83 102,00 3.372,00 6156
881 41,64 1,27 1,83 102,00 3.376,00 6156
882 41,64 1,27 1,83 102,00 3.380,00 6156
883 41,64 1,27 1,83 102,00 3.384,00 6156
884 41,64 1,27 1,83 102,00 3.388,00 6156
885 41,64 1,27 1,83 102,00 3.392,00 6156
886 41,64 1,27 1,83 102,00 3.396,00 6156
887 41,64 1,27 1,83 102,00 3.400,00 6156
888 41,64 1,27 1,83 102,00 3.404,00 6156
889 41,64 1,27 1,83 102,00 3.408,00 6156
890 41,64 1,27 1,83 102,00 3.412,00 6156
891 41,64 1,27 1,83 102,00 3.416,00 6156
892 41,64 1,27 1,83 102,00 3.420,00 6156
893 41,64 1,27 1,83 102,00 3.424,00 6156
894 41,64 1,24 1,79 102,00 3.428,00 6156
895 41,64 1,24 1,79 102,00 3.432,00 6156
896 41,64 1,24 1,79 102,00 3.436,00 6156
897 41,64 1,24 1,79 102,00 3.440,00 6156
898 41,64 1,24 1,79 102,00 3.444,00 6156
899 41,64 1,24 1,79 102,00 3.448,00 6156
900 41,64 1,24 1,79 14,00 3.452,00 6156
901 41,64 1,24 1,79 14,00 3.456,00 6161
902 41,64 1,24 1,79 14,00 3.460,00 6162
903 41,64 1,24 1,79 14,00 3.464,00 6163
904 41,64 1,24 1,79 14,00 3.468,00 6163
905 41,64 1,24 1,79 14,00 3.472,00 6164
906 41,64 1,24 1,79 14,00 3.476,00 6165
907 41,64 1,24 1,79 14,00 3.480,00 6165
908 41,64 1,24 1,79 14,00 3.484,00 6165
909 41,64 1,24 1,79 14,00 3.488,00 6165
910 41,64 1,24 1,79 14,00 3.492,00 6165
911 41,64 1,24 1,79 14,00 3.496,00 6165
912 41,64 1,24 1,79 14,00 3.500,00 6165
913 41,64 1,24 1,79 14,00 3.504,00 6165
914 41,64 0,17 0,24 14,00 3.508,00 6165
915 41,64 0,17 0,24 14,00 3.512,00 6165
916 41,64 0,17 0,24 14,00 3.516,00 6165
917 41,64 0,17 0,24 14,00 3.520,00 6165
918 41,64 0,17 0,24 14,00 3.524,00 6165
919 41,64 0,17 0,24 14,00 3.528,00 6165
920 41,64 0,17 0,24 14,00 3.532,00 6165
921 41,64 0,17 0,24 14,00 3.536,00 6165
922 41,64 0,17 0,24 14,00 3.540,00 6165
923 41,64 0,17 0,24 14,00 3.544,00 6165
924 41,64 0,17 0,24 14,00 3.548,00 6165
925 41,64 0,16 0,24 14,00 3.552,00 6165
926 41,64 0,16 0,24 14,00 3.556,00 6165
927 41,64 0,16 0,24 14,00 3.560,00 6165
928 41,64 0,16 0,24 14,00 3.564,00 6165
929 41,64 0,16 0,24 14,00 3.568,00 6165
930 41,64 0,16 0,24 98,00 3.572,00 6165
931 41,64 0,16 0,24 98,00 3.576,00 6173
932 41,64 0,16 0,24 98,00 3.580,00 6176
933 41,64 0,16 0,24 98,00 3.584,00 6176
934 41,64 0,16 0,24 98,00 3.588,00 6176
935 41,64 0,16 0,24 98,00 3.592,00 6176
936 41,64 0,16 0,24 98,00 3.596,00 6177
937 41,64 0,16 0,24 98,00 3.600,00 6177
938 41,64 0,16 0,24 98,00 3.604,00 6177
939 41,64 1,13 1,63 98,00 3.608,00 6177
940 41,64 1,13 1,63 98,00 3.612,00 6177
941 41,64 1,13 1,63 98,00 3.616,00 6177
942 41,64 1,13 1,63 98,00 3.620,00 6177
943 41,64 1,13 1,63 98,00 3.624,00 6177
944 41,64 1,13 1,63 98,00 3.628,00 6177
945 41,64 1,13 1,63 98,00 3.632,00 6177
946 41,64 1,13 1,63 98,00 3.636,00 6177
947 41,64 1,13 1,63 98,00 3.640,00 6177
948 41,64 1,13 1,63 98,00 3.644,00 6177
949 41,64 1,13 1,63 98,00 3.648,00 6177
950 41,64 1,13 1,63 98,00 3.652,00 6177
951 41,64 1,13 1,63 98,00 3.656,00 6177
952 41,64 1,13 1,63 98,00 3.660,00 6177
953 41,64 1,13 1,63 98,00 3.664,00 6177
954 41,64 1,13 1,63 98,00 3.668,00 6177
955 41,64 1,13 1,63 98,00 3.672,00 6177
956 41,64 1,13 1,63 98,00 3.676,00 6177
957 41,64 1,13 1,63 98,00 3.680,00 6177
958 41,64 1,13 1,63 98,00 3.684,00 6177
959 41,64 1,11 1,60 98,00 3.688,00 6177
960 41,64 1,11 1,60 15,00 3.692,00 6177
961 41,64 1,11 1,60 15,00 3.696,00 6179
962 41,64 1,11 1,60 15,00 3.700,00 6180
963 41,64 1,11 1,60 15,00 3.704,00 6180
964 41,64 0,17 0,24 15,00 3.708,00 6180
965 41,64 0,17 0,24 15,00 3.712,00 6181
966 41,64 0,17 0,24 15,00 3.716,00 6181
967 41,64 0,17 0,24 15,00 3.720,00 6181
968 41,64 0,17 0,24 15,00 3.724,00 6181
969 41,64 0,17 0,24 15,00 3.728,00 6181
970 41,64 0,17 0,24 15,00 3.732,00 6181
971 41,64 0,17 0,24 15,00 3.736,00 6181
972 41,64 0,17 0,24 15,00 3.740,00 6181
973 41,64 0,17 0,24 15,00 3.744,00 6181
974 41,64 0,17 0,24 15,00 3.748,00 6181
975 41,64 0,17 0,24 15,00 3.752,00 6181
976 41,64 0,17 0,24 15,00 3.756,00 6181
977 41,64 0,17 0,24 15,00 3.760,00 6181
978 41,64 0,17 0,24 15,00 3.764,00 6181
979 41,64 0,17 0,24 15,00 3.768,00 6181
980 41,64 0,17 0,24 15,00 3.772,00 6181
981 41,64 0,17 0,24 15,00 3.776,00 6181
982 41,64 0,17 0,24 15,00 3.780,00 6181
983 41,64 0,17 0,24 15,00 3.784,00 6181
984 41,64 0,17 0,24 15,00 3.788,00 6181
985 41,64 0,17 0,24 15,00 3.792,00 6181
986 41,64 0,17 0,24 15,00 3.796,00 6181
987 41,64 0,17 0,24 15,00 3.800,00 6181
988 41,64 0,17 0,24 15,00 3.804,00 6181
989 41,64 0,17 0,24 15,00 3.808,00 6181
990 41,64 0,17 0,24 95,00 3.812,00 6181
991 41,64 0,17 0,24 95,00 3.816,00 6187
992 41,64 0,17 0,24 95,00 3.820,00 6189
993 41,64 0,17 0,24 95,00 3.824,00 6189
994 41,64 0,17 0,24 95,00 3.828,00 6189
995 41,64 0,17 0,24 95,00 3.832,00 6189
996 41,64 0,17 0,24 95,00 3.836,00 6189
997 41,64 0,17 0,24 95,00 3.840,00 6189
998 41,64 0,17 0,24 95,00 3.844,00 6189
999 41,64 0,17 0,24 95,00 3.848,00 6189
