500
0 491,04 491,04 491,04 2,00 69,00 0 0
55 491,04 491,04 564,15 1,00 1,00 96246 0
56 491,04 491,04 575,15 1,00 1,00 97603 0
57 491,04 491,04 565,92 1,00 1,00 98885 0
58 491,04 491,04 570,95 1,00 1,00 100402 0
59 491,04 491,04 569,63 1,00 1,00 101741 0
60 491,04 491,04 570,12 1,00 1,00 103074 0
61 491,04 491,04 574,72 1,00 1,00 104418 0
62 491,04 491,04 574,28 1,00 1,00 105536 0
63 491,04 491,04 575,28 1,00 1,00 106810 0
64 491,04 491,04 461,15 1,00 1,00 108412 0
65 491,04 491,04 452,98 1,00 1,00 110148 0
66 491,04 491,04 451,07 1,00 1,00 111691 0
67 491,04 491,04 440,17 1,00 1,00 113010 0
68 491,04 491,04 428,16 1,00 1,00 114244 0
69 491,04 491,04 435,25 1,00 1,00 115821 0
70 491,04 491,04 425,76 1,00 1,00 117266 0
71 491,04 491,04 426,63 1,00 1,00 118561 0
72 491,04 491,04 417,91 1,00 1,00 120013 0
73 491,04 491,04 417,06 1,00 1,00 121298 0
74 491,04 491,04 414,98 1,00 1,00 122549 0
75 491,04 491,04 415,19 1,00 1,00 123751 0
76 491,04 491,04 414,51 1,00 1,00 124905 0
77 491,04 491,04 408,74 1,00 1,00 125986 0
78 491,04 491,04 408,41 1,00 1,00 127318 0
79 491,04 491,04 402,78 1,00 1,00 128543 0
80 491,04 491,04 399,52 1,00 1,00 130074 0
81 491,04 491,04 397,13 1,00 1,00 131439 0
82 491,04 491,04 499,03 1,00 1,00 132580 0
83 491,04 491,04 480,63 1,00 1,00 133739 0
84 491,04 491,04 485,23 1,00 1,00 134818 0
85 491,04 491,04 480,28 1,00 1,00 135948 0
86 491,04 491,04 495,74 1,00 1,00 136970 0
87 491,04 491,04 488,10 1,00 1,00 138018 0
88 491,04 491,04 496,41 1,00 1,00 139066 0
89 491,04 491,04 498,98 1,00 1,00 139999 0
90 491,04 491,04 490,64 1,00 1,00 141020 0
91 491,04 491,04 492,92 1,00 1,00 142167 0
92 491,04 491,04 477,32 1,00 1,00 143191 0
93 491,04 491,04 476,11 1,00 1,00 144073 0
94 491,04 491,04 490,48 1,00 1,00 145023 0
95 491,04 491,04 498,47 1,00 1,00 146050 0
96 491,04 491,04 492,45 1,00 1,00 147033 0
97 491,04 491,04 489,03 1,00 1,00 148185 0
98 491,04 491,04 492,89 1,00 1,00 149496 0
99 491,04 491,04 462,77 1,00 1,00 150789 0
100 491,04 491,04 474,41 1,00 1,00 151913 0
101 491,04 491,04 469,60 1,00 1,00 152923 0
102 491,04 491,04 469,57 1,00 1,00 154100 0
103 491,04 491,04 459,61 1,00 1,00 155304 0
104 491,04 491,04 470,95 1,00 1,00 156501 0
105 491,04 491,04 489,35 1,00 1,00 157770 0
106 491,04 491,04 489,49 1,00 1,00 159019 0
107 491,04 491,04 492,69 1,00 1,00 160099 0
108 491,04 491,04 474,38 1,00 1,00 161070 0
109 491,04 491,04 470,92 1,00 1,00 161897 0
110 491,04 491,04 468,45 1,00 1,00 162626 0
111 491,04 491,04 463,27 1,00 1,00 163252 0
112 491,04 491,04 461,79 1,00 1,00 163915 0
113 491,04 491,04 458,13 1,00 1,00 164484 0
114 491,04 491,04 458,05 1,00 1,00 165028 0
115 491,04 491,04 458,53 1,00 1,00 165663 0
116 491,04 491,04 460,56 1,00 1,00 166330 0
117 491,04 491,04 462,76 1,00 1,00 166906 0
118 491,04 491,04 462,64 1,00 1,00 167421 0
119 491,04 491,04 463,85 1,00 1,00 168035 0
120 491,04 491,04 460,83 1,00 1,00 168861 0
121 491,04 491,04 463,57 1,00 1,00 169578 0
122 491,04 491,04 464,21 1,00 1,00 170224 0
123 491,04 491,04 468,12 1,00 1,00 170893 0
124 491,04 491,04 466,18 1,00 1,00 171582 0
125 491,04 491,04 469,75 1,00 1,00 172216 0
126 491,04 491,04 477,87 1,00 1,00 172756 0
127 491,04 491,04 477,21 1,00 1,00 173305 0
128 491,04 491,04 474,87 1,00 1,00 173840 0
129 491,04 491,04 470,98 1,00 1,00 174427 0
130 491,04 491,04 471,78 1,00 1,00 175026 0
131 491,04 491,04 472,78 1,00 1,00 175704 0
132 491,04 491,04 469,43 1,00 1,00 176270 0
133 491,04 491,04 472,20 1,00 1,00 176881 0
134 491,04 491,04 468,92 1,00 1,00 177431 0
135 491,04 491,04 469,71 1,00 1,00 178005 0
136 491,04 491,04 470,10 1,00 1,00 178566 0
137 491,04 491,04 460,43 1,00 1,00 179265 0
138 491,04 491,04 464,88 1,00 1,00 179894 0
139 491,04 491,04 465,71 1,00 1,00 180482 0
140 491,04 491,04 471,32 1,00 1,00 181063 0
141 491,04 491,04 462,58 1,00 1,00 181637 0
142 491,04 491,04 456,13 1,00 1,00 182152 0
143 491,04 491,04 454,54 1,00 1,00 182626 0
144 491,04 491,04 454,37 1,00 1,00 183097 0
145 491,04 491,04 449,95 1,00 1,00 183576 0
146 491,04 491,04 450,36 1,00 1,00 184032 0
147 491,04 491,04 448,71 1,00 1,00 184511 0
148 491,04 491,04 449,50 1,00 1,00 184974 0
149 491,04 491,04 451,40 1,00 1,00 185531 0
150 491,04 491,04 451,91 1,00 1,00 186058 0
151 491,04 491,04 452,94 1,00 1,00 186631 0
152 491,04 491,04 459,00 1,00 1,00 187173 0
153 491,04 491,04 464,90 1,00 1,00 187653 0
154 491,04 491,04 473,59 1,00 1,00 188087 0
155 491,04 491,04 476,68 1,00 1,00 188478 0
156 491,04 491,04 476,71 1,00 1,00 188781 0
157 491,04 491,04 475,90 1,00 1,00 189113 0
158 491,04 491,04 479,52 1,00 1,00 189431 0
159 491,04 491,04 479,00 1,00 1,00 189747 0
160 491,04 491,04 478,71 1,00 1,00 190001 0
161 491,04 491,04 479,52 1,00 1,00 190235 0
162 491,04 491,04 474,57 1,00 1,00 190426 0
163 491,04 491,04 475,31 1,00 1,00 190604 0
164 491,04 491,04 476,11 1,00 1,00 190779 0
165 491,04 491,04 478,34 1,00 1,00 191045 0
166 491,04 491,04 480,41 1,00 1,00 191280 0
167 491,04 491,04 480,18 1,00 1,00 191593 0
168 491,04 491,04 482,04 1,00 1,00 192025 0
169 491,04 491,04 480,61 1,00 1,00 192568 0
170 491,04 491,04 479,45 1,00 1,00 193073 0
171 491,04 491,04 479,61 1,00 1,00 193588 0
172 491,04 491,04 479,73 1,00 1,00 194218 0
173 491,04 491,04 480,23 1,00 1,00 194884 0
174 491,04 491,04 483,64 1,00 1,00 195676 0
175 491,04 491,04 482,09 1,00 1,00 196337 0
176 491,04 491,04 481,34 1,00 1,00 196899 0
177 491,04 491,04 481,65 1,00 1,00 197325 0
178 491,04 491,04 481,41 1,00 1,00 197802 0
179 491,04 491,04 483,02 1,00 1,00 198275 0
180 491,04 491,04 481,43 1,00 1,00 198921 0
181 491,04 491,04 479,56 1,00 1,00 199549 0
182 491,04 491,04 480,30 1,00 1,00 200208 0
183 491,04 491,04 474,20 1,00 1,00 201052 0
184 491,04 491,04 476,71 1,00 1,00 201970 0
185 491,04 491,04 479,34 1,00 1,00 202680 0
186 491,04 491,04 482,72 1,00 1,00 203342 0
187 491,04 491,04 473,43 1,00 1,00 203905 0
188 491,04 491,04 473,16 1,00 1,00 204414 0
189 491,04 491,04 473,37 1,00 1,00 205267 0
190 491,04 491,04 475,58 1,00 1,00 206148 0
191 491,04 491,04 478,27 1,00 1,00 207071 0
192 491,04 491,04 478,50 1,00 1,00 207853 0
193 491,04 491,04 478,72 1,00 1,00 208707 0
194 491,04 491,04 482,32 1,00 1,00 209442 0
195 491,04 491,04 480,77 1,00 1,00 210092 0
196 491,04 491,04 481,16 1,00 1,00 210836 0
197 491,04 491,04 477,74 1,00 1,00 211520 0
198 491,04 491,04 474,27 1,00 1,00 212143 0
199 491,04 491,04 478,74 1,00 1,00 212798 0
200 491,04 491,04 475,51 1,00 1,00 213398 0
201 491,04 491,04 474,55 1,00 1,00 213972 0
202 491,04 491,04 479,01 1,00 1,00 214446 0
203 491,04 491,04 477,66 1,00 1,00 214886 0
204 491,04 491,04 469,56 1,00 1,00 215331 0
205 491,04 491,04 477,91 1,00 1,00 215711 0
206 491,04 491,04 479,13 1,00 1,00 216069 0
207 491,04 491,04 479,17 1,00 1,00 216426 0
208 491,04 491,04 479,68 1,00 1,00 216691 0
209 491,04 491,04 472,10 1,00 1,00 216851 0
210 491,04 491,04 480,21 1,00 1,00 217021 0
211 491,04 491,04 480,61 1,00 1,00 217235 0
212 491,04 491,04 480,90 1,00 1,00 217428 0
213 491,04 491,04 481,07 1,00 1,00 217613 0
214 491,04 491,04 481,40 1,00 1,00 217786 0
215 491,04 491,04 481,33 1,00 1,00 218014 0
216 491,04 491,04 480,99 1,00 1,00 218241 0
217 491,04 491,04 480,73 1,00 1,00 218632 0
218 491,04 491,04 479,18 1,00 1,00 219065 0
219 491,04 491,04 477,41 1,00 1,00 219510 0
220 491,04 491,04 479,95 1,00 1,00 219834 0
221 491,04 491,04 480,42 1,00 1,00 220118 0
222 491,04 491,04 481,12 1,00 1,00 220457 0
223 491,04 491,04 480,02 1,00 1,00 220780 0
224 491,04 491,04 479,04 1,00 1,00 221084 0
225 491,04 491,04 479,13 1,00 1,00 221368 0
226 491,04 491,04 477,76 1,00 1,00 221678 0
227 491,04 491,04 480,16 1,00 1,00 222006 0
228 491,04 491,04 480,09 1,00 1,00 222403 0
229 491,04 491,04 480,65 1,00 1,00 222737 0
230 491,04 491,04 480,39 1,00 1,00 223035 0
231 491,04 491,04 481,23 1,00 1,00 223321 0
232 491,04 491,04 481,25 1,00 1,00 223592 0
233 491,04 491,04 481,47 1,00 1,00 223825 0
234 491,04 491,04 481,67 1,00 1,00 224068 0
235 491,04 491,04 482,05 1,00 1,00 224238 0
236 491,04 491,04 482,39 1,00 1,00 224458 0
237 491,04 491,04 482,41 1,00 1,00 224715 0
238 491,04 491,04 482,11 1,00 1,00 224963 0
239 491,04 491,04 482,42 1,00 1,00 225171 0
240 491,04 491,04 482,53 1,00 1,00 225419 0
241 491,04 491,04 482,59 1,00 1,00 225651 0
242 491,04 491,04 482,60 1,00 1,00 225874 0
243 491,04 491,04 482,51 1,00 1,00 226049 0
244 491,04 491,04 483,04 1,00 1,00 226240 0
245 491,04 491,04 483,31 1,00 1,00 226509 0
246 491,04 491,04 482,98 1,00 1,00 226809 0
247 491,04 491,04 482,53 1,00 1,00 227215 0
248 491,04 491,04 481,81 1,00 1,00 227639 0
249 491,04 491,04 482,45 1,00 1,00 228105 0
250 491,04 491,04 482,42 1,00 1,00 228636 0
251 491,04 491,04 481,51 1,00 1,00 229213 0
252 491,04 491,04 480,88 1,00 1,00 229674 0
253 491,04 491,04 482,04 1,00 1,00 230044 0
254 491,04 491,04 478,23 1,00 1,00 230450 0
255 491,04 491,04 481,42 1,00 1,00 230803 0
256 491,04 491,04 480,71 1,00 1,00 231184 0
257 491,04 491,04 479,39 1,00 1,00 231585 0
258 491,04 491,04 479,35 1,00 1,00 232098 0
259 491,04 491,04 478,69 1,00 1,00 232617 0
260 491,04 491,04 477,10 1,00 1,00 233264 0
261 491,04 491,04 474,64 1,00 1,00 233979 0
262 491,04 491,04 480,84 1,00 1,00 234613 0
263 491,04 491,04 480,23 1,00 1,00 235212 0
264 491,04 491,04 481,73 1,00 1,00 235817 0
265 491,04 491,04 479,83 1,00 1,00 236398 0
266 491,04 491,04 480,49 1,00 1,00 236895 0
267 491,04 491,04 479,71 1,00 1,00 237510 0
268 491,04 491,04 479,66 1,00 1,00 238092 0
269 491,04 491,04 479,82 1,00 1,00 238725 0
270 491,04 491,04 478,32 1,00 1,00 239224 0
271 491,04 491,04 476,07 1,00 1,00 239797 0
272 491,04 491,04 477,24 1,00 1,00 240308 0
273 491,04 491,04 474,44 1,00 1,00 240800 0
274 491,04 491,04 473,81 1,00 1,00 241319 0
275 491,04 491,04 469,40 1,00 1,00 241758 0
276 491,04 491,04 463,43 1,00 1,00 242166 0
277 491,04 491,04 464,41 1,00 1,00 242581 0
278 491,04 491,04 461,32 1,00 1,00 242909 0
279 491,04 491,04 461,79 1,00 1,00 243219 0
280 491,04 491,04 457,41 1,00 1,00 243464 0
281 491,04 491,04 456,28 1,00 1,00 243676 0
282 491,04 491,04 458,54 1,00 1,00 243930 0
283 491,04 491,04 458,02 1,00 1,00 244170 0
284 491,04 491,04 458,97 1,00 1,00 244381 0
285 491,04 491,04 459,02 1,00 1,00 244581 0
286 491,04 491,04 459,12 1,00 1,00 244881 0
287 491,04 491,04 461,59 1,00 1,00 245197 0
288 491,04 491,04 464,05 1,00 1,00 245608 0
289 491,04 491,04 467,72 1,00 1,00 246088 0
290 491,04 491,04 471,56 1,00 1,00 246639 0
291 491,04 491,04 471,57 1,00 1,00 247156 0
292 491,04 491,04 472,25 1,00 1,00 247714 0
293 491,04 491,04 474,05 1,00 1,00 248241 0
294 491,04 491,04 474,79 1,00 1,00 248810 0
295 491,04 491,04 474,34 1,00 1,00 249419 0
296 491,04 491,04 474,32 1,00 1,00 250007 0
297 491,04 491,04 474,34 1,00 1,00 250497 0
298 491,04 491,04 477,22 1,00 1,00 250954 0
299 491,04 491,04 473,52 1,00 1,00 251457 0
300 491,04 491,04 480,16 1,00 1,00 251857 0
301 491,04 491,04 477,63 1,00 1,00 252267 0
302 491,04 491,04 478,49 1,00 1,00 252574 0
303 491,04 491,04 477,91 1,00 1,00 252830 0
304 491,04 491,04 473,19 1,00 1,00 253107 0
305 491,04 491,04 476,56 1,00 1,00 253377 0
306 491,04 491,04 477,13 1,00 1,00 253614 0
307 491,04 491,04 477,27 1,00 1,00 253802 0
308 491,04 491,04 481,00 1,00 1,00 254049 0
309 491,04 491,04 478,41 1,00 1,00 254401 0
310 491,04 491,04 480,37 1,00 1,00 254778 0
311 491,04 491,04 481,32 1,00 1,00 255271 0
312 491,04 491,04 479,25 1,00 1,00 255757 0
313 491,04 491,04 479,29 1,00 1,00 256168 0
314 491,04 491,04 478,83 1,00 1,00 256672 0
315 491,04 491,04 477,89 1,00 1,00 257185 0
316 491,04 491,04 479,36 1,00 1,00 257712 0
317 491,04 491,04 477,73 1,00 1,00 258122 0
318 491,04 491,04 477,98 1,00 1,00 258667 0
319 491,04 491,04 478,21 1,00 1,00 259142 0
320 491,04 491,04 478,23 1,00 1,00 259646 0
321 491,04 491,04 478,60 1,00 1,00 260162 0
322 491,04 491,04 477,84 1,00 1,00 260676 0
323 491,04 491,04 478,80 1,00 1,00 261138 0
324 491,04 491,04 479,60 1,00 1,00 261651 0
325 491,04 491,04 478,28 1,00 1,00 262097 0
326 491,04 491,04 477,09 1,00 1,00 262489 0
327 491,04 491,04 477,91 1,00 1,00 262843 0
328 491,04 491,04 478,97 1,00 1,00 263159 0
329 491,04 491,04 479,25 1,00 1,00 263421 0
330 491,04 491,04 479,78 1,00 1,00 263619 0
331 491,04 491,04 479,76 1,00 1,00 263843 0
332 491,04 491,04 479,86 1,00 1,00 264118 0
333 491,04 491,04 479,91 1,00 1,00 264399 0
334 491,04 491,04 480,07 1,00 1,00 264633 0
335 491,04 491,04 480,10 1,00 1,00 264897 0
336 491,04 491,04 480,11 1,00 1,00 265071 0
337 491,04 491,04 479,86 1,00 1,00 265325 0
338 491,04 491,04 480,16 1,00 1,00 265624 0
339 491,04 491,04 480,13 1,00 1,00 265881 0
340 491,04 491,04 479,91 1,00 1,00 266159 0
341 491,04 491,04 479,98 1,00 1,00 266407 0
342 491,04 491,04 479,97 1,00 1,00 266608 0
343 491,04 491,04 480,03 1,00 1,00 266826 0
344 491,04 491,04 479,98 1,00 1,00 267021 0
345 491,04 491,04 479,80 1,00 1,00 267267 0
346 491,04 491,04 479,84 1,00 1,00 267522 0
347 491,04 491,04 479,71 1,00 1,00 267800 0
348 491,04 491,04 479,80 1,00 1,00 267983 0
349 491,04 491,04 479,99 1,00 1,00 268149 0
350 491,04 491,04 479,60 1,00 1,00 268298 0
351 491,04 491,04 479,86 1,00 1,00 268420 0
352 491,04 491,04 479,67 1,00 1,00 268528 0
353 491,04 491,04 479,54 1,00 1,00 268604 0
354 491,04 491,04 479,39 1,00 1,00 268675 0
355 491,04 491,04 479,34 1,00 1,00 268771 0
356 491,04 491,04 479,13 1,00 1,00 268866 0
357 491,04 491,04 479,03 1,00 1,00 268992 0
358 491,04 491,04 479,25 1,00 1,00 269085 0
359 491,04 491,04 479,07 1,00 1,00 269183 0
360 491,04 491,04 479,13 1,00 1,00 269292 0
361 491,04 491,04 479,33 1,00 1,00 269492 0
362 491,04 491,04 479,12 1,00 1,00 269676 0
363 491,04 491,04 479,31 1,00 1,00 269862 0
364 491,04 491,04 479,34 1,00 1,00 270024 0
365 491,04 491,04 479,00 1,00 1,00 270194 0
366 491,04 491,04 479,40 1,00 1,00 270340 0
367 491,04 491,04 479,12 1,00 1,00 270507 0
368 491,04 491,04 479,37 1,00 1,00 270654 0
369 491,04 491,04 479,36 1,00 1,00 270777 0
370 491,04 491,04 479,40 1,00 1,00 270904 0
371 491,04 491,04 479,40 1,00 1,00 271036 0
372 491,04 491,04 479,31 1,00 1,00 271172 0
373 491,04 491,04 479,47 1,00 1,00 271283 0
374 491,04 491,04 479,40 1,00 1,00 271382 0
375 491,04 491,04 479,42 1,00 1,00 271457 0
376 491,04 491,04 479,47 1,00 1,00 271539 0
377 491,04 491,04 479,36 1,00 1,00 271646 0
378 491,04 491,04 479,42 1,00 1,00 271773 0
379 491,04 491,04 479,41 1,00 1,00 271893 0
380 491,04 491,04 479,32 1,00 1,00 272037 0
381 491,04 491,04 479,38 1,00 1,00 272202 0
382 491,04 491,04 479,30 1,00 1,00 272338 0
383 491,04 491,04 479,30 1,00 1,00 272459 0
384 491,04 491,04 479,25 1,00 1,00 272592 0
385 491,04 491,04 479,32 1,00 1,00 272715 0
386 491,04 491,04 479,36 1,00 1,00 272819 0
387 491,04 491,04 479,45 1,00 1,00 272909 0
388 491,04 491,04 479,46 1,00 1,00 272984 0
389 491,04 491,04 479,48 1,00 1,00 273060 0
390 491,04 491,04 479,43 1,00 1,00 273130 0
391 491,04 491,04 479,43 1,00 1,00 273200 0
392 491,04 491,04 479,45 1,00 1,00 273255 0
393 491,04 491,04 479,45 1,00 1,00 273325 0
394 491,04 491,04 479,48 1,00 1,00 273396 0
395 491,04 491,04 479,52 1,00 1,00 273468 0
396 491,04 491,04 479,53 1,00 1,00 273534 0
397 491,04 491,04 479,55 1,00 1,00 273607 0
398 491,04 491,04 479,53 1,00 1,00 273669 0
399 491,04 491,04 479,53 1,00 1,00 273741 0
400 491,04 491,04 479,55 1,00 1,00 273814 0
401 491,04 491,04 479,54 1,00 1,00 273888 0
402 491,04 491,04 479,53 1,00 1,00 273977 0
403 491,04 491,04 479,54 1,00 1,00 274059 0
404 491,04 491,04 479,53 1,00 1,00 274169 0
405 491,04 491,04 479,54 1,00 1,00 274272 0
406 491,04 491,04 479,47 1,00 1,00 274391 0
407 491,04 491,04 479,46 1,00 1,00 274514 0
408 491,04 491,04 479,53 1,00 1,00 274605 0
409 491,04 491,04 479,51 1,00 1,00 274690 0
410 491,04 491,04 479,49 1,00 1,00 274777 0
411 491,04 491,04 479,50 1,00 1,00 274881 0
412 491,04 491,04 479,55 1,00 1,00 274988 0
413 491,04 491,04 479,51 1,00 1,00 275096 0
414 491,04 491,04 479,50 1,00 1,00 275203 0
415 491,04 491,04 479,48 1,00 1,00 275294 0
416 491,04 491,04 479,46 1,00 1,00 275366 0
417 491,04 491,04 479,42 1,00 1,00 275439 0
418 491,04 491,04 479,42 1,00 1,00 275506 0
419 491,04 491,04 479,44 1,00 1,00 275568 0
420 491,04 491,04 479,41 1,00 1,00 275608 0
421 491,04 491,04 479,41 1,00 1,00 275655 0
422 491,04 491,04 479,40 1,00 1,00 275694 0
423 491,04 491,04 479,43 1,00 1,00 275738 0
424 491,04 491,04 479,46 1,00 1,00 275786 0
425 491,04 491,04 479,49 1,00 1,00 275834 0
426 491,04 491,04 479,53 1,00 1,00 275905 0
427 491,04 491,04 479,48 1,00 1,00 275978 0
428 491,04 491,04 479,50 1,00 1,00 276040 0
429 491,04 491,04 479,50 1,00 1,00 276089 0
430 491,04 491,04 479,51 1,00 1,00 276136 0
431 491,04 491,04 479,50 1,00 1,00 276202 0
432 491,04 491,04 479,51 1,00 1,00 276263 0
433 491,04 491,04 479,51 1,00 1,00 276339 0
434 491,04 491,04 479,49 1,00 1,00 276430 0
435 491,04 491,04 479,46 1,00 1,00 276471 0
436 491,04 491,04 479,52 1,00 1,00 276551 0
437 491,04 491,04 479,49 1,00 1,00 276623 0
438 491,04 491,04 479,53 1,00 1,00 276703 0
439 491,04 491,04 479,51 1,00 1,00 276776 0
440 491,04 491,04 479,51 1,00 1,00 276831 0
441 491,04 491,04 479,54 1,00 1,00 276912 0
442 491,04 491,04 479,54 1,00 1,00 276981 0
443 491,04 491,04 479,53 1,00 1,00 277029 0
444 491,04 491,04 479,54 1,00 1,00 277094 0
445 491,04 491,04 479,55 1,00 1,00 277155 0
446 491,04 491,04 479,55 1,00 1,00 277209 0
447 491,04 491,04 479,54 1,00 1,00 277276 0
448 491,04 491,04 479,54 1,00 1,00 277346 0
449 491,04 491,04 479,54 1,00 1,00 277419 0
450 491,04 491,04 479,53 1,00 1,00 277480 0
451 491,04 491,04 479,54 1,00 1,00 277546 0
452 491,04 491,04 479,53 1,00 1,00 277633 0
453 491,04 491,04 479,53 1,00 1,00 277699 0
454 491,04 491,04 479,53 1,00 1,00 277753 0
455 491,04 491,04 479,53 1,00 1,00 277794 0
456 491,04 491,04 479,53 1,00 1,00 277831 0
457 491,04 491,04 479,54 1,00 1,00 277866 0
458 491,04 491,04 479,54 1,00 1,00 277907 0
459 491,04 491,04 479,54 1,00 1,00 277956 0
460 491,04 491,04 479,54 1,00 1,00 278010 0
461 491,04 491,04 479,55 1,00 1,00 278052 0
462 491,04 491,04 479,54 1,00 1,00 278092 0
463 491,04 491,04 479,54 1,00 1,00 278136 0
464 491,04 491,04 479,55 1,00 1,00 278171 0
465 491,04 491,04 479,54 1,00 1,00 278215 0
466 491,04 491,04 479,54 1,00 1,00 278256 0
467 491,04 491,04 479,54 1,00 1,00 278310 0
468 491,04 491,04 479,54 1,00 1,00 278372 0
469 491,04 491,04 479,54 1,00 1,00 278422 0
470 491,04 491,04 479,53 1,00 1,00 278480 0
471 491,04 491,04 479,53 1,00 1,00 278532 0
472 491,04 491,04 479,53 1,00 1,00 278583 0
473 491,04 491,04 479,53 1,00 1,00 278628 0
474 491,04 491,04 479,54 1,00 1,00 278661 0
475 491,04 491,04 479,52 1,00 1,00 278697 0
476 491,04 491,04 479,52 1,00 1,00 278747 0
477 491,04 491,04 479,53 1,00 1,00 278809 0
478 491,04 491,04 479,53 1,00 1,00 278860 0
479 491,04 491,04 479,53 1,00 1,00 278924 0
480 491,04 491,04 479,53 1,00 1,00 278971 0
481 491,04 491,04 479,53 1,00 1,00 279018 0
482 491,04 491,04 479,52 1,00 1,00 279043 0
483 491,04 491,04 479,53 1,00 1,00 279071 0
484 491,04 491,04 479,54 1,00 1,00 279098 0
485 491,04 491,04 479,54 1,00 1,00 279123 0
486 491,04 491,04 479,54 1,00 1,00 279191 0
487 491,04 491,04 479,55 1,00 1,00 279255 0
488 491,04 491,04 479,54 1,00 1,00 279281 0
489 491,04 491,04 479,55 1,00 1,00 279305 0
490 491,04 491,04 479,55 1,00 1,00 279344 0
491 491,04 491,04 479,55 1,00 1,00 279378 0
492 491,04 491,04 479,55 1,00 1,00 279421 0
493 491,04 491,04 479,55 1,00 1,00 279458 0
494 491,04 491,04 479,54 1,00 1,00 279509 0
495 491,04 491,04 479,54 1,00 1,00 279558 0
496 491,04 491,04 479,54 1,00 1,00 279608 0
497 491,04 491,04 479,53 1,00 1,00 279665 0
498 491,04 491,04 479,53 1,00 1,00 279720 0
499 491,04 491,04 479,52 1,00 1,00 279792 0
