500
0 148,68 148,68 148,68 3,00 33,00 0 2
1 148,68 148,68 148,68 1,00 27,00 2034 2
2 148,68 148,68 11,07 1,00 19,00 5373 2
3 148,68 148,68 12,01 3,00 14,00 8224 2
4 148,68 148,68 12,21 1,00 5,00 10634 2
5 148,68 148,68 11,71 1,00 1,00 12916 2
6 148,68 148,68 15,44 3,00 1,00 15418 2
7 148,68 148,68 15,44 1,00 12,00 17536 2
8 148,68 148,68 17,39 1,00 8,00 19639 2
9 148,68 148,68 29,77 1,00 1,00 21808 2
10 148,68 148,68 26,14 1,00 1,00 23907 2
11 148,68 148,68 31,13 1,00 1,00 25930 2
12 148,68 148,68 31,46 1,00 1,00 27892 2
13 148,68 148,68 39,31 1,00 1,00 29850 2
14 148,68 148,68 55,99 1,00 1,00 31599 2
15 148,68 148,68 30,91 1,00 1,00 33497 2
16 148,68 148,68 60,51 1,00 1,00 35789 2
17 148,68 148,68 64,36 1,00 1,00 37955 2
18 148,68 148,68 63,21 2,00 1,00 39952 2
19 148,68 148,68 57,00 1,00 12,00 41766 2
20 148,68 148,68 75,53 1,00 3,00 43660 2
21 148,68 148,68 78,77 1,00 1,00 45373 2
22 148,68 148,68 65,45 1,00 1,00 47124 2
23 148,68 148,68 75,91 1,00 1,00 48807 2
24 148,68 148,68 90,58 1,00 1,00 50463 2
25 148,68 148,68 97,93 1,00 1,00 52047 2
26 148,68 148,68 89,93 1,00 1,00 53795 2
27 148,68 148,68 80,26 1,00 1,00 55520 2
28 148,68 148,68 78,11 2,00 1,00 57190 2
29 148,68 148,68 88,61 1,00 12,00 58778 2
30 148,68 148,68 98,27 1,00 11,00 60394 2
31 148,68 148,68 109,05 1,00 1,00 62105 2
32 148,68 148,68 97,95 1,00 1,00 63934 2
33 148,68 148,68 88,39 1,00 1,00 65556 2
34 148,68 148,68 95,47 1,00 1,00 67081 2
35 148,68 148,68 96,83 1,00 1,00 68549 2
36 148,68 148,68 94,62 1,00 1,00 69881 2
37 148,68 148,68 104,60 1,00 1,00 71145 2
38 148,68 148,68 101,35 1,00 1,00 72579 2
39 148,68 148,68 97,86 1,00 1,00 74208 2
40 148,68 148,68 93,58 1,00 1,00 75718 2
41 148,68 148,68 72,55 1,00 1,00 77166 2
42 148,68 148,68 96,44 1,00 1,00 78878 2
43 148,68 148,68 92,58 1,00 1,00 80555 2
44 148,68 148,68 92,45 1,00 1,00 81773 2
45 148,68 148,68 92,52 1,00 1,00 83109 2
46 148,68 148,68 94,72 1,00 1,00 84434 2
47 148,68 148,68 93,33 1,00 1,00 85600 2
48 148,68 148,68 93,27 1,00 1,00 87143 2
49 148,68 148,68 92,72 1,00 1,00 88485 2
50 148,68 148,68 94,28 1,00 1,00 89667 2
51 148,68 148,68 111,98 1,00 1,00 91101 2
52 148,68 148,68 118,15 1,00 1,00 92490 2
53 148,68 148,68 119,63 1,00 1,00 93718 2
54 148,68 148,68 116,28 1,00 1,00 94913 2
55 148,68 148,68 116,46 1,00 1,00 96246 2
56 148,68 148,68 119,05 1,00 1,00 97603 2
57 148,68 148,68 115,91 1,00 1,00 98885 2
58 148,68 148,68 119,67 1,00 1,00 100402 2
59 148,68 148,68 117,74 1,00 1,00 101741 2
60 148,68 148,68 117,86 1,00 1,00 103074 2
61 148,68 148,68 116,08 1,00 1,00 104418 2
62 148,68 148,68 114,33 1,00 1,00 105536 2
63 148,68 148,68 116,23 1,00 1,00 106810 2
64 148,68 148,68 113,78 1,00 1,00 108412 2
65 148,68 148,68 110,86 1,00 1,00 110148 2
66 148,68 148,68 111,97 1,00 1,00 111691 2
67 148,68 148,68 112,46 1,00 1,00 113010 2
68 148,68 148,68 108,65 1,00 1,00 114244 2
69 148,68 148,68 113,86 1,00 1,00 115821 2
70 148,68 148,68 118,90 1,00 1,00 117266 2
71 148,68 148,68 115,80 1,00 1,00 118561 2
72 148,68 148,68 114,79 1,00 1,00 120013 2
73 148,68 148,68 113,52 1,00 1,00 121298 2
74 148,68 148,68 110,59 1,00 1,00 122549 2
75 148,68 148,68 110,92 1,00 1,00 123751 2
76 148,68 148,68 110,46 1,00 1,00 124905 2
77 148,68 148,68 107,25 1,00 1,00 125986 2
78 148,68 148,68 109,26 1,00 1,00 127318 2
79 148,68 148,68 105,73 1,00 1,00 128543 2
80 148,68 148,68 107,15 1,00 1,00 130074 2
81 148,68 148,68 106,15 1,00 1,00 131439 2
82 148,68 148,68 133,66 1,00 1,00 132580 2
83 148,68 148,68 127,25 1,00 1,00 133739 2
84 148,68 148,68 126,73 1,00 1,00 134818 2
85 148,68 148,68 126,26 1,00 1,00 135948 2
86 148,68 148,68 130,16 1,00 1,00 136970 2
87 148,68 148,68 130,36 1,00 1,00 138018 2
88 148,68 148,68 132,52 1,00 1,00 139066 2
89 148,68 148,68 134,16 1,00 1,00 139999 2
90 148,68 148,68 131,09 1,00 1,00 141020 2
91 148,68 148,68 131,84 1,00 1,00 142167 2
92 148,68 148,68 128,83 1,00 1,00 143191 2
93 148,68 148,68 127,30 1,00 1,00 144073 2
94 148,68 148,68 133,78 1,00 1,00 145023 2
95 148,68 148,68 135,72 1,00 1,00 146050 2
96 148,68 148,68 136,10 1,00 1,00 147033 2
97 148,68 148,68 133,09 1,00 1,00 148185 2
98 148,68 148,68 134,55 1,00 1,00 149496 2
99 148,68 148,68 128,85 1,00 1,00 150789 2
100 148,68 148,68 129,22 1,00 1,00 151913 2
101 148,68 148,68 125,30 1,00 1,00 152923 2
102 148,68 148,68 124,20 1,00 1,00 154100 2
103 148,68 148,68 123,95 1,00 1,00 155304 2
104 148,68 148,68 124,24 1,00 1,00 156501 2
105 148,68 148,68 129,95 1,00 1,00 157770 2
106 148,68 148,68 135,06 1,00 1,00 159019 2
107 148,68 148,68 135,62 1,00 1,00 160099 2
108 148,68 148,68 131,79 1,00 1,00 161070 2
109 148,68 148,68 131,28 1,00 1,00 161897 2
110 148,68 148,68 132,06 1,00 1,00 162626 2
111 148,68 148,68 129,63 1,00 1,00 163252 2
112 148,68 148,68 128,69 1,00 1,00 163915 2
113 148,68 148,68 127,21 1,00 1,00 164484 2
114 148,68 148,68 126,82 1,00 1,00 165028 2
115 148,68 148,68 127,09 1,00 1,00 165663 2
116 148,68 148,68 126,76 1,00 1,00 166330 2
117 148,68 148,68 126,23 1,00 1,00 166906 2
118 148,68 148,68 125,97 1,00 1,00 167421 2
119 148,68 148,68 126,17 1,00 1,00 168035 2
120 148,68 148,68 125,42 1,00 1,00 168861 2
121 148,68 148,68 126,99 1,00 1,00 169578 2
122 148,68 148,68 127,96 1,00 1,00 170224 2
123 148,68 148,68 131,10 1,00 1,00 170893 2
124 148,68 148,68 130,50 1,00 1,00 171582 2
125 148,68 148,68 130,47 1,00 1,00 172216 2
126 148,68 148,68 132,34 1,00 1,00 172756 2
127 148,68 148,68 131,94 1,00 1,00 173305 2
128 148,68 148,68 131,37 1,00 1,00 173840 2
129 148,68 148,68 130,72 1,00 1,00 174427 2
130 148,68 148,68 131,93 1,00 1,00 175026 2
131 148,68 148,68 131,25 1,00 1,00 175704 2
132 148,68 148,68 129,09 1,00 1,00 176270 2
133 148,68 148,68 128,95 1,00 1,00 176881 2
134 148,68 148,68 128,92 1,00 1,00 177431 2
135 148,68 148,68 129,06 1,00 1,00 178005 2
136 148,68 148,68 128,22 1,00 1,00 178566 2
137 148,68 148,68 125,42 1,00 1,00 179265 2
138 148,68 148,68 127,81 1,00 1,00 179894 2
139 148,68 148,68 127,14 1,00 1,00 180482 2
140 148,68 148,68 128,22 1,00 1,00 181063 2
141 148,68 148,68 125,79 1,00 1,00 181637 2
142 148,68 148,68 123,73 1,00 1,00 182152 2
143 148,68 148,68 123,26 1,00 1,00 182626 2
144 148,68 148,68 123,17 1,00 1,00 183097 2
145 148,68 148,68 121,70 1,00 1,00 183576 2
146 148,68 148,68 121,72 1,00 1,00 184032 2
147 148,68 148,68 121,17 1,00 1,00 184511 2
148 148,68 148,68 121,79 1,00 1,00 184974 2
149 148,68 148,68 122,03 1,00 1,00 185531 2
150 148,68 148,68 122,46 1,00 1,00 186058 2
151 148,68 148,68 123,08 1,00 1,00 186631 2
152 148,68 148,68 123,39 1,00 1,00 187173 2
153 148,68 148,68 125,07 1,00 1,00 187653 2
154 148,68 148,68 127,24 1,00 1,00 188087 2
155 148,68 148,68 128,31 1,00 1,00 188478 2
156 148,68 148,68 128,53 1,00 1,00 188781 2
157 148,68 148,68 128,14 1,00 1,00 189113 2
158 148,68 148,68 128,94 1,00 1,00 189431 2
159 148,68 148,68 128,77 1,00 1,00 189747 2
160 148,68 148,68 128,77 1,00 1,00 190001 2
161 148,68 148,68 128,90 1,00 1,00 190235 2
162 148,68 148,68 127,48 1,00 1,00 190426 2
163 148,68 148,68 127,91 1,00 1,00 190604 2
164 148,68 148,68 128,36 1,00 1,00 190779 2
165 148,68 148,68 128,90 1,00 1,00 191045 2
166 148,68 148,68 129,24 1,00 1,00 191280 2
167 148,68 148,68 129,24 1,00 1,00 191593 2
168 148,68 148,68 129,83 1,00 1,00 192025 2
169 148,68 148,68 129,53 1,00 1,00 192568 2
170 148,68 148,68 129,27 1,00 1,00 193073 2
171 148,68 148,68 129,21 1,00 1,00 193588 2
172 148,68 148,68 129,18 1,00 1,00 194218 2
173 148,68 148,68 129,92 1,00 1,00 194884 2
174 148,68 148,68 130,31 1,00 1,00 195676 2
175 148,68 148,68 131,22 1,00 1,00 196337 2
176 148,68 148,68 129,21 1,00 1,00 196899 2
177 148,68 148,68 128,86 1,00 1,00 197325 2
178 148,68 148,68 128,86 1,00 1,00 197802 2
179 148,68 148,68 128,48 1,00 1,00 198275 2
180 148,68 148,68 129,31 1,00 1,00 198921 2
181 148,68 148,68 130,65 1,00 1,00 199549 2
182 148,68 148,68 131,00 1,00 1,00 200208 2
183 148,68 148,68 130,45 1,00 1,00 201052 2
184 148,68 148,68 129,64 1,00 1,00 201970 2
185 148,68 148,68 130,02 1,00 1,00 202680 2
186 148,68 148,68 129,93 1,00 1,00 203342 2
187 148,68 148,68 125,92 1,00 1,00 203905 2
188 148,68 148,68 126,56 1,00 1,00 204414 2
189 148,68 148,68 126,90 1,00 1,00 205267 2
190 148,68 148,68 129,24 1,00 1,00 206148 2
191 148,68 148,68 130,27 1,00 1,00 207071 2
192 148,68 148,68 128,45 1,00 1,00 207853 2
193 148,68 148,68 128,41 1,00 1,00 208707 2
194 148,68 148,68 129,12 1,00 1,00 209442 2
195 148,68 148,68 128,75 1,00 1,00 210092 2
196 148,68 148,68 128,35 1,00 1,00 210836 2
197 148,68 148,68 128,07 1,00 1,00 211520 2
198 148,68 148,68 127,69 1,00 1,00 212143 2
199 148,68 148,68 129,03 1,00 1,00 212798 2
200 148,68 148,68 128,10 1,00 1,00 213398 2
201 148,68 148,68 128,09 1,00 1,00 213972 2
202 148,68 148,68 128,38 1,00 1,00 214446 2
203 148,68 148,68 129,24 1,00 1,00 214886 2
204 148,68 148,68 127,11 1,00 1,00 215331 2
205 148,68 148,68 129,58 1,00 1,00 215711 2
206 148,68 148,68 130,19 1,00 1,00 216069 2
207 148,68 148,68 130,17 1,00 1,00 216426 2
208 148,68 148,68 130,01 1,00 1,00 216691 2
209 148,68 148,68 127,92 1,00 1,00 216851 2
210 148,68 148,68 130,79 1,00 1,00 217021 2
211 148,68 148,68 131,50 1,00 1,00 217235 2
212 148,68 148,68 130,63 1,00 1,00 217428 2
213 148,68 148,68 130,36 1,00 1,00 217613 2
214 148,68 148,68 130,28 1,00 1,00 217786 2
215 148,68 148,68 129,95 1,00 1,00 218014 2
216 148,68 148,68 129,82 1,00 1,00 218241 2
217 148,68 148,68 129,76 1,00 1,00 218632 2
218 148,68 148,68 130,24 1,00 1,00 219065 2
219 148,68 148,68 129,01 1,00 1,00 219510 2
220 148,68 148,68 129,98 1,00 1,00 219834 2
221 148,68 148,68 129,79 1,00 1,00 220118 2
222 148,68 148,68 130,17 1,00 1,00 220457 2
223 148,68 148,68 130,14 1,00 1,00 220780 2
224 148,68 148,68 129,51 1,00 1,00 221084 2
225 148,68 148,68 129,25 1,00 1,00 221368 2
226 148,68 148,68 128,99 1,00 1,00 221678 2
227 148,68 148,68 129,27 1,00 1,00 222006 2
228 148,68 148,68 129,64 1,00 1,00 222403 2
229 148,68 148,68 129,43 1,00 1,00 222737 2
230 148,68 148,68 129,35 1,00 1,00 223035 2
231 148,68 148,68 129,61 1,00 1,00 223321 2
232 148,68 148,68 129,72 1,00 1,00 223592 2
233 148,68 148,68 129,53 1,00 1,00 223825 2
234 148,68 148,68 129,95 1,00 1,00 224068 2
235 148,68 148,68 129,87 1,00 1,00 224238 2
236 148,68 148,68 130,04 1,00 1,00 224458 2
237 148,68 148,68 130,16 1,00 1,00 224715 2
238 148,68 148,68 130,26 1,00 1,00 224963 2
239 148,68 148,68 130,31 1,00 1,00 225171 2
240 148,68 148,68 130,68 1,00 1,00 225419 2
241 148,68 148,68 130,42 1,00 1,00 225651 2
242 148,68 148,68 130,23 1,00 1,00 225874 2
243 148,68 148,68 129,99 1,00 1,00 226049 2
244 148,68 148,68 129,75 1,00 1,00 226240 2
245 148,68 148,68 130,03 1,00 1,00 226509 2
246 148,68 148,68 129,87 1,00 1,00 226809 2
247 148,68 148,68 129,41 1,00 1,00 227215 2
248 148,68 148,68 129,51 1,00 1,00 227639 2
249 148,68 148,68 130,07 1,00 1,00 228105 2
250 148,68 148,68 130,08 1,00 1,00 228636 2
251 148,68 148,68 129,49 1,00 1,00 229213 2
252 148,68 148,68 129,74 1,00 1,00 229674 2
253 148,68 148,68 130,56 1,00 1,00 230044 2
254 148,68 148,68 128,55 1,00 1,00 230450 2
255 148,68 148,68 130,05 1,00 1,00 230803 2
256 148,68 148,68 129,45 1,00 1,00 231184 2
257 148,68 148,68 128,70 1,00 1,00 231585 2
258 148,68 148,68 128,71 1,00 1,00 232098 2
259 148,68 148,68 129,39 1,00 1,00 232617 2
260 148,68 148,68 128,21 1,00 1,00 233264 2
261 148,68 148,68 128,10 1,00 1,00 233979 2
262 148,68 148,68 130,23 1,00 1,00 234613 2
263 148,68 148,68 130,98 1,00 1,00 235212 2
264 148,68 148,68 131,27 1,00 1,00 235817 2
265 148,68 148,68 130,55 1,00 1,00 236398 2
266 148,68 148,68 130,92 1,00 1,00 236895 2
267 148,68 148,68 130,10 1,00 1,00 237510 2
268 148,68 148,68 130,56 1,00 1,00 238092 2
269 148,68 148,68 130,00 1,00 1,00 238725 2
270 148,68 148,68 128,62 1,00 1,00 239224 2
271 148,68 148,68 127,85 1,00 1,00 239797 2
272 148,68 148,68 127,56 1,00 1,00 240308 2
273 148,68 148,68 126,90 1,00 1,00 240800 2
274 148,68 148,68 125,72 1,00 1,00 241319 2
275 148,68 148,68 124,77 1,00 1,00 241758 2
276 148,68 148,68 124,07 1,00 1,00 242166 2
277 148,68 148,68 124,92 1,00 1,00 242581 2
278 148,68 148,68 124,46 1,00 1,00 242909 2
279 148,68 148,68 123,27 1,00 1,00 243219 2
280 148,68 148,68 122,11 1,00 1,00 243464 2
281 148,68 148,68 122,41 1,00 1,00 243676 2
282 148,68 148,68 122,80 1,00 1,00 243930 2
283 148,68 148,68 122,89 1,00 1,00 244170 2
284 148,68 148,68 122,75 1,00 1,00 244381 2
285 148,68 148,68 122,73 1,00 1,00 244581 2
286 148,68 148,68 123,19 1,00 1,00 244881 2
287 148,68 148,68 123,87 1,00 1,00 245197 2
288 148,68 148,68 125,53 1,00 1,00 245608 2
289 148,68 148,68 126,91 1,00 1,00 246088 2
290 148,68 148,68 127,20 1,00 1,00 246639 2
291 148,68 148,68 126,86 1,00 1,00 247156 2
292 148,68 148,68 128,16 1,00 1,00 247714 2
293 148,68 148,68 126,99 1,00 1,00 248241 2
294 148,68 148,68 127,33 1,00 1,00 248810 2
295 148,68 148,68 127,25 1,00 1,00 249419 2
296 148,68 148,68 127,32 1,00 1,00 250007 2
297 148,68 148,68 126,94 1,00 1,00 250497 2
298 148,68 148,68 127,87 1,00 1,00 250954 2
299 148,68 148,68 126,78 1,00 1,00 251457 2
300 148,68 148,68 128,71 1,00 1,00 251857 2
301 148,68 148,68 127,34 1,00 1,00 252267 2
302 148,68 148,68 127,26 1,00 1,00 252574 2
303 148,68 148,68 127,49 1,00 1,00 252830 2
304 148,68 148,68 126,12 1,00 1,00 253107 2
305 148,68 148,68 126,88 1,00 1,00 253377 2
306 148,68 148,68 127,05 1,00 1,00 253614 2
307 148,68 148,68 127,13 1,00 1,00 253802 2
308 148,68 148,68 128,09 1,00 1,00 254049 2
309 148,68 148,68 127,84 1,00 1,00 254401 2
310 148,68 148,68 128,40 1,00 1,00 254778 2
311 148,68 148,68 128,45 1,00 1,00 255271 2
312 148,68 148,68 128,44 1,00 1,00 255757 2
313 148,68 148,68 128,28 1,00 1,00 256168 2
