1000
0 206,73 206,73 206,73 1,00 9,00 0
105 206,73 81,85 88,62 1,00 520,00 5357
106 206,73 81,85 88,62 1,00 525,00 5357
107 206,73 0,39 0,42 1,00 530,00 5357
108 206,73 0,39 0,42 1,00 535,00 5357
109 206,73 0,39 0,42 1,00 540,00 5359
110 206,73 0,39 0,42 1,00 545,00 5359
111 206,73 0,38 0,41 1,00 550,00 5360
112 206,73 0,38 0,41 1,00 555,00 5362
113 206,73 0,38 0,41 1,00 560,00 5364
114 206,73 0,38 0,41 1,00 565,00 5366
115 206,73 0,38 0,41 1,00 570,00 5366
116 206,73 0,38 0,41 1,00 575,00 5366
117 206,73 0,38 0,41 1,00 580,00 5366
118 206,73 0,38 0,41 1,00 585,00 5367
119 206,73 0,38 0,41 1,00 590,00 5368
120 206,73 0,38 0,41 99,00 595,00 5368
121 206,73 34,46 37,31 99,00 599,00 5378
122 206,73 34,46 37,31 99,00 604,00 5387
123 206,73 34,46 37,31 99,00 609,00 5391
124 206,73 34,46 37,31 99,00 614,00 5392
125 206,73 34,46 37,31 99,00 619,00 5392
126 206,73 34,46 37,31 99,00 624,00 5392
127 206,73 32,54 35,23 99,00 629,00 5392
128 206,73 32,54 35,23 99,00 634,00 5392
129 206,73 32,54 35,23 99,00 639,00 5392
130 206,73 32,54 35,23 99,00 644,00 5392
131 206,73 31,54 34,15 99,00 649,00 5392
132 206,73 31,54 34,15 99,00 654,00 5392
133 206,73 31,54 34,15 99,00 659,00 5392
134 206,73 31,54 34,15 99,00 664,00 5392
135 206,73 31,54 34,15 99,00 669,00 5392
136 206,73 31,54 34,15 99,00 674,00 5392
137 206,73 30,14 32,64 99,00 679,00 5392
138 206,73 30,14 32,64 99,00 684,00 5392
139 206,73 30,14 32,64 99,00 689,00 5392
140 206,73 30,14 32,64 99,00 694,00 5397
141 206,73 30,14 32,64 99,00 699,00 5398
142 206,73 30,14 32,64 99,00 704,00 5398
143 206,73 30,14 32,64 99,00 709,00 5398
144 206,73 30,14 32,64 99,00 714,00 5398
145 206,73 30,14 32,64 99,00 719,00 5398
146 206,73 30,14 32,64 99,00 724,00 5398
147 206,73 30,14 32,64 99,00 729,00 5398
148 206,73 27,88 30,19 99,00 734,00 5398
149 206,73 27,88 30,19 99,00 739,00 5398
150 206,73 27,88 30,19 1,00 744,00 5398
151 206,73 27,88 30,19 1,00 749,00 5443
152 206,73 27,88 30,19 1,00 754,00 5461
153 206,73 27,88 30,19 1,00 759,00 5469
154 206,73 27,88 30,19 1,00 764,00 5476
155 206,73 27,88 30,19 1,00 769,00 5480
156 206,73 27,88 30,19 1,00 774,00 5482
157 206,73 27,88 30,19 1,00 779,00 5482
158 206,73 27,88 30,19 1,00 784,00 5492
159 206,73 0,26 0,28 1,00 789,00 5501
160 206,73 0,26 0,28 1,00 794,00 5510
161 206,73 0,26 0,28 1,00 799,00 5520
162 206,73 0,26 0,28 1,00 804,00 5532
163 206,73 0,26 0,28 1,00 809,00 5544
164 206,73 0,26 0,28 1,00 814,00 5553
165 206,73 0,26 0,28 1,00 819,00 5560
166 206,73 0,26 0,28 1,00 824,00 5566
167 206,73 0,26 0,28 1,00 829,00 5570
168 206,73 0,26 0,28 1,00 834,00 5573
169 206,73 0,26 0,28 1,00 839,00 5575
170 206,73 0,26 0,28 1,00 844,00 5576
171 206,73 0,24 0,26 1,00 849,00 5577
172 206,73 0,24 0,26 1,00 854,00 5578
173 206,73 0,24 0,26 1,00 859,00 5579
174 206,73 0,24 0,26 1,00 864,00 5580
175 206,73 0,24 0,26 1,00 869,00 5582
176 206,73 0,24 0,26 1,00 874,00 5583
177 206,73 0,24 0,26 1,00 879,00 5584
178 206,73 0,24 0,26 1,00 884,00 5587
179 206,73 0,24 0,26 1,00 889,00 5589
180 206,73 0,24 0,26 97,00 894,00 5591
181 206,73 22,46 24,31 97,00 898,00 5600
182 206,73 22,21 24,05 97,00 903,00 5601
183 206,73 22,21 24,05 97,00 908,00 5602
184 206,73 22,21 24,05 97,00 913,00 5602
185 206,73 22,21 24,05 97,00 918,00 5602
186 206,73 21,73 23,53 97,00 923,00 5602
187 206,73 21,73 23,53 97,00 928,00 5602
188 206,73 21,73 23,53 97,00 933,00 5602
189 206,73 21,73 23,53 97,00 938,00 5602
190 206,73 21,73 23,53 97,00 943,00 5602
191 206,73 21,73 23,53 97,00 948,00 5604
192 206,73 21,73 23,53 97,00 953,00 5606
193 206,73 20,93 22,67 97,00 958,00 5607
194 206,73 20,82 22,55 97,00 963,00 5611
195 206,73 20,82 22,55 97,00 968,00 5613
196 206,73 20,82 22,55 97,00 973,00 5613
197 206,73 20,82 22,55 97,00 978,00 5613
198 206,73 20,82 22,55 97,00 983,00 5613
199 206,73 20,82 22,55 97,00 988,00 5613
200 206,73 20,82 22,55 97,00 993,00 5613
201 206,73 20,82 22,55 97,00 998,00 5613
202 206,73 20,82 22,55 97,00 1.003,00 5613
203 206,73 20,82 22,55 97,00 1.008,00 5613
204 206,73 20,82 22,55 97,00 1.013,00 5613
205 206,73 20,82 22,55 97,00 1.018,00 5613
206 206,73 20,82 22,55 97,00 1.023,00 5613
207 206,73 20,82 22,55 97,00 1.028,00 5613
208 206,73 20,82 22,55 97,00 1.033,00 5614
209 206,73 20,82 22,55 97,00 1.038,00 5616
210 206,73 20,82 22,55 1,00 1.043,00 5616
211 206,73 20,82 22,55 1,00 1.048,00 5655
212 206,73 20,82 22,55 1,00 1.053,00 5665
213 206,73 20,82 22,55 1,00 1.058,00 5671
214 206,73 0,19 0,21 1,00 1.063,00 5671
215 206,73 0,19 0,21 1,00 1.068,00 5671
216 206,73 0,19 0,21 1,00 1.073,00 5671
217 206,73 0,19 0,21 1,00 1.078,00 5671
218 206,73 0,19 0,21 1,00 1.083,00 5671
219 206,73 0,19 0,21 1,00 1.088,00 5671
220 206,73 0,19 0,21 1,00 1.093,00 5671
221 206,73 0,19 0,21 1,00 1.098,00 5671
222 206,73 0,19 0,21 1,00 1.103,00 5671
223 206,73 0,19 0,21 1,00 1.108,00 5671
224 206,73 0,19 0,21 1,00 1.113,00 5671
225 206,73 0,19 0,21 1,00 1.118,00 5671
226 206,73 0,19 0,21 1,00 1.123,00 5671
227 206,73 0,19 0,21 1,00 1.128,00 5671
228 206,73 0,19 0,21 1,00 1.133,00 5671
229 206,73 0,19 0,21 1,00 1.138,00 5671
230 206,73 0,19 0,21 1,00 1.143,00 5671
231 206,73 0,18 0,19 1,00 1.148,00 5671
232 206,73 0,18 0,19 1,00 1.153,00 5671
233 206,73 0,18 0,19 1,00 1.158,00 5671
234 206,73 0,18 0,19 1,00 1.163,00 5671
235 206,73 0,18 0,19 1,00 1.168,00 5671
236 206,73 0,18 0,19 1,00 1.173,00 5671
237 206,73 0,18 0,19 1,00 1.178,00 5671
238 206,73 0,17 0,19 1,00 1.183,00 5671
239 206,73 0,17 0,19 1,00 1.188,00 5671
240 206,73 0,17 0,19 99,00 1.193,00 5671
241 206,73 17,17 18,59 99,00 1.197,00 5686
242 206,73 17,17 18,59 99,00 1.202,00 5686
243 206,73 17,17 18,59 99,00 1.207,00 5687
244 206,73 16,89 18,28 99,00 1.212,00 5688
245 206,73 16,89 18,28 99,00 1.217,00 5688
246 206,73 16,89 18,28 99,00 1.222,00 5688
247 206,73 16,89 18,28 99,00 1.227,00 5688
248 206,73 16,89 18,28 99,00 1.232,00 5688
249 206,73 16,89 18,28 99,00 1.237,00 5691
250 206,73 16,89 18,28 99,00 1.242,00 5693
251 206,73 16,89 18,28 99,00 1.247,00 5693
252 206,73 16,35 17,70 99,00 1.252,00 5693
253 206,73 16,35 17,70 99,00 1.257,00 5694
254 206,73 16,35 17,70 99,00 1.262,00 5694
255 206,73 16,35 17,70 99,00 1.267,00 5694
256 206,73 16,35 17,70 99,00 1.272,00 5694
257 206,73 16,35 17,70 99,00 1.277,00 5694
258 206,73 16,35 17,70 99,00 1.282,00 5694
259 206,73 15,90 17,22 99,00 1.287,00 5694
260 206,73 15,90 17,22 99,00 1.292,00 5694
261 206,73 15,90 17,22 99,00 1.297,00 5694
262 206,73 15,90 17,22 99,00 1.302,00 5694
263 206,73 15,90 17,22 99,00 1.307,00 5694
264 206,73 15,90 17,22 99,00 1.312,00 5694
265 206,73 15,90 17,22 99,00 1.317,00 5694
266 206,73 15,90 17,22 99,00 1.322,00 5694
267 206,73 15,90 17,22 99,00 1.327,00 5694
268 206,73 15,90 17,22 99,00 1.332,00 5694
269 206,73 15,90 17,22 99,00 1.337,00 5694
270 206,73 15,90 17,22 1,00 1.342,00 5694
271 206,73 15,90 17,22 1,00 1.347,00 5724
272 206,73 15,90 17,22 1,00 1.352,00 5736
273 206,73 15,90 17,22 1,00 1.357,00 5742
274 206,73 15,90 17,22 1,00 1.362,00 5742
275 206,73 15,90 17,22 1,00 1.367,00 5742
276 206,73 15,90 17,22 1,00 1.372,00 5742
277 206,73 15,90 17,22 1,00 1.377,00 5742
278 206,73 15,90 17,22 1,00 1.382,00 5742
279 206,73 15,90 17,22 1,00 1.387,00 5742
280 206,73 15,90 17,22 1,00 1.392,00 5742
281 206,73 15,90 17,22 1,00 1.397,00 5742
282 206,73 15,90 17,22 1,00 1.402,00 5742
283 206,73 15,90 17,22 1,00 1.407,00 5742
284 206,73 15,90 17,22 1,00 1.412,00 5742
285 206,73 15,90 17,22 1,00 1.417,00 5742
286 206,73 15,90 17,22 1,00 1.422,00 5742
287 206,73 15,90 17,22 1,00 1.427,00 5742
288 206,73 15,90 17,22 1,00 1.432,00 5742
289 206,73 15,90 17,22 1,00 1.437,00 5742
290 206,73 15,90 17,22 1,00 1.442,00 5742
291 206,73 15,90 17,22 1,00 1.447,00 5742
292 206,73 0,14 0,15 1,00 1.452,00 5742
293 206,73 0,14 0,15 1,00 1.457,00 5742
294 206,73 0,14 0,15 1,00 1.462,00 5742
295 206,73 0,14 0,15 1,00 1.467,00 5742
296 206,73 0,14 0,15 1,00 1.472,00 5742
297 206,73 0,14 0,15 1,00 1.477,00 5742
298 206,73 0,14 0,15 1,00 1.482,00 5742
299 206,73 0,14 0,15 1,00 1.487,00 5742
300 206,73 0,14 0,15 99,00 1.492,00 5742
301 206,73 13,73 14,86 99,00 1.496,00 5752
302 206,73 13,64 14,76 99,00 1.501,00 5752
303 206,73 13,64 14,76 99,00 1.506,00 5752
304 206,73 13,64 14,76 99,00 1.511,00 5752
305 206,73 13,50 14,62 99,00 1.516,00 5752
306 206,73 13,50 14,62 99,00 1.521,00 5762
307 206,73 13,50 14,62 99,00 1.526,00 5773
308 206,73 13,50 14,62 99,00 1.531,00 5778
309 206,73 13,50 14,62 99,00 1.536,00 5780
310 206,73 13,50 14,62 99,00 1.541,00 5780
311 206,73 13,50 14,62 99,00 1.546,00 5780
312 206,73 13,50 14,62 99,00 1.551,00 5780
313 206,73 13,50 14,62 99,00 1.556,00 5782
314 206,73 13,50 14,62 99,00 1.561,00 5783
315 206,73 13,50 14,62 99,00 1.566,00 5783
316 206,73 13,50 14,62 99,00 1.571,00 5783
317 206,73 13,50 14,62 99,00 1.576,00 5783
318 206,73 13,50 14,62 99,00 1.581,00 5783
319 206,73 13,50 14,62 99,00 1.586,00 5783
320 206,73 13,50 14,62 99,00 1.591,00 5783
321 206,73 13,50 14,62 99,00 1.596,00 5783
322 206,73 12,78 13,84 99,00 1.601,00 5783
323 206,73 12,78 13,84 99,00 1.606,00 5783
324 206,73 12,78 13,84 99,00 1.611,00 5783
325 206,73 12,78 13,84 99,00 1.616,00 5783
326 206,73 12,78 13,84 99,00 1.621,00 5783
327 206,73 12,78 13,84 99,00 1.626,00 5783
328 206,73 12,78 13,84 99,00 1.631,00 5783
329 206,73 12,78 13,84 99,00 1.636,00 5783
330 206,73 12,78 13,84 1,00 1.641,00 5783
331 206,73 12,78 13,84 1,00 1.646,00 5809
332 206,73 12,78 13,84 1,00 1.651,00 5815
333 206,73 12,78 13,84 1,00 1.656,00 5818
334 206,73 12,78 13,84 1,00 1.661,00 5819
335 206,73 0,12 0,13 1,00 1.666,00 5820
336 206,73 0,12 0,13 1,00 1.671,00 5820
337 206,73 0,12 0,13 1,00 1.676,00 5820
338 206,73 0,12 0,13 1,00 1.681,00 5820
339 206,73 0,12 0,13 1,00 1.686,00 5820
340 206,73 0,12 0,13 1,00 1.691,00 5820
341 206,73 0,12 0,13 1,00 1.696,00 5820
342 206,73 0,12 0,13 1,00 1.701,00 5820
343 206,73 0,12 0,13 1,00 1.706,00 5820
344 206,73 0,12 0,13 1,00 1.711,00 5820
345 206,73 0,12 0,13 1,00 1.716,00 5820
346 206,73 0,12 0,13 1,00 1.721,00 5820
347 206,73 0,12 0,13 1,00 1.726,00 5820
348 206,73 0,12 0,13 1,00 1.731,00 5820
349 206,73 0,12 0,13 1,00 1.736,00 5820
350 206,73 0,12 0,13 1,00 1.741,00 5820
351 206,73 0,12 0,13 1,00 1.746,00 5820
352 206,73 0,12 0,13 1,00 1.751,00 5820
353 206,73 0,12 0,13 1,00 1.756,00 5820
354 206,73 0,12 0,13 1,00 1.761,00 5820
355 206,73 0,12 0,13 1,00 1.766,00 5820
356 206,73 0,12 0,13 1,00 1.771,00 5820
357 206,73 0,12 0,13 1,00 1.776,00 5820
358 206,73 0,12 0,13 1,00 1.781,00 5820
359 206,73 0,12 0,13 1,00 1.786,00 5820
360 206,73 0,12 0,13 99,00 1.791,00 5820
361 206,73 0,12 0,13 99,00 1.796,00 5827
362 206,73 0,12 0,13 99,00 1.801,00 5827
363 206,73 11,33 12,27 99,00 1.806,00 5827
364 206,73 11,33 12,27 99,00 1.811,00 5827
365 206,73 11,33 12,27 99,00 1.816,00 5827
366 206,73 11,24 12,17 99,00 1.821,00 5827
367 206,73 11,24 12,17 99,00 1.826,00 5827
368 206,73 11,24 12,17 99,00 1.831,00 5827
369 206,73 11,24 12,17 99,00 1.836,00 5827
370 206,73 11,24 12,17 99,00 1.841,00 5827
371 206,73 11,24 12,17 99,00 1.846,00 5827
372 206,73 11,24 12,17 99,00 1.851,00 5827
373 206,73 11,24 12,17 99,00 1.856,00 5827
374 206,73 11,24 12,17 99,00 1.861,00 5827
375 206,73 11,24 12,17 99,00 1.866,00 5827
376 206,73 10,94 11,84 99,00 1.871,00 5827
377 206,73 10,94 11,84 99,00 1.876,00 5827
378 206,73 10,94 11,84 99,00 1.881,00 5827
379 206,73 10,94 11,84 99,00 1.886,00 5827
380 206,73 10,94 11,84 99,00 1.891,00 5827
381 206,73 10,79 11,69 99,00 1.896,00 5827
382 206,73 10,79 11,69 99,00 1.901,00 5827
383 206,73 10,79 11,69 99,00 1.906,00 5833
384 206,73 10,79 11,69 99,00 1.911,00 5833
385 206,73 10,79 11,69 99,00 1.916,00 5833
386 206,73 10,79 11,69 99,00 1.921,00 5833
387 206,73 10,79 11,69 99,00 1.926,00 5833
388 206,73 10,79 11,69 99,00 1.931,00 5833
389 206,73 10,79 11,69 99,00 1.936,00 5833
390 206,73 10,54 11,42 1,00 1.941,00 5833
391 206,73 0,11 0,12 1,00 1.946,00 5854
392 206,73 0,11 0,12 1,00 1.951,00 5858
393 206,73 0,11 0,12 1,00 1.956,00 5861
394 206,73 0,11 0,12 1,00 1.961,00 5861
395 206,73 0,11 0,12 1,00 1.966,00 5861
396 206,73 0,11 0,12 1,00 1.971,00 5861
397 206,73 0,11 0,12 1,00 1.976,00 5861
398 206,73 0,11 0,12 1,00 1.981,00 5861
399 206,73 0,11 0,12 1,00 1.986,00 5861
400 206,73 0,11 0,12 1,00 1.991,00 5861
401 206,73 0,11 0,12 1,00 1.996,00 5865
402 206,73 0,11 0,12 1,00 2.001,00 5866
403 206,73 0,11 0,12 1,00 2.006,00 5866
404 206,73 0,11 0,12 1,00 2.011,00 5866
405 206,73 0,11 0,12 1,00 2.016,00 5866
406 206,73 0,11 0,12 1,00 2.021,00 5866
407 206,73 0,11 0,12 1,00 2.026,00 5866
408 206,73 0,11 0,12 1,00 2.031,00 5866
409 206,73 0,11 0,12 1,00 2.036,00 5866
410 206,73 0,11 0,12 1,00 2.041,00 5866
411 206,73 0,11 0,12 1,00 2.046,00 5866
412 206,73 0,11 0,12 1,00 2.051,00 5866
413 206,73 0,11 0,12 1,00 2.056,00 5866
414 206,73 0,10 0,11 1,00 2.061,00 5866
415 206,73 0,10 0,11 1,00 2.066,00 5866
416 206,73 0,10 0,11 1,00 2.071,00 5866
417 206,73 0,10 0,11 1,00 2.076,00 5866
418 206,73 0,10 0,11 1,00 2.081,00 5866
419 206,73 0,10 0,11 1,00 2.086,00 5866
420 206,73 0,10 0,11 99,00 2.091,00 5866
421 206,73 9,79 10,60 99,00 2.095,00 5875
422 206,73 9,79 10,60 99,00 2.100,00 5878
423 206,73 9,79 10,60 99,00 2.105,00 5879
424 206,73 9,79 10,60 99,00 2.110,00 5879
425 206,73 9,79 10,60 99,00 2.115,00 5879
426 206,73 9,65 10,45 99,00 2.120,00 5879
427 206,73 9,65 10,45 99,00 2.125,00 5879
428 206,73 9,61 10,40 99,00 2.130,00 5880
429 206,73 9,61 10,40 99,00 2.135,00 5880
430 206,73 9,61 10,40 99,00 2.140,00 5880
431 206,73 9,61 10,40 99,00 2.145,00 5880
432 206,73 9,61 10,40 99,00 2.150,00 5880
433 206,73 9,61 10,40 99,00 2.155,00 5880
434 206,73 9,61 10,40 99,00 2.160,00 5880
435 206,73 9,61 10,40 99,00 2.165,00 5880
436 206,73 9,61 10,40 99,00 2.170,00 5880
437 206,73 9,61 10,40 99,00 2.175,00 5880
438 206,73 9,61 10,40 99,00 2.180,00 5880
439 206,73 9,61 10,40 99,00 2.185,00 5880
440 206,73 9,61 10,40 99,00 2.190,00 5880
441 206,73 9,61 10,40 99,00 2.195,00 5880
442 206,73 9,61 10,40 99,00 2.200,00 5880
443 206,73 9,61 10,40 99,00 2.205,00 5880
444 206,73 9,61 10,40 99,00 2.210,00 5880
445 206,73 9,61 10,40 99,00 2.215,00 5880
446 206,73 9,61 10,40 99,00 2.220,00 5880
447 206,73 9,61 10,40 99,00 2.225,00 5880
448 206,73 9,18 9,94 99,00 2.230,00 5880
449 206,73 9,18 9,94 99,00 2.235,00 5880
450 206,73 9,18 9,94 1,00 2.240,00 5880
451 206,73 9,18 9,94 1,00 2.245,00 5901
452 206,73 9,18 9,94 1,00 2.250,00 5908
453 206,73 9,18 9,94 1,00 2.255,00 5908
454 206,73 9,18 9,94 1,00 2.260,00 5908
455 206,73 9,18 9,94 1,00 2.265,00 5908
456 206,73 9,18 9,94 1,00 2.270,00 5909
457 206,73 0,09 0,10 1,00 2.275,00 5909
458 206,73 0,09 0,10 1,00 2.280,00 5909
459 206,73 0,09 0,10 1,00 2.285,00 5909
460 206,73 0,09 0,10 1,00 2.290,00 5909
461 206,73 0,09 0,10 1,00 2.295,00 5909
462 206,73 0,09 0,10 1,00 2.300,00 5909
463 206,73 0,09 0,10 1,00 2.305,00 5909
464 206,73 0,09 0,10 1,00 2.310,00 5909
465 206,73 0,09 0,10 1,00 2.315,00 5909
466 206,73 0,09 0,10 1,00 2.320,00 5909
467 206,73 0,09 0,10 1,00 2.325,00 5909
468 206,73 0,09 0,10 1,00 2.330,00 5909
469 206,73 0,09 0,10 1,00 2.335,00 5909
470 206,73 0,09 0,10 1,00 2.340,00 5909
471 206,73 0,09 0,10 1,00 2.345,00 5909
472 206,73 0,09 0,10 1,00 2.350,00 5909
473 206,73 0,09 0,10 1,00 2.355,00 5909
474 206,73 0,09 0,10 1,00 2.360,00 5909
475 206,73 0,09 0,10 1,00 2.365,00 5909
476 206,73 0,09 0,10 1,00 2.370,00 5909
477 206,73 0,09 0,10 1,00 2.375,00 5909
478 206,73 0,09 0,10 1,00 2.380,00 5909
479 206,73 0,09 0,10 1,00 2.385,00 5909
480 206,73 0,09 0,10 99,00 2.390,00 5909
481 206,73 0,09 0,10 99,00 2.395,00 5915
482 206,73 0,09 0,10 99,00 2.400,00 5916
483 206,73 0,09 0,10 99,00 2.405,00 5916
484 206,73 0,09 0,10 99,00 2.410,00 5916
485 206,73 0,09 0,10 99,00 2.415,00 5916
486 206,73 0,09 0,10 99,00 2.420,00 5916
487 206,73 0,09 0,10 99,00 2.425,00 5916
488 206,73 0,09 0,10 99,00 2.430,00 5916
489 206,73 0,09 0,10 99,00 2.435,00 5916
490 206,73 8,39 9,08 99,00 2.440,00 5916
491 206,73 8,39 9,08 99,00 2.445,00 5916
492 206,73 8,39 9,08 99,00 2.450,00 5916
493 206,73 8,39 9,08 99,00 2.455,00 5916
494 206,73 8,39 9,08 99,00 2.460,00 5916
495 206,73 8,39 9,08 99,00 2.465,00 5916
496 206,73 8,39 9,08 99,00 2.470,00 5916
497 206,73 8,39 9,08 99,00 2.475,00 5916
498 206,73 8,39 9,08 99,00 2.480,00 5916
499 206,73 8,39 9,08 99,00 2.485,00 5916
500 206,73 8,39 9,08 99,00 2.490,00 5916
501 206,73 8,39 9,08 99,00 2.495,00 5916
502 206,73 8,39 9,08 99,00 2.500,00 5916
503 206,73 8,39 9,08 99,00 2.505,00 5916
504 206,73 8,39 9,08 99,00 2.510,00 5916
505 206,73 8,39 9,08 99,00 2.515,00 5919
506 206,73 8,39 9,08 99,00 2.520,00 5919
507 206,73 8,39 9,08 99,00 2.525,00 5919
508 206,73 8,39 9,08 99,00 2.530,00 5919
509 206,73 8,39 9,08 99,00 2.535,00 5919
510 206,73 8,39 9,08 1,00 2.540,00 5919
511 206,73 8,39 9,08 1,00 2.545,00 5935
512 206,73 8,39 9,08 1,00 2.550,00 5937
513 206,73 8,39 9,08 1,00 2.555,00 5938
514 206,73 8,39 9,08 1,00 2.560,00 5938
515 206,73 8,39 9,08 1,00 2.565,00 5938
516 206,73 8,39 9,08 1,00 2.570,00 5938
517 206,73 8,39 9,08 1,00 2.575,00 5938
518 206,73 0,08 0,09 1,00 2.580,00 5938
519 206,73 0,08 0,09 1,00 2.585,00 5938
520 206,73 0,08 0,09 1,00 2.590,00 5938
521 206,73 0,08 0,09 1,00 2.595,00 5938
522 206,73 0,08 0,09 1,00 2.600,00 5938
523 206,73 0,08 0,09 1,00 2.605,00 5938
524 206,73 0,08 0,09 1,00 2.610,00 5938
525 206,73 0,08 0,09 1,00 2.615,00 5938
526 206,73 0,08 0,09 1,00 2.620,00 5938
527 206,73 0,08 0,09 1,00 2.625,00 5938
528 206,73 0,08 0,09 1,00 2.630,00 5938
529 206,73 0,08 0,09 1,00 2.635,00 5938
530 206,73 0,08 0,08 1,00 2.640,00 5938
531 206,73 0,08 0,08 1,00 2.645,00 5938
