500
0 476,83 476,83 476,83 3,00 57,00 0 2
204 476,83 476,83 429,45 1,00 1,00 215331 2
205 476,83 476,83 434,22 1,00 1,00 215711 2
206 476,83 476,83 434,72 1,00 1,00 216069 2
207 476,83 476,83 434,34 1,00 1,00 216426 2
208 476,83 476,83 435,02 1,00 1,00 216691 2
209 476,83 476,83 428,91 1,00 1,00 216851 2
210 476,83 476,83 435,70 1,00 1,00 217021 2
211 476,83 476,83 437,95 1,00 1,00 217235 2
212 476,83 476,83 437,50 1,00 1,00 217428 2
213 476,83 476,83 438,07 1,00 1,00 217613 2
214 476,83 476,83 437,97 1,00 1,00 217786 2
215 476,83 476,83 437,55 1,00 1,00 218014 2
216 476,83 476,83 436,58 1,00 1,00 218241 2
217 476,83 476,83 436,32 1,00 1,00 218632 2
218 476,83 476,83 433,15 1,00 1,00 219065 2
219 476,83 476,83 431,69 1,00 1,00 219510 2
220 476,83 476,83 434,73 1,00 1,00 219834 2
221 476,83 476,83 435,23 1,00 1,00 220118 2
222 476,83 476,83 435,72 1,00 1,00 220457 2
223 476,83 476,83 434,86 1,00 1,00 220780 2
224 476,83 476,83 433,81 1,00 1,00 221084 2
225 476,83 476,83 432,73 1,00 1,00 221368 2
226 476,83 476,83 432,03 1,00 1,00 221678 2
227 476,83 476,83 433,66 1,00 1,00 222006 2
228 476,83 476,83 433,75 1,00 1,00 222403 2
229 476,83 476,83 433,59 1,00 1,00 222737 2
230 476,83 476,83 434,14 1,00 1,00 223035 2
231 476,83 476,83 434,40 1,00 1,00 223321 2
232 476,83 476,83 433,97 1,00 1,00 223592 2
233 476,83 476,83 434,08 1,00 1,00 223825 2
234 476,83 476,83 434,76 1,00 1,00 224068 2
235 476,83 476,83 435,48 1,00 1,00 224238 2
236 476,83 476,83 435,79 1,00 1,00 224458 2
237 476,83 476,83 435,04 1,00 1,00 224715 2
238 476,83 476,83 435,04 1,00 1,00 224963 2
239 476,83 476,83 435,09 1,00 1,00 225171 2
240 476,83 476,83 434,85 1,00 1,00 225419 2
241 476,83 476,83 436,30 1,00 1,00 225651 2
242 476,83 476,83 435,29 1,00 1,00 225874 2
243 476,83 476,83 435,08 1,00 1,00 226049 2
244 476,83 476,83 434,88 1,00 1,00 226240 2
245 476,83 476,83 435,84 1,00 1,00 226509 2
246 476,83 476,83 434,52 1,00 1,00 226809 2
247 476,83 476,83 435,59 1,00 1,00 227215 2
248 476,83 476,83 433,98 1,00 1,00 227639 2
249 476,83 476,83 433,67 1,00 1,00 228105 2
250 476,83 476,83 435,05 1,00 1,00 228636 2
251 476,83 476,83 433,62 1,00 1,00 229213 2
252 476,83 476,83 432,68 1,00 1,00 229674 2
253 476,83 476,83 434,66 1,00 1,00 230044 2
254 476,83 476,83 430,91 1,00 1,00 230450 2
255 476,83 476,83 433,82 1,00 1,00 230803 2
256 476,83 476,83 433,69 1,00 1,00 231184 2
257 476,83 476,83 432,71 1,00 1,00 231585 2
258 476,83 476,83 432,03 1,00 1,00 232098 2
259 476,83 476,83 431,93 1,00 1,00 232617 2
260 476,83 476,83 429,11 1,00 1,00 233264 2
261 476,83 476,83 428,49 1,00 1,00 233979 2
262 476,83 476,83 435,22 1,00 1,00 234613 2
263 476,83 476,83 433,25 1,00 1,00 235212 2
264 476,83 476,83 434,38 1,00 1,00 235817 2
265 476,83 476,83 432,38 1,00 1,00 236398 2
266 476,83 476,83 434,07 1,00 1,00 236895 2
267 476,83 476,83 433,92 1,00 1,00 237510 2
268 476,83 476,83 432,67 1,00 1,00 238092 2
269 476,83 476,83 431,37 1,00 1,00 238725 2
270 476,83 476,83 430,49 1,00 1,00 239224 2
271 476,83 476,83 429,94 1,00 1,00 239797 2
272 476,83 476,83 431,33 1,00 1,00 240308 2
273 476,83 476,83 430,45 1,00 1,00 240800 2
274 476,83 476,83 423,28 1,00 1,00 241319 2
275 476,83 476,83 420,67 1,00 1,00 241758 2
276 476,83 476,83 416,36 1,00 1,00 242166 2
277 476,83 476,83 418,44 1,00 1,00 242581 2
278 476,83 476,83 414,55 1,00 1,00 242909 2
279 476,83 476,83 412,60 1,00 1,00 243219 2
280 476,83 476,83 409,33 1,00 1,00 243464 2
281 476,83 476,83 409,10 1,00 1,00 243676 2
282 476,83 476,83 410,46 1,00 1,00 243930 2
283 476,83 476,83 411,17 1,00 1,00 244170 2
284 476,83 476,83 411,03 1,00 1,00 244381 2
285 476,83 476,83 409,96 1,00 1,00 244581 2
286 476,83 476,83 411,78 1,00 1,00 244881 2
287 476,83 476,83 414,47 1,00 1,00 245197 2
288 476,83 476,83 417,32 1,00 1,00 245608 2
289 476,83 476,83 419,74 1,00 1,00 246088 2
290 476,83 476,83 423,25 1,00 1,00 246639 2
291 476,83 476,83 423,12 1,00 1,00 247156 2
292 476,83 476,83 424,16 1,00 1,00 247714 2
293 476,83 476,83 427,70 1,00 1,00 248241 2
294 476,83 476,83 426,68 1,00 1,00 248810 2
295 476,83 476,83 426,27 1,00 1,00 249419 2
296 476,83 476,83 426,66 1,00 1,00 250007 2
297 476,83 476,83 425,68 1,00 1,00 250497 2
298 476,83 476,83 429,02 1,00 1,00 250954 2
299 476,83 476,83 424,73 1,00 1,00 251457 2
300 476,83 476,83 429,84 1,00 1,00 251857 2
301 476,83 476,83 427,46 1,00 1,00 252267 2
302 476,83 476,83 427,23 1,00 1,00 252574 2
303 476,83 476,83 428,01 1,00 1,00 252830 2
304 476,83 476,83 423,29 1,00 1,00 253107 2
305 476,83 476,83 425,83 1,00 1,00 253377 2
306 476,83 476,83 426,39 1,00 1,00 253614 2
307 476,83 476,83 426,66 1,00 1,00 253802 2
308 476,83 476,83 429,89 1,00 1,00 254049 2
309 476,83 476,83 428,05 1,00 1,00 254401 2
310 476,83 476,83 429,71 1,00 1,00 254778 2
311 476,83 476,83 431,14 1,00 1,00 255271 2
312 476,83 476,83 429,92 1,00 1,00 255757 2
313 476,83 476,83 429,37 1,00 1,00 256168 2
314 476,83 476,83 429,81 1,00 1,00 256672 2
315 476,83 476,83 427,82 1,00 1,00 257185 2
316 476,83 476,83 429,98 1,00 1,00 257712 2
317 476,83 476,83 428,54 1,00 1,00 258122 2
318 476,83 476,83 428,83 1,00 1,00 258667 2
319 476,83 476,83 428,75 1,00 1,00 259142 2
320 476,83 476,83 428,32 1,00 1,00 259646 2
321 476,83 476,83 428,79 1,00 1,00 260162 2
322 476,83 476,83 428,24 1,00 1,00 260676 2
323 476,83 476,83 429,99 1,00 1,00 261138 2
324 476,83 476,83 431,63 1,00 1,00 261651 2
325 476,83 476,83 428,93 1,00 1,00 262097 2
326 476,83 476,83 427,95 1,00 1,00 262489 2
327 476,83 476,83 428,81 1,00 1,00 262843 2
328 476,83 476,83 429,72 1,00 1,00 263159 2
329 476,83 476,83 429,83 1,00 1,00 263421 2
330 476,83 476,83 430,39 1,00 1,00 263619 2
331 476,83 476,83 430,43 1,00 1,00 263843 2
332 476,83 476,83 429,56 1,00 1,00 264118 2
333 476,83 476,83 429,59 1,00 1,00 264399 2
334 476,83 476,83 429,80 1,00 1,00 264633 2
335 476,83 476,83 430,06 1,00 1,00 264897 2
336 476,83 476,83 429,72 1,00 1,00 265071 2
337 476,83 476,83 429,57 1,00 1,00 265325 2
338 476,83 476,83 429,81 1,00 1,00 265624 2
339 476,83 476,83 429,70 1,00 1,00 265881 2
340 476,83 476,83 429,70 1,00 1,00 266159 2
341 476,83 476,83 429,73 1,00 1,00 266407 2
342 476,83 476,83 429,62 1,00 1,00 266608 2
343 476,83 476,83 429,52 1,00 1,00 266826 2
344 476,83 476,83 429,62 1,00 1,00 267021 2
345 476,83 476,83 429,47 1,00 1,00 267267 2
346 476,83 476,83 429,33 1,00 1,00 267522 2
347 476,83 476,83 429,25 1,00 1,00 267800 2
348 476,83 476,83 429,22 1,00 1,00 267983 2
349 476,83 476,83 429,39 1,00 1,00 268149 2
350 476,83 476,83 429,13 1,00 1,00 268298 2
351 476,83 476,83 429,37 1,00 1,00 268420 2
352 476,83 476,83 429,21 1,00 1,00 268528 2
353 476,83 476,83 429,12 1,00 1,00 268604 2
354 476,83 476,83 428,96 1,00 1,00 268675 2
355 476,83 476,83 428,92 1,00 1,00 268771 2
356 476,83 476,83 428,73 1,00 1,00 268866 2
357 476,83 476,83 428,66 1,00 1,00 268992 2
358 476,83 476,83 428,96 1,00 1,00 269085 2
359 476,83 476,83 428,74 1,00 1,00 269183 2
360 476,83 476,83 428,78 1,00 1,00 269292 2
361 476,83 476,83 428,94 1,00 1,00 269492 2
362 476,83 476,83 428,76 1,00 1,00 269676 2
363 476,83 476,83 428,96 1,00 1,00 269862 2
364 476,83 476,83 429,10 1,00 1,00 270024 2
365 476,83 476,83 428,66 1,00 1,00 270194 2
366 476,83 476,83 429,05 1,00 1,00 270340 2
367 476,83 476,83 428,79 1,00 1,00 270507 2
368 476,83 476,83 429,05 1,00 1,00 270654 2
369 476,83 476,83 428,98 1,00 1,00 270777 2
370 476,83 476,83 429,04 1,00 1,00 270904 2
371 476,83 476,83 429,04 1,00 1,00 271036 2
372 476,83 476,83 428,89 1,00 1,00 271172 2
373 476,83 476,83 429,02 1,00 1,00 271283 2
374 476,83 476,83 428,95 1,00 1,00 271382 2
375 476,83 476,83 429,04 1,00 1,00 271457 2
376 476,83 476,83 429,07 1,00 1,00 271539 2
377 476,83 476,83 428,93 1,00 1,00 271646 2
378 476,83 476,83 428,98 1,00 1,00 271773 2
379 476,83 476,83 428,97 1,00 1,00 271893 2
380 476,83 476,83 428,98 1,00 1,00 272037 2
381 476,83 476,83 428,97 1,00 1,00 272202 2
382 476,83 476,83 428,89 1,00 1,00 272338 2
383 476,83 476,83 428,88 1,00 1,00 272459 2
384 476,83 476,83 428,84 1,00 1,00 272592 2
385 476,83 476,83 428,86 1,00 1,00 272715 2
386 476,83 476,83 428,91 1,00 1,00 272819 2
387 476,83 476,83 428,97 1,00 1,00 272909 2
388 476,83 476,83 428,97 1,00 1,00 272984 2
389 476,83 476,83 429,03 1,00 1,00 273060 2
390 476,83 476,83 429,05 1,00 1,00 273130 2
391 476,83 476,83 429,04 1,00 1,00 273200 2
392 476,83 476,83 429,02 1,00 1,00 273255 2
393 476,83 476,83 429,04 1,00 1,00 273325 2
394 476,83 476,83 428,97 1,00 1,00 273396 2
395 476,83 476,83 428,98 1,00 1,00 273468 2
396 476,83 476,83 428,98 1,00 1,00 273534 2
397 476,83 476,83 428,98 1,00 1,00 273607 2
398 476,83 476,83 428,98 1,00 1,00 273669 2
399 476,83 476,83 428,98 1,00 1,00 273741 2
400 476,83 476,83 428,99 1,00 1,00 273814 2
401 476,83 476,83 428,99 1,00 1,00 273888 2
402 476,83 476,83 428,97 1,00 1,00 273977 2
403 476,83 476,83 428,98 1,00 1,00 274059 2
404 476,83 476,83 428,98 1,00 1,00 274169 2
405 476,83 476,83 428,98 1,00 1,00 274272 2
406 476,83 476,83 428,94 1,00 1,00 274391 2
407 476,83 476,83 428,94 1,00 1,00 274514 2
408 476,83 476,83 428,99 1,00 1,00 274605 2
409 476,83 476,83 428,96 1,00 1,00 274690 2
410 476,83 476,83 428,95 1,00 1,00 274777 2
411 476,83 476,83 428,96 1,00 1,00 274881 2
412 476,83 476,83 428,99 1,00 1,00 274988 2
413 476,83 476,83 428,95 1,00 1,00 275096 2
414 476,83 476,83 428,95 1,00 1,00 275203 2
415 476,83 476,83 428,93 1,00 1,00 275294 2
416 476,83 476,83 428,92 1,00 1,00 275366 2
417 476,83 476,83 428,89 1,00 1,00 275439 2
418 476,83 476,83 428,88 1,00 1,00 275506 2
419 476,83 476,83 428,90 1,00 1,00 275568 2
420 476,83 476,83 428,88 1,00 1,00 275608 2
421 476,83 476,83 428,87 1,00 1,00 275655 2
422 476,83 476,83 428,87 1,00 1,00 275694 2
423 476,83 476,83 428,89 1,00 1,00 275738 2
424 476,83 476,83 428,92 1,00 1,00 275786 2
425 476,83 476,83 428,95 1,00 1,00 275834 2
426 476,83 476,83 428,98 1,00 1,00 275905 2
427 476,83 476,83 428,93 1,00 1,00 275978 2
428 476,83 476,83 428,95 1,00 1,00 276040 2
429 476,83 476,83 428,95 1,00 1,00 276089 2
430 476,83 476,83 428,96 1,00 1,00 276136 2
431 476,83 476,83 428,95 1,00 1,00 276202 2
432 476,83 476,83 428,96 1,00 1,00 276263 2
433 476,83 476,83 428,96 1,00 1,00 276339 2
434 476,83 476,83 428,94 1,00 1,00 276430 2
435 476,83 476,83 428,92 1,00 1,00 276471 2
436 476,83 476,83 428,99 1,00 1,00 276551 2
437 476,83 476,83 428,96 1,00 1,00 276623 2
438 476,83 476,83 428,99 1,00 1,00 276703 2
439 476,83 476,83 428,96 1,00 1,00 276776 2
440 476,83 476,83 428,96 1,00 1,00 276831 2
441 476,83 476,83 428,98 1,00 1,00 276912 2
442 476,83 476,83 428,98 1,00 1,00 276981 2
443 476,83 476,83 428,97 1,00 1,00 277029 2
444 476,83 476,83 428,98 1,00 1,00 277094 2
445 476,83 476,83 428,99 1,00 1,00 277155 2
446 476,83 476,83 428,98 1,00 1,00 277209 2
447 476,83 476,83 429,00 1,00 1,00 277276 2
448 476,83 476,83 428,98 1,00 1,00 277346 2
449 476,83 476,83 428,98 1,00 1,00 277419 2
450 476,83 476,83 428,97 1,00 1,00 277480 2
451 476,83 476,83 428,98 1,00 1,00 277546 2
452 476,83 476,83 428,97 1,00 1,00 277633 2
453 476,83 476,83 428,97 1,00 1,00 277699 2
454 476,83 476,83 428,98 1,00 1,00 277753 2
455 476,83 476,83 428,97 1,00 1,00 277794 2
456 476,83 476,83 428,97 1,00 1,00 277831 2
457 476,83 476,83 428,98 1,00 1,00 277866 2
458 476,83 476,83 428,98 1,00 1,00 277907 2
459 476,83 476,83 428,98 1,00 1,00 277956 2
460 476,83 476,83 428,98 1,00 1,00 278010 2
461 476,83 476,83 428,98 1,00 1,00 278052 2
462 476,83 476,83 428,98 1,00 1,00 278092 2
463 476,83 476,83 428,98 1,00 1,00 278136 2
464 476,83 476,83 428,98 1,00 1,00 278171 2
465 476,83 476,83 428,98 1,00 1,00 278215 2
466 476,83 476,83 428,99 1,00 1,00 278256 2
467 476,83 476,83 428,99 1,00 1,00 278310 2
468 476,83 476,83 428,99 1,00 1,00 278372 2
469 476,83 476,83 428,98 1,00 1,00 278422 2
470 476,83 476,83 428,98 1,00 1,00 278480 2
471 476,83 476,83 428,97 1,00 1,00 278532 2
472 476,83 476,83 428,97 1,00 1,00 278583 2
473 476,83 476,83 428,97 1,00 1,00 278628 2
474 476,83 476,83 428,99 1,00 1,00 278661 2
475 476,83 476,83 428,97 1,00 1,00 278697 2
476 476,83 476,83 428,98 1,00 1,00 278747 2
477 476,83 476,83 428,98 1,00 1,00 278809 2
478 476,83 476,83 428,98 1,00 1,00 278860 2
479 476,83 476,83 428,98 1,00 1,00 278924 2
480 476,83 476,83 428,97 1,00 1,00 278971 2
481 476,83 476,83 428,98 1,00 1,00 279018 2
482 476,83 476,83 428,97 1,00 1,00 279043 2
483 476,83 476,83 428,99 1,00 1,00 279071 2
484 476,83 476,83 428,99 1,00 1,00 279098 2
485 476,83 476,83 428,98 1,00 1,00 279123 2
486 476,83 476,83 428,98 1,00 1,00 279191 2
487 476,83 476,83 428,99 1,00 1,00 279255 2
488 476,83 476,83 428,99 1,00 1,00 279281 2
489 476,83 476,83 428,99 1,00 1,00 279305 2
490 476,83 476,83 428,99 1,00 1,00 279344 2
491 476,83 476,83 428,98 1,00 1,00 279378 2
492 476,83 476,83 428,98 1,00 1,00 279421 2
493 476,83 476,83 428,98 1,00 1,00 279458 2
494 476,83 476,83 428,98 1,00 1,00 279509 2
495 476,83 476,83 428,98 1,00 1,00 279558 2
496 476,83 476,83 428,99 1,00 1,00 279608 2
497 476,83 476,83 428,97 1,00 1,00 279665 2
498 476,83 476,83 428,97 1,00 1,00 279720 2
499 476,83 476,83 428,97 1,00 1,00 279792 2
