500
0 379,40 379,40 379,40 2,00 61,00 0 2
93 379,40 379,40 402,52 1,00 1,00 144073 2
94 379,40 379,40 413,11 1,00 1,00 145023 2
95 379,40 379,40 413,49 1,00 1,00 146050 2
96 379,40 379,40 409,56 1,00 1,00 147033 2
97 379,40 379,40 405,00 1,00 1,00 148185 2
98 379,40 379,40 408,36 1,00 1,00 149496 2
99 379,40 379,40 387,24 1,00 1,00 150789 2
100 379,40 379,40 396,48 1,00 1,00 151913 2
101 379,40 379,40 387,73 1,00 1,00 152923 2
102 379,40 379,40 380,29 1,00 1,00 154100 2
103 379,40 379,40 376,89 1,00 1,00 155304 2
104 379,40 379,40 374,07 1,00 1,00 156501 2
105 379,40 379,40 385,14 1,00 1,00 157770 2
106 379,40 379,40 391,47 1,00 1,00 159019 2
107 379,40 379,40 379,82 1,00 1,00 160099 2
108 379,40 379,40 377,84 1,00 1,00 161070 2
109 379,40 379,40 373,96 1,00 1,00 161897 2
110 379,40 379,40 369,49 1,00 1,00 162626 2
111 379,40 379,40 366,49 1,00 1,00 163252 2
112 379,40 379,40 365,74 1,00 1,00 163915 2
113 379,40 379,40 362,78 1,00 1,00 164484 2
114 379,40 379,40 361,59 1,00 1,00 165028 2
115 379,40 379,40 361,97 1,00 1,00 165663 2
116 379,40 379,40 362,86 1,00 1,00 166330 2
117 379,40 379,40 361,76 1,00 1,00 166906 2
118 379,40 379,40 361,00 1,00 1,00 167421 2
119 379,40 379,40 360,85 1,00 1,00 168035 2
120 379,40 379,40 358,07 1,00 1,00 168861 2
121 379,40 379,40 359,35 1,00 1,00 169578 2
122 379,40 379,40 359,85 1,00 1,00 170224 2
123 379,40 379,40 362,72 1,00 1,00 170893 2
124 379,40 379,40 359,69 1,00 1,00 171582 2
125 379,40 379,40 362,62 1,00 1,00 172216 2
126 379,40 379,40 367,71 1,00 1,00 172756 2
127 379,40 379,40 368,17 1,00 1,00 173305 2
128 379,40 379,40 365,35 1,00 1,00 173840 2
129 379,40 379,40 362,75 1,00 1,00 174427 2
130 379,40 379,40 359,90 1,00 1,00 175026 2
131 379,40 379,40 362,47 1,00 1,00 175704 2
132 379,40 379,40 354,72 1,00 1,00 176270 2
133 379,40 379,40 359,99 1,00 1,00 176881 2
134 379,40 379,40 352,36 1,00 1,00 177431 2
135 379,40 379,40 352,20 1,00 1,00 178005 2
136 379,40 379,40 352,10 1,00 1,00 178566 2
137 379,40 379,40 342,28 1,00 1,00 179265 2
138 379,40 379,40 344,43 1,00 1,00 179894 2
139 379,40 379,40 343,13 1,00 1,00 180482 2
140 379,40 379,40 348,20 1,00 1,00 181063 2
141 379,40 379,40 342,71 1,00 1,00 181637 2
142 379,40 379,40 336,11 1,00 1,00 182152 2
143 379,40 379,40 333,94 1,00 1,00 182626 2
144 379,40 379,40 333,00 1,00 1,00 183097 2
145 379,40 379,40 329,76 1,00 1,00 183576 2
146 379,40 379,40 330,19 1,00 1,00 184032 2
147 379,40 379,40 328,52 1,00 1,00 184511 2
148 379,40 379,40 328,52 1,00 1,00 184974 2
149 379,40 379,40 331,59 1,00 1,00 185531 2
150 379,40 379,40 332,05 1,00 1,00 186058 2
151 379,40 379,40 334,27 1,00 1,00 186631 2
152 379,40 379,40 336,15 1,00 1,00 187173 2
153 379,40 379,40 341,66 1,00 1,00 187653 2
154 379,40 379,40 346,38 1,00 1,00 188087 2
155 379,40 379,40 349,57 1,00 1,00 188478 2
156 379,40 379,40 352,26 1,00 1,00 188781 2
157 379,40 379,40 354,35 1,00 1,00 189113 2
158 379,40 379,40 358,10 1,00 1,00 189431 2
159 379,40 379,40 357,79 1,00 1,00 189747 2
160 379,40 379,40 359,80 1,00 1,00 190001 2
161 379,40 379,40 362,10 1,00 1,00 190235 2
162 379,40 379,40 357,03 1,00 1,00 190426 2
163 379,40 379,40 357,93 1,00 1,00 190604 2
164 379,40 379,40 360,51 1,00 1,00 190779 2
165 379,40 379,40 361,90 1,00 1,00 191045 2
166 379,40 379,40 362,95 1,00 1,00 191280 2
167 379,40 379,40 362,85 1,00 1,00 191593 2
168 379,40 379,40 363,95 1,00 1,00 192025 2
169 379,40 379,40 362,23 1,00 1,00 192568 2
170 379,40 379,40 360,95 1,00 1,00 193073 2
171 379,40 379,40 360,94 1,00 1,00 193588 2
172 379,40 379,40 360,92 1,00 1,00 194218 2
173 379,40 379,40 362,96 1,00 1,00 194884 2
174 379,40 379,40 365,15 1,00 1,00 195676 2
175 379,40 379,40 366,10 1,00 1,00 196337 2
176 379,40 379,40 363,10 1,00 1,00 196899 2
177 379,40 379,40 361,50 1,00 1,00 197325 2
178 379,40 379,40 362,29 1,00 1,00 197802 2
179 379,40 379,40 363,47 1,00 1,00 198275 2
180 379,40 379,40 364,76 1,00 1,00 198921 2
181 379,40 379,40 366,76 1,00 1,00 199549 2
182 379,40 379,40 371,10 1,00 1,00 200208 2
183 379,40 379,40 358,45 1,00 1,00 201052 2
184 379,40 379,40 359,86 1,00 1,00 201970 2
185 379,40 379,40 357,40 1,00 1,00 202680 2
186 379,40 379,40 356,17 1,00 1,00 203342 2
187 379,40 379,40 344,39 1,00 1,00 203905 2
188 379,40 379,40 348,25 1,00 1,00 204414 2
189 379,40 379,40 349,53 1,00 1,00 205267 2
190 379,40 379,40 353,03 1,00 1,00 206148 2
191 379,40 379,40 351,27 1,00 1,00 207071 2
192 379,40 379,40 348,00 1,00 1,00 207853 2
193 379,40 379,40 346,40 1,00 1,00 208707 2
194 379,40 379,40 348,23 1,00 1,00 209442 2
195 379,40 379,40 344,92 1,00 1,00 210092 2
196 379,40 379,40 344,60 1,00 1,00 210836 2
197 379,40 379,40 343,65 1,00 1,00 211520 2
198 379,40 379,40 342,23 1,00 1,00 212143 2
199 379,40 379,40 345,12 1,00 1,00 212798 2
200 379,40 379,40 343,28 1,00 1,00 213398 2
201 379,40 379,40 344,50 1,00 1,00 213972 2
202 379,40 379,40 346,53 1,00 1,00 214446 2
203 379,40 379,40 346,77 1,00 1,00 214886 2
204 379,40 379,40 341,70 1,00 1,00 215331 2
205 379,40 379,40 345,49 1,00 1,00 215711 2
206 379,40 379,40 345,90 1,00 1,00 216069 2
207 379,40 379,40 345,59 1,00 1,00 216426 2
208 379,40 379,40 346,13 1,00 1,00 216691 2
209 379,40 379,40 341,27 1,00 1,00 216851 2
210 379,40 379,40 346,67 1,00 1,00 217021 2
211 379,40 379,40 348,46 1,00 1,00 217235 2
212 379,40 379,40 348,10 1,00 1,00 217428 2
213 379,40 379,40 348,56 1,00 1,00 217613 2
214 379,40 379,40 348,48 1,00 1,00 217786 2
215 379,40 379,40 348,14 1,00 1,00 218014 2
216 379,40 379,40 347,38 1,00 1,00 218241 2
217 379,40 379,40 347,16 1,00 1,00 218632 2
218 379,40 379,40 344,64 1,00 1,00 219065 2
219 379,40 379,40 343,48 1,00 1,00 219510 2
220 379,40 379,40 345,90 1,00 1,00 219834 2
221 379,40 379,40 346,30 1,00 1,00 220118 2
222 379,40 379,40 346,69 1,00 1,00 220457 2
223 379,40 379,40 346,01 1,00 1,00 220780 2
224 379,40 379,40 345,17 1,00 1,00 221084 2
225 379,40 379,40 344,31 1,00 1,00 221368 2
226 379,40 379,40 343,75 1,00 1,00 221678 2
227 379,40 379,40 345,05 1,00 1,00 222006 2
228 379,40 379,40 345,12 1,00 1,00 222403 2
229 379,40 379,40 344,99 1,00 1,00 222737 2
230 379,40 379,40 345,43 1,00 1,00 223035 2
231 379,40 379,40 345,64 1,00 1,00 223321 2
232 379,40 379,40 345,29 1,00 1,00 223592 2
233 379,40 379,40 345,38 1,00 1,00 223825 2
234 379,40 379,40 345,92 1,00 1,00 224068 2
235 379,40 379,40 346,49 1,00 1,00 224238 2
236 379,40 379,40 346,74 1,00 1,00 224458 2
237 379,40 379,40 346,15 1,00 1,00 224715 2
238 379,40 379,40 346,15 1,00 1,00 224963 2
239 379,40 379,40 346,19 1,00 1,00 225171 2
240 379,40 379,40 345,99 1,00 1,00 225419 2
241 379,40 379,40 347,15 1,00 1,00 225651 2
242 379,40 379,40 346,35 1,00 1,00 225874 2
243 379,40 379,40 346,18 1,00 1,00 226049 2
244 379,40 379,40 346,02 1,00 1,00 226240 2
245 379,40 379,40 346,78 1,00 1,00 226509 2
246 379,40 379,40 345,73 1,00 1,00 226809 2
247 379,40 379,40 346,59 1,00 1,00 227215 2
248 379,40 379,40 345,30 1,00 1,00 227639 2
249 379,40 379,40 345,06 1,00 1,00 228105 2
250 379,40 379,40 346,16 1,00 1,00 228636 2
251 379,40 379,40 345,02 1,00 1,00 229213 2
252 379,40 379,40 344,27 1,00 1,00 229674 2
253 379,40 379,40 345,84 1,00 1,00 230044 2
254 379,40 379,40 342,86 1,00 1,00 230450 2
255 379,40 379,40 345,17 1,00 1,00 230803 2
256 379,40 379,40 345,07 1,00 1,00 231184 2
257 379,40 379,40 344,29 1,00 1,00 231585 2
258 379,40 379,40 343,75 1,00 1,00 232098 2
259 379,40 379,40 343,68 1,00 1,00 232617 2
260 379,40 379,40 341,43 1,00 1,00 233264 2
261 379,40 379,40 340,94 1,00 1,00 233979 2
262 379,40 379,40 346,29 1,00 1,00 234613 2
263 379,40 379,40 344,73 1,00 1,00 235212 2
264 379,40 379,40 345,62 1,00 1,00 235817 2
265 379,40 379,40 344,03 1,00 1,00 236398 2
266 379,40 379,40 345,37 1,00 1,00 236895 2
267 379,40 379,40 345,26 1,00 1,00 237510 2
268 379,40 379,40 344,26 1,00 1,00 238092 2
269 379,40 379,40 343,23 1,00 1,00 238725 2
270 379,40 379,40 342,52 1,00 1,00 239224 2
271 379,40 379,40 342,09 1,00 1,00 239797 2
272 379,40 379,40 343,20 1,00 1,00 240308 2
273 379,40 379,40 342,49 1,00 1,00 240800 2
274 379,40 379,40 336,79 1,00 1,00 241319 2
275 379,40 379,40 334,71 1,00 1,00 241758 2
276 379,40 379,40 331,28 1,00 1,00 242166 2
277 379,40 379,40 332,94 1,00 1,00 242581 2
278 379,40 379,40 329,85 1,00 1,00 242909 2
279 379,40 379,40 328,29 1,00 1,00 243219 2
280 379,40 379,40 325,69 1,00 1,00 243464 2
281 379,40 379,40 325,50 1,00 1,00 243676 2
282 379,40 379,40 326,59 1,00 1,00 243930 2
283 379,40 379,40 327,15 1,00 1,00 244170 2
284 379,40 379,40 327,05 1,00 1,00 244381 2
285 379,40 379,40 326,19 1,00 1,00 244581 2
286 379,40 379,40 327,64 1,00 1,00 244881 2
287 379,40 379,40 329,78 1,00 1,00 245197 2
288 379,40 379,40 332,05 1,00 1,00 245608 2
289 379,40 379,40 333,98 1,00 1,00 246088 2
290 379,40 379,40 336,76 1,00 1,00 246639 2
291 379,40 379,40 336,66 1,00 1,00 247156 2
292 379,40 379,40 337,49 1,00 1,00 247714 2
293 379,40 379,40 340,31 1,00 1,00 248241 2
294 379,40 379,40 339,49 1,00 1,00 248810 2
295 379,40 379,40 339,17 1,00 1,00 249419 2
296 379,40 379,40 339,48 1,00 1,00 250007 2
297 379,40 379,40 338,70 1,00 1,00 250497 2
298 379,40 379,40 341,36 1,00 1,00 250954 2
299 379,40 379,40 337,95 1,00 1,00 251457 2
300 379,40 379,40 342,01 1,00 1,00 251857 2
301 379,40 379,40 340,12 1,00 1,00 252267 2
302 379,40 379,40 339,93 1,00 1,00 252574 2
303 379,40 379,40 340,56 1,00 1,00 252830 2
304 379,40 379,40 336,80 1,00 1,00 253107 2
305 379,40 379,40 338,82 1,00 1,00 253377 2
306 379,40 379,40 339,27 1,00 1,00 253614 2
307 379,40 379,40 339,48 1,00 1,00 253802 2
308 379,40 379,40 342,05 1,00 1,00 254049 2
309 379,40 379,40 340,58 1,00 1,00 254401 2
310 379,40 379,40 341,90 1,00 1,00 254778 2
311 379,40 379,40 343,04 1,00 1,00 255271 2
312 379,40 379,40 342,07 1,00 1,00 255757 2
313 379,40 379,40 341,63 1,00 1,00 256168 2
314 379,40 379,40 341,99 1,00 1,00 256672 2
315 379,40 379,40 340,41 1,00 1,00 257185 2
316 379,40 379,40 342,12 1,00 1,00 257712 2
317 379,40 379,40 340,97 1,00 1,00 258122 2
318 379,40 379,40 341,20 1,00 1,00 258667 2
319 379,40 379,40 341,14 1,00 1,00 259142 2
320 379,40 379,40 340,80 1,00 1,00 259646 2
321 379,40 379,40 341,17 1,00 1,00 260162 2
322 379,40 379,40 340,74 1,00 1,00 260676 2
323 379,40 379,40 342,13 1,00 1,00 261138 2
324 379,40 379,40 343,43 1,00 1,00 261651 2
325 379,40 379,40 341,29 1,00 1,00 262097 2
326 379,40 379,40 340,50 1,00 1,00 262489 2
327 379,40 379,40 341,19 1,00 1,00 262843 2
328 379,40 379,40 341,91 1,00 1,00 263159 2
329 379,40 379,40 342,00 1,00 1,00 263421 2
330 379,40 379,40 342,44 1,00 1,00 263619 2
331 379,40 379,40 342,48 1,00 1,00 263843 2
332 379,40 379,40 341,78 1,00 1,00 264118 2
333 379,40 379,40 341,81 1,00 1,00 264399 2
334 379,40 379,40 341,98 1,00 1,00 264633 2
335 379,40 379,40 342,18 1,00 1,00 264897 2
336 379,40 379,40 341,91 1,00 1,00 265071 2
337 379,40 379,40 341,79 1,00 1,00 265325 2
338 379,40 379,40 341,99 1,00 1,00 265624 2
339 379,40 379,40 341,89 1,00 1,00 265881 2
340 379,40 379,40 341,90 1,00 1,00 266159 2
341 379,40 379,40 341,93 1,00 1,00 266407 2
342 379,40 379,40 341,84 1,00 1,00 266608 2
343 379,40 379,40 341,75 1,00 1,00 266826 2
344 379,40 379,40 341,83 1,00 1,00 267021 2
345 379,40 379,40 341,71 1,00 1,00 267267 2
346 379,40 379,40 341,60 1,00 1,00 267522 2
347 379,40 379,40 341,54 1,00 1,00 267800 2
348 379,40 379,40 341,51 1,00 1,00 267983 2
349 379,40 379,40 341,65 1,00 1,00 268149 2
350 379,40 379,40 341,44 1,00 1,00 268298 2
351 379,40 379,40 341,64 1,00 1,00 268420 2
352 379,40 379,40 341,51 1,00 1,00 268528 2
353 379,40 379,40 341,43 1,00 1,00 268604 2
354 379,40 379,40 341,31 1,00 1,00 268675 2
355 379,40 379,40 341,27 1,00 1,00 268771 2
356 379,40 379,40 341,13 1,00 1,00 268866 2
357 379,40 379,40 341,07 1,00 1,00 268992 2
358 379,40 379,40 341,31 1,00 1,00 269085 2
359 379,40 379,40 341,14 1,00 1,00 269183 2
360 379,40 379,40 341,16 1,00 1,00 269292 2
361 379,40 379,40 341,29 1,00 1,00 269492 2
362 379,40 379,40 341,15 1,00 1,00 269676 2
363 379,40 379,40 341,31 1,00 1,00 269862 2
364 379,40 379,40 341,42 1,00 1,00 270024 2
365 379,40 379,40 341,07 1,00 1,00 270194 2
366 379,40 379,40 341,38 1,00 1,00 270340 2
367 379,40 379,40 341,17 1,00 1,00 270507 2
368 379,40 379,40 341,38 1,00 1,00 270654 2
369 379,40 379,40 341,33 1,00 1,00 270777 2
370 379,40 379,40 341,37 1,00 1,00 270904 2
371 379,40 379,40 341,37 1,00 1,00 271036 2
372 379,40 379,40 341,25 1,00 1,00 271172 2
373 379,40 379,40 341,36 1,00 1,00 271283 2
374 379,40 379,40 341,30 1,00 1,00 271382 2
375 379,40 379,40 341,37 1,00 1,00 271457 2
376 379,40 379,40 341,39 1,00 1,00 271539 2
377 379,40 379,40 341,28 1,00 1,00 271646 2
378 379,40 379,40 341,33 1,00 1,00 271773 2
379 379,40 379,40 341,32 1,00 1,00 271893 2
380 379,40 379,40 341,32 1,00 1,00 272037 2
381 379,40 379,40 341,32 1,00 1,00 272202 2
382 379,40 379,40 341,26 1,00 1,00 272338 2
383 379,40 379,40 341,24 1,00 1,00 272459 2
384 379,40 379,40 341,21 1,00 1,00 272592 2
385 379,40 379,40 341,23 1,00 1,00 272715 2
386 379,40 379,40 341,27 1,00 1,00 272819 2
387 379,40 379,40 341,32 1,00 1,00 272909 2
388 379,40 379,40 341,32 1,00 1,00 272984 2
389 379,40 379,40 341,37 1,00 1,00 273060 2
390 379,40 379,40 341,38 1,00 1,00 273130 2
391 379,40 379,40 341,38 1,00 1,00 273200 2
392 379,40 379,40 341,36 1,00 1,00 273255 2
393 379,40 379,40 341,38 1,00 1,00 273325 2
394 379,40 379,40 341,32 1,00 1,00 273396 2
395 379,40 379,40 341,33 1,00 1,00 273468 2
396 379,40 379,40 341,33 1,00 1,00 273534 2
397 379,40 379,40 341,33 1,00 1,00 273607 2
398 379,40 379,40 341,33 1,00 1,00 273669 2
399 379,40 379,40 341,32 1,00 1,00 273741 2
400 379,40 379,40 341,33 1,00 1,00 273814 2
401 379,40 379,40 341,33 1,00 1,00 273888 2
402 379,40 379,40 341,32 1,00 1,00 273977 2
403 379,40 379,40 341,33 1,00 1,00 274059 2
404 379,40 379,40 341,32 1,00 1,00 274169 2
405 379,40 379,40 341,33 1,00 1,00 274272 2
406 379,40 379,40 341,30 1,00 1,00 274391 2
407 379,40 379,40 341,29 1,00 1,00 274514 2
408 379,40 379,40 341,33 1,00 1,00 274605 2
409 379,40 379,40 341,31 1,00 1,00 274690 2
410 379,40 379,40 341,30 1,00 1,00 274777 2
411 379,40 379,40 341,31 1,00 1,00 274881 2
412 379,40 379,40 341,33 1,00 1,00 274988 2
413 379,40 379,40 341,30 1,00 1,00 275096 2
414 379,40 379,40 341,30 1,00 1,00 275203 2
415 379,40 379,40 341,28 1,00 1,00 275294 2
416 379,40 379,40 341,28 1,00 1,00 275366 2
417 379,40 379,40 341,25 1,00 1,00 275439 2
418 379,40 379,40 341,25 1,00 1,00 275506 2
419 379,40 379,40 341,26 1,00 1,00 275568 2
420 379,40 379,40 341,24 1,00 1,00 275608 2
421 379,40 379,40 341,24 1,00 1,00 275655 2
422 379,40 379,40 341,23 1,00 1,00 275694 2
423 379,40 379,40 341,25 1,00 1,00 275738 2
424 379,40 379,40 341,28 1,00 1,00 275786 2
425 379,40 379,40 341,30 1,00 1,00 275834 2
426 379,40 379,40 341,33 1,00 1,00 275905 2
427 379,40 379,40 341,29 1,00 1,00 275978 2
428 379,40 379,40 341,30 1,00 1,00 276040 2
429 379,40 379,40 341,30 1,00 1,00 276089 2
430 379,40 379,40 341,31 1,00 1,00 276136 2
431 379,40 379,40 341,30 1,00 1,00 276202 2
432 379,40 379,40 341,31 1,00 1,00 276263 2
433 379,40 379,40 341,31 1,00 1,00 276339 2
434 379,40 379,40 341,29 1,00 1,00 276430 2
435 379,40 379,40 341,28 1,00 1,00 276471 2
436 379,40 379,40 341,33 1,00 1,00 276551 2
437 379,40 379,40 341,31 1,00 1,00 276623 2
438 379,40 379,40 341,33 1,00 1,00 276703 2
439 379,40 379,40 341,31 1,00 1,00 276776 2
440 379,40 379,40 341,31 1,00 1,00 276831 2
441 379,40 379,40 341,33 1,00 1,00 276912 2
442 379,40 379,40 341,33 1,00 1,00 276981 2
443 379,40 379,40 341,32 1,00 1,00 277029 2
444 379,40 379,40 341,33 1,00 1,00 277094 2
445 379,40 379,40 341,33 1,00 1,00 277155 2
446 379,40 379,40 341,33 1,00 1,00 277209 2
447 379,40 379,40 341,34 1,00 1,00 277276 2
448 379,40 379,40 341,32 1,00 1,00 277346 2
449 379,40 379,40 341,32 1,00 1,00 277419 2
450 379,40 379,40 341,32 1,00 1,00 277480 2
451 379,40 379,40 341,33 1,00 1,00 277546 2
452 379,40 379,40 341,32 1,00 1,00 277633 2
453 379,40 379,40 341,32 1,00 1,00 277699 2
454 379,40 379,40 341,32 1,00 1,00 277753 2
455 379,40 379,40 341,32 1,00 1,00 277794 2
456 379,40 379,40 341,32 1,00 1,00 277831 2
457 379,40 379,40 341,33 1,00 1,00 277866 2
458 379,40 379,40 341,32 1,00 1,00 277907 2
459 379,40 379,40 341,32 1,00 1,00 277956 2
460 379,40 379,40 341,33 1,00 1,00 278010 2
461 379,40 379,40 341,33 1,00 1,00 278052 2
462 379,40 379,40 341,33 1,00 1,00 278092 2
463 379,40 379,40 341,33 1,00 1,00 278136 2
464 379,40 379,40 341,33 1,00 1,00 278171 2
465 379,40 379,40 341,33 1,00 1,00 278215 2
466 379,40 379,40 341,33 1,00 1,00 278256 2
467 379,40 379,40 341,33 1,00 1,00 278310 2
468 379,40 379,40 341,33 1,00 1,00 278372 2
469 379,40 379,40 341,32 1,00 1,00 278422 2
470 379,40 379,40 341,32 1,00 1,00 278480 2
471 379,40 379,40 341,32 1,00 1,00 278532 2
472 379,40 379,40 341,32 1,00 1,00 278583 2
473 379,40 379,40 341,32 1,00 1,00 278628 2
474 379,40 379,40 341,33 1,00 1,00 278661 2
475 379,40 379,40 341,32 1,00 1,00 278697 2
476 379,40 379,40 341,32 1,00 1,00 278747 2
477 379,40 379,40 341,32 1,00 1,00 278809 2
478 379,40 379,40 341,32 1,00 1,00 278860 2
479 379,40 379,40 341,33 1,00 1,00 278924 2
480 379,40 379,40 341,32 1,00 1,00 278971 2
481 379,40 379,40 341,32 1,00 1,00 279018 2
482 379,40 379,40 341,32 1,00 1,00 279043 2
483 379,40 379,40 341,33 1,00 1,00 279071 2
484 379,40 379,40 341,33 1,00 1,00 279098 2
485 379,40 379,40 341,33 1,00 1,00 279123 2
486 379,40 379,40 341,33 1,00 1,00 279191 2
487 379,40 379,40 341,33 1,00 1,00 279255 2
488 379,40 379,40 341,33 1,00 1,00 279281 2
489 379,40 379,40 341,33 1,00 1,00 279305 2
490 379,40 379,40 341,33 1,00 1,00 279344 2
491 379,40 379,40 341,33 1,00 1,00 279378 2
492 379,40 379,40 341,33 1,00 1,00 279421 2
493 379,40 379,40 341,33 1,00 1,00 279458 2
494 379,40 379,40 341,33 1,00 1,00 279509 2
495 379,40 379,40 341,33 1,00 1,00 279558 2
496 379,40 379,40 341,33 1,00 1,00 279608 2
497 379,40 379,40 341,32 1,00 1,00 279665 2
498 379,40 379,40 341,32 1,00 1,00 279720 2
499 379,40 379,40 341,32 1,00 1,00 279792 2
