1000
0 150,66 150,66 150,66 1,00 19,00 0
522 150,66 1,81 0,88 87,00 8.361,00 5938
523 150,66 1,81 0,88 87,00 8.377,00 5938
524 150,66 1,56 0,76 87,00 8.393,00 5938
525 150,66 1,56 0,76 87,00 8.409,00 5938
526 150,66 1,56 0,76 87,00 8.425,00 5938
527 150,66 1,56 0,76 87,00 8.441,00 5938
528 150,66 1,56 0,76 87,00 8.457,00 5938
529 150,66 1,56 0,76 87,00 8.473,00 5938
530 150,66 1,56 0,76 87,00 8.489,00 5938
531 150,66 1,54 0,75 87,00 8.505,00 5938
532 150,66 1,54 0,75 87,00 8.521,00 5938
533 150,66 1,54 0,75 87,00 8.537,00 5938
534 150,66 1,54 0,75 87,00 8.553,00 5938
535 150,66 1,54 0,75 87,00 8.569,00 5938
536 150,66 1,54 0,75 87,00 8.585,00 5938
537 150,66 1,54 0,75 87,00 8.601,00 5938
538 150,66 1,52 0,74 87,00 8.617,00 5938
539 150,66 1,52 0,74 87,00 8.633,00 5938
540 150,66 1,52 0,74 100,00 8.649,00 5938
541 150,66 1,52 0,74 100,00 8.665,00 5942
542 150,66 1,52 0,73 100,00 8.681,00 5944
543 150,66 1,52 0,73 100,00 8.697,00 5946
544 150,66 1,52 0,73 100,00 8.713,00 5947
545 150,66 1,52 0,73 100,00 8.729,00 5958
546 150,66 1,52 0,73 100,00 8.745,00 5965
547 150,66 1,52 0,73 100,00 8.761,00 5965
548 150,66 1,52 0,73 100,00 8.777,00 5965
549 150,66 1,52 0,73 100,00 8.793,00 5965
550 150,66 1,52 0,73 100,00 8.809,00 5965
551 150,66 1,52 0,73 100,00 8.825,00 5965
552 150,66 1,52 0,73 100,00 8.841,00 5965
553 150,66 1,52 0,73 100,00 8.857,00 5965
554 150,66 1,52 0,73 100,00 8.873,00 5965
555 150,66 1,52 0,73 100,00 8.889,00 5965
556 150,66 1,52 0,73 100,00 8.905,00 5965
557 150,66 1,69 0,82 100,00 8.921,00 5965
558 150,66 1,69 0,81 100,00 8.937,00 5965
559 150,66 1,69 0,81 100,00 8.953,00 5969
560 150,66 1,69 0,81 100,00 8.969,00 5969
561 150,66 1,69 0,81 100,00 8.985,00 5969
562 150,66 1,69 0,81 100,00 9.001,00 5969
563 150,66 1,69 0,81 100,00 9.017,00 5969
564 150,66 1,69 0,81 100,00 9.033,00 5969
565 150,66 1,69 0,81 100,00 9.049,00 5969
566 150,66 1,69 0,81 100,00 9.065,00 5969
567 150,66 1,69 0,81 100,00 9.081,00 5969
568 150,66 1,66 0,80 100,00 9.097,00 5969
569 150,66 1,66 0,80 100,00 9.113,00 5969
570 150,66 1,66 0,80 86,00 9.129,00 5969
571 150,66 1,66 0,80 86,00 9.145,00 5988
572 150,66 1,66 0,79 86,00 9.161,00 5994
573 150,66 1,66 0,79 86,00 9.177,00 5999
574 150,66 1,66 0,79 86,00 9.193,00 6004
575 150,66 1,66 0,79 86,00 9.209,00 6007
576 150,66 1,66 0,79 86,00 9.225,00 6009
577 150,66 1,40 0,67 86,00 9.241,00 6010
578 150,66 1,40 0,67 86,00 9.257,00 6010
579 150,66 1,40 0,67 86,00 9.273,00 6010
580 150,66 1,40 0,67 86,00 9.289,00 6010
581 150,66 1,40 0,67 86,00 9.305,00 6010
582 150,66 1,40 0,67 86,00 9.321,00 6010
583 150,66 1,40 0,67 86,00 9.337,00 6010
584 150,66 1,40 0,67 86,00 9.353,00 6010
585 150,66 1,40 0,67 86,00 9.369,00 6010
586 150,66 1,40 0,67 86,00 9.385,00 6010
587 150,66 1,40 0,67 86,00 9.401,00 6010
588 150,66 1,40 0,67 86,00 9.417,00 6010
589 150,66 1,40 0,67 86,00 9.433,00 6010
590 150,66 1,40 0,67 86,00 9.449,00 6010
591 150,66 1,40 0,67 86,00 9.465,00 6010
592 150,66 1,40 0,67 86,00 9.481,00 6010
593 150,66 1,36 0,65 86,00 9.497,00 6010
594 150,66 1,36 0,65 86,00 9.513,00 6010
595 150,66 1,36 0,65 86,00 9.529,00 6010
596 150,66 1,36 0,65 86,00 9.545,00 6010
597 150,66 1,36 0,65 86,00 9.561,00 6010
598 150,66 1,36 0,65 86,00 9.577,00 6010
599 150,66 1,36 0,65 86,00 9.593,00 6010
600 150,66 1,36 0,65 85,00 9.609,00 6010
601 150,66 1,36 0,65 85,00 9.625,00 6019
602 150,66 1,36 0,65 85,00 9.641,00 6021
603 150,66 1,36 0,65 85,00 9.657,00 6022
604 150,66 1,36 0,65 85,00 9.673,00 6022
605 150,66 1,36 0,65 85,00 9.689,00 6022
606 150,66 1,36 0,65 85,00 9.705,00 6022
607 150,66 1,36 0,65 85,00 9.721,00 6022
608 150,66 1,36 0,65 85,00 9.737,00 6023
609 150,66 1,36 0,65 85,00 9.753,00 6023
610 150,66 1,36 0,65 85,00 9.769,00 6023
611 150,66 1,36 0,65 85,00 9.785,00 6023
612 150,66 1,36 0,65 85,00 9.801,00 6023
613 150,66 1,36 0,65 85,00 9.817,00 6023
614 150,66 1,36 0,65 85,00 9.833,00 6023
615 150,66 1,36 0,65 85,00 9.849,00 6023
616 150,66 1,36 0,65 85,00 9.865,00 6023
617 150,66 1,36 0,65 85,00 9.881,00 6023
618 150,66 1,36 0,65 85,00 9.897,00 6023
619 150,66 1,36 0,65 85,00 9.913,00 6023
620 150,66 1,36 0,65 85,00 9.929,00 6023
621 150,66 1,36 0,65 85,00 9.945,00 6023
622 150,66 1,36 0,65 85,00 9.961,00 6023
623 150,66 1,36 0,65 85,00 9.977,00 6023
624 150,66 1,36 0,65 85,00 9.993,00 6023
625 150,66 1,36 0,65 85,00 10.009,00 6023
626 150,66 1,28 0,61 85,00 10.025,00 6023
627 150,66 1,28 0,61 85,00 10.041,00 6023
628 150,66 1,28 0,61 85,00 10.057,00 6023
629 150,66 1,28 0,61 85,00 10.073,00 6023
630 150,66 1,28 0,61 95,00 10.089,00 6023
631 150,66 1,28 0,61 95,00 10.105,00 6039
632 150,66 1,28 0,60 95,00 10.121,00 6043
633 150,66 1,28 0,60 95,00 10.137,00 6043
634 150,66 1,41 0,66 95,00 10.153,00 6043
635 150,66 1,41 0,66 95,00 10.169,00 6043
636 150,66 1,41 0,66 95,00 10.185,00 6043
637 150,66 1,41 0,66 95,00 10.201,00 6043
638 150,66 1,41 0,66 95,00 10.217,00 6043
639 150,66 1,41 0,66 95,00 10.233,00 6043
640 150,66 1,41 0,66 95,00 10.249,00 6043
641 150,66 1,41 0,66 95,00 10.265,00 6043
642 150,66 1,41 0,66 95,00 10.281,00 6043
643 150,66 1,41 0,66 95,00 10.297,00 6043
644 150,66 1,41 0,66 95,00 10.313,00 6043
645 150,66 1,41 0,66 95,00 10.329,00 6043
646 150,66 1,41 0,66 95,00 10.345,00 6043
647 150,66 1,41 0,66 95,00 10.361,00 6043
648 150,66 1,41 0,66 95,00 10.377,00 6043
649 150,66 1,41 0,66 95,00 10.393,00 6043
650 150,66 1,41 0,66 95,00 10.409,00 6043
651 150,66 1,41 0,66 95,00 10.425,00 6043
652 150,66 1,41 0,66 95,00 10.441,00 6043
653 150,66 1,41 0,66 95,00 10.457,00 6043
654 150,66 1,41 0,66 95,00 10.473,00 6043
655 150,66 1,41 0,66 95,00 10.489,00 6043
656 150,66 1,41 0,66 95,00 10.505,00 6043
657 150,66 1,41 0,66 95,00 10.521,00 6043
658 150,66 1,41 0,66 95,00 10.537,00 6043
659 150,66 1,41 0,66 95,00 10.553,00 6043
660 150,66 1,41 0,66 91,00 10.569,00 6043
661 150,66 1,41 0,66 91,00 10.585,00 6047
662 150,66 1,41 0,66 91,00 10.601,00 6047
663 150,66 1,41 0,66 91,00 10.617,00 6047
664 150,66 1,41 0,66 91,00 10.633,00 6047
665 150,66 1,41 0,66 91,00 10.649,00 6047
666 150,66 1,41 0,66 91,00 10.665,00 6047
667 150,66 1,41 0,66 91,00 10.681,00 6047
668 150,66 1,41 0,66 91,00 10.697,00 6048
669 150,66 1,28 0,59 91,00 10.713,00 6048
670 150,66 1,28 0,59 91,00 10.729,00 6048
671 150,66 1,28 0,59 91,00 10.745,00 6048
672 150,66 1,27 0,59 91,00 10.761,00 6048
673 150,66 1,27 0,59 91,00 10.777,00 6048
674 150,66 1,27 0,59 91,00 10.793,00 6048
675 150,66 1,27 0,59 91,00 10.809,00 6048
676 150,66 1,27 0,59 91,00 10.825,00 6048
677 150,66 1,27 0,59 91,00 10.841,00 6048
678 150,66 1,27 0,59 91,00 10.857,00 6048
679 150,66 1,27 0,59 91,00 10.873,00 6048
680 150,66 1,27 0,59 91,00 10.889,00 6048
681 150,66 1,27 0,59 91,00 10.905,00 6048
682 150,66 1,27 0,59 91,00 10.921,00 6048
683 150,66 1,27 0,59 91,00 10.937,00 6048
684 150,66 1,25 0,58 91,00 10.953,00 6048
685 150,66 1,25 0,58 91,00 10.969,00 6048
686 150,66 1,25 0,58 91,00 10.985,00 6048
687 150,66 1,25 0,58 91,00 11.001,00 6048
688 150,66 1,25 0,58 91,00 11.017,00 6048
689 150,66 1,25 0,58 91,00 11.033,00 6048
690 150,66 1,25 0,58 107,00 11.049,00 6048
691 150,66 1,25 0,58 107,00 11.065,00 6060
692 150,66 1,25 0,57 107,00 11.081,00 6063
693 150,66 1,25 0,57 107,00 11.097,00 6066
694 150,66 1,25 0,57 107,00 11.113,00 6067
695 150,66 1,25 0,57 107,00 11.129,00 6068
696 150,66 1,25 0,57 107,00 11.145,00 6070
697 150,66 1,44 0,66 107,00 11.161,00 6070
698 150,66 1,44 0,66 107,00 11.177,00 6070
699 150,66 1,44 0,66 107,00 11.193,00 6070
700 150,66 1,44 0,66 107,00 11.209,00 6070
701 150,66 1,44 0,66 107,00 11.225,00 6070
702 150,66 1,44 0,66 107,00 11.241,00 6070
703 150,66 1,43 0,66 107,00 11.257,00 6070
704 150,66 1,43 0,66 107,00 11.273,00 6070
705 150,66 1,43 0,66 107,00 11.289,00 6070
706 150,66 1,43 0,65 107,00 11.305,00 6070
707 150,66 1,43 0,65 107,00 11.321,00 6070
708 150,66 1,42 0,65 107,00 11.337,00 6070
709 150,66 1,42 0,65 107,00 11.353,00 6070
710 150,66 1,42 0,65 107,00 11.369,00 6070
711 150,66 1,42 0,65 107,00 11.385,00 6070
712 150,66 1,42 0,65 107,00 11.401,00 6070
713 150,66 1,42 0,65 107,00 11.417,00 6070
714 150,66 1,42 0,65 107,00 11.433,00 6070
715 150,66 1,42 0,65 107,00 11.449,00 6070
716 150,66 1,41 0,64 107,00 11.465,00 6070
717 150,66 1,41 0,64 107,00 11.481,00 6070
718 150,66 1,41 0,64 107,00 11.497,00 6070
719 150,66 1,41 0,64 107,00 11.513,00 6070
720 150,66 1,40 0,64 95,00 11.529,00 6070
721 150,66 1,40 0,64 95,00 11.545,00 6073
722 150,66 1,40 0,64 95,00 11.561,00 6073
723 150,66 1,24 0,57 95,00 11.577,00 6073
724 150,66 1,24 0,57 95,00 11.593,00 6073
725 150,66 1,24 0,57 95,00 11.609,00 6073
726 150,66 1,24 0,57 95,00 11.625,00 6073
727 150,66 1,23 0,56 95,00 11.641,00 6073
728 150,66 1,23 0,56 95,00 11.657,00 6073
729 150,66 1,23 0,56 95,00 11.673,00 6073
730 150,66 1,23 0,56 95,00 11.689,00 6073
731 150,66 1,23 0,56 95,00 11.705,00 6073
732 150,66 1,23 0,56 95,00 11.721,00 6073
733 150,66 1,23 0,56 95,00 11.737,00 6073
734 150,66 1,23 0,56 95,00 11.753,00 6073
735 150,66 1,23 0,56 95,00 11.769,00 6073
736 150,66 1,23 0,56 95,00 11.785,00 6073
737 150,66 1,23 0,56 95,00 11.801,00 6073
738 150,66 1,23 0,56 95,00 11.817,00 6073
739 150,66 1,23 0,56 95,00 11.833,00 6073
740 150,66 1,23 0,56 95,00 11.849,00 6073
741 150,66 1,23 0,56 95,00 11.865,00 6073
742 150,66 1,23 0,56 95,00 11.881,00 6073
743 150,66 1,23 0,56 95,00 11.897,00 6073
744 150,66 1,23 0,56 95,00 11.913,00 6073
745 150,66 1,23 0,56 95,00 11.929,00 6073
746 150,66 1,23 0,56 95,00 11.945,00 6073
747 150,66 1,23 0,56 95,00 11.961,00 6073
748 150,66 1,23 0,56 95,00 11.977,00 6073
749 150,66 1,23 0,56 95,00 11.993,00 6073
750 150,66 1,23 0,56 103,00 12.009,00 6073
751 150,66 1,23 0,56 103,00 12.025,00 6081
752 150,66 1,23 0,55 103,00 12.041,00 6085
753 150,66 1,23 0,55 103,00 12.057,00 6085
754 150,66 1,29 0,58 103,00 12.073,00 6085
755 150,66 1,29 0,58 103,00 12.089,00 6085
756 150,66 1,29 0,58 103,00 12.105,00 6085
757 150,66 1,29 0,58 103,00 12.121,00 6085
758 150,66 1,29 0,58 103,00 12.137,00 6091
759 150,66 1,29 0,58 103,00 12.153,00 6094
760 150,66 1,29 0,58 103,00 12.169,00 6096
761 150,66 1,29 0,58 103,00 12.185,00 6097
762 150,66 1,29 0,58 103,00 12.201,00 6098
763 150,66 1,27 0,57 103,00 12.217,00 6098
764 150,66 1,27 0,57 103,00 12.233,00 6098
765 150,66 1,27 0,57 103,00 12.249,00 6098
766 150,66 1,27 0,57 103,00 12.265,00 6098
767 150,66 1,27 0,57 103,00 12.281,00 6098
768 150,66 1,27 0,57 103,00 12.297,00 6098
769 150,66 1,27 0,57 103,00 12.313,00 6098
770 150,66 1,27 0,57 103,00 12.329,00 6098
771 150,66 1,26 0,57 103,00 12.345,00 6098
772 150,66 1,26 0,57 103,00 12.361,00 6098
773 150,66 1,26 0,57 103,00 12.377,00 6098
774 150,66 1,26 0,57 103,00 12.393,00 6098
775 150,66 1,25 0,56 103,00 12.409,00 6098
776 150,66 1,25 0,56 103,00 12.425,00 6098
777 150,66 1,25 0,56 103,00 12.441,00 6098
778 150,66 1,25 0,56 103,00 12.457,00 6098
779 150,66 1,24 0,56 103,00 12.473,00 6098
780 150,66 1,24 0,56 102,00 12.489,00 6098
781 150,66 1,24 0,56 102,00 12.505,00 6102
782 150,66 1,23 0,55 102,00 12.521,00 6107
783 150,66 1,23 0,55 102,00 12.537,00 6110
784 150,66 1,23 0,55 102,00 12.553,00 6111
785 150,66 1,23 0,55 102,00 12.569,00 6111
786 150,66 1,23 0,55 102,00 12.585,00 6111
787 150,66 1,23 0,55 102,00 12.601,00 6111
788 150,66 1,23 0,55 102,00 12.617,00 6111
789 150,66 1,22 0,54 102,00 12.633,00 6111
790 150,66 1,22 0,54 102,00 12.649,00 6111
791 150,66 1,21 0,54 102,00 12.665,00 6111
792 150,66 1,21 0,54 102,00 12.681,00 6111
793 150,66 1,21 0,54 102,00 12.697,00 6111
794 150,66 1,21 0,54 102,00 12.713,00 6111
795 150,66 1,21 0,54 102,00 12.729,00 6111
796 150,66 1,21 0,54 102,00 12.745,00 6111
797 150,66 1,21 0,54 102,00 12.761,00 6111
798 150,66 1,20 0,54 102,00 12.777,00 6111
799 150,66 1,20 0,54 102,00 12.793,00 6111
800 150,66 1,20 0,53 102,00 12.809,00 6111
801 150,66 1,20 0,53 102,00 12.825,00 6111
802 150,66 1,20 0,53 102,00 12.841,00 6111
803 150,66 1,20 0,53 102,00 12.857,00 6111
804 150,66 1,20 0,53 102,00 12.873,00 6111
805 150,66 1,20 0,53 102,00 12.889,00 6111
806 150,66 1,20 0,53 102,00 12.905,00 6111
807 150,66 1,20 0,53 102,00 12.921,00 6111
808 150,66 1,20 0,53 102,00 12.937,00 6111
809 150,66 1,20 0,53 102,00 12.953,00 6111
810 150,66 1,20 0,53 114,00 12.969,00 6111
811 150,66 1,20 0,53 114,00 12.985,00 6120
812 150,66 1,20 0,53 114,00 13.001,00 6122
813 150,66 1,20 0,53 114,00 13.017,00 6123
814 150,66 1,20 0,53 114,00 13.033,00 6123
815 150,66 1,20 0,53 114,00 13.049,00 6123
816 150,66 1,31 0,58 114,00 13.065,00 6123
817 150,66 1,31 0,58 114,00 13.081,00 6123
818 150,66 1,31 0,58 114,00 13.097,00 6123
819 150,66 1,31 0,58 114,00 13.113,00 6123
820 150,66 1,31 0,58 114,00 13.129,00 6123
821 150,66 1,31 0,58 114,00 13.145,00 6123
822 150,66 1,31 0,58 114,00 13.161,00 6123
823 150,66 1,31 0,58 114,00 13.177,00 6123
824 150,66 1,31 0,58 114,00 13.193,00 6123
825 150,66 1,31 0,58 114,00 13.209,00 6123
826 150,66 1,31 0,58 114,00 13.225,00 6123
827 150,66 1,31 0,58 114,00 13.241,00 6123
828 150,66 1,31 0,58 114,00 13.257,00 6123
829 150,66 1,31 0,58 114,00 13.273,00 6123
830 150,66 1,31 0,58 114,00 13.289,00 6123
831 150,66 1,31 0,58 114,00 13.305,00 6123
832 150,66 1,31 0,58 114,00 13.321,00 6123
833 150,66 1,31 0,58 114,00 13.337,00 6123
834 150,66 1,31 0,58 114,00 13.353,00 6123
835 150,66 1,31 0,58 114,00 13.369,00 6123
836 150,66 1,31 0,58 114,00 13.385,00 6123
837 150,66 1,31 0,58 114,00 13.401,00 6123
838 150,66 1,31 0,58 114,00 13.417,00 6123
839 150,66 1,31 0,58 114,00 13.433,00 6123
840 150,66 1,31 0,58 101,00 13.449,00 6123
841 150,66 1,31 0,58 101,00 13.465,00 6130
842 150,66 1,31 0,57 101,00 13.481,00 6130
843 150,66 1,31 0,57 101,00 13.497,00 6130
844 150,66 1,31 0,57 101,00 13.513,00 6130
845 150,66 1,31 0,57 101,00 13.529,00 6130
846 150,66 1,12 0,49 101,00 13.545,00 6130
847 150,66 1,12 0,49 101,00 13.561,00 6130
848 150,66 1,12 0,49 101,00 13.577,00 6130
849 150,66 1,12 0,49 101,00 13.593,00 6130
850 150,66 1,12 0,49 101,00 13.609,00 6130
851 150,66 1,12 0,49 101,00 13.625,00 6130
852 150,66 1,12 0,49 101,00 13.641,00 6130
853 150,66 1,12 0,49 101,00 13.657,00 6130
854 150,66 1,12 0,49 101,00 13.673,00 6130
855 150,66 1,12 0,49 101,00 13.689,00 6130
856 150,66 1,12 0,49 101,00 13.705,00 6130
857 150,66 1,11 0,49 101,00 13.721,00 6130
858 150,66 1,11 0,49 101,00 13.737,00 6130
859 150,66 1,11 0,49 101,00 13.753,00 6130
860 150,66 1,11 0,48 101,00 13.769,00 6130
861 150,66 1,11 0,48 101,00 13.785,00 6130
862 150,66 1,11 0,48 101,00 13.801,00 6130
863 150,66 1,11 0,48 101,00 13.817,00 6130
864 150,66 1,11 0,48 101,00 13.833,00 6130
865 150,66 1,11 0,48 101,00 13.849,00 6130
866 150,66 1,11 0,48 101,00 13.865,00 6130
867 150,66 1,11 0,48 101,00 13.881,00 6130
868 150,66 1,11 0,48 101,00 13.897,00 6130
869 150,66 1,11 0,48 101,00 13.913,00 6130
870 150,66 1,11 0,48 125,00 13.929,00 6130
871 150,66 1,11 0,48 125,00 13.945,00 6139
872 150,66 1,11 0,48 125,00 13.961,00 6142
873 150,66 1,11 0,48 125,00 13.977,00 6144
874 150,66 1,11 0,48 125,00 13.993,00 6144
875 150,66 1,11 0,48 125,00 14.009,00 6152
876 150,66 1,11 0,48 125,00 14.025,00 6155
877 150,66 1,11 0,48 125,00 14.041,00 6156
878 150,66 1,11 0,48 125,00 14.057,00 6156
879 150,66 1,11 0,48 125,00 14.073,00 6156
880 150,66 1,11 0,48 125,00 14.089,00 6156
881 150,66 1,11 0,48 125,00 14.105,00 6156
882 150,66 1,11 0,48 125,00 14.121,00 6156
883 150,66 1,11 0,48 125,00 14.137,00 6156
884 150,66 1,33 0,58 125,00 14.153,00 6156
885 150,66 1,33 0,58 125,00 14.169,00 6156
886 150,66 1,33 0,57 125,00 14.185,00 6156
887 150,66 1,33 0,57 125,00 14.201,00 6156
888 150,66 1,32 0,57 125,00 14.217,00 6156
889 150,66 1,32 0,57 125,00 14.233,00 6156
890 150,66 1,32 0,57 125,00 14.249,00 6156
891 150,66 1,32 0,57 125,00 14.265,00 6156
892 150,66 1,32 0,57 125,00 14.281,00 6156
893 150,66 1,32 0,57 125,00 14.297,00 6156
894 150,66 1,32 0,57 125,00 14.313,00 6156
895 150,66 1,31 0,57 125,00 14.329,00 6156
896 150,66 1,31 0,57 125,00 14.345,00 6156
897 150,66 1,31 0,57 125,00 14.361,00 6156
898 150,66 1,31 0,57 125,00 14.377,00 6156
899 150,66 1,31 0,57 125,00 14.393,00 6156
900 150,66 1,31 0,57 91,00 14.409,00 6156
901 150,66 1,31 0,57 91,00 14.425,00 6161
902 150,66 0,95 0,41 91,00 14.441,00 6162
903 150,66 0,95 0,41 91,00 14.457,00 6163
904 150,66 0,95 0,41 91,00 14.473,00 6163
905 150,66 0,95 0,41 91,00 14.489,00 6164
906 150,66 0,95 0,41 91,00 14.505,00 6165
907 150,66 0,95 0,41 91,00 14.521,00 6165
908 150,66 0,95 0,41 91,00 14.537,00 6165
909 150,66 0,95 0,41 91,00 14.553,00 6165
910 150,66 0,95 0,41 91,00 14.569,00 6165
911 150,66 0,95 0,41 91,00 14.585,00 6165
912 150,66 0,95 0,41 91,00 14.601,00 6165
913 150,66 0,94 0,40 91,00 14.617,00 6165
914 150,66 0,94 0,40 91,00 14.633,00 6165
915 150,66 0,94 0,40 91,00 14.649,00 6165
916 150,66 0,94 0,40 91,00 14.665,00 6165
917 150,66 0,94 0,40 91,00 14.681,00 6165
918 150,66 0,94 0,40 91,00 14.697,00 6165
919 150,66 0,94 0,40 91,00 14.713,00 6165
920 150,66 0,94 0,40 91,00 14.729,00 6165
921 150,66 0,94 0,40 91,00 14.745,00 6165
922 150,66 0,94 0,40 91,00 14.761,00 6165
923 150,66 0,94 0,40 91,00 14.777,00 6165
924 150,66 0,94 0,40 91,00 14.793,00 6165
925 150,66 0,94 0,40 91,00 14.809,00 6165
926 150,66 0,94 0,40 91,00 14.825,00 6165
927 150,66 0,94 0,40 91,00 14.841,00 6165
928 150,66 0,94 0,40 91,00 14.857,00 6165
929 150,66 0,94 0,40 91,00 14.873,00 6165
930 150,66 0,94 0,40 113,00 14.889,00 6165
931 150,66 0,94 0,40 113,00 14.905,00 6173
932 150,66 0,94 0,40 113,00 14.921,00 6176
933 150,66 0,94 0,40 113,00 14.937,00 6176
934 150,66 0,94 0,40 113,00 14.953,00 6176
935 150,66 0,94 0,40 113,00 14.969,00 6176
936 150,66 0,94 0,40 113,00 14.985,00 6177
937 150,66 1,13 0,48 113,00 15.001,00 6177
938 150,66 1,13 0,48 113,00 15.017,00 6177
939 150,66 1,13 0,48 113,00 15.033,00 6177
940 150,66 1,13 0,48 113,00 15.049,00 6177
941 150,66 1,13 0,48 113,00 15.065,00 6177
942 150,66 1,13 0,48 113,00 15.081,00 6177
943 150,66 1,13 0,48 113,00 15.097,00 6177
944 150,66 1,13 0,48 113,00 15.113,00 6177
945 150,66 1,13 0,48 113,00 15.129,00 6177
946 150,66 1,12 0,48 113,00 15.145,00 6177
947 150,66 1,12 0,48 113,00 15.161,00 6177
948 150,66 1,12 0,48 113,00 15.177,00 6177
949 150,66 1,12 0,48 113,00 15.193,00 6177
950 150,66 1,12 0,48 113,00 15.209,00 6177
951 150,66 1,12 0,48 113,00 15.225,00 6177
952 150,66 1,12 0,48 113,00 15.241,00 6177
953 150,66 1,12 0,48 113,00 15.257,00 6177
954 150,66 1,12 0,48 113,00 15.273,00 6177
955 150,66 1,12 0,48 113,00 15.289,00 6177
956 150,66 1,12 0,48 113,00 15.305,00 6177
957 150,66 1,12 0,48 113,00 15.321,00 6177
958 150,66 1,12 0,48 113,00 15.337,00 6177
959 150,66 1,12 0,48 113,00 15.353,00 6177
960 150,66 1,11 0,47 119,00 15.369,00 6177
961 150,66 1,17 0,50 119,00 15.385,00 6179
962 150,66 1,17 0,50 119,00 15.401,00 6180
963 150,66 1,17 0,50 119,00 15.417,00 6180
964 150,66 1,17 0,50 119,00 15.433,00 6180
965 150,66 1,17 0,50 119,00 15.449,00 6181
966 150,66 1,16 0,49 119,00 15.465,00 6181
967 150,66 1,16 0,49 119,00 15.481,00 6181
968 150,66 1,16 0,49 119,00 15.497,00 6181
969 150,66 1,16 0,49 119,00 15.513,00 6181
970 150,66 1,16 0,49 119,00 15.529,00 6181
971 150,66 1,15 0,49 119,00 15.545,00 6181
972 150,66 1,15 0,49 119,00 15.561,00 6181
973 150,66 1,15 0,49 119,00 15.577,00 6181
974 150,66 1,15 0,49 119,00 15.593,00 6181
975 150,66 1,15 0,49 119,00 15.609,00 6181
976 150,66 1,15 0,49 119,00 15.625,00 6181
977 150,66 1,15 0,49 119,00 15.641,00 6181
978 150,66 1,15 0,49 119,00 15.657,00 6181
979 150,66 1,15 0,49 119,00 15.673,00 6181
980 150,66 1,15 0,49 119,00 15.689,00 6181
981 150,66 1,15 0,49 119,00 15.705,00 6181
982 150,66 1,15 0,49 119,00 15.721,00 6181
983 150,66 1,15 0,49 119,00 15.737,00 6181
984 150,66 1,15 0,49 119,00 15.753,00 6181
985 150,66 1,15 0,49 119,00 15.769,00 6181
986 150,66 1,15 0,49 119,00 15.785,00 6181
987 150,66 1,15 0,49 119,00 15.801,00 6181
988 150,66 1,15 0,49 119,00 15.817,00 6181
989 150,66 1,13 0,48 119,00 15.833,00 6181
990 150,66 1,13 0,48 121,00 15.849,00 6181
991 150,66 1,13 0,48 121,00 15.865,00 6187
992 150,66 1,13 0,48 121,00 15.881,00 6189
993 150,66 1,13 0,48 121,00 15.897,00 6189
994 150,66 1,13 0,48 121,00 15.913,00 6189
995 150,66 1,13 0,48 121,00 15.929,00 6189
996 150,66 1,14 0,49 121,00 15.945,00 6189
997 150,66 1,14 0,49 121,00 15.961,00 6189
998 150,66 1,14 0,49 121,00 15.977,00 6189
999 150,66 1,14 0,49 121,00 15.993,00 6189
