1000
0 194,50 194,50 194,50 1,00 21,00 0
196 194,50 13,80 6,42 97,00 1.374,00 5613
197 194,50 13,80 6,42 97,00 1.381,00 5613
198 194,50 13,80 6,42 97,00 1.388,00 5613
199 194,50 13,80 6,42 97,00 1.395,00 5613
200 194,50 13,80 6,42 97,00 1.402,00 5613
201 194,50 13,39 6,23 97,00 1.409,00 5613
202 194,50 13,32 6,20 97,00 1.416,00 5613
203 194,50 13,32 6,20 97,00 1.423,00 5613
204 194,50 13,32 6,20 97,00 1.430,00 5613
205 194,50 13,32 6,20 97,00 1.437,00 5613
206 194,50 13,32 6,20 97,00 1.444,00 5613
207 194,50 13,32 6,20 97,00 1.451,00 5613
208 194,50 13,32 6,20 97,00 1.458,00 5614
209 194,50 13,32 6,19 97,00 1.465,00 5616
210 194,50 13,32 6,18 1,00 1.472,00 5616
211 194,50 13,32 6,18 1,00 1.479,00 5655
212 194,50 13,32 6,18 1,00 1.486,00 5665
213 194,50 13,32 6,18 1,00 1.493,00 5671
214 194,50 13,32 6,18 1,00 1.500,00 5671
215 194,50 13,32 6,18 1,00 1.507,00 5671
216 194,50 13,32 6,18 1,00 1.514,00 5671
217 194,50 13,32 6,18 1,00 1.521,00 5671
218 194,50 13,32 6,18 1,00 1.528,00 5671
219 194,50 13,32 6,18 1,00 1.535,00 5671
220 194,50 13,32 6,18 1,00 1.542,00 5671
221 194,50 13,32 6,18 1,00 1.549,00 5671
222 194,50 13,32 6,18 1,00 1.556,00 5671
223 194,50 13,32 6,18 1,00 1.563,00 5671
224 194,50 13,32 6,18 1,00 1.570,00 5671
225 194,50 13,32 6,18 1,00 1.577,00 5671
226 194,50 13,32 6,18 1,00 1.584,00 5671
227 194,50 13,32 6,18 1,00 1.591,00 5671
228 194,50 0,12 0,06 1,00 1.598,00 5671
229 194,50 0,12 0,06 1,00 1.605,00 5671
230 194,50 0,12 0,06 1,00 1.612,00 5671
231 194,50 0,12 0,06 1,00 1.619,00 5671
232 194,50 0,12 0,06 1,00 1.626,00 5671
233 194,50 0,12 0,06 1,00 1.633,00 5671
234 194,50 0,12 0,06 1,00 1.640,00 5671
235 194,50 0,12 0,06 1,00 1.647,00 5671
236 194,50 0,12 0,05 1,00 1.654,00 5671
237 194,50 0,12 0,05 1,00 1.661,00 5671
238 194,50 0,12 0,05 1,00 1.668,00 5671
239 194,50 0,12 0,05 1,00 1.675,00 5671
240 194,50 0,12 0,05 99,00 1.682,00 5671
241 194,50 11,45 5,31 99,00 1.688,00 5686
242 194,50 11,45 5,29 99,00 1.695,00 5686
243 194,50 11,45 5,29 99,00 1.702,00 5687
244 194,50 11,45 5,29 99,00 1.709,00 5688
245 194,50 11,45 5,29 99,00 1.716,00 5688
246 194,50 11,45 5,29 99,00 1.723,00 5688
247 194,50 11,13 5,14 99,00 1.730,00 5688
248 194,50 11,13 5,14 99,00 1.737,00 5688
249 194,50 11,13 5,14 99,00 1.744,00 5691
250 194,50 11,00 5,08 99,00 1.751,00 5693
251 194,50 11,00 5,07 99,00 1.758,00 5693
252 194,50 11,00 5,07 99,00 1.765,00 5693
253 194,50 11,00 5,07 99,00 1.772,00 5694
254 194,50 11,00 5,07 99,00 1.779,00 5694
255 194,50 11,00 5,07 99,00 1.786,00 5694
256 194,50 11,00 5,07 99,00 1.793,00 5694
257 194,50 11,00 5,07 99,00 1.800,00 5694
258 194,50 11,00 5,07 99,00 1.807,00 5694
259 194,50 11,00 5,07 99,00 1.814,00 5694
260 194,50 11,00 5,07 99,00 1.821,00 5694
261 194,50 11,00 5,07 99,00 1.828,00 5694
262 194,50 11,00 5,07 99,00 1.835,00 5694
263 194,50 11,00 5,07 99,00 1.842,00 5694
264 194,50 11,00 5,07 99,00 1.849,00 5694
265 194,50 11,00 5,07 99,00 1.856,00 5694
266 194,50 10,34 4,77 99,00 1.863,00 5694
267 194,50 10,34 4,77 99,00 1.870,00 5694
268 194,50 10,34 4,77 99,00 1.877,00 5694
269 194,50 10,34 4,77 99,00 1.884,00 5694
270 194,50 10,34 4,77 1,00 1.891,00 5694
271 194,50 10,34 4,77 1,00 1.898,00 5724
272 194,50 10,34 4,75 1,00 1.905,00 5736
273 194,50 10,34 4,75 1,00 1.912,00 5742
274 194,50 10,34 4,75 1,00 1.919,00 5742
275 194,50 10,34 4,75 1,00 1.926,00 5742
276 194,50 10,34 4,75 1,00 1.933,00 5742
277 194,50 10,34 4,75 1,00 1.940,00 5742
278 194,50 10,34 4,75 1,00 1.947,00 5742
279 194,50 10,34 4,75 1,00 1.954,00 5742
280 194,50 10,34 4,75 1,00 1.961,00 5742
281 194,50 10,34 4,75 1,00 1.968,00 5742
282 194,50 10,34 4,75 1,00 1.975,00 5742
283 194,50 10,34 4,75 1,00 1.982,00 5742
284 194,50 10,34 4,75 1,00 1.989,00 5742
285 194,50 10,34 4,75 1,00 1.996,00 5742
286 194,50 10,34 4,75 1,00 2.003,00 5742
287 194,50 10,34 4,75 1,00 2.010,00 5742
288 194,50 10,34 4,75 1,00 2.017,00 5742
289 194,50 10,34 4,75 1,00 2.024,00 5742
290 194,50 10,34 4,75 1,00 2.031,00 5742
291 194,50 10,34 4,75 1,00 2.038,00 5742
292 194,50 10,34 4,75 1,00 2.045,00 5742
293 194,50 10,34 4,75 1,00 2.052,00 5742
294 194,50 10,34 4,75 1,00 2.059,00 5742
295 194,50 10,34 4,75 1,00 2.066,00 5742
296 194,50 10,34 4,75 1,00 2.073,00 5742
297 194,50 10,34 4,75 1,00 2.080,00 5742
298 194,50 10,34 4,75 1,00 2.087,00 5742
299 194,50 10,34 4,75 1,00 2.094,00 5742
300 194,50 10,34 4,75 1,00 2.101,00 5742
301 194,50 10,34 4,75 1,00 2.108,00 5752
302 194,50 10,34 4,73 1,00 2.115,00 5752
303 194,50 10,34 4,73 1,00 2.122,00 5752
304 194,50 10,34 4,73 1,00 2.129,00 5752
305 194,50 10,34 4,73 1,00 2.136,00 5752
306 194,50 10,34 4,73 1,00 2.143,00 5762
307 194,50 10,34 4,73 1,00 2.150,00 5773
308 194,50 10,34 4,73 1,00 2.157,00 5778
309 194,50 10,34 4,73 1,00 2.164,00 5780
310 194,50 10,34 4,73 1,00 2.171,00 5780
311 194,50 10,34 4,73 1,00 2.178,00 5780
312 194,50 10,34 4,73 1,00 2.185,00 5780
313 194,50 10,34 4,73 1,00 2.192,00 5782
314 194,50 10,34 4,73 1,00 2.199,00 5783
315 194,50 0,09 0,04 1,00 2.206,00 5783
316 194,50 0,09 0,04 1,00 2.213,00 5783
317 194,50 0,09 0,04 1,00 2.220,00 5783
318 194,50 0,09 0,04 1,00 2.227,00 5783
319 194,50 0,09 0,04 1,00 2.234,00 5783
320 194,50 0,09 0,04 1,00 2.241,00 5783
321 194,50 0,09 0,04 1,00 2.248,00 5783
322 194,50 0,09 0,04 1,00 2.255,00 5783
323 194,50 0,09 0,04 1,00 2.262,00 5783
324 194,50 0,09 0,04 1,00 2.269,00 5783
325 194,50 0,09 0,04 1,00 2.276,00 5783
326 194,50 0,09 0,04 1,00 2.283,00 5783
327 194,50 0,09 0,04 1,00 2.290,00 5783
328 194,50 0,08 0,04 1,00 2.297,00 5783
329 194,50 0,08 0,04 1,00 2.304,00 5783
330 194,50 0,08 0,04 99,00 2.311,00 5783
331 194,50 8,34 3,81 99,00 2.317,00 5809
332 194,50 8,34 3,80 99,00 2.324,00 5815
333 194,50 8,34 3,80 99,00 2.331,00 5818
334 194,50 8,34 3,80 99,00 2.338,00 5819
335 194,50 8,34 3,80 99,00 2.345,00 5820
336 194,50 8,34 3,80 99,00 2.352,00 5820
337 194,50 8,34 3,80 99,00 2.359,00 5820
338 194,50 8,34 3,80 99,00 2.366,00 5820
339 194,50 8,11 3,70 99,00 2.373,00 5820
340 194,50 8,11 3,70 99,00 2.380,00 5820
341 194,50 8,11 3,70 99,00 2.387,00 5820
342 194,50 8,11 3,70 99,00 2.394,00 5820
343 194,50 8,11 3,70 99,00 2.401,00 5820
344 194,50 8,11 3,70 99,00 2.408,00 5820
345 194,50 8,11 3,70 99,00 2.415,00 5820
346 194,50 8,11 3,70 99,00 2.422,00 5820
347 194,50 8,11 3,70 99,00 2.429,00 5820
348 194,50 7,90 3,60 99,00 2.436,00 5820
349 194,50 7,90 3,60 99,00 2.443,00 5820
350 194,50 7,90 3,60 99,00 2.450,00 5820
351 194,50 7,90 3,60 99,00 2.457,00 5820
352 194,50 7,90 3,60 99,00 2.464,00 5820
353 194,50 7,90 3,60 99,00 2.471,00 5820
354 194,50 7,90 3,60 99,00 2.478,00 5820
355 194,50 7,90 3,60 99,00 2.485,00 5820
356 194,50 7,90 3,60 99,00 2.492,00 5820
357 194,50 7,71 3,51 99,00 2.499,00 5820
358 194,50 7,71 3,51 99,00 2.506,00 5820
359 194,50 7,66 3,49 99,00 2.513,00 5820
360 194,50 7,66 3,49 3,00 2.520,00 5820
361 194,50 7,66 3,49 3,00 2.527,00 5827
362 194,50 7,66 3,48 3,00 2.534,00 5827
363 194,50 0,23 0,10 3,00 2.541,00 5827
364 194,50 0,23 0,10 3,00 2.548,00 5827
365 194,50 0,23 0,10 3,00 2.555,00 5827
366 194,50 0,23 0,10 3,00 2.562,00 5827
367 194,50 0,23 0,10 3,00 2.569,00 5827
368 194,50 0,23 0,10 3,00 2.576,00 5827
369 194,50 0,23 0,10 3,00 2.583,00 5827
370 194,50 0,23 0,10 3,00 2.590,00 5827
371 194,50 0,22 0,10 3,00 2.597,00 5827
372 194,50 0,22 0,10 3,00 2.604,00 5827
373 194,50 0,22 0,10 3,00 2.611,00 5827
374 194,50 0,22 0,10 3,00 2.618,00 5827
375 194,50 0,22 0,10 3,00 2.625,00 5827
376 194,50 0,22 0,10 3,00 2.632,00 5827
377 194,50 0,22 0,10 3,00 2.639,00 5827
378 194,50 0,22 0,10 3,00 2.646,00 5827
379 194,50 0,22 0,10 3,00 2.653,00 5827
380 194,50 0,22 0,10 3,00 2.660,00 5827
381 194,50 0,22 0,10 3,00 2.667,00 5827
382 194,50 0,22 0,10 3,00 2.674,00 5827
383 194,50 0,22 0,10 3,00 2.681,00 5833
384 194,50 0,22 0,10 3,00 2.688,00 5833
385 194,50 0,22 0,10 3,00 2.695,00 5833
386 194,50 0,22 0,10 3,00 2.702,00 5833
387 194,50 0,22 0,10 3,00 2.709,00 5833
388 194,50 0,22 0,10 3,00 2.716,00 5833
389 194,50 0,21 0,10 3,00 2.723,00 5833
390 194,50 0,21 0,10 99,00 2.730,00 5833
391 194,50 0,21 0,10 99,00 2.737,00 5854
392 194,50 7,02 3,17 99,00 2.744,00 5858
393 194,50 7,02 3,17 99,00 2.751,00 5861
394 194,50 7,02 3,17 99,00 2.758,00 5861
395 194,50 7,02 3,17 99,00 2.765,00 5861
396 194,50 7,02 3,17 99,00 2.772,00 5861
397 194,50 7,02 3,17 99,00 2.779,00 5861
398 194,50 7,02 3,17 99,00 2.786,00 5861
399 194,50 7,02 3,17 99,00 2.793,00 5861
400 194,50 6,88 3,11 99,00 2.800,00 5861
401 194,50 6,88 3,11 99,00 2.807,00 5865
402 194,50 6,88 3,11 99,00 2.814,00 5866
403 194,50 6,88 3,11 99,00 2.821,00 5866
404 194,50 6,88 3,11 99,00 2.828,00 5866
405 194,50 6,88 3,11 99,00 2.835,00 5866
406 194,50 6,88 3,11 99,00 2.842,00 5866
407 194,50 6,88 3,11 99,00 2.849,00 5866
408 194,50 6,88 3,11 99,00 2.856,00 5866
409 194,50 6,88 3,11 99,00 2.863,00 5866
410 194,50 6,88 3,11 99,00 2.870,00 5866
411 194,50 6,88 3,11 99,00 2.877,00 5866
412 194,50 6,88 3,11 99,00 2.884,00 5866
413 194,50 6,88 3,11 99,00 2.891,00 5866
414 194,50 6,88 3,11 99,00 2.898,00 5866
415 194,50 6,63 2,99 99,00 2.905,00 5866
416 194,50 6,63 2,99 99,00 2.912,00 5866
417 194,50 6,63 2,99 99,00 2.919,00 5866
418 194,50 6,63 2,99 99,00 2.926,00 5866
419 194,50 6,63 2,99 99,00 2.933,00 5866
420 194,50 6,63 2,99 1,00 2.940,00 5866
421 194,50 6,63 2,99 1,00 2.947,00 5875
422 194,50 6,63 2,98 1,00 2.954,00 5878
423 194,50 6,63 2,98 1,00 2.961,00 5879
424 194,50 6,63 2,98 1,00 2.968,00 5879
425 194,50 6,63 2,98 1,00 2.975,00 5879
426 194,50 6,63 2,98 1,00 2.982,00 5879
427 194,50 0,07 0,03 1,00 2.989,00 5879
428 194,50 0,07 0,03 1,00 2.995,00 5880
429 194,50 0,07 0,03 1,00 3.002,00 5880
430 194,50 0,07 0,03 1,00 3.009,00 5880
431 194,50 0,07 0,03 1,00 3.016,00 5880
432 194,50 0,07 0,03 1,00 3.023,00 5880
433 194,50 0,07 0,03 1,00 3.030,00 5880
434 194,50 0,06 0,03 1,00 3.037,00 5880
435 194,50 0,06 0,03 1,00 3.044,00 5880
436 194,50 0,06 0,03 1,00 3.051,00 5880
437 194,50 0,06 0,03 1,00 3.058,00 5880
438 194,50 0,06 0,03 1,00 3.065,00 5880
439 194,50 0,06 0,03 1,00 3.072,00 5880
440 194,50 0,06 0,03 1,00 3.079,00 5880
441 194,50 0,06 0,03 1,00 3.086,00 5880
442 194,50 0,06 0,03 1,00 3.093,00 5880
443 194,50 0,06 0,03 1,00 3.100,00 5880
444 194,50 0,06 0,03 1,00 3.107,00 5880
445 194,50 0,06 0,03 1,00 3.114,00 5880
446 194,50 0,06 0,03 1,00 3.121,00 5880
447 194,50 0,06 0,03 1,00 3.128,00 5880
448 194,50 0,06 0,03 1,00 3.135,00 5880
449 194,50 0,06 0,03 1,00 3.142,00 5880
450 194,50 0,06 0,03 99,00 3.149,00 5880
451 194,50 6,12 2,75 99,00 3.155,00 5901
452 194,50 6,12 2,74 99,00 3.162,00 5908
453 194,50 6,12 2,74 99,00 3.169,00 5908
454 194,50 6,12 2,74 99,00 3.176,00 5908
455 194,50 6,12 2,74 99,00 3.183,00 5908
456 194,50 6,12 2,74 99,00 3.190,00 5909
457 194,50 6,12 2,74 99,00 3.197,00 5909
458 194,50 6,12 2,74 99,00 3.204,00 5909
459 194,50 6,12 2,74 99,00 3.211,00 5909
460 194,50 6,12 2,74 99,00 3.218,00 5909
461 194,50 6,12 2,74 99,00 3.225,00 5909
462 194,50 5,96 2,67 99,00 3.232,00 5909
463 194,50 5,96 2,67 99,00 3.239,00 5909
464 194,50 5,96 2,67 99,00 3.246,00 5909
465 194,50 5,96 2,67 99,00 3.253,00 5909
466 194,50 5,96 2,67 99,00 3.260,00 5909
467 194,50 5,96 2,67 99,00 3.267,00 5909
468 194,50 5,96 2,67 99,00 3.274,00 5909
469 194,50 5,96 2,67 99,00 3.281,00 5909
470 194,50 5,96 2,67 99,00 3.288,00 5909
471 194,50 5,84 2,62 99,00 3.295,00 5909
472 194,50 5,84 2,62 99,00 3.302,00 5909
473 194,50 5,84 2,62 99,00 3.309,00 5909
474 194,50 5,84 2,62 99,00 3.316,00 5909
475 194,50 5,84 2,62 99,00 3.323,00 5909
476 194,50 5,84 2,62 99,00 3.330,00 5909
477 194,50 5,84 2,62 99,00 3.337,00 5909
478 194,50 5,84 2,62 99,00 3.344,00 5909
479 194,50 5,84 2,62 99,00 3.351,00 5909
480 194,50 5,84 2,62 5,00 3.358,00 5909
481 194,50 5,84 2,62 5,00 3.365,00 5915
482 194,50 5,84 2,60 5,00 3.372,00 5916
483 194,50 5,84 2,60 5,00 3.379,00 5916
484 194,50 5,84 2,60 5,00 3.386,00 5916
485 194,50 5,84 2,60 5,00 3.393,00 5916
486 194,50 5,84 2,60 5,00 3.400,00 5916
487 194,50 5,84 2,60 5,00 3.407,00 5916
488 194,50 5,84 2,60 5,00 3.414,00 5916
489 194,50 5,84 2,60 5,00 3.421,00 5916
490 194,50 5,84 2,60 5,00 3.428,00 5916
491 194,50 5,84 2,60 5,00 3.435,00 5916
492 194,50 5,84 2,60 5,00 3.442,00 5916
493 194,50 5,84 2,60 5,00 3.449,00 5916
494 194,50 5,84 2,60 5,00 3.456,00 5916
495 194,50 5,84 2,60 5,00 3.463,00 5916
496 194,50 5,84 2,60 5,00 3.470,00 5916
497 194,50 5,84 2,60 5,00 3.477,00 5916
498 194,50 5,84 2,60 5,00 3.484,00 5916
499 194,50 5,84 2,60 5,00 3.491,00 5916
500 194,50 5,84 2,60 5,00 3.498,00 5916
501 194,50 5,84 2,60 5,00 3.505,00 5916
502 194,50 5,84 2,60 5,00 3.512,00 5916
503 194,50 5,84 2,60 5,00 3.519,00 5916
504 194,50 5,84 2,60 5,00 3.526,00 5916
505 194,50 5,84 2,60 5,00 3.533,00 5919
506 194,50 5,84 2,59 5,00 3.540,00 5919
507 194,50 5,84 2,59 5,00 3.547,00 5919
508 194,50 5,84 2,59 5,00 3.554,00 5919
509 194,50 5,84 2,59 5,00 3.561,00 5919
510 194,50 5,84 2,59 1,00 3.568,00 5919
511 194,50 5,84 2,59 1,00 3.575,00 5935
512 194,50 5,84 2,59 1,00 3.582,00 5937
513 194,50 0,05 0,02 1,00 3.589,00 5938
514 194,50 0,05 0,02 1,00 3.596,00 5938
515 194,50 0,05 0,02 1,00 3.603,00 5938
516 194,50 0,05 0,02 1,00 3.610,00 5938
517 194,50 0,05 0,02 1,00 3.617,00 5938
518 194,50 0,05 0,02 1,00 3.624,00 5938
519 194,50 0,05 0,02 1,00 3.631,00 5938
520 194,50 0,05 0,02 1,00 3.638,00 5938
521 194,50 0,05 0,02 1,00 3.645,00 5938
522 194,50 0,05 0,02 1,00 3.652,00 5938
523 194,50 0,05 0,02 1,00 3.659,00 5938
524 194,50 0,05 0,02 1,00 3.666,00 5938
525 194,50 0,05 0,02 1,00 3.673,00 5938
526 194,50 0,05 0,02 1,00 3.680,00 5938
527 194,50 0,05 0,02 1,00 3.687,00 5938
