1000
0 374,96 374,96 374,96 1,00 63,00 0
1 374,96 374,96 374,96 1,00 65,00 1235
2 374,96 374,96 182,39 1,00 67,00 1774
3 374,96 374,96 192,91 1,00 69,00 1865
4 374,96 374,96 194,03 1,00 71,00 1875
5 374,96 374,96 193,97 1,00 73,00 1879
6 374,96 374,96 194,49 1,00 75,00 1881
7 374,96 374,96 194,75 1,00 77,00 1881
8 374,96 374,96 194,75 1,00 79,00 1881
9 374,96 374,96 194,75 1,00 81,00 1881
10 374,96 374,96 194,75 1,00 83,00 1881
11 374,96 374,96 194,75 1,00 85,00 1881
12 374,96 374,96 194,75 1,00 87,00 1881
13 374,96 4,21 2,19 1,00 89,00 1881
14 374,96 4,21 2,19 1,00 91,00 1881
15 374,96 4,21 2,19 1,00 93,00 1881
16 374,96 4,21 2,19 1,00 95,00 1881
17 374,96 4,21 2,19 1,00 97,00 1881
18 374,96 4,21 2,19 1,00 99,00 1881
19 374,96 4,21 2,19 1,00 101,00 1881
20 374,96 4,21 2,19 1,00 103,00 1881
21 374,96 4,21 2,19 1,00 105,00 1881
22 374,96 3,50 1,82 1,00 107,00 1881
23 374,96 3,50 1,82 1,00 109,00 1881
24 374,96 3,50 1,82 1,00 111,00 1881
25 374,96 3,50 1,82 1,00 113,00 1881
26 374,96 3,50 1,82 1,00 115,00 1881
27 374,96 3,20 1,66 1,00 117,00 1881
28 374,96 3,20 1,66 1,00 119,00 1881
29 374,96 3,20 1,66 1,00 121,00 1881
30 374,96 3,20 1,66 93,00 123,00 1881
31 374,96 285,83 148,46 93,00 124,00 2704
32 374,96 283,51 135,02 93,00 125,00 3431
33 374,96 283,51 138,42 93,00 127,00 3821
34 374,96 283,51 143,55 93,00 129,00 4072
35 374,96 283,51 151,41 93,00 131,00 4286
36 374,96 283,51 146,90 93,00 133,00 4405
37 374,96 283,51 147,64 93,00 135,00 4558
38 374,96 283,51 152,25 93,00 137,00 4625
39 374,96 250,87 131,11 93,00 139,00 4666
40 374,96 250,87 130,62 93,00 141,00 4711
