500
0 107,83 107,83 107,83 3,00 43,00 0 2
37 107,83 107,83 8,49 1,00 1,00 71145 2
38 107,83 107,83 9,15 1,00 1,00 72579 2
39 107,83 107,83 8,80 1,00 1,00 74208 2
40 107,83 107,83 8,23 1,00 1,00 75718 2
41 107,83 107,83 7,09 1,00 1,00 77166 2
42 107,83 107,83 9,47 1,00 1,00 78878 2
43 107,83 107,83 10,18 1,00 1,00 80555 2
44 107,83 107,83 11,55 1,00 1,00 81773 2
45 107,83 107,83 9,80 1,00 1,00 83109 2
46 107,83 107,83 9,99 1,00 1,00 84434 2
47 107,83 107,83 9,83 1,00 1,00 85600 2
48 107,83 107,83 10,07 1,00 1,00 87143 2
49 107,83 107,83 10,10 1,00 1,00 88485 2
50 107,83 107,83 10,01 1,00 1,00 89667 2
51 107,83 107,83 12,39 1,00 1,00 91101 2
52 107,83 107,83 12,60 1,00 1,00 92490 2
53 107,83 107,83 12,49 1,00 1,00 93718 2
54 107,83 107,83 12,44 1,00 1,00 94913 2
55 107,83 107,83 12,57 1,00 1,00 96246 2
56 107,83 107,83 16,23 1,00 1,00 97603 2
57 107,83 107,83 13,11 1,00 1,00 98885 2
58 107,83 107,83 13,80 1,00 1,00 100402 2
59 107,83 107,83 13,48 1,00 1,00 101741 2
60 107,83 107,83 14,05 1,00 1,00 103074 2
61 107,83 107,83 13,41 1,00 1,00 104418 2
62 107,83 107,83 13,26 1,00 1,00 105536 2
63 107,83 107,83 13,22 1,00 1,00 106810 2
64 107,83 107,83 13,18 1,00 1,00 108412 2
65 107,83 107,83 12,95 1,00 1,00 110148 2
66 107,83 107,83 16,24 1,00 1,00 111691 2
67 107,83 107,83 13,09 1,00 1,00 113010 2
68 107,83 107,83 12,56 1,00 1,00 114244 2
69 107,83 107,83 13,45 1,00 1,00 115821 2
70 107,83 107,83 14,64 1,00 1,00 117266 2
71 107,83 107,83 13,82 1,00 1,00 118561 2
72 107,83 107,83 13,48 1,00 1,00 120013 2
73 107,83 107,83 14,81 1,00 1,00 121298 2
74 107,83 107,83 13,51 1,00 1,00 122549 2
75 107,83 107,83 13,38 1,00 1,00 123751 2
76 107,83 107,83 14,30 1,00 1,00 124905 2
77 107,83 107,83 14,90 1,00 1,00 125986 2
78 107,83 107,83 15,49 1,00 1,00 127318 2
79 107,83 107,83 16,45 1,00 1,00 128543 2
80 107,83 107,83 15,89 1,00 1,00 130074 2
81 107,83 107,83 14,01 1,00 1,00 131439 2
82 107,83 107,83 18,07 1,00 1,00 132580 2
83 107,83 107,83 16,57 1,00 1,00 133739 2
84 107,83 107,83 16,93 1,00 1,00 134818 2
85 107,83 107,83 15,72 1,00 1,00 135948 2
86 107,83 107,83 18,16 1,00 1,00 136970 2
87 107,83 107,83 16,67 1,00 1,00 138018 2
88 107,83 107,83 16,68 1,00 1,00 139066 2
89 107,83 107,83 16,80 1,00 1,00 139999 2
90 107,83 107,83 16,43 1,00 1,00 141020 2
91 107,83 107,83 16,75 1,00 1,00 142167 2
92 107,83 107,83 16,07 1,00 1,00 143191 2
93 107,83 107,83 16,46 1,00 1,00 144073 2
94 107,83 107,83 16,87 1,00 1,00 145023 2
95 107,83 107,83 18,45 1,00 1,00 146050 2
96 107,83 107,83 19,97 1,00 1,00 147033 2
97 107,83 107,83 18,71 1,00 1,00 148185 2
98 107,83 107,83 19,73 1,00 1,00 149496 2
99 107,83 107,83 19,87 1,00 1,00 150789 2
100 107,83 107,83 21,63 1,00 1,00 151913 2
101 107,83 107,83 18,19 1,00 1,00 152923 2
102 107,83 107,83 15,85 1,00 1,00 154100 2
103 107,83 107,83 16,41 1,00 1,00 155304 2
104 107,83 107,83 16,12 1,00 1,00 156501 2
105 107,83 107,83 20,12 1,00 1,00 157770 2
106 107,83 107,83 29,02 1,00 1,00 159019 2
107 107,83 107,83 23,08 1,00 1,00 160099 2
108 107,83 107,83 24,55 1,00 1,00 161070 2
109 107,83 107,83 25,77 1,00 1,00 161897 2
110 107,83 107,83 27,25 1,00 1,00 162626 2
111 107,83 107,83 27,87 1,00 1,00 163252 2
112 107,83 107,83 27,19 1,00 1,00 163915 2
113 107,83 107,83 27,57 1,00 1,00 164484 2
114 107,83 107,83 27,32 1,00 1,00 165028 2
115 107,83 107,83 27,40 1,00 1,00 165663 2
116 107,83 107,83 26,28 1,00 1,00 166330 2
117 107,83 107,83 26,70 1,00 1,00 166906 2
118 107,83 107,83 26,86 1,00 1,00 167421 2
119 107,83 107,83 26,99 1,00 1,00 168035 2
120 107,83 107,83 27,05 1,00 1,00 168861 2
121 107,83 107,83 26,91 1,00 1,00 169578 2
122 107,83 107,83 27,18 1,00 1,00 170224 2
123 107,83 107,83 26,56 1,00 1,00 170893 2
124 107,83 107,83 26,42 1,00 1,00 171582 2
125 107,83 107,83 26,70 1,00 1,00 172216 2
126 107,83 107,83 26,87 1,00 1,00 172756 2
127 107,83 107,83 26,94 1,00 1,00 173305 2
128 107,83 107,83 27,66 1,00 1,00 173840 2
129 107,83 107,83 27,51 1,00 1,00 174427 2
130 107,83 107,83 27,70 1,00 1,00 175026 2
131 107,83 107,83 25,20 1,00 1,00 175704 2
132 107,83 107,83 26,35 1,00 1,00 176270 2
133 107,83 107,83 25,46 1,00 1,00 176881 2
134 107,83 107,83 25,83 1,00 1,00 177431 2
135 107,83 107,83 26,26 1,00 1,00 178005 2
136 107,83 107,83 25,89 1,00 1,00 178566 2
137 107,83 107,83 24,34 1,00 1,00 179265 2
138 107,83 107,83 23,33 1,00 1,00 179894 2
139 107,83 107,83 20,43 1,00 1,00 180482 2
140 107,83 107,83 19,92 1,00 1,00 181063 2
141 107,83 107,83 19,59 1,00 1,00 181637 2
142 107,83 107,83 17,93 1,00 1,00 182152 2
143 107,83 107,83 17,80 1,00 1,00 182626 2
144 107,83 107,83 17,91 1,00 1,00 183097 2
145 107,83 107,83 17,09 1,00 1,00 183576 2
146 107,83 107,83 15,89 1,00 1,00 184032 2
147 107,83 107,83 15,42 1,00 1,00 184511 2
148 107,83 107,83 15,55 1,00 1,00 184974 2
149 107,83 107,83 15,82 1,00 1,00 185531 2
150 107,83 107,83 15,85 1,00 1,00 186058 2
151 107,83 107,83 15,80 1,00 1,00 186631 2
152 107,83 107,83 16,15 1,00 1,00 187173 2
153 107,83 107,83 16,31 1,00 1,00 187653 2
154 107,83 107,83 16,81 1,00 1,00 188087 2
155 107,83 107,83 17,45 1,00 1,00 188478 2
156 107,83 107,83 17,62 1,00 1,00 188781 2
157 107,83 107,83 18,27 1,00 1,00 189113 2
158 107,83 107,83 17,95 1,00 1,00 189431 2
159 107,83 107,83 17,31 1,00 1,00 189747 2
160 107,83 107,83 16,90 1,00 1,00 190001 2
161 107,83 107,83 16,77 1,00 1,00 190235 2
162 107,83 107,83 16,29 1,00 1,00 190426 2
163 107,83 107,83 16,27 1,00 1,00 190604 2
164 107,83 107,83 16,29 1,00 1,00 190779 2
165 107,83 107,83 16,33 1,00 1,00 191045 2
166 107,83 107,83 16,36 1,00 1,00 191280 2
167 107,83 107,83 16,33 1,00 1,00 191593 2
168 107,83 107,83 16,46 1,00 1,00 192025 2
169 107,83 107,83 16,52 1,00 1,00 192568 2
170 107,83 107,83 16,48 1,00 1,00 193073 2
171 107,83 107,83 16,45 1,00 1,00 193588 2
172 107,83 107,83 16,41 1,00 1,00 194218 2
173 107,83 107,83 16,70 1,00 1,00 194884 2
174 107,83 107,83 16,71 1,00 1,00 195676 2
175 107,83 107,83 16,70 1,00 1,00 196337 2
176 107,83 107,83 16,54 1,00 1,00 196899 2
177 107,83 107,83 16,40 1,00 1,00 197325 2
178 107,83 107,83 16,36 1,00 1,00 197802 2
179 107,83 107,83 16,31 1,00 1,00 198275 2
180 107,83 107,83 16,24 1,00 1,00 198921 2
181 107,83 107,83 16,57 1,00 1,00 199549 2
182 107,83 107,83 16,91 1,00 1,00 200208 2
183 107,83 107,83 16,38 1,00 1,00 201052 2
184 107,83 107,83 16,56 1,00 1,00 201970 2
185 107,83 107,83 16,45 1,00 1,00 202680 2
186 107,83 107,83 16,34 1,00 1,00 203342 2
187 107,83 107,83 15,88 1,00 1,00 203905 2
188 107,83 107,83 15,99 1,00 1,00 204414 2
189 107,83 107,83 16,06 1,00 1,00 205267 2
190 107,83 107,83 16,55 1,00 1,00 206148 2
191 107,83 107,83 16,38 1,00 1,00 207071 2
192 107,83 107,83 16,39 1,00 1,00 207853 2
193 107,83 107,83 16,43 1,00 1,00 208707 2
194 107,83 107,83 16,60 1,00 1,00 209442 2
195 107,83 107,83 16,60 1,00 1,00 210092 2
196 107,83 107,83 17,65 1,00 1,00 210836 2
197 107,83 107,83 17,94 1,00 1,00 211520 2
198 107,83 107,83 18,43 1,00 1,00 212143 2
199 107,83 107,83 16,58 1,00 1,00 212798 2
200 107,83 107,83 16,80 1,00 1,00 213398 2
201 107,83 107,83 17,56 1,00 1,00 213972 2
202 107,83 107,83 16,56 1,00 1,00 214446 2
203 107,83 107,83 16,40 1,00 1,00 214886 2
204 107,83 107,83 16,04 1,00 1,00 215331 2
205 107,83 107,83 16,28 1,00 1,00 215711 2
206 107,83 107,83 16,32 1,00 1,00 216069 2
207 107,83 107,83 16,33 1,00 1,00 216426 2
208 107,83 107,83 16,34 1,00 1,00 216691 2
209 107,83 107,83 16,08 1,00 1,00 216851 2
210 107,83 107,83 16,35 1,00 1,00 217021 2
211 107,83 107,83 16,70 1,00 1,00 217235 2
212 107,83 107,83 16,67 1,00 1,00 217428 2
213 107,83 107,83 17,18 1,00 1,00 217613 2
214 107,83 107,83 16,89 1,00 1,00 217786 2
215 107,83 107,83 17,35 1,00 1,00 218014 2
216 107,83 107,83 17,61 1,00 1,00 218241 2
217 107,83 107,83 17,75 1,00 1,00 218632 2
218 107,83 107,83 16,86 1,00 1,00 219065 2
219 107,83 107,83 16,48 1,00 1,00 219510 2
220 107,83 107,83 16,74 1,00 1,00 219834 2
221 107,83 107,83 16,59 1,00 1,00 220118 2
222 107,83 107,83 16,41 1,00 1,00 220457 2
223 107,83 107,83 16,47 1,00 1,00 220780 2
224 107,83 107,83 16,41 1,00 1,00 221084 2
225 107,83 107,83 16,43 1,00 1,00 221368 2
226 107,83 107,83 16,31 1,00 1,00 221678 2
227 107,83 107,83 16,38 1,00 1,00 222006 2
228 107,83 107,83 16,38 1,00 1,00 222403 2
229 107,83 107,83 16,40 1,00 1,00 222737 2
230 107,83 107,83 16,39 1,00 1,00 223035 2
231 107,83 107,83 16,34 1,00 1,00 223321 2
232 107,83 107,83 16,48 1,00 1,00 223592 2
233 107,83 107,83 16,44 1,00 1,00 223825 2
234 107,83 107,83 16,42 1,00 1,00 224068 2
235 107,83 107,83 16,37 1,00 1,00 224238 2
236 107,83 107,83 16,63 1,00 1,00 224458 2
237 107,83 107,83 16,35 1,00 1,00 224715 2
238 107,83 107,83 16,70 1,00 1,00 224963 2
239 107,83 107,83 16,95 1,00 1,00 225171 2
240 107,83 107,83 17,23 1,00 1,00 225419 2
241 107,83 107,83 16,71 1,00 1,00 225651 2
242 107,83 107,83 16,99 1,00 1,00 225874 2
243 107,83 107,83 16,90 1,00 1,00 226049 2
244 107,83 107,83 17,17 1,00 1,00 226240 2
245 107,83 107,83 17,44 1,00 1,00 226509 2
246 107,83 107,83 16,60 1,00 1,00 226809 2
247 107,83 107,83 16,50 1,00 1,00 227215 2
248 107,83 107,83 16,79 1,00 1,00 227639 2
249 107,83 107,83 16,98 1,00 1,00 228105 2
250 107,83 107,83 16,52 1,00 1,00 228636 2
251 107,83 107,83 16,58 1,00 1,00 229213 2
252 107,83 107,83 16,45 1,00 1,00 229674 2
253 107,83 107,83 16,59 1,00 1,00 230044 2
254 107,83 107,83 16,29 1,00 1,00 230450 2
255 107,83 107,83 16,32 1,00 1,00 230803 2
256 107,83 107,83 16,29 1,00 1,00 231184 2
257 107,83 107,83 16,24 1,00 1,00 231585 2
258 107,83 107,83 16,24 1,00 1,00 232098 2
259 107,83 107,83 16,45 1,00 1,00 232617 2
260 107,83 107,83 16,30 1,00 1,00 233264 2
261 107,83 107,83 16,16 1,00 1,00 233979 2
262 107,83 107,83 16,52 1,00 1,00 234613 2
263 107,83 107,83 16,57 1,00 1,00 235212 2
264 107,83 107,83 16,47 1,00 1,00 235817 2
265 107,83 107,83 16,53 1,00 1,00 236398 2
266 107,83 107,83 16,48 1,00 1,00 236895 2
267 107,83 107,83 16,31 1,00 1,00 237510 2
268 107,83 107,83 16,45 1,00 1,00 238092 2
269 107,83 107,83 16,71 1,00 1,00 238725 2
270 107,83 107,83 16,40 1,00 1,00 239224 2
271 107,83 107,83 16,26 1,00 1,00 239797 2
272 107,83 107,83 16,18 1,00 1,00 240308 2
273 107,83 107,83 16,08 1,00 1,00 240800 2
274 107,83 107,83 15,89 1,00 1,00 241319 2
275 107,83 107,83 15,78 1,00 1,00 241758 2
276 107,83 107,83 15,67 1,00 1,00 242166 2
277 107,83 107,83 15,70 1,00 1,00 242581 2
278 107,83 107,83 15,58 1,00 1,00 242909 2
279 107,83 107,83 15,52 1,00 1,00 243219 2
280 107,83 107,83 15,78 1,00 1,00 243464 2
281 107,83 107,83 15,71 1,00 1,00 243676 2
282 107,83 107,83 15,75 1,00 1,00 243930 2
283 107,83 107,83 15,68 1,00 1,00 244170 2
284 107,83 107,83 15,60 1,00 1,00 244381 2
285 107,83 107,83 15,56 1,00 1,00 244581 2
286 107,83 107,83 15,55 1,00 1,00 244881 2
287 107,83 107,83 16,14 1,00 1,00 245197 2
288 107,83 107,83 16,15 1,00 1,00 245608 2
289 107,83 107,83 16,05 1,00 1,00 246088 2
290 107,83 107,83 16,28 1,00 1,00 246639 2
291 107,83 107,83 16,27 1,00 1,00 247156 2
292 107,83 107,83 16,42 1,00 1,00 247714 2
293 107,83 107,83 16,14 1,00 1,00 248241 2
294 107,83 107,83 16,24 1,00 1,00 248810 2
295 107,83 107,83 16,29 1,00 1,00 249419 2
296 107,83 107,83 17,13 1,00 1,00 250007 2
297 107,83 107,83 17,38 1,00 1,00 250497 2
298 107,83 107,83 17,09 1,00 1,00 250954 2
299 107,83 107,83 16,34 1,00 1,00 251457 2
300 107,83 107,83 16,47 1,00 1,00 251857 2
301 107,83 107,83 16,56 1,00 1,00 252267 2
302 107,83 107,83 17,01 1,00 1,00 252574 2
303 107,83 107,83 17,48 1,00 1,00 252830 2
304 107,83 107,83 16,45 1,00 1,00 253107 2
305 107,83 107,83 16,85 1,00 1,00 253377 2
306 107,83 107,83 17,00 1,00 1,00 253614 2
307 107,83 107,83 16,57 1,00 1,00 253802 2
308 107,83 107,83 16,97 1,00 1,00 254049 2
309 107,83 107,83 16,47 1,00 1,00 254401 2
310 107,83 107,83 17,05 1,00 1,00 254778 2
311 107,83 107,83 16,56 1,00 1,00 255271 2
312 107,83 107,83 16,50 1,00 1,00 255757 2
313 107,83 107,83 16,40 1,00 1,00 256168 2
314 107,83 107,83 16,42 1,00 1,00 256672 2
315 107,83 107,83 16,51 1,00 1,00 257185 2
316 107,83 107,83 16,48 1,00 1,00 257712 2
317 107,83 107,83 16,21 1,00 1,00 258122 2
318 107,83 107,83 16,37 1,00 1,00 258667 2
319 107,83 107,83 16,28 1,00 1,00 259142 2
320 107,83 107,83 16,29 1,00 1,00 259646 2
321 107,83 107,83 16,41 1,00 1,00 260162 2
322 107,83 107,83 16,32 1,00 1,00 260676 2
323 107,83 107,83 16,27 1,00 1,00 261138 2
324 107,83 107,83 16,64 1,00 1,00 261651 2
325 107,83 107,83 16,44 1,00 1,00 262097 2
326 107,83 107,83 16,41 1,00 1,00 262489 2
327 107,83 107,83 16,43 1,00 1,00 262843 2
328 107,83 107,83 16,53 1,00 1,00 263159 2
329 107,83 107,83 16,54 1,00 1,00 263421 2
330 107,83 107,83 16,63 1,00 1,00 263619 2
331 107,83 107,83 16,35 1,00 1,00 263843 2
332 107,83 107,83 16,34 1,00 1,00 264118 2
333 107,83 107,83 16,50 1,00 1,00 264399 2
334 107,83 107,83 16,40 1,00 1,00 264633 2
335 107,83 107,83 16,27 1,00 1,00 264897 2
336 107,83 107,83 16,27 1,00 1,00 265071 2
337 107,83 107,83 16,26 1,00 1,00 265325 2
338 107,83 107,83 16,28 1,00 1,00 265624 2
339 107,83 107,83 16,24 1,00 1,00 265881 2
340 107,83 107,83 16,28 1,00 1,00 266159 2
341 107,83 107,83 16,26 1,00 1,00 266407 2
342 107,83 107,83 16,26 1,00 1,00 266608 2
343 107,83 107,83 16,24 1,00 1,00 266826 2
344 107,83 107,83 16,26 1,00 1,00 267021 2
345 107,83 107,83 16,26 1,00 1,00 267267 2
346 107,83 107,83 16,26 1,00 1,00 267522 2
347 107,83 107,83 16,25 1,00 1,00 267800 2
348 107,83 107,83 16,23 1,00 1,00 267983 2
349 107,83 107,83 16,23 1,00 1,00 268149 2
350 107,83 107,83 16,22 1,00 1,00 268298 2
351 107,83 107,83 16,24 1,00 1,00 268420 2
352 107,83 107,83 16,23 1,00 1,00 268528 2
353 107,83 107,83 16,23 1,00 1,00 268604 2
354 107,83 107,83 16,22 1,00 1,00 268675 2
355 107,83 107,83 16,22 1,00 1,00 268771 2
356 107,83 107,83 16,21 1,00 1,00 268866 2
357 107,83 107,83 16,21 1,00 1,00 268992 2
358 107,83 107,83 16,22 1,00 1,00 269085 2
359 107,83 107,83 16,21 1,00 1,00 269183 2
360 107,83 107,83 16,22 1,00 1,00 269292 2
361 107,83 107,83 16,24 1,00 1,00 269492 2
362 107,83 107,83 16,26 1,00 1,00 269676 2
363 107,83 107,83 16,32 1,00 1,00 269862 2
364 107,83 107,83 16,30 1,00 1,00 270024 2
365 107,83 107,83 16,22 1,00 1,00 270194 2
366 107,83 107,83 16,26 1,00 1,00 270340 2
367 107,83 107,83 16,25 1,00 1,00 270507 2
368 107,83 107,83 16,29 1,00 1,00 270654 2
369 107,83 107,83 16,31 1,00 1,00 270777 2
370 107,83 107,83 16,25 1,00 1,00 270904 2
371 107,83 107,83 16,24 1,00 1,00 271036 2
372 107,83 107,83 16,25 1,00 1,00 271172 2
373 107,83 107,83 16,30 1,00 1,00 271283 2
374 107,83 107,83 16,26 1,00 1,00 271382 2
375 107,83 107,83 16,28 1,00 1,00 271457 2
376 107,83 107,83 16,24 1,00 1,00 271539 2
377 107,83 107,83 16,24 1,00 1,00 271646 2
378 107,83 107,83 16,28 1,00 1,00 271773 2
379 107,83 107,83 16,25 1,00 1,00 271893 2
380 107,83 107,83 16,23 1,00 1,00 272037 2
381 107,83 107,83 16,23 1,00 1,00 272202 2
382 107,83 107,83 16,23 1,00 1,00 272338 2
383 107,83 107,83 16,23 1,00 1,00 272459 2
384 107,83 107,83 16,23 1,00 1,00 272592 2
385 107,83 107,83 16,23 1,00 1,00 272715 2
386 107,83 107,83 16,23 1,00 1,00 272819 2
387 107,83 107,83 16,23 1,00 1,00 272909 2
388 107,83 107,83 16,23 1,00 1,00 272984 2
389 107,83 107,83 16,23 1,00 1,00 273060 2
390 107,83 107,83 16,23 1,00 1,00 273130 2
391 107,83 107,83 16,23 1,00 1,00 273200 2
392 107,83 107,83 16,23 1,00 1,00 273255 2
393 107,83 107,83 16,23 1,00 1,00 273325 2
394 107,83 107,83 16,23 1,00 1,00 273396 2
395 107,83 107,83 16,23 1,00 1,00 273468 2
396 107,83 107,83 16,23 1,00 1,00 273534 2
397 107,83 107,83 16,23 1,00 1,00 273607 2
398 107,83 107,83 16,23 1,00 1,00 273669 2
399 107,83 107,83 16,23 1,00 1,00 273741 2
400 107,83 107,83 16,23 1,00 1,00 273814 2
401 107,83 107,83 16,23 1,00 1,00 273888 2
402 107,83 107,83 16,23 1,00 1,00 273977 2
403 107,83 107,83 16,23 1,00 1,00 274059 2
404 107,83 107,83 16,23 1,00 1,00 274169 2
405 107,83 107,83 16,23 1,00 1,00 274272 2
406 107,83 107,83 16,23 1,00 1,00 274391 2
407 107,83 107,83 16,23 1,00 1,00 274514 2
408 107,83 107,83 16,23 1,00 1,00 274605 2
409 107,83 107,83 16,23 1,00 1,00 274690 2
410 107,83 107,83 16,23 1,00 1,00 274777 2
411 107,83 107,83 16,23 1,00 1,00 274881 2
412 107,83 107,83 16,24 1,00 1,00 274988 2
413 107,83 107,83 16,23 1,00 1,00 275096 2
414 107,83 107,83 16,23 1,00 1,00 275203 2
415 107,83 107,83 16,23 1,00 1,00 275294 2
416 107,83 107,83 16,23 1,00 1,00 275366 2
417 107,83 107,83 16,23 1,00 1,00 275439 2
418 107,83 107,83 16,24 1,00 1,00 275506 2
419 107,83 107,83 16,24 1,00 1,00 275568 2
420 107,83 107,83 16,24 1,00 1,00 275608 2
421 107,83 107,83 16,24 1,00 1,00 275655 2
422 107,83 107,83 16,24 1,00 1,00 275694 2
423 107,83 107,83 16,24 1,00 1,00 275738 2
424 107,83 107,83 16,24 1,00 1,00 275786 2
425 107,83 107,83 16,24 1,00 1,00 275834 2
426 107,83 107,83 16,24 1,00 1,00 275905 2
427 107,83 107,83 16,24 1,00 1,00 275978 2
428 107,83 107,83 16,24 1,00 1,00 276040 2
429 107,83 107,83 16,24 1,00 1,00 276089 2
430 107,83 107,83 16,24 1,00 1,00 276136 2
431 107,83 107,83 16,24 1,00 1,00 276202 2
432 107,83 107,83 16,24 1,00 1,00 276263 2
433 107,83 107,83 16,24 1,00 1,00 276339 2
434 107,83 107,83 16,24 1,00 1,00 276430 2
435 107,83 107,83 16,24 1,00 1,00 276471 2
436 107,83 107,83 16,24 1,00 1,00 276551 2
437 107,83 107,83 16,24 1,00 1,00 276623 2
438 107,83 107,83 16,24 1,00 1,00 276703 2
439 107,83 107,83 16,24 1,00 1,00 276776 2
440 107,83 107,83 16,24 1,00 1,00 276831 2
441 107,83 107,83 16,24 1,00 1,00 276912 2
442 107,83 107,83 16,24 1,00 1,00 276981 2
443 107,83 107,83 16,24 1,00 1,00 277029 2
444 107,83 107,83 16,24 1,00 1,00 277094 2
445 107,83 107,83 16,24 1,00 1,00 277155 2
446 107,83 107,83 16,24 1,00 1,00 277209 2
447 107,83 107,83 16,25 1,00 1,00 277276 2
448 107,83 107,83 16,25 1,00 1,00 277346 2
449 107,83 107,83 16,25 1,00 1,00 277419 2
450 107,83 107,83 16,25 1,00 1,00 277480 2
451 107,83 107,83 16,25 1,00 1,00 277546 2
452 107,83 107,83 16,25 1,00 1,00 277633 2
453 107,83 107,83 16,25 1,00 1,00 277699 2
454 107,83 107,83 16,25 1,00 1,00 277753 2
455 107,83 107,83 16,25 1,00 1,00 277794 2
456 107,83 107,83 16,25 1,00 1,00 277831 2
457 107,83 107,83 16,25 1,00 1,00 277866 2
458 107,83 107,83 16,25 1,00 1,00 277907 2
459 107,83 107,83 16,25 1,00 1,00 277956 2
460 107,83 107,83 16,25 1,00 1,00 278010 2
461 107,83 107,83 16,25 1,00 1,00 278052 2
462 107,83 107,83 16,25 1,00 1,00 278092 2
463 107,83 107,83 16,25 1,00 1,00 278136 2
464 107,83 107,83 16,25 1,00 1,00 278171 2
465 107,83 107,83 16,25 1,00 1,00 278215 2
466 107,83 107,83 16,25 1,00 1,00 278256 2
467 107,83 107,83 16,25 1,00 1,00 278310 2
468 107,83 107,83 16,25 1,00 1,00 278372 2
469 107,83 107,83 16,25 1,00 1,00 278422 2
470 107,83 107,83 16,25 1,00 1,00 278480 2
471 107,83 107,83 16,25 1,00 1,00 278532 2
472 107,83 107,83 16,25 1,00 1,00 278583 2
473 107,83 107,83 16,25 1,00 1,00 278628 2
474 107,83 107,83 16,25 1,00 1,00 278661 2
475 107,83 107,83 16,25 1,00 1,00 278697 2
476 107,83 107,83 16,25 1,00 1,00 278747 2
477 107,83 107,83 16,25 1,00 1,00 278809 2
478 107,83 107,83 16,25 1,00 1,00 278860 2
479 107,83 107,83 16,25 1,00 1,00 278924 2
480 107,83 107,83 16,25 1,00 1,00 278971 2
481 107,83 107,83 16,25 1,00 1,00 279018 2
482 107,83 107,83 16,25 1,00 1,00 279043 2
483 107,83 107,83 16,25 1,00 1,00 279071 2
484 107,83 107,83 16,25 1,00 1,00 279098 2
485 107,83 107,83 16,25 1,00 1,00 279123 2
486 107,83 107,83 16,25 1,00 1,00 279191 2
487 107,83 107,83 16,25 1,00 1,00 279255 2
488 107,83 107,83 16,25 1,00 1,00 279281 2
489 107,83 107,83 16,25 1,00 1,00 279305 2
490 107,83 107,83 16,25 1,00 1,00 279344 2
491 107,83 107,83 16,25 1,00 1,00 279378 2
492 107,83 107,83 16,25 1,00 1,00 279421 2
493 107,83 107,83 16,25 1,00 1,00 279458 2
494 107,83 107,83 16,25 1,00 1,00 279509 2
495 107,83 107,83 16,25 1,00 1,00 279558 2
496 107,83 107,83 16,25 1,00 1,00 279608 2
497 107,83 107,83 16,25 1,00 1,00 279665 2
498 107,83 107,83 16,25 1,00 1,00 279720 2
499 107,83 107,83 16,25 1,00 1,00 279792 2
