1000
0 142,49 142,49 142,49 1,00 62,00 0
540 142,49 8,55 3,62 1,00 1.667,00 5938
541 142,49 0,09 0,04 1,00 1.670,00 5942
542 142,49 0,09 0,04 1,00 1.673,00 5944
543 142,49 0,09 0,04 1,00 1.676,00 5946
544 142,49 0,09 0,04 1,00 1.679,00 5947
545 142,49 0,09 0,04 1,00 1.682,00 5958
546 142,49 0,09 0,04 1,00 1.685,00 5965
547 142,49 0,09 0,04 1,00 1.688,00 5965
548 142,49 0,09 0,04 1,00 1.691,00 5965
549 142,49 0,09 0,04 1,00 1.694,00 5965
550 142,49 0,09 0,04 1,00 1.697,00 5965
551 142,49 0,09 0,04 1,00 1.700,00 5965
552 142,49 0,09 0,04 1,00 1.703,00 5965
553 142,49 0,09 0,04 1,00 1.706,00 5965
554 142,49 0,09 0,04 1,00 1.709,00 5965
555 142,49 0,09 0,04 1,00 1.712,00 5965
556 142,49 0,09 0,04 1,00 1.715,00 5965
557 142,49 0,09 0,04 1,00 1.718,00 5965
558 142,49 0,08 0,03 1,00 1.721,00 5965
559 142,49 0,08 0,03 1,00 1.724,00 5969
560 142,49 0,08 0,03 1,00 1.727,00 5969
561 142,49 0,08 0,03 1,00 1.730,00 5969
562 142,49 0,08 0,03 1,00 1.733,00 5969
563 142,49 0,08 0,03 1,00 1.736,00 5969
564 142,49 0,08 0,03 1,00 1.739,00 5969
565 142,49 0,08 0,03 1,00 1.742,00 5969
566 142,49 0,08 0,03 1,00 1.745,00 5969
567 142,49 0,08 0,03 1,00 1.748,00 5969
568 142,49 0,08 0,03 1,00 1.751,00 5969
569 142,49 0,08 0,03 1,00 1.754,00 5969
570 142,49 0,08 0,03 99,00 1.757,00 5969
571 142,49 8,03 3,33 99,00 1.759,00 5988
572 142,49 8,03 3,32 99,00 1.762,00 5994
573 142,49 8,03 3,32 99,00 1.765,00 5999
574 142,49 8,03 3,32 99,00 1.768,00 6004
575 142,49 7,97 3,28 99,00 1.771,00 6007
576 142,49 7,97 3,28 99,00 1.774,00 6009
577 142,49 7,97 3,28 99,00 1.777,00 6010
578 142,49 7,97 3,28 99,00 1.780,00 6010
579 142,49 7,97 3,28 99,00 1.783,00 6010
580 142,49 7,97 3,28 99,00 1.786,00 6010
581 142,49 7,97 3,28 99,00 1.789,00 6010
582 142,49 7,97 3,28 99,00 1.792,00 6010
583 142,49 7,97 3,28 99,00 1.795,00 6010
584 142,49 7,85 3,23 99,00 1.798,00 6010
585 142,49 7,85 3,23 99,00 1.801,00 6010
586 142,49 7,85 3,23 99,00 1.804,00 6010
587 142,49 7,85 3,23 99,00 1.807,00 6010
588 142,49 7,85 3,23 99,00 1.810,00 6010
589 142,49 7,85 3,23 99,00 1.813,00 6010
590 142,49 7,85 3,23 99,00 1.816,00 6010
591 142,49 7,85 3,23 99,00 1.819,00 6010
592 142,49 7,85 3,23 99,00 1.822,00 6010
593 142,49 7,85 3,23 99,00 1.825,00 6010
594 142,49 7,85 3,23 99,00 1.828,00 6010
595 142,49 7,85 3,23 99,00 1.831,00 6010
596 142,49 7,69 3,17 99,00 1.834,00 6010
597 142,49 7,69 3,17 99,00 1.837,00 6010
598 142,49 7,69 3,17 99,00 1.840,00 6010
599 142,49 7,69 3,17 99,00 1.843,00 6010
600 142,49 7,69 3,17 1,00 1.846,00 6010
601 142,49 7,69 3,17 1,00 1.849,00 6019
602 142,49 7,69 3,14 1,00 1.852,00 6021
603 142,49 7,69 3,13 1,00 1.855,00 6022
604 142,49 7,69 3,13 1,00 1.858,00 6022
605 142,49 0,08 0,03 1,00 1.861,00 6022
606 142,49 0,08 0,03 1,00 1.864,00 6022
607 142,49 0,08 0,03 1,00 1.867,00 6022
608 142,49 0,08 0,03 1,00 1.870,00 6023
609 142,49 0,08 0,03 1,00 1.873,00 6023
610 142,49 0,08 0,03 1,00 1.876,00 6023
611 142,49 0,08 0,03 1,00 1.879,00 6023
612 142,49 0,08 0,03 1,00 1.882,00 6023
613 142,49 0,08 0,03 1,00 1.885,00 6023
614 142,49 0,08 0,03 1,00 1.888,00 6023
615 142,49 0,08 0,03 1,00 1.891,00 6023
616 142,49 0,08 0,03 1,00 1.894,00 6023
617 142,49 0,08 0,03 1,00 1.897,00 6023
618 142,49 0,08 0,03 1,00 1.900,00 6023
619 142,49 0,08 0,03 1,00 1.903,00 6023
620 142,49 0,08 0,03 1,00 1.906,00 6023
621 142,49 0,08 0,03 1,00 1.909,00 6023
622 142,49 0,08 0,03 1,00 1.912,00 6023
623 142,49 0,08 0,03 1,00 1.915,00 6023
624 142,49 0,08 0,03 1,00 1.918,00 6023
625 142,49 0,08 0,03 1,00 1.921,00 6023
626 142,49 0,08 0,03 1,00 1.924,00 6023
627 142,49 0,08 0,03 1,00 1.927,00 6023
628 142,49 0,08 0,03 1,00 1.930,00 6023
629 142,49 0,08 0,03 1,00 1.933,00 6023
630 142,49 0,08 0,03 99,00 1.936,00 6023
631 142,49 7,29 2,97 99,00 1.938,00 6039
632 142,49 7,29 2,93 99,00 1.941,00 6043
633 142,49 7,29 2,93 99,00 1.944,00 6043
634 142,49 7,29 2,93 99,00 1.947,00 6043
635 142,49 7,29 2,93 99,00 1.950,00 6043
636 142,49 7,29 2,93 99,00 1.953,00 6043
637 142,49 7,29 2,93 99,00 1.956,00 6043
638 142,49 7,29 2,93 99,00 1.959,00 6043
639 142,49 7,29 2,93 99,00 1.962,00 6043
640 142,49 7,29 2,93 99,00 1.965,00 6043
641 142,49 7,29 2,93 99,00 1.968,00 6043
642 142,49 7,29 2,93 99,00 1.971,00 6043
643 142,49 7,29 2,93 99,00 1.974,00 6043
644 142,49 7,29 2,93 99,00 1.977,00 6043
645 142,49 7,29 2,93 99,00 1.980,00 6043
646 142,49 7,29 2,93 99,00 1.983,00 6043
647 142,49 7,29 2,93 99,00 1.986,00 6043
648 142,49 7,29 2,93 99,00 1.989,00 6043
649 142,49 7,08 2,85 99,00 1.992,00 6043
650 142,49 7,08 2,85 99,00 1.995,00 6043
651 142,49 7,08 2,85 99,00 1.998,00 6043
652 142,49 7,08 2,85 99,00 2.001,00 6043
653 142,49 7,08 2,85 99,00 2.004,00 6043
654 142,49 7,08 2,85 99,00 2.007,00 6043
655 142,49 7,08 2,85 99,00 2.010,00 6043
656 142,49 7,08 2,85 99,00 2.013,00 6043
657 142,49 7,08 2,85 99,00 2.016,00 6043
658 142,49 6,99 2,81 99,00 2.019,00 6043
659 142,49 6,99 2,81 99,00 2.022,00 6043
660 142,49 6,99 2,81 1,00 2.025,00 6043
661 142,49 6,99 2,81 1,00 2.028,00 6047
662 142,49 6,99 2,78 1,00 2.031,00 6047
663 142,49 6,99 2,78 1,00 2.034,00 6047
664 142,49 6,99 2,78 1,00 2.037,00 6047
665 142,49 6,99 2,78 1,00 2.040,00 6047
666 142,49 6,99 2,78 1,00 2.043,00 6047
667 142,49 6,99 2,78 1,00 2.046,00 6047
668 142,49 6,99 2,78 1,00 2.049,00 6048
669 142,49 6,99 2,77 1,00 2.052,00 6048
670 142,49 6,99 2,77 1,00 2.055,00 6048
671 142,49 6,99 2,77 1,00 2.058,00 6048
672 142,49 6,99 2,77 1,00 2.061,00 6048
673 142,49 6,99 2,77 1,00 2.064,00 6048
674 142,49 6,99 2,77 1,00 2.067,00 6048
675 142,49 6,99 2,77 1,00 2.070,00 6048
676 142,49 6,99 2,77 1,00 2.073,00 6048
677 142,49 6,99 2,77 1,00 2.076,00 6048
678 142,49 6,99 2,77 1,00 2.079,00 6048
679 142,49 0,07 0,03 1,00 2.082,00 6048
680 142,49 0,07 0,03 1,00 2.085,00 6048
681 142,49 0,07 0,03 1,00 2.088,00 6048
682 142,49 0,07 0,03 1,00 2.091,00 6048
683 142,49 0,07 0,03 1,00 2.094,00 6048
684 142,49 0,07 0,03 1,00 2.097,00 6048
685 142,49 0,07 0,03 1,00 2.100,00 6048
686 142,49 0,07 0,03 1,00 2.103,00 6048
687 142,49 0,07 0,03 1,00 2.106,00 6048
688 142,49 0,07 0,03 1,00 2.109,00 6048
689 142,49 0,07 0,03 1,00 2.112,00 6048
690 142,49 0,07 0,03 99,00 2.115,00 6048
691 142,49 0,07 0,03 99,00 2.118,00 6060
692 142,49 0,07 0,03 99,00 2.121,00 6063
693 142,49 6,65 2,61 99,00 2.123,00 6066
694 142,49 6,65 2,61 99,00 2.126,00 6067
695 142,49 6,65 2,61 99,00 2.129,00 6068
696 142,49 6,65 2,61 99,00 2.132,00 6070
697 142,49 6,65 2,61 99,00 2.135,00 6070
698 142,49 6,65 2,61 99,00 2.138,00 6070
699 142,49 6,65 2,61 99,00 2.141,00 6070
700 142,49 6,65 2,61 99,00 2.144,00 6070
701 142,49 6,65 2,61 99,00 2.147,00 6070
702 142,49 6,56 2,57 99,00 2.150,00 6070
703 142,49 6,56 2,57 99,00 2.153,00 6070
704 142,49 6,56 2,57 99,00 2.156,00 6070
705 142,49 6,56 2,57 99,00 2.159,00 6070
706 142,49 6,56 2,57 99,00 2.162,00 6070
707 142,49 6,56 2,57 99,00 2.165,00 6070
708 142,49 6,56 2,57 99,00 2.168,00 6070
709 142,49 6,56 2,57 99,00 2.171,00 6070
710 142,49 6,56 2,57 99,00 2.174,00 6070
711 142,49 6,56 2,57 99,00 2.177,00 6070
712 142,49 6,56 2,57 99,00 2.180,00 6070
713 142,49 6,46 2,53 99,00 2.183,00 6070
714 142,49 6,46 2,53 99,00 2.186,00 6070
715 142,49 6,46 2,53 99,00 2.189,00 6070
716 142,49 6,46 2,53 99,00 2.192,00 6070
717 142,49 6,46 2,53 99,00 2.195,00 6070
718 142,49 6,46 2,53 99,00 2.198,00 6070
719 142,49 6,46 2,53 99,00 2.201,00 6070
720 142,49 6,46 2,53 1,00 2.204,00 6070
721 142,49 6,46 2,53 1,00 2.207,00 6073
722 142,49 0,06 0,02 1,00 2.210,00 6073
723 142,49 0,06 0,02 1,00 2.213,00 6073
724 142,49 0,06 0,02 1,00 2.216,00 6073
725 142,49 0,06 0,02 1,00 2.219,00 6073
726 142,49 0,06 0,02 1,00 2.222,00 6073
727 142,49 0,06 0,02 1,00 2.225,00 6073
728 142,49 0,06 0,02 1,00 2.228,00 6073
729 142,49 0,06 0,02 1,00 2.231,00 6073
730 142,49 0,06 0,02 1,00 2.234,00 6073
731 142,49 0,06 0,02 1,00 2.237,00 6073
732 142,49 0,06 0,02 1,00 2.240,00 6073
733 142,49 0,06 0,02 1,00 2.243,00 6073
734 142,49 0,06 0,02 1,00 2.246,00 6073
735 142,49 0,06 0,02 1,00 2.249,00 6073
736 142,49 0,06 0,02 1,00 2.252,00 6073
737 142,49 0,06 0,02 1,00 2.255,00 6073
738 142,49 0,06 0,02 1,00 2.258,00 6073
739 142,49 0,06 0,02 1,00 2.261,00 6073
740 142,49 0,06 0,02 1,00 2.264,00 6073
741 142,49 0,06 0,02 1,00 2.267,00 6073
742 142,49 0,06 0,02 1,00 2.270,00 6073
743 142,49 0,06 0,02 1,00 2.273,00 6073
744 142,49 0,06 0,02 1,00 2.276,00 6073
745 142,49 0,06 0,02 1,00 2.279,00 6073
746 142,49 0,06 0,02 1,00 2.282,00 6073
747 142,49 0,06 0,02 1,00 2.285,00 6073
748 142,49 0,06 0,02 1,00 2.288,00 6073
749 142,49 0,06 0,02 1,00 2.291,00 6073
750 142,49 0,06 0,02 99,00 2.294,00 6073
751 142,49 0,06 0,02 99,00 2.297,00 6081
752 142,49 6,14 2,35 99,00 2.299,00 6085
753 142,49 6,14 2,35 99,00 2.302,00 6085
754 142,49 6,14 2,35 99,00 2.305,00 6085
755 142,49 6,14 2,35 99,00 2.308,00 6085
756 142,49 6,14 2,35 99,00 2.311,00 6085
757 142,49 6,14 2,35 99,00 2.314,00 6085
758 142,49 6,14 2,35 99,00 2.317,00 6091
759 142,49 6,08 2,32 99,00 2.320,00 6094
760 142,49 6,08 2,32 99,00 2.323,00 6096
761 142,49 6,08 2,32 99,00 2.326,00 6097
762 142,49 6,08 2,32 99,00 2.329,00 6098
763 142,49 6,08 2,32 99,00 2.332,00 6098
764 142,49 6,04 2,30 99,00 2.335,00 6098
765 142,49 6,04 2,30 99,00 2.338,00 6098
766 142,49 6,04 2,30 99,00 2.341,00 6098
767 142,49 6,04 2,30 99,00 2.344,00 6098
768 142,49 6,04 2,30 99,00 2.347,00 6098
769 142,49 6,04 2,30 99,00 2.350,00 6098
770 142,49 6,00 2,29 99,00 2.353,00 6098
771 142,49 6,00 2,29 99,00 2.356,00 6098
772 142,49 5,98 2,28 99,00 2.359,00 6098
773 142,49 5,98 2,28 99,00 2.362,00 6098
774 142,49 5,98 2,28 99,00 2.365,00 6098
775 142,49 5,98 2,28 99,00 2.368,00 6098
776 142,49 5,98 2,28 99,00 2.371,00 6098
777 142,49 5,98 2,28 99,00 2.374,00 6098
778 142,49 5,98 2,28 99,00 2.377,00 6098
779 142,49 5,93 2,26 99,00 2.380,00 6098
780 142,49 5,93 2,26 1,00 2.383,00 6098
781 142,49 5,93 2,26 1,00 2.386,00 6102
782 142,49 0,06 0,02 1,00 2.389,00 6107
783 142,49 0,06 0,02 1,00 2.392,00 6110
784 142,49 0,06 0,02 1,00 2.395,00 6111
785 142,49 0,06 0,02 1,00 2.398,00 6111
786 142,49 0,06 0,02 1,00 2.401,00 6111
787 142,49 0,06 0,02 1,00 2.404,00 6111
788 142,49 0,06 0,02 1,00 2.407,00 6111
789 142,49 0,06 0,02 1,00 2.410,00 6111
790 142,49 0,06 0,02 1,00 2.413,00 6111
791 142,49 0,06 0,02 1,00 2.416,00 6111
792 142,49 0,06 0,02 1,00 2.419,00 6111
793 142,49 0,06 0,02 1,00 2.422,00 6111
794 142,49 0,06 0,02 1,00 2.425,00 6111
795 142,49 0,06 0,02 1,00 2.428,00 6111
796 142,49 0,06 0,02 1,00 2.431,00 6111
797 142,49 0,06 0,02 1,00 2.434,00 6111
798 142,49 0,06 0,02 1,00 2.437,00 6111
799 142,49 0,06 0,02 1,00 2.440,00 6111
800 142,49 0,06 0,02 1,00 2.443,00 6111
801 142,49 0,06 0,02 1,00 2.446,00 6111
802 142,49 0,06 0,02 1,00 2.449,00 6111
803 142,49 0,06 0,02 1,00 2.452,00 6111
804 142,49 0,06 0,02 1,00 2.455,00 6111
805 142,49 0,06 0,02 1,00 2.458,00 6111
806 142,49 0,06 0,02 1,00 2.461,00 6111
807 142,49 0,06 0,02 1,00 2.464,00 6111
808 142,49 0,06 0,02 1,00 2.467,00 6111
809 142,49 0,06 0,02 1,00 2.470,00 6111
810 142,49 0,06 0,02 99,00 2.473,00 6111
811 142,49 0,06 0,02 99,00 2.476,00 6120
812 142,49 5,70 2,13 99,00 2.478,00 6122
813 142,49 5,70 2,13 99,00 2.481,00 6123
814 142,49 5,70 2,13 99,00 2.484,00 6123
815 142,49 5,70 2,13 99,00 2.487,00 6123
816 142,49 5,70 2,13 99,00 2.490,00 6123
817 142,49 5,70 2,13 99,00 2.493,00 6123
818 142,49 5,70 2,13 99,00 2.496,00 6123
819 142,49 5,64 2,11 99,00 2.499,00 6123
820 142,49 5,64 2,11 99,00 2.502,00 6123
821 142,49 5,63 2,10 99,00 2.505,00 6123
822 142,49 5,63 2,10 99,00 2.508,00 6123
823 142,49 5,63 2,10 99,00 2.511,00 6123
824 142,49 5,63 2,10 99,00 2.514,00 6123
825 142,49 5,63 2,10 99,00 2.517,00 6123
826 142,49 5,63 2,10 99,00 2.520,00 6123
827 142,49 5,59 2,09 99,00 2.523,00 6123
828 142,49 5,59 2,09 99,00 2.526,00 6123
829 142,49 5,59 2,09 99,00 2.529,00 6123
830 142,49 5,59 2,09 99,00 2.532,00 6123
831 142,49 5,59 2,09 99,00 2.535,00 6123
832 142,49 5,59 2,09 99,00 2.538,00 6123
833 142,49 5,59 2,09 99,00 2.541,00 6123
834 142,49 5,59 2,09 99,00 2.544,00 6123
835 142,49 5,59 2,09 99,00 2.547,00 6123
836 142,49 5,59 2,09 99,00 2.550,00 6123
837 142,49 5,59 2,09 99,00 2.553,00 6123
838 142,49 5,59 2,09 99,00 2.556,00 6123
839 142,49 5,59 2,09 99,00 2.559,00 6123
840 142,49 5,59 2,09 1,00 2.562,00 6123
841 142,49 5,59 2,09 1,00 2.565,00 6130
842 142,49 5,59 2,07 1,00 2.568,00 6130
843 142,49 5,59 2,07 1,00 2.571,00 6130
844 142,49 5,59 2,07 1,00 2.574,00 6130
845 142,49 5,59 2,07 1,00 2.577,00 6130
846 142,49 5,59 2,07 1,00 2.580,00 6130
847 142,49 5,59 2,07 1,00 2.583,00 6130
848 142,49 5,59 2,07 1,00 2.586,00 6130
849 142,49 5,59 2,07 1,00 2.589,00 6130
850 142,49 5,59 2,07 1,00 2.592,00 6130
851 142,49 5,59 2,07 1,00 2.595,00 6130
852 142,49 5,59 2,07 1,00 2.598,00 6130
853 142,49 0,05 0,02 1,00 2.601,00 6130
854 142,49 0,05 0,02 1,00 2.604,00 6130
855 142,49 0,05 0,02 1,00 2.607,00 6130
856 142,49 0,05 0,02 1,00 2.610,00 6130
857 142,49 0,05 0,02 1,00 2.613,00 6130
858 142,49 0,05 0,02 1,00 2.616,00 6130
859 142,49 0,05 0,02 1,00 2.619,00 6130
860 142,49 0,05 0,02 1,00 2.622,00 6130
861 142,49 0,05 0,02 1,00 2.625,00 6130
862 142,49 0,05 0,02 1,00 2.628,00 6130
863 142,49 0,05 0,02 1,00 2.631,00 6130
864 142,49 0,05 0,02 1,00 2.634,00 6130
865 142,49 0,05 0,02 1,00 2.637,00 6130
866 142,49 0,05 0,02 1,00 2.640,00 6130
867 142,49 0,05 0,02 1,00 2.643,00 6130
868 142,49 0,05 0,02 1,00 2.646,00 6130
869 142,49 0,05 0,02 1,00 2.649,00 6130
870 142,49 0,05 0,02 99,00 2.652,00 6130
871 142,49 5,32 1,96 99,00 2.654,00 6139
872 142,49 5,32 1,94 99,00 2.657,00 6142
873 142,49 5,32 1,94 99,00 2.660,00 6144
874 142,49 5,32 1,94 99,00 2.663,00 6144
875 142,49 5,32 1,94 99,00 2.666,00 6152
876 142,49 5,32 1,94 99,00 2.669,00 6155
877 142,49 5,32 1,94 99,00 2.672,00 6156
878 142,49 5,27 1,92 99,00 2.675,00 6156
879 142,49 5,27 1,92 99,00 2.678,00 6156
880 142,49 5,27 1,92 99,00 2.681,00 6156
881 142,49 5,27 1,92 99,00 2.684,00 6156
882 142,49 5,27 1,92 99,00 2.687,00 6156
883 142,49 5,27 1,92 99,00 2.690,00 6156
884 142,49 5,27 1,92 99,00 2.693,00 6156
885 142,49 5,27 1,92 99,00 2.696,00 6156
886 142,49 5,27 1,92 99,00 2.699,00 6156
887 142,49 5,27 1,92 99,00 2.702,00 6156
888 142,49 5,27 1,92 99,00 2.705,00 6156
889 142,49 5,27 1,92 99,00 2.708,00 6156
890 142,49 5,27 1,92 99,00 2.711,00 6156
891 142,49 5,27 1,92 99,00 2.714,00 6156
892 142,49 5,27 1,92 99,00 2.717,00 6156
893 142,49 5,27 1,92 99,00 2.720,00 6156
894 142,49 5,27 1,92 99,00 2.723,00 6156
895 142,49 5,27 1,92 99,00 2.726,00 6156
896 142,49 5,27 1,92 99,00 2.729,00 6156
897 142,49 5,27 1,92 99,00 2.732,00 6156
898 142,49 5,27 1,92 99,00 2.735,00 6156
899 142,49 5,27 1,92 99,00 2.738,00 6156
900 142,49 5,27 1,92 1,00 2.741,00 6156
901 142,49 5,27 1,92 1,00 2.744,00 6161
902 142,49 5,27 1,90 1,00 2.747,00 6162
903 142,49 5,27 1,90 1,00 2.750,00 6163
904 142,49 5,27 1,90 1,00 2.753,00 6163
905 142,49 5,27 1,90 1,00 2.756,00 6164
906 142,49 5,27 1,90 1,00 2.759,00 6165
907 142,49 5,27 1,90 1,00 2.762,00 6165
908 142,49 5,27 1,90 1,00 2.765,00 6165
909 142,49 0,05 0,02 1,00 2.768,00 6165
910 142,49 0,05 0,02 1,00 2.771,00 6165
911 142,49 0,05 0,02 1,00 2.774,00 6165
912 142,49 0,05 0,02 1,00 2.777,00 6165
913 142,49 0,05 0,02 1,00 2.780,00 6165
914 142,49 0,05 0,02 1,00 2.783,00 6165
915 142,49 0,05 0,02 1,00 2.786,00 6165
916 142,49 0,05 0,02 1,00 2.789,00 6165
917 142,49 0,05 0,02 1,00 2.792,00 6165
918 142,49 0,05 0,02 1,00 2.795,00 6165
919 142,49 0,05 0,02 1,00 2.798,00 6165
920 142,49 0,05 0,02 1,00 2.801,00 6165
921 142,49 0,05 0,02 1,00 2.804,00 6165
922 142,49 0,05 0,02 1,00 2.807,00 6165
923 142,49 0,05 0,02 1,00 2.810,00 6165
924 142,49 0,05 0,02 1,00 2.813,00 6165
925 142,49 0,05 0,02 1,00 2.816,00 6165
926 142,49 0,05 0,02 1,00 2.819,00 6165
927 142,49 0,05 0,02 1,00 2.822,00 6165
928 142,49 0,05 0,02 1,00 2.825,00 6165
929 142,49 0,05 0,02 1,00 2.828,00 6165
930 142,49 0,05 0,02 99,00 2.831,00 6165
931 142,49 4,98 1,80 99,00 2.833,00 6173
932 142,49 4,98 1,78 99,00 2.836,00 6176
933 142,49 4,98 1,78 99,00 2.839,00 6176
934 142,49 4,98 1,78 99,00 2.842,00 6176
935 142,49 4,96 1,77 99,00 2.845,00 6176
936 142,49 4,96 1,77 99,00 2.848,00 6177
937 142,49 4,95 1,76 99,00 2.851,00 6177
938 142,49 4,94 1,76 99,00 2.854,00 6177
939 142,49 4,94 1,76 99,00 2.857,00 6177
940 142,49 4,94 1,76 99,00 2.860,00 6177
941 142,49 4,94 1,76 99,00 2.863,00 6177
942 142,49 4,94 1,76 99,00 2.866,00 6177
943 142,49 4,94 1,76 99,00 2.869,00 6177
944 142,49 4,94 1,76 99,00 2.872,00 6177
945 142,49 4,94 1,76 99,00 2.875,00 6177
946 142,49 4,94 1,76 99,00 2.878,00 6177
947 142,49 4,94 1,76 99,00 2.881,00 6177
948 142,49 4,94 1,76 99,00 2.884,00 6177
949 142,49 4,94 1,76 99,00 2.887,00 6177
950 142,49 4,88 1,74 99,00 2.890,00 6177
951 142,49 4,88 1,74 99,00 2.893,00 6177
952 142,49 4,87 1,73 99,00 2.896,00 6177
953 142,49 4,87 1,73 99,00 2.899,00 6177
954 142,49 4,87 1,73 99,00 2.902,00 6177
955 142,49 4,87 1,73 99,00 2.905,00 6177
956 142,49 4,87 1,73 99,00 2.908,00 6177
957 142,49 4,87 1,73 99,00 2.911,00 6177
958 142,49 4,87 1,73 99,00 2.914,00 6177
959 142,49 4,87 1,73 99,00 2.917,00 6177
960 142,49 4,87 1,73 1,00 2.920,00 6177
961 142,49 4,87 1,73 1,00 2.923,00 6179
962 142,49 0,05 0,02 1,00 2.926,00 6180
963 142,49 0,05 0,02 1,00 2.929,00 6180
964 142,49 0,05 0,02 1,00 2.932,00 6180
965 142,49 0,05 0,02 1,00 2.935,00 6181
966 142,49 0,05 0,02 1,00 2.938,00 6181
967 142,49 0,05 0,02 1,00 2.941,00 6181
968 142,49 0,05 0,02 1,00 2.944,00 6181
969 142,49 0,05 0,02 1,00 2.947,00 6181
970 142,49 0,05 0,02 1,00 2.950,00 6181
971 142,49 0,05 0,02 1,00 2.953,00 6181
972 142,49 0,05 0,02 1,00 2.956,00 6181
973 142,49 0,05 0,02 1,00 2.959,00 6181
974 142,49 0,05 0,02 1,00 2.962,00 6181
975 142,49 0,05 0,02 1,00 2.965,00 6181
976 142,49 0,05 0,02 1,00 2.968,00 6181
977 142,49 0,05 0,02 1,00 2.971,00 6181
978 142,49 0,05 0,02 1,00 2.974,00 6181
979 142,49 0,05 0,02 1,00 2.977,00 6181
980 142,49 0,05 0,02 1,00 2.980,00 6181
981 142,49 0,05 0,02 1,00 2.983,00 6181
982 142,49 0,05 0,02 1,00 2.986,00 6181
983 142,49 0,05 0,02 1,00 2.989,00 6181
984 142,49 0,05 0,02 1,00 2.992,00 6181
985 142,49 0,05 0,02 1,00 2.995,00 6181
986 142,49 0,05 0,02 1,00 2.998,00 6181
987 142,49 0,05 0,02 1,00 3.001,00 6181
988 142,49 0,05 0,02 1,00 3.004,00 6181
989 142,49 0,05 0,02 1,00 3.007,00 6181
990 142,49 0,05 0,02 99,00 3.010,00 6181
991 142,49 4,69 1,65 99,00 3.012,00 6187
992 142,49 4,69 1,63 99,00 3.015,00 6189
993 142,49 4,69 1,63 99,00 3.018,00 6189
994 142,49 4,69 1,63 99,00 3.021,00 6189
995 142,49 4,69 1,63 99,00 3.024,00 6189
996 142,49 4,69 1,63 99,00 3.027,00 6189
997 142,49 4,69 1,63 99,00 3.030,00 6189
998 142,49 4,69 1,63 99,00 3.033,00 6189
999 142,49 4,69 1,63 99,00 3.036,00 6189
