500
0 265,83 265,83 265,83 3,00 76,00 0 2
219 265,83 265,83 212,64 1,00 1,00 219510 2
220 265,83 265,83 214,62 1,00 1,00 219834 2
221 265,83 265,83 215,52 1,00 1,00 220118 2
222 265,83 265,83 216,43 1,00 1,00 220457 2
223 265,83 265,83 216,30 1,00 1,00 220780 2
224 265,83 265,83 216,17 1,00 1,00 221084 2
225 265,83 265,83 216,61 1,00 1,00 221368 2
226 265,83 265,83 216,04 1,00 1,00 221678 2
227 265,83 265,83 217,16 1,00 1,00 222006 2
228 265,83 265,83 216,56 1,00 1,00 222403 2
229 265,83 265,83 216,71 1,00 1,00 222737 2
230 265,83 265,83 216,99 1,00 1,00 223035 2
231 265,83 265,83 217,09 1,00 1,00 223321 2
232 265,83 265,83 217,35 1,00 1,00 223592 2
233 265,83 265,83 217,69 1,00 1,00 223825 2
234 265,83 265,83 217,47 1,00 1,00 224068 2
235 265,83 265,83 217,45 1,00 1,00 224238 2
236 265,83 265,83 217,23 1,00 1,00 224458 2
237 265,83 265,83 217,52 1,00 1,00 224715 2
238 265,83 265,83 216,52 1,00 1,00 224963 2
239 265,83 265,83 216,28 1,00 1,00 225171 2
240 265,83 265,83 215,65 1,00 1,00 225419 2
241 265,83 265,83 215,40 1,00 1,00 225651 2
242 265,83 265,83 215,61 1,00 1,00 225874 2
243 265,83 265,83 215,22 1,00 1,00 226049 2
244 265,83 265,83 214,71 1,00 1,00 226240 2
245 265,83 265,83 214,48 1,00 1,00 226509 2
246 265,83 265,83 214,29 1,00 1,00 226809 2
247 265,83 265,83 214,24 1,00 1,00 227215 2
248 265,83 265,83 213,96 1,00 1,00 227639 2
249 265,83 265,83 213,20 1,00 1,00 228105 2
250 265,83 265,83 213,28 1,00 1,00 228636 2
251 265,83 265,83 211,87 1,00 1,00 229213 2
252 265,83 265,83 211,54 1,00 1,00 229674 2
253 265,83 265,83 212,22 1,00 1,00 230044 2
254 265,83 265,83 210,68 1,00 1,00 230450 2
255 265,83 265,83 212,17 1,00 1,00 230803 2
256 265,83 265,83 211,70 1,00 1,00 231184 2
257 265,83 265,83 210,90 1,00 1,00 231585 2
258 265,83 265,83 210,56 1,00 1,00 232098 2
259 265,83 265,83 209,05 1,00 1,00 232617 2
260 265,83 265,83 207,17 1,00 1,00 233264 2
261 265,83 265,83 206,11 1,00 1,00 233979 2
262 265,83 265,83 208,37 1,00 1,00 234613 2
263 265,83 265,83 207,55 1,00 1,00 235212 2
264 265,83 265,83 208,47 1,00 1,00 235817 2
265 265,83 265,83 206,77 1,00 1,00 236398 2
266 265,83 265,83 207,00 1,00 1,00 236895 2
267 265,83 265,83 206,58 1,00 1,00 237510 2
268 265,83 265,83 205,83 1,00 1,00 238092 2
269 265,83 265,83 204,80 1,00 1,00 238725 2
270 265,83 265,83 203,88 1,00 1,00 239224 2
271 265,83 265,83 202,68 1,00 1,00 239797 2
272 265,83 265,83 202,05 1,00 1,00 240308 2
273 265,83 265,83 200,73 1,00 1,00 240800 2
274 265,83 265,83 198,91 1,00 1,00 241319 2
275 265,83 265,83 197,20 1,00 1,00 241758 2
276 265,83 265,83 195,83 1,00 1,00 242166 2
277 265,83 265,83 196,03 1,00 1,00 242581 2
278 265,83 265,83 193,94 1,00 1,00 242909 2
279 265,83 265,83 193,20 1,00 1,00 243219 2
280 265,83 265,83 191,65 1,00 1,00 243464 2
281 265,83 265,83 191,53 1,00 1,00 243676 2
282 265,83 265,83 192,19 1,00 1,00 243930 2
283 265,83 265,83 191,75 1,00 1,00 244170 2
284 265,83 265,83 191,42 1,00 1,00 244381 2
285 265,83 265,83 191,31 1,00 1,00 244581 2
286 265,83 265,83 191,70 1,00 1,00 244881 2
287 265,83 265,83 193,21 1,00 1,00 245197 2
288 265,83 265,83 194,55 1,00 1,00 245608 2
289 265,83 265,83 196,02 1,00 1,00 246088 2
290 265,83 265,83 197,36 1,00 1,00 246639 2
291 265,83 265,83 197,48 1,00 1,00 247156 2
292 265,83 265,83 198,06 1,00 1,00 247714 2
293 265,83 265,83 198,29 1,00 1,00 248241 2
294 265,83 265,83 198,94 1,00 1,00 248810 2
295 265,83 265,83 198,72 1,00 1,00 249419 2
296 265,83 265,83 198,93 1,00 1,00 250007 2
297 265,83 265,83 198,69 1,00 1,00 250497 2
298 265,83 265,83 200,30 1,00 1,00 250954 2
299 265,83 265,83 198,35 1,00 1,00 251457 2
300 265,83 265,83 200,71 1,00 1,00 251857 2
301 265,83 265,83 199,64 1,00 1,00 252267 2
302 265,83 265,83 199,76 1,00 1,00 252574 2
303 265,83 265,83 200,12 1,00 1,00 252830 2
304 265,83 265,83 197,93 1,00 1,00 253107 2
305 265,83 265,83 199,16 1,00 1,00 253377 2
306 265,83 265,83 199,44 1,00 1,00 253614 2
307 265,83 265,83 199,66 1,00 1,00 253802 2
308 265,83 265,83 201,22 1,00 1,00 254049 2
309 265,83 265,83 200,13 1,00 1,00 254401 2
310 265,83 265,83 201,25 1,00 1,00 254778 2
311 265,83 265,83 201,30 1,00 1,00 255271 2
312 265,83 265,83 200,70 1,00 1,00 255757 2
313 265,83 265,83 200,38 1,00 1,00 256168 2
314 265,83 265,83 200,64 1,00 1,00 256672 2
315 265,83 265,83 199,70 1,00 1,00 257185 2
316 265,83 265,83 200,73 1,00 1,00 257712 2
317 265,83 265,83 200,18 1,00 1,00 258122 2
318 265,83 265,83 200,16 1,00 1,00 258667 2
319 265,83 265,83 200,11 1,00 1,00 259142 2
320 265,83 265,83 199,71 1,00 1,00 259646 2
321 265,83 265,83 200,70 1,00 1,00 260162 2
322 265,83 265,83 199,91 1,00 1,00 260676 2
323 265,83 265,83 200,43 1,00 1,00 261138 2
324 265,83 265,83 200,96 1,00 1,00 261651 2
325 265,83 265,83 200,41 1,00 1,00 262097 2
326 265,83 265,83 199,98 1,00 1,00 262489 2
327 265,83 265,83 200,40 1,00 1,00 262843 2
328 265,83 265,83 200,77 1,00 1,00 263159 2
329 265,83 265,83 200,78 1,00 1,00 263421 2
330 265,83 265,83 200,97 1,00 1,00 263619 2
331 265,83 265,83 201,01 1,00 1,00 263843 2
332 265,83 265,83 201,08 1,00 1,00 264118 2
333 265,83 265,83 201,02 1,00 1,00 264399 2
334 265,83 265,83 201,12 1,00 1,00 264633 2
335 265,83 265,83 201,26 1,00 1,00 264897 2
336 265,83 265,83 201,27 1,00 1,00 265071 2
337 265,83 265,83 201,36 1,00 1,00 265325 2
338 265,83 265,83 201,24 1,00 1,00 265624 2
339 265,83 265,83 201,25 1,00 1,00 265881 2
340 265,83 265,83 201,22 1,00 1,00 266159 2
341 265,83 265,83 201,21 1,00 1,00 266407 2
342 265,83 265,83 201,21 1,00 1,00 266608 2
343 265,83 265,83 201,24 1,00 1,00 266826 2
344 265,83 265,83 201,18 1,00 1,00 267021 2
345 265,83 265,83 201,16 1,00 1,00 267267 2
346 265,83 265,83 201,17 1,00 1,00 267522 2
347 265,83 265,83 201,21 1,00 1,00 267800 2
348 265,83 265,83 201,12 1,00 1,00 267983 2
349 265,83 265,83 201,22 1,00 1,00 268149 2
350 265,83 265,83 200,98 1,00 1,00 268298 2
351 265,83 265,83 201,08 1,00 1,00 268420 2
352 265,83 265,83 201,01 1,00 1,00 268528 2
353 265,83 265,83 200,98 1,00 1,00 268604 2
354 265,83 265,83 200,91 1,00 1,00 268675 2
355 265,83 265,83 200,89 1,00 1,00 268771 2
356 265,83 265,83 200,80 1,00 1,00 268866 2
357 265,83 265,83 200,77 1,00 1,00 268992 2
358 265,83 265,83 200,87 1,00 1,00 269085 2
359 265,83 265,83 200,81 1,00 1,00 269183 2
360 265,83 265,83 200,87 1,00 1,00 269292 2
361 265,83 265,83 200,94 1,00 1,00 269492 2
362 265,83 265,83 200,84 1,00 1,00 269676 2
363 265,83 265,83 200,93 1,00 1,00 269862 2
364 265,83 265,83 200,96 1,00 1,00 270024 2
365 265,83 265,83 200,80 1,00 1,00 270194 2
366 265,83 265,83 200,93 1,00 1,00 270340 2
367 265,83 265,83 200,82 1,00 1,00 270507 2
368 265,83 265,83 200,94 1,00 1,00 270654 2
369 265,83 265,83 200,94 1,00 1,00 270777 2
370 265,83 265,83 200,94 1,00 1,00 270904 2
371 265,83 265,83 200,94 1,00 1,00 271036 2
372 265,83 265,83 200,88 1,00 1,00 271172 2
373 265,83 265,83 200,94 1,00 1,00 271283 2
374 265,83 265,83 200,93 1,00 1,00 271382 2
375 265,83 265,83 200,95 1,00 1,00 271457 2
376 265,83 265,83 200,94 1,00 1,00 271539 2
377 265,83 265,83 200,91 1,00 1,00 271646 2
378 265,83 265,83 200,94 1,00 1,00 271773 2
379 265,83 265,83 200,95 1,00 1,00 271893 2
380 265,83 265,83 200,91 1,00 1,00 272037 2
381 265,83 265,83 200,93 1,00 1,00 272202 2
382 265,83 265,83 200,91 1,00 1,00 272338 2
383 265,83 265,83 200,92 1,00 1,00 272459 2
384 265,83 265,83 200,90 1,00 1,00 272592 2
385 265,83 265,83 200,90 1,00 1,00 272715 2
386 265,83 265,83 200,92 1,00 1,00 272819 2
387 265,83 265,83 200,95 1,00 1,00 272909 2
388 265,83 265,83 200,94 1,00 1,00 272984 2
389 265,83 265,83 200,95 1,00 1,00 273060 2
390 265,83 265,83 200,94 1,00 1,00 273130 2
391 265,83 265,83 200,94 1,00 1,00 273200 2
392 265,83 265,83 200,95 1,00 1,00 273255 2
393 265,83 265,83 200,94 1,00 1,00 273325 2
394 265,83 265,83 200,94 1,00 1,00 273396 2
395 265,83 265,83 200,95 1,00 1,00 273468 2
396 265,83 265,83 200,95 1,00 1,00 273534 2
397 265,83 265,83 200,95 1,00 1,00 273607 2
398 265,83 265,83 200,94 1,00 1,00 273669 2
399 265,83 265,83 200,94 1,00 1,00 273741 2
400 265,83 265,83 200,94 1,00 1,00 273814 2
401 265,83 265,83 200,94 1,00 1,00 273888 2
402 265,83 265,83 200,94 1,00 1,00 273977 2
403 265,83 265,83 200,94 1,00 1,00 274059 2
404 265,83 265,83 200,94 1,00 1,00 274169 2
405 265,83 265,83 200,95 1,00 1,00 274272 2
406 265,83 265,83 200,92 1,00 1,00 274391 2
407 265,83 265,83 200,92 1,00 1,00 274514 2
408 265,83 265,83 200,94 1,00 1,00 274605 2
409 265,83 265,83 200,93 1,00 1,00 274690 2
410 265,83 265,83 200,92 1,00 1,00 274777 2
411 265,83 265,83 200,93 1,00 1,00 274881 2
412 265,83 265,83 200,94 1,00 1,00 274988 2
413 265,83 265,83 200,93 1,00 1,00 275096 2
414 265,83 265,83 200,92 1,00 1,00 275203 2
415 265,83 265,83 200,91 1,00 1,00 275294 2
416 265,83 265,83 200,91 1,00 1,00 275366 2
417 265,83 265,83 200,89 1,00 1,00 275439 2
418 265,83 265,83 200,89 1,00 1,00 275506 2
419 265,83 265,83 200,90 1,00 1,00 275568 2
420 265,83 265,83 200,89 1,00 1,00 275608 2
421 265,83 265,83 200,89 1,00 1,00 275655 2
422 265,83 265,83 200,88 1,00 1,00 275694 2
423 265,83 265,83 200,90 1,00 1,00 275738 2
424 265,83 265,83 200,91 1,00 1,00 275786 2
425 265,83 265,83 200,92 1,00 1,00 275834 2
426 265,83 265,83 200,93 1,00 1,00 275905 2
427 265,83 265,83 200,91 1,00 1,00 275978 2
428 265,83 265,83 200,92 1,00 1,00 276040 2
429 265,83 265,83 200,92 1,00 1,00 276089 2
430 265,83 265,83 200,93 1,00 1,00 276136 2
431 265,83 265,83 200,92 1,00 1,00 276202 2
432 265,83 265,83 200,93 1,00 1,00 276263 2
433 265,83 265,83 200,93 1,00 1,00 276339 2
434 265,83 265,83 200,92 1,00 1,00 276430 2
435 265,83 265,83 200,91 1,00 1,00 276471 2
436 265,83 265,83 200,93 1,00 1,00 276551 2
437 265,83 265,83 200,92 1,00 1,00 276623 2
438 265,83 265,83 200,94 1,00 1,00 276703 2
439 265,83 265,83 200,94 1,00 1,00 276776 2
440 265,83 265,83 200,94 1,00 1,00 276831 2
441 265,83 265,83 200,95 1,00 1,00 276912 2
442 265,83 265,83 200,95 1,00 1,00 276981 2
443 265,83 265,83 200,94 1,00 1,00 277029 2
444 265,83 265,83 200,94 1,00 1,00 277094 2
445 265,83 265,83 200,94 1,00 1,00 277155 2
446 265,83 265,83 200,94 1,00 1,00 277209 2
447 265,83 265,83 200,94 1,00 1,00 277276 2
448 265,83 265,83 200,94 1,00 1,00 277346 2
449 265,83 265,83 200,94 1,00 1,00 277419 2
450 265,83 265,83 200,94 1,00 1,00 277480 2
451 265,83 265,83 200,94 1,00 1,00 277546 2
452 265,83 265,83 200,94 1,00 1,00 277633 2
453 265,83 265,83 200,94 1,00 1,00 277699 2
454 265,83 265,83 200,94 1,00 1,00 277753 2
455 265,83 265,83 200,94 1,00 1,00 277794 2
456 265,83 265,83 200,94 1,00 1,00 277831 2
457 265,83 265,83 200,94 1,00 1,00 277866 2
458 265,83 265,83 200,94 1,00 1,00 277907 2
459 265,83 265,83 200,94 1,00 1,00 277956 2
460 265,83 265,83 200,94 1,00 1,00 278010 2
461 265,83 265,83 200,94 1,00 1,00 278052 2
462 265,83 265,83 200,94 1,00 1,00 278092 2
463 265,83 265,83 200,94 1,00 1,00 278136 2
464 265,83 265,83 200,94 1,00 1,00 278171 2
465 265,83 265,83 200,94 1,00 1,00 278215 2
466 265,83 265,83 200,94 1,00 1,00 278256 2
467 265,83 265,83 200,94 1,00 1,00 278310 2
468 265,83 265,83 200,95 1,00 1,00 278372 2
469 265,83 265,83 200,94 1,00 1,00 278422 2
470 265,83 265,83 200,94 1,00 1,00 278480 2
471 265,83 265,83 200,94 1,00 1,00 278532 2
472 265,83 265,83 200,94 1,00 1,00 278583 2
473 265,83 265,83 200,94 1,00 1,00 278628 2
474 265,83 265,83 200,95 1,00 1,00 278661 2
475 265,83 265,83 200,94 1,00 1,00 278697 2
476 265,83 265,83 200,94 1,00 1,00 278747 2
477 265,83 265,83 200,94 1,00 1,00 278809 2
478 265,83 265,83 200,94 1,00 1,00 278860 2
479 265,83 265,83 200,94 1,00 1,00 278924 2
480 265,83 265,83 200,94 1,00 1,00 278971 2
481 265,83 265,83 200,94 1,00 1,00 279018 2
482 265,83 265,83 200,94 1,00 1,00 279043 2
483 265,83 265,83 200,94 1,00 1,00 279071 2
484 265,83 265,83 200,94 1,00 1,00 279098 2
485 265,83 265,83 200,94 1,00 1,00 279123 2
486 265,83 265,83 200,94 1,00 1,00 279191 2
487 265,83 265,83 200,94 1,00 1,00 279255 2
488 265,83 265,83 200,94 1,00 1,00 279281 2
489 265,83 265,83 200,94 1,00 1,00 279305 2
490 265,83 265,83 200,94 1,00 1,00 279344 2
491 265,83 265,83 200,94 1,00 1,00 279378 2
492 265,83 265,83 200,94 1,00 1,00 279421 2
493 265,83 265,83 200,94 1,00 1,00 279458 2
494 265,83 265,83 200,94 1,00 1,00 279509 2
495 265,83 265,83 200,95 1,00 1,00 279558 2
496 265,83 265,83 200,95 1,00 1,00 279608 2
497 265,83 265,83 200,94 1,00 1,00 279665 2
498 265,83 265,83 200,94 1,00 1,00 279720 2
499 265,83 265,83 200,94 1,00 1,00 279792 2
