1000
0 56,19 56,19 56,19 1,00 33,00 0
523 56,19 0,96 0,71 122,00 6.814,00 5938
524 56,19 0,96 0,71 122,00 6.827,00 5938
525 56,19 0,96 0,71 122,00 6.840,00 5938
526 56,19 0,96 0,71 122,00 6.853,00 5938
527 56,19 0,96 0,71 122,00 6.866,00 5938
528 56,19 0,96 0,71 122,00 6.879,00 5938
529 56,19 0,96 0,71 122,00 6.892,00 5938
530 56,19 0,96 0,71 122,00 6.905,00 5938
531 56,19 0,99 0,73 122,00 6.918,00 5938
532 56,19 0,99 0,73 122,00 6.931,00 5938
533 56,19 0,99 0,73 122,00 6.944,00 5938
534 56,19 0,99 0,73 122,00 6.957,00 5938
535 56,19 0,99 0,73 122,00 6.970,00 5938
536 56,19 0,99 0,73 122,00 6.983,00 5938
537 56,19 0,99 0,73 122,00 6.996,00 5938
538 56,19 0,99 0,73 122,00 7.009,00 5938
539 56,19 0,98 0,72 122,00 7.022,00 5938
540 56,19 0,98 0,72 125,00 7.035,00 5938
541 56,19 0,98 0,72 125,00 7.048,00 5942
542 56,19 0,98 0,72 125,00 7.061,00 5944
543 56,19 0,98 0,72 125,00 7.074,00 5946
544 56,19 0,98 0,72 125,00 7.087,00 5947
545 56,19 0,98 0,72 125,00 7.100,00 5958
546 56,19 0,98 0,72 125,00 7.113,00 5965
547 56,19 0,98 0,72 125,00 7.126,00 5965
548 56,19 0,98 0,72 125,00 7.139,00 5965
549 56,19 0,98 0,72 125,00 7.152,00 5965
550 56,19 0,98 0,72 125,00 7.165,00 5965
551 56,19 0,98 0,72 125,00 7.178,00 5965
552 56,19 0,98 0,72 125,00 7.191,00 5965
553 56,19 0,98 0,72 125,00 7.204,00 5965
554 56,19 0,98 0,72 125,00 7.217,00 5965
555 56,19 0,98 0,72 125,00 7.230,00 5965
556 56,19 0,98 0,72 125,00 7.243,00 5965
557 56,19 0,97 0,71 125,00 7.256,00 5965
558 56,19 0,97 0,71 125,00 7.269,00 5965
559 56,19 0,97 0,71 125,00 7.282,00 5969
560 56,19 0,97 0,71 125,00 7.295,00 5969
561 56,19 0,97 0,71 125,00 7.308,00 5969
562 56,19 0,97 0,71 125,00 7.321,00 5969
563 56,19 0,97 0,71 125,00 7.334,00 5969
564 56,19 0,97 0,71 125,00 7.347,00 5969
565 56,19 0,97 0,71 125,00 7.360,00 5969
566 56,19 0,97 0,71 125,00 7.373,00 5969
567 56,19 0,97 0,71 125,00 7.386,00 5969
568 56,19 0,97 0,71 125,00 7.399,00 5969
569 56,19 0,97 0,71 125,00 7.412,00 5969
570 56,19 0,97 0,71 118,00 7.425,00 5969
571 56,19 0,97 0,71 118,00 7.438,00 5988
572 56,19 0,89 0,65 118,00 7.451,00 5994
573 56,19 0,89 0,65 118,00 7.464,00 5999
574 56,19 0,89 0,65 118,00 7.477,00 6004
575 56,19 0,89 0,65 118,00 7.490,00 6007
576 56,19 0,89 0,65 118,00 7.503,00 6009
577 56,19 0,89 0,65 118,00 7.516,00 6010
578 56,19 0,89 0,65 118,00 7.529,00 6010
579 56,19 0,89 0,65 118,00 7.542,00 6010
580 56,19 0,89 0,65 118,00 7.555,00 6010
581 56,19 0,88 0,64 118,00 7.568,00 6010
582 56,19 0,88 0,64 118,00 7.581,00 6010
583 56,19 0,87 0,64 118,00 7.594,00 6010
584 56,19 0,87 0,64 118,00 7.607,00 6010
585 56,19 0,87 0,64 118,00 7.620,00 6010
586 56,19 0,87 0,64 118,00 7.633,00 6010
587 56,19 0,87 0,64 118,00 7.646,00 6010
588 56,19 0,87 0,64 118,00 7.659,00 6010
589 56,19 0,87 0,64 118,00 7.672,00 6010
590 56,19 0,87 0,64 118,00 7.685,00 6010
591 56,19 0,86 0,63 118,00 7.698,00 6010
592 56,19 0,86 0,63 118,00 7.711,00 6010
593 56,19 0,86 0,63 118,00 7.724,00 6010
594 56,19 0,86 0,63 118,00 7.737,00 6010
595 56,19 0,86 0,63 118,00 7.750,00 6010
596 56,19 0,86 0,63 118,00 7.763,00 6010
597 56,19 0,86 0,63 118,00 7.776,00 6010
598 56,19 0,86 0,63 118,00 7.789,00 6010
599 56,19 0,86 0,63 118,00 7.802,00 6010
600 56,19 0,86 0,63 112,00 7.815,00 6010
601 56,19 0,86 0,63 112,00 7.828,00 6019
602 56,19 0,80 0,59 112,00 7.841,00 6021
603 56,19 0,80 0,59 112,00 7.854,00 6022
604 56,19 0,80 0,59 112,00 7.867,00 6022
605 56,19 0,80 0,59 112,00 7.880,00 6022
606 56,19 0,80 0,59 112,00 7.893,00 6022
607 56,19 0,80 0,59 112,00 7.906,00 6022
608 56,19 0,80 0,59 112,00 7.919,00 6023
609 56,19 0,80 0,59 112,00 7.932,00 6023
610 56,19 0,80 0,59 112,00 7.945,00 6023
611 56,19 0,80 0,59 112,00 7.958,00 6023
612 56,19 0,80 0,59 112,00 7.971,00 6023
613 56,19 0,80 0,59 112,00 7.984,00 6023
614 56,19 0,80 0,59 112,00 7.997,00 6023
615 56,19 0,79 0,58 112,00 8.010,00 6023
616 56,19 0,79 0,58 112,00 8.023,00 6023
617 56,19 0,79 0,58 112,00 8.036,00 6023
618 56,19 0,79 0,58 112,00 8.049,00 6023
619 56,19 0,78 0,57 112,00 8.062,00 6023
620 56,19 0,78 0,57 112,00 8.075,00 6023
621 56,19 0,78 0,57 112,00 8.088,00 6023
622 56,19 0,78 0,57 112,00 8.101,00 6023
623 56,19 0,78 0,57 112,00 8.114,00 6023
624 56,19 0,78 0,57 112,00 8.127,00 6023
625 56,19 0,78 0,57 112,00 8.140,00 6023
626 56,19 0,78 0,57 112,00 8.153,00 6023
627 56,19 0,78 0,57 112,00 8.166,00 6023
628 56,19 0,78 0,57 112,00 8.179,00 6023
629 56,19 0,78 0,57 112,00 8.192,00 6023
630 56,19 0,77 0,56 124,00 8.205,00 6023
631 56,19 0,77 0,56 124,00 8.218,00 6039
632 56,19 0,77 0,56 124,00 8.231,00 6043
633 56,19 0,77 0,56 124,00 8.244,00 6043
634 56,19 0,77 0,56 124,00 8.257,00 6043
635 56,19 0,77 0,56 124,00 8.270,00 6043
636 56,19 0,77 0,56 124,00 8.283,00 6043
637 56,19 0,77 0,56 124,00 8.296,00 6043
638 56,19 0,77 0,56 124,00 8.309,00 6043
639 56,19 0,77 0,56 124,00 8.322,00 6043
640 56,19 0,77 0,56 124,00 8.335,00 6043
641 56,19 0,77 0,56 124,00 8.348,00 6043
642 56,19 0,77 0,56 124,00 8.361,00 6043
643 56,19 0,77 0,56 124,00 8.374,00 6043
644 56,19 0,77 0,56 124,00 8.387,00 6043
645 56,19 0,77 0,56 124,00 8.400,00 6043
646 56,19 0,77 0,56 124,00 8.413,00 6043
647 56,19 0,83 0,61 124,00 8.426,00 6043
648 56,19 0,83 0,61 124,00 8.439,00 6043
649 56,19 0,83 0,61 124,00 8.452,00 6043
650 56,19 0,82 0,60 124,00 8.465,00 6043
651 56,19 0,82 0,60 124,00 8.478,00 6043
652 56,19 0,82 0,60 124,00 8.491,00 6043
653 56,19 0,82 0,60 124,00 8.504,00 6043
654 56,19 0,82 0,60 124,00 8.517,00 6043
655 56,19 0,82 0,60 124,00 8.530,00 6043
656 56,19 0,82 0,60 124,00 8.543,00 6043
657 56,19 0,82 0,60 124,00 8.556,00 6043
658 56,19 0,82 0,60 124,00 8.569,00 6043
659 56,19 0,81 0,60 124,00 8.582,00 6043
660 56,19 0,81 0,60 132,00 8.595,00 6043
661 56,19 0,81 0,60 132,00 8.608,00 6047
662 56,19 0,81 0,60 132,00 8.621,00 6047
663 56,19 0,81 0,60 132,00 8.634,00 6047
664 56,19 0,86 0,63 132,00 8.647,00 6047
665 56,19 0,86 0,63 132,00 8.660,00 6047
666 56,19 0,86 0,63 132,00 8.673,00 6047
667 56,19 0,85 0,63 132,00 8.686,00 6047
668 56,19 0,85 0,63 132,00 8.699,00 6048
669 56,19 0,85 0,63 132,00 8.712,00 6048
670 56,19 0,85 0,63 132,00 8.725,00 6048
671 56,19 0,85 0,63 132,00 8.738,00 6048
672 56,19 0,85 0,63 132,00 8.751,00 6048
673 56,19 0,85 0,63 132,00 8.764,00 6048
674 56,19 0,85 0,63 132,00 8.777,00 6048
675 56,19 0,85 0,63 132,00 8.790,00 6048
676 56,19 0,84 0,62 132,00 8.803,00 6048
677 56,19 0,84 0,62 132,00 8.816,00 6048
678 56,19 0,84 0,62 132,00 8.829,00 6048
679 56,19 0,84 0,62 132,00 8.842,00 6048
680 56,19 0,84 0,62 132,00 8.855,00 6048
681 56,19 0,84 0,62 132,00 8.868,00 6048
682 56,19 0,84 0,61 132,00 8.881,00 6048
683 56,19 0,84 0,61 132,00 8.894,00 6048
684 56,19 0,84 0,61 132,00 8.907,00 6048
685 56,19 0,84 0,61 132,00 8.920,00 6048
686 56,19 0,84 0,61 132,00 8.933,00 6048
687 56,19 0,84 0,61 132,00 8.946,00 6048
688 56,19 0,84 0,61 132,00 8.959,00 6048
689 56,19 0,84 0,61 132,00 8.972,00 6048
690 56,19 0,83 0,61 138,00 8.985,00 6048
691 56,19 0,83 0,61 138,00 8.998,00 6060
692 56,19 0,83 0,61 138,00 9.011,00 6063
693 56,19 0,83 0,61 138,00 9.024,00 6066
694 56,19 0,83 0,61 138,00 9.037,00 6067
695 56,19 0,83 0,61 138,00 9.050,00 6068
696 56,19 0,83 0,61 138,00 9.063,00 6070
697 56,19 0,83 0,61 138,00 9.076,00 6070
698 56,19 0,83 0,61 138,00 9.089,00 6070
699 56,19 0,83 0,61 138,00 9.102,00 6070
700 56,19 0,83 0,61 138,00 9.115,00 6070
701 56,19 0,83 0,61 138,00 9.128,00 6070
702 56,19 0,83 0,61 138,00 9.141,00 6070
703 56,19 0,83 0,61 138,00 9.154,00 6070
704 56,19 0,83 0,61 138,00 9.167,00 6070
705 56,19 0,84 0,62 138,00 9.180,00 6070
706 56,19 0,84 0,62 138,00 9.193,00 6070
707 56,19 0,84 0,62 138,00 9.206,00 6070
708 56,19 0,84 0,62 138,00 9.219,00 6070
709 56,19 0,84 0,62 138,00 9.232,00 6070
710 56,19 0,84 0,62 138,00 9.245,00 6070
711 56,19 0,84 0,62 138,00 9.258,00 6070
712 56,19 0,84 0,62 138,00 9.271,00 6070
713 56,19 0,84 0,62 138,00 9.284,00 6070
714 56,19 0,83 0,61 138,00 9.297,00 6070
715 56,19 0,83 0,61 138,00 9.310,00 6070
716 56,19 0,83 0,61 138,00 9.323,00 6070
717 56,19 0,83 0,61 138,00 9.336,00 6070
718 56,19 0,83 0,61 138,00 9.349,00 6070
719 56,19 0,83 0,61 138,00 9.362,00 6070
720 56,19 0,83 0,61 129,00 9.375,00 6070
721 56,19 0,83 0,61 129,00 9.388,00 6073
722 56,19 0,83 0,61 129,00 9.401,00 6073
723 56,19 0,83 0,61 129,00 9.414,00 6073
724 56,19 0,83 0,61 129,00 9.427,00 6073
725 56,19 0,83 0,61 129,00 9.440,00 6073
726 56,19 0,83 0,61 129,00 9.453,00 6073
727 56,19 0,83 0,61 129,00 9.466,00 6073
728 56,19 0,83 0,61 129,00 9.479,00 6073
729 56,19 0,83 0,61 129,00 9.492,00 6073
730 56,19 0,83 0,61 129,00 9.505,00 6073
731 56,19 0,83 0,61 129,00 9.518,00 6073
732 56,19 0,83 0,61 129,00 9.531,00 6073
733 56,19 0,83 0,61 129,00 9.544,00 6073
734 56,19 0,83 0,61 129,00 9.557,00 6073
735 56,19 0,83 0,61 129,00 9.570,00 6073
736 56,19 0,83 0,61 129,00 9.583,00 6073
737 56,19 0,83 0,61 129,00 9.596,00 6073
738 56,19 0,75 0,55 129,00 9.609,00 6073
739 56,19 0,75 0,55 129,00 9.622,00 6073
740 56,19 0,75 0,55 129,00 9.635,00 6073
741 56,19 0,75 0,55 129,00 9.648,00 6073
742 56,19 0,75 0,55 129,00 9.661,00 6073
743 56,19 0,75 0,55 129,00 9.674,00 6073
744 56,19 0,75 0,55 129,00 9.687,00 6073
745 56,19 0,75 0,55 129,00 9.700,00 6073
746 56,19 0,75 0,55 129,00 9.713,00 6073
747 56,19 0,75 0,55 129,00 9.726,00 6073
748 56,19 0,75 0,55 129,00 9.739,00 6073
749 56,19 0,75 0,55 129,00 9.752,00 6073
750 56,19 0,75 0,55 136,00 9.765,00 6073
751 56,19 0,75 0,55 136,00 9.778,00 6081
752 56,19 0,75 0,55 136,00 9.791,00 6085
753 56,19 0,75 0,55 136,00 9.804,00 6085
754 56,19 0,75 0,55 136,00 9.817,00 6085
755 56,19 0,75 0,55 136,00 9.830,00 6085
756 56,19 0,75 0,55 136,00 9.843,00 6085
757 56,19 0,75 0,55 136,00 9.856,00 6085
758 56,19 0,75 0,55 136,00 9.869,00 6091
759 56,19 0,75 0,55 136,00 9.882,00 6094
760 56,19 0,75 0,55 136,00 9.895,00 6096
761 56,19 0,75 0,55 136,00 9.908,00 6097
762 56,19 0,77 0,57 136,00 9.921,00 6098
763 56,19 0,77 0,57 136,00 9.934,00 6098
764 56,19 0,77 0,56 136,00 9.947,00 6098
765 56,19 0,77 0,56 136,00 9.960,00 6098
766 56,19 0,77 0,56 136,00 9.973,00 6098
767 56,19 0,77 0,56 136,00 9.986,00 6098
768 56,19 0,77 0,56 136,00 9.999,00 6098
769 56,19 0,77 0,56 136,00 10.012,00 6098
770 56,19 0,77 0,56 136,00 10.025,00 6098
771 56,19 0,77 0,56 136,00 10.038,00 6098
772 56,19 0,77 0,56 136,00 10.051,00 6098
773 56,19 0,77 0,56 136,00 10.064,00 6098
774 56,19 0,77 0,56 136,00 10.077,00 6098
775 56,19 0,77 0,56 136,00 10.090,00 6098
776 56,19 0,77 0,56 136,00 10.103,00 6098
777 56,19 0,77 0,56 136,00 10.116,00 6098
778 56,19 0,77 0,56 136,00 10.129,00 6098
779 56,19 0,77 0,56 136,00 10.142,00 6098
780 56,19 0,77 0,56 132,00 10.155,00 6098
781 56,19 0,77 0,56 132,00 10.168,00 6102
782 56,19 0,73 0,54 132,00 10.181,00 6107
783 56,19 0,73 0,54 132,00 10.194,00 6110
784 56,19 0,73 0,54 132,00 10.207,00 6111
785 56,19 0,73 0,54 132,00 10.220,00 6111
786 56,19 0,72 0,53 132,00 10.233,00 6111
787 56,19 0,72 0,53 132,00 10.246,00 6111
788 56,19 0,72 0,53 132,00 10.259,00 6111
789 56,19 0,72 0,53 132,00 10.272,00 6111
790 56,19 0,72 0,53 132,00 10.285,00 6111
791 56,19 0,72 0,53 132,00 10.298,00 6111
792 56,19 0,72 0,53 132,00 10.311,00 6111
793 56,19 0,72 0,53 132,00 10.324,00 6111
794 56,19 0,72 0,53 132,00 10.337,00 6111
795 56,19 0,72 0,53 132,00 10.350,00 6111
796 56,19 0,72 0,53 132,00 10.363,00 6111
797 56,19 0,72 0,53 132,00 10.376,00 6111
798 56,19 0,72 0,53 132,00 10.389,00 6111
799 56,19 0,72 0,53 132,00 10.402,00 6111
800 56,19 0,72 0,53 132,00 10.415,00 6111
801 56,19 0,72 0,53 132,00 10.428,00 6111
802 56,19 0,72 0,53 132,00 10.441,00 6111
803 56,19 0,71 0,52 132,00 10.454,00 6111
804 56,19 0,71 0,52 132,00 10.467,00 6111
805 56,19 0,71 0,52 132,00 10.480,00 6111
806 56,19 0,71 0,52 132,00 10.493,00 6111
807 56,19 0,71 0,52 132,00 10.506,00 6111
808 56,19 0,71 0,52 132,00 10.519,00 6111
809 56,19 0,71 0,52 132,00 10.532,00 6111
810 56,19 0,71 0,52 156,00 10.545,00 6111
811 56,19 0,71 0,52 156,00 10.558,00 6120
812 56,19 0,71 0,52 156,00 10.571,00 6122
813 56,19 0,71 0,52 156,00 10.584,00 6123
814 56,19 0,71 0,52 156,00 10.597,00 6123
815 56,19 0,71 0,52 156,00 10.610,00 6123
816 56,19 0,71 0,52 156,00 10.623,00 6123
817 56,19 0,82 0,61 156,00 10.636,00 6123
818 56,19 0,82 0,60 156,00 10.649,00 6123
819 56,19 0,82 0,60 156,00 10.662,00 6123
820 56,19 0,82 0,60 156,00 10.675,00 6123
821 56,19 0,82 0,60 156,00 10.688,00 6123
822 56,19 0,82 0,60 156,00 10.701,00 6123
823 56,19 0,82 0,60 156,00 10.714,00 6123
824 56,19 0,82 0,60 156,00 10.727,00 6123
825 56,19 0,82 0,60 156,00 10.740,00 6123
826 56,19 0,82 0,60 156,00 10.753,00 6123
827 56,19 0,82 0,60 156,00 10.766,00 6123
828 56,19 0,82 0,60 156,00 10.779,00 6123
829 56,19 0,82 0,60 156,00 10.792,00 6123
830 56,19 0,82 0,60 156,00 10.805,00 6123
831 56,19 0,82 0,60 156,00 10.818,00 6123
832 56,19 0,82 0,60 156,00 10.831,00 6123
833 56,19 0,82 0,60 156,00 10.844,00 6123
834 56,19 0,82 0,60 156,00 10.857,00 6123
835 56,19 0,81 0,59 156,00 10.870,00 6123
836 56,19 0,81 0,59 156,00 10.883,00 6123
837 56,19 0,81 0,59 156,00 10.896,00 6123
838 56,19 0,81 0,59 156,00 10.909,00 6123
839 56,19 0,81 0,59 156,00 10.922,00 6123
840 56,19 0,80 0,59 143,00 10.935,00 6123
841 56,19 0,80 0,59 143,00 10.948,00 6130
842 56,19 0,80 0,59 143,00 10.961,00 6130
843 56,19 0,80 0,59 143,00 10.974,00 6130
844 56,19 0,80 0,59 143,00 10.987,00 6130
845 56,19 0,80 0,59 143,00 11.000,00 6130
846 56,19 0,80 0,59 143,00 11.013,00 6130
847 56,19 0,80 0,59 143,00 11.026,00 6130
848 56,19 0,80 0,59 143,00 11.039,00 6130
849 56,19 0,80 0,59 143,00 11.052,00 6130
850 56,19 0,80 0,59 143,00 11.065,00 6130
851 56,19 0,80 0,59 143,00 11.078,00 6130
852 56,19 0,80 0,59 143,00 11.091,00 6130
853 56,19 0,80 0,59 143,00 11.104,00 6130
854 56,19 0,80 0,59 143,00 11.117,00 6130
855 56,19 0,80 0,59 143,00 11.130,00 6130
856 56,19 0,80 0,59 143,00 11.143,00 6130
857 56,19 0,80 0,59 143,00 11.156,00 6130
858 56,19 0,80 0,59 143,00 11.169,00 6130
859 56,19 0,80 0,59 143,00 11.182,00 6130
860 56,19 0,80 0,59 143,00 11.195,00 6130
861 56,19 0,80 0,59 143,00 11.208,00 6130
862 56,19 0,80 0,59 143,00 11.221,00 6130
863 56,19 0,80 0,59 143,00 11.234,00 6130
864 56,19 0,80 0,59 143,00 11.247,00 6130
865 56,19 0,80 0,59 143,00 11.260,00 6130
866 56,19 0,80 0,59 143,00 11.273,00 6130
867 56,19 0,80 0,59 143,00 11.286,00 6130
868 56,19 0,80 0,59 143,00 11.299,00 6130
869 56,19 0,80 0,59 143,00 11.312,00 6130
870 56,19 0,80 0,59 132,00 11.325,00 6130
871 56,19 0,65 0,48 132,00 11.338,00 6139
872 56,19 0,65 0,48 132,00 11.351,00 6142
873 56,19 0,65 0,48 132,00 11.364,00 6144
874 56,19 0,65 0,48 132,00 11.377,00 6144
875 56,19 0,65 0,48 132,00 11.390,00 6152
876 56,19 0,65 0,48 132,00 11.403,00 6155
877 56,19 0,65 0,48 132,00 11.416,00 6156
878 56,19 0,65 0,48 132,00 11.429,00 6156
879 56,19 0,65 0,48 132,00 11.442,00 6156
880 56,19 0,65 0,48 132,00 11.455,00 6156
881 56,19 0,65 0,48 132,00 11.468,00 6156
882 56,19 0,65 0,48 132,00 11.481,00 6156
883 56,19 0,65 0,47 132,00 11.494,00 6156
884 56,19 0,65 0,47 132,00 11.507,00 6156
885 56,19 0,65 0,47 132,00 11.520,00 6156
886 56,19 0,65 0,47 132,00 11.533,00 6156
887 56,19 0,65 0,47 132,00 11.546,00 6156
888 56,19 0,65 0,47 132,00 11.559,00 6156
889 56,19 0,65 0,47 132,00 11.572,00 6156
890 56,19 0,65 0,47 132,00 11.585,00 6156
891 56,19 0,65 0,47 132,00 11.598,00 6156
892 56,19 0,65 0,47 132,00 11.611,00 6156
893 56,19 0,65 0,47 132,00 11.624,00 6156
894 56,19 0,65 0,47 132,00 11.637,00 6156
895 56,19 0,65 0,47 132,00 11.650,00 6156
896 56,19 0,65 0,47 132,00 11.663,00 6156
897 56,19 0,65 0,47 132,00 11.676,00 6156
898 56,19 0,65 0,47 132,00 11.689,00 6156
899 56,19 0,65 0,47 132,00 11.702,00 6156
900 56,19 0,65 0,47 138,00 11.715,00 6156
901 56,19 0,65 0,47 138,00 11.728,00 6161
902 56,19 0,66 0,49 138,00 11.741,00 6162
903 56,19 0,66 0,49 138,00 11.754,00 6163
904 56,19 0,66 0,49 138,00 11.767,00 6163
905 56,19 0,66 0,49 138,00 11.780,00 6164
906 56,19 0,66 0,49 138,00 11.793,00 6165
907 56,19 0,66 0,48 138,00 11.806,00 6165
908 56,19 0,66 0,48 138,00 11.819,00 6165
909 56,19 0,66 0,48 138,00 11.832,00 6165
910 56,19 0,66 0,48 138,00 11.845,00 6165
911 56,19 0,66 0,48 138,00 11.858,00 6165
912 56,19 0,66 0,48 138,00 11.871,00 6165
913 56,19 0,66 0,48 138,00 11.884,00 6165
914 56,19 0,66 0,48 138,00 11.897,00 6165
915 56,19 0,66 0,48 138,00 11.910,00 6165
916 56,19 0,66 0,48 138,00 11.923,00 6165
917 56,19 0,66 0,48 138,00 11.936,00 6165
918 56,19 0,66 0,48 138,00 11.949,00 6165
919 56,19 0,66 0,48 138,00 11.962,00 6165
920 56,19 0,66 0,48 138,00 11.975,00 6165
921 56,19 0,66 0,48 138,00 11.988,00 6165
922 56,19 0,66 0,48 138,00 12.001,00 6165
923 56,19 0,66 0,48 138,00 12.014,00 6165
924 56,19 0,66 0,48 138,00 12.027,00 6165
925 56,19 0,66 0,48 138,00 12.040,00 6165
926 56,19 0,64 0,47 138,00 12.053,00 6165
927 56,19 0,64 0,47 138,00 12.066,00 6165
928 56,19 0,64 0,47 138,00 12.079,00 6165
929 56,19 0,64 0,47 138,00 12.092,00 6165
930 56,19 0,64 0,47 150,00 12.105,00 6165
931 56,19 0,64 0,47 150,00 12.118,00 6173
932 56,19 0,64 0,47 150,00 12.131,00 6176
933 56,19 0,64 0,47 150,00 12.144,00 6176
934 56,19 0,64 0,47 150,00 12.157,00 6176
935 56,19 0,64 0,47 150,00 12.170,00 6176
936 56,19 0,64 0,47 150,00 12.183,00 6177
937 56,19 0,64 0,47 150,00 12.196,00 6177
938 56,19 0,64 0,47 150,00 12.209,00 6177
939 56,19 0,64 0,47 150,00 12.222,00 6177
940 56,19 0,64 0,47 150,00 12.235,00 6177
941 56,19 0,64 0,47 150,00 12.248,00 6177
942 56,19 0,64 0,47 150,00 12.261,00 6177
943 56,19 0,64 0,47 150,00 12.274,00 6177
944 56,19 0,64 0,47 150,00 12.287,00 6177
945 56,19 0,64 0,47 150,00 12.300,00 6177
946 56,19 0,68 0,50 150,00 12.313,00 6177
947 56,19 0,68 0,50 150,00 12.326,00 6177
948 56,19 0,68 0,50 150,00 12.339,00 6177
949 56,19 0,68 0,50 150,00 12.352,00 6177
950 56,19 0,68 0,50 150,00 12.365,00 6177
951 56,19 0,68 0,50 150,00 12.378,00 6177
952 56,19 0,68 0,50 150,00 12.391,00 6177
953 56,19 0,68 0,50 150,00 12.404,00 6177
954 56,19 0,68 0,50 150,00 12.417,00 6177
955 56,19 0,68 0,50 150,00 12.430,00 6177
956 56,19 0,68 0,50 150,00 12.443,00 6177
957 56,19 0,68 0,50 150,00 12.456,00 6177
958 56,19 0,68 0,50 150,00 12.469,00 6177
959 56,19 0,68 0,50 150,00 12.482,00 6177
960 56,19 0,68 0,50 158,00 12.495,00 6177
961 56,19 0,68 0,50 158,00 12.508,00 6179
962 56,19 0,68 0,50 158,00 12.521,00 6180
963 56,19 0,68 0,50 158,00 12.534,00 6180
964 56,19 0,68 0,50 158,00 12.547,00 6180
965 56,19 0,68 0,50 158,00 12.560,00 6181
966 56,19 0,68 0,50 158,00 12.573,00 6181
967 56,19 0,68 0,50 158,00 12.586,00 6181
968 56,19 0,68 0,50 158,00 12.599,00 6181
969 56,19 0,68 0,50 158,00 12.612,00 6181
970 56,19 0,68 0,50 158,00 12.625,00 6181
971 56,19 0,68 0,50 158,00 12.638,00 6181
972 56,19 0,68 0,50 158,00 12.651,00 6181
973 56,19 0,68 0,50 158,00 12.664,00 6181
974 56,19 0,68 0,50 158,00 12.677,00 6181
975 56,19 0,68 0,50 158,00 12.690,00 6181
976 56,19 0,68 0,50 158,00 12.703,00 6181
977 56,19 0,68 0,50 158,00 12.716,00 6181
978 56,19 0,68 0,50 158,00 12.729,00 6181
979 56,19 0,68 0,50 158,00 12.742,00 6181
980 56,19 0,68 0,50 158,00 12.755,00 6181
981 56,19 0,68 0,50 158,00 12.768,00 6181
982 56,19 0,69 0,51 158,00 12.781,00 6181
983 56,19 0,69 0,51 158,00 12.794,00 6181
984 56,19 0,69 0,51 158,00 12.807,00 6181
985 56,19 0,69 0,51 158,00 12.820,00 6181
986 56,19 0,69 0,51 158,00 12.833,00 6181
987 56,19 0,69 0,51 158,00 12.846,00 6181
988 56,19 0,69 0,51 158,00 12.859,00 6181
989 56,19 0,69 0,51 158,00 12.872,00 6181
990 56,19 0,69 0,51 161,00 12.885,00 6181
991 56,19 0,69 0,51 161,00 12.898,00 6187
992 56,19 0,69 0,51 161,00 12.911,00 6189
993 56,19 0,69 0,51 161,00 12.924,00 6189
994 56,19 0,69 0,51 161,00 12.937,00 6189
995 56,19 0,69 0,51 161,00 12.950,00 6189
996 56,19 0,69 0,51 161,00 12.963,00 6189
997 56,19 0,69 0,51 161,00 12.976,00 6189
998 56,19 0,69 0,51 161,00 12.989,00 6189
999 56,19 0,69 0,51 161,00 13.002,00 6189
