1000
0 398,73 398,73 398,73 1,00 11,00 0
554 398,73 0,37 0,53 1,00 1.106,00 5965
555 398,73 0,37 0,53 1,00 1.108,00 5965
556 398,73 0,37 0,53 1,00 1.110,00 5965
557 398,73 0,36 0,52 1,00 1.112,00 5965
558 398,73 0,36 0,52 1,00 1.114,00 5965
559 398,73 0,36 0,52 1,00 1.116,00 5969
560 398,73 0,36 0,52 1,00 1.118,00 5969
561 398,73 0,36 0,52 1,00 1.120,00 5969
562 398,73 0,36 0,52 1,00 1.122,00 5969
563 398,73 0,36 0,52 1,00 1.124,00 5969
564 398,73 0,36 0,52 1,00 1.126,00 5969
565 398,73 0,36 0,52 1,00 1.128,00 5969
566 398,73 0,35 0,51 1,00 1.130,00 5969
567 398,73 0,35 0,51 1,00 1.132,00 5969
568 398,73 0,35 0,51 1,00 1.134,00 5969
569 398,73 0,35 0,51 1,00 1.136,00 5969
570 398,73 0,35 0,51 91,00 1.138,00 5969
571 398,73 0,35 0,51 91,00 1.140,00 5988
572 398,73 0,35 0,51 91,00 1.142,00 5994
573 398,73 0,35 0,51 91,00 1.144,00 5999
574 398,73 0,35 0,51 91,00 1.146,00 6004
575 398,73 31,61 45,64 91,00 1.148,00 6007
576 398,73 31,61 45,64 91,00 1.150,00 6009
577 398,73 31,61 45,64 91,00 1.152,00 6010
578 398,73 31,61 45,64 91,00 1.154,00 6010
579 398,73 31,61 45,64 91,00 1.156,00 6010
580 398,73 31,61 45,64 91,00 1.158,00 6010
581 398,73 31,28 45,17 91,00 1.160,00 6010
582 398,73 31,28 45,17 91,00 1.162,00 6010
583 398,73 31,28 45,17 91,00 1.164,00 6010
584 398,73 31,28 45,17 91,00 1.166,00 6010
585 398,73 31,07 44,86 91,00 1.168,00 6010
586 398,73 31,07 44,86 91,00 1.170,00 6010
587 398,73 31,07 44,86 91,00 1.172,00 6010
588 398,73 31,07 44,86 91,00 1.174,00 6010
589 398,73 31,07 44,86 91,00 1.176,00 6010
590 398,73 31,07 44,86 91,00 1.178,00 6010
591 398,73 31,07 44,86 91,00 1.180,00 6010
592 398,73 31,07 44,86 91,00 1.182,00 6010
593 398,73 31,07 44,86 91,00 1.184,00 6010
594 398,73 31,07 44,86 91,00 1.186,00 6010
595 398,73 31,07 44,86 91,00 1.188,00 6010
596 398,73 31,07 44,86 91,00 1.190,00 6010
597 398,73 31,07 44,86 91,00 1.192,00 6010
598 398,73 31,07 44,86 91,00 1.194,00 6010
599 398,73 30,34 43,81 91,00 1.196,00 6010
600 398,73 30,34 43,81 1,00 1.198,00 6010
601 398,73 30,34 43,81 1,00 1.200,00 6019
602 398,73 30,34 43,81 1,00 1.202,00 6021
603 398,73 30,34 43,81 1,00 1.204,00 6022
604 398,73 30,34 43,81 1,00 1.206,00 6022
605 398,73 30,34 43,81 1,00 1.208,00 6022
606 398,73 30,34 43,81 1,00 1.210,00 6022
607 398,73 30,34 43,81 1,00 1.212,00 6022
608 398,73 30,34 43,81 1,00 1.214,00 6023
609 398,73 30,34 43,81 1,00 1.216,00 6023
610 398,73 30,34 43,81 1,00 1.218,00 6023
611 398,73 30,34 43,81 1,00 1.220,00 6023
612 398,73 30,34 43,81 1,00 1.222,00 6023
613 398,73 30,34 43,81 1,00 1.224,00 6023
614 398,73 0,33 0,47 1,00 1.226,00 6023
615 398,73 0,33 0,47 1,00 1.228,00 6023
616 398,73 0,33 0,47 1,00 1.230,00 6023
617 398,73 0,33 0,47 1,00 1.232,00 6023
618 398,73 0,33 0,47 1,00 1.234,00 6023
619 398,73 0,33 0,47 1,00 1.236,00 6023
620 398,73 0,33 0,47 1,00 1.238,00 6023
621 398,73 0,33 0,47 1,00 1.240,00 6023
622 398,73 0,33 0,47 1,00 1.242,00 6023
623 398,73 0,33 0,47 1,00 1.244,00 6023
624 398,73 0,33 0,47 1,00 1.246,00 6023
625 398,73 0,33 0,47 1,00 1.248,00 6023
626 398,73 0,33 0,47 1,00 1.250,00 6023
627 398,73 0,33 0,47 1,00 1.252,00 6023
628 398,73 0,33 0,47 1,00 1.254,00 6023
629 398,73 0,33 0,47 1,00 1.256,00 6023
630 398,73 0,33 0,47 97,00 1.258,00 6023
631 398,73 0,33 0,47 97,00 1.260,00 6039
632 398,73 30,65 44,26 97,00 1.262,00 6043
633 398,73 30,60 44,19 97,00 1.264,00 6043
634 398,73 30,60 44,19 97,00 1.266,00 6043
635 398,73 30,60 44,19 97,00 1.268,00 6043
636 398,73 30,60 44,19 97,00 1.270,00 6043
637 398,73 30,60 44,19 97,00 1.272,00 6043
638 398,73 30,60 44,19 97,00 1.274,00 6043
639 398,73 30,60 44,19 97,00 1.276,00 6043
640 398,73 30,26 43,70 97,00 1.278,00 6043
641 398,73 30,26 43,70 97,00 1.280,00 6043
642 398,73 30,26 43,70 97,00 1.282,00 6043
643 398,73 30,26 43,70 97,00 1.284,00 6043
644 398,73 30,26 43,70 97,00 1.286,00 6043
645 398,73 30,26 43,70 97,00 1.288,00 6043
646 398,73 30,26 43,70 97,00 1.290,00 6043
647 398,73 30,26 43,70 97,00 1.292,00 6043
648 398,73 30,26 43,70 97,00 1.294,00 6043
649 398,73 30,26 43,70 97,00 1.296,00 6043
650 398,73 30,26 43,70 97,00 1.298,00 6043
651 398,73 30,26 43,70 97,00 1.300,00 6043
652 398,73 30,26 43,70 97,00 1.302,00 6043
653 398,73 30,26 43,70 97,00 1.304,00 6043
654 398,73 30,26 43,70 97,00 1.306,00 6043
655 398,73 30,26 43,70 97,00 1.308,00 6043
656 398,73 30,26 43,70 97,00 1.310,00 6043
657 398,73 30,26 43,70 97,00 1.312,00 6043
658 398,73 30,26 43,70 97,00 1.314,00 6043
659 398,73 30,26 43,70 97,00 1.316,00 6043
660 398,73 30,26 43,70 1,00 1.318,00 6043
661 398,73 30,26 43,70 1,00 1.320,00 6047
662 398,73 0,30 0,44 1,00 1.322,00 6047
663 398,73 0,30 0,44 1,00 1.324,00 6047
664 398,73 0,30 0,44 1,00 1.326,00 6047
665 398,73 0,30 0,44 1,00 1.328,00 6047
666 398,73 0,30 0,44 1,00 1.330,00 6047
667 398,73 0,30 0,44 1,00 1.332,00 6047
668 398,73 0,30 0,44 1,00 1.334,00 6048
669 398,73 0,30 0,43 1,00 1.336,00 6048
670 398,73 0,30 0,43 1,00 1.338,00 6048
671 398,73 0,30 0,43 1,00 1.340,00 6048
672 398,73 0,30 0,43 1,00 1.342,00 6048
673 398,73 0,30 0,43 1,00 1.344,00 6048
674 398,73 0,30 0,43 1,00 1.346,00 6048
675 398,73 0,30 0,43 1,00 1.348,00 6048
676 398,73 0,30 0,43 1,00 1.350,00 6048
677 398,73 0,30 0,43 1,00 1.352,00 6048
678 398,73 0,30 0,43 1,00 1.354,00 6048
679 398,73 0,30 0,43 1,00 1.356,00 6048
680 398,73 0,30 0,43 1,00 1.358,00 6048
681 398,73 0,30 0,43 1,00 1.360,00 6048
682 398,73 0,30 0,43 1,00 1.362,00 6048
683 398,73 0,30 0,43 1,00 1.364,00 6048
684 398,73 0,30 0,43 1,00 1.366,00 6048
685 398,73 0,30 0,43 1,00 1.368,00 6048
686 398,73 0,29 0,42 1,00 1.370,00 6048
687 398,73 0,29 0,42 1,00 1.372,00 6048
688 398,73 0,29 0,42 1,00 1.374,00 6048
689 398,73 0,29 0,42 1,00 1.376,00 6048
690 398,73 0,29 0,42 99,00 1.378,00 6048
691 398,73 0,29 0,42 99,00 1.380,00 6060
692 398,73 0,29 0,42 99,00 1.382,00 6063
693 398,73 0,29 0,42 99,00 1.384,00 6066
694 398,73 0,29 0,42 99,00 1.386,00 6067
695 398,73 0,29 0,42 99,00 1.388,00 6068
696 398,73 0,29 0,42 99,00 1.390,00 6070
697 398,73 0,29 0,42 99,00 1.392,00 6070
698 398,73 0,29 0,42 99,00 1.394,00 6070
699 398,73 0,29 0,42 99,00 1.396,00 6070
700 398,73 0,29 0,42 99,00 1.398,00 6070
701 398,73 0,29 0,42 99,00 1.400,00 6070
702 398,73 0,29 0,42 99,00 1.402,00 6070
703 398,73 0,29 0,42 99,00 1.404,00 6070
704 398,73 0,29 0,42 99,00 1.406,00 6070
705 398,73 28,04 40,48 99,00 1.408,00 6070
706 398,73 28,04 40,48 99,00 1.410,00 6070
707 398,73 28,04 40,48 99,00 1.412,00 6070
708 398,73 28,04 40,48 99,00 1.414,00 6070
709 398,73 28,04 40,48 99,00 1.416,00 6070
710 398,73 28,04 40,48 99,00 1.418,00 6070
711 398,73 28,04 40,48 99,00 1.420,00 6070
712 398,73 28,04 40,48 99,00 1.422,00 6070
713 398,73 28,04 40,48 99,00 1.424,00 6070
714 398,73 27,68 39,97 99,00 1.426,00 6070
715 398,73 27,68 39,97 99,00 1.428,00 6070
716 398,73 27,68 39,97 99,00 1.430,00 6070
717 398,73 27,68 39,97 99,00 1.432,00 6070
718 398,73 27,68 39,97 99,00 1.434,00 6070
719 398,73 27,68 39,97 99,00 1.436,00 6070
720 398,73 27,45 39,64 1,00 1.438,00 6070
721 398,73 27,45 39,64 1,00 1.440,00 6073
722 398,73 27,45 39,64 1,00 1.442,00 6073
723 398,73 27,45 39,64 1,00 1.444,00 6073
724 398,73 27,45 39,64 1,00 1.446,00 6073
725 398,73 27,45 39,64 1,00 1.448,00 6073
726 398,73 27,45 39,64 1,00 1.450,00 6073
727 398,73 27,45 39,64 1,00 1.452,00 6073
728 398,73 27,45 39,64 1,00 1.454,00 6073
729 398,73 0,27 0,40 1,00 1.456,00 6073
730 398,73 0,27 0,40 1,00 1.458,00 6073
731 398,73 0,27 0,40 1,00 1.460,00 6073
732 398,73 0,27 0,39 1,00 1.462,00 6073
733 398,73 0,27 0,39 1,00 1.464,00 6073
734 398,73 0,27 0,39 1,00 1.466,00 6073
735 398,73 0,27 0,39 1,00 1.468,00 6073
736 398,73 0,27 0,39 1,00 1.470,00 6073
737 398,73 0,27 0,39 1,00 1.472,00 6073
738 398,73 0,27 0,39 1,00 1.474,00 6073
739 398,73 0,27 0,39 1,00 1.476,00 6073
740 398,73 0,27 0,39 1,00 1.478,00 6073
741 398,73 0,27 0,39 1,00 1.480,00 6073
742 398,73 0,27 0,39 1,00 1.482,00 6073
743 398,73 0,27 0,39 1,00 1.484,00 6073
744 398,73 0,27 0,39 1,00 1.486,00 6073
745 398,73 0,27 0,39 1,00 1.488,00 6073
746 398,73 0,27 0,39 1,00 1.490,00 6073
747 398,73 0,27 0,39 1,00 1.492,00 6073
748 398,73 0,27 0,39 1,00 1.494,00 6073
749 398,73 0,27 0,39 1,00 1.496,00 6073
750 398,73 0,27 0,39 97,00 1.498,00 6073
751 398,73 0,27 0,39 97,00 1.500,00 6081
752 398,73 0,27 0,39 97,00 1.502,00 6085
753 398,73 0,27 0,39 97,00 1.504,00 6085
754 398,73 0,27 0,39 97,00 1.506,00 6085
755 398,73 0,27 0,39 97,00 1.508,00 6085
756 398,73 0,27 0,39 97,00 1.510,00 6085
757 398,73 0,27 0,39 97,00 1.512,00 6085
758 398,73 0,27 0,39 97,00 1.514,00 6091
759 398,73 0,27 0,39 97,00 1.516,00 6094
760 398,73 0,27 0,39 97,00 1.518,00 6096
761 398,73 0,27 0,39 97,00 1.520,00 6097
762 398,73 0,27 0,39 97,00 1.522,00 6098
763 398,73 0,27 0,39 97,00 1.524,00 6098
764 398,73 0,27 0,39 97,00 1.526,00 6098
765 398,73 0,27 0,39 97,00 1.528,00 6098
766 398,73 0,27 0,39 97,00 1.530,00 6098
767 398,73 0,27 0,39 97,00 1.532,00 6098
768 398,73 0,27 0,39 97,00 1.534,00 6098
769 398,73 25,18 36,36 97,00 1.536,00 6098
770 398,73 25,18 36,36 97,00 1.538,00 6098
771 398,73 25,18 36,36 97,00 1.540,00 6098
772 398,73 25,18 36,36 97,00 1.542,00 6098
773 398,73 25,18 36,36 97,00 1.544,00 6098
774 398,73 25,18 36,36 97,00 1.546,00 6098
775 398,73 25,18 36,36 97,00 1.548,00 6098
776 398,73 25,18 36,36 97,00 1.550,00 6098
777 398,73 25,18 36,36 97,00 1.552,00 6098
778 398,73 25,18 36,36 97,00 1.554,00 6098
779 398,73 25,18 36,36 97,00 1.556,00 6098
780 398,73 25,18 36,36 1,00 1.558,00 6098
781 398,73 0,26 0,37 1,00 1.560,00 6102
782 398,73 0,26 0,37 1,00 1.562,00 6107
783 398,73 0,25 0,37 1,00 1.564,00 6110
784 398,73 0,25 0,37 1,00 1.566,00 6111
785 398,73 0,25 0,37 1,00 1.568,00 6111
786 398,73 0,25 0,37 1,00 1.570,00 6111
787 398,73 0,25 0,37 1,00 1.572,00 6111
788 398,73 0,25 0,37 1,00 1.574,00 6111
789 398,73 0,25 0,37 1,00 1.576,00 6111
790 398,73 0,25 0,37 1,00 1.578,00 6111
791 398,73 0,25 0,37 1,00 1.580,00 6111
792 398,73 0,25 0,37 1,00 1.582,00 6111
793 398,73 0,25 0,36 1,00 1.584,00 6111
794 398,73 0,25 0,36 1,00 1.586,00 6111
795 398,73 0,25 0,36 1,00 1.588,00 6111
796 398,73 0,25 0,36 1,00 1.590,00 6111
797 398,73 0,25 0,36 1,00 1.592,00 6111
798 398,73 0,25 0,36 1,00 1.594,00 6111
799 398,73 0,25 0,36 1,00 1.596,00 6111
800 398,73 0,25 0,36 1,00 1.598,00 6111
801 398,73 0,25 0,36 1,00 1.600,00 6111
802 398,73 0,25 0,36 1,00 1.602,00 6111
803 398,73 0,25 0,36 1,00 1.604,00 6111
804 398,73 0,25 0,36 1,00 1.606,00 6111
805 398,73 0,25 0,36 1,00 1.608,00 6111
806 398,73 0,25 0,36 1,00 1.610,00 6111
807 398,73 0,25 0,36 1,00 1.612,00 6111
808 398,73 0,25 0,36 1,00 1.614,00 6111
809 398,73 0,25 0,36 1,00 1.616,00 6111
810 398,73 0,25 0,36 99,00 1.618,00 6111
811 398,73 0,25 0,36 99,00 1.620,00 6120
812 398,73 0,25 0,36 99,00 1.622,00 6122
813 398,73 0,25 0,36 99,00 1.624,00 6123
814 398,73 24,28 35,06 99,00 1.626,00 6123
815 398,73 24,28 35,06 99,00 1.628,00 6123
816 398,73 24,28 35,06 99,00 1.630,00 6123
817 398,73 24,28 35,06 99,00 1.632,00 6123
818 398,73 24,28 35,06 99,00 1.634,00 6123
819 398,73 24,28 35,06 99,00 1.636,00 6123
820 398,73 24,28 35,06 99,00 1.638,00 6123
821 398,73 24,28 35,06 99,00 1.640,00 6123
822 398,73 24,28 35,06 99,00 1.642,00 6123
823 398,73 24,28 35,06 99,00 1.644,00 6123
824 398,73 24,28 35,06 99,00 1.646,00 6123
825 398,73 24,28 35,06 99,00 1.648,00 6123
826 398,73 24,28 35,06 99,00 1.650,00 6123
827 398,73 24,28 35,06 99,00 1.652,00 6123
828 398,73 24,28 35,06 99,00 1.654,00 6123
829 398,73 24,28 35,06 99,00 1.656,00 6123
830 398,73 24,28 35,06 99,00 1.658,00 6123
831 398,73 24,28 35,06 99,00 1.660,00 6123
832 398,73 24,28 35,06 99,00 1.662,00 6123
833 398,73 24,28 35,06 99,00 1.664,00 6123
834 398,73 24,28 35,06 99,00 1.666,00 6123
835 398,73 24,28 35,06 99,00 1.668,00 6123
836 398,73 24,28 35,06 99,00 1.670,00 6123
837 398,73 24,28 35,06 99,00 1.672,00 6123
838 398,73 24,28 35,06 99,00 1.674,00 6123
839 398,73 23,55 34,01 99,00 1.676,00 6123
840 398,73 23,55 34,01 1,00 1.678,00 6123
841 398,73 23,55 34,01 1,00 1.680,00 6130
842 398,73 23,55 34,01 1,00 1.682,00 6130
843 398,73 23,55 34,01 1,00 1.684,00 6130
844 398,73 23,55 34,01 1,00 1.686,00 6130
845 398,73 23,55 34,01 1,00 1.688,00 6130
846 398,73 23,55 34,01 1,00 1.690,00 6130
847 398,73 23,55 34,01 1,00 1.692,00 6130
848 398,73 23,55 34,01 1,00 1.694,00 6130
849 398,73 23,55 34,01 1,00 1.696,00 6130
850 398,73 23,55 34,01 1,00 1.698,00 6130
851 398,73 23,55 34,01 1,00 1.700,00 6130
852 398,73 23,55 34,01 1,00 1.702,00 6130
853 398,73 0,23 0,34 1,00 1.704,00 6130
854 398,73 0,23 0,34 1,00 1.706,00 6130
855 398,73 0,23 0,34 1,00 1.708,00 6130
856 398,73 0,23 0,34 1,00 1.710,00 6130
857 398,73 0,23 0,34 1,00 1.712,00 6130
858 398,73 0,23 0,34 1,00 1.714,00 6130
859 398,73 0,23 0,34 1,00 1.716,00 6130
860 398,73 0,23 0,34 1,00 1.718,00 6130
861 398,73 0,23 0,34 1,00 1.720,00 6130
862 398,73 0,23 0,34 1,00 1.722,00 6130
863 398,73 0,23 0,34 1,00 1.724,00 6130
864 398,73 0,23 0,33 1,00 1.726,00 6130
865 398,73 0,23 0,33 1,00 1.728,00 6130
866 398,73 0,23 0,33 1,00 1.730,00 6130
867 398,73 0,23 0,33 1,00 1.732,00 6130
868 398,73 0,23 0,33 1,00 1.734,00 6130
869 398,73 0,23 0,33 1,00 1.736,00 6130
870 398,73 0,23 0,33 99,00 1.738,00 6130
871 398,73 0,23 0,33 99,00 1.740,00 6139
872 398,73 0,23 0,33 99,00 1.742,00 6142
873 398,73 0,23 0,33 99,00 1.744,00 6144
874 398,73 0,23 0,33 99,00 1.746,00 6144
875 398,73 0,23 0,33 99,00 1.748,00 6152
876 398,73 0,23 0,33 99,00 1.750,00 6155
877 398,73 0,23 0,33 99,00 1.752,00 6156
878 398,73 0,23 0,33 99,00 1.754,00 6156
879 398,73 0,23 0,33 99,00 1.756,00 6156
880 398,73 0,23 0,33 99,00 1.758,00 6156
881 398,73 0,23 0,33 99,00 1.760,00 6156
882 398,73 0,23 0,33 99,00 1.762,00 6156
883 398,73 0,23 0,33 99,00 1.764,00 6156
884 398,73 0,23 0,33 99,00 1.766,00 6156
885 398,73 0,23 0,33 99,00 1.768,00 6156
886 398,73 0,23 0,33 99,00 1.770,00 6156
887 398,73 0,23 0,33 99,00 1.772,00 6156
888 398,73 0,23 0,33 99,00 1.774,00 6156
889 398,73 0,23 0,33 99,00 1.776,00 6156
890 398,73 0,23 0,33 99,00 1.778,00 6156
891 398,73 0,23 0,33 99,00 1.780,00 6156
892 398,73 0,23 0,33 99,00 1.782,00 6156
893 398,73 22,13 31,95 99,00 1.784,00 6156
894 398,73 22,13 31,95 99,00 1.786,00 6156
895 398,73 22,13 31,95 99,00 1.788,00 6156
896 398,73 22,13 31,95 99,00 1.790,00 6156
897 398,73 22,13 31,95 99,00 1.792,00 6156
898 398,73 22,13 31,95 99,00 1.794,00 6156
899 398,73 22,13 31,95 99,00 1.796,00 6156
900 398,73 22,13 31,95 1,00 1.798,00 6156
901 398,73 22,13 31,95 1,00 1.800,00 6161
902 398,73 0,22 0,32 1,00 1.802,00 6162
903 398,73 0,22 0,32 1,00 1.804,00 6163
904 398,73 0,22 0,32 1,00 1.806,00 6163
905 398,73 0,22 0,32 1,00 1.808,00 6164
906 398,73 0,22 0,32 1,00 1.810,00 6165
907 398,73 0,22 0,32 1,00 1.812,00 6165
908 398,73 0,22 0,32 1,00 1.814,00 6165
909 398,73 0,22 0,32 1,00 1.816,00 6165
910 398,73 0,22 0,32 1,00 1.818,00 6165
911 398,73 0,22 0,32 1,00 1.820,00 6165
912 398,73 0,22 0,32 1,00 1.822,00 6165
913 398,73 0,22 0,32 1,00 1.824,00 6165
914 398,73 0,22 0,32 1,00 1.826,00 6165
915 398,73 0,22 0,32 1,00 1.828,00 6165
916 398,73 0,22 0,32 1,00 1.830,00 6165
917 398,73 0,22 0,32 1,00 1.832,00 6165
918 398,73 0,22 0,32 1,00 1.834,00 6165
919 398,73 0,22 0,31 1,00 1.836,00 6165
920 398,73 0,22 0,31 1,00 1.838,00 6165
921 398,73 0,22 0,31 1,00 1.840,00 6165
922 398,73 0,22 0,31 1,00 1.842,00 6165
923 398,73 0,22 0,31 1,00 1.844,00 6165
924 398,73 0,22 0,31 1,00 1.846,00 6165
925 398,73 0,22 0,31 1,00 1.848,00 6165
926 398,73 0,22 0,31 1,00 1.850,00 6165
927 398,73 0,22 0,31 1,00 1.852,00 6165
928 398,73 0,22 0,31 1,00 1.854,00 6165
929 398,73 0,22 0,31 1,00 1.856,00 6165
930 398,73 0,22 0,31 97,00 1.858,00 6165
931 398,73 0,22 0,31 97,00 1.860,00 6173
932 398,73 0,22 0,31 97,00 1.862,00 6176
933 398,73 20,75 29,96 97,00 1.864,00 6176
934 398,73 20,73 29,93 97,00 1.866,00 6176
935 398,73 20,70 29,90 97,00 1.868,00 6176
936 398,73 20,70 29,90 97,00 1.870,00 6177
937 398,73 20,70 29,90 97,00 1.872,00 6177
938 398,73 20,70 29,90 97,00 1.874,00 6177
939 398,73 20,70 29,90 97,00 1.876,00 6177
940 398,73 20,70 29,90 97,00 1.878,00 6177
941 398,73 20,70 29,90 97,00 1.880,00 6177
942 398,73 20,70 29,90 97,00 1.882,00 6177
943 398,73 20,70 29,90 97,00 1.884,00 6177
944 398,73 20,70 29,90 97,00 1.886,00 6177
945 398,73 20,70 29,90 97,00 1.888,00 6177
946 398,73 20,70 29,90 97,00 1.890,00 6177
947 398,73 20,70 29,90 97,00 1.892,00 6177
948 398,73 20,70 29,90 97,00 1.894,00 6177
949 398,73 20,70 29,90 97,00 1.896,00 6177
950 398,73 20,70 29,90 97,00 1.898,00 6177
951 398,73 20,70 29,90 97,00 1.900,00 6177
952 398,73 20,70 29,90 97,00 1.902,00 6177
953 398,73 20,70 29,90 97,00 1.904,00 6177
954 398,73 20,29 29,30 97,00 1.906,00 6177
955 398,73 20,29 29,30 97,00 1.908,00 6177
956 398,73 20,29 29,30 97,00 1.910,00 6177
957 398,73 20,29 29,30 97,00 1.912,00 6177
958 398,73 20,29 29,30 97,00 1.914,00 6177
959 398,73 20,29 29,30 97,00 1.916,00 6177
960 398,73 20,29 29,30 1,00 1.918,00 6177
961 398,73 20,29 29,30 1,00 1.920,00 6179
962 398,73 20,29 29,30 1,00 1.922,00 6180
963 398,73 20,29 29,30 1,00 1.924,00 6180
964 398,73 20,29 29,30 1,00 1.926,00 6180
965 398,73 20,29 29,30 1,00 1.928,00 6181
966 398,73 20,29 29,30 1,00 1.930,00 6181
967 398,73 20,29 29,30 1,00 1.932,00 6181
968 398,73 0,21 0,30 1,00 1.934,00 6181
969 398,73 0,21 0,30 1,00 1.936,00 6181
970 398,73 0,21 0,30 1,00 1.938,00 6181
971 398,73 0,21 0,30 1,00 1.940,00 6181
972 398,73 0,21 0,30 1,00 1.942,00 6181
973 398,73 0,21 0,30 1,00 1.944,00 6181
974 398,73 0,21 0,30 1,00 1.946,00 6181
975 398,73 0,21 0,30 1,00 1.948,00 6181
976 398,73 0,21 0,30 1,00 1.950,00 6181
977 398,73 0,21 0,30 1,00 1.952,00 6181
978 398,73 0,21 0,30 1,00 1.954,00 6181
979 398,73 0,20 0,29 1,00 1.956,00 6181
980 398,73 0,20 0,29 1,00 1.958,00 6181
981 398,73 0,20 0,29 1,00 1.960,00 6181
982 398,73 0,20 0,29 1,00 1.962,00 6181
983 398,73 0,20 0,29 1,00 1.964,00 6181
984 398,73 0,20 0,29 1,00 1.966,00 6181
985 398,73 0,20 0,29 1,00 1.968,00 6181
986 398,73 0,20 0,29 1,00 1.970,00 6181
987 398,73 0,20 0,29 1,00 1.972,00 6181
988 398,73 0,20 0,29 1,00 1.974,00 6181
989 398,73 0,20 0,29 1,00 1.976,00 6181
990 398,73 0,20 0,29 97,00 1.978,00 6181
991 398,73 0,20 0,29 97,00 1.980,00 6187
992 398,73 0,20 0,29 97,00 1.982,00 6189
993 398,73 19,49 28,15 97,00 1.984,00 6189
994 398,73 19,49 28,15 97,00 1.986,00 6189
995 398,73 19,49 28,15 97,00 1.988,00 6189
996 398,73 19,49 28,15 97,00 1.990,00 6189
997 398,73 19,49 28,15 97,00 1.992,00 6189
998 398,73 19,49 28,15 97,00 1.994,00 6189
999 398,73 19,49 28,15 97,00 1.996,00 6189
