1000
0 454,53 454,53 454,53 1,00 71,00 0
202 454,53 0,33 0,33 1,00 1.394,00 5613
203 454,53 0,33 0,33 1,00 1.401,00 5613
204 454,53 0,33 0,33 1,00 1.408,00 5613
205 454,53 0,32 0,32 1,00 1.415,00 5613
206 454,53 0,32 0,32 1,00 1.422,00 5613
207 454,53 0,32 0,32 1,00 1.429,00 5613
208 454,53 0,32 0,32 1,00 1.436,00 5614
209 454,53 0,32 0,32 1,00 1.443,00 5616
210 454,53 0,32 0,32 97,00 1.450,00 5616
211 454,53 0,32 0,32 97,00 1.457,00 5655
212 454,53 0,32 0,32 97,00 1.464,00 5665
213 454,53 30,14 30,14 97,00 1.470,00 5671
214 454,53 30,14 30,14 97,00 1.477,00 5671
215 454,53 30,14 30,14 97,00 1.484,00 5671
216 454,53 30,14 30,14 97,00 1.491,00 5671
217 454,53 30,14 30,14 97,00 1.498,00 5671
218 454,53 30,14 30,14 97,00 1.505,00 5671
219 454,53 30,14 30,14 97,00 1.512,00 5671
220 454,53 30,14 30,14 97,00 1.519,00 5671
221 454,53 30,14 30,14 97,00 1.526,00 5671
222 454,53 30,14 30,14 97,00 1.533,00 5671
223 454,53 30,14 30,14 97,00 1.540,00 5671
224 454,53 30,14 30,14 97,00 1.547,00 5671
225 454,53 30,14 30,14 97,00 1.554,00 5671
226 454,53 30,14 30,14 97,00 1.561,00 5671
227 454,53 30,14 30,14 97,00 1.568,00 5671
228 454,53 30,14 30,14 97,00 1.575,00 5671
229 454,53 30,14 30,14 97,00 1.582,00 5671
230 454,53 30,14 30,14 97,00 1.589,00 5671
231 454,53 27,62 27,62 97,00 1.596,00 5671
232 454,53 27,62 27,62 97,00 1.603,00 5671
233 454,53 27,62 27,62 97,00 1.610,00 5671
234 454,53 27,62 27,62 97,00 1.617,00 5671
235 454,53 27,62 27,62 97,00 1.624,00 5671
236 454,53 27,62 27,62 97,00 1.631,00 5671
237 454,53 27,62 27,62 97,00 1.638,00 5671
238 454,53 27,62 27,62 97,00 1.645,00 5671
239 454,53 27,62 27,62 97,00 1.652,00 5671
240 454,53 27,62 27,62 1,00 1.659,00 5671
241 454,53 0,27 0,27 1,00 1.666,00 5686
242 454,53 0,27 0,27 1,00 1.673,00 5686
243 454,53 0,27 0,27 1,00 1.680,00 5687
244 454,53 0,27 0,27 1,00 1.687,00 5688
245 454,53 0,27 0,27 1,00 1.694,00 5688
246 454,53 0,27 0,27 1,00 1.701,00 5688
247 454,53 0,27 0,27 1,00 1.708,00 5688
248 454,53 0,27 0,27 1,00 1.715,00 5688
249 454,53 0,27 0,27 1,00 1.722,00 5691
250 454,53 0,27 0,27 1,00 1.729,00 5693
251 454,53 0,26 0,26 1,00 1.736,00 5693
252 454,53 0,26 0,26 1,00 1.743,00 5693
253 454,53 0,26 0,26 1,00 1.750,00 5694
254 454,53 0,26 0,26 1,00 1.757,00 5694
255 454,53 0,26 0,26 1,00 1.764,00 5694
256 454,53 0,26 0,26 1,00 1.771,00 5694
257 454,53 0,26 0,26 1,00 1.778,00 5694
258 454,53 0,26 0,26 1,00 1.785,00 5694
259 454,53 0,26 0,26 1,00 1.792,00 5694
260 454,53 0,26 0,26 1,00 1.799,00 5694
261 454,53 0,26 0,26 1,00 1.806,00 5694
262 454,53 0,26 0,26 1,00 1.813,00 5694
263 454,53 0,25 0,25 1,00 1.820,00 5694
264 454,53 0,25 0,25 1,00 1.827,00 5694
265 454,53 0,25 0,25 1,00 1.834,00 5694
266 454,53 0,25 0,25 1,00 1.841,00 5694
267 454,53 0,25 0,25 1,00 1.848,00 5694
268 454,53 0,25 0,25 1,00 1.855,00 5694
269 454,53 0,25 0,25 1,00 1.862,00 5694
270 454,53 0,25 0,25 99,00 1.869,00 5694
271 454,53 24,09 24,09 99,00 1.875,00 5724
272 454,53 24,09 24,09 99,00 1.882,00 5736
273 454,53 24,09 24,09 99,00 1.889,00 5742
274 454,53 24,09 24,09 99,00 1.896,00 5742
275 454,53 24,09 24,09 99,00 1.903,00 5742
276 454,53 24,09 24,09 99,00 1.910,00 5742
277 454,53 23,47 23,47 99,00 1.917,00 5742
278 454,53 23,47 23,47 99,00 1.924,00 5742
279 454,53 23,47 23,47 99,00 1.931,00 5742
280 454,53 23,47 23,47 99,00 1.938,00 5742
281 454,53 23,47 23,47 99,00 1.945,00 5742
282 454,53 23,47 23,47 99,00 1.952,00 5742
283 454,53 23,47 23,47 99,00 1.959,00 5742
284 454,53 23,47 23,47 99,00 1.966,00 5742
285 454,53 23,47 23,47 99,00 1.973,00 5742
286 454,53 23,47 23,47 99,00 1.980,00 5742
287 454,53 22,65 22,65 99,00 1.987,00 5742
288 454,53 22,65 22,65 99,00 1.994,00 5742
289 454,53 22,65 22,65 99,00 2.001,00 5742
290 454,53 22,65 22,65 99,00 2.008,00 5742
291 454,53 22,65 22,65 99,00 2.015,00 5742
292 454,53 22,65 22,65 99,00 2.022,00 5742
293 454,53 22,65 22,65 99,00 2.029,00 5742
294 454,53 22,65 22,65 99,00 2.036,00 5742
295 454,53 22,65 22,65 99,00 2.043,00 5742
296 454,53 22,65 22,65 99,00 2.050,00 5742
297 454,53 22,65 22,65 99,00 2.057,00 5742
298 454,53 22,65 22,65 99,00 2.064,00 5742
299 454,53 22,65 22,65 99,00 2.071,00 5742
300 454,53 22,65 22,65 1,00 2.078,00 5742
301 454,53 22,65 22,65 1,00 2.085,00 5752
302 454,53 22,65 22,65 1,00 2.092,00 5752
303 454,53 22,65 22,65 1,00 2.099,00 5752
304 454,53 22,65 22,65 1,00 2.106,00 5752
305 454,53 22,65 22,65 1,00 2.113,00 5752
306 454,53 22,65 22,65 1,00 2.120,00 5762
307 454,53 22,65 22,65 1,00 2.127,00 5773
308 454,53 22,65 22,65 1,00 2.134,00 5778
309 454,53 22,65 22,65 1,00 2.141,00 5780
310 454,53 22,65 22,65 1,00 2.148,00 5780
311 454,53 22,65 22,65 1,00 2.155,00 5780
312 454,53 22,65 22,65 1,00 2.162,00 5780
313 454,53 22,65 22,65 1,00 2.169,00 5782
314 454,53 22,65 22,65 1,00 2.176,00 5783
315 454,53 0,21 0,21 1,00 2.183,00 5783
316 454,53 0,21 0,21 1,00 2.190,00 5783
317 454,53 0,21 0,21 1,00 2.197,00 5783
318 454,53 0,21 0,21 1,00 2.204,00 5783
319 454,53 0,21 0,21 1,00 2.211,00 5783
320 454,53 0,21 0,21 1,00 2.218,00 5783
321 454,53 0,21 0,21 1,00 2.225,00 5783
322 454,53 0,21 0,21 1,00 2.232,00 5783
323 454,53 0,21 0,21 1,00 2.239,00 5783
324 454,53 0,20 0,20 1,00 2.246,00 5783
325 454,53 0,20 0,20 1,00 2.253,00 5783
326 454,53 0,20 0,20 1,00 2.260,00 5783
327 454,53 0,20 0,20 1,00 2.267,00 5783
328 454,53 0,20 0,20 1,00 2.274,00 5783
329 454,53 0,20 0,20 1,00 2.281,00 5783
330 454,53 0,20 0,20 99,00 2.288,00 5783
331 454,53 0,20 0,20 99,00 2.295,00 5809
332 454,53 0,20 0,20 99,00 2.302,00 5815
333 454,53 19,56 19,56 99,00 2.308,00 5818
334 454,53 19,56 19,56 99,00 2.315,00 5819
335 454,53 19,56 19,56 99,00 2.322,00 5820
336 454,53 19,56 19,56 99,00 2.329,00 5820
337 454,53 19,56 19,56 99,00 2.336,00 5820
338 454,53 19,21 19,21 99,00 2.343,00 5820
339 454,53 19,21 19,21 99,00 2.350,00 5820
340 454,53 19,21 19,21 99,00 2.357,00 5820
341 454,53 19,21 19,21 99,00 2.364,00 5820
342 454,53 19,21 19,21 99,00 2.371,00 5820
343 454,53 19,21 19,21 99,00 2.378,00 5820
344 454,53 19,21 19,21 99,00 2.385,00 5820
345 454,53 19,21 19,21 99,00 2.392,00 5820
346 454,53 19,21 19,21 99,00 2.399,00 5820
347 454,53 19,21 19,21 99,00 2.406,00 5820
348 454,53 19,21 19,21 99,00 2.413,00 5820
349 454,53 19,21 19,21 99,00 2.420,00 5820
350 454,53 19,21 19,21 99,00 2.427,00 5820
351 454,53 19,21 19,21 99,00 2.434,00 5820
352 454,53 19,21 19,21 99,00 2.441,00 5820
353 454,53 19,21 19,21 99,00 2.448,00 5820
354 454,53 19,21 19,21 99,00 2.455,00 5820
355 454,53 19,21 19,21 99,00 2.462,00 5820
356 454,53 19,21 19,21 99,00 2.469,00 5820
357 454,53 19,21 19,21 99,00 2.476,00 5820
358 454,53 19,21 19,21 99,00 2.483,00 5820
359 454,53 19,21 19,21 99,00 2.490,00 5820
360 454,53 19,21 19,21 1,00 2.497,00 5820
361 454,53 19,21 19,21 1,00 2.504,00 5827
362 454,53 19,21 19,21 1,00 2.511,00 5827
363 454,53 19,21 19,21 1,00 2.518,00 5827
364 454,53 19,21 19,21 1,00 2.525,00 5827
365 454,53 19,21 19,21 1,00 2.532,00 5827
366 454,53 19,21 19,21 1,00 2.539,00 5827
367 454,53 19,21 19,21 1,00 2.546,00 5827
368 454,53 19,21 19,21 1,00 2.553,00 5827
369 454,53 19,21 19,21 1,00 2.560,00 5827
370 454,53 19,21 19,21 1,00 2.567,00 5827
371 454,53 19,21 19,21 1,00 2.574,00 5827
372 454,53 0,18 0,18 1,00 2.581,00 5827
373 454,53 0,18 0,18 1,00 2.588,00 5827
374 454,53 0,18 0,18 1,00 2.595,00 5827
375 454,53 0,18 0,18 1,00 2.602,00 5827
376 454,53 0,17 0,17 1,00 2.609,00 5827
377 454,53 0,17 0,17 1,00 2.616,00 5827
378 454,53 0,17 0,17 1,00 2.623,00 5827
379 454,53 0,17 0,17 1,00 2.630,00 5827
380 454,53 0,17 0,17 1,00 2.637,00 5827
381 454,53 0,17 0,17 1,00 2.644,00 5827
382 454,53 0,17 0,17 1,00 2.651,00 5827
383 454,53 0,17 0,17 1,00 2.658,00 5833
384 454,53 0,17 0,17 1,00 2.665,00 5833
385 454,53 0,17 0,17 1,00 2.672,00 5833
386 454,53 0,17 0,17 1,00 2.679,00 5833
387 454,53 0,17 0,17 1,00 2.686,00 5833
388 454,53 0,17 0,17 1,00 2.693,00 5833
389 454,53 0,17 0,17 1,00 2.700,00 5833
390 454,53 0,17 0,17 99,00 2.707,00 5833
391 454,53 16,59 16,59 99,00 2.713,00 5854
392 454,53 16,59 16,59 99,00 2.720,00 5858
393 454,53 16,59 16,59 99,00 2.727,00 5861
394 454,53 16,59 16,59 99,00 2.734,00 5861
395 454,53 16,42 16,42 99,00 2.741,00 5861
396 454,53 16,37 16,37 99,00 2.748,00 5861
397 454,53 16,37 16,37 99,00 2.755,00 5861
398 454,53 16,37 16,37 99,00 2.762,00 5861
399 454,53 16,37 16,37 99,00 2.769,00 5861
400 454,53 16,37 16,37 99,00 2.776,00 5861
401 454,53 16,37 16,37 99,00 2.783,00 5865
402 454,53 16,37 16,37 99,00 2.790,00 5866
403 454,53 16,37 16,37 99,00 2.797,00 5866
404 454,53 16,37 16,37 99,00 2.804,00 5866
405 454,53 16,37 16,37 99,00 2.811,00 5866
406 454,53 16,37 16,37 99,00 2.818,00 5866
407 454,53 16,37 16,37 99,00 2.825,00 5866
408 454,53 16,37 16,37 99,00 2.832,00 5866
409 454,53 16,37 16,37 99,00 2.839,00 5866
410 454,53 16,37 16,37 99,00 2.846,00 5866
411 454,53 16,37 16,37 99,00 2.853,00 5866
412 454,53 16,37 16,37 99,00 2.860,00 5866
413 454,53 15,70 15,70 99,00 2.867,00 5866
414 454,53 15,70 15,70 99,00 2.874,00 5866
415 454,53 15,70 15,70 99,00 2.881,00 5866
416 454,53 15,70 15,70 99,00 2.888,00 5866
417 454,53 15,70 15,70 99,00 2.895,00 5866
418 454,53 15,70 15,70 99,00 2.902,00 5866
419 454,53 15,70 15,70 99,00 2.909,00 5866
420 454,53 15,70 15,70 1,00 2.916,00 5866
421 454,53 0,16 0,16 1,00 2.923,00 5875
422 454,53 0,16 0,16 1,00 2.930,00 5878
423 454,53 0,15 0,15 1,00 2.937,00 5879
424 454,53 0,15 0,15 1,00 2.944,00 5879
425 454,53 0,15 0,15 1,00 2.951,00 5879
426 454,53 0,15 0,15 1,00 2.958,00 5879
427 454,53 0,15 0,15 1,00 2.965,00 5879
428 454,53 0,15 0,15 1,00 2.972,00 5880
429 454,53 0,15 0,15 1,00 2.979,00 5880
430 454,53 0,15 0,15 1,00 2.986,00 5880
431 454,53 0,15 0,15 1,00 2.993,00 5880
432 454,53 0,15 0,15 1,00 3.000,00 5880
433 454,53 0,15 0,15 1,00 3.007,00 5880
434 454,53 0,15 0,15 1,00 3.014,00 5880
435 454,53 0,15 0,15 1,00 3.021,00 5880
436 454,53 0,15 0,15 1,00 3.028,00 5880
437 454,53 0,15 0,15 1,00 3.035,00 5880
438 454,53 0,15 0,15 1,00 3.042,00 5880
439 454,53 0,15 0,15 1,00 3.049,00 5880
440 454,53 0,15 0,15 1,00 3.056,00 5880
441 454,53 0,15 0,15 1,00 3.063,00 5880
442 454,53 0,15 0,15 1,00 3.070,00 5880
443 454,53 0,15 0,15 1,00 3.077,00 5880
444 454,53 0,15 0,15 1,00 3.084,00 5880
445 454,53 0,15 0,15 1,00 3.091,00 5880
446 454,53 0,15 0,15 1,00 3.098,00 5880
447 454,53 0,15 0,15 1,00 3.105,00 5880
448 454,53 0,15 0,15 1,00 3.112,00 5880
449 454,53 0,15 0,15 1,00 3.119,00 5880
450 454,53 0,15 0,15 99,00 3.126,00 5880
451 454,53 0,15 0,15 99,00 3.133,00 5901
452 454,53 0,15 0,15 99,00 3.140,00 5908
453 454,53 0,15 0,15 99,00 3.147,00 5908
454 454,53 0,15 0,15 99,00 3.154,00 5908
455 454,53 0,15 0,15 99,00 3.161,00 5908
456 454,53 0,15 0,15 99,00 3.168,00 5909
457 454,53 0,15 0,15 99,00 3.175,00 5909
458 454,53 0,15 0,15 99,00 3.182,00 5909
459 454,53 0,15 0,15 99,00 3.189,00 5909
460 454,53 0,15 0,15 99,00 3.196,00 5909
461 454,53 0,15 0,15 99,00 3.203,00 5909
462 454,53 0,15 0,15 99,00 3.210,00 5909
463 454,53 0,15 0,15 99,00 3.217,00 5909
464 454,53 0,15 0,15 99,00 3.224,00 5909
465 454,53 0,15 0,15 99,00 3.231,00 5909
466 454,53 0,15 0,15 99,00 3.238,00 5909
467 454,53 0,15 0,15 99,00 3.245,00 5909
468 454,53 0,15 0,15 99,00 3.252,00 5909
469 454,53 0,15 0,15 99,00 3.259,00 5909
470 454,53 13,78 13,78 99,00 3.266,00 5909
471 454,53 13,78 13,78 99,00 3.273,00 5909
472 454,53 13,78 13,78 99,00 3.280,00 5909
473 454,53 13,78 13,78 99,00 3.287,00 5909
474 454,53 13,78 13,78 99,00 3.294,00 5909
475 454,53 13,78 13,78 99,00 3.301,00 5909
476 454,53 13,78 13,78 99,00 3.308,00 5909
477 454,53 13,78 13,78 99,00 3.315,00 5909
478 454,53 13,78 13,78 99,00 3.322,00 5909
479 454,53 13,78 13,78 99,00 3.329,00 5909
480 454,53 13,78 13,78 1,00 3.336,00 5909
481 454,53 13,78 13,78 1,00 3.343,00 5915
482 454,53 13,78 13,78 1,00 3.350,00 5916
483 454,53 0,14 0,14 1,00 3.357,00 5916
484 454,53 0,14 0,14 1,00 3.364,00 5916
485 454,53 0,14 0,14 1,00 3.371,00 5916
486 454,53 0,14 0,14 1,00 3.378,00 5916
487 454,53 0,14 0,14 1,00 3.385,00 5916
488 454,53 0,14 0,14 1,00 3.392,00 5916
489 454,53 0,14 0,14 1,00 3.399,00 5916
490 454,53 0,14 0,14 1,00 3.406,00 5916
491 454,53 0,14 0,14 1,00 3.413,00 5916
492 454,53 0,14 0,14 1,00 3.420,00 5916
493 454,53 0,13 0,13 1,00 3.427,00 5916
494 454,53 0,13 0,13 1,00 3.434,00 5916
495 454,53 0,13 0,13 1,00 3.441,00 5916
496 454,53 0,13 0,13 1,00 3.448,00 5916
497 454,53 0,13 0,13 1,00 3.455,00 5916
498 454,53 0,13 0,13 1,00 3.462,00 5916
499 454,53 0,13 0,13 1,00 3.469,00 5916
500 454,53 0,13 0,13 1,00 3.476,00 5916
501 454,53 0,13 0,13 1,00 3.483,00 5916
502 454,53 0,13 0,13 1,00 3.490,00 5916
503 454,53 0,13 0,13 1,00 3.497,00 5916
504 454,53 0,13 0,13 1,00 3.504,00 5916
505 454,53 0,13 0,13 1,00 3.511,00 5919
506 454,53 0,13 0,13 1,00 3.518,00 5919
507 454,53 0,13 0,13 1,00 3.525,00 5919
508 454,53 0,13 0,13 1,00 3.532,00 5919
509 454,53 0,13 0,13 1,00 3.539,00 5919
510 454,53 0,13 0,13 99,00 3.546,00 5919
511 454,53 0,13 0,13 99,00 3.553,00 5935
512 454,53 0,13 0,13 99,00 3.560,00 5937
513 454,53 0,13 0,13 99,00 3.567,00 5938
514 454,53 0,13 0,13 99,00 3.574,00 5938
515 454,53 0,13 0,13 99,00 3.581,00 5938
516 454,53 0,13 0,13 99,00 3.588,00 5938
517 454,53 12,52 12,52 99,00 3.595,00 5938
518 454,53 12,49 12,49 99,00 3.602,00 5938
519 454,53 12,49 12,49 99,00 3.609,00 5938
520 454,53 12,49 12,49 99,00 3.616,00 5938
521 454,53 12,49 12,49 99,00 3.623,00 5938
522 454,53 12,49 12,49 99,00 3.630,00 5938
523 454,53 12,49 12,49 99,00 3.637,00 5938
524 454,53 12,49 12,49 99,00 3.644,00 5938
525 454,53 12,49 12,49 99,00 3.651,00 5938
526 454,53 12,49 12,49 99,00 3.658,00 5938
527 454,53 12,49 12,49 99,00 3.665,00 5938
