1000
0 320,88 320,88 320,88 1,00 45,00 0
50 320,88 36,40 19,27 97,00 927,00 4978
51 320,88 36,40 19,25 97,00 945,00 4991
52 320,88 36,40 19,24 97,00 963,00 5006
53 320,88 36,40 19,23 97,00 981,00 5016
54 320,88 36,40 19,21 97,00 999,00 5027
55 320,88 30,60 16,14 97,00 1.017,00 5033
56 320,88 30,60 16,13 97,00 1.035,00 5043
57 320,88 30,60 16,12 97,00 1.053,00 5047
58 320,88 30,60 16,11 97,00 1.071,00 5055
59 320,88 30,60 16,10 97,00 1.089,00 5061
60 320,88 30,60 16,09 1,00 1.107,00 5068
61 320,88 30,60 16,08 1,00 1.125,00 5076
62 320,88 30,60 16,08 1,00 1.143,00 5097
63 320,88 30,60 16,06 1,00 1.161,00 5110
64 320,88 30,60 16,05 1,00 1.179,00 5114
65 320,88 30,60 16,04 1,00 1.197,00 5115
66 320,88 30,60 16,04 1,00 1.215,00 5118
67 320,88 0,26 0,14 1,00 1.233,00 5123
68 320,88 0,26 0,14 1,00 1.250,00 5124
69 320,88 0,26 0,14 1,00 1.268,00 5125
70 320,88 0,26 0,14 1,00 1.286,00 5125
71 320,88 0,26 0,14 1,00 1.304,00 5125
72 320,88 0,26 0,14 1,00 1.322,00 5125
73 320,88 0,26 0,14 1,00 1.340,00 5125
74 320,88 0,26 0,14 1,00 1.358,00 5126
75 320,88 0,26 0,14 1,00 1.376,00 5126
76 320,88 0,26 0,14 1,00 1.394,00 5126
77 320,88 0,26 0,14 1,00 1.412,00 5126
78 320,88 0,26 0,14 1,00 1.430,00 5127
79 320,88 0,26 0,14 1,00 1.448,00 5128
80 320,88 0,26 0,14 1,00 1.466,00 5128
81 320,88 0,26 0,14 1,00 1.484,00 5128
82 320,88 0,26 0,14 1,00 1.502,00 5128
83 320,88 0,26 0,14 1,00 1.520,00 5128
84 320,88 0,26 0,14 1,00 1.538,00 5128
85 320,88 0,26 0,14 1,00 1.556,00 5128
86 320,88 0,26 0,14 1,00 1.574,00 5128
87 320,88 0,26 0,14 1,00 1.592,00 5128
88 320,88 0,26 0,14 1,00 1.610,00 5129
89 320,88 0,20 0,10 1,00 1.627,00 5133
90 320,88 0,20 0,10 99,00 1.645,00 5133
91 320,88 19,32 9,99 99,00 1.662,00 5240
92 320,88 19,32 9,98 99,00 1.680,00 5280
93 320,88 19,32 9,97 99,00 1.698,00 5298
94 320,88 18,51 9,55 99,00 1.716,00 5308
95 320,88 18,51 9,54 99,00 1.734,00 5318
96 320,88 18,51 9,54 99,00 1.752,00 5327
97 320,88 18,51 9,53 99,00 1.770,00 5336
98 320,88 18,51 9,53 99,00 1.788,00 5340
99 320,88 18,51 9,52 99,00 1.806,00 5347
100 320,88 18,51 9,51 99,00 1.824,00 5351
101 320,88 18,51 9,51 99,00 1.842,00 5353
102 320,88 18,51 9,51 99,00 1.860,00 5354
103 320,88 18,51 9,50 99,00 1.878,00 5357
104 320,88 18,51 9,49 99,00 1.896,00 5357
105 320,88 18,51 9,49 99,00 1.914,00 5357
106 320,88 18,51 9,49 99,00 1.932,00 5357
107 320,88 18,51 9,49 99,00 1.950,00 5357
108 320,88 18,51 9,49 99,00 1.968,00 5357
109 320,88 18,51 9,49 99,00 1.986,00 5359
110 320,88 18,51 9,49 99,00 2.004,00 5359
111 320,88 18,51 9,49 99,00 2.022,00 5360
112 320,88 18,51 9,49 99,00 2.040,00 5362
113 320,88 18,51 9,49 99,00 2.058,00 5364
114 320,88 18,51 9,49 99,00 2.076,00 5366
115 320,88 18,51 9,49 99,00 2.094,00 5366
116 320,88 15,04 7,71 99,00 2.112,00 5366
117 320,88 15,04 7,71 99,00 2.130,00 5366
118 320,88 15,04 7,71 99,00 2.148,00 5367
119 320,88 15,04 7,71 99,00 2.166,00 5368
120 320,88 15,04 7,71 11,00 2.184,00 5368
121 320,88 15,04 7,71 11,00 2.202,00 5378
122 320,88 15,04 7,71 11,00 2.220,00 5387
123 320,88 15,04 7,63 11,00 2.238,00 5391
124 320,88 15,04 7,63 11,00 2.256,00 5392
125 320,88 1,55 0,79 11,00 2.274,00 5392
126 320,88 1,55 0,79 11,00 2.292,00 5392
127 320,88 1,55 0,79 11,00 2.310,00 5392
128 320,88 1,55 0,79 11,00 2.328,00 5392
129 320,88 1,55 0,79 11,00 2.346,00 5392
130 320,88 1,49 0,76 11,00 2.364,00 5392
131 320,88 1,49 0,76 11,00 2.382,00 5392
132 320,88 1,47 0,75 11,00 2.400,00 5392
133 320,88 1,46 0,74 11,00 2.418,00 5392
134 320,88 1,46 0,74 11,00 2.436,00 5392
135 320,88 1,46 0,74 11,00 2.454,00 5392
136 320,88 1,46 0,74 11,00 2.472,00 5392
137 320,88 1,46 0,74 11,00 2.490,00 5392
138 320,88 1,46 0,74 11,00 2.508,00 5392
139 320,88 1,46 0,74 11,00 2.526,00 5392
140 320,88 1,46 0,74 11,00 2.544,00 5397
141 320,88 1,46 0,73 11,00 2.562,00 5398
142 320,88 1,46 0,73 11,00 2.580,00 5398
143 320,88 1,46 0,73 11,00 2.598,00 5398
144 320,88 1,46 0,73 11,00 2.616,00 5398
145 320,88 1,46 0,73 11,00 2.634,00 5398
146 320,88 1,46 0,73 11,00 2.652,00 5398
147 320,88 1,32 0,66 11,00 2.670,00 5398
148 320,88 1,32 0,66 11,00 2.688,00 5398
149 320,88 1,32 0,66 11,00 2.706,00 5398
150 320,88 1,32 0,66 97,00 2.724,00 5398
151 320,88 1,32 0,66 97,00 2.742,00 5443
152 320,88 11,28 5,63 97,00 2.760,00 5461
153 320,88 11,28 5,63 97,00 2.778,00 5469
154 320,88 11,28 5,63 97,00 2.796,00 5476
155 320,88 11,28 5,62 97,00 2.814,00 5480
156 320,88 11,28 5,62 97,00 2.832,00 5482
157 320,88 11,28 5,62 97,00 2.850,00 5482
158 320,88 11,28 5,62 97,00 2.868,00 5492
159 320,88 11,28 5,61 97,00 2.886,00 5501
160 320,88 11,28 5,61 97,00 2.904,00 5510
161 320,88 11,28 5,60 97,00 2.922,00 5520
162 320,88 10,59 5,26 97,00 2.940,00 5532
163 320,88 10,59 5,26 97,00 2.958,00 5544
164 320,88 10,59 5,25 97,00 2.976,00 5553
165 320,88 10,59 5,25 97,00 2.994,00 5560
166 320,88 10,59 5,25 97,00 3.012,00 5566
167 320,88 10,59 5,25 97,00 3.030,00 5570
168 320,88 10,59 5,24 97,00 3.048,00 5573
169 320,88 10,15 5,02 97,00 3.066,00 5575
170 320,88 10,15 5,02 97,00 3.084,00 5576
171 320,88 10,15 5,02 97,00 3.102,00 5577
172 320,88 10,15 5,02 97,00 3.120,00 5578
173 320,88 10,15 5,02 97,00 3.138,00 5579
174 320,88 10,15 5,01 97,00 3.156,00 5580
175 320,88 10,15 5,01 97,00 3.174,00 5582
176 320,88 10,15 5,01 97,00 3.192,00 5583
177 320,88 9,70 4,78 97,00 3.210,00 5584
178 320,88 9,70 4,78 97,00 3.228,00 5587
179 320,88 9,70 4,78 97,00 3.246,00 5589
180 320,88 9,54 4,70 21,00 3.264,00 5591
181 320,88 2,05 1,01 21,00 3.282,00 5600
182 320,88 2,05 1,01 21,00 3.300,00 5601
183 320,88 2,05 1,01 21,00 3.318,00 5602
184 320,88 2,05 1,01 21,00 3.336,00 5602
185 320,88 2,05 1,01 21,00 3.354,00 5602
186 320,88 2,05 1,01 21,00 3.372,00 5602
187 320,88 2,05 1,01 21,00 3.390,00 5602
188 320,88 2,05 1,01 21,00 3.408,00 5602
189 320,88 2,05 1,01 21,00 3.426,00 5602
190 320,88 2,05 1,01 21,00 3.444,00 5602
191 320,88 2,05 1,01 21,00 3.462,00 5604
192 320,88 2,05 1,01 21,00 3.480,00 5606
193 320,88 2,05 1,01 21,00 3.498,00 5607
194 320,88 2,05 1,01 21,00 3.516,00 5611
195 320,88 2,05 1,01 21,00 3.534,00 5613
196 320,88 2,05 1,01 21,00 3.552,00 5613
197 320,88 2,05 1,01 21,00 3.570,00 5613
198 320,88 2,05 1,01 21,00 3.588,00 5613
199 320,88 2,05 1,01 21,00 3.606,00 5613
200 320,88 1,86 0,91 21,00 3.624,00 5613
201 320,88 1,86 0,91 21,00 3.642,00 5613
202 320,88 1,86 0,91 21,00 3.660,00 5613
203 320,88 1,86 0,91 21,00 3.678,00 5613
204 320,88 1,86 0,91 21,00 3.696,00 5613
205 320,88 1,86 0,91 21,00 3.714,00 5613
206 320,88 1,86 0,91 21,00 3.732,00 5613
207 320,88 1,86 0,91 21,00 3.750,00 5613
208 320,88 1,86 0,91 21,00 3.768,00 5614
209 320,88 1,86 0,91 21,00 3.786,00 5616
210 320,88 1,86 0,91 78,00 3.804,00 5616
211 320,88 1,86 0,91 78,00 3.822,00 5655
212 320,88 1,86 0,90 78,00 3.840,00 5665
213 320,88 1,86 0,90 78,00 3.858,00 5671
214 320,88 1,86 0,90 78,00 3.876,00 5671
215 320,88 6,43 3,12 78,00 3.894,00 5671
216 320,88 6,43 3,12 78,00 3.912,00 5671
217 320,88 6,43 3,12 78,00 3.930,00 5671
218 320,88 6,34 3,07 78,00 3.948,00 5671
219 320,88 6,34 3,07 78,00 3.966,00 5671
220 320,88 6,34 3,07 78,00 3.984,00 5671
221 320,88 6,34 3,07 78,00 4.002,00 5671
222 320,88 6,34 3,07 78,00 4.020,00 5671
223 320,88 6,34 3,07 78,00 4.038,00 5671
224 320,88 6,34 3,07 78,00 4.056,00 5671
225 320,88 6,34 3,07 78,00 4.074,00 5671
226 320,88 6,34 3,07 78,00 4.092,00 5671
227 320,88 6,34 3,07 78,00 4.110,00 5671
228 320,88 6,34 3,07 78,00 4.128,00 5671
229 320,88 6,34 3,07 78,00 4.146,00 5671
230 320,88 6,01 2,91 78,00 4.164,00 5671
231 320,88 6,01 2,91 78,00 4.182,00 5671
232 320,88 6,01 2,91 78,00 4.200,00 5671
233 320,88 5,93 2,88 78,00 4.218,00 5671
234 320,88 5,93 2,88 78,00 4.236,00 5671
235 320,88 5,93 2,88 78,00 4.254,00 5671
236 320,88 5,86 2,84 78,00 4.272,00 5671
237 320,88 5,86 2,84 78,00 4.290,00 5671
238 320,88 5,86 2,84 78,00 4.308,00 5671
239 320,88 5,86 2,84 78,00 4.326,00 5671
240 320,88 5,86 2,84 32,00 4.344,00 5671
241 320,88 5,86 2,84 32,00 4.362,00 5686
242 320,88 5,86 2,80 32,00 4.380,00 5686
243 320,88 5,86 2,80 32,00 4.398,00 5687
244 320,88 2,33 1,11 32,00 4.416,00 5688
245 320,88 2,33 1,11 32,00 4.434,00 5688
246 320,88 2,33 1,11 32,00 4.452,00 5688
247 320,88 2,33 1,11 32,00 4.470,00 5688
248 320,88 2,33 1,11 32,00 4.488,00 5688
249 320,88 2,33 1,11 32,00 4.506,00 5691
250 320,88 2,33 1,11 32,00 4.524,00 5693
251 320,88 2,33 1,11 32,00 4.542,00 5693
252 320,88 2,25 1,07 32,00 4.560,00 5693
253 320,88 2,25 1,07 32,00 4.578,00 5694
254 320,88 2,25 1,07 32,00 4.596,00 5694
255 320,88 2,25 1,07 32,00 4.614,00 5694
256 320,88 2,25 1,07 32,00 4.632,00 5694
257 320,88 2,21 1,05 32,00 4.650,00 5694
258 320,88 2,21 1,05 32,00 4.668,00 5694
259 320,88 2,21 1,05 32,00 4.686,00 5694
260 320,88 2,21 1,05 32,00 4.704,00 5694
261 320,88 2,17 1,04 32,00 4.722,00 5694
262 320,88 2,17 1,04 32,00 4.740,00 5694
263 320,88 2,17 1,04 32,00 4.758,00 5694
264 320,88 2,17 1,04 32,00 4.776,00 5694
265 320,88 2,17 1,04 32,00 4.794,00 5694
266 320,88 2,17 1,04 32,00 4.812,00 5694
267 320,88 2,17 1,04 32,00 4.830,00 5694
268 320,88 2,17 1,04 32,00 4.848,00 5694
269 320,88 2,17 1,04 32,00 4.866,00 5694
270 320,88 2,17 1,04 78,00 4.884,00 5694
271 320,88 2,17 1,04 78,00 4.902,00 5724
272 320,88 2,17 1,03 78,00 4.920,00 5736
273 320,88 5,07 2,39 78,00 4.938,00 5742
274 320,88 5,07 2,39 78,00 4.956,00 5742
275 320,88 5,07 2,39 78,00 4.974,00 5742
276 320,88 5,07 2,39 78,00 4.992,00 5742
277 320,88 5,07 2,39 78,00 5.010,00 5742
278 320,88 5,07 2,39 78,00 5.028,00 5742
279 320,88 5,07 2,39 78,00 5.046,00 5742
280 320,88 5,07 2,39 78,00 5.064,00 5742
281 320,88 5,07 2,39 78,00 5.082,00 5742
282 320,88 5,07 2,39 78,00 5.100,00 5742
283 320,88 5,07 2,39 78,00 5.118,00 5742
284 320,88 4,87 2,30 78,00 5.136,00 5742
285 320,88 4,87 2,30 78,00 5.154,00 5742
286 320,88 4,87 2,30 78,00 5.172,00 5742
287 320,88 4,87 2,30 78,00 5.190,00 5742
288 320,88 4,87 2,30 78,00 5.208,00 5742
289 320,88 4,87 2,30 78,00 5.226,00 5742
290 320,88 4,87 2,30 78,00 5.244,00 5742
291 320,88 4,87 2,30 78,00 5.262,00 5742
292 320,88 4,87 2,30 78,00 5.280,00 5742
293 320,88 4,87 2,30 78,00 5.298,00 5742
294 320,88 4,87 2,30 78,00 5.316,00 5742
295 320,88 4,87 2,30 78,00 5.334,00 5742
296 320,88 4,87 2,30 78,00 5.352,00 5742
297 320,88 4,87 2,30 78,00 5.370,00 5742
298 320,88 4,87 2,30 78,00 5.388,00 5742
299 320,88 4,63 2,18 78,00 5.406,00 5742
300 320,88 4,63 2,18 38,00 5.424,00 5742
301 320,88 4,63 2,18 38,00 5.442,00 5752
302 320,88 4,63 2,16 38,00 5.460,00 5752
303 320,88 4,63 2,16 38,00 5.478,00 5752
304 320,88 2,22 1,03 38,00 5.496,00 5752
305 320,88 2,22 1,03 38,00 5.514,00 5752
306 320,88 2,22 1,03 38,00 5.532,00 5762
307 320,88 2,22 1,03 38,00 5.550,00 5773
308 320,88 2,19 1,02 38,00 5.568,00 5778
309 320,88 2,18 1,01 38,00 5.586,00 5780
310 320,88 2,18 1,01 38,00 5.604,00 5780
311 320,88 2,18 1,01 38,00 5.622,00 5780
312 320,88 2,18 1,01 38,00 5.640,00 5780
313 320,88 2,18 1,01 38,00 5.658,00 5782
314 320,88 2,18 1,01 38,00 5.676,00 5783
315 320,88 2,18 1,01 38,00 5.694,00 5783
316 320,88 2,18 1,01 38,00 5.712,00 5783
317 320,88 2,18 1,01 38,00 5.730,00 5783
318 320,88 2,18 1,01 38,00 5.748,00 5783
319 320,88 2,18 1,01 38,00 5.766,00 5783
320 320,88 2,18 1,01 38,00 5.784,00 5783
321 320,88 2,18 1,01 38,00 5.802,00 5783
322 320,88 2,18 1,01 38,00 5.820,00 5783
323 320,88 2,18 1,01 38,00 5.838,00 5783
324 320,88 2,18 1,01 38,00 5.856,00 5783
325 320,88 2,18 1,01 38,00 5.874,00 5783
326 320,88 2,18 1,01 38,00 5.892,00 5783
327 320,88 2,18 1,01 38,00 5.910,00 5783
328 320,88 2,18 1,01 38,00 5.928,00 5783
329 320,88 2,18 1,01 38,00 5.946,00 5783
330 320,88 2,18 1,01 68,00 5.964,00 5783
331 320,88 2,18 1,01 68,00 5.982,00 5809
332 320,88 2,18 1,00 68,00 6.000,00 5815
333 320,88 2,18 1,00 68,00 6.018,00 5818
334 320,88 2,18 1,00 68,00 6.036,00 5819
335 320,88 2,18 1,00 68,00 6.054,00 5820
336 320,88 2,18 1,00 68,00 6.072,00 5820
337 320,88 2,18 1,00 68,00 6.090,00 5820
338 320,88 3,57 1,64 68,00 6.108,00 5820
339 320,88 3,57 1,64 68,00 6.126,00 5820
340 320,88 3,57 1,64 68,00 6.144,00 5820
341 320,88 3,54 1,63 68,00 6.162,00 5820
342 320,88 3,54 1,63 68,00 6.180,00 5820
343 320,88 3,54 1,63 68,00 6.198,00 5820
344 320,88 3,54 1,63 68,00 6.216,00 5820
345 320,88 3,54 1,63 68,00 6.234,00 5820
346 320,88 3,54 1,63 68,00 6.252,00 5820
347 320,88 3,54 1,63 68,00 6.270,00 5820
348 320,88 3,54 1,63 68,00 6.288,00 5820
349 320,88 3,54 1,63 68,00 6.306,00 5820
350 320,88 3,54 1,63 68,00 6.324,00 5820
351 320,88 3,54 1,63 68,00 6.342,00 5820
352 320,88 3,54 1,63 68,00 6.360,00 5820
353 320,88 3,54 1,63 68,00 6.378,00 5820
354 320,88 3,54 1,63 68,00 6.396,00 5820
355 320,88 3,54 1,63 68,00 6.414,00 5820
356 320,88 3,54 1,63 68,00 6.432,00 5820
357 320,88 3,54 1,63 68,00 6.450,00 5820
358 320,88 3,54 1,63 68,00 6.468,00 5820
359 320,88 3,36 1,55 68,00 6.486,00 5820
360 320,88 3,35 1,54 48,00 6.504,00 5820
361 320,88 2,36 1,08 48,00 6.522,00 5827
362 320,88 2,36 1,07 48,00 6.540,00 5827
363 320,88 2,36 1,07 48,00 6.558,00 5827
364 320,88 2,36 1,07 48,00 6.576,00 5827
365 320,88 2,36 1,07 48,00 6.594,00 5827
366 320,88 2,33 1,06 48,00 6.612,00 5827
367 320,88 2,33 1,06 48,00 6.630,00 5827
368 320,88 2,33 1,06 48,00 6.648,00 5827
369 320,88 2,33 1,06 48,00 6.666,00 5827
370 320,88 2,33 1,06 48,00 6.684,00 5827
371 320,88 2,33 1,06 48,00 6.702,00 5827
372 320,88 2,33 1,06 48,00 6.720,00 5827
373 320,88 2,33 1,06 48,00 6.738,00 5827
374 320,88 2,33 1,06 48,00 6.756,00 5827
375 320,88 2,33 1,06 48,00 6.774,00 5827
376 320,88 2,33 1,06 48,00 6.792,00 5827
377 320,88 2,33 1,06 48,00 6.810,00 5827
378 320,88 2,33 1,06 48,00 6.828,00 5827
379 320,88 2,33 1,06 48,00 6.846,00 5827
380 320,88 2,33 1,06 48,00 6.864,00 5827
381 320,88 2,24 1,01 48,00 6.882,00 5827
382 320,88 2,24 1,01 48,00 6.900,00 5827
383 320,88 2,24 1,01 48,00 6.918,00 5833
384 320,88 2,24 1,00 48,00 6.936,00 5833
385 320,88 2,21 0,99 48,00 6.954,00 5833
386 320,88 2,21 0,99 48,00 6.972,00 5833
387 320,88 2,21 0,99 48,00 6.990,00 5833
388 320,88 2,21 0,99 48,00 7.008,00 5833
389 320,88 2,21 0,99 48,00 7.026,00 5833
390 320,88 2,21 0,99 76,00 7.044,00 5833
391 320,88 2,21 0,99 76,00 7.062,00 5854
392 320,88 2,21 0,99 76,00 7.080,00 5858
393 320,88 2,21 0,99 76,00 7.098,00 5861
394 320,88 2,21 0,99 76,00 7.116,00 5861
395 320,88 2,21 0,99 76,00 7.134,00 5861
396 320,88 2,21 0,99 76,00 7.152,00 5861
397 320,88 3,40 1,52 76,00 7.170,00 5861
398 320,88 3,39 1,52 76,00 7.188,00 5861
399 320,88 3,39 1,52 76,00 7.206,00 5861
400 320,88 3,39 1,52 76,00 7.224,00 5861
401 320,88 3,39 1,52 76,00 7.242,00 5865
402 320,88 3,36 1,50 76,00 7.260,00 5866
403 320,88 3,36 1,50 76,00 7.278,00 5866
404 320,88 3,36 1,50 76,00 7.296,00 5866
405 320,88 3,36 1,50 76,00 7.314,00 5866
406 320,88 3,36 1,50 76,00 7.332,00 5866
407 320,88 3,36 1,50 76,00 7.350,00 5866
408 320,88 3,36 1,50 76,00 7.368,00 5866
409 320,88 3,36 1,50 76,00 7.386,00 5866
410 320,88 3,36 1,50 76,00 7.404,00 5866
411 320,88 3,36 1,50 76,00 7.422,00 5866
412 320,88 3,36 1,50 76,00 7.440,00 5866
413 320,88 3,36 1,50 76,00 7.458,00 5866
414 320,88 3,36 1,50 76,00 7.476,00 5866
415 320,88 3,36 1,50 76,00 7.494,00 5866
416 320,88 3,25 1,45 76,00 7.512,00 5866
417 320,88 3,25 1,45 76,00 7.530,00 5866
418 320,88 3,25 1,45 76,00 7.548,00 5866
419 320,88 3,25 1,45 76,00 7.566,00 5866
420 320,88 3,25 1,45 51,00 7.584,00 5866
421 320,88 3,25 1,45 51,00 7.602,00 5875
422 320,88 3,25 1,43 51,00 7.620,00 5878
423 320,88 3,25 1,43 51,00 7.638,00 5879
424 320,88 3,25 1,43 51,00 7.656,00 5879
425 320,88 3,25 1,43 51,00 7.674,00 5879
426 320,88 3,25 1,43 51,00 7.692,00 5879
427 320,88 3,25 1,43 51,00 7.710,00 5879
428 320,88 3,25 1,43 51,00 7.728,00 5880
429 320,88 3,25 1,43 51,00 7.746,00 5880
430 320,88 3,25 1,43 51,00 7.764,00 5880
431 320,88 3,25 1,43 51,00 7.782,00 5880
432 320,88 3,25 1,43 51,00 7.800,00 5880
433 320,88 3,25 1,43 51,00 7.818,00 5880
434 320,88 3,25 1,43 51,00 7.836,00 5880
435 320,88 3,25 1,43 51,00 7.854,00 5880
436 320,88 3,25 1,43 51,00 7.872,00 5880
437 320,88 3,25 1,43 51,00 7.890,00 5880
438 320,88 3,25 1,43 51,00 7.908,00 5880
439 320,88 3,25 1,43 51,00 7.926,00 5880
440 320,88 2,06 0,91 51,00 7.944,00 5880
441 320,88 2,06 0,91 51,00 7.962,00 5880
442 320,88 2,06 0,91 51,00 7.980,00 5880
443 320,88 2,06 0,91 51,00 7.998,00 5880
444 320,88 2,06 0,91 51,00 8.016,00 5880
445 320,88 2,06 0,91 51,00 8.034,00 5880
446 320,88 2,06 0,91 51,00 8.052,00 5880
447 320,88 2,06 0,91 51,00 8.070,00 5880
448 320,88 2,06 0,91 51,00 8.088,00 5880
449 320,88 2,06 0,91 51,00 8.106,00 5880
450 320,88 2,06 0,91 71,00 8.124,00 5880
451 320,88 2,06 0,91 71,00 8.142,00 5901
452 320,88 2,06 0,90 71,00 8.160,00 5908
453 320,88 2,06 0,90 71,00 8.178,00 5908
454 320,88 2,06 0,90 71,00 8.196,00 5908
455 320,88 2,06 0,90 71,00 8.214,00 5908
456 320,88 2,06 0,90 71,00 8.232,00 5909
457 320,88 2,06 0,90 71,00 8.250,00 5909
458 320,88 2,06 0,90 71,00 8.268,00 5909
459 320,88 2,75 1,20 71,00 8.286,00 5909
460 320,88 2,75 1,20 71,00 8.304,00 5909
461 320,88 2,75 1,20 71,00 8.322,00 5909
462 320,88 2,73 1,19 71,00 8.340,00 5909
463 320,88 2,73 1,19 71,00 8.358,00 5909
464 320,88 2,73 1,19 71,00 8.376,00 5909
465 320,88 2,73 1,19 71,00 8.394,00 5909
466 320,88 2,73 1,19 71,00 8.412,00 5909
467 320,88 2,73 1,19 71,00 8.430,00 5909
468 320,88 2,73 1,19 71,00 8.448,00 5909
469 320,88 2,73 1,19 71,00 8.466,00 5909
470 320,88 2,73 1,19 71,00 8.484,00 5909
471 320,88 2,73 1,19 71,00 8.502,00 5909
472 320,88 2,67 1,16 71,00 8.520,00 5909
473 320,88 2,67 1,16 71,00 8.538,00 5909
474 320,88 2,66 1,16 71,00 8.556,00 5909
475 320,88 2,66 1,16 71,00 8.574,00 5909
476 320,88 2,65 1,15 71,00 8.592,00 5909
477 320,88 2,65 1,15 71,00 8.610,00 5909
478 320,88 2,65 1,15 71,00 8.628,00 5909
479 320,88 2,65 1,15 71,00 8.646,00 5909
480 320,88 2,65 1,15 63,00 8.664,00 5909
481 320,88 2,65 1,15 63,00 8.682,00 5915
482 320,88 2,65 1,14 63,00 8.700,00 5916
483 320,88 2,65 1,14 63,00 8.718,00 5916
484 320,88 2,65 1,14 63,00 8.736,00 5916
485 320,88 2,31 0,99 63,00 8.754,00 5916
486 320,88 2,31 0,99 63,00 8.772,00 5916
487 320,88 2,31 0,99 63,00 8.790,00 5916
488 320,88 2,31 0,99 63,00 8.808,00 5916
489 320,88 2,31 0,99 63,00 8.826,00 5916
490 320,88 2,31 0,99 63,00 8.844,00 5916
491 320,88 2,31 0,99 63,00 8.862,00 5916
492 320,88 2,31 0,99 63,00 8.880,00 5916
493 320,88 2,31 0,99 63,00 8.898,00 5916
494 320,88 2,31 0,99 63,00 8.916,00 5916
495 320,88 2,31 0,99 63,00 8.934,00 5916
496 320,88 2,31 0,99 63,00 8.952,00 5916
497 320,88 2,31 0,99 63,00 8.970,00 5916
498 320,88 2,31 0,99 63,00 8.988,00 5916
499 320,88 2,31 0,99 63,00 9.006,00 5916
500 320,88 2,31 0,99 63,00 9.024,00 5916
501 320,88 2,31 0,99 63,00 9.042,00 5916
502 320,88 2,31 0,99 63,00 9.060,00 5916
503 320,88 2,31 0,99 63,00 9.078,00 5916
504 320,88 2,31 0,99 63,00 9.096,00 5916
505 320,88 2,31 0,99 63,00 9.114,00 5919
506 320,88 2,31 0,98 63,00 9.132,00 5919
507 320,88 2,31 0,98 63,00 9.150,00 5919
508 320,88 2,31 0,98 63,00 9.168,00 5919
509 320,88 2,31 0,98 63,00 9.186,00 5919
510 320,88 2,31 0,98 73,00 9.204,00 5919
511 320,88 2,31 0,98 73,00 9.222,00 5935
512 320,88 2,54 1,07 73,00 9.240,00 5937
513 320,88 2,54 1,07 73,00 9.258,00 5938
514 320,88 2,54 1,07 73,00 9.276,00 5938
515 320,88 2,54 1,07 73,00 9.294,00 5938
516 320,88 2,54 1,07 73,00 9.312,00 5938
517 320,88 2,54 1,07 73,00 9.330,00 5938
518 320,88 2,54 1,07 73,00 9.348,00 5938
519 320,88 2,54 1,07 73,00 9.366,00 5938
520 320,88 2,54 1,07 73,00 9.384,00 5938
