1000
0 409,29 409,29 409,29 1,00 68,00 0
112 409,29 23,50 12,05 101,00 1.839,00 5362
113 409,29 23,50 12,05 101,00 1.855,00 5364
114 409,29 23,50 12,05 101,00 1.871,00 5366
115 409,29 21,91 11,23 101,00 1.887,00 5366
116 409,29 21,91 11,23 101,00 1.903,00 5366
117 409,29 21,91 11,23 101,00 1.919,00 5366
118 409,29 21,91 11,23 101,00 1.935,00 5367
119 409,29 21,91 11,23 101,00 1.951,00 5368
120 409,29 21,02 10,78 10,00 1.967,00 5368
121 409,29 21,02 10,78 10,00 1.983,00 5378
122 409,29 21,02 10,78 10,00 1.999,00 5387
123 409,29 21,02 10,66 10,00 2.015,00 5391
124 409,29 21,02 10,66 10,00 2.031,00 5392
125 409,29 2,00 1,01 10,00 2.047,00 5392
126 409,29 2,00 1,01 10,00 2.063,00 5392
127 409,29 2,00 1,01 10,00 2.079,00 5392
128 409,29 2,00 1,01 10,00 2.095,00 5392
129 409,29 2,00 1,01 10,00 2.111,00 5392
130 409,29 2,00 1,01 10,00 2.127,00 5392
131 409,29 2,00 1,01 10,00 2.143,00 5392
132 409,29 2,00 1,01 10,00 2.159,00 5392
133 409,29 2,00 1,01 10,00 2.175,00 5392
134 409,29 2,00 1,01 10,00 2.191,00 5392
135 409,29 2,00 1,01 10,00 2.207,00 5392
136 409,29 2,00 1,01 10,00 2.223,00 5392
137 409,29 2,00 1,01 10,00 2.239,00 5392
138 409,29 2,00 1,01 10,00 2.255,00 5392
139 409,29 2,00 1,01 10,00 2.271,00 5392
140 409,29 2,00 1,01 10,00 2.287,00 5397
141 409,29 2,00 1,00 10,00 2.303,00 5398
142 409,29 2,00 1,00 10,00 2.319,00 5398
143 409,29 2,00 1,00 10,00 2.335,00 5398
144 409,29 2,00 1,00 10,00 2.351,00 5398
145 409,29 2,00 1,00 10,00 2.367,00 5398
146 409,29 2,00 1,00 10,00 2.383,00 5398
147 409,29 2,00 1,00 10,00 2.399,00 5398
148 409,29 2,00 1,00 10,00 2.415,00 5398
149 409,29 2,00 1,00 10,00 2.431,00 5398
150 409,29 2,00 1,00 96,00 2.447,00 5398
151 409,29 2,00 1,00 96,00 2.463,00 5443
152 409,29 2,00 1,00 96,00 2.479,00 5461
153 409,29 2,00 1,00 96,00 2.495,00 5469
154 409,29 2,00 1,00 96,00 2.511,00 5476
155 409,29 2,00 1,00 96,00 2.527,00 5480
156 409,29 2,00 1,00 96,00 2.543,00 5482
157 409,29 2,00 1,00 96,00 2.559,00 5482
158 409,29 2,00 1,00 96,00 2.575,00 5492
159 409,29 2,00 0,99 96,00 2.591,00 5501
160 409,29 2,00 0,99 96,00 2.607,00 5510
161 409,29 2,00 0,99 96,00 2.623,00 5520
162 409,29 2,00 0,99 96,00 2.639,00 5532
163 409,29 2,00 0,99 96,00 2.655,00 5544
164 409,29 2,00 0,99 96,00 2.671,00 5553
165 409,29 14,62 7,25 96,00 2.687,00 5560
166 409,29 14,62 7,25 96,00 2.703,00 5566
167 409,29 14,62 7,25 96,00 2.719,00 5570
168 409,29 14,62 7,24 96,00 2.735,00 5573
169 409,29 14,62 7,24 96,00 2.751,00 5575
170 409,29 14,62 7,23 96,00 2.767,00 5576
171 409,29 14,12 6,98 96,00 2.783,00 5577
172 409,29 14,12 6,98 96,00 2.799,00 5578
173 409,29 14,12 6,97 96,00 2.815,00 5579
174 409,29 14,12 6,97 96,00 2.831,00 5580
175 409,29 14,12 6,97 96,00 2.847,00 5582
176 409,29 14,12 6,96 96,00 2.863,00 5583
177 409,29 14,12 6,96 96,00 2.879,00 5584
178 409,29 14,12 6,96 96,00 2.895,00 5587
179 409,29 14,12 6,95 96,00 2.911,00 5589
180 409,29 14,12 6,95 8,00 2.927,00 5591
181 409,29 14,12 6,95 8,00 2.943,00 5600
182 409,29 14,12 6,94 8,00 2.959,00 5601
183 409,29 14,12 6,94 8,00 2.975,00 5602
184 409,29 14,12 6,94 8,00 2.991,00 5602
185 409,29 14,12 6,94 8,00 3.007,00 5602
186 409,29 14,12 6,94 8,00 3.023,00 5602
187 409,29 14,12 6,94 8,00 3.039,00 5602
188 409,29 14,12 6,94 8,00 3.055,00 5602
189 409,29 1,07 0,52 8,00 3.071,00 5602
190 409,29 1,07 0,52 8,00 3.087,00 5602
191 409,29 1,07 0,52 8,00 3.103,00 5604
192 409,29 1,05 0,52 8,00 3.119,00 5606
193 409,29 1,05 0,52 8,00 3.135,00 5607
194 409,29 1,05 0,52 8,00 3.151,00 5611
195 409,29 1,05 0,52 8,00 3.167,00 5613
196 409,29 1,05 0,52 8,00 3.183,00 5613
197 409,29 1,02 0,50 8,00 3.199,00 5613
198 409,29 1,02 0,50 8,00 3.215,00 5613
199 409,29 1,02 0,50 8,00 3.231,00 5613
200 409,29 1,01 0,50 8,00 3.247,00 5613
201 409,29 1,01 0,50 8,00 3.263,00 5613
202 409,29 1,00 0,49 8,00 3.279,00 5613
203 409,29 1,00 0,49 8,00 3.295,00 5613
204 409,29 1,00 0,49 8,00 3.311,00 5613
205 409,29 1,00 0,49 8,00 3.327,00 5613
206 409,29 1,00 0,49 8,00 3.343,00 5613
207 409,29 1,00 0,49 8,00 3.359,00 5613
208 409,29 1,00 0,49 8,00 3.375,00 5614
209 409,29 1,00 0,49 8,00 3.391,00 5616
210 409,29 1,00 0,49 88,00 3.407,00 5616
211 409,29 10,52 5,18 88,00 3.423,00 5655
212 409,29 10,52 5,10 88,00 3.439,00 5665
213 409,29 10,52 5,10 88,00 3.455,00 5671
214 409,29 10,52 5,10 88,00 3.471,00 5671
215 409,29 10,52 5,10 88,00 3.487,00 5671
216 409,29 10,52 5,10 88,00 3.503,00 5671
217 409,29 10,52 5,10 88,00 3.519,00 5671
218 409,29 10,52 5,10 88,00 3.535,00 5671
219 409,29 10,52 5,10 88,00 3.551,00 5671
220 409,29 10,52 5,10 88,00 3.567,00 5671
221 409,29 10,52 5,10 88,00 3.583,00 5671
222 409,29 10,52 5,10 88,00 3.599,00 5671
223 409,29 10,52 5,10 88,00 3.615,00 5671
224 409,29 9,92 4,81 88,00 3.631,00 5671
225 409,29 9,88 4,79 88,00 3.647,00 5671
226 409,29 9,88 4,79 88,00 3.663,00 5671
227 409,29 9,88 4,79 88,00 3.679,00 5671
228 409,29 9,88 4,79 88,00 3.695,00 5671
229 409,29 9,88 4,79 88,00 3.711,00 5671
230 409,29 9,88 4,79 88,00 3.727,00 5671
231 409,29 9,88 4,79 88,00 3.743,00 5671
232 409,29 9,88 4,79 88,00 3.759,00 5671
233 409,29 9,88 4,79 88,00 3.775,00 5671
234 409,29 9,88 4,79 88,00 3.791,00 5671
235 409,29 9,88 4,79 88,00 3.807,00 5671
236 409,29 9,88 4,79 88,00 3.823,00 5671
237 409,29 9,88 4,79 88,00 3.839,00 5671
238 409,29 9,88 4,79 88,00 3.855,00 5671
239 409,29 9,88 4,79 88,00 3.871,00 5671
240 409,29 9,27 4,49 13,00 3.887,00 5671
241 409,29 9,27 4,49 13,00 3.903,00 5686
242 409,29 9,27 4,43 13,00 3.919,00 5686
243 409,29 9,27 4,43 13,00 3.935,00 5687
244 409,29 9,27 4,43 13,00 3.951,00 5688
245 409,29 9,27 4,43 13,00 3.967,00 5688
246 409,29 9,27 4,43 13,00 3.983,00 5688
247 409,29 9,27 4,43 13,00 3.999,00 5688
248 409,29 9,27 4,43 13,00 4.015,00 5688
249 409,29 9,27 4,43 13,00 4.031,00 5691
250 409,29 9,27 4,42 13,00 4.047,00 5693
251 409,29 9,27 4,42 13,00 4.063,00 5693
252 409,29 9,27 4,42 13,00 4.079,00 5693
253 409,29 9,27 4,42 13,00 4.095,00 5694
254 409,29 9,27 4,42 13,00 4.111,00 5694
255 409,29 9,27 4,42 13,00 4.127,00 5694
256 409,29 9,27 4,42 13,00 4.143,00 5694
257 409,29 9,27 4,42 13,00 4.159,00 5694
258 409,29 9,27 4,42 13,00 4.175,00 5694
259 409,29 9,27 4,42 13,00 4.191,00 5694
260 409,29 9,27 4,42 13,00 4.207,00 5694
261 409,29 9,27 4,42 13,00 4.223,00 5694
262 409,29 9,27 4,42 13,00 4.239,00 5694
263 409,29 9,27 4,42 13,00 4.255,00 5694
264 409,29 1,25 0,59 13,00 4.271,00 5694
265 409,29 1,25 0,59 13,00 4.287,00 5694
266 409,29 1,25 0,59 13,00 4.303,00 5694
267 409,29 1,25 0,59 13,00 4.319,00 5694
268 409,29 1,23 0,59 13,00 4.335,00 5694
269 409,29 1,23 0,59 13,00 4.351,00 5694
270 409,29 1,23 0,59 93,00 4.367,00 5694
271 409,29 8,68 4,14 93,00 4.383,00 5724
272 409,29 8,68 4,10 93,00 4.399,00 5736
273 409,29 8,68 4,10 93,00 4.415,00 5742
274 409,29 8,68 4,10 93,00 4.431,00 5742
275 409,29 8,68 4,10 93,00 4.447,00 5742
276 409,29 8,53 4,02 93,00 4.463,00 5742
277 409,29 8,53 4,02 93,00 4.479,00 5742
278 409,29 8,53 4,02 93,00 4.495,00 5742
279 409,29 8,53 4,02 93,00 4.511,00 5742
280 409,29 8,53 4,02 93,00 4.527,00 5742
281 409,29 8,53 4,02 93,00 4.543,00 5742
282 409,29 8,53 4,02 93,00 4.559,00 5742
283 409,29 8,53 4,02 93,00 4.575,00 5742
284 409,29 8,53 4,02 93,00 4.591,00 5742
285 409,29 8,53 4,02 93,00 4.607,00 5742
286 409,29 8,53 4,02 93,00 4.623,00 5742
287 409,29 8,21 3,87 93,00 4.639,00 5742
288 409,29 8,21 3,87 93,00 4.655,00 5742
289 409,29 8,21 3,87 93,00 4.671,00 5742
290 409,29 8,21 3,87 93,00 4.687,00 5742
291 409,29 8,21 3,87 93,00 4.703,00 5742
292 409,29 8,21 3,87 93,00 4.719,00 5742
293 409,29 8,21 3,87 93,00 4.735,00 5742
294 409,29 8,01 3,78 93,00 4.751,00 5742
295 409,29 8,01 3,78 93,00 4.767,00 5742
296 409,29 8,01 3,78 93,00 4.783,00 5742
297 409,29 8,01 3,78 93,00 4.799,00 5742
298 409,29 8,01 3,78 93,00 4.815,00 5742
299 409,29 8,01 3,78 93,00 4.831,00 5742
300 409,29 8,01 3,78 23,00 4.847,00 5742
301 409,29 8,01 3,78 23,00 4.863,00 5752
302 409,29 8,01 3,73 23,00 4.879,00 5752
303 409,29 8,01 3,73 23,00 4.895,00 5752
304 409,29 8,01 3,73 23,00 4.911,00 5752
305 409,29 8,01 3,73 23,00 4.927,00 5752
306 409,29 8,01 3,73 23,00 4.943,00 5762
307 409,29 8,01 3,72 23,00 4.959,00 5773
308 409,29 8,01 3,72 23,00 4.975,00 5778
309 409,29 1,89 0,88 23,00 4.991,00 5780
310 409,29 1,88 0,87 23,00 5.007,00 5780
311 409,29 1,88 0,87 23,00 5.023,00 5780
312 409,29 1,88 0,87 23,00 5.039,00 5780
313 409,29 1,88 0,87 23,00 5.055,00 5782
314 409,29 1,88 0,87 23,00 5.071,00 5783
315 409,29 1,88 0,87 23,00 5.087,00 5783
316 409,29 1,88 0,87 23,00 5.103,00 5783
317 409,29 1,88 0,87 23,00 5.119,00 5783
318 409,29 1,83 0,85 23,00 5.135,00 5783
319 409,29 1,83 0,85 23,00 5.151,00 5783
320 409,29 1,83 0,85 23,00 5.167,00 5783
321 409,29 1,83 0,85 23,00 5.183,00 5783
322 409,29 1,83 0,85 23,00 5.199,00 5783
323 409,29 1,83 0,85 23,00 5.215,00 5783
324 409,29 1,83 0,85 23,00 5.231,00 5783
325 409,29 1,83 0,85 23,00 5.247,00 5783
326 409,29 1,83 0,85 23,00 5.263,00 5783
327 409,29 1,83 0,85 23,00 5.279,00 5783
328 409,29 1,83 0,85 23,00 5.295,00 5783
329 409,29 1,83 0,85 23,00 5.311,00 5783
330 409,29 1,83 0,85 79,00 5.327,00 5783
331 409,29 1,83 0,85 79,00 5.343,00 5809
332 409,29 1,83 0,84 79,00 5.359,00 5815
333 409,29 1,83 0,84 79,00 5.375,00 5818
334 409,29 6,00 2,76 79,00 5.391,00 5819
335 409,29 6,00 2,76 79,00 5.407,00 5820
336 409,29 6,00 2,76 79,00 5.423,00 5820
337 409,29 6,00 2,76 79,00 5.439,00 5820
338 409,29 5,93 2,72 79,00 5.455,00 5820
339 409,29 5,93 2,72 79,00 5.471,00 5820
340 409,29 5,93 2,72 79,00 5.487,00 5820
341 409,29 5,93 2,72 79,00 5.503,00 5820
342 409,29 5,93 2,72 79,00 5.519,00 5820
343 409,29 5,93 2,72 79,00 5.535,00 5820
344 409,29 5,93 2,72 79,00 5.551,00 5820
345 409,29 5,93 2,72 79,00 5.567,00 5820
346 409,29 5,93 2,72 79,00 5.583,00 5820
347 409,29 5,93 2,72 79,00 5.599,00 5820
348 409,29 5,76 2,65 79,00 5.615,00 5820
349 409,29 5,76 2,65 79,00 5.631,00 5820
350 409,29 5,76 2,65 79,00 5.647,00 5820
351 409,29 5,76 2,65 79,00 5.663,00 5820
352 409,29 5,76 2,65 79,00 5.679,00 5820
353 409,29 5,76 2,65 79,00 5.695,00 5820
354 409,29 5,76 2,65 79,00 5.711,00 5820
355 409,29 5,76 2,65 79,00 5.727,00 5820
356 409,29 5,76 2,65 79,00 5.743,00 5820
357 409,29 5,76 2,65 79,00 5.759,00 5820
358 409,29 5,76 2,65 79,00 5.775,00 5820
359 409,29 5,76 2,65 79,00 5.791,00 5820
360 409,29 5,76 2,65 8,00 5.807,00 5820
361 409,29 5,76 2,65 8,00 5.823,00 5827
362 409,29 5,76 2,61 8,00 5.839,00 5827
363 409,29 5,76 2,61 8,00 5.855,00 5827
364 409,29 5,76 2,61 8,00 5.871,00 5827
365 409,29 5,76 2,61 8,00 5.887,00 5827
366 409,29 5,76 2,61 8,00 5.903,00 5827
367 409,29 5,76 2,61 8,00 5.919,00 5827
368 409,29 5,76 2,61 8,00 5.935,00 5827
369 409,29 5,76 2,61 8,00 5.951,00 5827
370 409,29 5,76 2,61 8,00 5.967,00 5827
371 409,29 0,55 0,25 8,00 5.983,00 5827
372 409,29 0,55 0,25 8,00 5.999,00 5827
373 409,29 0,55 0,25 8,00 6.015,00 5827
374 409,29 0,55 0,25 8,00 6.031,00 5827
375 409,29 0,55 0,25 8,00 6.047,00 5827
376 409,29 0,55 0,25 8,00 6.063,00 5827
377 409,29 0,55 0,25 8,00 6.079,00 5827
378 409,29 0,55 0,25 8,00 6.095,00 5827
379 409,29 0,54 0,24 8,00 6.111,00 5827
380 409,29 0,53 0,24 8,00 6.127,00 5827
381 409,29 0,53 0,24 8,00 6.143,00 5827
382 409,29 0,53 0,24 8,00 6.159,00 5827
383 409,29 0,53 0,24 8,00 6.175,00 5833
384 409,29 0,53 0,24 8,00 6.191,00 5833
385 409,29 0,53 0,24 8,00 6.207,00 5833
386 409,29 0,53 0,24 8,00 6.223,00 5833
387 409,29 0,53 0,24 8,00 6.239,00 5833
388 409,29 0,53 0,24 8,00 6.255,00 5833
389 409,29 0,53 0,24 8,00 6.271,00 5833
390 409,29 0,52 0,23 102,00 6.287,00 5833
391 409,29 6,62 2,97 102,00 6.303,00 5854
392 409,29 6,62 2,96 102,00 6.319,00 5858
393 409,29 6,62 2,96 102,00 6.335,00 5861
394 409,29 6,57 2,94 102,00 6.351,00 5861
395 409,29 6,57 2,94 102,00 6.367,00 5861
396 409,29 6,57 2,94 102,00 6.383,00 5861
397 409,29 6,57 2,94 102,00 6.399,00 5861
398 409,29 6,57 2,94 102,00 6.415,00 5861
399 409,29 6,57 2,94 102,00 6.431,00 5861
400 409,29 6,57 2,94 102,00 6.447,00 5861
401 409,29 6,57 2,94 102,00 6.463,00 5865
402 409,29 6,57 2,94 102,00 6.479,00 5866
403 409,29 6,57 2,94 102,00 6.495,00 5866
404 409,29 6,57 2,94 102,00 6.511,00 5866
405 409,29 6,40 2,86 102,00 6.527,00 5866
406 409,29 6,40 2,86 102,00 6.543,00 5866
407 409,29 6,40 2,86 102,00 6.559,00 5866
408 409,29 6,40 2,86 102,00 6.575,00 5866
409 409,29 6,40 2,86 102,00 6.591,00 5866
410 409,29 6,40 2,86 102,00 6.607,00 5866
411 409,29 6,40 2,86 102,00 6.623,00 5866
412 409,29 6,40 2,86 102,00 6.639,00 5866
413 409,29 6,40 2,86 102,00 6.655,00 5866
414 409,29 6,26 2,80 102,00 6.671,00 5866
415 409,29 6,26 2,80 102,00 6.687,00 5866
416 409,29 6,26 2,80 102,00 6.703,00 5866
417 409,29 6,21 2,78 102,00 6.719,00 5866
418 409,29 6,21 2,78 102,00 6.735,00 5866
419 409,29 6,21 2,78 102,00 6.751,00 5866
420 409,29 6,21 2,78 26,00 6.767,00 5866
421 409,29 6,21 2,78 26,00 6.783,00 5875
422 409,29 1,57 0,69 26,00 6.799,00 5878
423 409,29 1,57 0,69 26,00 6.815,00 5879
424 409,29 1,57 0,69 26,00 6.831,00 5879
425 409,29 1,57 0,69 26,00 6.847,00 5879
426 409,29 1,57 0,69 26,00 6.863,00 5879
427 409,29 1,57 0,69 26,00 6.879,00 5879
428 409,29 1,54 0,68 26,00 6.895,00 5880
429 409,29 1,54 0,68 26,00 6.911,00 5880
430 409,29 1,54 0,68 26,00 6.927,00 5880
431 409,29 1,54 0,68 26,00 6.943,00 5880
432 409,29 1,54 0,68 26,00 6.959,00 5880
433 409,29 1,54 0,68 26,00 6.975,00 5880
434 409,29 1,54 0,68 26,00 6.991,00 5880
435 409,29 1,54 0,68 26,00 7.007,00 5880
436 409,29 1,54 0,68 26,00 7.023,00 5880
437 409,29 1,54 0,68 26,00 7.039,00 5880
438 409,29 1,54 0,68 26,00 7.055,00 5880
439 409,29 1,50 0,66 26,00 7.071,00 5880
440 409,29 1,50 0,66 26,00 7.087,00 5880
441 409,29 1,50 0,66 26,00 7.103,00 5880
442 409,29 1,50 0,66 26,00 7.119,00 5880
443 409,29 1,50 0,66 26,00 7.135,00 5880
444 409,29 1,50 0,66 26,00 7.151,00 5880
445 409,29 1,50 0,66 26,00 7.167,00 5880
446 409,29 1,50 0,66 26,00 7.183,00 5880
447 409,29 1,50 0,66 26,00 7.199,00 5880
448 409,29 1,50 0,66 26,00 7.215,00 5880
449 409,29 1,50 0,66 26,00 7.231,00 5880
450 409,29 1,50 0,66 86,00 7.247,00 5880
451 409,29 1,50 0,66 86,00 7.263,00 5901
452 409,29 1,50 0,65 86,00 7.279,00 5908
453 409,29 1,50 0,65 86,00 7.295,00 5908
454 409,29 1,50 0,65 86,00 7.311,00 5908
455 409,29 1,50 0,65 86,00 7.327,00 5908
456 409,29 1,50 0,65 86,00 7.343,00 5909
457 409,29 1,50 0,65 86,00 7.359,00 5909
458 409,29 1,50 0,65 86,00 7.375,00 5909
459 409,29 1,50 0,65 86,00 7.391,00 5909
460 409,29 1,50 0,65 86,00 7.407,00 5909
461 409,29 1,50 0,65 86,00 7.423,00 5909
462 409,29 1,50 0,65 86,00 7.439,00 5909
463 409,29 1,50 0,65 86,00 7.455,00 5909
464 409,29 1,50 0,65 86,00 7.471,00 5909
465 409,29 1,50 0,65 86,00 7.487,00 5909
466 409,29 1,50 0,65 86,00 7.503,00 5909
467 409,29 1,50 0,65 86,00 7.519,00 5909
468 409,29 1,50 0,65 86,00 7.535,00 5909
469 409,29 1,50 0,65 86,00 7.551,00 5909
470 409,29 1,50 0,65 86,00 7.567,00 5909
471 409,29 4,64 2,02 86,00 7.583,00 5909
472 409,29 4,64 2,02 86,00 7.599,00 5909
473 409,29 4,64 2,02 86,00 7.615,00 5909
474 409,29 4,64 2,02 86,00 7.631,00 5909
475 409,29 4,64 2,02 86,00 7.647,00 5909
476 409,29 4,64 2,02 86,00 7.663,00 5909
477 409,29 4,64 2,02 86,00 7.679,00 5909
478 409,29 4,64 2,02 86,00 7.695,00 5909
479 409,29 4,64 2,02 86,00 7.711,00 5909
480 409,29 4,64 2,02 28,00 7.727,00 5909
481 409,29 4,64 2,02 28,00 7.743,00 5915
482 409,29 4,64 1,99 28,00 7.759,00 5916
483 409,29 4,64 1,99 28,00 7.775,00 5916
484 409,29 4,64 1,99 28,00 7.791,00 5916
485 409,29 4,64 1,99 28,00 7.807,00 5916
486 409,29 4,64 1,99 28,00 7.823,00 5916
487 409,29 4,64 1,99 28,00 7.839,00 5916
488 409,29 4,64 1,99 28,00 7.855,00 5916
489 409,29 4,64 1,99 28,00 7.871,00 5916
490 409,29 4,64 1,99 28,00 7.887,00 5916
491 409,29 4,64 1,99 28,00 7.903,00 5916
492 409,29 4,64 1,99 28,00 7.919,00 5916
493 409,29 4,64 1,99 28,00 7.935,00 5916
494 409,29 4,64 1,99 28,00 7.951,00 5916
495 409,29 4,64 1,99 28,00 7.967,00 5916
496 409,29 4,64 1,99 28,00 7.983,00 5916
497 409,29 4,64 1,99 28,00 7.999,00 5916
498 409,29 4,64 1,99 28,00 8.015,00 5916
499 409,29 4,64 1,99 28,00 8.031,00 5916
500 409,29 4,64 1,99 28,00 8.047,00 5916
501 409,29 4,64 1,99 28,00 8.063,00 5916
502 409,29 4,64 1,99 28,00 8.079,00 5916
503 409,29 4,64 1,99 28,00 8.095,00 5916
504 409,29 4,64 1,99 28,00 8.111,00 5916
505 409,29 4,64 1,99 28,00 8.127,00 5919
506 409,29 4,64 1,97 28,00 8.143,00 5919
507 409,29 4,64 1,97 28,00 8.159,00 5919
508 409,29 4,64 1,97 28,00 8.175,00 5919
509 409,29 4,64 1,97 28,00 8.191,00 5919
510 409,29 4,64 1,97 1,00 8.207,00 5919
511 409,29 4,64 1,97 1,00 8.223,00 5935
512 409,29 4,64 1,97 1,00 8.239,00 5937
513 409,29 4,64 1,97 1,00 8.255,00 5938
514 409,29 4,64 1,97 1,00 8.271,00 5938
515 409,29 4,64 1,97 1,00 8.287,00 5938
516 409,29 4,64 1,97 1,00 8.303,00 5938
517 409,29 4,64 1,97 1,00 8.319,00 5938
518 409,29 4,64 1,97 1,00 8.335,00 5938
519 409,29 4,64 1,97 1,00 8.351,00 5938
520 409,29 4,64 1,97 1,00 8.367,00 5938
