1000
0 247,24 247,24 247,24 1,00 20,00 0
523 247,24 3,63 1,54 91,00 6.253,00 5938
524 247,24 3,63 1,54 91,00 6.265,00 5938
525 247,24 3,63 1,54 91,00 6.277,00 5938
526 247,24 3,63 1,54 91,00 6.289,00 5938
527 247,24 3,63 1,54 91,00 6.301,00 5938
528 247,24 3,63 1,54 91,00 6.313,00 5938
529 247,24 3,63 1,54 91,00 6.325,00 5938
530 247,24 3,63 1,54 91,00 6.337,00 5938
531 247,24 3,63 1,54 91,00 6.349,00 5938
532 247,24 3,63 1,54 91,00 6.361,00 5938
533 247,24 3,63 1,54 91,00 6.373,00 5938
534 247,24 3,63 1,54 91,00 6.385,00 5938
535 247,24 3,63 1,54 91,00 6.397,00 5938
536 247,24 3,63 1,54 91,00 6.409,00 5938
537 247,24 3,63 1,54 91,00 6.421,00 5938
538 247,24 3,63 1,54 91,00 6.433,00 5938
539 247,24 3,63 1,54 91,00 6.445,00 5938
540 247,24 3,63 1,54 29,00 6.457,00 5938
541 247,24 3,63 1,54 29,00 6.469,00 5942
542 247,24 3,63 1,52 29,00 6.481,00 5944
543 247,24 3,63 1,52 29,00 6.493,00 5946
544 247,24 3,63 1,52 29,00 6.505,00 5947
545 247,24 1,10 0,46 29,00 6.517,00 5958
546 247,24 1,10 0,46 29,00 6.529,00 5965
547 247,24 1,10 0,46 29,00 6.541,00 5965
548 247,24 1,10 0,46 29,00 6.553,00 5965
549 247,24 1,10 0,46 29,00 6.565,00 5965
550 247,24 1,10 0,46 29,00 6.577,00 5965
551 247,24 1,10 0,46 29,00 6.589,00 5965
552 247,24 1,10 0,46 29,00 6.601,00 5965
553 247,24 1,10 0,46 29,00 6.613,00 5965
554 247,24 1,10 0,46 29,00 6.625,00 5965
555 247,24 1,10 0,46 29,00 6.637,00 5965
556 247,24 1,10 0,46 29,00 6.649,00 5965
557 247,24 1,10 0,46 29,00 6.661,00 5965
558 247,24 1,10 0,46 29,00 6.673,00 5965
559 247,24 1,10 0,46 29,00 6.685,00 5969
560 247,24 1,10 0,46 29,00 6.697,00 5969
561 247,24 1,07 0,44 29,00 6.709,00 5969
562 247,24 1,07 0,44 29,00 6.721,00 5969
563 247,24 1,07 0,44 29,00 6.733,00 5969
564 247,24 1,07 0,44 29,00 6.745,00 5969
565 247,24 1,07 0,44 29,00 6.757,00 5969
566 247,24 1,07 0,44 29,00 6.769,00 5969
567 247,24 1,07 0,44 29,00 6.781,00 5969
568 247,24 1,07 0,44 29,00 6.793,00 5969
569 247,24 1,07 0,44 29,00 6.805,00 5969
570 247,24 1,07 0,44 85,00 6.817,00 5969
571 247,24 1,07 0,44 85,00 6.829,00 5988
572 247,24 1,07 0,44 85,00 6.841,00 5994
573 247,24 1,07 0,44 85,00 6.853,00 5999
574 247,24 1,07 0,44 85,00 6.865,00 6004
575 247,24 1,07 0,44 85,00 6.877,00 6007
576 247,24 1,07 0,44 85,00 6.889,00 6009
577 247,24 1,07 0,44 85,00 6.901,00 6010
578 247,24 1,07 0,44 85,00 6.913,00 6010
579 247,24 1,07 0,44 85,00 6.925,00 6010
580 247,24 3,03 1,25 85,00 6.937,00 6010
581 247,24 3,03 1,25 85,00 6.949,00 6010
582 247,24 3,03 1,25 85,00 6.961,00 6010
583 247,24 3,03 1,25 85,00 6.973,00 6010
584 247,24 3,03 1,25 85,00 6.985,00 6010
585 247,24 3,03 1,25 85,00 6.997,00 6010
586 247,24 3,03 1,25 85,00 7.009,00 6010
587 247,24 3,03 1,25 85,00 7.021,00 6010
588 247,24 3,03 1,25 85,00 7.033,00 6010
589 247,24 3,03 1,25 85,00 7.045,00 6010
590 247,24 3,03 1,25 85,00 7.057,00 6010
591 247,24 3,03 1,25 85,00 7.069,00 6010
592 247,24 3,03 1,25 85,00 7.081,00 6010
593 247,24 3,03 1,25 85,00 7.093,00 6010
594 247,24 3,03 1,25 85,00 7.105,00 6010
595 247,24 2,95 1,22 85,00 7.117,00 6010
596 247,24 2,95 1,22 85,00 7.129,00 6010
597 247,24 2,95 1,22 85,00 7.141,00 6010
598 247,24 2,95 1,22 85,00 7.153,00 6010
599 247,24 2,95 1,22 85,00 7.165,00 6010
600 247,24 2,95 1,22 13,00 7.177,00 6010
601 247,24 2,95 1,22 13,00 7.189,00 6019
602 247,24 2,95 1,20 13,00 7.201,00 6021
603 247,24 2,95 1,20 13,00 7.213,00 6022
604 247,24 2,95 1,20 13,00 7.225,00 6022
605 247,24 0,44 0,18 13,00 7.237,00 6022
606 247,24 0,44 0,18 13,00 7.249,00 6022
607 247,24 0,44 0,18 13,00 7.261,00 6022
608 247,24 0,44 0,18 13,00 7.273,00 6023
609 247,24 0,44 0,18 13,00 7.285,00 6023
610 247,24 0,44 0,18 13,00 7.297,00 6023
611 247,24 0,44 0,18 13,00 7.309,00 6023
612 247,24 0,44 0,18 13,00 7.321,00 6023
613 247,24 0,44 0,18 13,00 7.333,00 6023
614 247,24 0,44 0,18 13,00 7.345,00 6023
615 247,24 0,44 0,18 13,00 7.357,00 6023
616 247,24 0,44 0,18 13,00 7.369,00 6023
617 247,24 0,44 0,18 13,00 7.381,00 6023
618 247,24 0,44 0,18 13,00 7.393,00 6023
619 247,24 0,43 0,18 13,00 7.405,00 6023
620 247,24 0,43 0,18 13,00 7.417,00 6023
621 247,24 0,43 0,18 13,00 7.429,00 6023
622 247,24 0,43 0,18 13,00 7.441,00 6023
623 247,24 0,43 0,18 13,00 7.453,00 6023
624 247,24 0,43 0,18 13,00 7.465,00 6023
625 247,24 0,43 0,18 13,00 7.477,00 6023
626 247,24 0,43 0,18 13,00 7.489,00 6023
627 247,24 0,43 0,18 13,00 7.501,00 6023
628 247,24 0,43 0,18 13,00 7.513,00 6023
629 247,24 0,43 0,18 13,00 7.525,00 6023
630 247,24 0,43 0,18 99,00 7.537,00 6023
631 247,24 0,43 0,18 99,00 7.549,00 6039
632 247,24 0,43 0,17 99,00 7.561,00 6043
633 247,24 0,43 0,17 99,00 7.573,00 6043
634 247,24 0,43 0,17 99,00 7.585,00 6043
635 247,24 0,43 0,17 99,00 7.597,00 6043
636 247,24 0,43 0,17 99,00 7.609,00 6043
637 247,24 0,43 0,17 99,00 7.621,00 6043
638 247,24 0,43 0,17 99,00 7.633,00 6043
639 247,24 0,43 0,17 99,00 7.645,00 6043
640 247,24 0,43 0,17 99,00 7.657,00 6043
641 247,24 0,43 0,17 99,00 7.669,00 6043
642 247,24 0,43 0,17 99,00 7.681,00 6043
643 247,24 0,43 0,17 99,00 7.693,00 6043
644 247,24 0,43 0,17 99,00 7.705,00 6043
645 247,24 0,43 0,17 99,00 7.717,00 6043
646 247,24 0,43 0,17 99,00 7.729,00 6043
647 247,24 0,43 0,17 99,00 7.741,00 6043
648 247,24 0,43 0,17 99,00 7.753,00 6043
649 247,24 3,15 1,27 99,00 7.765,00 6043
650 247,24 3,15 1,27 99,00 7.777,00 6043
651 247,24 3,15 1,27 99,00 7.789,00 6043
652 247,24 3,15 1,27 99,00 7.801,00 6043
653 247,24 3,15 1,27 99,00 7.813,00 6043
654 247,24 3,13 1,26 99,00 7.825,00 6043
655 247,24 3,13 1,26 99,00 7.837,00 6043
656 247,24 3,12 1,25 99,00 7.849,00 6043
657 247,24 3,12 1,25 99,00 7.861,00 6043
658 247,24 3,12 1,25 99,00 7.873,00 6043
659 247,24 3,12 1,25 99,00 7.885,00 6043
660 247,24 3,12 1,25 24,00 7.897,00 6043
661 247,24 3,12 1,25 24,00 7.909,00 6047
662 247,24 0,75 0,30 24,00 7.921,00 6047
663 247,24 0,75 0,30 24,00 7.933,00 6047
664 247,24 0,75 0,30 24,00 7.945,00 6047
665 247,24 0,75 0,30 24,00 7.957,00 6047
666 247,24 0,75 0,30 24,00 7.969,00 6047
667 247,24 0,75 0,30 24,00 7.981,00 6047
668 247,24 0,75 0,30 24,00 7.993,00 6048
669 247,24 0,75 0,30 24,00 8.005,00 6048
670 247,24 0,75 0,30 24,00 8.017,00 6048
671 247,24 0,75 0,30 24,00 8.029,00 6048
672 247,24 0,75 0,30 24,00 8.041,00 6048
673 247,24 0,75 0,30 24,00 8.053,00 6048
674 247,24 0,75 0,30 24,00 8.065,00 6048
675 247,24 0,75 0,30 24,00 8.077,00 6048
676 247,24 0,75 0,30 24,00 8.089,00 6048
677 247,24 0,75 0,30 24,00 8.101,00 6048
678 247,24 0,75 0,30 24,00 8.113,00 6048
679 247,24 0,73 0,29 24,00 8.125,00 6048
680 247,24 0,73 0,29 24,00 8.137,00 6048
681 247,24 0,73 0,29 24,00 8.149,00 6048
682 247,24 0,73 0,29 24,00 8.161,00 6048
683 247,24 0,73 0,29 24,00 8.173,00 6048
684 247,24 0,73 0,29 24,00 8.185,00 6048
685 247,24 0,73 0,29 24,00 8.197,00 6048
686 247,24 0,73 0,29 24,00 8.209,00 6048
687 247,24 0,73 0,29 24,00 8.221,00 6048
688 247,24 0,73 0,29 24,00 8.233,00 6048
689 247,24 0,72 0,29 24,00 8.245,00 6048
690 247,24 0,72 0,29 96,00 8.257,00 6048
691 247,24 0,72 0,29 96,00 8.269,00 6060
692 247,24 0,72 0,28 96,00 8.281,00 6063
693 247,24 0,72 0,28 96,00 8.293,00 6066
694 247,24 0,72 0,28 96,00 8.305,00 6067
695 247,24 0,72 0,28 96,00 8.317,00 6068
696 247,24 0,72 0,28 96,00 8.329,00 6070
697 247,24 0,72 0,28 96,00 8.341,00 6070
698 247,24 0,72 0,28 96,00 8.353,00 6070
699 247,24 0,72 0,28 96,00 8.365,00 6070
700 247,24 0,72 0,28 96,00 8.377,00 6070
701 247,24 0,72 0,28 96,00 8.389,00 6070
702 247,24 0,72 0,28 96,00 8.401,00 6070
703 247,24 0,72 0,28 96,00 8.413,00 6070
704 247,24 2,82 1,10 96,00 8.425,00 6070
705 247,24 2,82 1,10 96,00 8.437,00 6070
706 247,24 2,82 1,10 96,00 8.449,00 6070
707 247,24 2,82 1,10 96,00 8.461,00 6070
708 247,24 2,82 1,10 96,00 8.473,00 6070
709 247,24 2,82 1,10 96,00 8.485,00 6070
710 247,24 2,82 1,10 96,00 8.497,00 6070
711 247,24 2,82 1,10 96,00 8.509,00 6070
712 247,24 2,82 1,10 96,00 8.521,00 6070
713 247,24 2,82 1,10 96,00 8.533,00 6070
714 247,24 2,82 1,10 96,00 8.545,00 6070
715 247,24 2,82 1,10 96,00 8.557,00 6070
716 247,24 2,82 1,10 96,00 8.569,00 6070
717 247,24 2,82 1,10 96,00 8.581,00 6070
718 247,24 2,82 1,10 96,00 8.593,00 6070
719 247,24 2,82 1,10 96,00 8.605,00 6070
720 247,24 2,82 1,10 28,00 8.617,00 6070
721 247,24 2,82 1,10 28,00 8.629,00 6073
722 247,24 2,82 1,09 28,00 8.641,00 6073
723 247,24 2,82 1,09 28,00 8.653,00 6073
724 247,24 2,82 1,09 28,00 8.665,00 6073
725 247,24 2,82 1,09 28,00 8.677,00 6073
726 247,24 2,82 1,09 28,00 8.689,00 6073
727 247,24 2,82 1,09 28,00 8.701,00 6073
728 247,24 2,82 1,09 28,00 8.713,00 6073
729 247,24 2,82 1,09 28,00 8.725,00 6073
730 247,24 2,82 1,09 28,00 8.737,00 6073
731 247,24 2,82 1,09 28,00 8.749,00 6073
732 247,24 2,82 1,09 28,00 8.761,00 6073
733 247,24 2,82 1,09 28,00 8.773,00 6073
734 247,24 2,82 1,09 28,00 8.785,00 6073
735 247,24 2,82 1,09 28,00 8.797,00 6073
736 247,24 2,82 1,09 28,00 8.809,00 6073
737 247,24 2,82 1,09 28,00 8.821,00 6073
738 247,24 2,82 1,09 28,00 8.833,00 6073
739 247,24 2,82 1,09 28,00 8.845,00 6073
740 247,24 2,82 1,09 28,00 8.857,00 6073
741 247,24 2,82 1,09 28,00 8.869,00 6073
742 247,24 2,82 1,09 28,00 8.881,00 6073
743 247,24 2,82 1,09 28,00 8.893,00 6073
744 247,24 2,82 1,09 28,00 8.905,00 6073
745 247,24 2,82 1,09 28,00 8.917,00 6073
746 247,24 2,82 1,09 28,00 8.929,00 6073
747 247,24 2,82 1,09 28,00 8.941,00 6073
748 247,24 2,82 1,09 28,00 8.953,00 6073
749 247,24 2,82 1,09 28,00 8.965,00 6073
750 247,24 2,82 1,09 1,00 8.977,00 6073
751 247,24 2,82 1,09 1,00 8.989,00 6081
752 247,24 2,82 1,08 1,00 9.001,00 6085
753 247,24 2,82 1,08 1,00 9.013,00 6085
754 247,24 2,82 1,08 1,00 9.025,00 6085
755 247,24 2,82 1,08 1,00 9.037,00 6085
756 247,24 2,82 1,08 1,00 9.049,00 6085
757 247,24 0,03 0,01 1,00 9.061,00 6085
758 247,24 0,03 0,01 1,00 9.067,00 6091
759 247,24 0,03 0,01 1,00 9.078,00 6094
760 247,24 0,03 0,01 1,00 9.089,00 6096
761 247,24 0,03 0,01 1,00 9.100,00 6097
762 247,24 0,03 0,01 1,00 9.111,00 6098
763 247,24 0,03 0,01 1,00 9.123,00 6098
764 247,24 0,03 0,01 1,00 9.135,00 6098
765 247,24 0,03 0,01 1,00 9.147,00 6098
766 247,24 0,03 0,01 1,00 9.159,00 6098
767 247,24 0,03 0,01 1,00 9.171,00 6098
768 247,24 0,03 0,01 1,00 9.183,00 6098
769 247,24 0,03 0,01 1,00 9.195,00 6098
770 247,24 0,03 0,01 1,00 9.207,00 6098
771 247,24 0,03 0,01 1,00 9.219,00 6098
772 247,24 0,03 0,01 1,00 9.231,00 6098
773 247,24 0,03 0,01 1,00 9.243,00 6098
774 247,24 0,03 0,01 1,00 9.255,00 6098
775 247,24 0,03 0,01 1,00 9.267,00 6098
776 247,24 0,03 0,01 1,00 9.279,00 6098
777 247,24 0,03 0,01 1,00 9.291,00 6098
778 247,24 0,03 0,01 1,00 9.303,00 6098
779 247,24 0,03 0,01 1,00 9.315,00 6098
780 247,24 0,03 0,01 99,00 9.327,00 6098
781 247,24 2,62 1,00 99,00 9.338,00 6102
782 247,24 2,62 0,99 99,00 9.350,00 6107
783 247,24 2,62 0,99 99,00 9.362,00 6110
784 247,24 2,62 0,99 99,00 9.374,00 6111
785 247,24 2,62 0,99 99,00 9.386,00 6111
786 247,24 2,62 0,99 99,00 9.398,00 6111
787 247,24 2,62 0,99 99,00 9.410,00 6111
788 247,24 2,60 0,98 99,00 9.422,00 6111
789 247,24 2,60 0,98 99,00 9.434,00 6111
790 247,24 2,60 0,98 99,00 9.446,00 6111
791 247,24 2,60 0,98 99,00 9.458,00 6111
792 247,24 2,58 0,98 99,00 9.470,00 6111
793 247,24 2,58 0,98 99,00 9.482,00 6111
794 247,24 2,58 0,98 99,00 9.494,00 6111
795 247,24 2,58 0,98 99,00 9.506,00 6111
796 247,24 2,58 0,98 99,00 9.518,00 6111
797 247,24 2,57 0,97 99,00 9.530,00 6111
798 247,24 2,57 0,97 99,00 9.542,00 6111
799 247,24 2,57 0,97 99,00 9.554,00 6111
800 247,24 2,57 0,97 99,00 9.566,00 6111
801 247,24 2,57 0,97 99,00 9.578,00 6111
802 247,24 2,57 0,97 99,00 9.590,00 6111
803 247,24 2,57 0,97 99,00 9.602,00 6111
804 247,24 2,57 0,97 99,00 9.614,00 6111
805 247,24 2,57 0,97 99,00 9.626,00 6111
806 247,24 2,54 0,96 99,00 9.638,00 6111
807 247,24 2,54 0,96 99,00 9.650,00 6111
808 247,24 2,54 0,96 99,00 9.662,00 6111
809 247,24 2,54 0,96 99,00 9.674,00 6111
810 247,24 2,53 0,96 35,00 9.686,00 6111
811 247,24 2,53 0,96 35,00 9.698,00 6120
812 247,24 2,53 0,95 35,00 9.710,00 6122
813 247,24 2,53 0,94 35,00 9.722,00 6123
814 247,24 0,89 0,33 35,00 9.734,00 6123
815 247,24 0,89 0,33 35,00 9.746,00 6123
816 247,24 0,89 0,33 35,00 9.758,00 6123
817 247,24 0,89 0,33 35,00 9.770,00 6123
818 247,24 0,89 0,33 35,00 9.782,00 6123
819 247,24 0,88 0,33 35,00 9.794,00 6123
820 247,24 0,88 0,33 35,00 9.806,00 6123
821 247,24 0,88 0,33 35,00 9.818,00 6123
822 247,24 0,88 0,33 35,00 9.830,00 6123
823 247,24 0,88 0,33 35,00 9.842,00 6123
824 247,24 0,88 0,33 35,00 9.854,00 6123
825 247,24 0,88 0,33 35,00 9.866,00 6123
826 247,24 0,88 0,33 35,00 9.878,00 6123
827 247,24 0,88 0,33 35,00 9.890,00 6123
828 247,24 0,87 0,33 35,00 9.902,00 6123
829 247,24 0,87 0,33 35,00 9.914,00 6123
830 247,24 0,87 0,33 35,00 9.926,00 6123
831 247,24 0,87 0,33 35,00 9.938,00 6123
832 247,24 0,87 0,32 35,00 9.950,00 6123
833 247,24 0,87 0,32 35,00 9.962,00 6123
834 247,24 0,87 0,32 35,00 9.974,00 6123
835 247,24 0,87 0,32 35,00 9.986,00 6123
836 247,24 0,87 0,32 35,00 9.998,00 6123
837 247,24 0,87 0,32 35,00 10.010,00 6123
838 247,24 0,87 0,32 35,00 10.022,00 6123
839 247,24 0,87 0,32 35,00 10.034,00 6123
840 247,24 0,87 0,32 91,00 10.046,00 6123
841 247,24 0,87 0,32 91,00 10.058,00 6130
842 247,24 0,87 0,32 91,00 10.070,00 6130
843 247,24 0,87 0,32 91,00 10.082,00 6130
844 247,24 0,87 0,32 91,00 10.094,00 6130
845 247,24 2,23 0,82 91,00 10.106,00 6130
846 247,24 2,23 0,82 91,00 10.118,00 6130
847 247,24 2,23 0,82 91,00 10.130,00 6130
848 247,24 2,22 0,82 91,00 10.142,00 6130
849 247,24 2,22 0,82 91,00 10.154,00 6130
850 247,24 2,22 0,82 91,00 10.166,00 6130
851 247,24 2,22 0,82 91,00 10.178,00 6130
852 247,24 2,22 0,82 91,00 10.190,00 6130
853 247,24 2,21 0,82 91,00 10.202,00 6130
854 247,24 2,21 0,82 91,00 10.214,00 6130
855 247,24 2,21 0,82 91,00 10.226,00 6130
856 247,24 2,21 0,82 91,00 10.238,00 6130
857 247,24 2,20 0,81 91,00 10.250,00 6130
858 247,24 2,20 0,81 91,00 10.262,00 6130
859 247,24 2,20 0,81 91,00 10.274,00 6130
860 247,24 2,20 0,81 91,00 10.286,00 6130
861 247,24 2,20 0,81 91,00 10.298,00 6130
862 247,24 2,20 0,81 91,00 10.310,00 6130
863 247,24 2,20 0,81 91,00 10.322,00 6130
864 247,24 2,20 0,81 91,00 10.334,00 6130
865 247,24 2,20 0,81 91,00 10.346,00 6130
866 247,24 2,20 0,81 91,00 10.358,00 6130
867 247,24 2,20 0,81 91,00 10.370,00 6130
868 247,24 2,20 0,81 91,00 10.382,00 6130
869 247,24 2,20 0,81 91,00 10.394,00 6130
870 247,24 2,20 0,81 40,00 10.406,00 6130
871 247,24 0,95 0,35 40,00 10.418,00 6139
872 247,24 0,95 0,35 40,00 10.430,00 6142
873 247,24 0,95 0,35 40,00 10.442,00 6144
874 247,24 0,95 0,35 40,00 10.454,00 6144
875 247,24 0,95 0,35 40,00 10.466,00 6152
876 247,24 0,95 0,35 40,00 10.478,00 6155
877 247,24 0,95 0,35 40,00 10.490,00 6156
878 247,24 0,95 0,35 40,00 10.502,00 6156
879 247,24 0,95 0,35 40,00 10.514,00 6156
880 247,24 0,95 0,35 40,00 10.526,00 6156
881 247,24 0,95 0,35 40,00 10.538,00 6156
882 247,24 0,95 0,35 40,00 10.550,00 6156
883 247,24 0,95 0,35 40,00 10.562,00 6156
884 247,24 0,95 0,35 40,00 10.574,00 6156
885 247,24 0,95 0,35 40,00 10.586,00 6156
886 247,24 0,95 0,35 40,00 10.598,00 6156
887 247,24 0,95 0,35 40,00 10.610,00 6156
888 247,24 0,95 0,35 40,00 10.622,00 6156
889 247,24 0,95 0,35 40,00 10.634,00 6156
890 247,24 0,95 0,35 40,00 10.646,00 6156
891 247,24 0,95 0,35 40,00 10.658,00 6156
892 247,24 0,95 0,35 40,00 10.670,00 6156
893 247,24 0,95 0,35 40,00 10.682,00 6156
894 247,24 0,95 0,35 40,00 10.694,00 6156
895 247,24 0,95 0,35 40,00 10.706,00 6156
896 247,24 0,95 0,35 40,00 10.718,00 6156
897 247,24 0,95 0,35 40,00 10.730,00 6156
898 247,24 0,95 0,35 40,00 10.742,00 6156
899 247,24 0,95 0,35 40,00 10.754,00 6156
900 247,24 0,95 0,35 78,00 10.766,00 6156
901 247,24 0,95 0,35 78,00 10.778,00 6161
902 247,24 0,95 0,34 78,00 10.790,00 6162
903 247,24 0,95 0,34 78,00 10.802,00 6163
904 247,24 0,95 0,34 78,00 10.814,00 6163
905 247,24 1,78 0,64 78,00 10.826,00 6164
906 247,24 1,78 0,64 78,00 10.838,00 6165
907 247,24 1,78 0,64 78,00 10.850,00 6165
908 247,24 1,78 0,64 78,00 10.862,00 6165
909 247,24 1,78 0,64 78,00 10.874,00 6165
910 247,24 1,78 0,64 78,00 10.886,00 6165
911 247,24 1,78 0,64 78,00 10.898,00 6165
912 247,24 1,77 0,64 78,00 10.910,00 6165
913 247,24 1,77 0,64 78,00 10.922,00 6165
914 247,24 1,77 0,64 78,00 10.934,00 6165
915 247,24 1,76 0,64 78,00 10.946,00 6165
916 247,24 1,76 0,64 78,00 10.958,00 6165
917 247,24 1,76 0,64 78,00 10.970,00 6165
918 247,24 1,76 0,64 78,00 10.982,00 6165
919 247,24 1,76 0,64 78,00 10.994,00 6165
920 247,24 1,76 0,64 78,00 11.006,00 6165
921 247,24 1,76 0,64 78,00 11.018,00 6165
922 247,24 1,76 0,64 78,00 11.030,00 6165
923 247,24 1,76 0,64 78,00 11.042,00 6165
924 247,24 1,76 0,64 78,00 11.054,00 6165
925 247,24 1,76 0,64 78,00 11.066,00 6165
926 247,24 1,76 0,64 78,00 11.078,00 6165
927 247,24 1,76 0,64 78,00 11.090,00 6165
928 247,24 1,76 0,64 78,00 11.102,00 6165
929 247,24 1,74 0,63 78,00 11.114,00 6165
930 247,24 1,73 0,63 46,00 11.126,00 6165
931 247,24 1,73 0,63 46,00 11.138,00 6173
932 247,24 1,02 0,36 46,00 11.150,00 6176
933 247,24 1,02 0,36 46,00 11.162,00 6176
934 247,24 1,02 0,36 46,00 11.174,00 6176
935 247,24 1,02 0,36 46,00 11.186,00 6176
936 247,24 1,02 0,36 46,00 11.198,00 6177
937 247,24 1,02 0,36 46,00 11.210,00 6177
938 247,24 1,02 0,36 46,00 11.222,00 6177
939 247,24 1,02 0,36 46,00 11.234,00 6177
940 247,24 1,02 0,36 46,00 11.246,00 6177
941 247,24 1,02 0,36 46,00 11.258,00 6177
942 247,24 1,02 0,36 46,00 11.270,00 6177
943 247,24 1,02 0,36 46,00 11.282,00 6177
944 247,24 1,02 0,36 46,00 11.294,00 6177
945 247,24 1,02 0,36 46,00 11.306,00 6177
946 247,24 1,02 0,36 46,00 11.318,00 6177
947 247,24 1,02 0,36 46,00 11.330,00 6177
948 247,24 1,02 0,36 46,00 11.342,00 6177
949 247,24 1,02 0,36 46,00 11.354,00 6177
950 247,24 1,00 0,36 46,00 11.366,00 6177
951 247,24 1,00 0,36 46,00 11.378,00 6177
952 247,24 1,00 0,36 46,00 11.390,00 6177
953 247,24 1,00 0,36 46,00 11.402,00 6177
954 247,24 1,00 0,35 46,00 11.414,00 6177
955 247,24 1,00 0,35 46,00 11.426,00 6177
956 247,24 1,00 0,35 46,00 11.438,00 6177
957 247,24 1,00 0,35 46,00 11.450,00 6177
958 247,24 1,00 0,35 46,00 11.462,00 6177
959 247,24 1,00 0,35 46,00 11.474,00 6177
960 247,24 1,00 0,35 82,00 11.486,00 6177
961 247,24 1,00 0,35 82,00 11.498,00 6179
962 247,24 1,00 0,35 82,00 11.510,00 6180
963 247,24 1,76 0,62 82,00 11.522,00 6180
964 247,24 1,76 0,62 82,00 11.534,00 6180
965 247,24 1,76 0,62 82,00 11.546,00 6181
966 247,24 1,76 0,62 82,00 11.558,00 6181
967 247,24 1,75 0,62 82,00 11.570,00 6181
968 247,24 1,75 0,62 82,00 11.582,00 6181
969 247,24 1,75 0,62 82,00 11.594,00 6181
970 247,24 1,75 0,62 82,00 11.606,00 6181
971 247,24 1,75 0,62 82,00 11.618,00 6181
972 247,24 1,75 0,62 82,00 11.630,00 6181
973 247,24 1,75 0,62 82,00 11.642,00 6181
974 247,24 1,75 0,62 82,00 11.654,00 6181
975 247,24 1,75 0,62 82,00 11.666,00 6181
976 247,24 1,75 0,62 82,00 11.678,00 6181
977 247,24 1,75 0,62 82,00 11.690,00 6181
978 247,24 1,75 0,62 82,00 11.702,00 6181
979 247,24 1,75 0,62 82,00 11.714,00 6181
980 247,24 1,75 0,62 82,00 11.726,00 6181
981 247,24 1,75 0,62 82,00 11.738,00 6181
982 247,24 1,75 0,62 82,00 11.750,00 6181
983 247,24 1,75 0,62 82,00 11.762,00 6181
984 247,24 1,75 0,62 82,00 11.774,00 6181
985 247,24 1,75 0,62 82,00 11.786,00 6181
986 247,24 1,75 0,62 82,00 11.798,00 6181
987 247,24 1,75 0,62 82,00 11.810,00 6181
988 247,24 1,75 0,62 82,00 11.822,00 6181
989 247,24 1,75 0,62 82,00 11.834,00 6181
990 247,24 1,75 0,62 47,00 11.846,00 6181
991 247,24 1,75 0,62 47,00 11.858,00 6187
992 247,24 1,75 0,61 47,00 11.870,00 6189
993 247,24 1,75 0,61 47,00 11.882,00 6189
994 247,24 1,75 0,61 47,00 11.894,00 6189
995 247,24 1,75 0,61 47,00 11.906,00 6189
996 247,24 1,75 0,61 47,00 11.918,00 6189
997 247,24 1,75 0,61 47,00 11.930,00 6189
998 247,24 0,97 0,34 47,00 11.942,00 6189
999 247,24 0,97 0,34 47,00 11.954,00 6189
