1000
0 57,02 57,02 57,02 1,00 19,00 0
528 57,02 1,48 1,48 96,00 3.695,00 5938
529 57,02 1,48 1,48 96,00 3.702,00 5938
530 57,02 1,48 1,48 96,00 3.709,00 5938
531 57,02 1,47 1,47 96,00 3.716,00 5938
532 57,02 1,47 1,47 96,00 3.723,00 5938
533 57,02 1,47 1,47 96,00 3.730,00 5938
534 57,02 1,47 1,47 96,00 3.737,00 5938
535 57,02 1,47 1,47 96,00 3.744,00 5938
536 57,02 1,47 1,47 96,00 3.751,00 5938
537 57,02 1,47 1,47 96,00 3.758,00 5938
538 57,02 1,47 1,47 96,00 3.765,00 5938
539 57,02 1,47 1,47 96,00 3.772,00 5938
540 57,02 1,47 1,47 53,00 3.779,00 5938
541 57,02 0,80 0,80 53,00 3.786,00 5942
542 57,02 0,80 0,80 53,00 3.793,00 5944
543 57,02 0,80 0,80 53,00 3.800,00 5946
544 57,02 0,80 0,80 53,00 3.807,00 5947
545 57,02 0,80 0,80 53,00 3.814,00 5958
546 57,02 0,80 0,80 53,00 3.821,00 5965
547 57,02 0,80 0,80 53,00 3.828,00 5965
548 57,02 0,80 0,80 53,00 3.835,00 5965
549 57,02 0,80 0,80 53,00 3.842,00 5965
550 57,02 0,79 0,79 53,00 3.849,00 5965
551 57,02 0,79 0,79 53,00 3.856,00 5965
552 57,02 0,79 0,79 53,00 3.863,00 5965
553 57,02 0,79 0,79 53,00 3.870,00 5965
554 57,02 0,79 0,79 53,00 3.877,00 5965
555 57,02 0,79 0,79 53,00 3.884,00 5965
556 57,02 0,79 0,79 53,00 3.891,00 5965
557 57,02 0,79 0,79 53,00 3.898,00 5965
558 57,02 0,79 0,79 53,00 3.905,00 5965
559 57,02 0,79 0,79 53,00 3.912,00 5969
560 57,02 0,79 0,79 53,00 3.919,00 5969
561 57,02 0,79 0,79 53,00 3.926,00 5969
562 57,02 0,79 0,79 53,00 3.933,00 5969
563 57,02 0,79 0,79 53,00 3.940,00 5969
564 57,02 0,79 0,79 53,00 3.947,00 5969
565 57,02 0,79 0,79 53,00 3.954,00 5969
566 57,02 0,79 0,79 53,00 3.961,00 5969
567 57,02 0,79 0,79 53,00 3.968,00 5969
568 57,02 0,79 0,79 53,00 3.975,00 5969
569 57,02 0,79 0,79 53,00 3.982,00 5969
570 57,02 0,79 0,79 78,00 3.989,00 5969
571 57,02 0,79 0,79 78,00 3.996,00 5988
572 57,02 0,79 0,79 78,00 4.003,00 5994
573 57,02 0,79 0,79 78,00 4.010,00 5999
574 57,02 1,11 1,11 78,00 4.017,00 6004
575 57,02 1,11 1,11 78,00 4.024,00 6007
576 57,02 1,11 1,11 78,00 4.031,00 6009
577 57,02 1,11 1,11 78,00 4.038,00 6010
578 57,02 1,11 1,11 78,00 4.045,00 6010
579 57,02 1,11 1,11 78,00 4.052,00 6010
580 57,02 1,11 1,11 78,00 4.059,00 6010
581 57,02 1,11 1,11 78,00 4.066,00 6010
582 57,02 1,11 1,11 78,00 4.073,00 6010
583 57,02 1,09 1,09 78,00 4.080,00 6010
584 57,02 1,09 1,09 78,00 4.087,00 6010
585 57,02 1,09 1,09 78,00 4.094,00 6010
586 57,02 1,09 1,09 78,00 4.101,00 6010
587 57,02 1,09 1,09 78,00 4.108,00 6010
588 57,02 1,09 1,09 78,00 4.115,00 6010
589 57,02 1,09 1,09 78,00 4.122,00 6010
590 57,02 1,09 1,09 78,00 4.129,00 6010
591 57,02 1,09 1,09 78,00 4.136,00 6010
592 57,02 1,09 1,09 78,00 4.143,00 6010
593 57,02 1,09 1,09 78,00 4.150,00 6010
594 57,02 1,07 1,07 78,00 4.157,00 6010
595 57,02 1,07 1,07 78,00 4.164,00 6010
596 57,02 1,07 1,07 78,00 4.171,00 6010
597 57,02 1,07 1,07 78,00 4.178,00 6010
598 57,02 1,07 1,07 78,00 4.185,00 6010
599 57,02 1,07 1,07 78,00 4.192,00 6010
600 57,02 1,07 1,07 46,00 4.199,00 6010
601 57,02 1,07 1,07 46,00 4.206,00 6019
602 57,02 1,07 1,07 46,00 4.213,00 6021
603 57,02 1,07 1,07 46,00 4.220,00 6022
604 57,02 1,07 1,07 46,00 4.227,00 6022
605 57,02 1,07 1,07 46,00 4.234,00 6022
606 57,02 1,07 1,07 46,00 4.241,00 6022
607 57,02 1,07 1,07 46,00 4.248,00 6022
608 57,02 1,07 1,07 46,00 4.255,00 6023
609 57,02 0,62 0,62 46,00 4.262,00 6023
610 57,02 0,62 0,62 46,00 4.269,00 6023
611 57,02 0,62 0,62 46,00 4.276,00 6023
612 57,02 0,62 0,62 46,00 4.283,00 6023
613 57,02 0,61 0,61 46,00 4.290,00 6023
614 57,02 0,61 0,61 46,00 4.297,00 6023
615 57,02 0,61 0,61 46,00 4.304,00 6023
616 57,02 0,61 0,61 46,00 4.311,00 6023
617 57,02 0,61 0,61 46,00 4.318,00 6023
618 57,02 0,61 0,61 46,00 4.325,00 6023
619 57,02 0,61 0,61 46,00 4.332,00 6023
620 57,02 0,60 0,60 46,00 4.339,00 6023
621 57,02 0,60 0,60 46,00 4.346,00 6023
622 57,02 0,60 0,60 46,00 4.353,00 6023
623 57,02 0,60 0,60 46,00 4.360,00 6023
624 57,02 0,60 0,60 46,00 4.367,00 6023
625 57,02 0,60 0,60 46,00 4.374,00 6023
626 57,02 0,60 0,60 46,00 4.381,00 6023
627 57,02 0,60 0,60 46,00 4.388,00 6023
628 57,02 0,60 0,60 46,00 4.395,00 6023
629 57,02 0,60 0,60 46,00 4.402,00 6023
630 57,02 0,59 0,59 92,00 4.409,00 6023
631 57,02 0,59 0,59 92,00 4.416,00 6039
632 57,02 0,59 0,59 92,00 4.423,00 6043
633 57,02 0,59 0,59 92,00 4.430,00 6043
634 57,02 0,59 0,59 92,00 4.437,00 6043
635 57,02 0,59 0,59 92,00 4.444,00 6043
636 57,02 0,59 0,59 92,00 4.451,00 6043
637 57,02 0,59 0,59 92,00 4.458,00 6043
638 57,02 0,59 0,59 92,00 4.465,00 6043
639 57,02 0,59 0,59 92,00 4.472,00 6043
640 57,02 0,59 0,59 92,00 4.479,00 6043
641 57,02 0,59 0,59 92,00 4.486,00 6043
642 57,02 1,17 1,17 92,00 4.493,00 6043
643 57,02 1,17 1,17 92,00 4.500,00 6043
644 57,02 1,17 1,17 92,00 4.507,00 6043
645 57,02 1,17 1,17 92,00 4.514,00 6043
646 57,02 1,17 1,17 92,00 4.521,00 6043
647 57,02 1,17 1,17 92,00 4.528,00 6043
648 57,02 1,17 1,17 92,00 4.535,00 6043
649 57,02 1,17 1,17 92,00 4.542,00 6043
650 57,02 1,17 1,17 92,00 4.549,00 6043
651 57,02 1,17 1,17 92,00 4.556,00 6043
652 57,02 1,17 1,17 92,00 4.563,00 6043
653 57,02 1,17 1,17 92,00 4.570,00 6043
654 57,02 1,17 1,17 92,00 4.577,00 6043
655 57,02 1,17 1,17 92,00 4.584,00 6043
656 57,02 1,17 1,17 92,00 4.591,00 6043
657 57,02 1,17 1,17 92,00 4.598,00 6043
658 57,02 1,17 1,17 92,00 4.605,00 6043
659 57,02 1,17 1,17 92,00 4.612,00 6043
660 57,02 1,17 1,17 52,00 4.619,00 6043
661 57,02 1,17 1,17 52,00 4.626,00 6047
662 57,02 1,17 1,17 52,00 4.633,00 6047
663 57,02 1,17 1,17 52,00 4.640,00 6047
664 57,02 1,17 1,17 52,00 4.647,00 6047
665 57,02 1,17 1,17 52,00 4.654,00 6047
666 57,02 1,17 1,17 52,00 4.661,00 6047
667 57,02 0,64 0,64 52,00 4.668,00 6047
668 57,02 0,64 0,64 52,00 4.675,00 6048
669 57,02 0,64 0,64 52,00 4.682,00 6048
670 57,02 0,64 0,64 52,00 4.689,00 6048
671 57,02 0,64 0,64 52,00 4.696,00 6048
672 57,02 0,64 0,64 52,00 4.703,00 6048
673 57,02 0,64 0,64 52,00 4.710,00 6048
674 57,02 0,64 0,64 52,00 4.717,00 6048
675 57,02 0,64 0,64 52,00 4.724,00 6048
676 57,02 0,64 0,64 52,00 4.731,00 6048
677 57,02 0,64 0,64 52,00 4.738,00 6048
678 57,02 0,64 0,64 52,00 4.745,00 6048
679 57,02 0,64 0,64 52,00 4.752,00 6048
680 57,02 0,64 0,64 52,00 4.759,00 6048
681 57,02 0,64 0,64 52,00 4.766,00 6048
682 57,02 0,64 0,64 52,00 4.773,00 6048
683 57,02 0,64 0,64 52,00 4.780,00 6048
684 57,02 0,62 0,62 52,00 4.787,00 6048
685 57,02 0,62 0,62 52,00 4.794,00 6048
686 57,02 0,62 0,62 52,00 4.801,00 6048
687 57,02 0,62 0,62 52,00 4.808,00 6048
688 57,02 0,62 0,62 52,00 4.815,00 6048
689 57,02 0,62 0,62 52,00 4.822,00 6048
690 57,02 0,62 0,62 96,00 4.829,00 6048
691 57,02 0,62 0,62 96,00 4.836,00 6060
692 57,02 0,62 0,62 96,00 4.843,00 6063
693 57,02 0,62 0,62 96,00 4.850,00 6066
694 57,02 0,62 0,62 96,00 4.857,00 6067
695 57,02 0,62 0,62 96,00 4.864,00 6068
696 57,02 0,62 0,62 96,00 4.871,00 6070
697 57,02 1,12 1,12 96,00 4.878,00 6070
698 57,02 1,12 1,12 96,00 4.885,00 6070
699 57,02 1,12 1,12 96,00 4.892,00 6070
700 57,02 1,12 1,12 96,00 4.899,00 6070
701 57,02 1,12 1,12 96,00 4.906,00 6070
702 57,02 1,12 1,12 96,00 4.913,00 6070
703 57,02 1,12 1,12 96,00 4.920,00 6070
704 57,02 1,12 1,12 96,00 4.927,00 6070
705 57,02 1,12 1,12 96,00 4.934,00 6070
706 57,02 1,12 1,12 96,00 4.941,00 6070
707 57,02 1,12 1,12 96,00 4.948,00 6070
708 57,02 1,12 1,12 96,00 4.955,00 6070
709 57,02 1,12 1,12 96,00 4.962,00 6070
710 57,02 1,12 1,12 96,00 4.969,00 6070
711 57,02 1,12 1,12 96,00 4.976,00 6070
712 57,02 1,12 1,12 96,00 4.983,00 6070
713 57,02 1,12 1,12 96,00 4.990,00 6070
714 57,02 1,12 1,12 96,00 4.997,00 6070
715 57,02 1,12 1,12 96,00 5.004,00 6070
716 57,02 1,12 1,12 96,00 5.011,00 6070
717 57,02 1,09 1,09 96,00 5.018,00 6070
718 57,02 1,09 1,09 96,00 5.025,00 6070
719 57,02 1,09 1,09 96,00 5.032,00 6070
720 57,02 1,09 1,09 58,00 5.039,00 6070
721 57,02 1,09 1,09 58,00 5.046,00 6073
722 57,02 1,09 1,09 58,00 5.053,00 6073
723 57,02 1,09 1,09 58,00 5.060,00 6073
724 57,02 1,09 1,09 58,00 5.067,00 6073
725 57,02 1,09 1,09 58,00 5.074,00 6073
726 57,02 1,09 1,09 58,00 5.081,00 6073
727 57,02 0,65 0,65 58,00 5.088,00 6073
728 57,02 0,65 0,65 58,00 5.095,00 6073
729 57,02 0,65 0,65 58,00 5.102,00 6073
730 57,02 0,65 0,65 58,00 5.109,00 6073
731 57,02 0,65 0,65 58,00 5.116,00 6073
732 57,02 0,65 0,65 58,00 5.123,00 6073
733 57,02 0,65 0,65 58,00 5.130,00 6073
734 57,02 0,65 0,65 58,00 5.137,00 6073
735 57,02 0,64 0,64 58,00 5.144,00 6073
736 57,02 0,64 0,64 58,00 5.151,00 6073
737 57,02 0,64 0,64 58,00 5.158,00 6073
738 57,02 0,64 0,64 58,00 5.165,00 6073
739 57,02 0,64 0,64 58,00 5.172,00 6073
740 57,02 0,64 0,64 58,00 5.179,00 6073
741 57,02 0,64 0,64 58,00 5.186,00 6073
742 57,02 0,64 0,64 58,00 5.193,00 6073
743 57,02 0,64 0,64 58,00 5.200,00 6073
744 57,02 0,64 0,64 58,00 5.207,00 6073
745 57,02 0,64 0,64 58,00 5.214,00 6073
746 57,02 0,64 0,64 58,00 5.221,00 6073
747 57,02 0,64 0,64 58,00 5.228,00 6073
748 57,02 0,64 0,64 58,00 5.235,00 6073
749 57,02 0,64 0,64 58,00 5.242,00 6073
750 57,02 0,64 0,64 92,00 5.249,00 6073
751 57,02 0,64 0,64 92,00 5.256,00 6081
752 57,02 0,64 0,64 92,00 5.263,00 6085
753 57,02 0,64 0,64 92,00 5.270,00 6085
754 57,02 0,99 0,99 92,00 5.277,00 6085
755 57,02 0,99 0,99 92,00 5.284,00 6085
756 57,02 0,99 0,99 92,00 5.291,00 6085
757 57,02 0,99 0,99 92,00 5.298,00 6085
758 57,02 0,99 0,99 92,00 5.305,00 6091
759 57,02 0,99 0,99 92,00 5.312,00 6094
760 57,02 0,99 0,99 92,00 5.319,00 6096
761 57,02 0,99 0,99 92,00 5.326,00 6097
762 57,02 0,99 0,99 92,00 5.333,00 6098
763 57,02 0,98 0,98 92,00 5.340,00 6098
764 57,02 0,98 0,98 92,00 5.347,00 6098
765 57,02 0,98 0,98 92,00 5.354,00 6098
766 57,02 0,98 0,98 92,00 5.361,00 6098
767 57,02 0,98 0,98 92,00 5.368,00 6098
768 57,02 0,98 0,98 92,00 5.375,00 6098
769 57,02 0,98 0,98 92,00 5.382,00 6098
770 57,02 0,98 0,98 92,00 5.389,00 6098
771 57,02 0,98 0,98 92,00 5.396,00 6098
772 57,02 0,98 0,98 92,00 5.403,00 6098
773 57,02 0,98 0,98 92,00 5.410,00 6098
774 57,02 0,98 0,98 92,00 5.417,00 6098
775 57,02 0,98 0,98 92,00 5.424,00 6098
776 57,02 0,98 0,98 92,00 5.431,00 6098
777 57,02 0,98 0,98 92,00 5.438,00 6098
778 57,02 0,98 0,98 92,00 5.445,00 6098
779 57,02 0,98 0,98 92,00 5.452,00 6098
780 57,02 0,98 0,98 59,00 5.459,00 6098
781 57,02 0,98 0,98 59,00 5.466,00 6102
782 57,02 0,98 0,98 59,00 5.473,00 6107
783 57,02 0,98 0,98 59,00 5.480,00 6110
784 57,02 0,98 0,98 59,00 5.487,00 6111
785 57,02 0,98 0,98 59,00 5.494,00 6111
786 57,02 0,98 0,98 59,00 5.501,00 6111
787 57,02 0,98 0,98 59,00 5.508,00 6111
788 57,02 0,61 0,61 59,00 5.515,00 6111
789 57,02 0,61 0,61 59,00 5.522,00 6111
790 57,02 0,61 0,61 59,00 5.529,00 6111
791 57,02 0,61 0,61 59,00 5.536,00 6111
792 57,02 0,61 0,61 59,00 5.543,00 6111
793 57,02 0,61 0,61 59,00 5.550,00 6111
794 57,02 0,61 0,61 59,00 5.557,00 6111
795 57,02 0,60 0,60 59,00 5.564,00 6111
796 57,02 0,60 0,60 59,00 5.571,00 6111
797 57,02 0,60 0,60 59,00 5.578,00 6111
798 57,02 0,60 0,60 59,00 5.585,00 6111
799 57,02 0,60 0,60 59,00 5.592,00 6111
800 57,02 0,60 0,60 59,00 5.599,00 6111
801 57,02 0,60 0,60 59,00 5.606,00 6111
802 57,02 0,60 0,60 59,00 5.613,00 6111
803 57,02 0,60 0,60 59,00 5.620,00 6111
804 57,02 0,60 0,60 59,00 5.627,00 6111
805 57,02 0,60 0,60 59,00 5.634,00 6111
806 57,02 0,60 0,60 59,00 5.641,00 6111
807 57,02 0,60 0,60 59,00 5.648,00 6111
808 57,02 0,60 0,60 59,00 5.655,00 6111
809 57,02 0,60 0,60 59,00 5.662,00 6111
810 57,02 0,60 0,60 95,00 5.669,00 6111
811 57,02 0,60 0,60 95,00 5.676,00 6120
812 57,02 0,60 0,60 95,00 5.683,00 6122
813 57,02 0,60 0,60 95,00 5.690,00 6123
814 57,02 0,60 0,60 95,00 5.697,00 6123
815 57,02 0,60 0,60 95,00 5.704,00 6123
816 57,02 0,60 0,60 95,00 5.711,00 6123
817 57,02 0,60 0,60 95,00 5.718,00 6123
818 57,02 0,60 0,60 95,00 5.725,00 6123
819 57,02 0,60 0,60 95,00 5.732,00 6123
820 57,02 0,60 0,60 95,00 5.739,00 6123
821 57,02 0,60 0,60 95,00 5.746,00 6123
822 57,02 0,60 0,60 95,00 5.753,00 6123
823 57,02 0,60 0,60 95,00 5.760,00 6123
824 57,02 0,60 0,60 95,00 5.767,00 6123
825 57,02 0,94 0,94 95,00 5.774,00 6123
826 57,02 0,94 0,94 95,00 5.781,00 6123
827 57,02 0,94 0,94 95,00 5.788,00 6123
828 57,02 0,94 0,94 95,00 5.795,00 6123
829 57,02 0,93 0,93 95,00 5.802,00 6123
830 57,02 0,93 0,93 95,00 5.809,00 6123
831 57,02 0,93 0,93 95,00 5.816,00 6123
832 57,02 0,93 0,93 95,00 5.823,00 6123
833 57,02 0,93 0,93 95,00 5.830,00 6123
834 57,02 0,93 0,93 95,00 5.837,00 6123
835 57,02 0,93 0,93 95,00 5.844,00 6123
836 57,02 0,93 0,93 95,00 5.851,00 6123
837 57,02 0,93 0,93 95,00 5.858,00 6123
838 57,02 0,93 0,93 95,00 5.865,00 6123
839 57,02 0,93 0,93 95,00 5.872,00 6123
840 57,02 0,92 0,92 64,00 5.879,00 6123
841 57,02 0,92 0,92 64,00 5.886,00 6130
842 57,02 0,92 0,92 64,00 5.893,00 6130
843 57,02 0,92 0,92 64,00 5.900,00 6130
844 57,02 0,92 0,92 64,00 5.907,00 6130
845 57,02 0,92 0,92 64,00 5.914,00 6130
846 57,02 0,92 0,92 64,00 5.921,00 6130
847 57,02 0,92 0,92 64,00 5.928,00 6130
848 57,02 0,92 0,92 64,00 5.935,00 6130
849 57,02 0,92 0,92 64,00 5.942,00 6130
850 57,02 0,92 0,92 64,00 5.949,00 6130
851 57,02 0,92 0,92 64,00 5.956,00 6130
852 57,02 0,92 0,92 64,00 5.963,00 6130
853 57,02 0,92 0,92 64,00 5.970,00 6130
854 57,02 0,92 0,92 64,00 5.977,00 6130
855 57,02 0,92 0,92 64,00 5.984,00 6130
856 57,02 0,92 0,92 64,00 5.991,00 6130
857 57,02 0,92 0,92 64,00 5.998,00 6130
858 57,02 0,92 0,92 64,00 6.005,00 6130
859 57,02 0,92 0,92 64,00 6.012,00 6130
860 57,02 0,92 0,92 64,00 6.019,00 6130
861 57,02 0,92 0,92 64,00 6.026,00 6130
862 57,02 0,60 0,60 64,00 6.033,00 6130
863 57,02 0,60 0,60 64,00 6.040,00 6130
864 57,02 0,60 0,60 64,00 6.047,00 6130
865 57,02 0,60 0,60 64,00 6.054,00 6130
866 57,02 0,60 0,60 64,00 6.061,00 6130
867 57,02 0,60 0,60 64,00 6.068,00 6130
868 57,02 0,60 0,60 64,00 6.075,00 6130
869 57,02 0,60 0,60 64,00 6.082,00 6130
870 57,02 0,60 0,60 98,00 6.089,00 6130
871 57,02 0,60 0,60 98,00 6.096,00 6139
872 57,02 0,92 0,92 98,00 6.103,00 6142
873 57,02 0,92 0,92 98,00 6.110,00 6144
874 57,02 0,92 0,92 98,00 6.117,00 6144
875 57,02 0,92 0,92 98,00 6.124,00 6152
876 57,02 0,91 0,91 98,00 6.131,00 6155
877 57,02 0,91 0,91 98,00 6.138,00 6156
878 57,02 0,91 0,91 98,00 6.145,00 6156
879 57,02 0,91 0,91 98,00 6.152,00 6156
880 57,02 0,91 0,91 98,00 6.159,00 6156
881 57,02 0,91 0,91 98,00 6.166,00 6156
882 57,02 0,91 0,91 98,00 6.173,00 6156
883 57,02 0,91 0,91 98,00 6.180,00 6156
884 57,02 0,91 0,91 98,00 6.187,00 6156
885 57,02 0,91 0,91 98,00 6.194,00 6156
886 57,02 0,91 0,91 98,00 6.201,00 6156
887 57,02 0,91 0,91 98,00 6.208,00 6156
888 57,02 0,91 0,91 98,00 6.215,00 6156
889 57,02 0,91 0,91 98,00 6.222,00 6156
890 57,02 0,91 0,91 98,00 6.229,00 6156
891 57,02 0,91 0,91 98,00 6.236,00 6156
892 57,02 0,91 0,91 98,00 6.243,00 6156
893 57,02 0,91 0,91 98,00 6.250,00 6156
894 57,02 0,91 0,91 98,00 6.257,00 6156
895 57,02 0,91 0,91 98,00 6.264,00 6156
896 57,02 0,91 0,91 98,00 6.271,00 6156
897 57,02 0,91 0,91 98,00 6.278,00 6156
898 57,02 0,91 0,91 98,00 6.285,00 6156
899 57,02 0,91 0,91 98,00 6.292,00 6156
900 57,02 0,91 0,91 46,00 6.299,00 6156
901 57,02 0,91 0,91 46,00 6.306,00 6161
902 57,02 0,91 0,91 46,00 6.313,00 6162
903 57,02 0,91 0,91 46,00 6.320,00 6163
904 57,02 0,91 0,91 46,00 6.327,00 6163
905 57,02 0,41 0,41 46,00 6.334,00 6164
906 57,02 0,41 0,41 46,00 6.341,00 6165
907 57,02 0,41 0,41 46,00 6.348,00 6165
908 57,02 0,41 0,41 46,00 6.355,00 6165
909 57,02 0,41 0,41 46,00 6.362,00 6165
910 57,02 0,41 0,41 46,00 6.369,00 6165
911 57,02 0,41 0,41 46,00 6.376,00 6165
912 57,02 0,41 0,41 46,00 6.383,00 6165
913 57,02 0,41 0,41 46,00 6.390,00 6165
914 57,02 0,41 0,41 46,00 6.397,00 6165
915 57,02 0,41 0,41 46,00 6.404,00 6165
916 57,02 0,41 0,41 46,00 6.411,00 6165
917 57,02 0,41 0,41 46,00 6.418,00 6165
918 57,02 0,41 0,41 46,00 6.425,00 6165
919 57,02 0,41 0,41 46,00 6.432,00 6165
920 57,02 0,41 0,41 46,00 6.439,00 6165
921 57,02 0,41 0,41 46,00 6.446,00 6165
922 57,02 0,41 0,41 46,00 6.453,00 6165
923 57,02 0,41 0,41 46,00 6.460,00 6165
924 57,02 0,41 0,41 46,00 6.467,00 6165
925 57,02 0,41 0,41 46,00 6.474,00 6165
926 57,02 0,41 0,41 46,00 6.481,00 6165
927 57,02 0,41 0,41 46,00 6.488,00 6165
928 57,02 0,41 0,41 46,00 6.495,00 6165
929 57,02 0,40 0,40 46,00 6.502,00 6165
930 57,02 0,40 0,40 96,00 6.509,00 6165
931 57,02 0,40 0,40 96,00 6.516,00 6173
932 57,02 0,40 0,40 96,00 6.523,00 6176
933 57,02 0,40 0,40 96,00 6.530,00 6176
934 57,02 0,40 0,40 96,00 6.537,00 6176
935 57,02 0,40 0,40 96,00 6.544,00 6176
936 57,02 0,84 0,84 96,00 6.551,00 6177
937 57,02 0,84 0,84 96,00 6.558,00 6177
938 57,02 0,84 0,84 96,00 6.565,00 6177
939 57,02 0,84 0,84 96,00 6.572,00 6177
940 57,02 0,84 0,84 96,00 6.579,00 6177
941 57,02 0,84 0,84 96,00 6.586,00 6177
942 57,02 0,84 0,84 96,00 6.593,00 6177
943 57,02 0,84 0,84 96,00 6.600,00 6177
944 57,02 0,84 0,84 96,00 6.607,00 6177
945 57,02 0,84 0,84 96,00 6.614,00 6177
946 57,02 0,84 0,84 96,00 6.621,00 6177
947 57,02 0,84 0,84 96,00 6.628,00 6177
948 57,02 0,84 0,84 96,00 6.635,00 6177
949 57,02 0,84 0,84 96,00 6.642,00 6177
950 57,02 0,84 0,84 96,00 6.649,00 6177
951 57,02 0,84 0,84 96,00 6.656,00 6177
952 57,02 0,84 0,84 96,00 6.663,00 6177
953 57,02 0,84 0,84 96,00 6.670,00 6177
954 57,02 0,84 0,84 96,00 6.677,00 6177
955 57,02 0,84 0,84 96,00 6.684,00 6177
956 57,02 0,84 0,84 96,00 6.691,00 6177
957 57,02 0,84 0,84 96,00 6.698,00 6177
958 57,02 0,84 0,84 96,00 6.705,00 6177
959 57,02 0,82 0,82 96,00 6.712,00 6177
960 57,02 0,82 0,82 68,00 6.719,00 6177
961 57,02 0,58 0,58 68,00 6.726,00 6179
962 57,02 0,58 0,58 68,00 6.733,00 6180
963 57,02 0,58 0,58 68,00 6.740,00 6180
964 57,02 0,57 0,57 68,00 6.747,00 6180
965 57,02 0,57 0,57 68,00 6.754,00 6181
966 57,02 0,57 0,57 68,00 6.761,00 6181
967 57,02 0,57 0,57 68,00 6.768,00 6181
968 57,02 0,57 0,57 68,00 6.775,00 6181
969 57,02 0,57 0,57 68,00 6.782,00 6181
970 57,02 0,57 0,57 68,00 6.789,00 6181
971 57,02 0,57 0,57 68,00 6.796,00 6181
972 57,02 0,57 0,57 68,00 6.803,00 6181
973 57,02 0,57 0,57 68,00 6.810,00 6181
974 57,02 0,57 0,57 68,00 6.817,00 6181
975 57,02 0,57 0,57 68,00 6.824,00 6181
976 57,02 0,57 0,57 68,00 6.831,00 6181
977 57,02 0,57 0,57 68,00 6.838,00 6181
978 57,02 0,57 0,57 68,00 6.845,00 6181
979 57,02 0,57 0,57 68,00 6.852,00 6181
980 57,02 0,57 0,57 68,00 6.859,00 6181
981 57,02 0,57 0,57 68,00 6.866,00 6181
982 57,02 0,57 0,57 68,00 6.873,00 6181
983 57,02 0,57 0,57 68,00 6.880,00 6181
984 57,02 0,57 0,57 68,00 6.887,00 6181
985 57,02 0,57 0,57 68,00 6.894,00 6181
986 57,02 0,57 0,57 68,00 6.901,00 6181
987 57,02 0,57 0,57 68,00 6.908,00 6181
988 57,02 0,56 0,56 68,00 6.915,00 6181
989 57,02 0,56 0,56 68,00 6.922,00 6181
990 57,02 0,56 0,56 90,00 6.929,00 6181
991 57,02 0,74 0,74 90,00 6.936,00 6187
992 57,02 0,74 0,74 90,00 6.943,00 6189
993 57,02 0,74 0,74 90,00 6.950,00 6189
994 57,02 0,74 0,74 90,00 6.957,00 6189
995 57,02 0,74 0,74 90,00 6.964,00 6189
996 57,02 0,74 0,74 90,00 6.971,00 6189
997 57,02 0,74 0,74 90,00 6.978,00 6189
998 57,02 0,74 0,74 90,00 6.985,00 6189
999 57,02 0,74 0,74 90,00 6.992,00 6189
