1000
0 490,13 490,13 490,13 1,00 78,00 0
558 490,13 0,78 0,84 1,00 634,00 5965
559 490,13 0,78 0,84 1,00 635,00 5969
560 490,13 0,77 0,83 1,00 636,00 5969
561 490,13 0,77 0,83 1,00 637,00 5969
562 490,13 0,77 0,83 1,00 638,00 5969
563 490,13 0,77 0,83 1,00 639,00 5969
564 490,13 0,77 0,83 1,00 640,00 5969
565 490,13 0,77 0,83 1,00 641,00 5969
566 490,13 0,77 0,83 1,00 642,00 5969
567 490,13 0,77 0,83 1,00 643,00 5969
568 490,13 0,77 0,83 1,00 644,00 5969
569 490,13 0,77 0,83 1,00 645,00 5969
570 490,13 0,77 0,83 81,00 646,00 5969
571 490,13 61,36 66,46 81,00 647,00 5988
572 490,13 61,36 66,46 81,00 648,00 5994
573 490,13 61,36 66,46 81,00 649,00 5999
574 490,13 61,36 66,46 81,00 650,00 6004
575 490,13 61,36 66,46 81,00 651,00 6007
576 490,13 61,36 66,46 81,00 652,00 6009
577 490,13 61,36 66,46 81,00 653,00 6010
578 490,13 61,36 66,46 81,00 654,00 6010
579 490,13 61,36 66,46 81,00 655,00 6010
580 490,13 60,52 65,55 81,00 656,00 6010
581 490,13 60,52 65,55 81,00 657,00 6010
582 490,13 60,52 65,55 81,00 658,00 6010
583 490,13 60,24 65,25 81,00 659,00 6010
584 490,13 60,24 65,25 81,00 660,00 6010
585 490,13 60,24 65,25 81,00 661,00 6010
586 490,13 60,24 65,25 81,00 662,00 6010
587 490,13 60,24 65,25 81,00 663,00 6010
588 490,13 60,24 65,25 81,00 664,00 6010
589 490,13 60,24 65,25 81,00 665,00 6010
590 490,13 60,24 65,25 81,00 666,00 6010
591 490,13 60,24 65,25 81,00 667,00 6010
592 490,13 60,24 65,25 81,00 668,00 6010
593 490,13 60,24 65,25 81,00 669,00 6010
594 490,13 60,24 65,25 81,00 670,00 6010
595 490,13 60,24 65,25 81,00 671,00 6010
596 490,13 60,24 65,25 81,00 672,00 6010
597 490,13 60,24 65,25 81,00 673,00 6010
598 490,13 60,24 65,25 81,00 674,00 6010
599 490,13 60,24 65,25 81,00 675,00 6010
600 490,13 58,73 63,61 1,00 676,00 6010
601 490,13 58,73 63,61 1,00 677,00 6019
602 490,13 58,73 63,61 1,00 678,00 6021
603 490,13 58,73 63,61 1,00 679,00 6022
604 490,13 58,73 63,61 1,00 680,00 6022
605 490,13 58,73 63,61 1,00 681,00 6022
606 490,13 58,73 63,61 1,00 682,00 6022
607 490,13 58,73 63,61 1,00 683,00 6022
608 490,13 58,73 63,61 1,00 684,00 6023
609 490,13 58,73 63,61 1,00 685,00 6023
610 490,13 58,73 63,61 1,00 686,00 6023
611 490,13 58,73 63,61 1,00 687,00 6023
612 490,13 0,71 0,77 1,00 688,00 6023
613 490,13 0,71 0,77 1,00 689,00 6023
614 490,13 0,71 0,77 1,00 690,00 6023
615 490,13 0,71 0,77 1,00 691,00 6023
616 490,13 0,71 0,77 1,00 692,00 6023
617 490,13 0,71 0,77 1,00 693,00 6023
618 490,13 0,71 0,77 1,00 694,00 6023
619 490,13 0,71 0,77 1,00 695,00 6023
620 490,13 0,70 0,76 1,00 696,00 6023
621 490,13 0,70 0,76 1,00 697,00 6023
622 490,13 0,70 0,76 1,00 698,00 6023
623 490,13 0,70 0,76 1,00 699,00 6023
624 490,13 0,70 0,76 1,00 700,00 6023
625 490,13 0,70 0,76 1,00 701,00 6023
626 490,13 0,70 0,76 1,00 702,00 6023
627 490,13 0,70 0,76 1,00 703,00 6023
628 490,13 0,70 0,75 1,00 704,00 6023
629 490,13 0,70 0,75 1,00 705,00 6023
630 490,13 0,70 0,75 85,00 706,00 6023
631 490,13 58,93 63,82 85,00 707,00 6039
632 490,13 58,93 63,82 85,00 708,00 6043
633 490,13 58,93 63,82 85,00 709,00 6043
634 490,13 58,93 63,82 85,00 710,00 6043
635 490,13 58,60 63,47 85,00 711,00 6043
636 490,13 58,60 63,47 85,00 712,00 6043
637 490,13 58,60 63,47 85,00 713,00 6043
638 490,13 58,60 63,47 85,00 714,00 6043
639 490,13 58,60 63,47 85,00 715,00 6043
640 490,13 58,60 63,47 85,00 716,00 6043
641 490,13 58,60 63,47 85,00 717,00 6043
642 490,13 58,60 63,47 85,00 718,00 6043
643 490,13 58,60 63,47 85,00 719,00 6043
644 490,13 58,60 63,47 85,00 720,00 6043
645 490,13 58,60 63,47 85,00 721,00 6043
646 490,13 58,60 63,47 85,00 722,00 6043
647 490,13 58,60 63,47 85,00 723,00 6043
648 490,13 58,60 63,47 85,00 724,00 6043
649 490,13 58,60 63,47 85,00 725,00 6043
650 490,13 57,38 62,15 85,00 726,00 6043
651 490,13 57,38 62,15 85,00 727,00 6043
652 490,13 57,38 62,15 85,00 728,00 6043
653 490,13 57,15 61,90 85,00 729,00 6043
654 490,13 57,15 61,90 85,00 730,00 6043
655 490,13 57,15 61,90 85,00 731,00 6043
656 490,13 57,15 61,90 85,00 732,00 6043
657 490,13 57,15 61,90 85,00 733,00 6043
658 490,13 57,15 61,90 85,00 734,00 6043
659 490,13 57,15 61,90 85,00 735,00 6043
660 490,13 57,15 61,90 1,00 736,00 6043
661 490,13 57,15 61,90 1,00 737,00 6047
662 490,13 57,15 61,90 1,00 738,00 6047
663 490,13 57,15 61,90 1,00 739,00 6047
664 490,13 57,15 61,90 1,00 740,00 6047
665 490,13 57,15 61,90 1,00 741,00 6047
666 490,13 57,15 61,90 1,00 742,00 6047
667 490,13 57,15 61,90 1,00 743,00 6047
668 490,13 0,66 0,71 1,00 744,00 6048
669 490,13 0,66 0,71 1,00 745,00 6048
670 490,13 0,66 0,71 1,00 746,00 6048
671 490,13 0,66 0,71 1,00 747,00 6048
672 490,13 0,66 0,71 1,00 748,00 6048
673 490,13 0,66 0,71 1,00 749,00 6048
674 490,13 0,66 0,71 1,00 750,00 6048
675 490,13 0,66 0,71 1,00 751,00 6048
676 490,13 0,66 0,71 1,00 752,00 6048
677 490,13 0,66 0,71 1,00 753,00 6048
678 490,13 0,66 0,71 1,00 754,00 6048
679 490,13 0,66 0,71 1,00 755,00 6048
680 490,13 0,66 0,71 1,00 756,00 6048
681 490,13 0,66 0,71 1,00 757,00 6048
682 490,13 0,66 0,71 1,00 758,00 6048
683 490,13 0,66 0,71 1,00 759,00 6048
684 490,13 0,66 0,71 1,00 760,00 6048
685 490,13 0,66 0,71 1,00 761,00 6048
686 490,13 0,66 0,71 1,00 762,00 6048
687 490,13 0,64 0,70 1,00 763,00 6048
688 490,13 0,64 0,70 1,00 764,00 6048
689 490,13 0,64 0,70 1,00 765,00 6048
690 490,13 0,64 0,70 85,00 766,00 6048
691 490,13 0,64 0,70 85,00 767,00 6060
692 490,13 0,64 0,70 85,00 768,00 6063
693 490,13 0,64 0,70 85,00 769,00 6066
694 490,13 0,64 0,70 85,00 770,00 6067
695 490,13 0,64 0,70 85,00 771,00 6068
696 490,13 0,64 0,70 85,00 772,00 6070
697 490,13 0,64 0,70 85,00 773,00 6070
698 490,13 0,64 0,70 85,00 774,00 6070
699 490,13 0,64 0,70 85,00 775,00 6070
700 490,13 0,64 0,70 85,00 776,00 6070
701 490,13 0,64 0,70 85,00 777,00 6070
702 490,13 0,64 0,70 85,00 778,00 6070
703 490,13 0,64 0,70 85,00 779,00 6070
704 490,13 0,64 0,70 85,00 780,00 6070
705 490,13 0,64 0,70 85,00 781,00 6070
706 490,13 0,64 0,70 85,00 782,00 6070
707 490,13 0,64 0,70 85,00 783,00 6070
708 490,13 0,64 0,70 85,00 784,00 6070
709 490,13 0,64 0,70 85,00 785,00 6070
710 490,13 0,64 0,70 85,00 786,00 6070
711 490,13 0,64 0,70 85,00 787,00 6070
712 490,13 52,87 57,26 85,00 788,00 6070
713 490,13 52,87 57,26 85,00 789,00 6070
714 490,13 52,87 57,26 85,00 790,00 6070
715 490,13 52,87 57,26 85,00 791,00 6070
716 490,13 52,87 57,26 85,00 792,00 6070
717 490,13 52,54 56,90 85,00 793,00 6070
718 490,13 52,54 56,90 85,00 794,00 6070
719 490,13 52,54 56,90 85,00 795,00 6070
720 490,13 52,54 56,90 1,00 796,00 6070
721 490,13 52,54 56,90 1,00 797,00 6073
722 490,13 52,54 56,90 1,00 798,00 6073
723 490,13 52,54 56,90 1,00 799,00 6073
724 490,13 52,54 56,90 1,00 800,00 6073
725 490,13 52,54 56,90 1,00 801,00 6073
726 490,13 52,54 56,90 1,00 802,00 6073
727 490,13 52,54 56,90 1,00 803,00 6073
728 490,13 52,54 56,90 1,00 804,00 6073
729 490,13 52,54 56,90 1,00 805,00 6073
730 490,13 52,54 56,90 1,00 806,00 6073
731 490,13 52,54 56,90 1,00 807,00 6073
732 490,13 0,61 0,66 1,00 808,00 6073
733 490,13 0,61 0,66 1,00 809,00 6073
734 490,13 0,61 0,66 1,00 810,00 6073
735 490,13 0,61 0,66 1,00 811,00 6073
736 490,13 0,61 0,66 1,00 812,00 6073
737 490,13 0,61 0,66 1,00 813,00 6073
738 490,13 0,61 0,66 1,00 814,00 6073
739 490,13 0,61 0,66 1,00 815,00 6073
740 490,13 0,61 0,66 1,00 816,00 6073
741 490,13 0,60 0,65 1,00 817,00 6073
742 490,13 0,60 0,65 1,00 818,00 6073
743 490,13 0,60 0,65 1,00 819,00 6073
744 490,13 0,60 0,65 1,00 820,00 6073
745 490,13 0,60 0,65 1,00 821,00 6073
746 490,13 0,60 0,65 1,00 822,00 6073
747 490,13 0,60 0,65 1,00 823,00 6073
748 490,13 0,60 0,65 1,00 824,00 6073
749 490,13 0,60 0,65 1,00 825,00 6073
750 490,13 0,59 0,64 83,00 826,00 6073
751 490,13 0,59 0,64 83,00 827,00 6081
752 490,13 0,59 0,64 83,00 828,00 6085
753 490,13 0,59 0,64 83,00 829,00 6085
754 490,13 49,01 53,09 83,00 830,00 6085
755 490,13 49,01 53,09 83,00 831,00 6085
756 490,13 49,01 53,09 83,00 832,00 6085
757 490,13 48,84 52,90 83,00 833,00 6085
758 490,13 48,84 52,90 83,00 834,00 6091
759 490,13 48,84 52,90 83,00 835,00 6094
760 490,13 48,84 52,90 83,00 836,00 6096
761 490,13 48,84 52,90 83,00 837,00 6097
762 490,13 48,84 52,90 83,00 838,00 6098
763 490,13 48,49 52,52 83,00 839,00 6098
764 490,13 48,49 52,52 83,00 840,00 6098
765 490,13 48,49 52,52 83,00 841,00 6098
766 490,13 48,49 52,52 83,00 842,00 6098
767 490,13 48,49 52,52 83,00 843,00 6098
768 490,13 48,49 52,52 83,00 844,00 6098
769 490,13 48,49 52,52 83,00 845,00 6098
770 490,13 48,49 52,52 83,00 846,00 6098
771 490,13 48,49 52,52 83,00 847,00 6098
772 490,13 48,49 52,52 83,00 848,00 6098
773 490,13 48,49 52,52 83,00 849,00 6098
774 490,13 48,49 52,52 83,00 850,00 6098
775 490,13 48,49 52,52 83,00 851,00 6098
776 490,13 48,49 52,52 83,00 852,00 6098
777 490,13 48,49 52,52 83,00 853,00 6098
778 490,13 48,49 52,52 83,00 854,00 6098
779 490,13 48,49 52,52 83,00 855,00 6098
780 490,13 48,49 52,52 1,00 856,00 6098
781 490,13 48,49 52,52 1,00 857,00 6102
782 490,13 48,49 52,52 1,00 858,00 6107
783 490,13 48,49 52,52 1,00 859,00 6110
784 490,13 48,49 52,52 1,00 860,00 6111
785 490,13 48,49 52,52 1,00 861,00 6111
786 490,13 48,49 52,52 1,00 862,00 6111
787 490,13 48,49 52,52 1,00 863,00 6111
788 490,13 48,49 52,52 1,00 864,00 6111
789 490,13 48,49 52,52 1,00 865,00 6111
790 490,13 48,49 52,52 1,00 866,00 6111
791 490,13 48,49 52,52 1,00 867,00 6111
792 490,13 48,49 52,52 1,00 868,00 6111
793 490,13 48,49 52,52 1,00 869,00 6111
794 490,13 48,49 52,52 1,00 870,00 6111
795 490,13 48,49 52,52 1,00 871,00 6111
796 490,13 48,49 52,52 1,00 872,00 6111
797 490,13 0,56 0,61 1,00 873,00 6111
798 490,13 0,56 0,61 1,00 874,00 6111
799 490,13 0,56 0,61 1,00 875,00 6111
800 490,13 0,56 0,61 1,00 876,00 6111
801 490,13 0,56 0,61 1,00 877,00 6111
802 490,13 0,56 0,61 1,00 878,00 6111
803 490,13 0,56 0,61 1,00 879,00 6111
804 490,13 0,56 0,61 1,00 880,00 6111
805 490,13 0,56 0,61 1,00 881,00 6111
806 490,13 0,56 0,61 1,00 882,00 6111
807 490,13 0,56 0,60 1,00 883,00 6111
808 490,13 0,56 0,60 1,00 884,00 6111
809 490,13 0,56 0,60 1,00 885,00 6111
810 490,13 0,56 0,60 87,00 886,00 6111
811 490,13 0,56 0,60 87,00 887,00 6120
812 490,13 0,56 0,60 87,00 888,00 6122
813 490,13 0,56 0,60 87,00 889,00 6123
814 490,13 0,56 0,60 87,00 890,00 6123
815 490,13 0,56 0,60 87,00 891,00 6123
816 490,13 0,56 0,60 87,00 892,00 6123
817 490,13 0,56 0,60 87,00 893,00 6123
818 490,13 0,56 0,60 87,00 894,00 6123
819 490,13 0,56 0,60 87,00 895,00 6123
820 490,13 0,56 0,60 87,00 896,00 6123
821 490,13 0,56 0,60 87,00 897,00 6123
822 490,13 0,56 0,60 87,00 898,00 6123
823 490,13 0,56 0,60 87,00 899,00 6123
824 490,13 0,56 0,60 87,00 900,00 6123
825 490,13 0,56 0,60 87,00 901,00 6123
826 490,13 0,56 0,60 87,00 902,00 6123
827 490,13 0,56 0,60 87,00 903,00 6123
828 490,13 0,56 0,60 87,00 904,00 6123
829 490,13 0,56 0,60 87,00 905,00 6123
830 490,13 0,56 0,60 87,00 906,00 6123
831 490,13 0,56 0,60 87,00 907,00 6123
832 490,13 0,56 0,60 87,00 908,00 6123
833 490,13 0,56 0,60 87,00 909,00 6123
834 490,13 0,56 0,60 87,00 910,00 6123
835 490,13 0,56 0,60 87,00 911,00 6123
836 490,13 46,76 50,64 87,00 912,00 6123
837 490,13 46,76 50,64 87,00 913,00 6123
838 490,13 46,76 50,64 87,00 914,00 6123
839 490,13 46,76 50,64 87,00 915,00 6123
840 490,13 46,76 50,64 1,00 916,00 6123
841 490,13 0,53 0,58 1,00 917,00 6130
842 490,13 0,53 0,58 1,00 918,00 6130
843 490,13 0,53 0,58 1,00 919,00 6130
844 490,13 0,53 0,58 1,00 920,00 6130
845 490,13 0,53 0,58 1,00 921,00 6130
846 490,13 0,53 0,58 1,00 922,00 6130
847 490,13 0,53 0,58 1,00 923,00 6130
848 490,13 0,53 0,58 1,00 924,00 6130
849 490,13 0,53 0,58 1,00 925,00 6130
850 490,13 0,53 0,58 1,00 926,00 6130
851 490,13 0,53 0,58 1,00 927,00 6130
852 490,13 0,53 0,58 1,00 928,00 6130
853 490,13 0,53 0,58 1,00 929,00 6130
854 490,13 0,53 0,57 1,00 930,00 6130
855 490,13 0,53 0,57 1,00 931,00 6130
856 490,13 0,53 0,57 1,00 932,00 6130
857 490,13 0,53 0,57 1,00 933,00 6130
858 490,13 0,52 0,57 1,00 934,00 6130
859 490,13 0,52 0,57 1,00 935,00 6130
860 490,13 0,52 0,57 1,00 936,00 6130
861 490,13 0,52 0,57 1,00 937,00 6130
862 490,13 0,52 0,57 1,00 938,00 6130
863 490,13 0,52 0,57 1,00 939,00 6130
864 490,13 0,52 0,57 1,00 940,00 6130
865 490,13 0,52 0,57 1,00 941,00 6130
866 490,13 0,52 0,57 1,00 942,00 6130
867 490,13 0,52 0,57 1,00 943,00 6130
868 490,13 0,52 0,57 1,00 944,00 6130
869 490,13 0,52 0,57 1,00 945,00 6130
870 490,13 0,52 0,57 87,00 946,00 6130
871 490,13 0,52 0,57 87,00 947,00 6139
872 490,13 0,52 0,57 87,00 948,00 6142
873 490,13 0,52 0,57 87,00 949,00 6144
874 490,13 0,52 0,57 87,00 950,00 6144
875 490,13 0,52 0,57 87,00 951,00 6152
876 490,13 0,52 0,57 87,00 952,00 6155
877 490,13 0,52 0,57 87,00 953,00 6156
878 490,13 0,52 0,57 87,00 954,00 6156
879 490,13 0,52 0,57 87,00 955,00 6156
880 490,13 0,52 0,57 87,00 956,00 6156
881 490,13 0,52 0,57 87,00 957,00 6156
882 490,13 0,52 0,57 87,00 958,00 6156
883 490,13 0,52 0,57 87,00 959,00 6156
884 490,13 0,52 0,57 87,00 960,00 6156
885 490,13 44,37 48,06 87,00 961,00 6156
886 490,13 44,37 48,06 87,00 962,00 6156
887 490,13 44,37 48,06 87,00 963,00 6156
888 490,13 44,37 48,06 87,00 964,00 6156
889 490,13 44,37 48,06 87,00 965,00 6156
890 490,13 44,37 48,06 87,00 966,00 6156
891 490,13 44,37 48,06 87,00 967,00 6156
892 490,13 44,37 48,06 87,00 968,00 6156
893 490,13 44,37 48,06 87,00 969,00 6156
894 490,13 44,37 48,06 87,00 970,00 6156
895 490,13 44,37 48,06 87,00 971,00 6156
896 490,13 44,37 48,06 87,00 972,00 6156
897 490,13 43,82 47,47 87,00 973,00 6156
898 490,13 43,82 47,47 87,00 974,00 6156
899 490,13 43,82 47,47 87,00 975,00 6156
900 490,13 43,82 47,47 1,00 976,00 6156
901 490,13 43,82 47,47 1,00 977,00 6161
902 490,13 43,82 47,47 1,00 978,00 6162
903 490,13 43,82 47,47 1,00 979,00 6163
904 490,13 43,82 47,47 1,00 980,00 6163
905 490,13 43,82 47,47 1,00 981,00 6164
906 490,13 43,82 47,47 1,00 982,00 6165
907 490,13 43,82 47,47 1,00 983,00 6165
908 490,13 43,82 47,47 1,00 984,00 6165
909 490,13 43,82 47,47 1,00 985,00 6165
910 490,13 43,82 47,47 1,00 986,00 6165
911 490,13 43,82 47,47 1,00 987,00 6165
912 490,13 43,82 47,47 1,00 988,00 6165
913 490,13 43,82 47,47 1,00 989,00 6165
914 490,13 43,82 47,47 1,00 990,00 6165
915 490,13 43,82 47,47 1,00 991,00 6165
916 490,13 43,82 47,47 1,00 992,00 6165
917 490,13 43,82 47,47 1,00 993,00 6165
918 490,13 43,82 47,47 1,00 994,00 6165
919 490,13 43,82 47,47 1,00 995,00 6165
920 490,13 43,82 47,47 1,00 996,00 6165
921 490,13 43,82 47,47 1,00 997,00 6165
922 490,13 43,82 47,47 1,00 998,00 6165
923 490,13 0,49 0,53 1,00 999,00 6165
924 490,13 0,49 0,53 1,00 1.000,00 6165
925 490,13 0,49 0,53 1,00 1.001,00 6165
926 490,13 0,49 0,53 1,00 1.002,00 6165
927 490,13 0,49 0,53 1,00 1.003,00 6165
928 490,13 0,49 0,53 1,00 1.004,00 6165
929 490,13 0,49 0,53 1,00 1.005,00 6165
930 490,13 0,49 0,53 89,00 1.006,00 6165
931 490,13 0,49 0,53 89,00 1.007,00 6173
932 490,13 0,49 0,53 89,00 1.008,00 6176
933 490,13 0,49 0,53 89,00 1.009,00 6176
934 490,13 0,49 0,53 89,00 1.010,00 6176
935 490,13 0,49 0,53 89,00 1.011,00 6176
936 490,13 0,49 0,53 89,00 1.012,00 6177
937 490,13 0,49 0,53 89,00 1.013,00 6177
938 490,13 0,49 0,53 89,00 1.014,00 6177
939 490,13 0,49 0,53 89,00 1.015,00 6177
940 490,13 0,49 0,53 89,00 1.016,00 6177
941 490,13 0,49 0,53 89,00 1.017,00 6177
942 490,13 0,49 0,53 89,00 1.018,00 6177
943 490,13 0,49 0,53 89,00 1.019,00 6177
944 490,13 0,49 0,53 89,00 1.020,00 6177
945 490,13 42,72 46,28 89,00 1.021,00 6177
946 490,13 42,68 46,23 89,00 1.022,00 6177
947 490,13 42,68 46,23 89,00 1.023,00 6177
948 490,13 42,68 46,23 89,00 1.024,00 6177
949 490,13 42,68 46,23 89,00 1.025,00 6177
950 490,13 42,68 46,23 89,00 1.026,00 6177
951 490,13 42,68 46,23 89,00 1.027,00 6177
952 490,13 42,43 45,96 89,00 1.028,00 6177
953 490,13 42,43 45,96 89,00 1.029,00 6177
954 490,13 42,35 45,87 89,00 1.030,00 6177
955 490,13 42,31 45,83 89,00 1.031,00 6177
956 490,13 42,27 45,78 89,00 1.032,00 6177
957 490,13 42,27 45,78 89,00 1.033,00 6177
958 490,13 42,27 45,78 89,00 1.034,00 6177
959 490,13 42,27 45,78 89,00 1.035,00 6177
960 490,13 42,27 45,78 1,00 1.036,00 6177
961 490,13 42,27 45,78 1,00 1.037,00 6179
962 490,13 42,27 45,78 1,00 1.038,00 6180
963 490,13 42,27 45,78 1,00 1.039,00 6180
964 490,13 42,27 45,78 1,00 1.040,00 6180
965 490,13 42,27 45,78 1,00 1.041,00 6181
966 490,13 42,27 45,78 1,00 1.042,00 6181
967 490,13 42,27 45,78 1,00 1.043,00 6181
968 490,13 0,47 0,51 1,00 1.044,00 6181
969 490,13 0,47 0,51 1,00 1.045,00 6181
970 490,13 0,47 0,51 1,00 1.046,00 6181
971 490,13 0,47 0,51 1,00 1.047,00 6181
972 490,13 0,47 0,51 1,00 1.048,00 6181
973 490,13 0,47 0,51 1,00 1.049,00 6181
974 490,13 0,47 0,51 1,00 1.050,00 6181
975 490,13 0,47 0,51 1,00 1.051,00 6181
976 490,13 0,47 0,51 1,00 1.052,00 6181
977 490,13 0,47 0,51 1,00 1.053,00 6181
978 490,13 0,47 0,51 1,00 1.054,00 6181
979 490,13 0,47 0,51 1,00 1.055,00 6181
980 490,13 0,47 0,51 1,00 1.056,00 6181
981 490,13 0,46 0,50 1,00 1.057,00 6181
982 490,13 0,46 0,50 1,00 1.058,00 6181
983 490,13 0,46 0,50 1,00 1.059,00 6181
984 490,13 0,46 0,50 1,00 1.060,00 6181
985 490,13 0,46 0,50 1,00 1.061,00 6181
986 490,13 0,46 0,50 1,00 1.062,00 6181
987 490,13 0,46 0,50 1,00 1.063,00 6181
988 490,13 0,46 0,50 1,00 1.064,00 6181
989 490,13 0,46 0,50 1,00 1.065,00 6181
990 490,13 0,46 0,50 93,00 1.066,00 6181
991 490,13 0,46 0,50 93,00 1.067,00 6187
992 490,13 0,46 0,50 93,00 1.068,00 6189
993 490,13 0,46 0,50 93,00 1.069,00 6189
994 490,13 0,46 0,50 93,00 1.070,00 6189
995 490,13 0,46 0,50 93,00 1.071,00 6189
996 490,13 0,46 0,50 93,00 1.072,00 6189
997 490,13 0,46 0,50 93,00 1.073,00 6189
998 490,13 0,46 0,50 93,00 1.074,00 6189
999 490,13 0,46 0,50 93,00 1.075,00 6189
