500
0 262,25 262,25 262,25 4,00 39,00 0 2
75 262,25 16,39 15,65 1,00 18,00 123751 2
76 262,25 16,39 15,37 5,00 1,00 124905 2
77 262,25 16,39 15,34 3,00 18,00 125986 2
78 262,25 16,39 14,97 1,00 18,00 127318 2
79 262,25 16,39 14,65 2,00 1,00 128543 2
80 262,25 16,39 15,60 5,00 18,00 130074 2
81 262,25 72,85 64,62 2,00 18,00 131439 2
82 262,25 72,85 82,82 1,00 18,00 132580 2
83 262,25 43,71 48,08 3,00 6,00 133739 2
84 262,25 43,71 46,24 5,00 18,00 134818 2
85 262,25 43,71 43,35 1,00 18,00 135948 2
86 262,25 43,71 45,44 1,00 2,00 136970 2
87 262,25 43,71 44,48 4,00 1,00 138018 2
88 262,25 43,71 44,74 2,00 18,00 139066 2
89 262,25 43,71 44,86 1,00 18,00 139999 2
90 262,25 43,71 44,24 1,00 2,00 141020 2
91 262,25 43,71 44,53 3,00 1,00 142167 2
92 262,25 43,71 43,99 2,00 18,00 143191 2
93 262,25 43,71 43,41 3,00 18,00 144073 2
94 262,25 43,71 46,10 2,00 18,00 145023 2
95 262,25 43,71 46,71 4,00 18,00 146050 2
96 262,25 43,71 47,59 1,00 18,00 147033 2
97 262,25 43,71 46,92 3,00 1,00 148185 2
98 262,25 43,71 45,53 4,00 18,00 149496 2
99 262,25 43,71 43,07 7,00 18,00 150789 2
100 262,25 43,71 43,31 3,00 18,00 151913 2
101 262,25 43,71 43,16 4,00 18,00 152923 2
102 262,25 43,71 43,55 3,00 18,00 154100 2
103 262,25 43,71 41,12 3,00 18,00 155304 2
104 262,25 43,71 41,24 1,00 18,00 156501 2
105 262,25 43,71 42,29 1,00 1,00 157770 2
106 262,25 43,71 43,31 1,00 1,00 159019 2
107 262,25 43,71 43,00 1,00 1,00 160099 2
108 262,25 43,71 42,11 1,00 1,00 161070 2
109 262,25 43,71 42,13 1,00 1,00 161897 2
110 262,25 43,71 42,43 1,00 1,00 162626 2
111 262,25 43,71 42,12 1,00 1,00 163252 2
112 262,25 43,71 42,31 1,00 1,00 163915 2
113 262,25 43,71 42,12 1,00 1,00 164484 2
114 262,25 43,71 42,48 1,00 1,00 165028 2
115 262,25 43,71 42,89 1,00 1,00 165663 2
116 262,25 43,71 43,66 1,00 1,00 166330 2
117 262,25 43,71 44,36 1,00 1,00 166906 2
118 262,25 43,71 44,40 1,00 1,00 167421 2
119 262,25 43,71 44,77 1,00 1,00 168035 2
120 262,25 43,71 44,60 1,00 1,00 168861 2
121 262,25 43,71 45,09 1,00 1,00 169578 2
122 262,25 43,71 45,11 1,00 1,00 170224 2
123 262,25 43,71 45,32 1,00 1,00 170893 2
124 262,25 43,71 44,88 1,00 1,00 171582 2
125 262,25 43,71 44,92 1,00 1,00 172216 2
126 262,25 43,71 45,82 1,00 1,00 172756 2
127 262,25 43,71 46,24 1,00 1,00 173305 2
128 262,25 43,71 46,18 1,00 1,00 173840 2
129 262,25 43,71 45,77 1,00 1,00 174427 2
130 262,25 43,71 45,82 1,00 1,00 175026 2
131 262,25 43,71 46,24 1,00 1,00 175704 2
132 262,25 43,71 46,16 1,00 1,00 176270 2
133 262,25 43,71 46,99 1,00 1,00 176881 2
134 262,25 43,71 46,59 1,00 1,00 177431 2
135 262,25 43,71 46,51 1,00 1,00 178005 2
136 262,25 43,71 46,78 1,00 1,00 178566 2
137 262,25 262,25 276,36 1,00 1,00 179265 2
138 262,25 262,25 280,86 1,00 1,00 179894 2
139 262,25 262,25 283,49 1,00 1,00 180482 2
140 262,25 262,25 287,75 1,00 1,00 181063 2
141 262,25 262,25 281,51 1,00 1,00 181637 2
142 262,25 262,25 276,75 1,00 1,00 182152 2
143 262,25 262,25 276,22 1,00 1,00 182626 2
144 262,25 262,25 275,96 1,00 1,00 183097 2
145 262,25 262,25 271,98 1,00 1,00 183576 2
146 262,25 262,25 272,63 1,00 1,00 184032 2
147 262,25 262,25 271,64 1,00 1,00 184511 2
148 262,25 262,25 272,12 1,00 1,00 184974 2
149 262,25 262,25 270,61 1,00 1,00 185531 2
150 262,25 262,25 268,04 1,00 1,00 186058 2
151 262,25 262,25 268,94 1,00 1,00 186631 2
152 262,25 262,25 272,50 1,00 1,00 187173 2
153 262,25 262,25 275,83 1,00 1,00 187653 2
154 262,25 262,25 279,25 1,00 1,00 188087 2
155 262,25 262,25 282,98 1,00 1,00 188478 2
156 262,25 262,25 283,16 1,00 1,00 188781 2
157 262,25 262,25 281,58 1,00 1,00 189113 2
158 262,25 262,25 283,43 1,00 1,00 189431 2
159 262,25 262,25 281,67 1,00 1,00 189747 2
160 262,25 262,25 281,97 1,00 1,00 190001 2
161 262,25 262,25 281,89 1,00 1,00 190235 2
162 262,25 262,25 279,43 1,00 1,00 190426 2
163 262,25 262,25 279,83 1,00 1,00 190604 2
164 262,25 262,25 280,19 1,00 1,00 190779 2
165 262,25 262,25 280,74 1,00 1,00 191045 2
166 262,25 262,25 281,04 1,00 1,00 191280 2
167 262,25 262,25 281,14 1,00 1,00 191593 2
168 262,25 262,25 282,05 1,00 1,00 192025 2
169 262,25 262,25 279,66 1,00 1,00 192568 2
170 262,25 262,25 278,73 1,00 1,00 193073 2
171 262,25 262,25 278,80 1,00 1,00 193588 2
172 262,25 262,25 278,38 1,00 1,00 194218 2
173 262,25 262,25 277,84 1,00 1,00 194884 2
174 262,25 262,25 274,14 1,00 1,00 195676 2
175 262,25 262,25 273,43 1,00 1,00 196337 2
176 262,25 262,25 272,59 1,00 1,00 196899 2
177 262,25 262,25 273,24 1,00 1,00 197325 2
178 262,25 262,25 272,13 1,00 1,00 197802 2
179 262,25 262,25 272,70 1,00 1,00 198275 2
180 262,25 262,25 269,60 1,00 1,00 198921 2
181 262,25 262,25 268,34 1,00 1,00 199549 2
182 262,25 262,25 265,58 1,00 1,00 200208 2
183 262,25 262,25 263,32 1,00 1,00 201052 2
184 262,25 262,25 265,97 1,00 1,00 201970 2
185 262,25 262,25 268,56 1,00 1,00 202680 2
186 262,25 262,25 273,28 1,00 1,00 203342 2
187 262,25 262,25 265,78 1,00 1,00 203905 2
188 262,25 262,25 269,06 1,00 1,00 204414 2
189 262,25 262,25 269,94 1,00 1,00 205267 2
190 262,25 262,25 272,51 1,00 1,00 206148 2
191 262,25 262,25 270,27 1,00 1,00 207071 2
192 262,25 262,25 268,18 1,00 1,00 207853 2
193 262,25 262,25 270,25 1,00 1,00 208707 2
194 262,25 262,25 274,09 1,00 1,00 209442 2
195 262,25 262,25 270,53 1,00 1,00 210092 2
196 262,25 262,25 270,44 1,00 1,00 210836 2
197 262,25 262,25 274,18 1,00 1,00 211520 2
198 262,25 262,25 269,03 1,00 1,00 212143 2
199 262,25 262,25 273,14 1,00 1,00 212798 2
200 262,25 262,25 272,37 1,00 1,00 213398 2
201 262,25 262,25 270,69 1,00 1,00 213972 2
202 262,25 262,25 271,39 1,00 1,00 214446 2
203 262,25 262,25 271,19 1,00 1,00 214886 2
204 262,25 262,25 266,81 1,00 1,00 215331 2
205 262,25 262,25 270,19 1,00 1,00 215711 2
206 262,25 262,25 270,81 1,00 1,00 216069 2
207 262,25 262,25 270,69 1,00 1,00 216426 2
208 262,25 262,25 270,56 1,00 1,00 216691 2
209 262,25 262,25 265,46 1,00 1,00 216851 2
210 262,25 262,25 268,72 1,00 1,00 217021 2
211 262,25 262,25 266,99 1,00 1,00 217235 2
212 262,25 262,25 265,31 1,00 1,00 217428 2
213 262,25 262,25 267,61 1,00 1,00 217613 2
214 262,25 262,25 265,80 1,00 1,00 217786 2
215 262,25 262,25 265,79 1,00 1,00 218014 2
216 262,25 262,25 264,00 1,00 1,00 218241 2
217 262,25 262,25 263,90 1,00 1,00 218632 2
218 262,25 262,25 261,60 1,00 1,00 219065 2
219 262,25 262,25 259,95 1,00 1,00 219510 2
220 262,25 262,25 261,82 1,00 1,00 219834 2
221 262,25 262,25 261,54 1,00 1,00 220118 2
222 262,25 262,25 262,40 1,00 1,00 220457 2
223 262,25 262,25 260,78 1,00 1,00 220780 2
224 262,25 262,25 261,10 1,00 1,00 221084 2
225 262,25 262,25 260,42 1,00 1,00 221368 2
226 262,25 262,25 258,69 1,00 1,00 221678 2
227 262,25 262,25 258,78 1,00 1,00 222006 2
228 262,25 262,25 258,75 1,00 1,00 222403 2
229 262,25 262,25 257,99 1,00 1,00 222737 2
230 262,25 262,25 258,32 1,00 1,00 223035 2
231 262,25 262,25 258,51 1,00 1,00 223321 2
232 262,25 262,25 258,91 1,00 1,00 223592 2
233 262,25 262,25 258,97 1,00 1,00 223825 2
234 262,25 262,25 259,02 1,00 1,00 224068 2
235 262,25 262,25 259,03 1,00 1,00 224238 2
236 262,25 262,25 258,99 1,00 1,00 224458 2
237 262,25 262,25 258,81 1,00 1,00 224715 2
238 262,25 262,25 258,66 1,00 1,00 224963 2
239 262,25 262,25 258,70 1,00 1,00 225171 2
240 262,25 262,25 258,71 1,00 1,00 225419 2
241 262,25 262,25 258,81 1,00 1,00 225651 2
242 262,25 262,25 258,81 1,00 1,00 225874 2
243 262,25 262,25 258,82 1,00 1,00 226049 2
244 262,25 262,25 258,91 1,00 1,00 226240 2
245 262,25 262,25 258,89 1,00 1,00 226509 2
246 262,25 262,25 258,78 1,00 1,00 226809 2
247 262,25 262,25 258,71 1,00 1,00 227215 2
248 262,25 262,25 259,65 1,00 1,00 227639 2
249 262,25 262,25 260,24 1,00 1,00 228105 2
250 262,25 262,25 259,69 1,00 1,00 228636 2
251 262,25 262,25 259,41 1,00 1,00 229213 2
252 262,25 262,25 259,42 1,00 1,00 229674 2
253 262,25 262,25 259,92 1,00 1,00 230044 2
254 262,25 262,25 258,05 1,00 1,00 230450 2
255 262,25 262,25 259,85 1,00 1,00 230803 2
256 262,25 262,25 260,12 1,00 1,00 231184 2
257 262,25 262,25 260,00 1,00 1,00 231585 2
258 262,25 262,25 260,01 1,00 1,00 232098 2
259 262,25 262,25 260,11 1,00 1,00 232617 2
260 262,25 262,25 258,57 1,00 1,00 233264 2
261 262,25 262,25 258,22 1,00 1,00 233979 2
262 262,25 262,25 260,65 1,00 1,00 234613 2
263 262,25 262,25 260,44 1,00 1,00 235212 2
264 262,25 262,25 261,91 1,00 1,00 235817 2
265 262,25 262,25 261,19 1,00 1,00 236398 2
266 262,25 262,25 261,92 1,00 1,00 236895 2
267 262,25 262,25 262,14 1,00 1,00 237510 2
268 262,25 262,25 261,33 1,00 1,00 238092 2
269 262,25 262,25 262,58 1,00 1,00 238725 2
270 262,25 262,25 261,55 1,00 1,00 239224 2
271 262,25 262,25 261,73 1,00 1,00 239797 2
272 262,25 262,25 262,24 1,00 1,00 240308 2
273 262,25 262,25 260,12 1,00 1,00 240800 2
274 262,25 262,25 258,27 1,00 1,00 241319 2
275 262,25 262,25 256,13 1,00 1,00 241758 2
276 262,25 262,25 256,35 1,00 1,00 242166 2
277 262,25 262,25 255,83 1,00 1,00 242581 2
278 262,25 262,25 252,61 1,00 1,00 242909 2
279 262,25 262,25 251,22 1,00 1,00 243219 2
280 262,25 262,25 249,15 1,00 1,00 243464 2
281 262,25 262,25 249,20 1,00 1,00 243676 2
282 262,25 262,25 250,25 1,00 1,00 243930 2
283 262,25 262,25 250,09 1,00 1,00 244170 2
284 262,25 262,25 249,33 1,00 1,00 244381 2
285 262,25 262,25 249,16 1,00 1,00 244581 2
286 262,25 262,25 249,15 1,00 1,00 244881 2
287 262,25 262,25 252,01 1,00 1,00 245197 2
288 262,25 262,25 254,19 1,00 1,00 245608 2
289 262,25 262,25 255,75 1,00 1,00 246088 2
290 262,25 262,25 258,78 1,00 1,00 246639 2
291 262,25 262,25 258,67 1,00 1,00 247156 2
292 262,25 262,25 259,14 1,00 1,00 247714 2
293 262,25 262,25 260,14 1,00 1,00 248241 2
294 262,25 262,25 261,45 1,00 1,00 248810 2
295 262,25 262,25 261,11 1,00 1,00 249419 2
296 262,25 262,25 260,17 1,00 1,00 250007 2
297 262,25 262,25 258,26 1,00 1,00 250497 2
298 262,25 262,25 260,79 1,00 1,00 250954 2
299 262,25 262,25 259,07 1,00 1,00 251457 2
300 262,25 262,25 261,37 1,00 1,00 251857 2
301 262,25 262,25 260,41 1,00 1,00 252267 2
302 262,25 262,25 261,50 1,00 1,00 252574 2
303 262,25 262,25 262,79 1,00 1,00 252830 2
304 262,25 262,25 259,97 1,00 1,00 253107 2
305 262,25 262,25 261,94 1,00 1,00 253377 2
306 262,25 262,25 262,59 1,00 1,00 253614 2
307 262,25 262,25 263,16 1,00 1,00 253802 2
308 262,25 262,25 265,24 1,00 1,00 254049 2
309 262,25 262,25 263,32 1,00 1,00 254401 2
310 262,25 262,25 263,43 1,00 1,00 254778 2
311 262,25 262,25 263,53 1,00 1,00 255271 2
312 262,25 262,25 261,29 1,00 1,00 255757 2
313 262,25 262,25 261,75 1,00 1,00 256168 2
314 262,25 262,25 260,93 1,00 1,00 256672 2
315 262,25 262,25 259,38 1,00 1,00 257185 2
316 262,25 262,25 261,12 1,00 1,00 257712 2
317 262,25 262,25 259,80 1,00 1,00 258122 2
318 262,25 262,25 260,17 1,00 1,00 258667 2
319 262,25 262,25 260,02 1,00 1,00 259142 2
320 262,25 262,25 259,85 1,00 1,00 259646 2
321 262,25 262,25 260,67 1,00 1,00 260162 2
322 262,25 262,25 260,14 1,00 1,00 260676 2
323 262,25 262,25 260,56 1,00 1,00 261138 2
324 262,25 262,25 261,19 1,00 1,00 261651 2
325 262,25 262,25 260,46 1,00 1,00 262097 2
326 262,25 262,25 260,01 1,00 1,00 262489 2
327 262,25 262,25 260,60 1,00 1,00 262843 2
328 262,25 262,25 261,24 1,00 1,00 263159 2
329 262,25 262,25 261,45 1,00 1,00 263421 2
330 262,25 262,25 261,82 1,00 1,00 263619 2
331 262,25 262,25 261,90 1,00 1,00 263843 2
332 262,25 262,25 262,02 1,00 1,00 264118 2
333 262,25 262,25 262,06 1,00 1,00 264399 2
334 262,25 262,25 262,34 1,00 1,00 264633 2
335 262,25 262,25 262,17 1,00 1,00 264897 2
336 262,25 262,25 262,76 1,00 1,00 265071 2
337 262,25 262,25 262,05 1,00 1,00 265325 2
338 262,25 262,25 262,27 1,00 1,00 265624 2
339 262,25 262,25 262,36 1,00 1,00 265881 2
340 262,25 262,25 262,25 1,00 1,00 266159 2
341 262,25 262,25 262,11 1,00 1,00 266407 2
342 262,25 262,25 262,30 1,00 1,00 266608 2
343 262,25 262,25 262,07 1,00 1,00 266826 2
344 262,25 262,25 262,14 1,00 1,00 267021 2
345 262,25 262,25 261,96 1,00 1,00 267267 2
346 262,25 262,25 261,98 1,00 1,00 267522 2
347 262,25 262,25 261,94 1,00 1,00 267800 2
348 262,25 262,25 261,91 1,00 1,00 267983 2
349 262,25 262,25 261,97 1,00 1,00 268149 2
350 262,25 262,25 261,78 1,00 1,00 268298 2
351 262,25 262,25 261,93 1,00 1,00 268420 2
352 262,25 262,25 261,90 1,00 1,00 268528 2
353 262,25 262,25 261,91 1,00 1,00 268604 2
354 262,25 262,25 261,81 1,00 1,00 268675 2
355 262,25 262,25 261,78 1,00 1,00 268771 2
356 262,25 262,25 261,65 1,00 1,00 268866 2
357 262,25 262,25 261,56 1,00 1,00 268992 2
358 262,25 262,25 261,67 1,00 1,00 269085 2
359 262,25 262,25 261,62 1,00 1,00 269183 2
360 262,25 262,25 261,68 1,00 1,00 269292 2
361 262,25 262,25 261,76 1,00 1,00 269492 2
362 262,25 262,25 261,63 1,00 1,00 269676 2
363 262,25 262,25 261,76 1,00 1,00 269862 2
364 262,25 262,25 261,76 1,00 1,00 270024 2
365 262,25 262,25 261,57 1,00 1,00 270194 2
366 262,25 262,25 261,80 1,00 1,00 270340 2
367 262,25 262,25 261,67 1,00 1,00 270507 2
368 262,25 262,25 261,76 1,00 1,00 270654 2
369 262,25 262,25 261,75 1,00 1,00 270777 2
370 262,25 262,25 261,79 1,00 1,00 270904 2
371 262,25 262,25 261,83 1,00 1,00 271036 2
372 262,25 262,25 261,73 1,00 1,00 271172 2
373 262,25 262,25 261,79 1,00 1,00 271283 2
374 262,25 262,25 261,75 1,00 1,00 271382 2
375 262,25 262,25 261,80 1,00 1,00 271457 2
376 262,25 262,25 261,79 1,00 1,00 271539 2
377 262,25 262,25 261,81 1,00 1,00 271646 2
378 262,25 262,25 261,85 1,00 1,00 271773 2
379 262,25 262,25 261,82 1,00 1,00 271893 2
380 262,25 262,25 261,73 1,00 1,00 272037 2
381 262,25 262,25 261,78 1,00 1,00 272202 2
382 262,25 262,25 261,73 1,00 1,00 272338 2
383 262,25 262,25 261,73 1,00 1,00 272459 2
384 262,25 262,25 261,70 1,00 1,00 272592 2
385 262,25 262,25 261,71 1,00 1,00 272715 2
386 262,25 262,25 261,75 1,00 1,00 272819 2
387 262,25 262,25 261,80 1,00 1,00 272909 2
388 262,25 262,25 261,79 1,00 1,00 272984 2
389 262,25 262,25 261,77 1,00 1,00 273060 2
390 262,25 262,25 261,77 1,00 1,00 273130 2
391 262,25 262,25 261,79 1,00 1,00 273200 2
392 262,25 262,25 261,80 1,00 1,00 273255 2
393 262,25 262,25 261,75 1,00 1,00 273325 2
394 262,25 262,25 261,76 1,00 1,00 273396 2
395 262,25 262,25 261,76 1,00 1,00 273468 2
396 262,25 262,25 261,77 1,00 1,00 273534 2
397 262,25 262,25 261,76 1,00 1,00 273607 2
398 262,25 262,25 261,77 1,00 1,00 273669 2
399 262,25 262,25 261,77 1,00 1,00 273741 2
400 262,25 262,25 261,78 1,00 1,00 273814 2
401 262,25 262,25 261,77 1,00 1,00 273888 2
402 262,25 262,25 261,76 1,00 1,00 273977 2
403 262,25 262,25 261,77 1,00 1,00 274059 2
404 262,25 262,25 261,77 1,00 1,00 274169 2
405 262,25 262,25 261,77 1,00 1,00 274272 2
406 262,25 262,25 261,74 1,00 1,00 274391 2
407 262,25 262,25 261,73 1,00 1,00 274514 2
408 262,25 262,25 261,77 1,00 1,00 274605 2
409 262,25 262,25 261,76 1,00 1,00 274690 2
410 262,25 262,25 261,74 1,00 1,00 274777 2
411 262,25 262,25 261,74 1,00 1,00 274881 2
412 262,25 262,25 261,76 1,00 1,00 274988 2
413 262,25 262,25 261,73 1,00 1,00 275096 2
414 262,25 262,25 261,73 1,00 1,00 275203 2
415 262,25 262,25 261,71 1,00 1,00 275294 2
416 262,25 262,25 261,71 1,00 1,00 275366 2
417 262,25 262,25 261,69 1,00 1,00 275439 2
418 262,25 262,25 261,69 1,00 1,00 275506 2
419 262,25 262,25 261,70 1,00 1,00 275568 2
420 262,25 262,25 261,68 1,00 1,00 275608 2
421 262,25 262,25 261,68 1,00 1,00 275655 2
422 262,25 262,25 261,67 1,00 1,00 275694 2
423 262,25 262,25 261,69 1,00 1,00 275738 2
424 262,25 262,25 261,71 1,00 1,00 275786 2
425 262,25 262,25 261,73 1,00 1,00 275834 2
426 262,25 262,25 261,75 1,00 1,00 275905 2
427 262,25 262,25 261,72 1,00 1,00 275978 2
428 262,25 262,25 261,73 1,00 1,00 276040 2
429 262,25 262,25 261,73 1,00 1,00 276089 2
430 262,25 262,25 261,74 1,00 1,00 276136 2
431 262,25 262,25 261,73 1,00 1,00 276202 2
432 262,25 262,25 261,73 1,00 1,00 276263 2
433 262,25 262,25 261,73 1,00 1,00 276339 2
434 262,25 262,25 261,72 1,00 1,00 276430 2
435 262,25 262,25 261,71 1,00 1,00 276471 2
436 262,25 262,25 261,74 1,00 1,00 276551 2
437 262,25 262,25 261,72 1,00 1,00 276623 2
438 262,25 262,25 261,75 1,00 1,00 276703 2
439 262,25 262,25 261,74 1,00 1,00 276776 2
440 262,25 262,25 261,74 1,00 1,00 276831 2
441 262,25 262,25 261,76 1,00 1,00 276912 2
442 262,25 262,25 261,75 1,00 1,00 276981 2
443 262,25 262,25 261,75 1,00 1,00 277029 2
444 262,25 262,25 261,76 1,00 1,00 277094 2
445 262,25 262,25 261,75 1,00 1,00 277155 2
446 262,25 262,25 261,74 1,00 1,00 277209 2
447 262,25 262,25 261,74 1,00 1,00 277276 2
448 262,25 262,25 261,74 1,00 1,00 277346 2
449 262,25 262,25 261,74 1,00 1,00 277419 2
450 262,25 262,25 261,74 1,00 1,00 277480 2
451 262,25 262,25 261,75 1,00 1,00 277546 2
452 262,25 262,25 261,74 1,00 1,00 277633 2
453 262,25 262,25 261,74 1,00 1,00 277699 2
454 262,25 262,25 261,74 1,00 1,00 277753 2
455 262,25 262,25 261,74 1,00 1,00 277794 2
456 262,25 262,25 261,75 1,00 1,00 277831 2
457 262,25 262,25 261,76 1,00 1,00 277866 2
458 262,25 262,25 261,75 1,00 1,00 277907 2
459 262,25 262,25 261,75 1,00 1,00 277956 2
460 262,25 262,25 261,75 1,00 1,00 278010 2
461 262,25 262,25 261,75 1,00 1,00 278052 2
462 262,25 262,25 261,74 1,00 1,00 278092 2
463 262,25 262,25 261,75 1,00 1,00 278136 2
464 262,25 262,25 261,75 1,00 1,00 278171 2
465 262,25 262,25 261,75 1,00 1,00 278215 2
466 262,25 262,25 261,75 1,00 1,00 278256 2
467 262,25 262,25 261,75 1,00 1,00 278310 2
468 262,25 262,25 261,75 1,00 1,00 278372 2
469 262,25 262,25 261,75 1,00 1,00 278422 2
470 262,25 262,25 261,75 1,00 1,00 278480 2
471 262,25 262,25 261,74 1,00 1,00 278532 2
472 262,25 262,25 261,74 1,00 1,00 278583 2
473 262,25 262,25 261,74 1,00 1,00 278628 2
474 262,25 262,25 261,75 1,00 1,00 278661 2
475 262,25 262,25 261,74 1,00 1,00 278697 2
476 262,25 262,25 261,74 1,00 1,00 278747 2
477 262,25 262,25 261,75 1,00 1,00 278809 2
478 262,25 262,25 261,75 1,00 1,00 278860 2
479 262,25 262,25 261,74 1,00 1,00 278924 2
480 262,25 262,25 261,74 1,00 1,00 278971 2
481 262,25 262,25 261,75 1,00 1,00 279018 2
482 262,25 262,25 261,75 1,00 1,00 279043 2
483 262,25 262,25 261,75 1,00 1,00 279071 2
484 262,25 262,25 261,75 1,00 1,00 279098 2
485 262,25 262,25 261,75 1,00 1,00 279123 2
486 262,25 262,25 261,75 1,00 1,00 279191 2
487 262,25 262,25 261,75 1,00 1,00 279255 2
488 262,25 262,25 261,75 1,00 1,00 279281 2
489 262,25 262,25 261,75 1,00 1,00 279305 2
490 262,25 262,25 261,75 1,00 1,00 279344 2
491 262,25 262,25 261,75 1,00 1,00 279378 2
492 262,25 262,25 261,75 1,00 1,00 279421 2
493 262,25 262,25 261,75 1,00 1,00 279458 2
494 262,25 262,25 261,75 1,00 1,00 279509 2
495 262,25 262,25 261,75 1,00 1,00 279558 2
496 262,25 262,25 261,75 1,00 1,00 279608 2
497 262,25 262,25 261,75 1,00 1,00 279665 2
498 262,25 262,25 261,74 1,00 1,00 279720 2
499 262,25 262,25 261,74 1,00 1,00 279792 2
