1000
0 139,21 139,21 139,21 1,00 7,00 0
53 139,21 25,19 14,92 93,00 850,00 5016
54 139,21 25,19 14,93 93,00 866,00 5027
55 139,21 25,19 14,91 93,00 882,00 5033
56 139,21 25,19 14,91 93,00 898,00 5043
57 139,21 25,19 14,89 93,00 914,00 5047
58 139,21 25,19 14,89 93,00 930,00 5055
59 139,21 13,69 8,09 93,00 946,00 5061
60 139,21 13,69 8,09 27,00 962,00 5068
61 139,21 13,69 8,09 27,00 978,00 5076
62 139,21 13,69 8,07 27,00 994,00 5097
63 139,21 13,69 8,06 27,00 1.010,00 5110
64 139,21 13,69 8,06 27,00 1.026,00 5114
65 139,21 13,69 8,05 27,00 1.042,00 5115
66 139,21 3,55 2,09 27,00 1.058,00 5118
67 139,21 3,55 2,09 27,00 1.074,00 5123
68 139,21 3,55 2,09 27,00 1.090,00 5124
69 139,21 3,55 2,09 27,00 1.106,00 5125
70 139,21 3,55 2,09 27,00 1.122,00 5125
71 139,21 3,55 2,09 27,00 1.138,00 5125
72 139,21 3,55 2,09 27,00 1.154,00 5125
73 139,21 3,55 2,09 27,00 1.170,00 5125
74 139,21 3,55 2,09 27,00 1.186,00 5126
75 139,21 3,55 2,09 27,00 1.202,00 5126
76 139,21 3,55 2,09 27,00 1.218,00 5126
77 139,21 3,55 2,09 27,00 1.234,00 5126
78 139,21 3,55 2,09 27,00 1.250,00 5127
79 139,21 3,55 2,09 27,00 1.266,00 5128
80 139,21 3,55 2,09 27,00 1.282,00 5128
81 139,21 3,55 2,09 27,00 1.298,00 5128
82 139,21 3,55 2,09 27,00 1.314,00 5128
83 139,21 3,55 2,09 27,00 1.330,00 5128
84 139,21 3,55 2,09 27,00 1.346,00 5128
85 139,21 3,55 2,09 27,00 1.362,00 5128
86 139,21 3,55 2,09 27,00 1.378,00 5128
87 139,21 3,55 2,09 27,00 1.394,00 5128
88 139,21 3,55 2,09 27,00 1.410,00 5129
89 139,21 3,55 2,09 27,00 1.426,00 5133
90 139,21 3,55 2,09 80,00 1.442,00 5133
91 139,21 3,55 2,09 80,00 1.458,00 5240
92 139,21 3,55 2,06 80,00 1.474,00 5280
93 139,21 3,55 2,06 80,00 1.490,00 5298
94 139,21 3,55 2,06 80,00 1.506,00 5308
95 139,21 3,55 2,05 80,00 1.522,00 5318
96 139,21 3,55 2,05 80,00 1.538,00 5327
97 139,21 3,55 2,05 80,00 1.554,00 5336
98 139,21 3,55 2,05 80,00 1.570,00 5340
99 139,21 3,55 2,05 80,00 1.586,00 5347
100 139,21 3,55 2,05 80,00 1.602,00 5351
101 139,21 3,55 2,05 80,00 1.618,00 5353
102 139,21 3,55 2,05 80,00 1.634,00 5354
103 139,21 3,55 2,05 80,00 1.650,00 5357
104 139,21 3,55 2,05 80,00 1.666,00 5357
105 139,21 3,55 2,05 80,00 1.682,00 5357
106 139,21 3,55 2,05 80,00 1.698,00 5357
107 139,21 3,55 2,05 80,00 1.714,00 5357
108 139,21 3,55 2,05 80,00 1.730,00 5357
109 139,21 3,55 2,05 80,00 1.746,00 5359
110 139,21 3,55 2,05 80,00 1.762,00 5359
111 139,21 3,55 2,05 80,00 1.778,00 5360
112 139,21 6,21 3,59 80,00 1.794,00 5362
113 139,21 6,21 3,59 80,00 1.810,00 5364
114 139,21 6,21 3,59 80,00 1.826,00 5366
115 139,21 6,21 3,59 80,00 1.842,00 5366
116 139,21 6,21 3,59 80,00 1.858,00 5366
117 139,21 6,21 3,59 80,00 1.874,00 5366
118 139,21 6,21 3,59 80,00 1.890,00 5367
119 139,21 6,21 3,59 80,00 1.906,00 5368
120 139,21 6,21 3,59 24,00 1.922,00 5368
121 139,21 6,21 3,59 24,00 1.938,00 5378
122 139,21 6,21 3,54 24,00 1.954,00 5387
123 139,21 6,21 3,54 24,00 1.970,00 5391
124 139,21 6,21 3,54 24,00 1.986,00 5392
125 139,21 6,21 3,54 24,00 2.002,00 5392
126 139,21 6,21 3,54 24,00 2.018,00 5392
127 139,21 6,21 3,54 24,00 2.034,00 5392
128 139,21 6,21 3,54 24,00 2.050,00 5392
129 139,21 6,21 3,54 24,00 2.066,00 5392
130 139,21 6,21 3,54 24,00 2.082,00 5392
131 139,21 1,59 0,91 24,00 2.098,00 5392
132 139,21 1,59 0,91 24,00 2.114,00 5392
133 139,21 1,59 0,91 24,00 2.130,00 5392
134 139,21 1,59 0,91 24,00 2.146,00 5392
135 139,21 1,59 0,91 24,00 2.162,00 5392
136 139,21 1,59 0,91 24,00 2.178,00 5392
137 139,21 1,59 0,91 24,00 2.194,00 5392
138 139,21 1,59 0,91 24,00 2.210,00 5392
139 139,21 1,59 0,91 24,00 2.226,00 5392
140 139,21 1,59 0,91 24,00 2.242,00 5397
141 139,21 1,59 0,90 24,00 2.258,00 5398
142 139,21 1,59 0,90 24,00 2.274,00 5398
143 139,21 1,59 0,90 24,00 2.290,00 5398
144 139,21 1,59 0,90 24,00 2.306,00 5398
145 139,21 1,59 0,90 24,00 2.322,00 5398
146 139,21 1,59 0,90 24,00 2.338,00 5398
147 139,21 1,59 0,90 24,00 2.354,00 5398
148 139,21 1,59 0,90 24,00 2.370,00 5398
149 139,21 1,59 0,90 24,00 2.386,00 5398
150 139,21 1,59 0,90 100,00 2.402,00 5398
151 139,21 1,59 0,90 100,00 2.418,00 5443
152 139,21 1,59 0,89 100,00 2.434,00 5461
153 139,21 5,68 3,18 100,00 2.450,00 5469
154 139,21 5,68 3,18 100,00 2.466,00 5476
155 139,21 5,68 3,18 100,00 2.482,00 5480
156 139,21 5,68 3,18 100,00 2.498,00 5482
157 139,21 5,68 3,18 100,00 2.514,00 5482
158 139,21 5,68 3,18 100,00 2.530,00 5492
159 139,21 5,68 3,17 100,00 2.546,00 5501
160 139,21 5,68 3,17 100,00 2.562,00 5510
161 139,21 5,68 3,17 100,00 2.578,00 5520
162 139,21 5,68 3,17 100,00 2.594,00 5532
163 139,21 5,33 2,97 100,00 2.610,00 5544
164 139,21 5,33 2,97 100,00 2.626,00 5553
165 139,21 5,27 2,93 100,00 2.642,00 5560
166 139,21 5,27 2,93 100,00 2.658,00 5566
167 139,21 5,27 2,93 100,00 2.674,00 5570
168 139,21 5,27 2,93 100,00 2.690,00 5573
169 139,21 5,27 2,93 100,00 2.706,00 5575
170 139,21 5,27 2,93 100,00 2.722,00 5576
171 139,21 5,27 2,93 100,00 2.738,00 5577
172 139,21 5,27 2,93 100,00 2.754,00 5578
173 139,21 5,27 2,93 100,00 2.770,00 5579
174 139,21 5,27 2,93 100,00 2.786,00 5580
175 139,21 5,27 2,93 100,00 2.802,00 5582
176 139,21 4,94 2,74 100,00 2.818,00 5583
177 139,21 4,94 2,74 100,00 2.834,00 5584
178 139,21 4,94 2,74 100,00 2.850,00 5587
179 139,21 4,94 2,74 100,00 2.866,00 5589
180 139,21 4,94 2,74 43,00 2.882,00 5591
181 139,21 4,94 2,74 43,00 2.898,00 5600
182 139,21 4,94 2,73 43,00 2.914,00 5601
183 139,21 4,94 2,73 43,00 2.930,00 5602
184 139,21 4,94 2,73 43,00 2.946,00 5602
185 139,21 2,02 1,12 43,00 2.962,00 5602
186 139,21 2,02 1,12 43,00 2.978,00 5602
187 139,21 2,02 1,12 43,00 2.994,00 5602
188 139,21 2,02 1,12 43,00 3.010,00 5602
189 139,21 2,02 1,12 43,00 3.026,00 5602
190 139,21 2,02 1,12 43,00 3.042,00 5602
191 139,21 2,02 1,12 43,00 3.058,00 5604
192 139,21 2,02 1,12 43,00 3.074,00 5606
193 139,21 2,02 1,12 43,00 3.090,00 5607
194 139,21 2,02 1,12 43,00 3.106,00 5611
195 139,21 1,92 1,05 43,00 3.122,00 5613
196 139,21 1,92 1,05 43,00 3.138,00 5613
197 139,21 1,92 1,05 43,00 3.154,00 5613
198 139,21 1,92 1,05 43,00 3.170,00 5613
199 139,21 1,92 1,05 43,00 3.186,00 5613
200 139,21 1,92 1,05 43,00 3.202,00 5613
201 139,21 1,92 1,05 43,00 3.218,00 5613
202 139,21 1,92 1,05 43,00 3.234,00 5613
203 139,21 1,92 1,05 43,00 3.250,00 5613
204 139,21 1,92 1,05 43,00 3.266,00 5613
205 139,21 1,92 1,05 43,00 3.282,00 5613
206 139,21 1,92 1,05 43,00 3.298,00 5613
207 139,21 1,92 1,05 43,00 3.314,00 5613
208 139,21 1,92 1,05 43,00 3.330,00 5614
209 139,21 1,92 1,05 43,00 3.346,00 5616
210 139,21 1,78 0,98 76,00 3.362,00 5616
211 139,21 1,78 0,98 76,00 3.378,00 5655
212 139,21 1,78 0,97 76,00 3.394,00 5665
213 139,21 3,10 1,69 76,00 3.410,00 5671
214 139,21 3,10 1,69 76,00 3.426,00 5671
215 139,21 3,10 1,69 76,00 3.442,00 5671
216 139,21 3,10 1,69 76,00 3.458,00 5671
217 139,21 3,10 1,69 76,00 3.474,00 5671
218 139,21 3,10 1,69 76,00 3.490,00 5671
219 139,21 3,10 1,69 76,00 3.506,00 5671
220 139,21 3,10 1,69 76,00 3.522,00 5671
221 139,21 2,99 1,63 76,00 3.538,00 5671
222 139,21 2,99 1,63 76,00 3.554,00 5671
223 139,21 2,99 1,63 76,00 3.570,00 5671
224 139,21 2,99 1,63 76,00 3.586,00 5671
225 139,21 2,99 1,63 76,00 3.602,00 5671
226 139,21 2,99 1,63 76,00 3.618,00 5671
227 139,21 2,99 1,63 76,00 3.634,00 5671
228 139,21 2,99 1,63 76,00 3.650,00 5671
229 139,21 2,89 1,58 76,00 3.666,00 5671
230 139,21 2,89 1,58 76,00 3.682,00 5671
231 139,21 2,89 1,58 76,00 3.698,00 5671
232 139,21 2,89 1,58 76,00 3.714,00 5671
233 139,21 2,89 1,58 76,00 3.730,00 5671
234 139,21 2,89 1,58 76,00 3.746,00 5671
235 139,21 2,89 1,58 76,00 3.762,00 5671
236 139,21 2,89 1,58 76,00 3.778,00 5671
237 139,21 2,89 1,58 76,00 3.794,00 5671
238 139,21 2,89 1,58 76,00 3.810,00 5671
239 139,21 2,89 1,58 76,00 3.826,00 5671
240 139,21 2,89 1,58 54,00 3.842,00 5671
241 139,21 2,89 1,58 54,00 3.858,00 5686
242 139,21 2,89 1,56 54,00 3.874,00 5686
243 139,21 2,89 1,56 54,00 3.890,00 5687
244 139,21 2,89 1,56 54,00 3.906,00 5688
245 139,21 2,89 1,56 54,00 3.922,00 5688
246 139,21 2,89 1,56 54,00 3.938,00 5688
247 139,21 2,89 1,56 54,00 3.954,00 5688
248 139,21 2,89 1,56 54,00 3.970,00 5688
249 139,21 2,89 1,56 54,00 3.986,00 5691
250 139,21 2,89 1,56 54,00 4.002,00 5693
251 139,21 2,89 1,56 54,00 4.018,00 5693
252 139,21 2,89 1,56 54,00 4.034,00 5693
253 139,21 2,89 1,56 54,00 4.050,00 5694
254 139,21 2,89 1,56 54,00 4.066,00 5694
255 139,21 2,89 1,56 54,00 4.082,00 5694
256 139,21 2,89 1,56 54,00 4.098,00 5694
257 139,21 2,89 1,56 54,00 4.114,00 5694
258 139,21 2,89 1,56 54,00 4.130,00 5694
259 139,21 2,89 1,56 54,00 4.146,00 5694
260 139,21 2,89 1,56 54,00 4.162,00 5694
261 139,21 2,89 1,56 54,00 4.178,00 5694
262 139,21 2,89 1,56 54,00 4.194,00 5694
263 139,21 2,89 1,56 54,00 4.210,00 5694
264 139,21 2,89 1,56 54,00 4.226,00 5694
265 139,21 2,89 1,56 54,00 4.242,00 5694
266 139,21 2,89 1,56 54,00 4.258,00 5694
267 139,21 2,89 1,56 54,00 4.274,00 5694
268 139,21 2,89 1,56 54,00 4.290,00 5694
269 139,21 2,89 1,56 54,00 4.306,00 5694
270 139,21 2,89 1,56 27,00 4.322,00 5694
271 139,21 2,89 1,56 27,00 4.338,00 5724
272 139,21 2,89 1,54 27,00 4.354,00 5736
273 139,21 2,89 1,54 27,00 4.370,00 5742
274 139,21 0,86 0,46 27,00 4.386,00 5742
275 139,21 0,86 0,46 27,00 4.402,00 5742
276 139,21 0,86 0,46 27,00 4.418,00 5742
277 139,21 0,86 0,46 27,00 4.434,00 5742
278 139,21 0,86 0,46 27,00 4.450,00 5742
279 139,21 0,86 0,46 27,00 4.466,00 5742
280 139,21 0,86 0,46 27,00 4.482,00 5742
281 139,21 0,84 0,45 27,00 4.498,00 5742
282 139,21 0,84 0,45 27,00 4.514,00 5742
283 139,21 0,84 0,45 27,00 4.530,00 5742
284 139,21 0,84 0,45 27,00 4.546,00 5742
285 139,21 0,82 0,44 27,00 4.562,00 5742
286 139,21 0,82 0,44 27,00 4.578,00 5742
287 139,21 0,82 0,44 27,00 4.594,00 5742
288 139,21 0,82 0,44 27,00 4.610,00 5742
289 139,21 0,82 0,44 27,00 4.626,00 5742
290 139,21 0,82 0,44 27,00 4.642,00 5742
291 139,21 0,82 0,44 27,00 4.658,00 5742
292 139,21 0,82 0,44 27,00 4.674,00 5742
293 139,21 0,82 0,44 27,00 4.690,00 5742
294 139,21 0,82 0,44 27,00 4.706,00 5742
295 139,21 0,82 0,44 27,00 4.722,00 5742
296 139,21 0,82 0,44 27,00 4.738,00 5742
297 139,21 0,82 0,44 27,00 4.754,00 5742
298 139,21 0,82 0,44 27,00 4.770,00 5742
299 139,21 0,82 0,44 27,00 4.786,00 5742
300 139,21 0,82 0,44 95,00 4.802,00 5742
301 139,21 0,82 0,44 95,00 4.818,00 5752
302 139,21 0,82 0,43 95,00 4.834,00 5752
303 139,21 0,82 0,43 95,00 4.850,00 5752
304 139,21 0,82 0,43 95,00 4.866,00 5752
305 139,21 0,82 0,43 95,00 4.882,00 5752
306 139,21 0,82 0,43 95,00 4.898,00 5762
307 139,21 0,82 0,43 95,00 4.914,00 5773
308 139,21 2,68 1,41 95,00 4.930,00 5778
309 139,21 2,68 1,41 95,00 4.946,00 5780
310 139,21 2,68 1,41 95,00 4.962,00 5780
311 139,21 2,68 1,41 95,00 4.978,00 5780
312 139,21 2,68 1,41 95,00 4.994,00 5780
313 139,21 2,68 1,41 95,00 5.010,00 5782
314 139,21 2,68 1,41 95,00 5.026,00 5783
315 139,21 2,68 1,41 95,00 5.042,00 5783
316 139,21 2,68 1,41 95,00 5.058,00 5783
317 139,21 2,61 1,37 95,00 5.074,00 5783
318 139,21 2,61 1,37 95,00 5.090,00 5783
319 139,21 2,61 1,37 95,00 5.106,00 5783
320 139,21 2,61 1,37 95,00 5.122,00 5783
321 139,21 2,61 1,37 95,00 5.138,00 5783
322 139,21 2,61 1,37 95,00 5.154,00 5783
323 139,21 2,61 1,37 95,00 5.170,00 5783
324 139,21 2,61 1,37 95,00 5.186,00 5783
325 139,21 2,61 1,37 95,00 5.202,00 5783
326 139,21 2,61 1,37 95,00 5.218,00 5783
327 139,21 2,61 1,37 95,00 5.234,00 5783
328 139,21 2,61 1,37 95,00 5.250,00 5783
329 139,21 2,61 1,37 95,00 5.266,00 5783
330 139,21 2,61 1,37 70,00 5.282,00 5783
331 139,21 2,61 1,37 70,00 5.298,00 5809
332 139,21 2,61 1,36 70,00 5.314,00 5815
333 139,21 2,61 1,36 70,00 5.330,00 5818
334 139,21 2,61 1,36 70,00 5.346,00 5819
335 139,21 2,61 1,36 70,00 5.362,00 5820
336 139,21 2,61 1,36 70,00 5.378,00 5820
337 139,21 2,61 1,36 70,00 5.394,00 5820
338 139,21 2,61 1,36 70,00 5.410,00 5820
339 139,21 2,61 1,36 70,00 5.426,00 5820
340 139,21 2,61 1,36 70,00 5.442,00 5820
341 139,21 2,61 1,36 70,00 5.458,00 5820
342 139,21 2,61 1,36 70,00 5.474,00 5820
343 139,21 1,78 0,92 70,00 5.490,00 5820
344 139,21 1,78 0,92 70,00 5.506,00 5820
345 139,21 1,78 0,92 70,00 5.522,00 5820
346 139,21 1,78 0,92 70,00 5.538,00 5820
347 139,21 1,78 0,92 70,00 5.554,00 5820
348 139,21 1,75 0,91 70,00 5.570,00 5820
349 139,21 1,74 0,91 70,00 5.586,00 5820
350 139,21 1,74 0,91 70,00 5.602,00 5820
351 139,21 1,74 0,91 70,00 5.618,00 5820
352 139,21 1,74 0,91 70,00 5.634,00 5820
353 139,21 1,74 0,91 70,00 5.650,00 5820
354 139,21 1,74 0,91 70,00 5.666,00 5820
355 139,21 1,72 0,89 70,00 5.682,00 5820
356 139,21 1,72 0,89 70,00 5.698,00 5820
357 139,21 1,72 0,89 70,00 5.714,00 5820
358 139,21 1,72 0,89 70,00 5.730,00 5820
359 139,21 1,72 0,89 70,00 5.746,00 5820
360 139,21 1,72 0,89 75,00 5.762,00 5820
361 139,21 1,81 0,94 75,00 5.778,00 5827
362 139,21 1,81 0,93 75,00 5.794,00 5827
363 139,21 1,81 0,93 75,00 5.810,00 5827
364 139,21 1,81 0,93 75,00 5.826,00 5827
365 139,21 1,81 0,93 75,00 5.842,00 5827
366 139,21 1,81 0,93 75,00 5.858,00 5827
367 139,21 1,81 0,93 75,00 5.874,00 5827
368 139,21 1,81 0,93 75,00 5.890,00 5827
369 139,21 1,81 0,93 75,00 5.906,00 5827
370 139,21 1,81 0,93 75,00 5.922,00 5827
371 139,21 1,76 0,91 75,00 5.938,00 5827
372 139,21 1,75 0,90 75,00 5.954,00 5827
373 139,21 1,75 0,90 75,00 5.970,00 5827
374 139,21 1,75 0,90 75,00 5.986,00 5827
375 139,21 1,74 0,90 75,00 6.002,00 5827
376 139,21 1,74 0,90 75,00 6.018,00 5827
377 139,21 1,74 0,90 75,00 6.034,00 5827
378 139,21 1,74 0,90 75,00 6.050,00 5827
379 139,21 1,74 0,90 75,00 6.066,00 5827
380 139,21 1,74 0,90 75,00 6.082,00 5827
381 139,21 1,74 0,90 75,00 6.098,00 5827
382 139,21 1,74 0,90 75,00 6.114,00 5827
383 139,21 1,74 0,90 75,00 6.130,00 5833
384 139,21 1,74 0,89 75,00 6.146,00 5833
385 139,21 1,74 0,89 75,00 6.162,00 5833
386 139,21 1,74 0,89 75,00 6.178,00 5833
387 139,21 1,74 0,89 75,00 6.194,00 5833
388 139,21 1,74 0,89 75,00 6.210,00 5833
389 139,21 1,74 0,89 75,00 6.226,00 5833
390 139,21 1,67 0,86 82,00 6.242,00 5833
391 139,21 1,67 0,86 82,00 6.258,00 5854
392 139,21 1,67 0,85 82,00 6.274,00 5858
393 139,21 1,67 0,85 82,00 6.290,00 5861
394 139,21 1,67 0,85 82,00 6.306,00 5861
395 139,21 1,81 0,92 82,00 6.322,00 5861
396 139,21 1,81 0,92 82,00 6.338,00 5861
397 139,21 1,81 0,92 82,00 6.354,00 5861
398 139,21 1,81 0,92 82,00 6.370,00 5861
399 139,21 1,81 0,92 82,00 6.386,00 5861
400 139,21 1,81 0,92 82,00 6.402,00 5861
401 139,21 1,81 0,92 82,00 6.418,00 5865
402 139,21 1,81 0,92 82,00 6.434,00 5866
403 139,21 1,81 0,92 82,00 6.450,00 5866
404 139,21 1,81 0,92 82,00 6.466,00 5866
405 139,21 1,81 0,92 82,00 6.482,00 5866
406 139,21 1,81 0,92 82,00 6.498,00 5866
407 139,21 1,81 0,92 82,00 6.514,00 5866
408 139,21 1,81 0,92 82,00 6.530,00 5866
409 139,21 1,81 0,92 82,00 6.546,00 5866
410 139,21 1,81 0,92 82,00 6.562,00 5866
411 139,21 1,81 0,92 82,00 6.578,00 5866
412 139,21 1,81 0,92 82,00 6.594,00 5866
413 139,21 1,81 0,92 82,00 6.610,00 5866
414 139,21 1,81 0,92 82,00 6.626,00 5866
415 139,21 1,81 0,92 82,00 6.642,00 5866
416 139,21 1,81 0,92 82,00 6.658,00 5866
417 139,21 1,81 0,92 82,00 6.674,00 5866
418 139,21 1,81 0,92 82,00 6.690,00 5866
419 139,21 1,70 0,86 82,00 6.706,00 5866
420 139,21 1,70 0,86 76,00 6.722,00 5866
421 139,21 1,70 0,86 76,00 6.738,00 5875
422 139,21 1,70 0,86 76,00 6.754,00 5878
423 139,21 1,70 0,86 76,00 6.770,00 5879
424 139,21 1,70 0,86 76,00 6.786,00 5879
425 139,21 1,70 0,86 76,00 6.802,00 5879
426 139,21 1,70 0,86 76,00 6.818,00 5879
427 139,21 1,70 0,86 76,00 6.834,00 5879
428 139,21 1,70 0,86 76,00 6.850,00 5880
429 139,21 1,70 0,86 76,00 6.866,00 5880
430 139,21 1,70 0,86 76,00 6.882,00 5880
431 139,21 1,70 0,86 76,00 6.898,00 5880
432 139,21 1,70 0,86 76,00 6.914,00 5880
433 139,21 1,70 0,86 76,00 6.930,00 5880
434 139,21 1,70 0,86 76,00 6.946,00 5880
435 139,21 1,70 0,86 76,00 6.962,00 5880
436 139,21 1,70 0,86 76,00 6.978,00 5880
437 139,21 1,70 0,86 76,00 6.994,00 5880
438 139,21 1,70 0,86 76,00 7.010,00 5880
439 139,21 1,70 0,86 76,00 7.026,00 5880
440 139,21 1,70 0,86 76,00 7.042,00 5880
441 139,21 1,70 0,86 76,00 7.058,00 5880
442 139,21 1,70 0,86 76,00 7.074,00 5880
443 139,21 1,70 0,86 76,00 7.090,00 5880
444 139,21 1,70 0,86 76,00 7.106,00 5880
445 139,21 1,49 0,75 76,00 7.122,00 5880
446 139,21 1,49 0,75 76,00 7.138,00 5880
447 139,21 1,49 0,75 76,00 7.154,00 5880
448 139,21 1,49 0,75 76,00 7.170,00 5880
449 139,21 1,49 0,75 76,00 7.186,00 5880
450 139,21 1,49 0,75 88,00 7.202,00 5880
451 139,21 1,49 0,75 88,00 7.218,00 5901
452 139,21 1,49 0,74 88,00 7.234,00 5908
453 139,21 1,49 0,74 88,00 7.250,00 5908
454 139,21 1,49 0,74 88,00 7.266,00 5908
455 139,21 1,49 0,74 88,00 7.282,00 5908
456 139,21 1,68 0,84 88,00 7.298,00 5909
457 139,21 1,68 0,84 88,00 7.314,00 5909
458 139,21 1,68 0,84 88,00 7.330,00 5909
459 139,21 1,68 0,84 88,00 7.346,00 5909
460 139,21 1,68 0,84 88,00 7.362,00 5909
461 139,21 1,68 0,84 88,00 7.378,00 5909
462 139,21 1,66 0,83 88,00 7.394,00 5909
463 139,21 1,66 0,83 88,00 7.410,00 5909
464 139,21 1,66 0,83 88,00 7.426,00 5909
465 139,21 1,66 0,83 88,00 7.442,00 5909
466 139,21 1,66 0,83 88,00 7.458,00 5909
467 139,21 1,66 0,83 88,00 7.474,00 5909
468 139,21 1,66 0,83 88,00 7.490,00 5909
469 139,21 1,66 0,83 88,00 7.506,00 5909
470 139,21 1,66 0,83 88,00 7.522,00 5909
471 139,21 1,66 0,83 88,00 7.538,00 5909
472 139,21 1,66 0,83 88,00 7.554,00 5909
473 139,21 1,66 0,83 88,00 7.570,00 5909
474 139,21 1,66 0,83 88,00 7.586,00 5909
475 139,21 1,66 0,83 88,00 7.602,00 5909
476 139,21 1,66 0,83 88,00 7.618,00 5909
477 139,21 1,66 0,83 88,00 7.634,00 5909
478 139,21 1,66 0,83 88,00 7.650,00 5909
479 139,21 1,66 0,83 88,00 7.666,00 5909
480 139,21 1,66 0,83 84,00 7.682,00 5909
481 139,21 1,66 0,83 84,00 7.698,00 5915
482 139,21 1,52 0,75 84,00 7.714,00 5916
483 139,21 1,51 0,75 84,00 7.730,00 5916
484 139,21 1,51 0,75 84,00 7.746,00 5916
485 139,21 1,51 0,75 84,00 7.762,00 5916
486 139,21 1,51 0,75 84,00 7.778,00 5916
487 139,21 1,51 0,75 84,00 7.794,00 5916
488 139,21 1,51 0,75 84,00 7.810,00 5916
489 139,21 1,51 0,75 84,00 7.826,00 5916
490 139,21 1,49 0,74 84,00 7.842,00 5916
491 139,21 1,49 0,74 84,00 7.858,00 5916
492 139,21 1,49 0,74 84,00 7.874,00 5916
493 139,21 1,49 0,74 84,00 7.890,00 5916
494 139,21 1,49 0,74 84,00 7.906,00 5916
495 139,21 1,49 0,74 84,00 7.922,00 5916
496 139,21 1,49 0,74 84,00 7.938,00 5916
497 139,21 1,49 0,74 84,00 7.954,00 5916
498 139,21 1,47 0,72 84,00 7.970,00 5916
499 139,21 1,46 0,72 84,00 7.986,00 5916
500 139,21 1,46 0,72 84,00 8.002,00 5916
501 139,21 1,46 0,72 84,00 8.018,00 5916
502 139,21 1,46 0,72 84,00 8.034,00 5916
503 139,21 1,46 0,72 84,00 8.050,00 5916
504 139,21 1,46 0,72 84,00 8.066,00 5916
505 139,21 1,46 0,72 84,00 8.082,00 5919
506 139,21 1,46 0,72 84,00 8.098,00 5919
507 139,21 1,46 0,72 84,00 8.114,00 5919
508 139,21 1,46 0,72 84,00 8.130,00 5919
509 139,21 1,46 0,72 84,00 8.146,00 5919
510 139,21 1,46 0,72 101,00 8.162,00 5919
511 139,21 1,46 0,72 101,00 8.178,00 5935
512 139,21 1,46 0,72 101,00 8.194,00 5937
513 139,21 1,46 0,72 101,00 8.210,00 5938
514 139,21 1,46 0,71 101,00 8.226,00 5938
515 139,21 1,46 0,71 101,00 8.242,00 5938
516 139,21 1,46 0,71 101,00 8.258,00 5938
517 139,21 1,46 0,71 101,00 8.274,00 5938
518 139,21 1,46 0,71 101,00 8.290,00 5938
519 139,21 1,46 0,71 101,00 8.306,00 5938
520 139,21 1,46 0,71 101,00 8.322,00 5938
521 139,21 1,46 0,71 101,00 8.338,00 5938
