1000
0 148,36 148,36 148,36 1,00 81,00 0
526 148,36 0,32 0,34 9,00 4.282,00 5938
527 148,36 0,32 0,34 9,00 4.290,00 5938
528 148,36 0,32 0,34 9,00 4.298,00 5938
529 148,36 0,32 0,34 9,00 4.306,00 5938
530 148,36 0,32 0,34 9,00 4.314,00 5938
531 148,36 0,32 0,34 9,00 4.322,00 5938
532 148,36 0,32 0,34 9,00 4.330,00 5938
533 148,36 0,31 0,33 9,00 4.338,00 5938
534 148,36 0,31 0,33 9,00 4.346,00 5938
535 148,36 0,31 0,33 9,00 4.354,00 5938
536 148,36 0,31 0,33 9,00 4.362,00 5938
537 148,36 0,31 0,33 9,00 4.370,00 5938
538 148,36 0,31 0,33 9,00 4.378,00 5938
539 148,36 0,31 0,33 9,00 4.386,00 5938
540 148,36 0,31 0,33 97,00 4.394,00 5938
541 148,36 0,31 0,33 97,00 4.402,00 5942
542 148,36 0,31 0,33 97,00 4.410,00 5944
543 148,36 0,31 0,33 97,00 4.418,00 5946
544 148,36 0,31 0,33 97,00 4.426,00 5947
545 148,36 0,31 0,33 97,00 4.434,00 5958
546 148,36 3,24 3,51 97,00 4.442,00 5965
547 148,36 3,24 3,51 97,00 4.450,00 5965
548 148,36 3,23 3,50 97,00 4.458,00 5965
549 148,36 3,23 3,50 97,00 4.466,00 5965
550 148,36 3,23 3,50 97,00 4.474,00 5965
551 148,36 3,23 3,50 97,00 4.482,00 5965
552 148,36 3,23 3,50 97,00 4.490,00 5965
553 148,36 3,23 3,50 97,00 4.498,00 5965
554 148,36 3,23 3,50 97,00 4.506,00 5965
555 148,36 3,23 3,50 97,00 4.514,00 5965
556 148,36 3,23 3,50 97,00 4.522,00 5965
557 148,36 3,23 3,50 97,00 4.530,00 5965
558 148,36 3,23 3,50 97,00 4.538,00 5965
559 148,36 3,23 3,50 97,00 4.546,00 5969
560 148,36 3,23 3,50 97,00 4.554,00 5969
561 148,36 3,23 3,50 97,00 4.562,00 5969
562 148,36 3,23 3,50 97,00 4.570,00 5969
563 148,36 3,23 3,50 97,00 4.578,00 5969
564 148,36 3,23 3,50 97,00 4.586,00 5969
565 148,36 3,23 3,50 97,00 4.594,00 5969
566 148,36 3,23 3,50 97,00 4.602,00 5969
567 148,36 3,23 3,50 97,00 4.610,00 5969
568 148,36 3,23 3,50 97,00 4.618,00 5969
569 148,36 3,23 3,50 97,00 4.626,00 5969
570 148,36 3,23 3,50 13,00 4.634,00 5969
571 148,36 3,23 3,50 13,00 4.642,00 5988
572 148,36 3,23 3,50 13,00 4.650,00 5994
573 148,36 3,23 3,50 13,00 4.658,00 5999
574 148,36 3,23 3,50 13,00 4.666,00 6004
575 148,36 3,23 3,50 13,00 4.674,00 6007
576 148,36 3,23 3,50 13,00 4.682,00 6009
577 148,36 3,23 3,50 13,00 4.690,00 6010
578 148,36 3,23 3,50 13,00 4.698,00 6010
579 148,36 3,23 3,50 13,00 4.706,00 6010
580 148,36 3,23 3,50 13,00 4.714,00 6010
581 148,36 3,23 3,50 13,00 4.722,00 6010
582 148,36 3,23 3,50 13,00 4.730,00 6010
583 148,36 3,23 3,50 13,00 4.738,00 6010
584 148,36 3,23 3,50 13,00 4.746,00 6010
585 148,36 3,23 3,50 13,00 4.754,00 6010
586 148,36 3,23 3,50 13,00 4.762,00 6010
587 148,36 3,23 3,50 13,00 4.770,00 6010
588 148,36 3,23 3,50 13,00 4.778,00 6010
589 148,36 3,23 3,50 13,00 4.786,00 6010
590 148,36 3,23 3,50 13,00 4.794,00 6010
591 148,36 3,23 3,50 13,00 4.802,00 6010
592 148,36 3,23 3,50 13,00 4.810,00 6010
593 148,36 3,23 3,50 13,00 4.818,00 6010
594 148,36 3,23 3,50 13,00 4.826,00 6010
595 148,36 3,23 3,50 13,00 4.834,00 6010
596 148,36 3,23 3,50 13,00 4.842,00 6010
597 148,36 3,23 3,50 13,00 4.850,00 6010
598 148,36 3,23 3,50 13,00 4.858,00 6010
599 148,36 3,23 3,50 13,00 4.866,00 6010
600 148,36 3,23 3,50 1,00 4.874,00 6010
601 148,36 3,23 3,50 1,00 4.882,00 6019
602 148,36 3,23 3,50 1,00 4.890,00 6021
603 148,36 0,03 0,03 1,00 4.898,00 6022
604 148,36 0,03 0,03 1,00 4.906,00 6022
605 148,36 0,03 0,03 1,00 4.914,00 6022
606 148,36 0,03 0,03 1,00 4.922,00 6022
607 148,36 0,03 0,03 1,00 4.930,00 6022
608 148,36 0,03 0,03 1,00 4.938,00 6023
609 148,36 0,03 0,03 1,00 4.946,00 6023
610 148,36 0,03 0,03 1,00 4.954,00 6023
611 148,36 0,03 0,03 1,00 4.962,00 6023
612 148,36 0,03 0,03 1,00 4.970,00 6023
613 148,36 0,03 0,03 1,00 4.978,00 6023
614 148,36 0,03 0,03 1,00 4.986,00 6023
615 148,36 0,03 0,03 1,00 4.994,00 6023
616 148,36 0,03 0,03 1,00 5.002,00 6023
617 148,36 0,03 0,03 1,00 5.010,00 6023
618 148,36 0,03 0,03 1,00 5.018,00 6023
619 148,36 0,03 0,03 1,00 5.026,00 6023
620 148,36 0,03 0,03 1,00 5.034,00 6023
621 148,36 0,03 0,03 1,00 5.042,00 6023
622 148,36 0,03 0,03 1,00 5.050,00 6023
623 148,36 0,03 0,03 1,00 5.058,00 6023
624 148,36 0,03 0,03 1,00 5.066,00 6023
625 148,36 0,03 0,03 1,00 5.074,00 6023
626 148,36 0,03 0,03 1,00 5.082,00 6023
627 148,36 0,03 0,03 1,00 5.090,00 6023
628 148,36 0,03 0,03 1,00 5.098,00 6023
629 148,36 0,03 0,03 1,00 5.106,00 6023
630 148,36 0,03 0,03 99,00 5.114,00 6023
631 148,36 0,03 0,03 99,00 5.122,00 6039
632 148,36 2,87 3,11 99,00 5.129,00 6043
633 148,36 2,87 3,11 99,00 5.137,00 6043
634 148,36 2,87 3,11 99,00 5.145,00 6043
635 148,36 2,87 3,11 99,00 5.153,00 6043
636 148,36 2,87 3,11 99,00 5.161,00 6043
637 148,36 2,87 3,11 99,00 5.169,00 6043
638 148,36 2,87 3,11 99,00 5.177,00 6043
639 148,36 2,87 3,11 99,00 5.185,00 6043
640 148,36 2,87 3,11 99,00 5.193,00 6043
641 148,36 2,87 3,11 99,00 5.201,00 6043
642 148,36 2,87 3,11 99,00 5.209,00 6043
643 148,36 2,87 3,11 99,00 5.217,00 6043
644 148,36 2,81 3,04 99,00 5.225,00 6043
645 148,36 2,81 3,04 99,00 5.233,00 6043
646 148,36 2,81 3,04 99,00 5.241,00 6043
647 148,36 2,81 3,04 99,00 5.249,00 6043
648 148,36 2,81 3,04 99,00 5.257,00 6043
649 148,36 2,81 3,04 99,00 5.265,00 6043
650 148,36 2,81 3,04 99,00 5.273,00 6043
651 148,36 2,81 3,04 99,00 5.281,00 6043
652 148,36 2,81 3,04 99,00 5.289,00 6043
653 148,36 2,81 3,04 99,00 5.297,00 6043
654 148,36 2,81 3,04 99,00 5.305,00 6043
655 148,36 2,81 3,04 99,00 5.313,00 6043
656 148,36 2,81 3,04 99,00 5.321,00 6043
657 148,36 2,81 3,04 99,00 5.329,00 6043
658 148,36 2,81 3,04 99,00 5.337,00 6043
659 148,36 2,81 3,04 99,00 5.345,00 6043
660 148,36 2,81 3,04 21,00 5.353,00 6043
661 148,36 2,81 3,04 21,00 5.361,00 6047
662 148,36 2,81 3,04 21,00 5.369,00 6047
663 148,36 0,58 0,63 21,00 5.377,00 6047
664 148,36 0,58 0,63 21,00 5.385,00 6047
665 148,36 0,58 0,63 21,00 5.393,00 6047
666 148,36 0,58 0,63 21,00 5.401,00 6047
667 148,36 0,58 0,63 21,00 5.409,00 6047
668 148,36 0,58 0,63 21,00 5.417,00 6048
669 148,36 0,57 0,62 21,00 5.425,00 6048
670 148,36 0,57 0,62 21,00 5.433,00 6048
671 148,36 0,57 0,62 21,00 5.441,00 6048
672 148,36 0,57 0,62 21,00 5.449,00 6048
673 148,36 0,57 0,62 21,00 5.457,00 6048
674 148,36 0,57 0,62 21,00 5.465,00 6048
675 148,36 0,57 0,62 21,00 5.473,00 6048
676 148,36 0,57 0,62 21,00 5.481,00 6048
677 148,36 0,57 0,62 21,00 5.489,00 6048
678 148,36 0,57 0,62 21,00 5.497,00 6048
679 148,36 0,57 0,62 21,00 5.505,00 6048
680 148,36 0,57 0,62 21,00 5.513,00 6048
681 148,36 0,57 0,62 21,00 5.521,00 6048
682 148,36 0,57 0,62 21,00 5.529,00 6048
683 148,36 0,57 0,62 21,00 5.537,00 6048
684 148,36 0,56 0,61 21,00 5.545,00 6048
685 148,36 0,56 0,61 21,00 5.553,00 6048
686 148,36 0,56 0,61 21,00 5.561,00 6048
687 148,36 0,56 0,61 21,00 5.569,00 6048
688 148,36 0,56 0,61 21,00 5.577,00 6048
689 148,36 0,56 0,61 21,00 5.585,00 6048
690 148,36 0,56 0,61 93,00 5.593,00 6048
691 148,36 0,56 0,61 93,00 5.601,00 6060
692 148,36 0,56 0,61 93,00 5.609,00 6063
693 148,36 0,56 0,61 93,00 5.617,00 6066
694 148,36 0,56 0,61 93,00 5.625,00 6067
695 148,36 0,56 0,61 93,00 5.633,00 6068
696 148,36 0,56 0,61 93,00 5.641,00 6070
697 148,36 0,56 0,61 93,00 5.649,00 6070
698 148,36 0,56 0,61 93,00 5.657,00 6070
699 148,36 0,56 0,61 93,00 5.665,00 6070
700 148,36 0,56 0,61 93,00 5.673,00 6070
701 148,36 0,56 0,61 93,00 5.681,00 6070
702 148,36 0,56 0,61 93,00 5.689,00 6070
703 148,36 0,56 0,61 93,00 5.697,00 6070
704 148,36 2,42 2,62 93,00 5.705,00 6070
705 148,36 2,42 2,62 93,00 5.713,00 6070
706 148,36 2,42 2,62 93,00 5.721,00 6070
707 148,36 2,42 2,62 93,00 5.729,00 6070
708 148,36 2,42 2,62 93,00 5.737,00 6070
709 148,36 2,42 2,62 93,00 5.745,00 6070
710 148,36 2,42 2,62 93,00 5.753,00 6070
711 148,36 2,42 2,62 93,00 5.761,00 6070
712 148,36 2,42 2,62 93,00 5.769,00 6070
713 148,36 2,39 2,59 93,00 5.777,00 6070
714 148,36 2,39 2,59 93,00 5.785,00 6070
715 148,36 2,39 2,59 93,00 5.793,00 6070
716 148,36 2,39 2,59 93,00 5.801,00 6070
717 148,36 2,39 2,59 93,00 5.809,00 6070
718 148,36 2,39 2,59 93,00 5.817,00 6070
719 148,36 2,39 2,59 93,00 5.825,00 6070
720 148,36 2,39 2,59 16,00 5.833,00 6070
721 148,36 2,39 2,59 16,00 5.841,00 6073
722 148,36 2,39 2,59 16,00 5.849,00 6073
723 148,36 2,39 2,59 16,00 5.857,00 6073
724 148,36 2,39 2,59 16,00 5.865,00 6073
725 148,36 2,39 2,59 16,00 5.873,00 6073
726 148,36 2,39 2,59 16,00 5.881,00 6073
727 148,36 2,39 2,59 16,00 5.889,00 6073
728 148,36 2,39 2,59 16,00 5.897,00 6073
729 148,36 2,39 2,59 16,00 5.905,00 6073
730 148,36 2,39 2,59 16,00 5.913,00 6073
731 148,36 2,39 2,59 16,00 5.921,00 6073
732 148,36 2,39 2,59 16,00 5.929,00 6073
733 148,36 2,39 2,59 16,00 5.937,00 6073
734 148,36 2,39 2,59 16,00 5.945,00 6073
735 148,36 0,40 0,43 16,00 5.953,00 6073
736 148,36 0,40 0,43 16,00 5.961,00 6073
737 148,36 0,40 0,43 16,00 5.969,00 6073
738 148,36 0,40 0,43 16,00 5.977,00 6073
739 148,36 0,40 0,43 16,00 5.985,00 6073
740 148,36 0,40 0,43 16,00 5.993,00 6073
741 148,36 0,40 0,43 16,00 6.001,00 6073
742 148,36 0,40 0,43 16,00 6.009,00 6073
743 148,36 0,40 0,43 16,00 6.017,00 6073
744 148,36 0,40 0,43 16,00 6.025,00 6073
745 148,36 0,40 0,43 16,00 6.033,00 6073
746 148,36 0,40 0,43 16,00 6.041,00 6073
747 148,36 0,40 0,43 16,00 6.049,00 6073
748 148,36 0,40 0,43 16,00 6.057,00 6073
749 148,36 0,40 0,43 16,00 6.065,00 6073
750 148,36 0,40 0,43 96,00 6.073,00 6073
751 148,36 0,40 0,43 96,00 6.081,00 6081
752 148,36 0,40 0,43 96,00 6.089,00 6085
753 148,36 0,40 0,43 96,00 6.097,00 6085
754 148,36 0,40 0,43 96,00 6.105,00 6085
755 148,36 0,40 0,43 96,00 6.113,00 6085
756 148,36 0,40 0,43 96,00 6.121,00 6085
757 148,36 0,40 0,43 96,00 6.129,00 6085
758 148,36 2,32 2,51 96,00 6.137,00 6091
759 148,36 2,32 2,51 96,00 6.145,00 6094
760 148,36 2,32 2,51 96,00 6.153,00 6096
761 148,36 2,32 2,51 96,00 6.161,00 6097
762 148,36 2,32 2,51 96,00 6.169,00 6098
763 148,36 2,32 2,51 96,00 6.177,00 6098
764 148,36 2,32 2,51 96,00 6.185,00 6098
765 148,36 2,32 2,51 96,00 6.193,00 6098
766 148,36 2,32 2,51 96,00 6.201,00 6098
767 148,36 2,32 2,51 96,00 6.209,00 6098
768 148,36 2,32 2,51 96,00 6.217,00 6098
769 148,36 2,32 2,51 96,00 6.225,00 6098
770 148,36 2,32 2,51 96,00 6.233,00 6098
771 148,36 2,32 2,51 96,00 6.241,00 6098
772 148,36 2,32 2,51 96,00 6.249,00 6098
773 148,36 2,32 2,51 96,00 6.257,00 6098
774 148,36 2,32 2,51 96,00 6.265,00 6098
775 148,36 2,32 2,51 96,00 6.273,00 6098
776 148,36 2,32 2,51 96,00 6.281,00 6098
777 148,36 2,32 2,51 96,00 6.289,00 6098
778 148,36 2,26 2,45 96,00 6.297,00 6098
779 148,36 2,26 2,45 96,00 6.305,00 6098
780 148,36 2,26 2,45 14,00 6.313,00 6098
781 148,36 2,26 2,45 14,00 6.321,00 6102
782 148,36 2,26 2,45 14,00 6.329,00 6107
783 148,36 2,26 2,45 14,00 6.337,00 6110
784 148,36 2,26 2,45 14,00 6.345,00 6111
785 148,36 2,26 2,45 14,00 6.353,00 6111
786 148,36 2,26 2,45 14,00 6.361,00 6111
787 148,36 0,33 0,35 14,00 6.369,00 6111
788 148,36 0,33 0,35 14,00 6.377,00 6111
789 148,36 0,33 0,35 14,00 6.385,00 6111
790 148,36 0,33 0,35 14,00 6.393,00 6111
791 148,36 0,33 0,35 14,00 6.401,00 6111
792 148,36 0,33 0,35 14,00 6.409,00 6111
793 148,36 0,33 0,35 14,00 6.417,00 6111
794 148,36 0,33 0,35 14,00 6.425,00 6111
795 148,36 0,33 0,35 14,00 6.433,00 6111
796 148,36 0,33 0,35 14,00 6.441,00 6111
797 148,36 0,33 0,35 14,00 6.449,00 6111
798 148,36 0,32 0,35 14,00 6.457,00 6111
799 148,36 0,32 0,35 14,00 6.465,00 6111
800 148,36 0,32 0,35 14,00 6.473,00 6111
801 148,36 0,32 0,35 14,00 6.481,00 6111
802 148,36 0,32 0,35 14,00 6.489,00 6111
803 148,36 0,32 0,35 14,00 6.497,00 6111
804 148,36 0,32 0,35 14,00 6.505,00 6111
805 148,36 0,32 0,35 14,00 6.513,00 6111
806 148,36 0,32 0,35 14,00 6.521,00 6111
807 148,36 0,32 0,35 14,00 6.529,00 6111
808 148,36 0,32 0,35 14,00 6.537,00 6111
809 148,36 0,32 0,34 14,00 6.545,00 6111
810 148,36 0,32 0,34 100,00 6.553,00 6111
811 148,36 0,32 0,34 100,00 6.561,00 6120
812 148,36 0,32 0,34 100,00 6.569,00 6122
813 148,36 2,26 2,44 100,00 6.577,00 6123
814 148,36 2,26 2,44 100,00 6.585,00 6123
815 148,36 2,26 2,44 100,00 6.593,00 6123
816 148,36 2,26 2,44 100,00 6.601,00 6123
817 148,36 2,26 2,44 100,00 6.609,00 6123
818 148,36 2,26 2,44 100,00 6.617,00 6123
819 148,36 2,26 2,44 100,00 6.625,00 6123
820 148,36 2,24 2,42 100,00 6.633,00 6123
821 148,36 2,24 2,42 100,00 6.641,00 6123
822 148,36 2,24 2,42 100,00 6.649,00 6123
823 148,36 2,24 2,42 100,00 6.657,00 6123
824 148,36 2,24 2,42 100,00 6.665,00 6123
825 148,36 2,24 2,42 100,00 6.673,00 6123
826 148,36 2,24 2,42 100,00 6.681,00 6123
827 148,36 2,24 2,42 100,00 6.689,00 6123
828 148,36 2,24 2,42 100,00 6.697,00 6123
829 148,36 2,24 2,42 100,00 6.705,00 6123
830 148,36 2,24 2,42 100,00 6.713,00 6123
831 148,36 2,21 2,39 100,00 6.721,00 6123
832 148,36 2,21 2,39 100,00 6.729,00 6123
833 148,36 2,21 2,39 100,00 6.737,00 6123
834 148,36 2,21 2,39 100,00 6.745,00 6123
835 148,36 2,21 2,39 100,00 6.753,00 6123
836 148,36 2,21 2,39 100,00 6.761,00 6123
837 148,36 2,21 2,39 100,00 6.769,00 6123
838 148,36 2,21 2,39 100,00 6.777,00 6123
839 148,36 2,21 2,39 100,00 6.785,00 6123
840 148,36 2,21 2,39 18,00 6.793,00 6123
841 148,36 2,21 2,39 18,00 6.801,00 6130
842 148,36 2,21 2,39 18,00 6.809,00 6130
843 148,36 2,21 2,39 18,00 6.817,00 6130
844 148,36 0,39 0,42 18,00 6.825,00 6130
845 148,36 0,39 0,42 18,00 6.833,00 6130
846 148,36 0,39 0,42 18,00 6.841,00 6130
847 148,36 0,39 0,42 18,00 6.849,00 6130
848 148,36 0,39 0,42 18,00 6.857,00 6130
849 148,36 0,39 0,42 18,00 6.865,00 6130
850 148,36 0,39 0,42 18,00 6.873,00 6130
851 148,36 0,39 0,42 18,00 6.881,00 6130
852 148,36 0,39 0,42 18,00 6.889,00 6130
853 148,36 0,39 0,42 18,00 6.897,00 6130
854 148,36 0,39 0,42 18,00 6.905,00 6130
855 148,36 0,39 0,42 18,00 6.913,00 6130
856 148,36 0,39 0,42 18,00 6.921,00 6130
857 148,36 0,39 0,42 18,00 6.929,00 6130
858 148,36 0,39 0,42 18,00 6.937,00 6130
859 148,36 0,39 0,42 18,00 6.945,00 6130
860 148,36 0,39 0,42 18,00 6.953,00 6130
861 148,36 0,39 0,42 18,00 6.961,00 6130
862 148,36 0,39 0,42 18,00 6.969,00 6130
863 148,36 0,39 0,42 18,00 6.977,00 6130
864 148,36 0,38 0,41 18,00 6.985,00 6130
865 148,36 0,38 0,41 18,00 6.993,00 6130
866 148,36 0,38 0,41 18,00 7.001,00 6130
867 148,36 0,38 0,41 18,00 7.009,00 6130
868 148,36 0,38 0,41 18,00 7.017,00 6130
869 148,36 0,38 0,41 18,00 7.025,00 6130
870 148,36 0,38 0,41 98,00 7.033,00 6130
871 148,36 0,38 0,41 98,00 7.041,00 6139
872 148,36 0,38 0,41 98,00 7.049,00 6142
873 148,36 0,38 0,41 98,00 7.057,00 6144
874 148,36 0,38 0,41 98,00 7.065,00 6144
875 148,36 0,38 0,41 98,00 7.073,00 6152
876 148,36 0,38 0,41 98,00 7.081,00 6155
877 148,36 0,38 0,41 98,00 7.089,00 6156
878 148,36 0,38 0,41 98,00 7.097,00 6156
879 148,36 0,38 0,41 98,00 7.105,00 6156
880 148,36 2,04 2,21 98,00 7.113,00 6156
881 148,36 2,04 2,21 98,00 7.121,00 6156
882 148,36 2,04 2,21 98,00 7.129,00 6156
883 148,36 2,04 2,21 98,00 7.137,00 6156
884 148,36 2,04 2,21 98,00 7.145,00 6156
885 148,36 2,04 2,21 98,00 7.153,00 6156
886 148,36 2,04 2,21 98,00 7.161,00 6156
887 148,36 2,04 2,21 98,00 7.169,00 6156
888 148,36 2,04 2,21 98,00 7.177,00 6156
889 148,36 2,04 2,21 98,00 7.185,00 6156
890 148,36 2,04 2,21 98,00 7.193,00 6156
891 148,36 2,04 2,21 98,00 7.201,00 6156
892 148,36 2,04 2,21 98,00 7.209,00 6156
893 148,36 2,04 2,21 98,00 7.217,00 6156
894 148,36 2,04 2,21 98,00 7.225,00 6156
895 148,36 2,04 2,21 98,00 7.233,00 6156
896 148,36 2,04 2,21 98,00 7.241,00 6156
897 148,36 2,04 2,21 98,00 7.249,00 6156
898 148,36 2,04 2,21 98,00 7.257,00 6156
899 148,36 2,04 2,21 98,00 7.265,00 6156
900 148,36 2,04 2,21 21,00 7.273,00 6156
901 148,36 2,04 2,21 21,00 7.281,00 6161
902 148,36 2,04 2,21 21,00 7.289,00 6162
903 148,36 2,04 2,21 21,00 7.297,00 6163
904 148,36 2,04 2,21 21,00 7.305,00 6163
905 148,36 2,04 2,21 21,00 7.313,00 6164
906 148,36 0,43 0,46 21,00 7.321,00 6165
907 148,36 0,43 0,46 21,00 7.329,00 6165
908 148,36 0,43 0,46 21,00 7.337,00 6165
909 148,36 0,43 0,46 21,00 7.345,00 6165
910 148,36 0,43 0,46 21,00 7.353,00 6165
911 148,36 0,43 0,46 21,00 7.361,00 6165
912 148,36 0,43 0,46 21,00 7.369,00 6165
913 148,36 0,43 0,46 21,00 7.377,00 6165
914 148,36 0,42 0,46 21,00 7.385,00 6165
915 148,36 0,42 0,46 21,00 7.393,00 6165
916 148,36 0,42 0,46 21,00 7.401,00 6165
917 148,36 0,42 0,46 21,00 7.409,00 6165
918 148,36 0,42 0,45 21,00 7.417,00 6165
919 148,36 0,42 0,45 21,00 7.425,00 6165
920 148,36 0,42 0,45 21,00 7.433,00 6165
921 148,36 0,42 0,45 21,00 7.441,00 6165
922 148,36 0,42 0,45 21,00 7.449,00 6165
923 148,36 0,42 0,45 21,00 7.457,00 6165
924 148,36 0,42 0,45 21,00 7.465,00 6165
925 148,36 0,42 0,45 21,00 7.473,00 6165
926 148,36 0,42 0,45 21,00 7.481,00 6165
927 148,36 0,42 0,45 21,00 7.489,00 6165
928 148,36 0,42 0,45 21,00 7.497,00 6165
929 148,36 0,42 0,45 21,00 7.505,00 6165
930 148,36 0,42 0,45 99,00 7.513,00 6165
931 148,36 0,42 0,45 99,00 7.521,00 6173
932 148,36 0,42 0,45 99,00 7.529,00 6176
933 148,36 0,42 0,45 99,00 7.537,00 6176
934 148,36 0,42 0,45 99,00 7.545,00 6176
935 148,36 0,42 0,45 99,00 7.553,00 6176
936 148,36 0,42 0,45 99,00 7.561,00 6177
937 148,36 0,42 0,45 99,00 7.569,00 6177
938 148,36 0,42 0,45 99,00 7.577,00 6177
939 148,36 0,42 0,45 99,00 7.585,00 6177
940 148,36 0,42 0,45 99,00 7.593,00 6177
941 148,36 0,42 0,45 99,00 7.601,00 6177
942 148,36 0,42 0,45 99,00 7.609,00 6177
943 148,36 0,42 0,45 99,00 7.617,00 6177
944 148,36 0,42 0,45 99,00 7.625,00 6177
945 148,36 0,42 0,45 99,00 7.633,00 6177
946 148,36 0,42 0,45 99,00 7.641,00 6177
947 148,36 0,42 0,45 99,00 7.649,00 6177
948 148,36 0,42 0,45 99,00 7.657,00 6177
949 148,36 0,42 0,45 99,00 7.665,00 6177
950 148,36 1,91 2,07 99,00 7.673,00 6177
951 148,36 1,91 2,07 99,00 7.681,00 6177
952 148,36 1,91 2,07 99,00 7.689,00 6177
953 148,36 1,91 2,07 99,00 7.697,00 6177
954 148,36 1,91 2,07 99,00 7.705,00 6177
955 148,36 1,91 2,07 99,00 7.713,00 6177
956 148,36 1,91 2,07 99,00 7.721,00 6177
957 148,36 1,91 2,07 99,00 7.729,00 6177
958 148,36 1,91 2,07 99,00 7.737,00 6177
959 148,36 1,90 2,05 99,00 7.745,00 6177
960 148,36 1,90 2,05 23,00 7.753,00 6177
961 148,36 0,44 0,48 23,00 7.761,00 6179
962 148,36 0,44 0,48 23,00 7.769,00 6180
963 148,36 0,44 0,48 23,00 7.777,00 6180
964 148,36 0,44 0,48 23,00 7.785,00 6180
965 148,36 0,44 0,48 23,00 7.793,00 6181
966 148,36 0,44 0,48 23,00 7.801,00 6181
967 148,36 0,44 0,48 23,00 7.809,00 6181
968 148,36 0,44 0,48 23,00 7.817,00 6181
969 148,36 0,44 0,48 23,00 7.825,00 6181
970 148,36 0,44 0,48 23,00 7.833,00 6181
971 148,36 0,44 0,48 23,00 7.841,00 6181
972 148,36 0,43 0,47 23,00 7.849,00 6181
973 148,36 0,43 0,47 23,00 7.857,00 6181
974 148,36 0,43 0,47 23,00 7.865,00 6181
975 148,36 0,43 0,47 23,00 7.873,00 6181
976 148,36 0,43 0,47 23,00 7.881,00 6181
977 148,36 0,43 0,47 23,00 7.889,00 6181
978 148,36 0,43 0,47 23,00 7.897,00 6181
979 148,36 0,43 0,47 23,00 7.905,00 6181
980 148,36 0,43 0,47 23,00 7.913,00 6181
981 148,36 0,43 0,47 23,00 7.921,00 6181
982 148,36 0,43 0,47 23,00 7.929,00 6181
983 148,36 0,43 0,47 23,00 7.937,00 6181
984 148,36 0,43 0,47 23,00 7.945,00 6181
985 148,36 0,43 0,46 23,00 7.953,00 6181
986 148,36 0,43 0,46 23,00 7.961,00 6181
987 148,36 0,43 0,46 23,00 7.969,00 6181
988 148,36 0,43 0,46 23,00 7.977,00 6181
989 148,36 0,43 0,46 23,00 7.985,00 6181
990 148,36 0,43 0,46 97,00 7.993,00 6181
991 148,36 0,43 0,46 97,00 8.001,00 6187
992 148,36 0,43 0,46 97,00 8.009,00 6189
993 148,36 0,43 0,46 97,00 8.017,00 6189
994 148,36 0,43 0,46 97,00 8.025,00 6189
995 148,36 0,43 0,46 97,00 8.033,00 6189
996 148,36 0,43 0,46 97,00 8.041,00 6189
997 148,36 0,43 0,46 97,00 8.049,00 6189
998 148,36 0,43 0,46 97,00 8.057,00 6189
999 148,36 0,43 0,46 97,00 8.065,00 6189
