1000
0 366,70 366,70 366,70 1,00 58,00 0
131 366,70 0,61 0,45 3,00 1.859,00 5392
132 366,70 0,61 0,45 3,00 1.873,00 5392
133 366,70 0,58 0,43 3,00 1.887,00 5392
134 366,70 0,58 0,43 3,00 1.901,00 5392
135 366,70 0,58 0,43 3,00 1.915,00 5392
136 366,70 0,57 0,42 3,00 1.929,00 5392
137 366,70 0,57 0,42 3,00 1.943,00 5392
138 366,70 0,57 0,42 3,00 1.957,00 5392
139 366,70 0,56 0,41 3,00 1.971,00 5392
140 366,70 0,56 0,41 3,00 1.985,00 5397
141 366,70 0,56 0,41 3,00 1.999,00 5398
142 366,70 0,56 0,41 3,00 2.013,00 5398
143 366,70 0,54 0,40 3,00 2.027,00 5398
144 366,70 0,54 0,40 3,00 2.041,00 5398
145 366,70 0,54 0,40 3,00 2.055,00 5398
146 366,70 0,53 0,39 3,00 2.069,00 5398
147 366,70 0,53 0,39 3,00 2.083,00 5398
148 366,70 0,53 0,39 3,00 2.097,00 5398
149 366,70 0,53 0,39 3,00 2.111,00 5398
150 366,70 0,53 0,39 99,00 2.125,00 5398
151 366,70 0,53 0,39 99,00 2.139,00 5443
152 366,70 16,98 12,48 99,00 2.152,00 5461
153 366,70 16,98 12,48 99,00 2.166,00 5469
154 366,70 16,98 12,48 99,00 2.180,00 5476
155 366,70 16,98 12,48 99,00 2.194,00 5480
156 366,70 16,98 12,48 99,00 2.208,00 5482
157 366,70 16,98 12,48 99,00 2.222,00 5482
158 366,70 16,98 12,48 99,00 2.236,00 5492
159 366,70 16,98 12,48 99,00 2.250,00 5501
160 366,70 16,98 12,48 99,00 2.264,00 5510
161 366,70 16,98 12,48 99,00 2.278,00 5520
162 366,70 16,98 12,48 99,00 2.292,00 5532
163 366,70 16,98 12,48 99,00 2.306,00 5544
164 366,70 15,65 11,50 99,00 2.320,00 5553
165 366,70 15,65 11,50 99,00 2.334,00 5560
166 366,70 15,65 11,50 99,00 2.348,00 5566
167 366,70 15,65 11,50 99,00 2.362,00 5570
168 366,70 15,65 11,50 99,00 2.376,00 5573
169 366,70 15,65 11,50 99,00 2.390,00 5575
170 366,70 15,65 11,50 99,00 2.404,00 5576
171 366,70 15,65 11,50 99,00 2.418,00 5577
172 366,70 15,65 11,50 99,00 2.432,00 5578
173 366,70 15,65 11,50 99,00 2.446,00 5579
174 366,70 15,65 11,50 99,00 2.460,00 5580
175 366,70 15,65 11,50 99,00 2.474,00 5582
176 366,70 15,65 11,50 99,00 2.488,00 5583
177 366,70 14,51 10,66 99,00 2.502,00 5584
178 366,70 14,51 10,66 99,00 2.516,00 5587
179 366,70 14,51 10,66 99,00 2.530,00 5589
180 366,70 14,51 10,66 8,00 2.544,00 5591
181 366,70 14,51 10,66 8,00 2.558,00 5600
182 366,70 14,51 10,66 8,00 2.572,00 5601
183 366,70 1,13 0,83 8,00 2.586,00 5602
184 366,70 1,13 0,83 8,00 2.600,00 5602
185 366,70 1,13 0,83 8,00 2.614,00 5602
186 366,70 1,12 0,82 8,00 2.628,00 5602
187 366,70 1,12 0,82 8,00 2.642,00 5602
188 366,70 1,12 0,82 8,00 2.656,00 5602
189 366,70 1,12 0,82 8,00 2.670,00 5602
190 366,70 1,09 0,80 8,00 2.684,00 5602
191 366,70 1,09 0,80 8,00 2.698,00 5604
192 366,70 1,09 0,80 8,00 2.712,00 5606
193 366,70 1,08 0,79 8,00 2.726,00 5607
194 366,70 1,08 0,79 8,00 2.740,00 5611
195 366,70 1,07 0,78 8,00 2.754,00 5613
196 366,70 1,07 0,78 8,00 2.768,00 5613
197 366,70 1,07 0,78 8,00 2.782,00 5613
198 366,70 1,07 0,78 8,00 2.796,00 5613
199 366,70 1,07 0,78 8,00 2.810,00 5613
200 366,70 1,07 0,78 8,00 2.824,00 5613
201 366,70 1,07 0,78 8,00 2.838,00 5613
202 366,70 1,07 0,78 8,00 2.852,00 5613
203 366,70 1,07 0,78 8,00 2.866,00 5613
204 366,70 1,02 0,75 8,00 2.880,00 5613
205 366,70 1,02 0,75 8,00 2.894,00 5613
206 366,70 1,02 0,75 8,00 2.908,00 5613
207 366,70 1,02 0,75 8,00 2.922,00 5613
208 366,70 1,02 0,75 8,00 2.936,00 5614
209 366,70 1,02 0,75 8,00 2.950,00 5616
210 366,70 1,02 0,75 88,00 2.964,00 5616
211 366,70 1,02 0,75 88,00 2.978,00 5655
212 366,70 1,02 0,75 88,00 2.992,00 5665
213 366,70 1,02 0,75 88,00 3.006,00 5671
214 366,70 1,02 0,75 88,00 3.020,00 5671
215 366,70 1,02 0,75 88,00 3.034,00 5671
216 366,70 10,59 7,78 88,00 3.048,00 5671
217 366,70 10,59 7,78 88,00 3.062,00 5671
218 366,70 10,59 7,78 88,00 3.076,00 5671
219 366,70 10,59 7,78 88,00 3.090,00 5671
220 366,70 10,40 7,64 88,00 3.104,00 5671
221 366,70 10,40 7,64 88,00 3.118,00 5671
222 366,70 10,40 7,64 88,00 3.132,00 5671
223 366,70 10,40 7,64 88,00 3.146,00 5671
224 366,70 10,40 7,64 88,00 3.160,00 5671
225 366,70 10,17 7,47 88,00 3.174,00 5671
226 366,70 10,17 7,47 88,00 3.188,00 5671
227 366,70 10,17 7,47 88,00 3.202,00 5671
228 366,70 10,17 7,47 88,00 3.216,00 5671
229 366,70 10,17 7,47 88,00 3.230,00 5671
230 366,70 10,17 7,47 88,00 3.244,00 5671
231 366,70 10,17 7,47 88,00 3.258,00 5671
232 366,70 10,17 7,47 88,00 3.272,00 5671
233 366,70 10,17 7,47 88,00 3.286,00 5671
234 366,70 10,17 7,47 88,00 3.300,00 5671
235 366,70 10,17 7,47 88,00 3.314,00 5671
236 366,70 10,17 7,47 88,00 3.328,00 5671
237 366,70 10,17 7,47 88,00 3.342,00 5671
238 366,70 10,17 7,47 88,00 3.356,00 5671
239 366,70 10,17 7,47 88,00 3.370,00 5671
240 366,70 9,54 7,01 4,00 3.384,00 5671
241 366,70 9,54 7,01 4,00 3.398,00 5686
242 366,70 9,54 7,01 4,00 3.412,00 5686
243 366,70 9,54 7,01 4,00 3.426,00 5687
244 366,70 9,54 7,01 4,00 3.440,00 5688
245 366,70 9,54 7,01 4,00 3.454,00 5688
246 366,70 9,54 7,01 4,00 3.468,00 5688
247 366,70 9,54 7,01 4,00 3.482,00 5688
248 366,70 9,54 7,01 4,00 3.496,00 5688
249 366,70 9,54 7,01 4,00 3.510,00 5691
250 366,70 9,54 7,01 4,00 3.524,00 5693
251 366,70 9,54 7,01 4,00 3.538,00 5693
252 366,70 0,41 0,30 4,00 3.552,00 5693
253 366,70 0,41 0,30 4,00 3.566,00 5694
254 366,70 0,41 0,30 4,00 3.580,00 5694
255 366,70 0,41 0,30 4,00 3.594,00 5694
256 366,70 0,41 0,30 4,00 3.608,00 5694
257 366,70 0,41 0,30 4,00 3.622,00 5694
258 366,70 0,41 0,30 4,00 3.636,00 5694
259 366,70 0,41 0,30 4,00 3.650,00 5694
260 366,70 0,41 0,30 4,00 3.664,00 5694
261 366,70 0,41 0,30 4,00 3.678,00 5694
262 366,70 0,41 0,30 4,00 3.692,00 5694
263 366,70 0,41 0,30 4,00 3.706,00 5694
264 366,70 0,41 0,30 4,00 3.720,00 5694
265 366,70 0,41 0,30 4,00 3.734,00 5694
266 366,70 0,41 0,30 4,00 3.748,00 5694
267 366,70 0,41 0,30 4,00 3.762,00 5694
268 366,70 0,41 0,30 4,00 3.776,00 5694
269 366,70 0,41 0,30 4,00 3.790,00 5694
270 366,70 0,41 0,30 102,00 3.804,00 5694
271 366,70 0,41 0,30 102,00 3.818,00 5724
272 366,70 0,41 0,30 102,00 3.832,00 5736
273 366,70 0,41 0,30 102,00 3.846,00 5742
274 366,70 0,41 0,30 102,00 3.860,00 5742
275 366,70 0,41 0,30 102,00 3.874,00 5742
276 366,70 0,41 0,30 102,00 3.888,00 5742
277 366,70 0,41 0,30 102,00 3.902,00 5742
278 366,70 0,41 0,30 102,00 3.916,00 5742
279 366,70 0,41 0,30 102,00 3.930,00 5742
280 366,70 0,41 0,30 102,00 3.944,00 5742
281 366,70 0,41 0,30 102,00 3.958,00 5742
282 366,70 0,41 0,30 102,00 3.972,00 5742
283 366,70 9,38 6,89 102,00 3.986,00 5742
284 366,70 9,38 6,89 102,00 4.000,00 5742
285 366,70 9,38 6,89 102,00 4.014,00 5742
286 366,70 9,38 6,89 102,00 4.028,00 5742
287 366,70 9,38 6,89 102,00 4.042,00 5742
288 366,70 9,38 6,89 102,00 4.056,00 5742
289 366,70 9,38 6,89 102,00 4.070,00 5742
290 366,70 9,38 6,89 102,00 4.084,00 5742
291 366,70 9,38 6,89 102,00 4.098,00 5742
292 366,70 9,38 6,89 102,00 4.112,00 5742
293 366,70 9,38 6,89 102,00 4.126,00 5742
294 366,70 9,03 6,64 102,00 4.140,00 5742
295 366,70 9,03 6,64 102,00 4.154,00 5742
296 366,70 9,03 6,64 102,00 4.168,00 5742
297 366,70 9,03 6,64 102,00 4.182,00 5742
298 366,70 8,91 6,55 102,00 4.196,00 5742
299 366,70 8,91 6,55 102,00 4.210,00 5742
300 366,70 8,91 6,55 20,00 4.224,00 5742
301 366,70 8,91 6,55 20,00 4.238,00 5752
302 366,70 8,91 6,55 20,00 4.252,00 5752
303 366,70 8,91 6,55 20,00 4.266,00 5752
304 366,70 8,91 6,55 20,00 4.280,00 5752
305 366,70 8,91 6,55 20,00 4.294,00 5752
306 366,70 8,91 6,55 20,00 4.308,00 5762
307 366,70 1,70 1,25 20,00 4.322,00 5773
308 366,70 1,70 1,25 20,00 4.336,00 5778
309 366,70 1,70 1,25 20,00 4.350,00 5780
310 366,70 1,70 1,25 20,00 4.364,00 5780
311 366,70 1,70 1,25 20,00 4.378,00 5780
312 366,70 1,70 1,25 20,00 4.392,00 5780
313 366,70 1,70 1,25 20,00 4.406,00 5782
314 366,70 1,70 1,25 20,00 4.420,00 5783
315 366,70 1,70 1,25 20,00 4.434,00 5783
316 366,70 1,70 1,25 20,00 4.448,00 5783
317 366,70 1,70 1,25 20,00 4.462,00 5783
318 366,70 1,70 1,25 20,00 4.476,00 5783
319 366,70 1,63 1,20 20,00 4.490,00 5783
320 366,70 1,63 1,20 20,00 4.504,00 5783
321 366,70 1,63 1,20 20,00 4.518,00 5783
322 366,70 1,63 1,20 20,00 4.532,00 5783
323 366,70 1,63 1,20 20,00 4.546,00 5783
324 366,70 1,63 1,20 20,00 4.560,00 5783
325 366,70 1,63 1,20 20,00 4.574,00 5783
326 366,70 1,63 1,20 20,00 4.588,00 5783
327 366,70 1,63 1,20 20,00 4.602,00 5783
328 366,70 1,59 1,17 20,00 4.616,00 5783
329 366,70 1,59 1,17 20,00 4.630,00 5783
330 366,70 1,59 1,17 78,00 4.644,00 5783
331 366,70 1,59 1,17 78,00 4.658,00 5809
332 366,70 1,59 1,17 78,00 4.672,00 5815
333 366,70 6,10 4,48 78,00 4.686,00 5818
334 366,70 6,10 4,48 78,00 4.700,00 5819
335 366,70 6,07 4,46 78,00 4.714,00 5820
336 366,70 6,07 4,46 78,00 4.728,00 5820
337 366,70 6,07 4,46 78,00 4.742,00 5820
338 366,70 6,07 4,46 78,00 4.756,00 5820
339 366,70 6,07 4,46 78,00 4.770,00 5820
340 366,70 6,07 4,46 78,00 4.784,00 5820
341 366,70 6,07 4,46 78,00 4.798,00 5820
342 366,70 6,07 4,46 78,00 4.812,00 5820
343 366,70 6,07 4,46 78,00 4.826,00 5820
344 366,70 6,07 4,46 78,00 4.840,00 5820
345 366,70 6,07 4,46 78,00 4.854,00 5820
346 366,70 6,07 4,46 78,00 4.868,00 5820
347 366,70 6,07 4,46 78,00 4.882,00 5820
348 366,70 6,07 4,46 78,00 4.896,00 5820
349 366,70 6,07 4,46 78,00 4.910,00 5820
350 366,70 5,81 4,27 78,00 4.924,00 5820
351 366,70 5,81 4,27 78,00 4.938,00 5820
352 366,70 5,81 4,27 78,00 4.952,00 5820
353 366,70 5,81 4,27 78,00 4.966,00 5820
354 366,70 5,81 4,27 78,00 4.980,00 5820
355 366,70 5,81 4,27 78,00 4.994,00 5820
356 366,70 5,81 4,27 78,00 5.008,00 5820
357 366,70 5,81 4,27 78,00 5.022,00 5820
358 366,70 5,81 4,27 78,00 5.036,00 5820
359 366,70 5,81 4,27 78,00 5.050,00 5820
360 366,70 5,81 4,27 3,00 5.064,00 5820
361 366,70 5,81 4,27 3,00 5.078,00 5827
362 366,70 5,81 4,27 3,00 5.092,00 5827
363 366,70 5,81 4,27 3,00 5.106,00 5827
364 366,70 5,81 4,27 3,00 5.120,00 5827
365 366,70 5,81 4,27 3,00 5.134,00 5827
366 366,70 5,81 4,27 3,00 5.148,00 5827
367 366,70 0,21 0,16 3,00 5.162,00 5827
368 366,70 0,21 0,16 3,00 5.176,00 5827
369 366,70 0,21 0,16 3,00 5.190,00 5827
370 366,70 0,21 0,16 3,00 5.204,00 5827
371 366,70 0,21 0,16 3,00 5.218,00 5827
372 366,70 0,21 0,16 3,00 5.232,00 5827
373 366,70 0,21 0,16 3,00 5.246,00 5827
374 366,70 0,21 0,16 3,00 5.260,00 5827
375 366,70 0,21 0,16 3,00 5.274,00 5827
376 366,70 0,21 0,16 3,00 5.288,00 5827
377 366,70 0,21 0,16 3,00 5.302,00 5827
378 366,70 0,21 0,16 3,00 5.316,00 5827
379 366,70 0,21 0,16 3,00 5.330,00 5827
380 366,70 0,21 0,16 3,00 5.344,00 5827
381 366,70 0,21 0,16 3,00 5.358,00 5827
382 366,70 0,21 0,16 3,00 5.372,00 5827
383 366,70 0,21 0,16 3,00 5.386,00 5833
384 366,70 0,21 0,16 3,00 5.400,00 5833
385 366,70 0,21 0,16 3,00 5.414,00 5833
386 366,70 0,21 0,16 3,00 5.428,00 5833
387 366,70 0,21 0,16 3,00 5.442,00 5833
388 366,70 0,21 0,16 3,00 5.456,00 5833
389 366,70 0,21 0,16 3,00 5.470,00 5833
390 366,70 0,21 0,16 99,00 5.484,00 5833
391 366,70 0,21 0,16 99,00 5.498,00 5854
392 366,70 6,59 4,84 99,00 5.511,00 5858
393 366,70 6,59 4,84 99,00 5.525,00 5861
394 366,70 6,59 4,84 99,00 5.539,00 5861
395 366,70 6,59 4,84 99,00 5.553,00 5861
396 366,70 6,59 4,84 99,00 5.567,00 5861
397 366,70 6,59 4,84 99,00 5.581,00 5861
398 366,70 6,59 4,84 99,00 5.595,00 5861
399 366,70 6,59 4,84 99,00 5.609,00 5861
400 366,70 6,59 4,84 99,00 5.623,00 5861
401 366,70 6,59 4,84 99,00 5.637,00 5865
402 366,70 6,59 4,84 99,00 5.651,00 5866
403 366,70 6,41 4,71 99,00 5.665,00 5866
404 366,70 6,39 4,70 99,00 5.679,00 5866
405 366,70 6,39 4,70 99,00 5.693,00 5866
406 366,70 6,39 4,70 99,00 5.707,00 5866
407 366,70 6,39 4,70 99,00 5.721,00 5866
408 366,70 6,39 4,70 99,00 5.735,00 5866
409 366,70 6,39 4,70 99,00 5.749,00 5866
410 366,70 6,39 4,70 99,00 5.763,00 5866
411 366,70 6,39 4,70 99,00 5.777,00 5866
412 366,70 6,39 4,70 99,00 5.791,00 5866
413 366,70 6,25 4,59 99,00 5.805,00 5866
414 366,70 6,24 4,58 99,00 5.819,00 5866
415 366,70 6,24 4,58 99,00 5.833,00 5866
416 366,70 6,24 4,58 99,00 5.847,00 5866
417 366,70 6,24 4,58 99,00 5.861,00 5866
418 366,70 6,24 4,58 99,00 5.875,00 5866
419 366,70 6,24 4,58 99,00 5.889,00 5866
420 366,70 6,24 4,58 19,00 5.903,00 5866
421 366,70 6,24 4,58 19,00 5.917,00 5875
422 366,70 6,24 4,58 19,00 5.931,00 5878
423 366,70 6,24 4,58 19,00 5.945,00 5879
424 366,70 6,24 4,58 19,00 5.959,00 5879
425 366,70 6,24 4,58 19,00 5.973,00 5879
426 366,70 6,24 4,58 19,00 5.987,00 5879
427 366,70 6,24 4,58 19,00 6.001,00 5879
428 366,70 6,24 4,58 19,00 6.015,00 5880
429 366,70 6,24 4,58 19,00 6.029,00 5880
430 366,70 6,24 4,58 19,00 6.043,00 5880
431 366,70 6,24 4,58 19,00 6.057,00 5880
432 366,70 6,24 4,58 19,00 6.071,00 5880
433 366,70 6,24 4,58 19,00 6.085,00 5880
434 366,70 6,24 4,58 19,00 6.099,00 5880
435 366,70 6,24 4,58 19,00 6.113,00 5880
436 366,70 6,24 4,58 19,00 6.127,00 5880
437 366,70 6,24 4,58 19,00 6.141,00 5880
438 366,70 6,24 4,58 19,00 6.155,00 5880
439 366,70 6,24 4,58 19,00 6.169,00 5880
440 366,70 6,24 4,58 19,00 6.183,00 5880
441 366,70 6,24 4,58 19,00 6.197,00 5880
442 366,70 6,24 4,58 19,00 6.211,00 5880
443 366,70 1,12 0,82 19,00 6.225,00 5880
444 366,70 1,12 0,82 19,00 6.239,00 5880
445 366,70 1,12 0,82 19,00 6.253,00 5880
446 366,70 1,12 0,82 19,00 6.267,00 5880
447 366,70 1,12 0,82 19,00 6.281,00 5880
448 366,70 1,11 0,81 19,00 6.295,00 5880
449 366,70 1,11 0,81 19,00 6.309,00 5880
450 366,70 1,11 0,81 91,00 6.323,00 5880
451 366,70 1,11 0,81 91,00 6.337,00 5901
452 366,70 1,11 0,81 91,00 6.351,00 5908
453 366,70 5,24 3,85 91,00 6.365,00 5908
454 366,70 5,24 3,85 91,00 6.379,00 5908
455 366,70 5,24 3,85 91,00 6.393,00 5908
456 366,70 5,24 3,85 91,00 6.407,00 5909
457 366,70 5,24 3,85 91,00 6.421,00 5909
458 366,70 5,24 3,85 91,00 6.435,00 5909
459 366,70 5,24 3,85 91,00 6.449,00 5909
460 366,70 5,24 3,85 91,00 6.463,00 5909
461 366,70 5,24 3,85 91,00 6.477,00 5909
462 366,70 5,24 3,85 91,00 6.491,00 5909
463 366,70 5,24 3,85 91,00 6.505,00 5909
464 366,70 5,24 3,85 91,00 6.519,00 5909
465 366,70 5,24 3,85 91,00 6.533,00 5909
466 366,70 5,24 3,85 91,00 6.547,00 5909
467 366,70 5,24 3,85 91,00 6.561,00 5909
468 366,70 5,24 3,85 91,00 6.575,00 5909
469 366,70 5,24 3,85 91,00 6.589,00 5909
470 366,70 5,24 3,85 91,00 6.603,00 5909
471 366,70 5,24 3,85 91,00 6.617,00 5909
472 366,70 5,24 3,85 91,00 6.631,00 5909
473 366,70 5,24 3,85 91,00 6.645,00 5909
474 366,70 5,24 3,85 91,00 6.659,00 5909
475 366,70 5,24 3,85 91,00 6.673,00 5909
476 366,70 5,24 3,85 91,00 6.687,00 5909
477 366,70 5,24 3,85 91,00 6.701,00 5909
478 366,70 5,24 3,85 91,00 6.715,00 5909
479 366,70 5,24 3,85 91,00 6.729,00 5909
480 366,70 5,24 3,85 14,00 6.743,00 5909
481 366,70 5,24 3,85 14,00 6.757,00 5915
482 366,70 5,24 3,85 14,00 6.771,00 5916
483 366,70 5,24 3,85 14,00 6.785,00 5916
484 366,70 5,24 3,85 14,00 6.799,00 5916
485 366,70 5,24 3,85 14,00 6.813,00 5916
486 366,70 5,24 3,85 14,00 6.827,00 5916
487 366,70 5,24 3,85 14,00 6.841,00 5916
488 366,70 5,24 3,85 14,00 6.855,00 5916
489 366,70 0,75 0,55 14,00 6.869,00 5916
490 366,70 0,75 0,55 14,00 6.883,00 5916
491 366,70 0,75 0,55 14,00 6.897,00 5916
492 366,70 0,75 0,55 14,00 6.911,00 5916
493 366,70 0,75 0,55 14,00 6.925,00 5916
494 366,70 0,75 0,55 14,00 6.939,00 5916
495 366,70 0,75 0,55 14,00 6.953,00 5916
496 366,70 0,75 0,55 14,00 6.967,00 5916
497 366,70 0,75 0,55 14,00 6.981,00 5916
498 366,70 0,75 0,55 14,00 6.995,00 5916
499 366,70 0,75 0,55 14,00 7.009,00 5916
500 366,70 0,75 0,55 14,00 7.023,00 5916
501 366,70 0,75 0,55 14,00 7.037,00 5916
502 366,70 0,73 0,53 14,00 7.051,00 5916
503 366,70 0,73 0,53 14,00 7.065,00 5916
504 366,70 0,73 0,53 14,00 7.079,00 5916
505 366,70 0,73 0,53 14,00 7.093,00 5919
506 366,70 0,73 0,53 14,00 7.107,00 5919
507 366,70 0,73 0,53 14,00 7.121,00 5919
508 366,70 0,73 0,53 14,00 7.135,00 5919
509 366,70 0,73 0,53 14,00 7.149,00 5919
510 366,70 0,73 0,53 94,00 7.163,00 5919
511 366,70 0,73 0,53 94,00 7.177,00 5935
512 366,70 0,73 0,53 94,00 7.191,00 5937
513 366,70 4,78 3,51 94,00 7.205,00 5938
514 366,70 4,78 3,51 94,00 7.219,00 5938
515 366,70 4,78 3,51 94,00 7.233,00 5938
516 366,70 4,78 3,51 94,00 7.247,00 5938
517 366,70 4,78 3,51 94,00 7.261,00 5938
518 366,70 4,78 3,51 94,00 7.275,00 5938
519 366,70 4,73 3,47 94,00 7.289,00 5938
520 366,70 4,73 3,47 94,00 7.303,00 5938
521 366,70 4,73 3,47 94,00 7.317,00 5938
