500
0 205,67 205,67 205,67 3,00 54,00 0 2
132 205,67 205,67 155,47 1,00 1,00 176270 2
133 205,67 205,67 156,26 1,00 1,00 176881 2
134 205,67 205,67 155,09 1,00 1,00 177431 2
135 205,67 205,67 155,26 1,00 1,00 178005 2
136 205,67 205,67 155,27 1,00 1,00 178566 2
137 205,67 205,67 152,33 1,00 1,00 179265 2
138 205,67 205,67 153,66 1,00 1,00 179894 2
139 205,67 205,67 153,69 1,00 1,00 180482 2
140 205,67 205,67 155,40 1,00 1,00 181063 2
141 205,67 205,67 152,43 1,00 1,00 181637 2
142 205,67 205,67 150,11 1,00 1,00 182152 2
143 205,67 205,67 149,45 1,00 1,00 182626 2
144 205,67 205,67 149,32 1,00 1,00 183097 2
145 205,67 205,67 147,76 1,00 1,00 183576 2
146 205,67 205,67 147,96 1,00 1,00 184032 2
147 205,67 205,67 147,44 1,00 1,00 184511 2
148 205,67 205,67 147,52 1,00 1,00 184974 2
149 205,67 205,67 148,04 1,00 1,00 185531 2
150 205,67 205,67 148,35 1,00 1,00 186058 2
151 205,67 205,67 148,29 1,00 1,00 186631 2
152 205,67 205,67 149,96 1,00 1,00 187173 2
153 205,67 205,67 152,12 1,00 1,00 187653 2
154 205,67 205,67 154,42 1,00 1,00 188087 2
155 205,67 205,67 156,35 1,00 1,00 188478 2
156 205,67 205,67 155,90 1,00 1,00 188781 2
157 205,67 205,67 155,71 1,00 1,00 189113 2
158 205,67 205,67 156,55 1,00 1,00 189431 2
159 205,67 205,67 156,35 1,00 1,00 189747 2
160 205,67 205,67 156,36 1,00 1,00 190001 2
161 205,67 205,67 156,50 1,00 1,00 190235 2
162 205,67 205,67 154,77 1,00 1,00 190426 2
163 205,67 205,67 155,30 1,00 1,00 190604 2
164 205,67 205,67 155,85 1,00 1,00 190779 2
165 205,67 205,67 156,73 1,00 1,00 191045 2
166 205,67 205,67 157,27 1,00 1,00 191280 2
167 205,67 205,67 157,32 1,00 1,00 191593 2
168 205,67 205,67 157,84 1,00 1,00 192025 2
169 205,67 205,67 157,15 1,00 1,00 192568 2
170 205,67 205,67 156,59 1,00 1,00 193073 2
171 205,67 205,67 156,78 1,00 1,00 193588 2
172 205,67 205,67 157,30 1,00 1,00 194218 2
173 205,67 205,67 157,16 1,00 1,00 194884 2
174 205,67 205,67 157,29 1,00 1,00 195676 2
175 205,67 205,67 157,44 1,00 1,00 196337 2
176 205,67 205,67 156,82 1,00 1,00 196899 2
177 205,67 205,67 156,75 1,00 1,00 197325 2
178 205,67 205,67 156,30 1,00 1,00 197802 2
179 205,67 205,67 156,05 1,00 1,00 198275 2
180 205,67 205,67 155,96 1,00 1,00 198921 2
181 205,67 205,67 156,43 1,00 1,00 199549 2
182 205,67 205,67 157,04 1,00 1,00 200208 2
183 205,67 205,67 155,04 1,00 1,00 201052 2
184 205,67 205,67 155,73 1,00 1,00 201970 2
185 205,67 205,67 156,79 1,00 1,00 202680 2
186 205,67 205,67 156,74 1,00 1,00 203342 2
187 205,67 205,67 152,32 1,00 1,00 203905 2
188 205,67 205,67 154,20 1,00 1,00 204414 2
189 205,67 205,67 156,15 1,00 1,00 205267 2
190 205,67 205,67 156,57 1,00 1,00 206148 2
191 205,67 205,67 156,59 1,00 1,00 207071 2
192 205,67 205,67 156,86 1,00 1,00 207853 2
193 205,67 205,67 157,07 1,00 1,00 208707 2
194 205,67 205,67 158,18 1,00 1,00 209442 2
195 205,67 205,67 158,42 1,00 1,00 210092 2
196 205,67 205,67 157,65 1,00 1,00 210836 2
197 205,67 205,67 157,05 1,00 1,00 211520 2
198 205,67 205,67 157,41 1,00 1,00 212143 2
199 205,67 205,67 158,86 1,00 1,00 212798 2
200 205,67 205,67 158,39 1,00 1,00 213398 2
201 205,67 205,67 158,04 1,00 1,00 213972 2
202 205,67 205,67 159,14 1,00 1,00 214446 2
203 205,67 205,67 159,10 1,00 1,00 214886 2
204 205,67 205,67 157,44 1,00 1,00 215331 2
205 205,67 205,67 161,04 1,00 1,00 215711 2
206 205,67 205,67 161,85 1,00 1,00 216069 2
207 205,67 205,67 162,56 1,00 1,00 216426 2
208 205,67 205,67 163,07 1,00 1,00 216691 2
209 205,67 205,67 160,60 1,00 1,00 216851 2
210 205,67 205,67 163,43 1,00 1,00 217021 2
211 205,67 205,67 162,97 1,00 1,00 217235 2
212 205,67 205,67 164,13 1,00 1,00 217428 2
213 205,67 205,67 164,66 1,00 1,00 217613 2
214 205,67 205,67 164,94 1,00 1,00 217786 2
215 205,67 205,67 165,88 1,00 1,00 218014 2
216 205,67 205,67 167,16 1,00 1,00 218241 2
217 205,67 205,67 166,93 1,00 1,00 218632 2
218 205,67 205,67 165,61 1,00 1,00 219065 2
219 205,67 205,67 164,52 1,00 1,00 219510 2
220 205,67 205,67 166,05 1,00 1,00 219834 2
221 205,67 205,67 166,75 1,00 1,00 220118 2
222 205,67 205,67 167,45 1,00 1,00 220457 2
223 205,67 205,67 167,35 1,00 1,00 220780 2
224 205,67 205,67 167,25 1,00 1,00 221084 2
225 205,67 205,67 167,59 1,00 1,00 221368 2
226 205,67 205,67 167,14 1,00 1,00 221678 2
227 205,67 205,67 168,01 1,00 1,00 222006 2
228 205,67 205,67 167,55 1,00 1,00 222403 2
229 205,67 205,67 167,66 1,00 1,00 222737 2
230 205,67 205,67 167,88 1,00 1,00 223035 2
231 205,67 205,67 167,96 1,00 1,00 223321 2
232 205,67 205,67 168,16 1,00 1,00 223592 2
233 205,67 205,67 168,43 1,00 1,00 223825 2
234 205,67 205,67 168,25 1,00 1,00 224068 2
235 205,67 205,67 168,24 1,00 1,00 224238 2
236 205,67 205,67 168,07 1,00 1,00 224458 2
237 205,67 205,67 168,30 1,00 1,00 224715 2
238 205,67 205,67 167,52 1,00 1,00 224963 2
239 205,67 205,67 167,33 1,00 1,00 225171 2
240 205,67 205,67 166,85 1,00 1,00 225419 2
241 205,67 205,67 166,65 1,00 1,00 225651 2
242 205,67 205,67 166,81 1,00 1,00 225874 2
243 205,67 205,67 166,51 1,00 1,00 226049 2
244 205,67 205,67 166,12 1,00 1,00 226240 2
245 205,67 205,67 165,94 1,00 1,00 226509 2
246 205,67 205,67 165,79 1,00 1,00 226809 2
247 205,67 205,67 165,75 1,00 1,00 227215 2
248 205,67 205,67 165,54 1,00 1,00 227639 2
249 205,67 205,67 164,95 1,00 1,00 228105 2
250 205,67 205,67 165,01 1,00 1,00 228636 2
251 205,67 205,67 163,92 1,00 1,00 229213 2
252 205,67 205,67 163,67 1,00 1,00 229674 2
253 205,67 205,67 164,20 1,00 1,00 230044 2
254 205,67 205,67 163,00 1,00 1,00 230450 2
255 205,67 205,67 164,16 1,00 1,00 230803 2
256 205,67 205,67 163,79 1,00 1,00 231184 2
257 205,67 205,67 163,17 1,00 1,00 231585 2
258 205,67 205,67 162,91 1,00 1,00 232098 2
259 205,67 205,67 161,74 1,00 1,00 232617 2
260 205,67 205,67 160,28 1,00 1,00 233264 2
261 205,67 205,67 159,46 1,00 1,00 233979 2
262 205,67 205,67 161,21 1,00 1,00 234613 2
263 205,67 205,67 160,58 1,00 1,00 235212 2
264 205,67 205,67 161,29 1,00 1,00 235817 2
265 205,67 205,67 159,98 1,00 1,00 236398 2
266 205,67 205,67 160,15 1,00 1,00 236895 2
267 205,67 205,67 159,83 1,00 1,00 237510 2
268 205,67 205,67 159,25 1,00 1,00 238092 2
269 205,67 205,67 158,45 1,00 1,00 238725 2
270 205,67 205,67 157,74 1,00 1,00 239224 2
271 205,67 205,67 156,81 1,00 1,00 239797 2
272 205,67 205,67 156,32 1,00 1,00 240308 2
273 205,67 205,67 155,30 1,00 1,00 240800 2
274 205,67 205,67 153,89 1,00 1,00 241319 2
275 205,67 205,67 152,57 1,00 1,00 241758 2
276 205,67 205,67 151,51 1,00 1,00 242166 2
277 205,67 205,67 151,67 1,00 1,00 242581 2
278 205,67 205,67 150,05 1,00 1,00 242909 2
279 205,67 205,67 149,48 1,00 1,00 243219 2
280 205,67 205,67 148,28 1,00 1,00 243464 2
281 205,67 205,67 148,19 1,00 1,00 243676 2
282 205,67 205,67 148,70 1,00 1,00 243930 2
283 205,67 205,67 148,36 1,00 1,00 244170 2
284 205,67 205,67 148,10 1,00 1,00 244381 2
285 205,67 205,67 148,02 1,00 1,00 244581 2
286 205,67 205,67 148,32 1,00 1,00 244881 2
287 205,67 205,67 149,49 1,00 1,00 245197 2
288 205,67 205,67 150,52 1,00 1,00 245608 2
289 205,67 205,67 151,66 1,00 1,00 246088 2
290 205,67 205,67 152,69 1,00 1,00 246639 2
291 205,67 205,67 152,79 1,00 1,00 247156 2
292 205,67 205,67 153,24 1,00 1,00 247714 2
293 205,67 205,67 153,42 1,00 1,00 248241 2
294 205,67 205,67 153,92 1,00 1,00 248810 2
295 205,67 205,67 153,75 1,00 1,00 249419 2
296 205,67 205,67 153,91 1,00 1,00 250007 2
297 205,67 205,67 153,72 1,00 1,00 250497 2
298 205,67 205,67 154,97 1,00 1,00 250954 2
299 205,67 205,67 153,46 1,00 1,00 251457 2
300 205,67 205,67 155,29 1,00 1,00 251857 2
301 205,67 205,67 154,46 1,00 1,00 252267 2
302 205,67 205,67 154,55 1,00 1,00 252574 2
303 205,67 205,67 154,83 1,00 1,00 252830 2
304 205,67 205,67 153,14 1,00 1,00 253107 2
305 205,67 205,67 154,09 1,00 1,00 253377 2
306 205,67 205,67 154,30 1,00 1,00 253614 2
307 205,67 205,67 154,47 1,00 1,00 253802 2
308 205,67 205,67 155,69 1,00 1,00 254049 2
309 205,67 205,67 154,84 1,00 1,00 254401 2
310 205,67 205,67 155,70 1,00 1,00 254778 2
311 205,67 205,67 155,75 1,00 1,00 255271 2
312 205,67 205,67 155,28 1,00 1,00 255757 2
313 205,67 205,67 155,03 1,00 1,00 256168 2
314 205,67 205,67 155,23 1,00 1,00 256672 2
315 205,67 205,67 154,50 1,00 1,00 257185 2
316 205,67 205,67 155,30 1,00 1,00 257712 2
317 205,67 205,67 154,88 1,00 1,00 258122 2
318 205,67 205,67 154,86 1,00 1,00 258667 2
319 205,67 205,67 154,82 1,00 1,00 259142 2
320 205,67 205,67 154,51 1,00 1,00 259646 2
321 205,67 205,67 155,28 1,00 1,00 260162 2
322 205,67 205,67 154,67 1,00 1,00 260676 2
323 205,67 205,67 155,07 1,00 1,00 261138 2
324 205,67 205,67 155,48 1,00 1,00 261651 2
325 205,67 205,67 155,05 1,00 1,00 262097 2
326 205,67 205,67 154,72 1,00 1,00 262489 2
327 205,67 205,67 155,05 1,00 1,00 262843 2
328 205,67 205,67 155,33 1,00 1,00 263159 2
329 205,67 205,67 155,35 1,00 1,00 263421 2
330 205,67 205,67 155,49 1,00 1,00 263619 2
331 205,67 205,67 155,52 1,00 1,00 263843 2
332 205,67 205,67 155,57 1,00 1,00 264118 2
333 205,67 205,67 155,53 1,00 1,00 264399 2
334 205,67 205,67 155,60 1,00 1,00 264633 2
335 205,67 205,67 155,71 1,00 1,00 264897 2
336 205,67 205,67 155,72 1,00 1,00 265071 2
337 205,67 205,67 155,79 1,00 1,00 265325 2
338 205,67 205,67 155,70 1,00 1,00 265624 2
339 205,67 205,67 155,70 1,00 1,00 265881 2
340 205,67 205,67 155,68 1,00 1,00 266159 2
341 205,67 205,67 155,67 1,00 1,00 266407 2
342 205,67 205,67 155,68 1,00 1,00 266608 2
343 205,67 205,67 155,69 1,00 1,00 266826 2
344 205,67 205,67 155,65 1,00 1,00 267021 2
345 205,67 205,67 155,64 1,00 1,00 267267 2
346 205,67 205,67 155,65 1,00 1,00 267522 2
347 205,67 205,67 155,67 1,00 1,00 267800 2
348 205,67 205,67 155,61 1,00 1,00 267983 2
349 205,67 205,67 155,68 1,00 1,00 268149 2
350 205,67 205,67 155,50 1,00 1,00 268298 2
351 205,67 205,67 155,57 1,00 1,00 268420 2
352 205,67 205,67 155,52 1,00 1,00 268528 2
353 205,67 205,67 155,49 1,00 1,00 268604 2
354 205,67 205,67 155,44 1,00 1,00 268675 2
355 205,67 205,67 155,42 1,00 1,00 268771 2
356 205,67 205,67 155,36 1,00 1,00 268866 2
357 205,67 205,67 155,34 1,00 1,00 268992 2
358 205,67 205,67 155,41 1,00 1,00 269085 2
359 205,67 205,67 155,36 1,00 1,00 269183 2
360 205,67 205,67 155,41 1,00 1,00 269292 2
361 205,67 205,67 155,46 1,00 1,00 269492 2
362 205,67 205,67 155,39 1,00 1,00 269676 2
363 205,67 205,67 155,46 1,00 1,00 269862 2
364 205,67 205,67 155,48 1,00 1,00 270024 2
365 205,67 205,67 155,35 1,00 1,00 270194 2
366 205,67 205,67 155,46 1,00 1,00 270340 2
367 205,67 205,67 155,37 1,00 1,00 270507 2
368 205,67 205,67 155,47 1,00 1,00 270654 2
369 205,67 205,67 155,46 1,00 1,00 270777 2
370 205,67 205,67 155,46 1,00 1,00 270904 2
371 205,67 205,67 155,46 1,00 1,00 271036 2
372 205,67 205,67 155,42 1,00 1,00 271172 2
373 205,67 205,67 155,47 1,00 1,00 271283 2
374 205,67 205,67 155,45 1,00 1,00 271382 2
375 205,67 205,67 155,47 1,00 1,00 271457 2
376 205,67 205,67 155,47 1,00 1,00 271539 2
377 205,67 205,67 155,44 1,00 1,00 271646 2
378 205,67 205,67 155,47 1,00 1,00 271773 2
379 205,67 205,67 155,47 1,00 1,00 271893 2
380 205,67 205,67 155,44 1,00 1,00 272037 2
381 205,67 205,67 155,46 1,00 1,00 272202 2
382 205,67 205,67 155,45 1,00 1,00 272338 2
383 205,67 205,67 155,45 1,00 1,00 272459 2
384 205,67 205,67 155,44 1,00 1,00 272592 2
385 205,67 205,67 155,43 1,00 1,00 272715 2
386 205,67 205,67 155,45 1,00 1,00 272819 2
387 205,67 205,67 155,47 1,00 1,00 272909 2
388 205,67 205,67 155,46 1,00 1,00 272984 2
389 205,67 205,67 155,47 1,00 1,00 273060 2
390 205,67 205,67 155,47 1,00 1,00 273130 2
391 205,67 205,67 155,47 1,00 1,00 273200 2
392 205,67 205,67 155,47 1,00 1,00 273255 2
393 205,67 205,67 155,46 1,00 1,00 273325 2
394 205,67 205,67 155,47 1,00 1,00 273396 2
395 205,67 205,67 155,47 1,00 1,00 273468 2
396 205,67 205,67 155,47 1,00 1,00 273534 2
397 205,67 205,67 155,47 1,00 1,00 273607 2
398 205,67 205,67 155,47 1,00 1,00 273669 2
399 205,67 205,67 155,47 1,00 1,00 273741 2
400 205,67 205,67 155,47 1,00 1,00 273814 2
401 205,67 205,67 155,47 1,00 1,00 273888 2
402 205,67 205,67 155,46 1,00 1,00 273977 2
403 205,67 205,67 155,47 1,00 1,00 274059 2
404 205,67 205,67 155,47 1,00 1,00 274169 2
405 205,67 205,67 155,47 1,00 1,00 274272 2
406 205,67 205,67 155,45 1,00 1,00 274391 2
407 205,67 205,67 155,45 1,00 1,00 274514 2
408 205,67 205,67 155,47 1,00 1,00 274605 2
409 205,67 205,67 155,46 1,00 1,00 274690 2
410 205,67 205,67 155,45 1,00 1,00 274777 2
411 205,67 205,67 155,46 1,00 1,00 274881 2
412 205,67 205,67 155,47 1,00 1,00 274988 2
413 205,67 205,67 155,45 1,00 1,00 275096 2
414 205,67 205,67 155,45 1,00 1,00 275203 2
415 205,67 205,67 155,44 1,00 1,00 275294 2
416 205,67 205,67 155,44 1,00 1,00 275366 2
417 205,67 205,67 155,43 1,00 1,00 275439 2
418 205,67 205,67 155,43 1,00 1,00 275506 2
419 205,67 205,67 155,43 1,00 1,00 275568 2
420 205,67 205,67 155,43 1,00 1,00 275608 2
421 205,67 205,67 155,42 1,00 1,00 275655 2
422 205,67 205,67 155,42 1,00 1,00 275694 2
423 205,67 205,67 155,43 1,00 1,00 275738 2
424 205,67 205,67 155,44 1,00 1,00 275786 2
425 205,67 205,67 155,45 1,00 1,00 275834 2
426 205,67 205,67 155,46 1,00 1,00 275905 2
427 205,67 205,67 155,44 1,00 1,00 275978 2
428 205,67 205,67 155,45 1,00 1,00 276040 2
429 205,67 205,67 155,45 1,00 1,00 276089 2
430 205,67 205,67 155,45 1,00 1,00 276136 2
431 205,67 205,67 155,45 1,00 1,00 276202 2
432 205,67 205,67 155,46 1,00 1,00 276263 2
433 205,67 205,67 155,46 1,00 1,00 276339 2
434 205,67 205,67 155,45 1,00 1,00 276430 2
435 205,67 205,67 155,44 1,00 1,00 276471 2
436 205,67 205,67 155,46 1,00 1,00 276551 2
437 205,67 205,67 155,45 1,00 1,00 276623 2
438 205,67 205,67 155,46 1,00 1,00 276703 2
439 205,67 205,67 155,46 1,00 1,00 276776 2
440 205,67 205,67 155,47 1,00 1,00 276831 2
441 205,67 205,67 155,47 1,00 1,00 276912 2
442 205,67 205,67 155,47 1,00 1,00 276981 2
443 205,67 205,67 155,46 1,00 1,00 277029 2
444 205,67 205,67 155,47 1,00 1,00 277094 2
445 205,67 205,67 155,47 1,00 1,00 277155 2
446 205,67 205,67 155,47 1,00 1,00 277209 2
447 205,67 205,67 155,47 1,00 1,00 277276 2
448 205,67 205,67 155,46 1,00 1,00 277346 2
449 205,67 205,67 155,47 1,00 1,00 277419 2
450 205,67 205,67 155,46 1,00 1,00 277480 2
451 205,67 205,67 155,47 1,00 1,00 277546 2
452 205,67 205,67 155,46 1,00 1,00 277633 2
453 205,67 205,67 155,46 1,00 1,00 277699 2
454 205,67 205,67 155,46 1,00 1,00 277753 2
455 205,67 205,67 155,46 1,00 1,00 277794 2
456 205,67 205,67 155,46 1,00 1,00 277831 2
457 205,67 205,67 155,47 1,00 1,00 277866 2
458 205,67 205,67 155,47 1,00 1,00 277907 2
459 205,67 205,67 155,47 1,00 1,00 277956 2
460 205,67 205,67 155,47 1,00 1,00 278010 2
461 205,67 205,67 155,47 1,00 1,00 278052 2
462 205,67 205,67 155,47 1,00 1,00 278092 2
463 205,67 205,67 155,47 1,00 1,00 278136 2
464 205,67 205,67 155,47 1,00 1,00 278171 2
465 205,67 205,67 155,47 1,00 1,00 278215 2
466 205,67 205,67 155,47 1,00 1,00 278256 2
467 205,67 205,67 155,47 1,00 1,00 278310 2
468 205,67 205,67 155,47 1,00 1,00 278372 2
469 205,67 205,67 155,47 1,00 1,00 278422 2
470 205,67 205,67 155,47 1,00 1,00 278480 2
471 205,67 205,67 155,46 1,00 1,00 278532 2
472 205,67 205,67 155,46 1,00 1,00 278583 2
473 205,67 205,67 155,46 1,00 1,00 278628 2
474 205,67 205,67 155,47 1,00 1,00 278661 2
475 205,67 205,67 155,46 1,00 1,00 278697 2
476 205,67 205,67 155,47 1,00 1,00 278747 2
477 205,67 205,67 155,47 1,00 1,00 278809 2
478 205,67 205,67 155,46 1,00 1,00 278860 2
479 205,67 205,67 155,46 1,00 1,00 278924 2
480 205,67 205,67 155,46 1,00 1,00 278971 2
481 205,67 205,67 155,46 1,00 1,00 279018 2
482 205,67 205,67 155,46 1,00 1,00 279043 2
483 205,67 205,67 155,47 1,00 1,00 279071 2
484 205,67 205,67 155,47 1,00 1,00 279098 2
485 205,67 205,67 155,47 1,00 1,00 279123 2
486 205,67 205,67 155,47 1,00 1,00 279191 2
487 205,67 205,67 155,47 1,00 1,00 279255 2
488 205,67 205,67 155,47 1,00 1,00 279281 2
489 205,67 205,67 155,47 1,00 1,00 279305 2
490 205,67 205,67 155,47 1,00 1,00 279344 2
491 205,67 205,67 155,47 1,00 1,00 279378 2
492 205,67 205,67 155,47 1,00 1,00 279421 2
493 205,67 205,67 155,47 1,00 1,00 279458 2
494 205,67 205,67 155,47 1,00 1,00 279509 2
495 205,67 205,67 155,47 1,00 1,00 279558 2
496 205,67 205,67 155,47 1,00 1,00 279608 2
497 205,67 205,67 155,46 1,00 1,00 279665 2
498 205,67 205,67 155,47 1,00 1,00 279720 2
499 205,67 205,67 155,46 1,00 1,00 279792 2
