500
0 74,76 74,76 74,76 3,00 26,00 0 2
136 74,76 74,76 56,44 1,00 1,00 178566 2
137 74,76 74,76 55,37 1,00 1,00 179265 2
138 74,76 74,76 55,85 1,00 1,00 179894 2
139 74,76 74,76 55,87 1,00 1,00 180482 2
140 74,76 74,76 56,48 1,00 1,00 181063 2
141 74,76 74,76 55,41 1,00 1,00 181637 2
142 74,76 74,76 54,56 1,00 1,00 182152 2
143 74,76 74,76 54,32 1,00 1,00 182626 2
144 74,76 74,76 54,27 1,00 1,00 183097 2
145 74,76 74,76 53,71 1,00 1,00 183576 2
146 74,76 74,76 53,78 1,00 1,00 184032 2
147 74,76 74,76 53,59 1,00 1,00 184511 2
148 74,76 74,76 53,62 1,00 1,00 184974 2
149 74,76 74,76 53,81 1,00 1,00 185531 2
150 74,76 74,76 53,92 1,00 1,00 186058 2
151 74,76 74,76 53,90 1,00 1,00 186631 2
152 74,76 74,76 54,51 1,00 1,00 187173 2
153 74,76 74,76 55,29 1,00 1,00 187653 2
154 74,76 74,76 56,13 1,00 1,00 188087 2
155 74,76 74,76 56,83 1,00 1,00 188478 2
156 74,76 74,76 56,67 1,00 1,00 188781 2
157 74,76 74,76 56,60 1,00 1,00 189113 2
158 74,76 74,76 56,90 1,00 1,00 189431 2
159 74,76 74,76 56,83 1,00 1,00 189747 2
160 74,76 74,76 56,83 1,00 1,00 190001 2
161 74,76 74,76 56,88 1,00 1,00 190235 2
162 74,76 74,76 56,26 1,00 1,00 190426 2
163 74,76 74,76 56,45 1,00 1,00 190604 2
164 74,76 74,76 56,65 1,00 1,00 190779 2
165 74,76 74,76 56,97 1,00 1,00 191045 2
166 74,76 74,76 57,16 1,00 1,00 191280 2
167 74,76 74,76 57,18 1,00 1,00 191593 2
168 74,76 74,76 57,37 1,00 1,00 192025 2
169 74,76 74,76 57,12 1,00 1,00 192568 2
170 74,76 74,76 56,92 1,00 1,00 193073 2
171 74,76 74,76 56,99 1,00 1,00 193588 2
172 74,76 74,76 57,17 1,00 1,00 194218 2
173 74,76 74,76 57,13 1,00 1,00 194884 2
174 74,76 74,76 57,17 1,00 1,00 195676 2
175 74,76 74,76 57,23 1,00 1,00 196337 2
176 74,76 74,76 57,00 1,00 1,00 196899 2
177 74,76 74,76 56,98 1,00 1,00 197325 2
178 74,76 74,76 56,81 1,00 1,00 197802 2
179 74,76 74,76 56,72 1,00 1,00 198275 2
180 74,76 74,76 56,69 1,00 1,00 198921 2
181 74,76 74,76 56,86 1,00 1,00 199549 2
182 74,76 74,76 57,08 1,00 1,00 200208 2
183 74,76 74,76 56,36 1,00 1,00 201052 2
184 74,76 74,76 56,60 1,00 1,00 201970 2
185 74,76 74,76 56,99 1,00 1,00 202680 2
186 74,76 74,76 56,97 1,00 1,00 203342 2
187 74,76 74,76 55,37 1,00 1,00 203905 2
188 74,76 74,76 56,05 1,00 1,00 204414 2
189 74,76 74,76 56,76 1,00 1,00 205267 2
190 74,76 74,76 56,91 1,00 1,00 206148 2
191 74,76 74,76 56,92 1,00 1,00 207071 2
192 74,76 74,76 57,02 1,00 1,00 207853 2
193 74,76 74,76 57,09 1,00 1,00 208707 2
194 74,76 74,76 57,50 1,00 1,00 209442 2
195 74,76 74,76 57,58 1,00 1,00 210092 2
196 74,76 74,76 57,30 1,00 1,00 210836 2
197 74,76 74,76 57,08 1,00 1,00 211520 2
198 74,76 74,76 57,22 1,00 1,00 212143 2
199 74,76 74,76 57,74 1,00 1,00 212798 2
200 74,76 74,76 57,57 1,00 1,00 213398 2
201 74,76 74,76 57,45 1,00 1,00 213972 2
202 74,76 74,76 57,85 1,00 1,00 214446 2
203 74,76 74,76 57,83 1,00 1,00 214886 2
204 74,76 74,76 57,23 1,00 1,00 215331 2
205 74,76 74,76 58,54 1,00 1,00 215711 2
206 74,76 74,76 58,83 1,00 1,00 216069 2
207 74,76 74,76 59,09 1,00 1,00 216426 2
208 74,76 74,76 59,27 1,00 1,00 216691 2
209 74,76 74,76 58,38 1,00 1,00 216851 2
210 74,76 74,76 59,40 1,00 1,00 217021 2
211 74,76 74,76 59,24 1,00 1,00 217235 2
212 74,76 74,76 59,66 1,00 1,00 217428 2
213 74,76 74,76 59,85 1,00 1,00 217613 2
214 74,76 74,76 59,95 1,00 1,00 217786 2
215 74,76 74,76 60,29 1,00 1,00 218014 2
216 74,76 74,76 60,76 1,00 1,00 218241 2
217 74,76 74,76 60,67 1,00 1,00 218632 2
218 74,76 74,76 60,20 1,00 1,00 219065 2
219 74,76 74,76 59,80 1,00 1,00 219510 2
220 74,76 74,76 60,36 1,00 1,00 219834 2
221 74,76 74,76 60,61 1,00 1,00 220118 2
222 74,76 74,76 60,86 1,00 1,00 220457 2
223 74,76 74,76 60,83 1,00 1,00 220780 2
224 74,76 74,76 60,79 1,00 1,00 221084 2
225 74,76 74,76 60,92 1,00 1,00 221368 2
226 74,76 74,76 60,75 1,00 1,00 221678 2
227 74,76 74,76 61,07 1,00 1,00 222006 2
228 74,76 74,76 60,90 1,00 1,00 222403 2
229 74,76 74,76 60,94 1,00 1,00 222737 2
230 74,76 74,76 61,02 1,00 1,00 223035 2
231 74,76 74,76 61,05 1,00 1,00 223321 2
232 74,76 74,76 61,12 1,00 1,00 223592 2
233 74,76 74,76 61,22 1,00 1,00 223825 2
234 74,76 74,76 61,16 1,00 1,00 224068 2
235 74,76 74,76 61,15 1,00 1,00 224238 2
236 74,76 74,76 61,09 1,00 1,00 224458 2
237 74,76 74,76 61,17 1,00 1,00 224715 2
238 74,76 74,76 60,89 1,00 1,00 224963 2
239 74,76 74,76 60,82 1,00 1,00 225171 2
240 74,76 74,76 60,65 1,00 1,00 225419 2
241 74,76 74,76 60,58 1,00 1,00 225651 2
242 74,76 74,76 60,63 1,00 1,00 225874 2
243 74,76 74,76 60,52 1,00 1,00 226049 2
244 74,76 74,76 60,38 1,00 1,00 226240 2
245 74,76 74,76 60,32 1,00 1,00 226509 2
246 74,76 74,76 60,26 2,00 1,00 226809 2
247 74,76 74,76 60,25 1,00 3,00 227215 2
248 74,76 74,76 60,17 1,00 3,00 227639 2
249 74,76 74,76 59,96 1,00 1,00 228105 2
250 74,76 74,76 59,98 1,00 1,00 228636 2
251 74,76 74,76 59,58 1,00 1,00 229213 2
252 74,76 74,76 59,49 1,00 1,00 229674 2
253 74,76 74,76 59,68 1,00 1,00 230044 2
254 74,76 74,76 59,25 1,00 1,00 230450 2
255 74,76 74,76 59,67 1,00 1,00 230803 2
256 74,76 74,76 59,54 1,00 1,00 231184 2
257 74,76 74,76 59,31 1,00 1,00 231585 2
258 74,76 74,76 59,22 1,00 1,00 232098 2
259 74,76 74,76 58,79 1,00 1,00 232617 2
260 74,76 74,76 58,26 1,00 1,00 233264 2
261 74,76 74,76 57,96 1,00 1,00 233979 2
262 74,76 74,76 58,60 1,00 1,00 234613 2
263 74,76 74,76 58,37 1,00 1,00 235212 2
264 74,76 74,76 58,63 1,00 1,00 235817 2
265 74,76 74,76 58,15 1,00 1,00 236398 2
266 74,76 74,76 58,21 1,00 1,00 236895 2
267 74,76 74,76 58,09 1,00 1,00 237510 2
268 74,76 74,76 57,88 1,00 1,00 238092 2
269 74,76 74,76 57,59 1,00 1,00 238725 2
270 74,76 74,76 57,34 1,00 1,00 239224 2
271 74,76 74,76 57,00 1,00 1,00 239797 2
272 74,76 74,76 56,82 1,00 1,00 240308 2
273 74,76 74,76 56,45 1,00 1,00 240800 2
274 74,76 74,76 55,94 1,00 1,00 241319 2
275 74,76 74,76 55,46 1,00 1,00 241758 2
276 74,76 74,76 55,07 1,00 1,00 242166 2
277 74,76 74,76 55,13 1,00 1,00 242581 2
278 74,76 74,76 54,54 1,00 1,00 242909 2
279 74,76 74,76 54,33 1,00 1,00 243219 2
280 74,76 74,76 53,90 1,00 1,00 243464 2
281 74,76 74,76 53,86 1,00 1,00 243676 2
282 74,76 74,76 54,05 1,00 1,00 243930 2
283 74,76 74,76 53,93 1,00 1,00 244170 2
284 74,76 74,76 53,83 1,00 1,00 244381 2
285 74,76 74,76 53,80 1,00 1,00 244581 2
286 74,76 74,76 53,91 1,00 1,00 244881 2
287 74,76 74,76 54,34 1,00 1,00 245197 2
288 74,76 74,76 54,71 1,00 1,00 245608 2
289 74,76 74,76 55,13 1,00 1,00 246088 2
290 74,76 74,76 55,50 1,00 1,00 246639 2
291 74,76 74,76 55,54 1,00 1,00 247156 2
292 74,76 74,76 55,70 1,00 1,00 247714 2
293 74,76 74,76 55,76 1,00 1,00 248241 2
294 74,76 74,76 55,95 1,00 1,00 248810 2
295 74,76 74,76 55,88 1,00 1,00 249419 2
296 74,76 74,76 55,94 1,00 1,00 250007 2
297 74,76 74,76 55,88 1,00 1,00 250497 2
298 74,76 74,76 56,33 1,00 1,00 250954 2
299 74,76 74,76 55,78 1,00 1,00 251457 2
300 74,76 74,76 56,44 1,00 1,00 251857 2
301 74,76 74,76 56,14 1,00 1,00 252267 2
302 74,76 74,76 56,18 1,00 1,00 252574 2
303 74,76 74,76 56,28 1,00 1,00 252830 2
304 74,76 74,76 55,66 1,00 1,00 253107 2
305 74,76 74,76 56,01 1,00 1,00 253377 2
306 74,76 74,76 56,09 1,00 1,00 253614 2
307 74,76 74,76 56,15 1,00 1,00 253802 2
308 74,76 74,76 56,59 1,00 1,00 254049 2
309 74,76 74,76 56,28 1,00 1,00 254401 2
310 74,76 74,76 56,59 1,00 1,00 254778 2
311 74,76 74,76 56,61 1,00 1,00 255271 2
312 74,76 74,76 56,44 1,00 1,00 255757 2
313 74,76 74,76 56,35 1,00 1,00 256168 2
314 74,76 74,76 56,42 1,00 1,00 256672 2
315 74,76 74,76 56,16 1,00 1,00 257185 2
316 74,76 74,76 56,45 1,00 1,00 257712 2
317 74,76 74,76 56,30 1,00 1,00 258122 2
318 74,76 74,76 56,29 1,00 1,00 258667 2
319 74,76 74,76 56,28 1,00 1,00 259142 2
320 74,76 74,76 56,16 1,00 1,00 259646 2
321 74,76 74,76 56,44 1,00 1,00 260162 2
322 74,76 74,76 56,22 1,00 1,00 260676 2
323 74,76 74,76 56,37 1,00 1,00 261138 2
324 74,76 74,76 56,51 1,00 1,00 261651 2
325 74,76 74,76 56,36 1,00 1,00 262097 2
326 74,76 74,76 56,24 1,00 1,00 262489 2
327 74,76 74,76 56,36 1,00 1,00 262843 2
328 74,76 74,76 56,46 1,00 1,00 263159 2
329 74,76 74,76 56,47 1,00 1,00 263421 2
330 74,76 74,76 56,52 1,00 1,00 263619 2
331 74,76 74,76 56,53 1,00 1,00 263843 2
332 74,76 74,76 56,55 1,00 1,00 264118 2
333 74,76 74,76 56,53 1,00 1,00 264399 2
334 74,76 74,76 56,56 1,00 1,00 264633 2
335 74,76 74,76 56,60 1,00 1,00 264897 2
336 74,76 74,76 56,60 1,00 1,00 265071 2
337 74,76 74,76 56,63 1,00 1,00 265325 2
338 74,76 74,76 56,59 1,00 1,00 265624 2
339 74,76 74,76 56,59 1,00 1,00 265881 2
340 74,76 74,76 56,59 1,00 1,00 266159 2
341 74,76 74,76 56,58 1,00 1,00 266407 2
342 74,76 74,76 56,59 1,00 1,00 266608 2
343 74,76 74,76 56,59 1,00 1,00 266826 2
344 74,76 74,76 56,58 1,00 1,00 267021 2
345 74,76 74,76 56,57 1,00 1,00 267267 2
346 74,76 74,76 56,57 1,00 1,00 267522 2
347 74,76 74,76 56,59 1,00 1,00 267800 2
348 74,76 74,76 56,56 1,00 1,00 267983 2
349 74,76 74,76 56,59 1,00 1,00 268149 2
350 74,76 74,76 56,52 1,00 1,00 268298 2
351 74,76 74,76 56,55 1,00 1,00 268420 2
352 74,76 74,76 56,53 1,00 1,00 268528 2
353 74,76 74,76 56,52 1,00 1,00 268604 2
354 74,76 74,76 56,50 1,00 1,00 268675 2
355 74,76 74,76 56,49 1,00 1,00 268771 2
356 74,76 74,76 56,47 1,00 1,00 268866 2
357 74,76 74,76 56,46 1,00 1,00 268992 2
358 74,76 74,76 56,49 1,00 1,00 269085 2
359 74,76 74,76 56,47 1,00 1,00 269183 2
360 74,76 74,76 56,49 1,00 1,00 269292 2
361 74,76 74,76 56,51 1,00 1,00 269492 2
362 74,76 74,76 56,48 1,00 1,00 269676 2
363 74,76 74,76 56,51 1,00 1,00 269862 2
364 74,76 74,76 56,51 1,00 1,00 270024 2
365 74,76 74,76 56,47 1,00 1,00 270194 2
366 74,76 74,76 56,51 1,00 1,00 270340 2
367 74,76 74,76 56,47 1,00 1,00 270507 2
368 74,76 74,76 56,51 1,00 1,00 270654 2
369 74,76 74,76 56,51 1,00 1,00 270777 2
370 74,76 74,76 56,51 1,00 1,00 270904 2
371 74,76 74,76 56,51 1,00 1,00 271036 2
372 74,76 74,76 56,49 1,00 1,00 271172 2
373 74,76 74,76 56,51 1,00 1,00 271283 2
374 74,76 74,76 56,50 1,00 1,00 271382 2
375 74,76 74,76 56,51 1,00 1,00 271457 2
376 74,76 74,76 56,51 1,00 1,00 271539 2
377 74,76 74,76 56,50 1,00 1,00 271646 2
378 74,76 74,76 56,51 1,00 1,00 271773 2
379 74,76 74,76 56,51 1,00 1,00 271893 2
380 74,76 74,76 56,50 1,00 1,00 272037 2
381 74,76 74,76 56,51 1,00 1,00 272202 2
382 74,76 74,76 56,50 1,00 1,00 272338 2
383 74,76 74,76 56,50 1,00 1,00 272459 2
384 74,76 74,76 56,50 1,00 1,00 272592 2
385 74,76 74,76 56,50 1,00 1,00 272715 2
386 74,76 74,76 56,50 1,00 1,00 272819 2
387 74,76 74,76 56,51 1,00 1,00 272909 2
388 74,76 74,76 56,51 1,00 1,00 272984 2
389 74,76 74,76 56,51 1,00 1,00 273060 2
390 74,76 74,76 56,51 1,00 1,00 273130 2
391 74,76 74,76 56,51 1,00 1,00 273200 2
392 74,76 74,76 56,51 1,00 1,00 273255 2
393 74,76 74,76 56,51 1,00 1,00 273325 2
394 74,76 74,76 56,51 1,00 1,00 273396 2
395 74,76 74,76 56,51 1,00 1,00 273468 2
396 74,76 74,76 56,51 1,00 1,00 273534 2
397 74,76 74,76 56,51 1,00 1,00 273607 2
398 74,76 74,76 56,51 1,00 1,00 273669 2
399 74,76 74,76 56,51 1,00 1,00 273741 2
400 74,76 74,76 56,51 1,00 1,00 273814 2
401 74,76 74,76 56,51 1,00 1,00 273888 2
402 74,76 74,76 56,51 1,00 1,00 273977 2
403 74,76 74,76 56,51 1,00 1,00 274059 2
404 74,76 74,76 56,51 1,00 1,00 274169 2
405 74,76 74,76 56,51 1,00 1,00 274272 2
406 74,76 74,76 56,50 1,00 1,00 274391 2
407 74,76 74,76 56,50 1,00 1,00 274514 2
408 74,76 74,76 56,51 1,00 1,00 274605 2
409 74,76 74,76 56,51 1,00 1,00 274690 2
410 74,76 74,76 56,50 1,00 1,00 274777 2
411 74,76 74,76 56,51 1,00 1,00 274881 2
412 74,76 74,76 56,51 1,00 1,00 274988 2
413 74,76 74,76 56,51 1,00 1,00 275096 2
414 74,76 74,76 56,50 1,00 1,00 275203 2
415 74,76 74,76 56,50 1,00 1,00 275294 2
416 74,76 74,76 56,50 1,00 1,00 275366 2
417 74,76 74,76 56,49 1,00 1,00 275439 2
418 74,76 74,76 56,50 1,00 1,00 275506 2
419 74,76 74,76 56,50 1,00 1,00 275568 2
420 74,76 74,76 56,49 1,00 1,00 275608 2
421 74,76 74,76 56,49 1,00 1,00 275655 2
422 74,76 74,76 56,49 1,00 1,00 275694 2
423 74,76 74,76 56,50 1,00 1,00 275738 2
424 74,76 74,76 56,50 1,00 1,00 275786 2
425 74,76 74,76 56,50 1,00 1,00 275834 2
426 74,76 74,76 56,51 1,00 1,00 275905 2
427 74,76 74,76 56,50 1,00 1,00 275978 2
428 74,76 74,76 56,50 1,00 1,00 276040 2
429 74,76 74,76 56,50 1,00 1,00 276089 2
430 74,76 74,76 56,50 1,00 1,00 276136 2
431 74,76 74,76 56,50 1,00 1,00 276202 2
432 74,76 74,76 56,51 1,00 1,00 276263 2
433 74,76 74,76 56,51 1,00 1,00 276339 2
434 74,76 74,76 56,50 1,00 1,00 276430 2
435 74,76 74,76 56,50 1,00 1,00 276471 2
436 74,76 74,76 56,51 1,00 1,00 276551 2
437 74,76 74,76 56,50 1,00 1,00 276623 2
438 74,76 74,76 56,51 1,00 1,00 276703 2
439 74,76 74,76 56,51 1,00 1,00 276776 2
440 74,76 74,76 56,51 1,00 1,00 276831 2
441 74,76 74,76 56,51 1,00 1,00 276912 2
442 74,76 74,76 56,51 1,00 1,00 276981 2
443 74,76 74,76 56,51 1,00 1,00 277029 2
444 74,76 74,76 56,51 1,00 1,00 277094 2
445 74,76 74,76 56,51 1,00 1,00 277155 2
446 74,76 74,76 56,51 1,00 1,00 277209 2
447 74,76 74,76 56,51 1,00 1,00 277276 2
448 74,76 74,76 56,51 1,00 1,00 277346 2
449 74,76 74,76 56,51 1,00 1,00 277419 2
450 74,76 74,76 56,51 1,00 1,00 277480 2
451 74,76 74,76 56,51 1,00 1,00 277546 2
452 74,76 74,76 56,51 1,00 1,00 277633 2
453 74,76 74,76 56,51 1,00 1,00 277699 2
454 74,76 74,76 56,51 1,00 1,00 277753 2
455 74,76 74,76 56,51 1,00 1,00 277794 2
456 74,76 74,76 56,51 1,00 1,00 277831 2
457 74,76 74,76 56,51 1,00 1,00 277866 2
458 74,76 74,76 56,51 1,00 1,00 277907 2
459 74,76 74,76 56,51 1,00 1,00 277956 2
460 74,76 74,76 56,51 1,00 1,00 278010 2
461 74,76 74,76 56,51 1,00 1,00 278052 2
462 74,76 74,76 56,51 1,00 1,00 278092 2
463 74,76 74,76 56,51 1,00 1,00 278136 2
464 74,76 74,76 56,51 1,00 1,00 278171 2
465 74,76 74,76 56,51 1,00 1,00 278215 2
466 74,76 74,76 56,51 1,00 1,00 278256 2
467 74,76 74,76 56,51 1,00 1,00 278310 2
468 74,76 74,76 56,51 1,00 1,00 278372 2
469 74,76 74,76 56,51 1,00 1,00 278422 2
470 74,76 74,76 56,51 1,00 1,00 278480 2
471 74,76 74,76 56,51 1,00 1,00 278532 2
472 74,76 74,76 56,51 1,00 1,00 278583 2
473 74,76 74,76 56,51 1,00 1,00 278628 2
474 74,76 74,76 56,51 1,00 1,00 278661 2
475 74,76 74,76 56,51 1,00 1,00 278697 2
476 74,76 74,76 56,51 1,00 1,00 278747 2
477 74,76 74,76 56,51 1,00 1,00 278809 2
478 74,76 74,76 56,51 1,00 1,00 278860 2
479 74,76 74,76 56,51 1,00 1,00 278924 2
480 74,76 74,76 56,51 1,00 1,00 278971 2
481 74,76 74,76 56,51 1,00 1,00 279018 2
482 74,76 74,76 56,51 1,00 1,00 279043 2
483 74,76 74,76 56,51 1,00 1,00 279071 2
484 74,76 74,76 56,51 1,00 1,00 279098 2
485 74,76 74,76 56,51 1,00 1,00 279123 2
486 74,76 74,76 56,51 1,00 1,00 279191 2
487 74,76 74,76 56,51 1,00 1,00 279255 2
488 74,76 74,76 56,51 1,00 1,00 279281 2
489 74,76 74,76 56,51 1,00 1,00 279305 2
490 74,76 74,76 56,51 1,00 1,00 279344 2
491 74,76 74,76 56,51 1,00 1,00 279378 2
492 74,76 74,76 56,51 1,00 1,00 279421 2
493 74,76 74,76 56,51 1,00 1,00 279458 2
494 74,76 74,76 56,51 1,00 1,00 279509 2
495 74,76 74,76 56,51 1,00 1,00 279558 2
496 74,76 74,76 56,51 1,00 1,00 279608 2
497 74,76 74,76 56,51 1,00 1,00 279665 2
498 74,76 74,76 56,51 1,00 1,00 279720 2
499 74,76 74,76 56,51 1,00 1,00 279792 2
