1000
0 6,09 6,09 6,09 1,00 84,00 0
529 6,09 0,32 0,14 181,00 3.513,00 5938
530 6,09 0,32 0,14 181,00 3.520,00 5938
531 6,09 0,32 0,14 181,00 3.527,00 5938
532 6,09 0,32 0,14 181,00 3.534,00 5938
533 6,09 0,32 0,14 181,00 3.541,00 5938
534 6,09 0,32 0,14 181,00 3.548,00 5938
535 6,09 0,32 0,14 181,00 3.555,00 5938
536 6,09 0,31 0,14 181,00 3.562,00 5938
537 6,09 0,31 0,14 181,00 3.569,00 5938
538 6,09 0,31 0,14 181,00 3.576,00 5938
539 6,09 0,31 0,14 181,00 3.583,00 5938
540 6,09 0,31 0,14 185,00 3.590,00 5938
541 6,09 0,31 0,14 185,00 3.597,00 5942
542 6,09 0,31 0,14 185,00 3.604,00 5944
543 6,09 0,31 0,14 185,00 3.611,00 5946
544 6,09 0,31 0,14 185,00 3.618,00 5947
545 6,09 0,31 0,14 185,00 3.625,00 5958
546 6,09 0,31 0,14 185,00 3.632,00 5965
547 6,09 0,31 0,14 185,00 3.639,00 5965
548 6,09 0,31 0,14 185,00 3.646,00 5965
549 6,09 0,31 0,14 185,00 3.653,00 5965
550 6,09 0,31 0,14 185,00 3.660,00 5965
551 6,09 0,31 0,14 185,00 3.667,00 5965
552 6,09 0,31 0,14 185,00 3.674,00 5965
553 6,09 0,31 0,14 185,00 3.681,00 5965
554 6,09 0,31 0,14 185,00 3.688,00 5965
555 6,09 0,31 0,14 185,00 3.695,00 5965
556 6,09 0,30 0,13 185,00 3.702,00 5965
557 6,09 0,30 0,13 185,00 3.709,00 5965
558 6,09 0,30 0,13 185,00 3.716,00 5965
559 6,09 0,30 0,13 185,00 3.723,00 5969
560 6,09 0,30 0,13 185,00 3.730,00 5969
561 6,09 0,30 0,13 185,00 3.737,00 5969
562 6,09 0,30 0,13 185,00 3.744,00 5969
563 6,09 0,30 0,13 185,00 3.751,00 5969
564 6,09 0,30 0,13 185,00 3.758,00 5969
565 6,09 0,30 0,13 185,00 3.765,00 5969
566 6,09 0,30 0,13 185,00 3.772,00 5969
567 6,09 0,30 0,13 185,00 3.779,00 5969
568 6,09 0,30 0,13 185,00 3.786,00 5969
569 6,09 0,30 0,13 185,00 3.793,00 5969
570 6,09 0,30 0,13 181,00 3.800,00 5969
571 6,09 0,30 0,13 181,00 3.807,00 5988
572 6,09 0,30 0,13 181,00 3.814,00 5994
573 6,09 0,30 0,13 181,00 3.821,00 5999
574 6,09 0,30 0,13 181,00 3.828,00 6004
575 6,09 0,30 0,13 181,00 3.835,00 6007
576 6,09 0,30 0,13 181,00 3.842,00 6009
577 6,09 0,30 0,13 181,00 3.849,00 6010
578 6,09 0,30 0,13 181,00 3.856,00 6010
579 6,09 0,30 0,13 181,00 3.863,00 6010
580 6,09 0,30 0,13 181,00 3.870,00 6010
581 6,09 0,30 0,13 181,00 3.877,00 6010
582 6,09 0,30 0,13 181,00 3.884,00 6010
583 6,09 0,30 0,13 181,00 3.891,00 6010
584 6,09 0,30 0,13 181,00 3.898,00 6010
585 6,09 0,30 0,13 181,00 3.905,00 6010
586 6,09 0,30 0,13 181,00 3.912,00 6010
587 6,09 0,28 0,12 181,00 3.919,00 6010
588 6,09 0,28 0,12 181,00 3.926,00 6010
589 6,09 0,28 0,12 181,00 3.933,00 6010
590 6,09 0,28 0,12 181,00 3.940,00 6010
591 6,09 0,28 0,12 181,00 3.947,00 6010
592 6,09 0,28 0,12 181,00 3.954,00 6010
593 6,09 0,28 0,12 181,00 3.961,00 6010
594 6,09 0,28 0,12 181,00 3.968,00 6010
595 6,09 0,28 0,12 181,00 3.975,00 6010
596 6,09 0,28 0,12 181,00 3.982,00 6010
597 6,09 0,28 0,12 181,00 3.989,00 6010
598 6,09 0,28 0,12 181,00 3.996,00 6010
599 6,09 0,28 0,12 181,00 4.003,00 6010
600 6,09 0,28 0,12 174,00 4.010,00 6010
601 6,09 0,28 0,12 174,00 4.017,00 6019
602 6,09 0,28 0,12 174,00 4.024,00 6021
603 6,09 0,28 0,12 174,00 4.031,00 6022
604 6,09 0,28 0,12 174,00 4.038,00 6022
605 6,09 0,28 0,12 174,00 4.045,00 6022
606 6,09 0,28 0,12 174,00 4.052,00 6022
607 6,09 0,28 0,12 174,00 4.059,00 6022
608 6,09 0,28 0,12 174,00 4.066,00 6023
609 6,09 0,26 0,11 174,00 4.073,00 6023
610 6,09 0,26 0,11 174,00 4.080,00 6023
611 6,09 0,26 0,11 174,00 4.087,00 6023
612 6,09 0,26 0,11 174,00 4.094,00 6023
613 6,09 0,26 0,11 174,00 4.101,00 6023
614 6,09 0,26 0,11 174,00 4.108,00 6023
615 6,09 0,26 0,11 174,00 4.115,00 6023
616 6,09 0,26 0,11 174,00 4.122,00 6023
617 6,09 0,26 0,11 174,00 4.129,00 6023
618 6,09 0,26 0,11 174,00 4.136,00 6023
619 6,09 0,26 0,11 174,00 4.143,00 6023
620 6,09 0,26 0,11 174,00 4.150,00 6023
621 6,09 0,26 0,11 174,00 4.157,00 6023
622 6,09 0,26 0,11 174,00 4.164,00 6023
623 6,09 0,26 0,11 174,00 4.171,00 6023
624 6,09 0,26 0,11 174,00 4.178,00 6023
625 6,09 0,26 0,11 174,00 4.185,00 6023
626 6,09 0,26 0,11 174,00 4.192,00 6023
627 6,09 0,26 0,11 174,00 4.199,00 6023
628 6,09 0,26 0,11 174,00 4.206,00 6023
629 6,09 0,26 0,11 174,00 4.213,00 6023
630 6,09 0,26 0,11 181,00 4.220,00 6023
631 6,09 0,26 0,11 181,00 4.227,00 6039
632 6,09 0,26 0,11 181,00 4.234,00 6043
633 6,09 0,26 0,11 181,00 4.241,00 6043
634 6,09 0,26 0,11 181,00 4.248,00 6043
635 6,09 0,26 0,11 181,00 4.255,00 6043
636 6,09 0,26 0,11 181,00 4.262,00 6043
637 6,09 0,26 0,11 181,00 4.269,00 6043
638 6,09 0,26 0,11 181,00 4.276,00 6043
639 6,09 0,26 0,11 181,00 4.283,00 6043
640 6,09 0,26 0,11 181,00 4.290,00 6043
641 6,09 0,26 0,11 181,00 4.297,00 6043
642 6,09 0,26 0,11 181,00 4.304,00 6043
643 6,09 0,26 0,11 181,00 4.311,00 6043
644 6,09 0,26 0,11 181,00 4.318,00 6043
645 6,09 0,26 0,11 181,00 4.325,00 6043
646 6,09 0,26 0,11 181,00 4.332,00 6043
647 6,09 0,26 0,11 181,00 4.339,00 6043
648 6,09 0,25 0,11 181,00 4.346,00 6043
649 6,09 0,25 0,11 181,00 4.353,00 6043
650 6,09 0,25 0,11 181,00 4.360,00 6043
651 6,09 0,25 0,11 181,00 4.367,00 6043
652 6,09 0,25 0,11 181,00 4.374,00 6043
653 6,09 0,25 0,11 181,00 4.381,00 6043
654 6,09 0,25 0,11 181,00 4.388,00 6043
655 6,09 0,25 0,11 181,00 4.395,00 6043
656 6,09 0,25 0,11 181,00 4.402,00 6043
657 6,09 0,25 0,11 181,00 4.409,00 6043
658 6,09 0,25 0,11 181,00 4.416,00 6043
659 6,09 0,25 0,11 181,00 4.423,00 6043
660 6,09 0,25 0,11 192,00 4.430,00 6043
661 6,09 0,25 0,11 192,00 4.437,00 6047
662 6,09 0,25 0,11 192,00 4.444,00 6047
663 6,09 0,25 0,11 192,00 4.451,00 6047
664 6,09 0,25 0,11 192,00 4.458,00 6047
665 6,09 0,25 0,11 192,00 4.465,00 6047
666 6,09 0,25 0,11 192,00 4.472,00 6047
667 6,09 0,26 0,11 192,00 4.479,00 6047
668 6,09 0,26 0,11 192,00 4.486,00 6048
669 6,09 0,26 0,11 192,00 4.493,00 6048
670 6,09 0,26 0,11 192,00 4.500,00 6048
671 6,09 0,26 0,11 192,00 4.507,00 6048
672 6,09 0,26 0,11 192,00 4.514,00 6048
673 6,09 0,26 0,11 192,00 4.521,00 6048
674 6,09 0,26 0,11 192,00 4.528,00 6048
675 6,09 0,26 0,11 192,00 4.535,00 6048
676 6,09 0,26 0,11 192,00 4.542,00 6048
677 6,09 0,26 0,11 192,00 4.549,00 6048
678 6,09 0,26 0,11 192,00 4.556,00 6048
679 6,09 0,26 0,11 192,00 4.563,00 6048
680 6,09 0,26 0,11 192,00 4.570,00 6048
681 6,09 0,26 0,11 192,00 4.577,00 6048
682 6,09 0,26 0,11 192,00 4.584,00 6048
683 6,09 0,26 0,11 192,00 4.591,00 6048
684 6,09 0,26 0,11 192,00 4.598,00 6048
685 6,09 0,25 0,11 192,00 4.605,00 6048
686 6,09 0,25 0,11 192,00 4.612,00 6048
687 6,09 0,25 0,11 192,00 4.619,00 6048
688 6,09 0,25 0,11 192,00 4.626,00 6048
689 6,09 0,25 0,11 192,00 4.633,00 6048
690 6,09 0,25 0,11 205,00 4.640,00 6048
691 6,09 0,25 0,11 205,00 4.647,00 6060
692 6,09 0,25 0,11 205,00 4.654,00 6063
693 6,09 0,25 0,11 205,00 4.661,00 6066
694 6,09 0,25 0,11 205,00 4.668,00 6067
695 6,09 0,25 0,11 205,00 4.675,00 6068
696 6,09 0,25 0,11 205,00 4.682,00 6070
697 6,09 0,25 0,11 205,00 4.689,00 6070
698 6,09 0,25 0,11 205,00 4.696,00 6070
699 6,09 0,25 0,11 205,00 4.703,00 6070
700 6,09 0,25 0,11 205,00 4.710,00 6070
701 6,09 0,25 0,11 205,00 4.717,00 6070
702 6,09 0,25 0,11 205,00 4.724,00 6070
703 6,09 0,25 0,11 205,00 4.731,00 6070
704 6,09 0,25 0,11 205,00 4.738,00 6070
705 6,09 0,25 0,11 205,00 4.745,00 6070
706 6,09 0,25 0,11 205,00 4.752,00 6070
707 6,09 0,25 0,11 205,00 4.759,00 6070
708 6,09 0,26 0,11 205,00 4.766,00 6070
709 6,09 0,26 0,11 205,00 4.773,00 6070
710 6,09 0,26 0,11 205,00 4.780,00 6070
711 6,09 0,26 0,11 205,00 4.787,00 6070
712 6,09 0,26 0,11 205,00 4.794,00 6070
713 6,09 0,26 0,11 205,00 4.801,00 6070
714 6,09 0,26 0,11 205,00 4.808,00 6070
715 6,09 0,26 0,11 205,00 4.815,00 6070
716 6,09 0,26 0,11 205,00 4.822,00 6070
717 6,09 0,26 0,11 205,00 4.829,00 6070
718 6,09 0,26 0,11 205,00 4.836,00 6070
719 6,09 0,26 0,11 205,00 4.843,00 6070
720 6,09 0,26 0,11 210,00 4.850,00 6070
721 6,09 0,26 0,11 210,00 4.857,00 6073
722 6,09 0,26 0,11 210,00 4.864,00 6073
723 6,09 0,26 0,11 210,00 4.871,00 6073
724 6,09 0,26 0,11 210,00 4.878,00 6073
725 6,09 0,26 0,11 210,00 4.885,00 6073
726 6,09 0,26 0,11 210,00 4.892,00 6073
727 6,09 0,26 0,11 210,00 4.899,00 6073
728 6,09 0,26 0,11 210,00 4.906,00 6073
729 6,09 0,26 0,11 210,00 4.913,00 6073
730 6,09 0,26 0,11 210,00 4.920,00 6073
731 6,09 0,26 0,11 210,00 4.927,00 6073
732 6,09 0,26 0,11 210,00 4.934,00 6073
733 6,09 0,26 0,11 210,00 4.941,00 6073
734 6,09 0,26 0,11 210,00 4.948,00 6073
735 6,09 0,26 0,11 210,00 4.955,00 6073
736 6,09 0,26 0,11 210,00 4.962,00 6073
737 6,09 0,26 0,11 210,00 4.969,00 6073
738 6,09 0,26 0,11 210,00 4.976,00 6073
739 6,09 0,26 0,11 210,00 4.983,00 6073
740 6,09 0,26 0,11 210,00 4.990,00 6073
741 6,09 0,26 0,11 210,00 4.997,00 6073
742 6,09 0,26 0,11 210,00 5.004,00 6073
743 6,09 0,26 0,11 210,00 5.011,00 6073
744 6,09 0,26 0,11 210,00 5.018,00 6073
745 6,09 0,26 0,11 210,00 5.025,00 6073
746 6,09 0,26 0,11 210,00 5.032,00 6073
747 6,09 0,26 0,11 210,00 5.039,00 6073
748 6,09 0,26 0,11 210,00 5.046,00 6073
749 6,09 0,26 0,11 210,00 5.053,00 6073
750 6,09 0,26 0,11 208,00 5.060,00 6073
751 6,09 0,26 0,11 208,00 5.067,00 6081
752 6,09 0,26 0,11 208,00 5.074,00 6085
753 6,09 0,26 0,11 208,00 5.081,00 6085
754 6,09 0,26 0,11 208,00 5.088,00 6085
755 6,09 0,26 0,11 208,00 5.095,00 6085
756 6,09 0,26 0,11 208,00 5.102,00 6085
757 6,09 0,25 0,11 208,00 5.109,00 6085
758 6,09 0,25 0,11 208,00 5.116,00 6091
759 6,09 0,25 0,11 208,00 5.123,00 6094
760 6,09 0,25 0,11 208,00 5.130,00 6096
761 6,09 0,25 0,11 208,00 5.137,00 6097
762 6,09 0,25 0,11 208,00 5.144,00 6098
763 6,09 0,25 0,11 208,00 5.151,00 6098
764 6,09 0,25 0,11 208,00 5.158,00 6098
765 6,09 0,25 0,11 208,00 5.165,00 6098
766 6,09 0,25 0,11 208,00 5.172,00 6098
767 6,09 0,25 0,11 208,00 5.179,00 6098
768 6,09 0,25 0,11 208,00 5.186,00 6098
769 6,09 0,25 0,11 208,00 5.193,00 6098
770 6,09 0,25 0,11 208,00 5.200,00 6098
771 6,09 0,25 0,11 208,00 5.207,00 6098
772 6,09 0,25 0,11 208,00 5.214,00 6098
773 6,09 0,25 0,11 208,00 5.221,00 6098
774 6,09 0,25 0,11 208,00 5.228,00 6098
775 6,09 0,25 0,11 208,00 5.235,00 6098
776 6,09 0,25 0,11 208,00 5.242,00 6098
777 6,09 0,25 0,11 208,00 5.249,00 6098
778 6,09 0,24 0,10 208,00 5.256,00 6098
779 6,09 0,24 0,10 208,00 5.263,00 6098
780 6,09 0,24 0,10 212,00 5.270,00 6098
781 6,09 0,24 0,10 212,00 5.277,00 6102
782 6,09 0,24 0,10 212,00 5.284,00 6107
783 6,09 0,24 0,10 212,00 5.291,00 6110
784 6,09 0,24 0,10 212,00 5.298,00 6111
785 6,09 0,24 0,10 212,00 5.305,00 6111
786 6,09 0,24 0,10 212,00 5.312,00 6111
787 6,09 0,24 0,10 212,00 5.319,00 6111
788 6,09 0,24 0,10 212,00 5.326,00 6111
789 6,09 0,24 0,10 212,00 5.333,00 6111
790 6,09 0,24 0,10 212,00 5.340,00 6111
791 6,09 0,24 0,10 212,00 5.347,00 6111
792 6,09 0,24 0,10 212,00 5.354,00 6111
793 6,09 0,24 0,10 212,00 5.361,00 6111
794 6,09 0,24 0,10 212,00 5.368,00 6111
795 6,09 0,24 0,10 212,00 5.375,00 6111
796 6,09 0,24 0,10 212,00 5.382,00 6111
797 6,09 0,24 0,10 212,00 5.389,00 6111
798 6,09 0,24 0,10 212,00 5.396,00 6111
799 6,09 0,24 0,10 212,00 5.403,00 6111
800 6,09 0,24 0,10 212,00 5.410,00 6111
801 6,09 0,24 0,10 212,00 5.417,00 6111
802 6,09 0,24 0,10 212,00 5.424,00 6111
803 6,09 0,24 0,10 212,00 5.431,00 6111
804 6,09 0,24 0,10 212,00 5.438,00 6111
805 6,09 0,24 0,10 212,00 5.445,00 6111
806 6,09 0,24 0,10 212,00 5.452,00 6111
807 6,09 0,24 0,10 212,00 5.459,00 6111
808 6,09 0,24 0,10 212,00 5.466,00 6111
809 6,09 0,24 0,10 212,00 5.473,00 6111
810 6,09 0,24 0,10 211,00 5.480,00 6111
811 6,09 0,24 0,10 211,00 5.487,00 6120
812 6,09 0,23 0,10 211,00 5.494,00 6122
813 6,09 0,23 0,10 211,00 5.501,00 6123
814 6,09 0,23 0,10 211,00 5.508,00 6123
815 6,09 0,23 0,10 211,00 5.515,00 6123
816 6,09 0,23 0,10 211,00 5.522,00 6123
817 6,09 0,23 0,10 211,00 5.529,00 6123
818 6,09 0,23 0,10 211,00 5.536,00 6123
819 6,09 0,23 0,10 211,00 5.543,00 6123
820 6,09 0,23 0,10 211,00 5.550,00 6123
821 6,09 0,23 0,10 211,00 5.557,00 6123
822 6,09 0,23 0,10 211,00 5.564,00 6123
823 6,09 0,23 0,10 211,00 5.571,00 6123
824 6,09 0,23 0,10 211,00 5.578,00 6123
825 6,09 0,23 0,10 211,00 5.585,00 6123
826 6,09 0,23 0,10 211,00 5.592,00 6123
827 6,09 0,23 0,10 211,00 5.599,00 6123
828 6,09 0,23 0,10 211,00 5.606,00 6123
829 6,09 0,23 0,10 211,00 5.613,00 6123
830 6,09 0,23 0,10 211,00 5.620,00 6123
831 6,09 0,23 0,10 211,00 5.627,00 6123
832 6,09 0,23 0,10 211,00 5.634,00 6123
833 6,09 0,23 0,10 211,00 5.641,00 6123
834 6,09 0,23 0,10 211,00 5.648,00 6123
835 6,09 0,23 0,10 211,00 5.655,00 6123
836 6,09 0,23 0,10 211,00 5.662,00 6123
837 6,09 0,23 0,10 211,00 5.669,00 6123
838 6,09 0,23 0,10 211,00 5.676,00 6123
839 6,09 0,23 0,10 211,00 5.683,00 6123
840 6,09 0,23 0,10 232,00 5.690,00 6123
841 6,09 0,23 0,10 232,00 5.697,00 6130
842 6,09 0,25 0,10 232,00 5.704,00 6130
843 6,09 0,25 0,10 232,00 5.711,00 6130
844 6,09 0,25 0,10 232,00 5.718,00 6130
845 6,09 0,25 0,10 232,00 5.725,00 6130
846 6,09 0,25 0,10 232,00 5.732,00 6130
847 6,09 0,25 0,10 232,00 5.739,00 6130
848 6,09 0,25 0,10 232,00 5.746,00 6130
849 6,09 0,25 0,10 232,00 5.753,00 6130
850 6,09 0,25 0,10 232,00 5.760,00 6130
851 6,09 0,24 0,10 232,00 5.767,00 6130
852 6,09 0,24 0,10 232,00 5.774,00 6130
853 6,09 0,24 0,10 232,00 5.781,00 6130
854 6,09 0,24 0,10 232,00 5.788,00 6130
855 6,09 0,24 0,10 232,00 5.795,00 6130
856 6,09 0,24 0,10 232,00 5.802,00 6130
857 6,09 0,24 0,10 232,00 5.809,00 6130
858 6,09 0,24 0,10 232,00 5.816,00 6130
859 6,09 0,24 0,10 232,00 5.823,00 6130
860 6,09 0,24 0,10 232,00 5.830,00 6130
861 6,09 0,24 0,10 232,00 5.837,00 6130
862 6,09 0,24 0,10 232,00 5.844,00 6130
863 6,09 0,24 0,10 232,00 5.851,00 6130
864 6,09 0,24 0,10 232,00 5.858,00 6130
865 6,09 0,24 0,10 232,00 5.865,00 6130
866 6,09 0,24 0,10 232,00 5.872,00 6130
867 6,09 0,24 0,10 232,00 5.879,00 6130
868 6,09 0,24 0,10 232,00 5.886,00 6130
869 6,09 0,24 0,10 232,00 5.893,00 6130
870 6,09 0,24 0,10 231,00 5.900,00 6130
871 6,09 0,24 0,10 231,00 5.907,00 6139
872 6,09 0,24 0,10 231,00 5.914,00 6142
873 6,09 0,24 0,10 231,00 5.921,00 6144
874 6,09 0,24 0,10 231,00 5.928,00 6144
875 6,09 0,24 0,10 231,00 5.935,00 6152
876 6,09 0,24 0,10 231,00 5.942,00 6155
877 6,09 0,24 0,10 231,00 5.949,00 6156
878 6,09 0,24 0,10 231,00 5.956,00 6156
879 6,09 0,24 0,10 231,00 5.963,00 6156
880 6,09 0,24 0,10 231,00 5.970,00 6156
881 6,09 0,24 0,10 231,00 5.977,00 6156
882 6,09 0,23 0,10 231,00 5.984,00 6156
883 6,09 0,23 0,10 231,00 5.991,00 6156
884 6,09 0,23 0,10 231,00 5.998,00 6156
885 6,09 0,23 0,10 231,00 6.005,00 6156
886 6,09 0,23 0,10 231,00 6.012,00 6156
887 6,09 0,23 0,10 231,00 6.019,00 6156
888 6,09 0,23 0,10 231,00 6.026,00 6156
889 6,09 0,23 0,10 231,00 6.033,00 6156
890 6,09 0,23 0,10 231,00 6.040,00 6156
891 6,09 0,23 0,10 231,00 6.047,00 6156
892 6,09 0,23 0,10 231,00 6.054,00 6156
893 6,09 0,23 0,10 231,00 6.061,00 6156
894 6,09 0,23 0,10 231,00 6.068,00 6156
895 6,09 0,23 0,10 231,00 6.075,00 6156
896 6,09 0,23 0,10 231,00 6.082,00 6156
897 6,09 0,23 0,10 231,00 6.089,00 6156
898 6,09 0,23 0,10 231,00 6.096,00 6156
899 6,09 0,23 0,10 231,00 6.103,00 6156
900 6,09 0,23 0,10 218,00 6.110,00 6156
901 6,09 0,23 0,10 218,00 6.117,00 6161
902 6,09 0,22 0,09 218,00 6.124,00 6162
903 6,09 0,22 0,09 218,00 6.131,00 6163
904 6,09 0,22 0,09 218,00 6.138,00 6163
905 6,09 0,22 0,09 218,00 6.145,00 6164
906 6,09 0,22 0,09 218,00 6.152,00 6165
907 6,09 0,22 0,09 218,00 6.159,00 6165
908 6,09 0,22 0,09 218,00 6.166,00 6165
909 6,09 0,22 0,09 218,00 6.173,00 6165
910 6,09 0,22 0,09 218,00 6.180,00 6165
911 6,09 0,22 0,09 218,00 6.187,00 6165
912 6,09 0,22 0,09 218,00 6.194,00 6165
913 6,09 0,22 0,09 218,00 6.201,00 6165
914 6,09 0,22 0,09 218,00 6.208,00 6165
915 6,09 0,22 0,09 218,00 6.215,00 6165
916 6,09 0,22 0,09 218,00 6.222,00 6165
917 6,09 0,22 0,09 218,00 6.229,00 6165
918 6,09 0,22 0,09 218,00 6.236,00 6165
919 6,09 0,22 0,09 218,00 6.243,00 6165
920 6,09 0,22 0,09 218,00 6.250,00 6165
921 6,09 0,22 0,09 218,00 6.257,00 6165
922 6,09 0,21 0,09 218,00 6.264,00 6165
923 6,09 0,21 0,09 218,00 6.271,00 6165
924 6,09 0,21 0,09 218,00 6.278,00 6165
925 6,09 0,21 0,09 218,00 6.285,00 6165
926 6,09 0,21 0,09 218,00 6.292,00 6165
927 6,09 0,21 0,09 218,00 6.299,00 6165
928 6,09 0,21 0,09 218,00 6.306,00 6165
929 6,09 0,21 0,09 218,00 6.313,00 6165
930 6,09 0,21 0,09 229,00 6.320,00 6165
931 6,09 0,22 0,09 229,00 6.327,00 6173
932 6,09 0,22 0,09 229,00 6.334,00 6176
933 6,09 0,22 0,09 229,00 6.341,00 6176
934 6,09 0,22 0,09 229,00 6.348,00 6176
935 6,09 0,22 0,09 229,00 6.355,00 6176
936 6,09 0,22 0,09 229,00 6.362,00 6177
937 6,09 0,22 0,09 229,00 6.369,00 6177
938 6,09 0,22 0,09 229,00 6.376,00 6177
939 6,09 0,22 0,09 229,00 6.383,00 6177
940 6,09 0,22 0,09 229,00 6.390,00 6177
941 6,09 0,22 0,09 229,00 6.397,00 6177
942 6,09 0,22 0,09 229,00 6.404,00 6177
943 6,09 0,22 0,09 229,00 6.411,00 6177
944 6,09 0,22 0,09 229,00 6.418,00 6177
945 6,09 0,22 0,09 229,00 6.425,00 6177
946 6,09 0,22 0,09 229,00 6.432,00 6177
947 6,09 0,22 0,09 229,00 6.439,00 6177
948 6,09 0,22 0,09 229,00 6.446,00 6177
949 6,09 0,22 0,09 229,00 6.453,00 6177
950 6,09 0,22 0,09 229,00 6.460,00 6177
951 6,09 0,22 0,09 229,00 6.467,00 6177
952 6,09 0,22 0,09 229,00 6.474,00 6177
953 6,09 0,22 0,09 229,00 6.481,00 6177
954 6,09 0,22 0,09 229,00 6.488,00 6177
955 6,09 0,22 0,09 229,00 6.495,00 6177
956 6,09 0,21 0,09 229,00 6.502,00 6177
957 6,09 0,21 0,09 229,00 6.509,00 6177
958 6,09 0,21 0,09 229,00 6.516,00 6177
959 6,09 0,21 0,09 229,00 6.523,00 6177
960 6,09 0,21 0,09 237,00 6.530,00 6177
961 6,09 0,21 0,09 237,00 6.537,00 6179
962 6,09 0,21 0,09 237,00 6.544,00 6180
963 6,09 0,21 0,09 237,00 6.551,00 6180
964 6,09 0,21 0,09 237,00 6.558,00 6180
965 6,09 0,21 0,09 237,00 6.565,00 6181
966 6,09 0,21 0,09 237,00 6.572,00 6181
967 6,09 0,21 0,09 237,00 6.579,00 6181
968 6,09 0,21 0,09 237,00 6.586,00 6181
969 6,09 0,21 0,09 237,00 6.593,00 6181
970 6,09 0,21 0,09 237,00 6.600,00 6181
971 6,09 0,21 0,09 237,00 6.607,00 6181
972 6,09 0,21 0,09 237,00 6.614,00 6181
973 6,09 0,21 0,09 237,00 6.621,00 6181
974 6,09 0,21 0,09 237,00 6.628,00 6181
975 6,09 0,21 0,09 237,00 6.635,00 6181
976 6,09 0,21 0,09 237,00 6.642,00 6181
977 6,09 0,21 0,09 237,00 6.649,00 6181
978 6,09 0,21 0,09 237,00 6.656,00 6181
979 6,09 0,21 0,09 237,00 6.663,00 6181
980 6,09 0,21 0,09 237,00 6.670,00 6181
981 6,09 0,22 0,09 237,00 6.677,00 6181
982 6,09 0,22 0,09 237,00 6.684,00 6181
983 6,09 0,22 0,09 237,00 6.691,00 6181
984 6,09 0,22 0,09 237,00 6.698,00 6181
985 6,09 0,22 0,09 237,00 6.705,00 6181
986 6,09 0,22 0,09 237,00 6.712,00 6181
987 6,09 0,22 0,09 237,00 6.719,00 6181
988 6,09 0,22 0,09 237,00 6.726,00 6181
989 6,09 0,21 0,09 237,00 6.733,00 6181
990 6,09 0,21 0,09 244,00 6.740,00 6181
991 6,09 0,21 0,09 244,00 6.747,00 6187
992 6,09 0,21 0,09 244,00 6.754,00 6189
993 6,09 0,21 0,09 244,00 6.761,00 6189
994 6,09 0,22 0,09 244,00 6.768,00 6189
995 6,09 0,22 0,09 244,00 6.775,00 6189
996 6,09 0,22 0,09 244,00 6.782,00 6189
997 6,09 0,22 0,09 244,00 6.789,00 6189
998 6,09 0,22 0,09 244,00 6.796,00 6189
999 6,09 0,22 0,09 244,00 6.803,00 6189
