1000
0 80,57 80,57 80,57 1,00 26,00 0
524 80,57 1,15 1,24 82,00 5.776,00 5938
525 80,57 1,15 1,24 82,00 5.787,00 5938
526 80,57 1,15 1,24 82,00 5.798,00 5938
527 80,57 1,15 1,24 82,00 5.809,00 5938
528 80,57 1,15 1,24 82,00 5.820,00 5938
529 80,57 1,15 1,24 82,00 5.831,00 5938
530 80,57 1,13 1,22 82,00 5.842,00 5938
531 80,57 1,13 1,22 82,00 5.853,00 5938
532 80,57 1,13 1,22 82,00 5.864,00 5938
533 80,57 1,13 1,22 82,00 5.875,00 5938
534 80,57 1,13 1,22 82,00 5.886,00 5938
535 80,57 1,13 1,22 82,00 5.897,00 5938
536 80,57 1,13 1,22 82,00 5.908,00 5938
537 80,57 1,12 1,21 82,00 5.919,00 5938
538 80,57 1,12 1,21 82,00 5.930,00 5938
539 80,57 1,12 1,21 82,00 5.941,00 5938
540 80,57 1,11 1,20 95,00 5.952,00 5938
541 80,57 1,11 1,20 95,00 5.963,00 5942
542 80,57 1,28 1,39 95,00 5.974,00 5944
543 80,57 1,28 1,39 95,00 5.985,00 5946
544 80,57 1,28 1,39 95,00 5.996,00 5947
545 80,57 1,28 1,39 95,00 6.007,00 5958
546 80,57 1,28 1,39 95,00 6.018,00 5965
547 80,57 1,28 1,39 95,00 6.029,00 5965
548 80,57 1,28 1,39 95,00 6.040,00 5965
549 80,57 1,28 1,39 95,00 6.051,00 5965
550 80,57 1,28 1,39 95,00 6.062,00 5965
551 80,57 1,28 1,39 95,00 6.073,00 5965
552 80,57 1,28 1,39 95,00 6.084,00 5965
553 80,57 1,28 1,39 95,00 6.095,00 5965
554 80,57 1,25 1,36 95,00 6.106,00 5965
555 80,57 1,25 1,36 95,00 6.117,00 5965
556 80,57 1,25 1,36 95,00 6.128,00 5965
557 80,57 1,25 1,36 95,00 6.139,00 5965
558 80,57 1,25 1,36 95,00 6.150,00 5965
559 80,57 1,25 1,36 95,00 6.161,00 5969
560 80,57 1,25 1,36 95,00 6.172,00 5969
561 80,57 1,25 1,36 95,00 6.183,00 5969
562 80,57 1,25 1,36 95,00 6.194,00 5969
563 80,57 1,25 1,36 95,00 6.205,00 5969
564 80,57 1,25 1,36 95,00 6.216,00 5969
565 80,57 1,25 1,36 95,00 6.227,00 5969
566 80,57 1,25 1,36 95,00 6.238,00 5969
567 80,57 1,25 1,36 95,00 6.249,00 5969
568 80,57 1,25 1,36 95,00 6.260,00 5969
569 80,57 1,25 1,36 95,00 6.271,00 5969
570 80,57 1,25 1,36 74,00 6.282,00 5969
571 80,57 1,25 1,36 74,00 6.293,00 5988
572 80,57 1,25 1,36 74,00 6.304,00 5994
573 80,57 1,25 1,36 74,00 6.315,00 5999
574 80,57 1,25 1,36 74,00 6.326,00 6004
575 80,57 1,25 1,36 74,00 6.337,00 6007
576 80,57 1,25 1,36 74,00 6.348,00 6009
577 80,57 1,25 1,36 74,00 6.359,00 6010
578 80,57 1,25 1,36 74,00 6.370,00 6010
579 80,57 1,25 1,36 74,00 6.381,00 6010
580 80,57 1,25 1,36 74,00 6.392,00 6010
581 80,57 1,25 1,36 74,00 6.403,00 6010
582 80,57 1,25 1,36 74,00 6.414,00 6010
583 80,57 1,25 1,36 74,00 6.425,00 6010
584 80,57 0,93 1,00 74,00 6.436,00 6010
585 80,57 0,93 1,00 74,00 6.447,00 6010
586 80,57 0,93 1,00 74,00 6.458,00 6010
587 80,57 0,93 1,00 74,00 6.469,00 6010
588 80,57 0,92 1,00 74,00 6.480,00 6010
589 80,57 0,92 1,00 74,00 6.491,00 6010
590 80,57 0,92 1,00 74,00 6.502,00 6010
591 80,57 0,92 1,00 74,00 6.513,00 6010
592 80,57 0,92 1,00 74,00 6.524,00 6010
593 80,57 0,92 1,00 74,00 6.535,00 6010
594 80,57 0,92 1,00 74,00 6.546,00 6010
595 80,57 0,92 1,00 74,00 6.557,00 6010
596 80,57 0,92 1,00 74,00 6.568,00 6010
597 80,57 0,92 1,00 74,00 6.579,00 6010
598 80,57 0,92 1,00 74,00 6.590,00 6010
599 80,57 0,92 1,00 74,00 6.601,00 6010
600 80,57 0,92 1,00 84,00 6.612,00 6010
601 80,57 1,02 1,11 84,00 6.623,00 6019
602 80,57 1,02 1,11 84,00 6.634,00 6021
603 80,57 1,02 1,11 84,00 6.645,00 6022
604 80,57 1,02 1,11 84,00 6.656,00 6022
605 80,57 1,02 1,11 84,00 6.667,00 6022
606 80,57 1,02 1,11 84,00 6.678,00 6022
607 80,57 1,02 1,11 84,00 6.689,00 6022
608 80,57 1,02 1,11 84,00 6.700,00 6023
609 80,57 1,02 1,11 84,00 6.711,00 6023
610 80,57 1,02 1,11 84,00 6.722,00 6023
611 80,57 1,02 1,11 84,00 6.733,00 6023
612 80,57 1,02 1,11 84,00 6.744,00 6023
613 80,57 1,02 1,11 84,00 6.755,00 6023
614 80,57 1,02 1,11 84,00 6.766,00 6023
615 80,57 1,02 1,11 84,00 6.777,00 6023
616 80,57 1,02 1,11 84,00 6.788,00 6023
617 80,57 1,02 1,11 84,00 6.799,00 6023
618 80,57 0,99 1,08 84,00 6.810,00 6023
619 80,57 0,99 1,08 84,00 6.821,00 6023
620 80,57 0,99 1,08 84,00 6.832,00 6023
621 80,57 0,99 1,08 84,00 6.843,00 6023
622 80,57 0,99 1,08 84,00 6.854,00 6023
623 80,57 0,99 1,08 84,00 6.865,00 6023
624 80,57 0,98 1,07 84,00 6.876,00 6023
625 80,57 0,98 1,07 84,00 6.887,00 6023
626 80,57 0,98 1,07 84,00 6.898,00 6023
627 80,57 0,98 1,07 84,00 6.909,00 6023
628 80,57 0,98 1,07 84,00 6.920,00 6023
629 80,57 0,98 1,07 84,00 6.931,00 6023
630 80,57 0,98 1,07 91,00 6.942,00 6023
631 80,57 0,98 1,07 91,00 6.953,00 6039
632 80,57 0,98 1,07 91,00 6.964,00 6043
633 80,57 0,98 1,07 91,00 6.975,00 6043
634 80,57 0,98 1,07 91,00 6.986,00 6043
635 80,57 0,98 1,07 91,00 6.997,00 6043
636 80,57 0,98 1,07 91,00 7.008,00 6043
637 80,57 0,98 1,07 91,00 7.019,00 6043
638 80,57 0,98 1,07 91,00 7.030,00 6043
639 80,57 0,98 1,07 91,00 7.041,00 6043
640 80,57 0,98 1,07 91,00 7.052,00 6043
641 80,57 0,98 1,07 91,00 7.063,00 6043
642 80,57 1,04 1,12 91,00 7.074,00 6043
643 80,57 1,04 1,12 91,00 7.085,00 6043
644 80,57 1,04 1,12 91,00 7.096,00 6043
645 80,57 1,04 1,12 91,00 7.107,00 6043
646 80,57 1,04 1,12 91,00 7.118,00 6043
647 80,57 1,04 1,12 91,00 7.129,00 6043
648 80,57 1,04 1,12 91,00 7.140,00 6043
649 80,57 1,04 1,12 91,00 7.151,00 6043
650 80,57 1,02 1,11 91,00 7.162,00 6043
651 80,57 1,02 1,11 91,00 7.173,00 6043
652 80,57 1,02 1,11 91,00 7.184,00 6043
653 80,57 1,02 1,11 91,00 7.195,00 6043
654 80,57 1,02 1,11 91,00 7.206,00 6043
655 80,57 1,02 1,11 91,00 7.217,00 6043
656 80,57 1,02 1,11 91,00 7.228,00 6043
657 80,57 1,02 1,11 91,00 7.239,00 6043
658 80,57 1,02 1,11 91,00 7.250,00 6043
659 80,57 1,02 1,11 91,00 7.261,00 6043
660 80,57 1,02 1,11 87,00 7.272,00 6043
661 80,57 1,02 1,11 87,00 7.283,00 6047
662 80,57 1,02 1,11 87,00 7.294,00 6047
663 80,57 1,02 1,11 87,00 7.305,00 6047
664 80,57 1,02 1,11 87,00 7.316,00 6047
665 80,57 1,02 1,11 87,00 7.327,00 6047
666 80,57 1,02 1,11 87,00 7.338,00 6047
667 80,57 1,02 1,11 87,00 7.349,00 6047
668 80,57 1,02 1,11 87,00 7.360,00 6048
669 80,57 1,02 1,11 87,00 7.371,00 6048
670 80,57 0,95 1,03 87,00 7.382,00 6048
671 80,57 0,95 1,03 87,00 7.393,00 6048
672 80,57 0,95 1,03 87,00 7.404,00 6048
673 80,57 0,95 1,03 87,00 7.415,00 6048
674 80,57 0,95 1,03 87,00 7.426,00 6048
675 80,57 0,95 1,03 87,00 7.437,00 6048
676 80,57 0,95 1,03 87,00 7.448,00 6048
677 80,57 0,95 1,03 87,00 7.459,00 6048
678 80,57 0,95 1,03 87,00 7.470,00 6048
679 80,57 0,95 1,03 87,00 7.481,00 6048
680 80,57 0,95 1,03 87,00 7.492,00 6048
681 80,57 0,95 1,03 87,00 7.503,00 6048
682 80,57 0,95 1,03 87,00 7.514,00 6048
683 80,57 0,95 1,03 87,00 7.525,00 6048
684 80,57 0,95 1,03 87,00 7.536,00 6048
685 80,57 0,95 1,03 87,00 7.547,00 6048
686 80,57 0,93 1,00 87,00 7.558,00 6048
687 80,57 0,93 1,00 87,00 7.569,00 6048
688 80,57 0,93 1,00 87,00 7.580,00 6048
689 80,57 0,93 1,00 87,00 7.591,00 6048
690 80,57 0,93 1,00 102,00 7.602,00 6048
691 80,57 0,93 1,00 102,00 7.613,00 6060
692 80,57 0,93 1,00 102,00 7.624,00 6063
693 80,57 1,08 1,17 102,00 7.635,00 6066
694 80,57 1,08 1,17 102,00 7.646,00 6067
695 80,57 1,08 1,17 102,00 7.657,00 6068
696 80,57 1,08 1,17 102,00 7.668,00 6070
697 80,57 1,08 1,17 102,00 7.679,00 6070
698 80,57 1,08 1,17 102,00 7.690,00 6070
699 80,57 1,08 1,17 102,00 7.701,00 6070
700 80,57 1,08 1,17 102,00 7.712,00 6070
701 80,57 1,08 1,17 102,00 7.723,00 6070
702 80,57 1,08 1,17 102,00 7.734,00 6070
703 80,57 1,08 1,17 102,00 7.745,00 6070
704 80,57 1,08 1,17 102,00 7.756,00 6070
705 80,57 1,08 1,17 102,00 7.767,00 6070
706 80,57 1,08 1,17 102,00 7.778,00 6070
707 80,57 1,08 1,17 102,00 7.789,00 6070
708 80,57 1,08 1,17 102,00 7.800,00 6070
709 80,57 1,08 1,17 102,00 7.811,00 6070
710 80,57 1,08 1,17 102,00 7.822,00 6070
711 80,57 1,08 1,17 102,00 7.833,00 6070
712 80,57 1,08 1,17 102,00 7.844,00 6070
713 80,57 1,05 1,13 102,00 7.855,00 6070
714 80,57 1,05 1,13 102,00 7.866,00 6070
715 80,57 1,05 1,13 102,00 7.877,00 6070
716 80,57 1,05 1,13 102,00 7.888,00 6070
717 80,57 1,05 1,13 102,00 7.899,00 6070
718 80,57 1,05 1,13 102,00 7.910,00 6070
719 80,57 1,05 1,13 102,00 7.921,00 6070
720 80,57 1,05 1,13 90,00 7.932,00 6070
721 80,57 1,05 1,13 90,00 7.943,00 6073
722 80,57 1,05 1,13 90,00 7.954,00 6073
723 80,57 1,05 1,13 90,00 7.965,00 6073
724 80,57 1,05 1,13 90,00 7.976,00 6073
725 80,57 1,05 1,13 90,00 7.987,00 6073
726 80,57 1,05 1,13 90,00 7.998,00 6073
727 80,57 1,05 1,13 90,00 8.009,00 6073
728 80,57 1,05 1,13 90,00 8.020,00 6073
729 80,57 1,05 1,13 90,00 8.031,00 6073
730 80,57 1,05 1,13 90,00 8.042,00 6073
731 80,57 1,05 1,13 90,00 8.053,00 6073
732 80,57 1,05 1,13 90,00 8.064,00 6073
733 80,57 1,05 1,13 90,00 8.075,00 6073
734 80,57 1,05 1,13 90,00 8.086,00 6073
735 80,57 1,05 1,13 90,00 8.097,00 6073
736 80,57 1,05 1,13 90,00 8.108,00 6073
737 80,57 1,05 1,13 90,00 8.119,00 6073
738 80,57 1,05 1,13 90,00 8.130,00 6073
739 80,57 1,05 1,13 90,00 8.141,00 6073
740 80,57 1,05 1,13 90,00 8.152,00 6073
741 80,57 1,05 1,13 90,00 8.163,00 6073
742 80,57 1,05 1,13 90,00 8.174,00 6073
743 80,57 1,05 1,13 90,00 8.185,00 6073
744 80,57 1,05 1,13 90,00 8.196,00 6073
745 80,57 1,05 1,13 90,00 8.207,00 6073
746 80,57 1,05 1,13 90,00 8.218,00 6073
747 80,57 1,05 1,13 90,00 8.229,00 6073
748 80,57 0,88 0,95 90,00 8.240,00 6073
749 80,57 0,88 0,95 90,00 8.251,00 6073
750 80,57 0,88 0,95 105,00 8.262,00 6073
751 80,57 0,88 0,95 105,00 8.273,00 6081
752 80,57 1,02 1,11 105,00 8.284,00 6085
753 80,57 1,02 1,11 105,00 8.295,00 6085
754 80,57 1,02 1,11 105,00 8.306,00 6085
755 80,57 1,02 1,11 105,00 8.317,00 6085
756 80,57 1,02 1,11 105,00 8.328,00 6085
757 80,57 1,02 1,11 105,00 8.339,00 6085
758 80,57 1,02 1,11 105,00 8.350,00 6091
759 80,57 1,02 1,11 105,00 8.361,00 6094
760 80,57 1,02 1,11 105,00 8.372,00 6096
761 80,57 1,02 1,11 105,00 8.383,00 6097
762 80,57 1,02 1,11 105,00 8.394,00 6098
763 80,57 1,02 1,11 105,00 8.405,00 6098
764 80,57 1,02 1,11 105,00 8.416,00 6098
765 80,57 1,02 1,11 105,00 8.427,00 6098
766 80,57 1,02 1,11 105,00 8.438,00 6098
767 80,57 1,02 1,11 105,00 8.449,00 6098
768 80,57 1,02 1,11 105,00 8.460,00 6098
769 80,57 1,02 1,11 105,00 8.471,00 6098
770 80,57 1,02 1,11 105,00 8.482,00 6098
771 80,57 1,02 1,11 105,00 8.493,00 6098
772 80,57 0,99 1,08 105,00 8.504,00 6098
773 80,57 0,99 1,08 105,00 8.515,00 6098
774 80,57 0,99 1,08 105,00 8.526,00 6098
775 80,57 0,99 1,08 105,00 8.537,00 6098
776 80,57 0,99 1,08 105,00 8.548,00 6098
777 80,57 0,99 1,07 105,00 8.559,00 6098
778 80,57 0,99 1,07 105,00 8.570,00 6098
779 80,57 0,99 1,07 105,00 8.581,00 6098
780 80,57 0,98 1,07 96,00 8.592,00 6098
781 80,57 0,98 1,07 96,00 8.603,00 6102
782 80,57 0,98 1,07 96,00 8.614,00 6107
783 80,57 0,98 1,07 96,00 8.625,00 6110
784 80,57 0,98 1,07 96,00 8.636,00 6111
785 80,57 0,98 1,07 96,00 8.647,00 6111
786 80,57 0,98 1,07 96,00 8.658,00 6111
787 80,57 0,98 1,07 96,00 8.669,00 6111
788 80,57 0,98 1,07 96,00 8.680,00 6111
789 80,57 0,98 1,07 96,00 8.691,00 6111
790 80,57 0,98 1,07 96,00 8.702,00 6111
791 80,57 0,98 1,07 96,00 8.713,00 6111
792 80,57 0,98 1,07 96,00 8.724,00 6111
793 80,57 0,98 1,07 96,00 8.735,00 6111
794 80,57 0,98 1,07 96,00 8.746,00 6111
795 80,57 0,98 1,07 96,00 8.757,00 6111
796 80,57 0,98 1,07 96,00 8.768,00 6111
797 80,57 0,98 1,07 96,00 8.779,00 6111
798 80,57 0,98 1,07 96,00 8.790,00 6111
799 80,57 0,98 1,07 96,00 8.801,00 6111
800 80,57 0,98 1,07 96,00 8.812,00 6111
801 80,57 0,98 1,07 96,00 8.823,00 6111
802 80,57 0,98 1,07 96,00 8.834,00 6111
803 80,57 0,98 1,07 96,00 8.845,00 6111
804 80,57 0,98 1,07 96,00 8.856,00 6111
805 80,57 0,98 1,07 96,00 8.867,00 6111
806 80,57 0,98 1,07 96,00 8.878,00 6111
807 80,57 0,98 1,07 96,00 8.889,00 6111
808 80,57 0,87 0,94 96,00 8.900,00 6111
809 80,57 0,87 0,94 96,00 8.911,00 6111
810 80,57 0,87 0,94 115,00 8.922,00 6111
811 80,57 1,04 1,12 115,00 8.933,00 6120
812 80,57 1,04 1,12 115,00 8.944,00 6122
813 80,57 1,04 1,12 115,00 8.955,00 6123
814 80,57 1,04 1,12 115,00 8.966,00 6123
815 80,57 1,04 1,12 115,00 8.977,00 6123
816 80,57 1,04 1,12 115,00 8.988,00 6123
817 80,57 1,03 1,11 115,00 8.999,00 6123
818 80,57 1,03 1,11 115,00 9.010,00 6123
819 80,57 1,03 1,11 115,00 9.021,00 6123
820 80,57 1,03 1,11 115,00 9.032,00 6123
821 80,57 1,03 1,11 115,00 9.043,00 6123
822 80,57 1,03 1,11 115,00 9.054,00 6123
823 80,57 1,03 1,11 115,00 9.065,00 6123
824 80,57 1,03 1,11 115,00 9.076,00 6123
825 80,57 1,03 1,11 115,00 9.087,00 6123
826 80,57 1,03 1,11 115,00 9.098,00 6123
827 80,57 1,03 1,11 115,00 9.109,00 6123
828 80,57 1,03 1,11 115,00 9.120,00 6123
829 80,57 1,03 1,11 115,00 9.131,00 6123
830 80,57 1,03 1,11 115,00 9.142,00 6123
831 80,57 1,03 1,11 115,00 9.153,00 6123
832 80,57 1,03 1,11 115,00 9.164,00 6123
833 80,57 1,03 1,11 115,00 9.175,00 6123
834 80,57 1,03 1,11 115,00 9.186,00 6123
835 80,57 1,03 1,11 115,00 9.197,00 6123
836 80,57 1,03 1,11 115,00 9.208,00 6123
837 80,57 1,03 1,11 115,00 9.219,00 6123
838 80,57 1,03 1,11 115,00 9.230,00 6123
839 80,57 1,03 1,11 115,00 9.241,00 6123
840 80,57 1,03 1,11 89,00 9.252,00 6123
841 80,57 1,03 1,11 89,00 9.263,00 6130
842 80,57 1,03 1,11 89,00 9.274,00 6130
843 80,57 1,03 1,11 89,00 9.285,00 6130
844 80,57 1,03 1,11 89,00 9.296,00 6130
845 80,57 1,03 1,11 89,00 9.307,00 6130
846 80,57 1,03 1,11 89,00 9.318,00 6130
847 80,57 0,77 0,83 89,00 9.329,00 6130
848 80,57 0,77 0,83 89,00 9.340,00 6130
849 80,57 0,77 0,83 89,00 9.351,00 6130
850 80,57 0,77 0,83 89,00 9.362,00 6130
851 80,57 0,77 0,83 89,00 9.373,00 6130
852 80,57 0,77 0,83 89,00 9.384,00 6130
853 80,57 0,77 0,83 89,00 9.395,00 6130
854 80,57 0,77 0,83 89,00 9.406,00 6130
855 80,57 0,77 0,83 89,00 9.417,00 6130
856 80,57 0,77 0,83 89,00 9.428,00 6130
857 80,57 0,77 0,83 89,00 9.439,00 6130
858 80,57 0,77 0,83 89,00 9.450,00 6130
859 80,57 0,77 0,83 89,00 9.461,00 6130
860 80,57 0,77 0,83 89,00 9.472,00 6130
861 80,57 0,77 0,83 89,00 9.483,00 6130
862 80,57 0,77 0,83 89,00 9.494,00 6130
863 80,57 0,77 0,83 89,00 9.505,00 6130
864 80,57 0,77 0,83 89,00 9.516,00 6130
865 80,57 0,77 0,83 89,00 9.527,00 6130
866 80,57 0,77 0,83 89,00 9.538,00 6130
867 80,57 0,77 0,83 89,00 9.549,00 6130
868 80,57 0,77 0,83 89,00 9.560,00 6130
869 80,57 0,77 0,83 89,00 9.571,00 6130
870 80,57 0,77 0,83 117,00 9.582,00 6130
871 80,57 0,77 0,83 117,00 9.593,00 6139
872 80,57 0,77 0,83 117,00 9.604,00 6142
873 80,57 0,77 0,83 117,00 9.615,00 6144
874 80,57 0,77 0,83 117,00 9.626,00 6144
875 80,57 0,77 0,83 117,00 9.637,00 6152
876 80,57 0,77 0,83 117,00 9.648,00 6155
877 80,57 0,77 0,83 117,00 9.659,00 6156
878 80,57 0,77 0,83 117,00 9.670,00 6156
879 80,57 0,77 0,83 117,00 9.681,00 6156
880 80,57 0,77 0,83 117,00 9.692,00 6156
881 80,57 0,77 0,83 117,00 9.703,00 6156
882 80,57 0,77 0,83 117,00 9.714,00 6156
883 80,57 0,97 1,05 117,00 9.725,00 6156
884 80,57 0,97 1,05 117,00 9.736,00 6156
885 80,57 0,97 1,05 117,00 9.747,00 6156
886 80,57 0,97 1,05 117,00 9.758,00 6156
887 80,57 0,97 1,05 117,00 9.769,00 6156
888 80,57 0,96 1,04 117,00 9.780,00 6156
889 80,57 0,96 1,04 117,00 9.791,00 6156
890 80,57 0,96 1,04 117,00 9.802,00 6156
891 80,57 0,96 1,04 117,00 9.813,00 6156
892 80,57 0,96 1,04 117,00 9.824,00 6156
893 80,57 0,96 1,04 117,00 9.835,00 6156
894 80,57 0,96 1,04 117,00 9.846,00 6156
895 80,57 0,96 1,04 117,00 9.857,00 6156
896 80,57 0,96 1,04 117,00 9.868,00 6156
897 80,57 0,96 1,04 117,00 9.879,00 6156
898 80,57 0,96 1,04 117,00 9.890,00 6156
899 80,57 0,96 1,04 117,00 9.901,00 6156
900 80,57 0,96 1,04 82,00 9.912,00 6156
901 80,57 0,96 1,04 82,00 9.923,00 6161
902 80,57 0,96 1,04 82,00 9.934,00 6162
903 80,57 0,96 1,04 82,00 9.945,00 6163
904 80,57 0,96 1,04 82,00 9.956,00 6163
905 80,57 0,96 1,04 82,00 9.967,00 6164
906 80,57 0,96 1,04 82,00 9.978,00 6165
907 80,57 0,96 1,04 82,00 9.989,00 6165
908 80,57 0,96 1,04 82,00 10.000,00 6165
909 80,57 0,96 1,04 82,00 10.011,00 6165
910 80,57 0,66 0,71 82,00 10.022,00 6165
911 80,57 0,66 0,71 82,00 10.033,00 6165
912 80,57 0,66 0,71 82,00 10.044,00 6165
913 80,57 0,66 0,71 82,00 10.055,00 6165
914 80,57 0,66 0,71 82,00 10.066,00 6165
915 80,57 0,66 0,71 82,00 10.077,00 6165
916 80,57 0,65 0,71 82,00 10.088,00 6165
917 80,57 0,65 0,71 82,00 10.099,00 6165
918 80,57 0,65 0,71 82,00 10.110,00 6165
919 80,57 0,65 0,71 82,00 10.121,00 6165
920 80,57 0,65 0,71 82,00 10.132,00 6165
921 80,57 0,65 0,71 82,00 10.143,00 6165
922 80,57 0,65 0,71 82,00 10.154,00 6165
923 80,57 0,65 0,71 82,00 10.165,00 6165
924 80,57 0,65 0,71 82,00 10.176,00 6165
925 80,57 0,65 0,71 82,00 10.187,00 6165
926 80,57 0,65 0,70 82,00 10.198,00 6165
927 80,57 0,65 0,70 82,00 10.209,00 6165
928 80,57 0,65 0,70 82,00 10.220,00 6165
929 80,57 0,65 0,70 82,00 10.231,00 6165
930 80,57 0,65 0,70 111,00 10.242,00 6165
931 80,57 0,65 0,70 111,00 10.253,00 6173
932 80,57 0,65 0,70 111,00 10.264,00 6176
933 80,57 0,65 0,70 111,00 10.275,00 6176
934 80,57 0,65 0,70 111,00 10.286,00 6176
935 80,57 0,87 0,94 111,00 10.297,00 6176
936 80,57 0,87 0,94 111,00 10.308,00 6177
937 80,57 0,87 0,94 111,00 10.319,00 6177
938 80,57 0,87 0,94 111,00 10.330,00 6177
939 80,57 0,87 0,94 111,00 10.341,00 6177
940 80,57 0,87 0,94 111,00 10.352,00 6177
941 80,57 0,87 0,94 111,00 10.363,00 6177
942 80,57 0,87 0,94 111,00 10.374,00 6177
943 80,57 0,87 0,94 111,00 10.385,00 6177
944 80,57 0,87 0,94 111,00 10.396,00 6177
945 80,57 0,87 0,94 111,00 10.407,00 6177
946 80,57 0,87 0,94 111,00 10.418,00 6177
947 80,57 0,87 0,94 111,00 10.429,00 6177
948 80,57 0,87 0,94 111,00 10.440,00 6177
949 80,57 0,87 0,94 111,00 10.451,00 6177
950 80,57 0,87 0,94 111,00 10.462,00 6177
951 80,57 0,85 0,92 111,00 10.473,00 6177
952 80,57 0,85 0,92 111,00 10.484,00 6177
953 80,57 0,85 0,92 111,00 10.495,00 6177
954 80,57 0,85 0,92 111,00 10.506,00 6177
955 80,57 0,85 0,92 111,00 10.517,00 6177
956 80,57 0,85 0,92 111,00 10.528,00 6177
957 80,57 0,85 0,92 111,00 10.539,00 6177
958 80,57 0,85 0,92 111,00 10.550,00 6177
959 80,57 0,85 0,92 111,00 10.561,00 6177
960 80,57 0,85 0,92 113,00 10.572,00 6177
961 80,57 0,85 0,92 113,00 10.583,00 6179
962 80,57 0,85 0,92 113,00 10.594,00 6180
963 80,57 0,86 0,93 113,00 10.605,00 6180
964 80,57 0,86 0,93 113,00 10.616,00 6180
965 80,57 0,86 0,93 113,00 10.627,00 6181
966 80,57 0,86 0,93 113,00 10.638,00 6181
967 80,57 0,86 0,93 113,00 10.649,00 6181
968 80,57 0,86 0,93 113,00 10.660,00 6181
969 80,57 0,86 0,93 113,00 10.671,00 6181
970 80,57 0,86 0,93 113,00 10.682,00 6181
971 80,57 0,86 0,93 113,00 10.693,00 6181
972 80,57 0,86 0,93 113,00 10.704,00 6181
973 80,57 0,86 0,93 113,00 10.715,00 6181
974 80,57 0,86 0,93 113,00 10.726,00 6181
975 80,57 0,85 0,92 113,00 10.737,00 6181
976 80,57 0,85 0,92 113,00 10.748,00 6181
977 80,57 0,85 0,92 113,00 10.759,00 6181
978 80,57 0,85 0,92 113,00 10.770,00 6181
979 80,57 0,85 0,92 113,00 10.781,00 6181
980 80,57 0,85 0,92 113,00 10.792,00 6181
981 80,57 0,85 0,92 113,00 10.803,00 6181
982 80,57 0,85 0,92 113,00 10.814,00 6181
983 80,57 0,85 0,92 113,00 10.825,00 6181
984 80,57 0,85 0,92 113,00 10.836,00 6181
985 80,57 0,85 0,92 113,00 10.847,00 6181
986 80,57 0,85 0,92 113,00 10.858,00 6181
987 80,57 0,85 0,92 113,00 10.869,00 6181
988 80,57 0,85 0,92 113,00 10.880,00 6181
989 80,57 0,85 0,92 113,00 10.891,00 6181
990 80,57 0,85 0,92 113,00 10.902,00 6181
991 80,57 0,85 0,92 113,00 10.913,00 6187
992 80,57 0,85 0,92 113,00 10.924,00 6189
993 80,57 0,85 0,92 113,00 10.935,00 6189
994 80,57 0,83 0,90 113,00 10.946,00 6189
995 80,57 0,83 0,90 113,00 10.957,00 6189
996 80,57 0,83 0,90 113,00 10.968,00 6189
997 80,57 0,83 0,90 113,00 10.979,00 6189
998 80,57 0,83 0,90 113,00 10.990,00 6189
999 80,57 0,83 0,90 113,00 11.001,00 6189
