1000
0 196,11 196,11 196,11 1,00 83,00 0
81 196,11 0,19 0,10 1,00 1.175,00 5128
82 196,11 0,19 0,10 1,00 1.193,00 5128
83 196,11 0,19 0,10 1,00 1.211,00 5128
84 196,11 0,19 0,10 1,00 1.229,00 5128
85 196,11 0,19 0,10 1,00 1.247,00 5128
86 196,11 0,16 0,08 1,00 1.265,00 5128
87 196,11 0,15 0,08 1,00 1.283,00 5128
88 196,11 0,15 0,08 1,00 1.301,00 5129
89 196,11 0,15 0,08 1,00 1.318,00 5133
90 196,11 0,15 0,08 99,00 1.336,00 5133
91 196,11 14,54 7,52 99,00 1.353,00 5240
92 196,11 14,54 7,51 99,00 1.371,00 5280
93 196,11 13,98 7,21 99,00 1.389,00 5298
94 196,11 13,99 7,21 99,00 1.406,00 5308
95 196,11 13,99 7,21 99,00 1.424,00 5318
96 196,11 13,99 7,21 99,00 1.442,00 5327
97 196,11 13,99 7,20 99,00 1.460,00 5336
98 196,11 13,99 7,20 99,00 1.478,00 5340
99 196,11 12,98 6,67 99,00 1.496,00 5347
100 196,11 12,98 6,67 99,00 1.514,00 5351
101 196,11 12,98 6,67 99,00 1.532,00 5353
102 196,11 12,98 6,67 99,00 1.550,00 5354
103 196,11 12,38 6,35 99,00 1.568,00 5357
104 196,11 12,38 6,35 99,00 1.586,00 5357
105 196,11 12,38 6,35 99,00 1.604,00 5357
106 196,11 12,38 6,35 99,00 1.622,00 5357
107 196,11 12,38 6,35 99,00 1.640,00 5357
108 196,11 12,38 6,35 99,00 1.658,00 5357
109 196,11 12,38 6,35 99,00 1.676,00 5359
110 196,11 12,38 6,35 99,00 1.694,00 5359
111 196,11 11,34 5,82 99,00 1.712,00 5360
112 196,11 11,22 5,76 99,00 1.730,00 5362
113 196,11 11,22 5,76 99,00 1.748,00 5364
114 196,11 11,22 5,76 99,00 1.766,00 5366
115 196,11 11,22 5,76 99,00 1.784,00 5366
116 196,11 11,22 5,76 99,00 1.802,00 5366
117 196,11 11,22 5,76 99,00 1.820,00 5366
118 196,11 11,22 5,76 99,00 1.838,00 5367
119 196,11 11,22 5,76 99,00 1.856,00 5368
120 196,11 11,22 5,76 12,00 1.874,00 5368
121 196,11 11,22 5,76 12,00 1.892,00 5378
122 196,11 1,23 0,63 12,00 1.910,00 5387
123 196,11 1,23 0,63 12,00 1.927,00 5391
124 196,11 1,23 0,63 12,00 1.945,00 5392
125 196,11 1,20 0,61 12,00 1.963,00 5392
126 196,11 1,20 0,61 12,00 1.981,00 5392
127 196,11 1,20 0,61 12,00 1.999,00 5392
128 196,11 1,20 0,61 12,00 2.017,00 5392
129 196,11 1,16 0,59 12,00 2.035,00 5392
130 196,11 1,16 0,59 12,00 2.053,00 5392
131 196,11 1,16 0,59 12,00 2.071,00 5392
132 196,11 1,16 0,59 12,00 2.089,00 5392
133 196,11 1,16 0,59 12,00 2.107,00 5392
134 196,11 1,16 0,59 12,00 2.125,00 5392
135 196,11 1,16 0,59 12,00 2.143,00 5392
136 196,11 1,16 0,59 12,00 2.161,00 5392
137 196,11 1,16 0,59 12,00 2.179,00 5392
138 196,11 1,16 0,59 12,00 2.197,00 5392
139 196,11 1,06 0,54 12,00 2.215,00 5392
140 196,11 1,06 0,54 12,00 2.233,00 5397
141 196,11 1,06 0,53 12,00 2.251,00 5398
142 196,11 1,06 0,53 12,00 2.269,00 5398
143 196,11 1,06 0,53 12,00 2.287,00 5398
144 196,11 1,06 0,53 12,00 2.305,00 5398
145 196,11 1,06 0,53 12,00 2.323,00 5398
146 196,11 1,06 0,53 12,00 2.341,00 5398
147 196,11 1,06 0,53 12,00 2.359,00 5398
148 196,11 1,06 0,53 12,00 2.377,00 5398
149 196,11 1,06 0,53 12,00 2.395,00 5398
150 196,11 0,98 0,49 98,00 2.413,00 5398
151 196,11 7,97 4,00 98,00 2.430,00 5443
152 196,11 7,97 3,98 98,00 2.448,00 5461
153 196,11 7,97 3,98 98,00 2.466,00 5469
154 196,11 7,97 3,98 98,00 2.484,00 5476
155 196,11 7,97 3,97 98,00 2.502,00 5480
156 196,11 7,97 3,97 98,00 2.520,00 5482
157 196,11 7,97 3,97 98,00 2.538,00 5482
158 196,11 7,97 3,97 98,00 2.556,00 5492
159 196,11 7,97 3,96 98,00 2.574,00 5501
160 196,11 7,97 3,96 98,00 2.592,00 5510
161 196,11 7,97 3,96 98,00 2.610,00 5520
162 196,11 7,97 3,96 98,00 2.628,00 5532
163 196,11 7,26 3,61 98,00 2.646,00 5544
164 196,11 7,26 3,60 98,00 2.664,00 5553
165 196,11 7,26 3,60 98,00 2.682,00 5560
166 196,11 7,26 3,60 98,00 2.700,00 5566
167 196,11 7,26 3,60 98,00 2.718,00 5570
168 196,11 7,26 3,60 98,00 2.736,00 5573
169 196,11 7,26 3,60 98,00 2.754,00 5575
170 196,11 7,26 3,59 98,00 2.772,00 5576
171 196,11 7,26 3,59 98,00 2.790,00 5577
172 196,11 7,26 3,59 98,00 2.808,00 5578
173 196,11 7,26 3,59 98,00 2.826,00 5579
174 196,11 7,26 3,59 98,00 2.844,00 5580
175 196,11 7,26 3,58 98,00 2.862,00 5582
176 196,11 7,26 3,58 98,00 2.880,00 5583
177 196,11 7,26 3,58 98,00 2.898,00 5584
178 196,11 7,26 3,58 98,00 2.916,00 5587
179 196,11 7,26 3,58 98,00 2.934,00 5589
180 196,11 7,26 3,58 25,00 2.952,00 5591
181 196,11 7,26 3,57 25,00 2.970,00 5600
182 196,11 1,64 0,81 25,00 2.988,00 5601
183 196,11 1,64 0,81 25,00 3.006,00 5602
184 196,11 1,64 0,81 25,00 3.024,00 5602
185 196,11 1,64 0,81 25,00 3.042,00 5602
186 196,11 1,64 0,81 25,00 3.060,00 5602
187 196,11 1,64 0,81 25,00 3.078,00 5602
188 196,11 1,64 0,81 25,00 3.096,00 5602
189 196,11 1,64 0,81 25,00 3.114,00 5602
190 196,11 1,64 0,81 25,00 3.132,00 5602
191 196,11 1,64 0,81 25,00 3.150,00 5604
192 196,11 1,64 0,81 25,00 3.168,00 5606
193 196,11 1,64 0,81 25,00 3.186,00 5607
194 196,11 1,64 0,81 25,00 3.204,00 5611
195 196,11 1,64 0,81 25,00 3.222,00 5613
196 196,11 1,64 0,81 25,00 3.240,00 5613
197 196,11 1,64 0,81 25,00 3.258,00 5613
198 196,11 1,64 0,81 25,00 3.276,00 5613
199 196,11 1,64 0,81 25,00 3.294,00 5613
200 196,11 1,64 0,81 25,00 3.312,00 5613
201 196,11 1,64 0,81 25,00 3.330,00 5613
202 196,11 1,64 0,81 25,00 3.348,00 5613
203 196,11 1,64 0,81 25,00 3.366,00 5613
204 196,11 1,64 0,81 25,00 3.384,00 5613
205 196,11 1,64 0,81 25,00 3.402,00 5613
206 196,11 1,64 0,81 25,00 3.420,00 5613
207 196,11 1,64 0,81 25,00 3.438,00 5613
208 196,11 1,64 0,81 25,00 3.456,00 5614
209 196,11 1,64 0,81 25,00 3.474,00 5616
210 196,11 1,64 0,81 71,00 3.492,00 5616
211 196,11 1,64 0,81 71,00 3.510,00 5655
212 196,11 1,64 0,80 71,00 3.528,00 5665
213 196,11 1,64 0,80 71,00 3.546,00 5671
214 196,11 1,64 0,80 71,00 3.564,00 5671
215 196,11 1,64 0,80 71,00 3.582,00 5671
216 196,11 1,64 0,80 71,00 3.600,00 5671
217 196,11 1,64 0,80 71,00 3.618,00 5671
218 196,11 1,64 0,80 71,00 3.636,00 5671
219 196,11 1,64 0,80 71,00 3.654,00 5671
220 196,11 1,64 0,80 71,00 3.672,00 5671
221 196,11 1,64 0,80 71,00 3.690,00 5671
222 196,11 1,64 0,80 71,00 3.708,00 5671
223 196,11 1,64 0,80 71,00 3.726,00 5671
224 196,11 1,64 0,80 71,00 3.744,00 5671
225 196,11 1,64 0,80 71,00 3.762,00 5671
226 196,11 1,64 0,80 71,00 3.780,00 5671
227 196,11 1,64 0,80 71,00 3.798,00 5671
228 196,11 1,64 0,80 71,00 3.816,00 5671
229 196,11 1,64 0,80 71,00 3.834,00 5671
230 196,11 1,64 0,80 71,00 3.852,00 5671
231 196,11 1,64 0,80 71,00 3.870,00 5671
232 196,11 1,64 0,80 71,00 3.888,00 5671
233 196,11 1,64 0,80 71,00 3.906,00 5671
234 196,11 3,55 1,72 71,00 3.924,00 5671
235 196,11 3,53 1,71 71,00 3.942,00 5671
236 196,11 3,53 1,71 71,00 3.960,00 5671
237 196,11 3,53 1,71 71,00 3.978,00 5671
238 196,11 3,53 1,71 71,00 3.996,00 5671
239 196,11 3,53 1,71 71,00 4.014,00 5671
240 196,11 3,53 1,71 49,00 4.032,00 5671
241 196,11 3,53 1,71 49,00 4.050,00 5686
242 196,11 3,53 1,69 49,00 4.068,00 5686
243 196,11 3,53 1,69 49,00 4.086,00 5687
244 196,11 2,34 1,12 49,00 4.104,00 5688
245 196,11 2,34 1,12 49,00 4.122,00 5688
246 196,11 2,32 1,11 49,00 4.140,00 5688
247 196,11 2,32 1,11 49,00 4.158,00 5688
248 196,11 2,32 1,11 49,00 4.176,00 5688
249 196,11 2,32 1,11 49,00 4.194,00 5691
250 196,11 2,32 1,11 49,00 4.212,00 5693
251 196,11 2,32 1,11 49,00 4.230,00 5693
252 196,11 2,32 1,11 49,00 4.248,00 5693
253 196,11 2,32 1,11 49,00 4.266,00 5694
254 196,11 2,32 1,11 49,00 4.284,00 5694
255 196,11 2,32 1,11 49,00 4.302,00 5694
256 196,11 2,32 1,11 49,00 4.320,00 5694
257 196,11 2,32 1,11 49,00 4.338,00 5694
258 196,11 2,21 1,05 49,00 4.356,00 5694
259 196,11 2,21 1,05 49,00 4.374,00 5694
260 196,11 2,21 1,05 49,00 4.392,00 5694
261 196,11 2,21 1,05 49,00 4.410,00 5694
262 196,11 2,17 1,03 49,00 4.428,00 5694
263 196,11 2,17 1,03 49,00 4.446,00 5694
264 196,11 2,17 1,03 49,00 4.464,00 5694
265 196,11 2,17 1,03 49,00 4.482,00 5694
266 196,11 2,17 1,03 49,00 4.500,00 5694
267 196,11 2,17 1,03 49,00 4.518,00 5694
268 196,11 2,17 1,03 49,00 4.536,00 5694
269 196,11 2,17 1,03 49,00 4.554,00 5694
270 196,11 2,17 1,03 71,00 4.572,00 5694
271 196,11 2,17 1,03 71,00 4.590,00 5724
272 196,11 2,17 1,02 71,00 4.608,00 5736
273 196,11 2,17 1,02 71,00 4.626,00 5742
274 196,11 2,17 1,02 71,00 4.644,00 5742
275 196,11 2,17 1,02 71,00 4.662,00 5742
276 196,11 2,17 1,02 71,00 4.680,00 5742
277 196,11 2,17 1,02 71,00 4.698,00 5742
278 196,11 2,95 1,39 71,00 4.716,00 5742
279 196,11 2,94 1,39 71,00 4.734,00 5742
280 196,11 2,94 1,39 71,00 4.752,00 5742
281 196,11 2,94 1,39 71,00 4.770,00 5742
282 196,11 2,91 1,37 71,00 4.788,00 5742
283 196,11 2,90 1,37 71,00 4.806,00 5742
284 196,11 2,89 1,36 71,00 4.824,00 5742
285 196,11 2,88 1,36 71,00 4.842,00 5742
286 196,11 2,88 1,36 71,00 4.860,00 5742
287 196,11 2,88 1,36 71,00 4.878,00 5742
288 196,11 2,88 1,36 71,00 4.896,00 5742
289 196,11 2,88 1,36 71,00 4.914,00 5742
290 196,11 2,82 1,33 71,00 4.932,00 5742
291 196,11 2,82 1,33 71,00 4.950,00 5742
292 196,11 2,82 1,33 71,00 4.968,00 5742
293 196,11 2,82 1,33 71,00 4.986,00 5742
294 196,11 2,82 1,33 71,00 5.004,00 5742
295 196,11 2,82 1,33 71,00 5.022,00 5742
296 196,11 2,82 1,33 71,00 5.040,00 5742
297 196,11 2,82 1,33 71,00 5.058,00 5742
298 196,11 2,82 1,33 71,00 5.076,00 5742
299 196,11 2,82 1,33 71,00 5.094,00 5742
300 196,11 2,82 1,33 57,00 5.112,00 5742
301 196,11 2,82 1,33 57,00 5.130,00 5752
302 196,11 2,82 1,32 57,00 5.148,00 5752
303 196,11 2,82 1,32 57,00 5.166,00 5752
304 196,11 2,16 1,00 57,00 5.184,00 5752
305 196,11 2,16 1,00 57,00 5.202,00 5752
306 196,11 2,16 1,00 57,00 5.220,00 5762
307 196,11 2,16 1,00 57,00 5.238,00 5773
308 196,11 2,13 0,99 57,00 5.256,00 5778
309 196,11 2,13 0,99 57,00 5.274,00 5780
310 196,11 2,13 0,99 57,00 5.292,00 5780
311 196,11 2,13 0,99 57,00 5.310,00 5780
312 196,11 2,13 0,99 57,00 5.328,00 5780
313 196,11 2,13 0,99 57,00 5.346,00 5782
314 196,11 2,13 0,99 57,00 5.364,00 5783
315 196,11 2,08 0,96 57,00 5.382,00 5783
316 196,11 2,08 0,96 57,00 5.400,00 5783
317 196,11 2,08 0,96 57,00 5.418,00 5783
318 196,11 2,08 0,96 57,00 5.436,00 5783
319 196,11 2,08 0,96 57,00 5.454,00 5783
320 196,11 2,08 0,96 57,00 5.472,00 5783
321 196,11 2,08 0,96 57,00 5.490,00 5783
322 196,11 2,03 0,94 57,00 5.508,00 5783
323 196,11 2,03 0,94 57,00 5.526,00 5783
324 196,11 2,03 0,94 57,00 5.544,00 5783
325 196,11 2,03 0,94 57,00 5.562,00 5783
326 196,11 2,03 0,94 57,00 5.580,00 5783
327 196,11 2,03 0,94 57,00 5.598,00 5783
328 196,11 2,03 0,94 57,00 5.616,00 5783
329 196,11 1,98 0,92 57,00 5.634,00 5783
330 196,11 1,98 0,92 69,00 5.652,00 5783
331 196,11 1,98 0,92 69,00 5.670,00 5809
332 196,11 1,98 0,91 69,00 5.688,00 5815
333 196,11 1,98 0,91 69,00 5.706,00 5818
334 196,11 1,98 0,91 69,00 5.724,00 5819
335 196,11 1,98 0,91 69,00 5.742,00 5820
336 196,11 1,98 0,91 69,00 5.760,00 5820
337 196,11 1,98 0,91 69,00 5.778,00 5820
338 196,11 1,98 0,91 69,00 5.796,00 5820
339 196,11 1,98 0,91 69,00 5.814,00 5820
340 196,11 1,98 0,91 69,00 5.832,00 5820
341 196,11 1,98 0,91 69,00 5.850,00 5820
342 196,11 1,98 0,91 69,00 5.868,00 5820
343 196,11 1,98 0,91 69,00 5.886,00 5820
344 196,11 1,98 0,91 69,00 5.904,00 5820
345 196,11 1,98 0,91 69,00 5.922,00 5820
346 196,11 1,98 0,91 69,00 5.940,00 5820
347 196,11 1,98 0,91 69,00 5.958,00 5820
348 196,11 1,98 0,91 69,00 5.976,00 5820
349 196,11 1,98 0,91 69,00 5.994,00 5820
350 196,11 1,98 0,91 69,00 6.012,00 5820
351 196,11 2,24 1,03 69,00 6.030,00 5820
352 196,11 2,24 1,03 69,00 6.048,00 5820
353 196,11 2,24 1,03 69,00 6.066,00 5820
354 196,11 2,24 1,03 69,00 6.084,00 5820
355 196,11 2,24 1,03 69,00 6.102,00 5820
356 196,11 2,24 1,03 69,00 6.120,00 5820
357 196,11 2,24 1,03 69,00 6.138,00 5820
358 196,11 2,24 1,03 69,00 6.156,00 5820
359 196,11 2,24 1,03 69,00 6.174,00 5820
360 196,11 2,24 1,03 65,00 6.192,00 5820
361 196,11 2,24 1,03 65,00 6.210,00 5827
362 196,11 2,24 1,02 65,00 6.228,00 5827
363 196,11 2,24 1,02 65,00 6.246,00 5827
364 196,11 2,24 1,02 65,00 6.264,00 5827
365 196,11 2,24 1,02 65,00 6.282,00 5827
366 196,11 2,24 1,02 65,00 6.300,00 5827
367 196,11 2,02 0,91 65,00 6.318,00 5827
368 196,11 2,01 0,91 65,00 6.336,00 5827
369 196,11 2,01 0,91 65,00 6.354,00 5827
370 196,11 2,00 0,91 65,00 6.372,00 5827
371 196,11 2,00 0,91 65,00 6.390,00 5827
372 196,11 2,00 0,91 65,00 6.408,00 5827
373 196,11 2,00 0,91 65,00 6.426,00 5827
374 196,11 2,00 0,91 65,00 6.444,00 5827
375 196,11 2,00 0,91 65,00 6.462,00 5827
376 196,11 2,00 0,91 65,00 6.480,00 5827
377 196,11 2,00 0,91 65,00 6.498,00 5827
378 196,11 2,00 0,91 65,00 6.516,00 5827
379 196,11 2,00 0,91 65,00 6.534,00 5827
380 196,11 2,00 0,91 65,00 6.552,00 5827
381 196,11 2,00 0,91 65,00 6.570,00 5827
382 196,11 2,00 0,91 65,00 6.588,00 5827
383 196,11 2,00 0,91 65,00 6.606,00 5833
384 196,11 2,00 0,90 65,00 6.624,00 5833
385 196,11 2,00 0,90 65,00 6.642,00 5833
386 196,11 1,91 0,86 65,00 6.660,00 5833
387 196,11 1,91 0,86 65,00 6.678,00 5833
388 196,11 1,91 0,86 65,00 6.696,00 5833
389 196,11 1,91 0,86 65,00 6.714,00 5833
390 196,11 1,91 0,86 77,00 6.732,00 5833
391 196,11 1,91 0,86 77,00 6.750,00 5854
392 196,11 1,91 0,86 77,00 6.768,00 5858
393 196,11 1,91 0,86 77,00 6.786,00 5861
394 196,11 1,91 0,86 77,00 6.804,00 5861
395 196,11 1,91 0,86 77,00 6.822,00 5861
396 196,11 1,91 0,86 77,00 6.840,00 5861
397 196,11 1,91 0,86 77,00 6.858,00 5861
398 196,11 1,91 0,86 77,00 6.876,00 5861
399 196,11 1,91 0,86 77,00 6.894,00 5861
400 196,11 1,91 0,86 77,00 6.912,00 5861
401 196,11 1,91 0,86 77,00 6.930,00 5865
402 196,11 1,91 0,86 77,00 6.948,00 5866
403 196,11 1,91 0,86 77,00 6.966,00 5866
404 196,11 1,91 0,86 77,00 6.984,00 5866
405 196,11 1,91 0,86 77,00 7.002,00 5866
406 196,11 1,91 0,86 77,00 7.020,00 5866
407 196,11 1,91 0,86 77,00 7.038,00 5866
408 196,11 1,91 0,86 77,00 7.056,00 5866
409 196,11 1,91 0,86 77,00 7.074,00 5866
410 196,11 1,91 0,86 77,00 7.092,00 5866
411 196,11 1,91 0,86 77,00 7.110,00 5866
412 196,11 1,91 0,86 77,00 7.128,00 5866
413 196,11 1,91 0,86 77,00 7.146,00 5866
414 196,11 1,91 0,86 77,00 7.164,00 5866
415 196,11 1,91 0,86 77,00 7.182,00 5866
416 196,11 1,91 0,86 77,00 7.200,00 5866
417 196,11 1,91 0,86 77,00 7.218,00 5866
418 196,11 1,91 0,86 77,00 7.236,00 5866
419 196,11 1,91 0,86 77,00 7.254,00 5866
420 196,11 2,08 0,93 71,00 7.272,00 5866
421 196,11 2,08 0,93 71,00 7.290,00 5875
422 196,11 2,08 0,92 71,00 7.308,00 5878
423 196,11 2,08 0,92 71,00 7.326,00 5879
424 196,11 2,08 0,92 71,00 7.344,00 5879
425 196,11 2,08 0,92 71,00 7.362,00 5879
426 196,11 2,08 0,92 71,00 7.380,00 5879
427 196,11 1,88 0,83 71,00 7.398,00 5879
428 196,11 1,88 0,83 71,00 7.416,00 5880
429 196,11 1,88 0,83 71,00 7.434,00 5880
430 196,11 1,88 0,83 71,00 7.452,00 5880
431 196,11 1,88 0,83 71,00 7.470,00 5880
432 196,11 1,88 0,83 71,00 7.488,00 5880
433 196,11 1,88 0,83 71,00 7.506,00 5880
434 196,11 1,88 0,83 71,00 7.524,00 5880
435 196,11 1,88 0,83 71,00 7.542,00 5880
436 196,11 1,84 0,81 71,00 7.560,00 5880
437 196,11 1,84 0,81 71,00 7.578,00 5880
438 196,11 1,84 0,81 71,00 7.596,00 5880
439 196,11 1,83 0,81 71,00 7.614,00 5880
440 196,11 1,83 0,81 71,00 7.632,00 5880
441 196,11 1,83 0,81 71,00 7.650,00 5880
442 196,11 1,83 0,81 71,00 7.668,00 5880
443 196,11 1,81 0,80 71,00 7.686,00 5880
444 196,11 1,81 0,80 71,00 7.704,00 5880
445 196,11 1,81 0,80 71,00 7.722,00 5880
446 196,11 1,81 0,80 71,00 7.740,00 5880
447 196,11 1,81 0,80 71,00 7.758,00 5880
448 196,11 1,81 0,80 71,00 7.776,00 5880
449 196,11 1,81 0,80 71,00 7.794,00 5880
450 196,11 1,81 0,80 79,00 7.812,00 5880
451 196,11 1,81 0,80 79,00 7.830,00 5901
452 196,11 1,81 0,79 79,00 7.848,00 5908
453 196,11 1,81 0,79 79,00 7.866,00 5908
454 196,11 1,97 0,86 79,00 7.884,00 5908
455 196,11 1,97 0,86 79,00 7.902,00 5908
456 196,11 1,97 0,86 79,00 7.920,00 5909
457 196,11 1,95 0,85 79,00 7.938,00 5909
458 196,11 1,95 0,85 79,00 7.956,00 5909
459 196,11 1,95 0,85 79,00 7.974,00 5909
460 196,11 1,94 0,84 79,00 7.992,00 5909
461 196,11 1,94 0,84 79,00 8.010,00 5909
462 196,11 1,93 0,84 79,00 8.028,00 5909
463 196,11 1,93 0,84 79,00 8.046,00 5909
464 196,11 1,93 0,84 79,00 8.064,00 5909
465 196,11 1,93 0,84 79,00 8.082,00 5909
466 196,11 1,93 0,84 79,00 8.100,00 5909
467 196,11 1,93 0,84 79,00 8.118,00 5909
468 196,11 1,93 0,84 79,00 8.136,00 5909
469 196,11 1,93 0,84 79,00 8.154,00 5909
470 196,11 1,93 0,84 79,00 8.172,00 5909
471 196,11 1,93 0,84 79,00 8.190,00 5909
472 196,11 1,93 0,84 79,00 8.208,00 5909
473 196,11 1,93 0,84 79,00 8.226,00 5909
474 196,11 1,93 0,84 79,00 8.244,00 5909
475 196,11 1,93 0,84 79,00 8.262,00 5909
476 196,11 1,93 0,84 79,00 8.280,00 5909
477 196,11 1,93 0,84 79,00 8.298,00 5909
478 196,11 1,93 0,84 79,00 8.316,00 5909
479 196,11 1,93 0,84 79,00 8.334,00 5909
480 196,11 1,86 0,81 81,00 8.352,00 5909
481 196,11 1,86 0,81 81,00 8.370,00 5915
482 196,11 1,86 0,80 81,00 8.388,00 5916
483 196,11 1,86 0,80 81,00 8.406,00 5916
484 196,11 1,89 0,81 81,00 8.424,00 5916
485 196,11 1,89 0,81 81,00 8.442,00 5916
486 196,11 1,89 0,81 81,00 8.460,00 5916
487 196,11 1,89 0,81 81,00 8.478,00 5916
488 196,11 1,89 0,81 81,00 8.496,00 5916
489 196,11 1,89 0,81 81,00 8.514,00 5916
490 196,11 1,89 0,81 81,00 8.532,00 5916
491 196,11 1,89 0,81 81,00 8.550,00 5916
492 196,11 1,89 0,81 81,00 8.568,00 5916
493 196,11 1,89 0,81 81,00 8.586,00 5916
494 196,11 1,89 0,81 81,00 8.604,00 5916
495 196,11 1,89 0,81 81,00 8.622,00 5916
496 196,11 1,84 0,79 81,00 8.640,00 5916
497 196,11 1,84 0,79 81,00 8.658,00 5916
498 196,11 1,84 0,79 81,00 8.676,00 5916
499 196,11 1,83 0,78 81,00 8.694,00 5916
500 196,11 1,83 0,78 81,00 8.712,00 5916
501 196,11 1,83 0,78 81,00 8.730,00 5916
502 196,11 1,83 0,78 81,00 8.748,00 5916
503 196,11 1,83 0,78 81,00 8.766,00 5916
504 196,11 1,83 0,78 81,00 8.784,00 5916
505 196,11 1,83 0,78 81,00 8.802,00 5919
506 196,11 1,83 0,78 81,00 8.820,00 5919
507 196,11 1,83 0,78 81,00 8.838,00 5919
508 196,11 1,83 0,78 81,00 8.856,00 5919
509 196,11 1,83 0,78 81,00 8.874,00 5919
510 196,11 1,83 0,78 90,00 8.892,00 5919
511 196,11 1,83 0,78 90,00 8.910,00 5935
512 196,11 1,83 0,77 90,00 8.928,00 5937
513 196,11 1,83 0,77 90,00 8.946,00 5938
514 196,11 1,83 0,77 90,00 8.964,00 5938
515 196,11 1,97 0,83 90,00 8.982,00 5938
516 196,11 1,97 0,83 90,00 9.000,00 5938
517 196,11 1,97 0,83 90,00 9.018,00 5938
518 196,11 1,97 0,83 90,00 9.036,00 5938
519 196,11 1,97 0,83 90,00 9.054,00 5938
520 196,11 1,97 0,83 90,00 9.072,00 5938
521 196,11 1,97 0,83 90,00 9.090,00 5938
