1000
0 221,11 221,11 221,11 1,00 94,00 0
352 221,11 7,51 8,14 97,00 2.902,00 5820
353 221,11 7,51 8,14 97,00 2.910,00 5820
354 221,11 7,35 7,96 97,00 2.918,00 5820
355 221,11 7,35 7,96 97,00 2.926,00 5820
356 221,11 7,35 7,96 97,00 2.934,00 5820
357 221,11 7,35 7,96 97,00 2.942,00 5820
358 221,11 7,35 7,96 97,00 2.950,00 5820
359 221,11 7,35 7,96 97,00 2.958,00 5820
360 221,11 7,35 7,96 5,00 2.966,00 5820
361 221,11 7,35 7,96 5,00 2.974,00 5827
362 221,11 7,35 7,96 5,00 2.982,00 5827
363 221,11 7,35 7,96 5,00 2.990,00 5827
364 221,11 0,37 0,40 5,00 2.998,00 5827
365 221,11 0,37 0,40 5,00 3.006,00 5827
366 221,11 0,37 0,40 5,00 3.014,00 5827
367 221,11 0,37 0,40 5,00 3.022,00 5827
368 221,11 0,37 0,40 5,00 3.030,00 5827
369 221,11 0,37 0,40 5,00 3.038,00 5827
370 221,11 0,37 0,40 5,00 3.046,00 5827
371 221,11 0,37 0,40 5,00 3.054,00 5827
372 221,11 0,37 0,40 5,00 3.062,00 5827
373 221,11 0,37 0,40 5,00 3.070,00 5827
374 221,11 0,37 0,40 5,00 3.078,00 5827
375 221,11 0,37 0,40 5,00 3.086,00 5827
376 221,11 0,37 0,40 5,00 3.094,00 5827
377 221,11 0,37 0,40 5,00 3.102,00 5827
378 221,11 0,37 0,40 5,00 3.110,00 5827
379 221,11 0,37 0,40 5,00 3.118,00 5827
380 221,11 0,37 0,40 5,00 3.126,00 5827
381 221,11 0,37 0,40 5,00 3.134,00 5827
382 221,11 0,37 0,40 5,00 3.142,00 5827
383 221,11 0,37 0,40 5,00 3.150,00 5833
384 221,11 0,37 0,40 5,00 3.158,00 5833
385 221,11 0,35 0,38 5,00 3.166,00 5833
386 221,11 0,35 0,38 5,00 3.174,00 5833
387 221,11 0,35 0,38 5,00 3.182,00 5833
388 221,11 0,35 0,38 5,00 3.190,00 5833
389 221,11 0,35 0,38 5,00 3.198,00 5833
390 221,11 0,35 0,38 99,00 3.206,00 5833
391 221,11 6,81 7,38 99,00 3.214,00 5854
392 221,11 6,81 7,38 99,00 3.222,00 5858
393 221,11 6,81 7,38 99,00 3.230,00 5861
394 221,11 6,81 7,38 99,00 3.238,00 5861
395 221,11 6,81 7,38 99,00 3.246,00 5861
396 221,11 6,81 7,38 99,00 3.254,00 5861
397 221,11 6,81 7,38 99,00 3.262,00 5861
398 221,11 6,81 7,38 99,00 3.270,00 5861
399 221,11 6,81 7,38 99,00 3.278,00 5861
400 221,11 6,81 7,38 99,00 3.286,00 5861
401 221,11 6,81 7,38 99,00 3.294,00 5865
402 221,11 6,81 7,38 99,00 3.302,00 5866
403 221,11 6,81 7,38 99,00 3.310,00 5866
404 221,11 6,60 7,15 99,00 3.318,00 5866
405 221,11 6,60 7,15 99,00 3.326,00 5866
406 221,11 6,60 7,15 99,00 3.334,00 5866
407 221,11 6,60 7,15 99,00 3.342,00 5866
408 221,11 6,60 7,15 99,00 3.350,00 5866
409 221,11 6,60 7,15 99,00 3.358,00 5866
410 221,11 6,60 7,15 99,00 3.366,00 5866
411 221,11 6,60 7,15 99,00 3.374,00 5866
412 221,11 6,60 7,15 99,00 3.382,00 5866
413 221,11 6,60 7,15 99,00 3.390,00 5866
414 221,11 6,60 7,15 99,00 3.398,00 5866
415 221,11 6,60 7,15 99,00 3.406,00 5866
416 221,11 6,60 7,15 99,00 3.414,00 5866
417 221,11 6,60 7,15 99,00 3.422,00 5866
418 221,11 6,60 7,15 99,00 3.430,00 5866
419 221,11 6,60 7,15 99,00 3.438,00 5866
420 221,11 6,60 7,15 5,00 3.446,00 5866
421 221,11 6,60 7,15 5,00 3.454,00 5875
422 221,11 6,60 7,15 5,00 3.462,00 5878
423 221,11 6,60 7,15 5,00 3.470,00 5879
424 221,11 6,60 7,15 5,00 3.478,00 5879
425 221,11 6,60 7,15 5,00 3.486,00 5879
426 221,11 6,60 7,15 5,00 3.494,00 5879
427 221,11 6,60 7,15 5,00 3.502,00 5879
428 221,11 0,31 0,34 5,00 3.510,00 5880
429 221,11 0,31 0,34 5,00 3.518,00 5880
430 221,11 0,31 0,34 5,00 3.526,00 5880
431 221,11 0,31 0,34 5,00 3.534,00 5880
432 221,11 0,31 0,34 5,00 3.542,00 5880
433 221,11 0,31 0,34 5,00 3.550,00 5880
434 221,11 0,31 0,34 5,00 3.558,00 5880
435 221,11 0,31 0,34 5,00 3.566,00 5880
436 221,11 0,31 0,34 5,00 3.574,00 5880
437 221,11 0,31 0,34 5,00 3.582,00 5880
438 221,11 0,31 0,34 5,00 3.590,00 5880
439 221,11 0,31 0,34 5,00 3.598,00 5880
440 221,11 0,31 0,34 5,00 3.606,00 5880
441 221,11 0,31 0,33 5,00 3.614,00 5880
442 221,11 0,31 0,33 5,00 3.622,00 5880
443 221,11 0,31 0,33 5,00 3.630,00 5880
444 221,11 0,31 0,33 5,00 3.638,00 5880
445 221,11 0,30 0,33 5,00 3.646,00 5880
446 221,11 0,30 0,33 5,00 3.654,00 5880
447 221,11 0,30 0,33 5,00 3.662,00 5880
448 221,11 0,30 0,33 5,00 3.670,00 5880
449 221,11 0,30 0,33 5,00 3.678,00 5880
450 221,11 0,30 0,33 99,00 3.686,00 5880
451 221,11 0,30 0,33 99,00 3.694,00 5901
452 221,11 0,30 0,33 99,00 3.702,00 5908
453 221,11 0,30 0,33 99,00 3.710,00 5908
454 221,11 0,30 0,33 99,00 3.718,00 5908
455 221,11 0,30 0,33 99,00 3.726,00 5908
456 221,11 0,30 0,33 99,00 3.734,00 5909
457 221,11 0,30 0,33 99,00 3.742,00 5909
458 221,11 0,30 0,33 99,00 3.750,00 5909
459 221,11 0,30 0,33 99,00 3.758,00 5909
460 221,11 0,30 0,33 99,00 3.766,00 5909
461 221,11 0,30 0,33 99,00 3.774,00 5909
462 221,11 0,30 0,33 99,00 3.782,00 5909
463 221,11 0,30 0,33 99,00 3.790,00 5909
464 221,11 0,30 0,33 99,00 3.798,00 5909
465 221,11 0,30 0,33 99,00 3.806,00 5909
466 221,11 0,30 0,33 99,00 3.814,00 5909
467 221,11 0,30 0,33 99,00 3.822,00 5909
468 221,11 0,30 0,33 99,00 3.830,00 5909
469 221,11 0,30 0,33 99,00 3.838,00 5909
470 221,11 0,30 0,33 99,00 3.846,00 5909
471 221,11 0,30 0,33 99,00 3.854,00 5909
472 221,11 0,30 0,33 99,00 3.862,00 5909
473 221,11 0,30 0,33 99,00 3.870,00 5909
474 221,11 5,64 6,11 99,00 3.878,00 5909
475 221,11 5,64 6,11 99,00 3.886,00 5909
476 221,11 5,64 6,11 99,00 3.894,00 5909
477 221,11 5,64 6,11 99,00 3.902,00 5909
478 221,11 5,64 6,11 99,00 3.910,00 5909
479 221,11 5,64 6,11 99,00 3.918,00 5909
480 221,11 5,64 6,11 5,00 3.926,00 5909
481 221,11 5,64 6,11 5,00 3.934,00 5915
482 221,11 5,64 6,11 5,00 3.942,00 5916
483 221,11 5,64 6,11 5,00 3.950,00 5916
484 221,11 0,28 0,30 5,00 3.958,00 5916
485 221,11 0,28 0,30 5,00 3.966,00 5916
486 221,11 0,28 0,30 5,00 3.974,00 5916
487 221,11 0,28 0,30 5,00 3.982,00 5916
488 221,11 0,28 0,30 5,00 3.990,00 5916
489 221,11 0,28 0,30 5,00 3.998,00 5916
490 221,11 0,28 0,30 5,00 4.006,00 5916
491 221,11 0,28 0,30 5,00 4.014,00 5916
492 221,11 0,28 0,30 5,00 4.022,00 5916
493 221,11 0,28 0,30 5,00 4.030,00 5916
494 221,11 0,28 0,30 5,00 4.038,00 5916
495 221,11 0,28 0,30 5,00 4.046,00 5916
496 221,11 0,28 0,30 5,00 4.054,00 5916
497 221,11 0,28 0,30 5,00 4.062,00 5916
498 221,11 0,28 0,30 5,00 4.070,00 5916
499 221,11 0,28 0,30 5,00 4.078,00 5916
500 221,11 0,27 0,29 5,00 4.086,00 5916
501 221,11 0,27 0,29 5,00 4.094,00 5916
502 221,11 0,27 0,29 5,00 4.102,00 5916
503 221,11 0,27 0,29 5,00 4.110,00 5916
504 221,11 0,27 0,29 5,00 4.118,00 5916
505 221,11 0,27 0,29 5,00 4.126,00 5919
506 221,11 0,27 0,29 5,00 4.134,00 5919
507 221,11 0,27 0,29 5,00 4.142,00 5919
508 221,11 0,27 0,29 5,00 4.150,00 5919
509 221,11 0,27 0,29 5,00 4.158,00 5919
510 221,11 0,27 0,29 97,00 4.166,00 5919
511 221,11 0,27 0,29 97,00 4.174,00 5935
512 221,11 0,27 0,29 97,00 4.182,00 5937
513 221,11 0,27 0,29 97,00 4.190,00 5938
514 221,11 0,27 0,29 97,00 4.198,00 5938
515 221,11 0,27 0,29 97,00 4.206,00 5938
516 221,11 0,27 0,29 97,00 4.214,00 5938
517 221,11 0,27 0,29 97,00 4.222,00 5938
518 221,11 0,27 0,29 97,00 4.230,00 5938
519 221,11 0,27 0,29 97,00 4.238,00 5938
520 221,11 0,27 0,29 97,00 4.246,00 5938
521 221,11 0,27 0,29 97,00 4.254,00 5938
522 221,11 0,27 0,29 97,00 4.262,00 5938
523 221,11 0,27 0,29 97,00 4.270,00 5938
524 221,11 0,27 0,29 97,00 4.278,00 5938
