1000
0 111,71 111,71 111,71 1,00 56,00 0
522 111,71 1,47 1,59 103,00 7.875,00 5938
523 111,71 1,47 1,59 103,00 7.890,00 5938
524 111,71 1,47 1,59 103,00 7.905,00 5938
525 111,71 1,47 1,59 103,00 7.920,00 5938
526 111,71 1,47 1,59 103,00 7.935,00 5938
527 111,71 1,47 1,59 103,00 7.950,00 5938
528 111,71 1,44 1,56 103,00 7.965,00 5938
529 111,71 1,44 1,56 103,00 7.980,00 5938
530 111,71 1,44 1,56 103,00 7.995,00 5938
531 111,71 1,44 1,56 103,00 8.010,00 5938
532 111,71 1,43 1,55 103,00 8.025,00 5938
533 111,71 1,43 1,55 103,00 8.040,00 5938
534 111,71 1,43 1,55 103,00 8.055,00 5938
535 111,71 1,43 1,55 103,00 8.070,00 5938
536 111,71 1,43 1,55 103,00 8.085,00 5938
537 111,71 1,42 1,54 103,00 8.100,00 5938
538 111,71 1,42 1,54 103,00 8.115,00 5938
539 111,71 1,42 1,54 103,00 8.130,00 5938
540 111,71 1,42 1,54 105,00 8.145,00 5938
541 111,71 1,44 1,56 105,00 8.160,00 5942
542 111,71 1,44 1,56 105,00 8.175,00 5944
543 111,71 1,44 1,56 105,00 8.190,00 5946
544 111,71 1,44 1,56 105,00 8.205,00 5947
545 111,71 1,44 1,56 105,00 8.220,00 5958
546 111,71 1,44 1,56 105,00 8.235,00 5965
547 111,71 1,44 1,56 105,00 8.250,00 5965
548 111,71 1,44 1,56 105,00 8.265,00 5965
549 111,71 1,44 1,56 105,00 8.280,00 5965
550 111,71 1,44 1,56 105,00 8.295,00 5965
551 111,71 1,44 1,56 105,00 8.310,00 5965
552 111,71 1,44 1,56 105,00 8.325,00 5965
553 111,71 1,41 1,52 105,00 8.340,00 5965
554 111,71 1,41 1,52 105,00 8.355,00 5965
555 111,71 1,41 1,52 105,00 8.370,00 5965
556 111,71 1,41 1,52 105,00 8.385,00 5965
557 111,71 1,41 1,52 105,00 8.400,00 5965
558 111,71 1,41 1,52 105,00 8.415,00 5965
559 111,71 1,41 1,52 105,00 8.430,00 5969
560 111,71 1,41 1,52 105,00 8.445,00 5969
561 111,71 1,41 1,52 105,00 8.460,00 5969
562 111,71 1,41 1,52 105,00 8.475,00 5969
563 111,71 1,38 1,50 105,00 8.490,00 5969
564 111,71 1,38 1,50 105,00 8.505,00 5969
565 111,71 1,38 1,50 105,00 8.520,00 5969
566 111,71 1,38 1,50 105,00 8.535,00 5969
567 111,71 1,38 1,50 105,00 8.550,00 5969
568 111,71 1,38 1,50 105,00 8.565,00 5969
569 111,71 1,38 1,50 105,00 8.580,00 5969
570 111,71 1,38 1,50 97,00 8.595,00 5969
571 111,71 1,38 1,50 97,00 8.610,00 5988
572 111,71 1,38 1,50 97,00 8.625,00 5994
573 111,71 1,25 1,36 97,00 8.640,00 5999
574 111,71 1,25 1,36 97,00 8.655,00 6004
575 111,71 1,25 1,36 97,00 8.670,00 6007
576 111,71 1,25 1,36 97,00 8.685,00 6009
577 111,71 1,25 1,36 97,00 8.700,00 6010
578 111,71 1,25 1,36 97,00 8.715,00 6010
579 111,71 1,24 1,34 97,00 8.730,00 6010
580 111,71 1,24 1,34 97,00 8.745,00 6010
581 111,71 1,24 1,34 97,00 8.760,00 6010
582 111,71 1,24 1,34 97,00 8.775,00 6010
583 111,71 1,24 1,34 97,00 8.790,00 6010
584 111,71 1,24 1,34 97,00 8.805,00 6010
585 111,71 1,24 1,34 97,00 8.820,00 6010
586 111,71 1,24 1,34 97,00 8.835,00 6010
587 111,71 1,24 1,34 97,00 8.850,00 6010
588 111,71 1,24 1,34 97,00 8.865,00 6010
589 111,71 1,24 1,34 97,00 8.880,00 6010
590 111,71 1,24 1,34 97,00 8.895,00 6010
591 111,71 1,24 1,34 97,00 8.910,00 6010
592 111,71 1,24 1,34 97,00 8.925,00 6010
593 111,71 1,24 1,34 97,00 8.940,00 6010
594 111,71 1,24 1,34 97,00 8.955,00 6010
595 111,71 1,24 1,34 97,00 8.970,00 6010
596 111,71 1,24 1,34 97,00 8.985,00 6010
597 111,71 1,24 1,34 97,00 9.000,00 6010
598 111,71 1,24 1,34 97,00 9.015,00 6010
599 111,71 1,24 1,34 97,00 9.030,00 6010
600 111,71 1,24 1,34 91,00 9.045,00 6010
601 111,71 1,24 1,34 91,00 9.060,00 6019
602 111,71 1,24 1,34 91,00 9.075,00 6021
603 111,71 1,24 1,34 91,00 9.090,00 6022
604 111,71 1,24 1,34 91,00 9.105,00 6022
605 111,71 1,24 1,34 91,00 9.120,00 6022
606 111,71 1,24 1,34 91,00 9.135,00 6022
607 111,71 1,24 1,34 91,00 9.150,00 6022
608 111,71 1,24 1,34 91,00 9.165,00 6023
609 111,71 1,24 1,34 91,00 9.180,00 6023
610 111,71 1,11 1,20 91,00 9.195,00 6023
611 111,71 1,11 1,20 91,00 9.210,00 6023
612 111,71 1,11 1,20 91,00 9.225,00 6023
613 111,71 1,11 1,20 91,00 9.240,00 6023
614 111,71 1,11 1,20 91,00 9.255,00 6023
615 111,71 1,11 1,20 91,00 9.270,00 6023
616 111,71 1,09 1,19 91,00 9.285,00 6023
617 111,71 1,09 1,19 91,00 9.300,00 6023
618 111,71 1,09 1,19 91,00 9.315,00 6023
619 111,71 1,09 1,19 91,00 9.330,00 6023
620 111,71 1,09 1,19 91,00 9.345,00 6023
621 111,71 1,09 1,19 91,00 9.360,00 6023
622 111,71 1,09 1,19 91,00 9.375,00 6023
623 111,71 1,09 1,19 91,00 9.390,00 6023
624 111,71 1,09 1,19 91,00 9.405,00 6023
625 111,71 1,09 1,19 91,00 9.420,00 6023
626 111,71 1,09 1,19 91,00 9.435,00 6023
627 111,71 1,09 1,19 91,00 9.450,00 6023
628 111,71 1,09 1,19 91,00 9.465,00 6023
629 111,71 1,09 1,19 91,00 9.480,00 6023
630 111,71 1,09 1,19 102,00 9.495,00 6023
631 111,71 1,09 1,19 102,00 9.510,00 6039
632 111,71 1,09 1,19 102,00 9.525,00 6043
633 111,71 1,09 1,19 102,00 9.540,00 6043
634 111,71 1,09 1,19 102,00 9.555,00 6043
635 111,71 1,09 1,19 102,00 9.570,00 6043
636 111,71 1,09 1,19 102,00 9.585,00 6043
637 111,71 1,09 1,19 102,00 9.600,00 6043
638 111,71 1,09 1,19 102,00 9.615,00 6043
639 111,71 1,09 1,19 102,00 9.630,00 6043
640 111,71 1,09 1,19 102,00 9.645,00 6043
641 111,71 1,09 1,19 102,00 9.660,00 6043
642 111,71 1,09 1,19 102,00 9.675,00 6043
643 111,71 1,09 1,19 102,00 9.690,00 6043
644 111,71 1,09 1,19 102,00 9.705,00 6043
645 111,71 1,09 1,19 102,00 9.720,00 6043
646 111,71 1,09 1,19 102,00 9.735,00 6043
647 111,71 1,09 1,19 102,00 9.750,00 6043
648 111,71 1,09 1,19 102,00 9.765,00 6043
649 111,71 1,09 1,19 102,00 9.780,00 6043
650 111,71 1,16 1,26 102,00 9.795,00 6043
651 111,71 1,16 1,26 102,00 9.810,00 6043
652 111,71 1,16 1,26 102,00 9.825,00 6043
653 111,71 1,16 1,26 102,00 9.840,00 6043
654 111,71 1,16 1,26 102,00 9.855,00 6043
655 111,71 1,16 1,26 102,00 9.870,00 6043
656 111,71 1,16 1,26 102,00 9.885,00 6043
657 111,71 1,16 1,26 102,00 9.900,00 6043
658 111,71 1,16 1,26 102,00 9.915,00 6043
659 111,71 1,16 1,26 102,00 9.930,00 6043
660 111,71 1,16 1,26 109,00 9.945,00 6043
661 111,71 1,16 1,26 109,00 9.960,00 6047
662 111,71 1,16 1,26 109,00 9.975,00 6047
663 111,71 1,16 1,26 109,00 9.990,00 6047
664 111,71 1,16 1,26 109,00 10.005,00 6047
665 111,71 1,16 1,26 109,00 10.020,00 6047
666 111,71 1,16 1,26 109,00 10.035,00 6047
667 111,71 1,16 1,26 109,00 10.050,00 6047
668 111,71 1,16 1,26 109,00 10.065,00 6048
669 111,71 1,16 1,26 109,00 10.080,00 6048
670 111,71 1,16 1,26 109,00 10.095,00 6048
671 111,71 1,16 1,26 109,00 10.110,00 6048
672 111,71 1,16 1,26 109,00 10.125,00 6048
673 111,71 1,16 1,26 109,00 10.140,00 6048
674 111,71 1,16 1,26 109,00 10.155,00 6048
675 111,71 1,16 1,26 109,00 10.170,00 6048
676 111,71 1,16 1,26 109,00 10.185,00 6048
677 111,71 1,16 1,26 109,00 10.200,00 6048
678 111,71 1,16 1,26 109,00 10.215,00 6048
679 111,71 1,16 1,26 109,00 10.230,00 6048
680 111,71 1,16 1,26 109,00 10.245,00 6048
681 111,71 1,16 1,26 109,00 10.260,00 6048
682 111,71 1,16 1,26 109,00 10.275,00 6048
683 111,71 1,16 1,26 109,00 10.290,00 6048
684 111,71 1,16 1,26 109,00 10.305,00 6048
685 111,71 1,16 1,26 109,00 10.320,00 6048
686 111,71 1,16 1,26 109,00 10.335,00 6048
687 111,71 1,16 1,26 109,00 10.350,00 6048
688 111,71 1,16 1,26 109,00 10.365,00 6048
689 111,71 1,16 1,26 109,00 10.380,00 6048
690 111,71 1,16 1,26 119,00 10.395,00 6048
691 111,71 1,16 1,26 119,00 10.410,00 6060
692 111,71 1,16 1,26 119,00 10.425,00 6063
693 111,71 1,16 1,26 119,00 10.440,00 6066
694 111,71 1,16 1,26 119,00 10.455,00 6067
695 111,71 1,16 1,26 119,00 10.470,00 6068
696 111,71 1,16 1,26 119,00 10.485,00 6070
697 111,71 1,16 1,26 119,00 10.500,00 6070
698 111,71 1,16 1,26 119,00 10.515,00 6070
699 111,71 1,26 1,37 119,00 10.530,00 6070
700 111,71 1,26 1,37 119,00 10.545,00 6070
701 111,71 1,26 1,37 119,00 10.560,00 6070
702 111,71 1,26 1,36 119,00 10.575,00 6070
703 111,71 1,26 1,36 119,00 10.590,00 6070
704 111,71 1,26 1,36 119,00 10.605,00 6070
705 111,71 1,26 1,36 119,00 10.620,00 6070
706 111,71 1,26 1,36 119,00 10.635,00 6070
707 111,71 1,26 1,36 119,00 10.650,00 6070
708 111,71 1,26 1,36 119,00 10.665,00 6070
709 111,71 1,24 1,35 119,00 10.680,00 6070
710 111,71 1,24 1,35 119,00 10.695,00 6070
711 111,71 1,24 1,35 119,00 10.710,00 6070
712 111,71 1,24 1,35 119,00 10.725,00 6070
713 111,71 1,24 1,35 119,00 10.740,00 6070
714 111,71 1,24 1,35 119,00 10.755,00 6070
715 111,71 1,24 1,35 119,00 10.770,00 6070
716 111,71 1,24 1,35 119,00 10.785,00 6070
717 111,71 1,23 1,33 119,00 10.800,00 6070
718 111,71 1,23 1,33 119,00 10.815,00 6070
719 111,71 1,23 1,33 119,00 10.830,00 6070
720 111,71 1,23 1,33 109,00 10.845,00 6070
721 111,71 1,23 1,33 109,00 10.860,00 6073
722 111,71 1,23 1,33 109,00 10.875,00 6073
723 111,71 1,23 1,33 109,00 10.890,00 6073
724 111,71 1,23 1,33 109,00 10.905,00 6073
725 111,71 1,23 1,33 109,00 10.920,00 6073
726 111,71 1,23 1,33 109,00 10.935,00 6073
727 111,71 1,23 1,33 109,00 10.950,00 6073
728 111,71 1,23 1,33 109,00 10.965,00 6073
729 111,71 1,23 1,33 109,00 10.980,00 6073
730 111,71 1,23 1,33 109,00 10.995,00 6073
731 111,71 1,23 1,33 109,00 11.010,00 6073
732 111,71 1,23 1,33 109,00 11.025,00 6073
733 111,71 1,23 1,33 109,00 11.040,00 6073
734 111,71 1,23 1,33 109,00 11.055,00 6073
735 111,71 1,23 1,33 109,00 11.070,00 6073
736 111,71 1,23 1,33 109,00 11.085,00 6073
737 111,71 1,23 1,33 109,00 11.100,00 6073
738 111,71 1,23 1,33 109,00 11.115,00 6073
739 111,71 1,23 1,33 109,00 11.130,00 6073
740 111,71 1,23 1,33 109,00 11.145,00 6073
741 111,71 1,23 1,33 109,00 11.160,00 6073
742 111,71 1,23 1,33 109,00 11.175,00 6073
743 111,71 1,23 1,33 109,00 11.190,00 6073
744 111,71 1,23 1,33 109,00 11.205,00 6073
745 111,71 1,23 1,33 109,00 11.220,00 6073
746 111,71 1,23 1,33 109,00 11.235,00 6073
747 111,71 1,23 1,33 109,00 11.250,00 6073
748 111,71 1,23 1,33 109,00 11.265,00 6073
749 111,71 1,23 1,33 109,00 11.280,00 6073
750 111,71 1,23 1,33 97,00 11.295,00 6073
751 111,71 1,23 1,33 97,00 11.310,00 6081
752 111,71 1,23 1,33 97,00 11.325,00 6085
753 111,71 1,23 1,33 97,00 11.340,00 6085
754 111,71 1,23 1,33 97,00 11.355,00 6085
755 111,71 1,23 1,33 97,00 11.370,00 6085
756 111,71 1,23 1,33 97,00 11.385,00 6085
757 111,71 1,23 1,33 97,00 11.400,00 6085
758 111,71 1,23 1,33 97,00 11.415,00 6091
759 111,71 1,23 1,33 97,00 11.430,00 6094
760 111,71 1,23 1,33 97,00 11.445,00 6096
761 111,71 1,23 1,33 97,00 11.460,00 6097
762 111,71 1,23 1,33 97,00 11.475,00 6098
763 111,71 1,23 1,33 97,00 11.490,00 6098
764 111,71 1,23 1,33 97,00 11.505,00 6098
765 111,71 1,23 1,33 97,00 11.520,00 6098
766 111,71 1,23 1,33 97,00 11.535,00 6098
767 111,71 1,23 1,33 97,00 11.550,00 6098
768 111,71 1,23 1,33 97,00 11.565,00 6098
769 111,71 1,23 1,33 97,00 11.580,00 6098
770 111,71 1,23 1,33 97,00 11.595,00 6098
771 111,71 1,23 1,33 97,00 11.610,00 6098
772 111,71 0,93 1,01 97,00 11.625,00 6098
773 111,71 0,93 1,01 97,00 11.640,00 6098
774 111,71 0,93 1,01 97,00 11.655,00 6098
775 111,71 0,93 1,01 97,00 11.670,00 6098
776 111,71 0,93 1,01 97,00 11.685,00 6098
777 111,71 0,93 1,01 97,00 11.700,00 6098
778 111,71 0,93 1,01 97,00 11.715,00 6098
779 111,71 0,93 1,01 97,00 11.730,00 6098
780 111,71 0,93 1,01 128,00 11.745,00 6098
781 111,71 0,93 1,01 128,00 11.760,00 6102
782 111,71 0,93 1,01 128,00 11.775,00 6107
783 111,71 0,93 1,01 128,00 11.790,00 6110
784 111,71 0,93 1,01 128,00 11.805,00 6111
785 111,71 0,93 1,01 128,00 11.820,00 6111
786 111,71 0,93 1,01 128,00 11.835,00 6111
787 111,71 0,93 1,01 128,00 11.850,00 6111
788 111,71 0,93 1,01 128,00 11.865,00 6111
789 111,71 0,93 1,01 128,00 11.880,00 6111
790 111,71 0,93 1,01 128,00 11.895,00 6111
791 111,71 0,93 1,01 128,00 11.910,00 6111
792 111,71 0,93 1,01 128,00 11.925,00 6111
793 111,71 0,93 1,01 128,00 11.940,00 6111
794 111,71 1,20 1,30 128,00 11.955,00 6111
795 111,71 1,20 1,30 128,00 11.970,00 6111
796 111,71 1,20 1,30 128,00 11.985,00 6111
797 111,71 1,20 1,30 128,00 12.000,00 6111
798 111,71 1,20 1,30 128,00 12.015,00 6111
799 111,71 1,20 1,30 128,00 12.030,00 6111
800 111,71 1,20 1,30 128,00 12.045,00 6111
801 111,71 1,20 1,30 128,00 12.060,00 6111
802 111,71 1,20 1,30 128,00 12.075,00 6111
803 111,71 1,20 1,30 128,00 12.090,00 6111
804 111,71 1,20 1,30 128,00 12.105,00 6111
805 111,71 1,20 1,30 128,00 12.120,00 6111
806 111,71 1,20 1,30 128,00 12.135,00 6111
807 111,71 1,20 1,30 128,00 12.150,00 6111
808 111,71 1,18 1,27 128,00 12.165,00 6111
809 111,71 1,18 1,27 128,00 12.180,00 6111
810 111,71 1,18 1,27 113,00 12.195,00 6111
811 111,71 1,18 1,27 113,00 12.210,00 6120
812 111,71 1,18 1,27 113,00 12.225,00 6122
813 111,71 1,03 1,12 113,00 12.240,00 6123
814 111,71 1,03 1,12 113,00 12.255,00 6123
815 111,71 1,03 1,12 113,00 12.270,00 6123
816 111,71 1,03 1,12 113,00 12.285,00 6123
817 111,71 1,03 1,12 113,00 12.300,00 6123
818 111,71 1,03 1,12 113,00 12.315,00 6123
819 111,71 1,03 1,12 113,00 12.330,00 6123
820 111,71 1,03 1,12 113,00 12.345,00 6123
821 111,71 1,03 1,12 113,00 12.360,00 6123
822 111,71 1,03 1,12 113,00 12.375,00 6123
823 111,71 1,03 1,12 113,00 12.390,00 6123
824 111,71 1,03 1,12 113,00 12.405,00 6123
825 111,71 1,03 1,12 113,00 12.420,00 6123
826 111,71 1,03 1,12 113,00 12.435,00 6123
827 111,71 1,03 1,12 113,00 12.450,00 6123
828 111,71 1,03 1,12 113,00 12.465,00 6123
829 111,71 1,03 1,12 113,00 12.480,00 6123
830 111,71 1,03 1,12 113,00 12.495,00 6123
831 111,71 1,03 1,12 113,00 12.510,00 6123
832 111,71 1,03 1,12 113,00 12.525,00 6123
833 111,71 1,03 1,12 113,00 12.540,00 6123
834 111,71 1,03 1,12 113,00 12.555,00 6123
835 111,71 1,03 1,12 113,00 12.570,00 6123
836 111,71 1,03 1,12 113,00 12.585,00 6123
837 111,71 1,03 1,12 113,00 12.600,00 6123
838 111,71 1,00 1,08 113,00 12.615,00 6123
839 111,71 1,00 1,08 113,00 12.630,00 6123
840 111,71 1,00 1,08 133,00 12.645,00 6123
841 111,71 1,00 1,08 133,00 12.660,00 6130
842 111,71 1,00 1,08 133,00 12.675,00 6130
843 111,71 1,00 1,08 133,00 12.690,00 6130
844 111,71 1,00 1,08 133,00 12.705,00 6130
845 111,71 1,17 1,26 133,00 12.720,00 6130
846 111,71 1,17 1,26 133,00 12.735,00 6130
847 111,71 1,17 1,26 133,00 12.750,00 6130
848 111,71 1,17 1,26 133,00 12.765,00 6130
849 111,71 1,17 1,26 133,00 12.780,00 6130
850 111,71 1,17 1,26 133,00 12.795,00 6130
851 111,71 1,17 1,26 133,00 12.810,00 6130
852 111,71 1,16 1,25 133,00 12.825,00 6130
853 111,71 1,16 1,25 133,00 12.840,00 6130
854 111,71 1,16 1,25 133,00 12.855,00 6130
855 111,71 1,16 1,25 133,00 12.870,00 6130
856 111,71 1,16 1,25 133,00 12.885,00 6130
857 111,71 1,16 1,25 133,00 12.900,00 6130
858 111,71 1,16 1,25 133,00 12.915,00 6130
859 111,71 1,16 1,25 133,00 12.930,00 6130
860 111,71 1,16 1,25 133,00 12.945,00 6130
861 111,71 1,16 1,25 133,00 12.960,00 6130
862 111,71 1,16 1,25 133,00 12.975,00 6130
863 111,71 1,16 1,25 133,00 12.990,00 6130
864 111,71 1,16 1,25 133,00 13.005,00 6130
865 111,71 1,16 1,25 133,00 13.020,00 6130
866 111,71 1,16 1,25 133,00 13.035,00 6130
867 111,71 1,16 1,25 133,00 13.050,00 6130
868 111,71 1,16 1,25 133,00 13.065,00 6130
869 111,71 1,16 1,25 133,00 13.080,00 6130
870 111,71 1,16 1,25 122,00 13.095,00 6130
871 111,71 1,16 1,25 122,00 13.110,00 6139
872 111,71 1,16 1,25 122,00 13.125,00 6142
873 111,71 1,16 1,25 122,00 13.140,00 6144
874 111,71 1,16 1,25 122,00 13.155,00 6144
875 111,71 1,16 1,25 122,00 13.170,00 6152
876 111,71 1,16 1,25 122,00 13.185,00 6155
877 111,71 1,16 1,25 122,00 13.200,00 6156
878 111,71 1,16 1,25 122,00 13.215,00 6156
879 111,71 1,16 1,25 122,00 13.230,00 6156
880 111,71 1,16 1,25 122,00 13.245,00 6156
881 111,71 1,16 1,25 122,00 13.260,00 6156
882 111,71 1,16 1,25 122,00 13.275,00 6156
883 111,71 1,16 1,25 122,00 13.290,00 6156
884 111,71 1,16 1,25 122,00 13.305,00 6156
885 111,71 1,16 1,25 122,00 13.320,00 6156
886 111,71 1,16 1,25 122,00 13.335,00 6156
887 111,71 1,16 1,25 122,00 13.350,00 6156
888 111,71 1,16 1,25 122,00 13.365,00 6156
889 111,71 1,16 1,25 122,00 13.380,00 6156
890 111,71 1,16 1,25 122,00 13.395,00 6156
891 111,71 1,16 1,25 122,00 13.410,00 6156
892 111,71 1,16 1,25 122,00 13.425,00 6156
893 111,71 1,16 1,25 122,00 13.440,00 6156
894 111,71 1,16 1,25 122,00 13.455,00 6156
895 111,71 1,16 1,25 122,00 13.470,00 6156
896 111,71 1,16 1,25 122,00 13.485,00 6156
897 111,71 1,16 1,25 122,00 13.500,00 6156
898 111,71 1,16 1,25 122,00 13.515,00 6156
899 111,71 1,16 1,25 122,00 13.530,00 6156
900 111,71 1,16 1,25 87,00 13.545,00 6156
901 111,71 0,72 0,78 87,00 13.560,00 6161
902 111,71 0,72 0,78 87,00 13.575,00 6162
903 111,71 0,72 0,78 87,00 13.590,00 6163
904 111,71 0,71 0,77 87,00 13.605,00 6163
905 111,71 0,71 0,77 87,00 13.620,00 6164
906 111,71 0,71 0,77 87,00 13.635,00 6165
907 111,71 0,71 0,77 87,00 13.650,00 6165
908 111,71 0,71 0,77 87,00 13.665,00 6165
909 111,71 0,71 0,77 87,00 13.680,00 6165
910 111,71 0,71 0,77 87,00 13.695,00 6165
911 111,71 0,71 0,77 87,00 13.710,00 6165
912 111,71 0,71 0,77 87,00 13.725,00 6165
913 111,71 0,71 0,77 87,00 13.740,00 6165
914 111,71 0,71 0,77 87,00 13.755,00 6165
915 111,71 0,71 0,77 87,00 13.770,00 6165
916 111,71 0,71 0,77 87,00 13.785,00 6165
917 111,71 0,71 0,77 87,00 13.800,00 6165
918 111,71 0,71 0,77 87,00 13.815,00 6165
919 111,71 0,71 0,77 87,00 13.830,00 6165
920 111,71 0,71 0,77 87,00 13.845,00 6165
921 111,71 0,71 0,77 87,00 13.860,00 6165
922 111,71 0,71 0,77 87,00 13.875,00 6165
923 111,71 0,71 0,77 87,00 13.890,00 6165
924 111,71 0,71 0,77 87,00 13.905,00 6165
925 111,71 0,71 0,77 87,00 13.920,00 6165
926 111,71 0,70 0,76 87,00 13.935,00 6165
927 111,71 0,70 0,76 87,00 13.950,00 6165
928 111,71 0,70 0,75 87,00 13.965,00 6165
929 111,71 0,70 0,75 87,00 13.980,00 6165
930 111,71 0,70 0,75 122,00 13.995,00 6165
931 111,71 0,70 0,75 122,00 14.010,00 6173
932 111,71 0,70 0,75 122,00 14.025,00 6176
933 111,71 0,70 0,75 122,00 14.040,00 6176
934 111,71 0,70 0,75 122,00 14.055,00 6176
935 111,71 0,97 1,05 122,00 14.070,00 6176
936 111,71 0,97 1,05 122,00 14.085,00 6177
937 111,71 0,97 1,05 122,00 14.100,00 6177
938 111,71 0,97 1,05 122,00 14.115,00 6177
939 111,71 0,97 1,05 122,00 14.130,00 6177
940 111,71 0,97 1,05 122,00 14.145,00 6177
941 111,71 0,97 1,05 122,00 14.160,00 6177
942 111,71 0,97 1,05 122,00 14.175,00 6177
943 111,71 0,96 1,04 122,00 14.190,00 6177
944 111,71 0,96 1,04 122,00 14.205,00 6177
945 111,71 0,96 1,04 122,00 14.220,00 6177
946 111,71 0,96 1,04 122,00 14.235,00 6177
947 111,71 0,96 1,04 122,00 14.250,00 6177
948 111,71 0,96 1,04 122,00 14.265,00 6177
949 111,71 0,96 1,04 122,00 14.280,00 6177
950 111,71 0,96 1,04 122,00 14.295,00 6177
951 111,71 0,96 1,04 122,00 14.310,00 6177
952 111,71 0,96 1,04 122,00 14.325,00 6177
953 111,71 0,96 1,04 122,00 14.340,00 6177
954 111,71 0,96 1,04 122,00 14.355,00 6177
955 111,71 0,95 1,03 122,00 14.370,00 6177
956 111,71 0,95 1,03 122,00 14.385,00 6177
957 111,71 0,95 1,03 122,00 14.400,00 6177
958 111,71 0,95 1,03 122,00 14.415,00 6177
959 111,71 0,95 1,03 122,00 14.430,00 6177
960 111,71 0,95 1,03 130,00 14.445,00 6177
961 111,71 0,95 1,03 130,00 14.460,00 6179
962 111,71 1,00 1,09 130,00 14.475,00 6180
963 111,71 1,00 1,09 130,00 14.490,00 6180
964 111,71 1,00 1,09 130,00 14.505,00 6180
965 111,71 1,00 1,08 130,00 14.520,00 6181
966 111,71 1,00 1,08 130,00 14.535,00 6181
967 111,71 1,00 1,08 130,00 14.550,00 6181
968 111,71 1,00 1,08 130,00 14.565,00 6181
969 111,71 1,00 1,08 130,00 14.580,00 6181
970 111,71 1,00 1,08 130,00 14.595,00 6181
971 111,71 1,00 1,08 130,00 14.610,00 6181
972 111,71 1,00 1,08 130,00 14.625,00 6181
973 111,71 1,00 1,08 130,00 14.640,00 6181
974 111,71 1,00 1,08 130,00 14.655,00 6181
975 111,71 1,00 1,08 130,00 14.670,00 6181
976 111,71 1,00 1,08 130,00 14.685,00 6181
977 111,71 0,99 1,07 130,00 14.700,00 6181
978 111,71 0,99 1,07 130,00 14.715,00 6181
979 111,71 0,99 1,07 130,00 14.730,00 6181
980 111,71 0,98 1,07 130,00 14.745,00 6181
981 111,71 0,98 1,07 130,00 14.760,00 6181
982 111,71 0,98 1,07 130,00 14.775,00 6181
983 111,71 0,98 1,07 130,00 14.790,00 6181
984 111,71 0,98 1,07 130,00 14.805,00 6181
985 111,71 0,98 1,07 130,00 14.820,00 6181
986 111,71 0,98 1,07 130,00 14.835,00 6181
987 111,71 0,98 1,07 130,00 14.850,00 6181
988 111,71 0,98 1,07 130,00 14.865,00 6181
989 111,71 0,98 1,07 130,00 14.880,00 6181
990 111,71 0,98 1,07 132,00 14.895,00 6181
991 111,71 0,98 1,07 132,00 14.910,00 6187
992 111,71 0,98 1,07 132,00 14.925,00 6189
993 111,71 0,98 1,07 132,00 14.940,00 6189
994 111,71 0,98 1,07 132,00 14.955,00 6189
995 111,71 0,98 1,07 132,00 14.970,00 6189
996 111,71 0,98 1,07 132,00 14.985,00 6189
997 111,71 0,98 1,07 132,00 15.000,00 6189
998 111,71 0,98 1,07 132,00 15.015,00 6189
999 111,71 0,98 1,07 132,00 15.030,00 6189
