500
0 125,96 125,96 125,96 4,00 45,00 0 2
62 125,96 125,96 115,27 1,00 1,00 105536 2
63 125,96 125,96 113,52 1,00 1,00 106810 2
64 125,96 125,96 110,69 1,00 1,00 108412 2
65 125,96 125,96 108,12 1,00 1,00 110148 2
66 125,96 125,96 109,08 1,00 1,00 111691 2
67 125,96 125,96 107,79 1,00 1,00 113010 2
68 125,96 125,96 102,71 1,00 1,00 114244 2
69 125,96 125,96 106,09 1,00 1,00 115821 2
70 125,96 125,96 102,13 1,00 1,00 117266 2
71 125,96 125,96 99,75 1,00 1,00 118561 2
72 125,96 125,96 100,22 1,00 1,00 120013 2
73 125,96 125,96 99,53 1,00 1,00 121298 2
74 125,96 125,96 98,02 1,00 1,00 122549 2
75 125,96 125,96 96,61 1,00 1,00 123751 2
76 125,96 125,96 94,80 1,00 1,00 124905 2
77 125,96 125,96 93,01 1,00 1,00 125986 2
78 125,96 125,96 92,62 1,00 1,00 127318 2
79 125,96 125,96 90,42 1,00 1,00 128543 2
80 125,96 125,96 90,92 1,00 1,00 130074 2
81 125,96 125,96 91,05 1,00 1,00 131439 2
82 125,96 125,96 117,32 1,00 1,00 132580 2
83 125,96 125,96 112,66 1,00 1,00 133739 2
84 125,96 125,96 112,41 1,00 1,00 134818 2
85 125,96 125,96 110,23 1,00 1,00 135948 2
86 125,96 125,96 115,00 1,00 1,00 136970 2
87 125,96 125,96 113,69 1,00 1,00 138018 2
88 125,96 125,96 115,74 1,00 1,00 139066 2
89 125,96 125,96 117,90 1,00 1,00 139999 2
90 125,96 125,96 116,29 1,00 1,00 141020 2
91 125,96 125,96 116,41 1,00 1,00 142167 2
92 125,96 125,96 112,18 1,00 1,00 143191 2
93 125,96 125,96 109,22 1,00 1,00 144073 2
94 125,96 125,96 113,26 1,00 1,00 145023 2
95 125,96 125,96 112,28 1,00 1,00 146050 2
96 125,96 125,96 112,52 1,00 1,00 147033 2
97 125,96 125,96 109,55 1,00 1,00 148185 2
98 125,96 125,96 109,90 1,00 1,00 149496 2
99 125,96 125,96 104,42 1,00 1,00 150789 2
100 125,96 125,96 106,56 1,00 1,00 151913 2
101 125,96 125,96 100,82 1,00 1,00 152923 2
102 125,96 125,96 98,47 1,00 1,00 154100 2
103 125,96 125,96 97,60 1,00 1,00 155304 2
104 125,96 125,96 96,29 1,00 1,00 156501 2
105 125,96 125,96 97,90 1,00 1,00 157770 2
106 125,96 125,96 101,52 1,00 1,00 159019 2
107 125,96 125,96 98,91 1,00 1,00 160099 2
108 125,96 125,96 96,26 1,00 1,00 161070 2
109 125,96 125,96 96,44 1,00 1,00 161897 2
110 125,96 125,96 95,44 1,00 1,00 162626 2
111 125,96 125,96 94,83 1,00 1,00 163252 2
112 125,96 125,96 94,78 1,00 1,00 163915 2
113 125,96 125,96 93,93 1,00 1,00 164484 2
114 125,96 125,96 94,01 1,00 1,00 165028 2
115 125,96 125,96 94,19 1,00 1,00 165663 2
116 125,96 125,96 94,45 1,00 1,00 166330 2
117 125,96 125,96 94,95 1,00 1,00 166906 2
118 125,96 125,96 94,79 1,00 1,00 167421 2
119 125,96 125,96 94,87 1,00 1,00 168035 2
120 125,96 125,96 94,09 1,00 1,00 168861 2
121 125,96 125,96 94,72 1,00 1,00 169578 2
122 125,96 125,96 94,88 1,00 1,00 170224 2
123 125,96 125,96 95,47 1,00 1,00 170893 2
124 125,96 125,96 95,09 1,00 1,00 171582 2
125 125,96 125,96 95,46 1,00 1,00 172216 2
126 125,96 125,96 96,82 1,00 1,00 172756 2
127 125,96 125,96 97,12 1,00 1,00 173305 2
128 125,96 125,96 96,64 1,00 1,00 173840 2
129 125,96 125,96 95,75 1,00 1,00 174427 2
130 125,96 125,96 95,86 1,00 1,00 175026 2
131 125,96 125,96 95,94 1,00 1,00 175704 2
132 125,96 125,96 95,22 1,00 1,00 176270 2
133 125,96 125,96 95,70 1,00 1,00 176881 2
134 125,96 125,96 94,98 1,00 1,00 177431 2
135 125,96 125,96 95,09 1,00 1,00 178005 2
136 125,96 125,96 95,10 1,00 1,00 178566 2
137 125,96 125,96 93,29 1,00 1,00 179265 2
138 125,96 125,96 94,11 1,00 1,00 179894 2
139 125,96 125,96 94,13 1,00 1,00 180482 2
140 125,96 125,96 95,17 1,00 1,00 181063 2
141 125,96 125,96 93,36 1,00 1,00 181637 2
142 125,96 125,96 91,94 1,00 1,00 182152 2
143 125,96 125,96 91,53 1,00 1,00 182626 2
144 125,96 125,96 91,45 1,00 1,00 183097 2
145 125,96 125,96 90,50 1,00 1,00 183576 2
146 125,96 125,96 90,62 1,00 1,00 184032 2
147 125,96 125,96 90,30 1,00 1,00 184511 2
148 125,96 125,96 90,35 1,00 1,00 184974 2
149 125,96 125,96 90,67 1,00 1,00 185531 2
150 125,96 125,96 90,85 1,00 1,00 186058 2
151 125,96 125,96 90,82 1,00 1,00 186631 2
152 125,96 125,96 91,84 1,00 1,00 187173 2
153 125,96 125,96 93,17 1,00 1,00 187653 2
154 125,96 125,96 94,57 1,00 1,00 188087 2
155 125,96 125,96 95,76 1,00 1,00 188478 2
156 125,96 125,96 95,48 1,00 1,00 188781 2
157 125,96 125,96 95,36 1,00 1,00 189113 2
158 125,96 125,96 95,88 1,00 1,00 189431 2
159 125,96 125,96 95,75 1,00 1,00 189747 2
160 125,96 125,96 95,76 1,00 1,00 190001 2
161 125,96 125,96 95,85 1,00 1,00 190235 2
162 125,96 125,96 94,79 1,00 1,00 190426 2
163 125,96 125,96 95,11 1,00 1,00 190604 2
164 125,96 125,96 95,45 1,00 1,00 190779 2
165 125,96 125,96 95,99 1,00 1,00 191045 2
166 125,96 125,96 96,32 1,00 1,00 191280 2
167 125,96 125,96 96,35 1,00 1,00 191593 2
168 125,96 125,96 96,67 1,00 1,00 192025 2
169 125,96 125,96 96,25 1,00 1,00 192568 2
170 125,96 125,96 95,90 1,00 1,00 193073 2
171 125,96 125,96 96,02 1,00 1,00 193588 2
172 125,96 125,96 96,34 1,00 1,00 194218 2
173 125,96 125,96 96,25 1,00 1,00 194884 2
174 125,96 125,96 96,33 1,00 1,00 195676 2
175 125,96 125,96 96,42 1,00 1,00 196337 2
176 125,96 125,96 96,04 1,00 1,00 196899 2
177 125,96 125,96 96,00 1,00 1,00 197325 2
178 125,96 125,96 95,73 1,00 1,00 197802 2
179 125,96 125,96 95,57 1,00 1,00 198275 2
180 125,96 125,96 95,52 1,00 1,00 198921 2
181 125,96 125,96 95,81 1,00 1,00 199549 2
182 125,96 125,96 96,18 1,00 1,00 200208 2
183 125,96 125,96 94,96 1,00 1,00 201052 2
184 125,96 125,96 95,37 1,00 1,00 201970 2
185 125,96 125,96 96,02 1,00 1,00 202680 2
186 125,96 125,96 96,00 1,00 1,00 203342 2
187 125,96 125,96 93,29 1,00 1,00 203905 2
188 125,96 125,96 94,44 1,00 1,00 204414 2
189 125,96 125,96 95,63 1,00 1,00 205267 2
190 125,96 125,96 95,89 1,00 1,00 206148 2
191 125,96 125,96 95,90 1,00 1,00 207071 2
192 125,96 125,96 96,07 1,00 1,00 207853 2
193 125,96 125,96 96,20 1,00 1,00 208707 2
194 125,96 125,96 96,88 1,00 1,00 209442 2
195 125,96 125,96 97,02 1,00 1,00 210092 2
196 125,96 125,96 96,55 1,00 1,00 210836 2
197 125,96 125,96 96,18 1,00 1,00 211520 2
198 125,96 125,96 96,41 1,00 1,00 212143 2
199 125,96 125,96 97,30 1,00 1,00 212798 2
200 125,96 125,96 97,00 1,00 1,00 213398 2
201 125,96 125,96 96,79 1,00 1,00 213972 2
202 125,96 125,96 97,47 1,00 1,00 214446 2
203 125,96 125,96 97,44 1,00 1,00 214886 2
204 125,96 125,96 96,42 1,00 1,00 215331 2
205 125,96 125,96 98,63 1,00 1,00 215711 2
206 125,96 125,96 99,12 1,00 1,00 216069 2
207 125,96 125,96 99,56 1,00 1,00 216426 2
208 125,96 125,96 99,87 1,00 1,00 216691 2
209 125,96 125,96 98,36 1,00 1,00 216851 2
210 125,96 125,96 100,09 1,00 1,00 217021 2
211 125,96 125,96 99,81 1,00 1,00 217235 2
212 125,96 125,96 100,52 1,00 1,00 217428 2
213 125,96 125,96 100,85 1,00 1,00 217613 2
214 125,96 125,96 101,02 1,00 1,00 217786 2
215 125,96 125,96 101,59 1,00 1,00 218014 2
216 125,96 125,96 102,38 1,00 1,00 218241 2
217 125,96 125,96 102,23 1,00 1,00 218632 2
218 125,96 125,96 101,43 1,00 1,00 219065 2
219 125,96 125,96 100,76 1,00 1,00 219510 2
220 125,96 125,96 101,70 1,00 1,00 219834 2
221 125,96 125,96 102,12 1,00 1,00 220118 2
222 125,96 125,96 102,55 1,00 1,00 220457 2
223 125,96 125,96 102,49 1,00 1,00 220780 2
224 125,96 125,96 102,43 1,00 1,00 221084 2
225 125,96 125,96 102,64 1,00 1,00 221368 2
226 125,96 125,96 102,37 1,00 1,00 221678 2
227 125,96 125,96 102,90 1,00 1,00 222006 2
228 125,96 125,96 102,62 1,00 1,00 222403 2
229 125,96 125,96 102,69 1,00 1,00 222737 2
230 125,96 125,96 102,82 1,00 1,00 223035 2
231 125,96 125,96 102,87 1,00 1,00 223321 2
232 125,96 125,96 102,99 1,00 1,00 223592 2
233 125,96 125,96 103,15 1,00 1,00 223825 2
234 125,96 125,96 103,04 1,00 1,00 224068 2
235 125,96 125,96 103,04 1,00 1,00 224238 2
236 125,96 125,96 102,93 1,00 1,00 224458 2
237 125,96 125,96 103,07 1,00 1,00 224715 2
238 125,96 125,96 102,60 1,00 1,00 224963 2
239 125,96 125,96 102,48 1,00 1,00 225171 2
240 125,96 125,96 102,18 1,00 1,00 225419 2
241 125,96 125,96 102,07 1,00 1,00 225651 2
242 125,96 125,96 102,16 1,00 1,00 225874 2
243 125,96 125,96 101,98 1,00 1,00 226049 2
244 125,96 125,96 101,74 1,00 1,00 226240 2
245 125,96 125,96 101,63 1,00 1,00 226509 2
246 125,96 125,96 101,54 1,00 1,00 226809 2
247 125,96 125,96 101,51 1,00 1,00 227215 2
248 125,96 125,96 101,38 1,00 1,00 227639 2
249 125,96 125,96 101,02 1,00 1,00 228105 2
250 125,96 125,96 101,06 1,00 1,00 228636 2
251 125,96 125,96 100,39 1,00 1,00 229213 2
252 125,96 125,96 100,24 1,00 1,00 229674 2
253 125,96 125,96 100,56 1,00 1,00 230044 2
254 125,96 125,96 99,83 1,00 1,00 230450 2
255 125,96 125,96 100,54 1,00 1,00 230803 2
256 125,96 125,96 100,31 1,00 1,00 231184 2
257 125,96 125,96 99,93 1,00 1,00 231585 2
258 125,96 125,96 99,77 1,00 1,00 232098 2
259 125,96 125,96 99,05 1,00 1,00 232617 2
260 125,96 125,96 98,16 1,00 1,00 233264 2
261 125,96 125,96 97,66 1,00 1,00 233979 2
262 125,96 125,96 98,73 1,00 1,00 234613 2
263 125,96 125,96 98,35 1,00 1,00 235212 2
264 125,96 125,96 98,78 1,00 1,00 235817 2
265 125,96 125,96 97,98 1,00 1,00 236398 2
266 125,96 125,96 98,09 1,00 1,00 236895 2
267 125,96 125,96 97,89 1,00 1,00 237510 2
268 125,96 125,96 97,53 1,00 1,00 238092 2
269 125,96 125,96 97,04 1,00 1,00 238725 2
270 125,96 125,96 96,61 1,00 1,00 239224 2
271 125,96 125,96 96,04 1,00 1,00 239797 2
272 125,96 125,96 95,74 1,00 1,00 240308 2
273 125,96 125,96 95,11 1,00 1,00 240800 2
274 125,96 125,96 94,25 1,00 1,00 241319 2
275 125,96 125,96 93,44 1,00 1,00 241758 2
276 125,96 125,96 92,79 1,00 1,00 242166 2
277 125,96 125,96 92,89 1,00 1,00 242581 2
278 125,96 125,96 91,90 1,00 1,00 242909 2
279 125,96 125,96 91,55 1,00 1,00 243219 2
280 125,96 125,96 90,81 1,00 1,00 243464 2
281 125,96 125,96 90,76 1,00 1,00 243676 2
282 125,96 125,96 91,07 1,00 1,00 243930 2
283 125,96 125,96 90,86 1,00 1,00 244170 2
284 125,96 125,96 90,70 1,00 1,00 244381 2
285 125,96 125,96 90,65 1,00 1,00 244581 2
286 125,96 125,96 90,83 1,00 1,00 244881 2
287 125,96 125,96 91,55 1,00 1,00 245197 2
288 125,96 125,96 92,19 1,00 1,00 245608 2
289 125,96 125,96 92,88 1,00 1,00 246088 2
290 125,96 125,96 93,52 1,00 1,00 246639 2
291 125,96 125,96 93,57 1,00 1,00 247156 2
292 125,96 125,96 93,85 1,00 1,00 247714 2
293 125,96 125,96 93,96 1,00 1,00 248241 2
294 125,96 125,96 94,27 1,00 1,00 248810 2
295 125,96 125,96 94,16 1,00 1,00 249419 2
296 125,96 125,96 94,26 1,00 1,00 250007 2
297 125,96 125,96 94,15 1,00 1,00 250497 2
298 125,96 125,96 94,91 1,00 1,00 250954 2
299 125,96 125,96 93,99 1,00 1,00 251457 2
300 125,96 125,96 95,11 1,00 1,00 251857 2
301 125,96 125,96 94,60 1,00 1,00 252267 2
302 125,96 125,96 94,65 1,00 1,00 252574 2
303 125,96 125,96 94,83 1,00 1,00 252830 2
304 125,96 125,96 93,79 1,00 1,00 253107 2
305 125,96 125,96 94,37 1,00 1,00 253377 2
306 125,96 125,96 94,50 1,00 1,00 253614 2
307 125,96 125,96 94,61 1,00 1,00 253802 2
308 125,96 125,96 95,35 1,00 1,00 254049 2
309 125,96 125,96 94,83 1,00 1,00 254401 2
310 125,96 125,96 95,36 1,00 1,00 254778 2
311 125,96 125,96 95,39 1,00 1,00 255271 2
312 125,96 125,96 95,10 1,00 1,00 255757 2
313 125,96 125,96 94,95 1,00 1,00 256168 2
314 125,96 125,96 95,07 1,00 1,00 256672 2
315 125,96 125,96 94,63 1,00 1,00 257185 2
316 125,96 125,96 95,11 1,00 1,00 257712 2
317 125,96 125,96 94,86 1,00 1,00 258122 2
318 125,96 125,96 94,84 1,00 1,00 258667 2
319 125,96 125,96 94,82 1,00 1,00 259142 2
320 125,96 125,96 94,63 1,00 1,00 259646 2
321 125,96 125,96 95,10 1,00 1,00 260162 2
322 125,96 125,96 94,73 1,00 1,00 260676 2
323 125,96 125,96 94,97 1,00 1,00 261138 2
324 125,96 125,96 95,22 1,00 1,00 261651 2
325 125,96 125,96 94,96 1,00 1,00 262097 2
326 125,96 125,96 94,76 1,00 1,00 262489 2
327 125,96 125,96 94,96 1,00 1,00 262843 2
328 125,96 125,96 95,13 1,00 1,00 263159 2
329 125,96 125,96 95,14 1,00 1,00 263421 2
330 125,96 125,96 95,23 1,00 1,00 263619 2
331 125,96 125,96 95,25 1,00 1,00 263843 2
332 125,96 125,96 95,28 1,00 1,00 264118 2
333 125,96 125,96 95,25 1,00 1,00 264399 2
334 125,96 125,96 95,30 1,00 1,00 264633 2
335 125,96 125,96 95,36 1,00 1,00 264897 2
336 125,96 125,96 95,37 1,00 1,00 265071 2
337 125,96 125,96 95,41 1,00 1,00 265325 2
338 125,96 125,96 95,36 1,00 1,00 265624 2
339 125,96 125,96 95,36 1,00 1,00 265881 2
340 125,96 125,96 95,35 1,00 1,00 266159 2
341 125,96 125,96 95,34 1,00 1,00 266407 2
342 125,96 125,96 95,34 1,00 1,00 266608 2
343 125,96 125,96 95,35 1,00 1,00 266826 2
344 125,96 125,96 95,33 1,00 1,00 267021 2
345 125,96 125,96 95,32 1,00 1,00 267267 2
346 125,96 125,96 95,32 1,00 1,00 267522 2
347 125,96 125,96 95,34 1,00 1,00 267800 2
348 125,96 125,96 95,30 1,00 1,00 267983 2
349 125,96 125,96 95,34 1,00 1,00 268149 2
350 125,96 125,96 95,23 1,00 1,00 268298 2
351 125,96 125,96 95,28 1,00 1,00 268420 2
352 125,96 125,96 95,24 1,00 1,00 268528 2
353 125,96 125,96 95,23 1,00 1,00 268604 2
354 125,96 125,96 95,20 1,00 1,00 268675 2
355 125,96 125,96 95,19 1,00 1,00 268771 2
356 125,96 125,96 95,15 1,00 1,00 268866 2
357 125,96 125,96 95,14 1,00 1,00 268992 2
358 125,96 125,96 95,18 1,00 1,00 269085 2
359 125,96 125,96 95,15 1,00 1,00 269183 2
360 125,96 125,96 95,18 1,00 1,00 269292 2
361 125,96 125,96 95,21 1,00 1,00 269492 2
362 125,96 125,96 95,17 1,00 1,00 269676 2
363 125,96 125,96 95,21 1,00 1,00 269862 2
364 125,96 125,96 95,22 1,00 1,00 270024 2
365 125,96 125,96 95,15 1,00 1,00 270194 2
366 125,96 125,96 95,21 1,00 1,00 270340 2
367 125,96 125,96 95,16 1,00 1,00 270507 2
368 125,96 125,96 95,21 1,00 1,00 270654 2
369 125,96 125,96 95,21 1,00 1,00 270777 2
370 125,96 125,96 95,21 1,00 1,00 270904 2
371 125,96 125,96 95,21 1,00 1,00 271036 2
372 125,96 125,96 95,19 1,00 1,00 271172 2
373 125,96 125,96 95,22 1,00 1,00 271283 2
374 125,96 125,96 95,21 1,00 1,00 271382 2
375 125,96 125,96 95,22 1,00 1,00 271457 2
376 125,96 125,96 95,21 1,00 1,00 271539 2
377 125,96 125,96 95,20 1,00 1,00 271646 2
378 125,96 125,96 95,21 1,00 1,00 271773 2
379 125,96 125,96 95,22 1,00 1,00 271893 2
380 125,96 125,96 95,20 1,00 1,00 272037 2
381 125,96 125,96 95,21 1,00 1,00 272202 2
382 125,96 125,96 95,20 1,00 1,00 272338 2
383 125,96 125,96 95,20 1,00 1,00 272459 2
384 125,96 125,96 95,20 1,00 1,00 272592 2
385 125,96 125,96 95,19 1,00 1,00 272715 2
386 125,96 125,96 95,21 1,00 1,00 272819 2
387 125,96 125,96 95,22 1,00 1,00 272909 2
388 125,96 125,96 95,21 1,00 1,00 272984 2
389 125,96 125,96 95,22 1,00 1,00 273060 2
390 125,96 125,96 95,21 1,00 1,00 273130 2
391 125,96 125,96 95,22 1,00 1,00 273200 2
392 125,96 125,96 95,22 1,00 1,00 273255 2
393 125,96 125,96 95,21 1,00 1,00 273325 2
394 125,96 125,96 95,22 1,00 1,00 273396 2
395 125,96 125,96 95,22 1,00 1,00 273468 2
396 125,96 125,96 95,22 1,00 1,00 273534 2
397 125,96 125,96 95,22 1,00 1,00 273607 2
398 125,96 125,96 95,21 1,00 1,00 273669 2
399 125,96 125,96 95,21 1,00 1,00 273741 2
400 125,96 125,96 95,22 1,00 1,00 273814 2
401 125,96 125,96 95,21 1,00 1,00 273888 2
402 125,96 125,96 95,21 1,00 1,00 273977 2
403 125,96 125,96 95,22 1,00 1,00 274059 2
404 125,96 125,96 95,22 1,00 1,00 274169 2
405 125,96 125,96 95,22 1,00 1,00 274272 2
406 125,96 125,96 95,21 1,00 1,00 274391 2
407 125,96 125,96 95,20 1,00 1,00 274514 2
408 125,96 125,96 95,21 1,00 1,00 274605 2
409 125,96 125,96 95,21 1,00 1,00 274690 2
410 125,96 125,96 95,21 1,00 1,00 274777 2
411 125,96 125,96 95,21 1,00 1,00 274881 2
412 125,96 125,96 95,21 1,00 1,00 274988 2
413 125,96 125,96 95,21 1,00 1,00 275096 2
414 125,96 125,96 95,21 1,00 1,00 275203 2
415 125,96 125,96 95,20 1,00 1,00 275294 2
416 125,96 125,96 95,20 1,00 1,00 275366 2
417 125,96 125,96 95,19 1,00 1,00 275439 2
418 125,96 125,96 95,19 1,00 1,00 275506 2
419 125,96 125,96 95,19 1,00 1,00 275568 2
420 125,96 125,96 95,19 1,00 1,00 275608 2
421 125,96 125,96 95,19 1,00 1,00 275655 2
422 125,96 125,96 95,19 1,00 1,00 275694 2
423 125,96 125,96 95,19 1,00 1,00 275738 2
424 125,96 125,96 95,20 1,00 1,00 275786 2
425 125,96 125,96 95,20 1,00 1,00 275834 2
426 125,96 125,96 95,21 1,00 1,00 275905 2
427 125,96 125,96 95,20 1,00 1,00 275978 2
428 125,96 125,96 95,20 1,00 1,00 276040 2
429 125,96 125,96 95,21 1,00 1,00 276089 2
430 125,96 125,96 95,21 1,00 1,00 276136 2
431 125,96 125,96 95,21 1,00 1,00 276202 2
432 125,96 125,96 95,21 1,00 1,00 276263 2
433 125,96 125,96 95,21 1,00 1,00 276339 2
434 125,96 125,96 95,20 1,00 1,00 276430 2
435 125,96 125,96 95,20 1,00 1,00 276471 2
436 125,96 125,96 95,21 1,00 1,00 276551 2
437 125,96 125,96 95,20 1,00 1,00 276623 2
438 125,96 125,96 95,21 1,00 1,00 276703 2
439 125,96 125,96 95,21 1,00 1,00 276776 2
440 125,96 125,96 95,21 1,00 1,00 276831 2
441 125,96 125,96 95,22 1,00 1,00 276912 2
442 125,96 125,96 95,22 1,00 1,00 276981 2
443 125,96 125,96 95,21 1,00 1,00 277029 2
444 125,96 125,96 95,21 1,00 1,00 277094 2
445 125,96 125,96 95,22 1,00 1,00 277155 2
446 125,96 125,96 95,21 1,00 1,00 277209 2
447 125,96 125,96 95,21 1,00 1,00 277276 2
448 125,96 125,96 95,21 1,00 1,00 277346 2
449 125,96 125,96 95,21 1,00 1,00 277419 2
450 125,96 125,96 95,21 1,00 1,00 277480 2
451 125,96 125,96 95,21 1,00 1,00 277546 2
452 125,96 125,96 95,21 1,00 1,00 277633 2
453 125,96 125,96 95,21 1,00 1,00 277699 2
454 125,96 125,96 95,21 1,00 1,00 277753 2
455 125,96 125,96 95,21 1,00 1,00 277794 2
456 125,96 125,96 95,21 1,00 1,00 277831 2
457 125,96 125,96 95,21 1,00 1,00 277866 2
458 125,96 125,96 95,22 1,00 1,00 277907 2
459 125,96 125,96 95,21 1,00 1,00 277956 2
460 125,96 125,96 95,21 1,00 1,00 278010 2
461 125,96 125,96 95,22 1,00 1,00 278052 2
462 125,96 125,96 95,21 1,00 1,00 278092 2
463 125,96 125,96 95,22 1,00 1,00 278136 2
464 125,96 125,96 95,22 1,00 1,00 278171 2
465 125,96 125,96 95,22 1,00 1,00 278215 2
466 125,96 125,96 95,22 1,00 1,00 278256 2
467 125,96 125,96 95,22 1,00 1,00 278310 2
468 125,96 125,96 95,22 1,00 1,00 278372 2
469 125,96 125,96 95,21 1,00 1,00 278422 2
470 125,96 125,96 95,21 1,00 1,00 278480 2
471 125,96 125,96 95,21 1,00 1,00 278532 2
472 125,96 125,96 95,21 1,00 1,00 278583 2
473 125,96 125,96 95,21 1,00 1,00 278628 2
474 125,96 125,96 95,22 1,00 1,00 278661 2
475 125,96 125,96 95,21 1,00 1,00 278697 2
476 125,96 125,96 95,21 1,00 1,00 278747 2
477 125,96 125,96 95,21 1,00 1,00 278809 2
478 125,96 125,96 95,21 1,00 1,00 278860 2
479 125,96 125,96 95,21 1,00 1,00 278924 2
480 125,96 125,96 95,21 1,00 1,00 278971 2
481 125,96 125,96 95,21 1,00 1,00 279018 2
482 125,96 125,96 95,21 1,00 1,00 279043 2
483 125,96 125,96 95,21 1,00 1,00 279071 2
484 125,96 125,96 95,22 1,00 1,00 279098 2
485 125,96 125,96 95,22 1,00 1,00 279123 2
486 125,96 125,96 95,22 1,00 1,00 279191 2
487 125,96 125,96 95,22 1,00 1,00 279255 2
488 125,96 125,96 95,22 1,00 1,00 279281 2
489 125,96 125,96 95,22 1,00 1,00 279305 2
490 125,96 125,96 95,22 1,00 1,00 279344 2
491 125,96 125,96 95,22 1,00 1,00 279378 2
492 125,96 125,96 95,22 1,00 1,00 279421 2
493 125,96 125,96 95,22 1,00 1,00 279458 2
494 125,96 125,96 95,22 1,00 1,00 279509 2
495 125,96 125,96 95,22 1,00 1,00 279558 2
496 125,96 125,96 95,22 1,00 1,00 279608 2
497 125,96 125,96 95,21 1,00 1,00 279665 2
498 125,96 125,96 95,21 1,00 1,00 279720 2
499 125,96 125,96 95,21 1,00 1,00 279792 2
