1000
0 443,19 443,19 443,19 1,00 78,00 0
1 443,19 443,19 443,19 1,00 79,00 1235
2 443,19 443,19 237,27 1,00 80,00 1774
3 443,19 443,19 247,08 1,00 81,00 1865
4 443,19 443,19 247,97 1,00 82,00 1875
5 443,19 443,19 247,48 1,00 83,00 1879
6 443,19 443,19 248,09 1,00 84,00 1881
7 443,19 443,19 248,43 1,00 85,00 1881
8 443,19 443,19 248,43 1,00 86,00 1881
9 443,19 443,19 248,43 1,00 87,00 1881
10 443,19 443,19 248,43 1,00 88,00 1881
11 443,19 443,19 248,43 1,00 89,00 1881
12 443,19 443,19 248,43 1,00 90,00 1881
13 443,19 443,19 248,43 1,00 91,00 1881
14 443,19 443,19 248,43 1,00 92,00 1881
15 443,19 4,77 2,67 1,00 93,00 1881
16 443,19 4,77 2,67 1,00 94,00 1881
17 443,19 4,77 2,67 1,00 95,00 1881
18 443,19 4,77 2,67 1,00 96,00 1881
19 443,19 4,57 2,56 1,00 97,00 1881
20 443,19 4,57 2,56 1,00 98,00 1881
21 443,19 4,57 2,56 1,00 99,00 1881
22 443,19 4,57 2,56 1,00 100,00 1881
23 443,19 4,57 2,56 1,00 101,00 1881
24 443,19 4,57 2,56 1,00 102,00 1881
25 443,19 4,57 2,56 1,00 103,00 1881
26 443,19 4,57 2,56 1,00 104,00 1881
27 443,19 4,57 2,56 1,00 105,00 1881
28 443,19 4,18 2,34 1,00 106,00 1881
29 443,19 4,18 2,34 1,00 107,00 1881
30 443,19 4,18 2,34 91,00 108,00 1881
31 443,19 376,92 211,28 91,00 108,00 2704
32 443,19 376,92 310,61 91,00 108,00 3431
33 443,19 376,92 256,76 91,00 109,00 3821
34 443,19 376,92 274,82 91,00 110,00 4072
35 443,19 376,92 296,72 91,00 111,00 4286
36 443,19 376,92 275,81 91,00 112,00 4405
37 443,19 376,92 287,59 91,00 113,00 4558
38 443,19 376,92 282,66 91,00 114,00 4625
39 443,19 376,92 278,65 91,00 115,00 4666
40 443,19 376,92 274,44 91,00 116,00 4711
41 443,19 376,92 278,14 91,00 117,00 4762
42 443,19 376,92 277,27 91,00 118,00 4795
43 443,19 376,92 270,16 91,00 119,00 4831
44 443,19 376,92 276,51 91,00 120,00 4863
45 443,19 376,92 276,58 91,00 121,00 4893
46 443,19 376,92 276,64 91,00 122,00 4918
47 443,19 376,92 276,93 91,00 123,00 4938
48 443,19 376,92 276,79 91,00 124,00 4953
49 443,19 376,92 276,85 91,00 125,00 4969
50 443,19 376,92 276,88 91,00 126,00 4978
51 443,19 376,92 276,91 91,00 127,00 4991
52 443,19 376,92 276,91 91,00 128,00 5006
53 443,19 376,92 276,91 91,00 129,00 5016
54 443,19 376,92 276,93 91,00 130,00 5027
55 443,19 376,92 276,92 91,00 131,00 5033
56 443,19 376,92 276,92 91,00 132,00 5043
57 443,19 376,92 276,91 91,00 133,00 5047
58 443,19 376,92 276,91 91,00 134,00 5055
59 443,19 376,92 276,91 91,00 135,00 5061
60 443,19 376,92 276,91 1,00 136,00 5068
61 443,19 376,92 276,91 1,00 137,00 5076
62 443,19 376,92 276,95 1,00 138,00 5097
63 443,19 376,92 276,96 1,00 139,00 5110
64 443,19 376,92 276,97 1,00 140,00 5114
65 443,19 376,92 276,97 1,00 141,00 5115
66 443,19 376,92 276,89 1,00 142,00 5118
67 443,19 376,92 276,93 1,00 143,00 5123
68 443,19 376,92 276,96 1,00 144,00 5124
69 443,19 376,92 276,96 1,00 145,00 5125
70 443,19 376,92 276,96 1,00 146,00 5125
71 443,19 376,92 276,96 1,00 147,00 5125
72 443,19 376,92 276,96 1,00 148,00 5125
73 443,19 376,92 276,96 1,00 149,00 5125
74 443,19 376,92 276,96 1,00 150,00 5126
75 443,19 376,92 276,95 1,00 151,00 5126
76 443,19 376,92 276,95 1,00 152,00 5126
77 443,19 376,92 276,95 1,00 153,00 5126
78 443,19 2,88 2,11 1,00 154,00 5127
79 443,19 2,88 2,11 1,00 155,00 5128
80 443,19 2,88 2,11 1,00 156,00 5128
81 443,19 2,88 2,11 1,00 157,00 5128
82 443,19 2,88 2,11 1,00 158,00 5128
83 443,19 2,88 2,11 1,00 159,00 5128
84 443,19 2,88 2,11 1,00 160,00 5128
85 443,19 2,88 2,11 1,00 161,00 5128
86 443,19 2,88 2,11 1,00 162,00 5128
87 443,19 2,88 2,11 1,00 163,00 5128
88 443,19 2,70 1,99 1,00 164,00 5129
89 443,19 2,70 1,99 1,00 165,00 5133
90 443,19 2,70 1,99 91,00 166,00 5133
91 443,19 2,70 1,99 91,00 167,00 5240
92 443,19 240,06 176,37 91,00 168,00 5280
93 443,19 238,64 175,30 91,00 169,00 5298
94 443,19 238,64 175,33 91,00 170,00 5308
95 443,19 238,64 175,32 91,00 171,00 5318
96 443,19 238,64 175,33 91,00 172,00 5327
97 443,19 238,64 175,33 91,00 173,00 5336
98 443,19 238,64 175,33 91,00 174,00 5340
99 443,19 238,64 175,33 91,00 175,00 5347
100 443,19 238,64 175,33 91,00 176,00 5351
101 443,19 238,64 175,33 91,00 177,00 5353
102 443,19 238,64 175,33 91,00 178,00 5354
103 443,19 238,64 175,33 91,00 179,00 5357
104 443,19 238,64 175,33 91,00 180,00 5357
105 443,19 238,64 175,33 91,00 181,00 5357
106 443,19 238,64 175,33 91,00 182,00 5357
107 443,19 238,64 175,33 91,00 183,00 5357
108 443,19 238,64 175,33 91,00 184,00 5357
109 443,19 238,64 175,33 91,00 185,00 5359
110 443,19 238,64 175,33 91,00 186,00 5359
111 443,19 238,64 175,33 91,00 187,00 5360
112 443,19 238,64 175,33 91,00 188,00 5362
113 443,19 238,64 175,33 91,00 189,00 5364
114 443,19 238,64 175,33 91,00 190,00 5366
115 443,19 238,64 175,33 91,00 191,00 5366
116 443,19 238,64 175,33 91,00 192,00 5366
117 443,19 238,64 175,33 91,00 193,00 5366
118 443,19 238,64 175,33 91,00 194,00 5367
119 443,19 238,64 175,33 91,00 195,00 5368
120 443,19 238,64 175,33 1,00 196,00 5368
121 443,19 238,64 175,33 1,00 197,00 5378
122 443,19 238,64 175,33 1,00 198,00 5387
123 443,19 238,64 175,33 1,00 199,00 5391
124 443,19 238,64 175,33 1,00 200,00 5392
125 443,19 238,64 175,33 1,00 201,00 5392
126 443,19 238,64 175,33 1,00 202,00 5392
127 443,19 238,64 175,33 1,00 203,00 5392
128 443,19 238,64 175,33 1,00 204,00 5392
129 443,19 238,64 175,33 1,00 205,00 5392
130 443,19 238,64 175,33 1,00 206,00 5392
131 443,19 238,64 175,33 1,00 207,00 5392
132 443,19 2,13 1,57 1,00 208,00 5392
133 443,19 2,13 1,57 1,00 209,00 5392
134 443,19 2,13 1,57 1,00 210,00 5392
135 443,19 2,13 1,57 1,00 211,00 5392
136 443,19 2,13 1,57 1,00 212,00 5392
137 443,19 2,13 1,57 1,00 213,00 5392
138 443,19 2,13 1,57 1,00 214,00 5392
139 443,19 2,13 1,57 1,00 215,00 5392
140 443,19 2,13 1,57 1,00 216,00 5397
141 443,19 2,13 1,57 1,00 217,00 5398
142 443,19 2,13 1,57 1,00 218,00 5398
143 443,19 2,13 1,57 1,00 219,00 5398
144 443,19 2,01 1,48 1,00 220,00 5398
145 443,19 2,01 1,48 1,00 221,00 5398
146 443,19 2,01 1,48 1,00 222,00 5398
147 443,19 2,01 1,48 1,00 223,00 5398
148 443,19 1,98 1,45 1,00 224,00 5398
149 443,19 1,98 1,45 1,00 225,00 5398
150 443,19 1,98 1,45 87,00 226,00 5398
151 443,19 1,98 1,45 87,00 227,00 5443
152 443,19 1,98 1,45 87,00 228,00 5461
153 443,19 1,98 1,45 87,00 229,00 5469
154 443,19 1,98 1,45 87,00 230,00 5476
155 443,19 1,98 1,45 87,00 231,00 5480
156 443,19 1,98 1,45 87,00 232,00 5482
157 443,19 165,48 121,58 87,00 233,00 5482
158 443,19 165,48 121,58 87,00 234,00 5492
159 443,19 164,08 120,55 87,00 235,00 5501
160 443,19 164,08 120,55 87,00 236,00 5510
161 443,19 164,08 120,55 87,00 237,00 5520
162 443,19 164,08 120,55 87,00 238,00 5532
163 443,19 164,08 120,55 87,00 239,00 5544
164 443,19 164,08 120,55 87,00 240,00 5553
165 443,19 164,08 120,55 87,00 241,00 5560
166 443,19 164,08 120,55 87,00 242,00 5566
167 443,19 164,08 120,55 87,00 243,00 5570
168 443,19 164,08 120,55 87,00 244,00 5573
169 443,19 164,08 120,55 87,00 245,00 5575
170 443,19 164,08 120,55 87,00 246,00 5576
171 443,19 164,08 120,55 87,00 247,00 5577
172 443,19 155,47 114,23 87,00 248,00 5578
173 443,19 155,47 114,23 87,00 249,00 5579
174 443,19 155,47 114,23 87,00 250,00 5580
175 443,19 155,47 114,23 87,00 251,00 5582
176 443,19 155,47 114,23 87,00 252,00 5583
177 443,19 155,47 114,23 87,00 253,00 5584
178 443,19 151,80 111,53 87,00 254,00 5587
179 443,19 151,21 111,09 87,00 255,00 5589
180 443,19 150,62 110,66 1,00 256,00 5591
181 443,19 150,62 110,66 1,00 257,00 5600
182 443,19 1,72 1,26 1,00 258,00 5601
183 443,19 1,72 1,26 1,00 259,00 5602
184 443,19 1,72 1,26 1,00 260,00 5602
185 443,19 1,72 1,26 1,00 261,00 5602
186 443,19 1,72 1,26 1,00 262,00 5602
187 443,19 1,72 1,26 1,00 263,00 5602
188 443,19 1,72 1,26 1,00 264,00 5602
189 443,19 1,72 1,26 1,00 265,00 5602
190 443,19 1,72 1,26 1,00 266,00 5602
191 443,19 1,72 1,26 1,00 267,00 5604
192 443,19 1,72 1,26 1,00 268,00 5606
193 443,19 1,72 1,26 1,00 269,00 5607
194 443,19 1,72 1,26 1,00 270,00 5611
195 443,19 1,72 1,26 1,00 271,00 5613
196 443,19 1,72 1,26 1,00 272,00 5613
197 443,19 1,72 1,26 1,00 273,00 5613
198 443,19 1,72 1,26 1,00 274,00 5613
199 443,19 1,72 1,26 1,00 275,00 5613
200 443,19 1,72 1,26 1,00 276,00 5613
201 443,19 1,72 1,26 1,00 277,00 5613
202 443,19 1,59 1,17 1,00 278,00 5613
203 443,19 1,59 1,17 1,00 279,00 5613
204 443,19 1,59 1,17 1,00 280,00 5613
205 443,19 1,59 1,17 1,00 281,00 5613
206 443,19 1,59 1,17 1,00 282,00 5613
207 443,19 1,59 1,17 1,00 283,00 5613
208 443,19 1,59 1,17 1,00 284,00 5614
209 443,19 1,59 1,17 1,00 285,00 5616
210 443,19 1,59 1,17 71,00 286,00 5616
211 443,19 1,59 1,17 71,00 287,00 5655
212 443,19 1,59 1,17 71,00 288,00 5665
213 443,19 1,59 1,17 71,00 289,00 5671
214 443,19 1,59 1,17 71,00 290,00 5671
215 443,19 1,59 1,17 71,00 291,00 5671
216 443,19 1,59 1,17 71,00 292,00 5671
217 443,19 1,59 1,17 71,00 293,00 5671
218 443,19 1,59 1,17 71,00 294,00 5671
219 443,19 1,59 1,17 71,00 295,00 5671
220 443,19 1,59 1,17 71,00 296,00 5671
221 443,19 1,59 1,17 71,00 297,00 5671
222 443,19 1,59 1,17 71,00 298,00 5671
223 443,19 105,24 77,32 71,00 299,00 5671
224 443,19 105,24 77,32 71,00 300,00 5671
225 443,19 105,24 77,32 71,00 301,00 5671
226 443,19 105,24 77,32 71,00 302,00 5671
227 443,19 105,24 77,32 71,00 303,00 5671
228 443,19 105,24 77,32 71,00 304,00 5671
229 443,19 105,24 77,32 71,00 305,00 5671
230 443,19 105,24 77,32 71,00 306,00 5671
231 443,19 105,24 77,32 71,00 307,00 5671
