500
0 178,04 178,04 178,04 3,00 34,00 0 0
87 178,04 178,04 181,20 1,00 1,00 138018 0
88 178,04 178,04 182,23 1,00 1,00 139066 0
89 178,04 178,04 182,72 1,00 1,00 139999 0
90 178,04 178,04 180,21 1,00 1,00 141020 0
91 178,04 178,04 181,37 1,00 1,00 142167 0
92 178,04 178,04 179,20 1,00 1,00 143191 0
93 178,04 178,04 176,81 1,00 1,00 144073 0
94 178,04 178,04 187,78 1,00 1,00 145023 0
95 178,04 178,04 190,27 1,00 1,00 146050 0
96 178,04 178,04 193,85 1,00 1,00 147033 0
97 178,04 178,04 191,13 1,00 1,00 148185 0
98 178,04 178,04 185,48 1,00 1,00 149496 0
99 178,04 178,04 175,45 1,00 1,00 150789 0
100 178,04 178,04 176,41 1,00 1,00 151913 0
101 178,04 178,04 175,79 1,00 1,00 152923 0
102 178,04 178,04 177,41 1,00 1,00 154100 0
103 178,04 178,04 167,50 1,00 1,00 155304 0
104 178,04 178,04 167,99 1,00 1,00 156501 0
105 178,04 178,04 172,28 1,00 1,00 157770 0
106 178,04 178,04 176,40 1,00 1,00 159019 0
107 178,04 178,04 175,17 1,00 1,00 160099 0
108 178,04 178,04 171,55 1,00 1,00 161070 0
109 178,04 178,04 171,62 1,00 1,00 161897 0
110 178,04 178,04 172,85 1,00 1,00 162626 0
111 178,04 178,04 171,56 1,00 1,00 163252 0
112 178,04 178,04 172,35 1,00 1,00 163915 0
113 178,04 178,04 171,57 1,00 1,00 164484 0
114 178,04 178,04 173,03 1,00 1,00 165028 0
115 178,04 178,04 174,71 1,00 1,00 165663 0
116 178,04 178,04 177,83 1,00 1,00 166330 0
117 178,04 178,04 180,68 1,00 1,00 166906 0
118 178,04 178,04 180,86 1,00 1,00 167421 0
119 178,04 178,04 182,38 1,00 1,00 168035 0
120 178,04 178,04 181,67 1,00 1,00 168861 0
121 178,04 178,04 183,68 1,00 1,00 169578 0
122 178,04 178,04 183,74 1,00 1,00 170224 0
123 178,04 178,04 184,61 1,00 1,00 170893 0
124 178,04 178,04 182,81 1,00 1,00 171582 0
125 178,04 178,04 182,99 1,00 1,00 172216 0
126 178,04 178,04 186,62 1,00 1,00 172756 0
127 178,04 178,04 188,36 1,00 1,00 173305 0
128 178,04 178,04 188,10 1,00 1,00 173840 0
129 178,04 178,04 186,45 1,00 1,00 174427 0
130 178,04 178,04 186,63 1,00 1,00 175026 0
131 178,04 178,04 188,37 1,00 1,00 175704 0
132 178,04 178,04 188,04 1,00 1,00 176270 0
133 178,04 178,04 191,42 1,00 1,00 176881 0
134 178,04 178,04 189,78 1,00 1,00 177431 0
135 178,04 178,04 189,44 1,00 1,00 178005 0
136 178,04 178,04 190,55 1,00 1,00 178566 0
137 178,04 178,04 187,62 1,00 1,00 179265 0
138 178,04 178,04 190,67 1,00 1,00 179894 0
139 178,04 178,04 192,46 1,00 1,00 180482 0
140 178,04 178,04 195,35 1,00 1,00 181063 0
141 178,04 178,04 191,11 1,00 1,00 181637 0
142 178,04 178,04 187,88 1,00 1,00 182152 0
143 178,04 178,04 187,52 1,00 1,00 182626 0
144 178,04 178,04 187,35 1,00 1,00 183097 0
145 178,04 178,04 184,65 1,00 1,00 183576 0
146 178,04 178,04 185,08 1,00 1,00 184032 0
147 178,04 178,04 184,41 1,00 1,00 184511 0
148 178,04 178,04 184,74 1,00 1,00 184974 0
149 178,04 178,04 183,71 1,00 1,00 185531 0
150 178,04 178,04 181,97 1,00 1,00 186058 0
151 178,04 178,04 182,59 1,00 1,00 186631 0
152 178,04 178,04 185,00 1,00 1,00 187173 0
153 178,04 178,04 187,26 1,00 1,00 187653 0
154 178,04 178,04 189,58 1,00 1,00 188087 0
155 178,04 178,04 192,11 1,00 1,00 188478 0
156 178,04 178,04 192,24 1,00 1,00 188781 0
157 178,04 178,04 191,16 1,00 1,00 189113 0
158 178,04 178,04 192,42 1,00 1,00 189431 0
159 178,04 178,04 191,23 1,00 1,00 189747 0
160 178,04 178,04 191,43 1,00 1,00 190001 0
161 178,04 178,04 191,38 1,00 1,00 190235 0
162 178,04 178,04 189,71 1,00 1,00 190426 0
163 178,04 178,04 189,97 1,00 1,00 190604 0
164 178,04 178,04 190,22 1,00 1,00 190779 0
165 178,04 178,04 190,59 1,00 1,00 191045 0
166 178,04 178,04 190,79 1,00 1,00 191280 0
167 178,04 178,04 190,87 1,00 1,00 191593 0
168 178,04 178,04 191,48 1,00 1,00 192025 0
169 178,04 178,04 189,86 1,00 1,00 192568 0
170 178,04 178,04 189,23 1,00 1,00 193073 0
171 178,04 178,04 189,27 1,00 1,00 193588 0
172 178,04 178,04 188,99 1,00 1,00 194218 0
173 178,04 178,04 188,62 1,00 1,00 194884 0
174 178,04 178,04 186,11 1,00 1,00 195676 0
175 178,04 178,04 185,63 1,00 1,00 196337 0
176 178,04 178,04 185,06 1,00 1,00 196899 0
177 178,04 178,04 185,50 1,00 1,00 197325 0
178 178,04 178,04 184,75 1,00 1,00 197802 0
179 178,04 178,04 185,14 1,00 1,00 198275 0
180 178,04 178,04 183,03 1,00 1,00 198921 0
181 178,04 178,04 182,17 1,00 1,00 199549 0
182 178,04 178,04 180,30 1,00 1,00 200208 0
183 178,04 178,04 178,76 1,00 1,00 201052 0
184 178,04 178,04 180,57 1,00 1,00 201970 0
185 178,04 178,04 182,33 1,00 1,00 202680 0
186 178,04 178,04 185,53 1,00 1,00 203342 0
187 178,04 178,04 180,43 1,00 1,00 203905 0
188 178,04 178,04 182,66 1,00 1,00 204414 0
189 178,04 178,04 183,26 1,00 1,00 205267 0
190 178,04 178,04 185,00 1,00 1,00 206148 0
191 178,04 178,04 183,48 1,00 1,00 207071 0
192 178,04 178,04 182,06 1,00 1,00 207853 0
193 178,04 178,04 183,47 1,00 1,00 208707 0
194 178,04 178,04 186,08 1,00 1,00 209442 0
195 178,04 178,04 183,66 1,00 1,00 210092 0
196 178,04 178,04 183,60 1,00 1,00 210836 0
197 178,04 178,04 186,14 1,00 1,00 211520 0
198 178,04 178,04 182,64 1,00 1,00 212143 0
199 178,04 178,04 185,43 1,00 1,00 212798 0
200 178,04 178,04 184,91 1,00 1,00 213398 0
201 178,04 178,04 183,77 1,00 1,00 213972 0
202 178,04 178,04 184,25 1,00 1,00 214446 0
203 178,04 178,04 184,11 1,00 1,00 214886 0
204 178,04 178,04 181,14 1,00 1,00 215331 0
205 178,04 178,04 183,43 1,00 1,00 215711 0
206 178,04 178,04 183,85 1,00 1,00 216069 0
207 178,04 178,04 183,77 1,00 1,00 216426 0
208 178,04 178,04 183,68 1,00 1,00 216691 0
209 178,04 178,04 180,22 1,00 1,00 216851 0
210 178,04 178,04 182,43 1,00 1,00 217021 0
211 178,04 178,04 181,26 1,00 1,00 217235 0
212 178,04 178,04 180,12 1,00 1,00 217428 0
213 178,04 178,04 181,68 1,00 1,00 217613 0
214 178,04 178,04 180,45 1,00 1,00 217786 0
215 178,04 178,04 180,45 1,00 1,00 218014 0
216 178,04 178,04 179,23 1,00 1,00 218241 0
217 178,04 178,04 179,16 1,00 1,00 218632 0
218 178,04 178,04 177,60 1,00 1,00 219065 0
219 178,04 178,04 176,48 1,00 1,00 219510 0
220 178,04 178,04 177,75 1,00 1,00 219834 0
221 178,04 178,04 177,56 1,00 1,00 220118 0
222 178,04 178,04 178,14 1,00 1,00 220457 0
223 178,04 178,04 177,04 1,00 1,00 220780 0
224 178,04 178,04 177,26 1,00 1,00 221084 0
225 178,04 178,04 176,80 1,00 1,00 221368 0
226 178,04 178,04 175,62 1,00 1,00 221678 0
227 178,04 178,04 175,68 1,00 1,00 222006 0
228 178,04 178,04 175,67 1,00 1,00 222403 0
229 178,04 178,04 175,15 1,00 1,00 222737 0
230 178,04 178,04 175,37 1,00 1,00 223035 0
231 178,04 178,04 175,50 1,00 1,00 223321 0
232 178,04 178,04 175,77 1,00 1,00 223592 0
233 178,04 178,04 175,81 1,00 1,00 223825 0
234 178,04 178,04 175,84 1,00 1,00 224068 0
235 178,04 178,04 175,85 1,00 1,00 224238 0
236 178,04 178,04 175,83 1,00 1,00 224458 0
237 178,04 178,04 175,70 1,00 1,00 224715 0
238 178,04 178,04 175,60 1,00 1,00 224963 0
239 178,04 178,04 175,63 1,00 1,00 225171 0
240 178,04 178,04 175,64 1,00 1,00 225419 0
241 178,04 178,04 175,70 1,00 1,00 225651 0
242 178,04 178,04 175,71 1,00 1,00 225874 0
243 178,04 178,04 175,71 1,00 1,00 226049 0
244 178,04 178,04 175,77 1,00 1,00 226240 0
245 178,04 178,04 175,76 1,00 1,00 226509 0
246 178,04 178,04 175,68 1,00 1,00 226809 0
247 178,04 178,04 175,64 1,00 1,00 227215 0
248 178,04 178,04 176,27 1,00 1,00 227639 0
249 178,04 178,04 176,67 1,00 1,00 228105 0
250 178,04 178,04 176,30 1,00 1,00 228636 0
251 178,04 178,04 176,11 1,00 1,00 229213 0
252 178,04 178,04 176,12 1,00 1,00 229674 0
253 178,04 178,04 176,46 1,00 1,00 230044 0
254 178,04 178,04 175,19 1,00 1,00 230450 0
255 178,04 178,04 176,41 1,00 1,00 230803 0
256 178,04 178,04 176,60 1,00 1,00 231184 0
257 178,04 178,04 176,51 1,00 1,00 231585 0
258 178,04 178,04 176,52 1,00 1,00 232098 0
259 178,04 178,04 176,59 1,00 1,00 232617 0
260 178,04 178,04 175,54 1,00 1,00 233264 0
261 178,04 178,04 175,31 1,00 1,00 233979 0
262 178,04 178,04 176,95 1,00 1,00 234613 0
263 178,04 178,04 176,81 1,00 1,00 235212 0
264 178,04 178,04 177,81 1,00 1,00 235817 0
265 178,04 178,04 177,32 1,00 1,00 236398 0
266 178,04 178,04 177,82 1,00 1,00 236895 0
267 178,04 178,04 177,97 1,00 1,00 237510 0
268 178,04 178,04 177,41 1,00 1,00 238092 0
269 178,04 178,04 178,26 1,00 1,00 238725 0
270 178,04 178,04 177,56 1,00 1,00 239224 0
271 178,04 178,04 177,69 1,00 1,00 239797 0
272 178,04 178,04 178,04 1,00 1,00 240308 0
273 178,04 178,04 176,59 1,00 1,00 240800 0
274 178,04 178,04 175,34 1,00 1,00 241319 0
275 178,04 178,04 173,89 1,00 1,00 241758 0
276 178,04 178,04 174,04 1,00 1,00 242166 0
277 178,04 178,04 173,68 1,00 1,00 242581 0
278 178,04 178,04 171,50 1,00 1,00 242909 0
279 178,04 178,04 170,55 1,00 1,00 243219 0
280 178,04 178,04 169,15 1,00 1,00 243464 0
281 178,04 178,04 169,18 1,00 1,00 243676 0
282 178,04 178,04 169,89 1,00 1,00 243930 0
283 178,04 178,04 169,79 1,00 1,00 244170 0
284 178,04 178,04 169,27 1,00 1,00 244381 0
285 178,04 178,04 169,16 1,00 1,00 244581 0
286 178,04 178,04 169,15 1,00 1,00 244881 0
287 178,04 178,04 171,09 1,00 1,00 245197 0
288 178,04 178,04 172,57 1,00 1,00 245608 0
289 178,04 178,04 173,62 1,00 1,00 246088 0
290 178,04 178,04 175,69 1,00 1,00 246639 0
291 178,04 178,04 175,61 1,00 1,00 247156 0
292 178,04 178,04 175,93 1,00 1,00 247714 0
293 178,04 178,04 176,61 1,00 1,00 248241 0
294 178,04 178,04 177,50 1,00 1,00 248810 0
295 178,04 178,04 177,27 1,00 1,00 249419 0
296 178,04 178,04 176,63 1,00 1,00 250007 0
297 178,04 178,04 175,33 1,00 1,00 250497 0
298 178,04 178,04 177,05 1,00 1,00 250954 0
299 178,04 178,04 175,88 1,00 1,00 251457 0
300 178,04 178,04 177,44 1,00 1,00 251857 0
301 178,04 178,04 176,79 1,00 1,00 252267 0
302 178,04 178,04 177,53 1,00 1,00 252574 0
303 178,04 178,04 178,41 1,00 1,00 252830 0
304 178,04 178,04 176,49 1,00 1,00 253107 0
305 178,04 178,04 177,83 1,00 1,00 253377 0
306 178,04 178,04 178,27 1,00 1,00 253614 0
307 178,04 178,04 178,66 1,00 1,00 253802 0
308 178,04 178,04 180,07 1,00 1,00 254049 0
309 178,04 178,04 178,76 1,00 1,00 254401 0
310 178,04 178,04 178,84 1,00 1,00 254778 0
311 178,04 178,04 178,91 1,00 1,00 255271 0
312 178,04 178,04 177,39 1,00 1,00 255757 0
313 178,04 178,04 177,70 1,00 1,00 256168 0
314 178,04 178,04 177,14 1,00 1,00 256672 0
315 178,04 178,04 176,09 1,00 1,00 257185 0
316 178,04 178,04 177,27 1,00 1,00 257712 0
317 178,04 178,04 176,38 1,00 1,00 258122 0
318 178,04 178,04 176,63 1,00 1,00 258667 0
319 178,04 178,04 176,53 1,00 1,00 259142 0
320 178,04 178,04 176,41 1,00 1,00 259646 0
321 178,04 178,04 176,96 1,00 1,00 260162 0
322 178,04 178,04 176,61 1,00 1,00 260676 0
323 178,04 178,04 176,89 1,00 1,00 261138 0
324 178,04 178,04 177,32 1,00 1,00 261651 0
325 178,04 178,04 176,83 1,00 1,00 262097 0
326 178,04 178,04 176,52 1,00 1,00 262489 0
327 178,04 178,04 176,92 1,00 1,00 262843 0
328 178,04 178,04 177,35 1,00 1,00 263159 0
329 178,04 178,04 177,50 1,00 1,00 263421 0
330 178,04 178,04 177,75 1,00 1,00 263619 0
331 178,04 178,04 177,80 1,00 1,00 263843 0
332 178,04 178,04 177,89 1,00 1,00 264118 0
333 178,04 178,04 177,91 1,00 1,00 264399 0
334 178,04 178,04 178,10 1,00 1,00 264633 0
335 178,04 178,04 177,99 1,00 1,00 264897 0
336 178,04 178,04 178,39 1,00 1,00 265071 0
337 178,04 178,04 177,90 1,00 1,00 265325 0
338 178,04 178,04 178,05 1,00 1,00 265624 0
339 178,04 178,04 178,12 1,00 1,00 265881 0
340 178,04 178,04 178,04 1,00 1,00 266159 0
341 178,04 178,04 177,95 1,00 1,00 266407 0
342 178,04 178,04 178,07 1,00 1,00 266608 0
343 178,04 178,04 177,92 1,00 1,00 266826 0
344 178,04 178,04 177,96 1,00 1,00 267021 0
345 178,04 178,04 177,84 1,00 1,00 267267 0
346 178,04 178,04 177,86 1,00 1,00 267522 0
347 178,04 178,04 177,83 1,00 1,00 267800 0
348 178,04 178,04 177,81 1,00 1,00 267983 0
349 178,04 178,04 177,85 1,00 1,00 268149 0
350 178,04 178,04 177,72 1,00 1,00 268298 0
351 178,04 178,04 177,83 1,00 1,00 268420 0
352 178,04 178,04 177,81 1,00 1,00 268528 0
353 178,04 178,04 177,81 1,00 1,00 268604 0
354 178,04 178,04 177,74 1,00 1,00 268675 0
355 178,04 178,04 177,72 1,00 1,00 268771 0
356 178,04 178,04 177,64 1,00 1,00 268866 0
357 178,04 178,04 177,57 1,00 1,00 268992 0
358 178,04 178,04 177,64 1,00 1,00 269085 0
359 178,04 178,04 177,61 1,00 1,00 269183 0
360 178,04 178,04 177,65 1,00 1,00 269292 0
361 178,04 178,04 177,71 1,00 1,00 269492 0
362 178,04 178,04 177,62 1,00 1,00 269676 0
363 178,04 178,04 177,71 1,00 1,00 269862 0
364 178,04 178,04 177,71 1,00 1,00 270024 0
365 178,04 178,04 177,58 1,00 1,00 270194 0
366 178,04 178,04 177,73 1,00 1,00 270340 0
367 178,04 178,04 177,65 1,00 1,00 270507 0
368 178,04 178,04 177,71 1,00 1,00 270654 0
369 178,04 178,04 177,70 1,00 1,00 270777 0
370 178,04 178,04 177,73 1,00 1,00 270904 0
371 178,04 178,04 177,76 1,00 1,00 271036 0
372 178,04 178,04 177,69 1,00 1,00 271172 0
373 178,04 178,04 177,73 1,00 1,00 271283 0
374 178,04 178,04 177,70 1,00 1,00 271382 0
375 178,04 178,04 177,73 1,00 1,00 271457 0
376 178,04 178,04 177,73 1,00 1,00 271539 0
377 178,04 178,04 177,74 1,00 1,00 271646 0
378 178,04 178,04 177,77 1,00 1,00 271773 0
379 178,04 178,04 177,75 1,00 1,00 271893 0
380 178,04 178,04 177,69 1,00 1,00 272037 0
381 178,04 178,04 177,72 1,00 1,00 272202 0
382 178,04 178,04 177,69 1,00 1,00 272338 0
383 178,04 178,04 177,69 1,00 1,00 272459 0
384 178,04 178,04 177,66 1,00 1,00 272592 0
385 178,04 178,04 177,67 1,00 1,00 272715 0
386 178,04 178,04 177,70 1,00 1,00 272819 0
387 178,04 178,04 177,73 1,00 1,00 272909 0
388 178,04 178,04 177,73 1,00 1,00 272984 0
389 178,04 178,04 177,72 1,00 1,00 273060 0
390 178,04 178,04 177,72 1,00 1,00 273130 0
391 178,04 178,04 177,73 1,00 1,00 273200 0
392 178,04 178,04 177,74 1,00 1,00 273255 0
393 178,04 178,04 177,70 1,00 1,00 273325 0
394 178,04 178,04 177,71 1,00 1,00 273396 0
395 178,04 178,04 177,71 1,00 1,00 273468 0
396 178,04 178,04 177,71 1,00 1,00 273534 0
397 178,04 178,04 177,71 1,00 1,00 273607 0
398 178,04 178,04 177,71 1,00 1,00 273669 0
399 178,04 178,04 177,72 1,00 1,00 273741 0
400 178,04 178,04 177,72 1,00 1,00 273814 0
401 178,04 178,04 177,71 1,00 1,00 273888 0
402 178,04 178,04 177,71 1,00 1,00 273977 0
403 178,04 178,04 177,71 1,00 1,00 274059 0
404 178,04 178,04 177,72 1,00 1,00 274169 0
405 178,04 178,04 177,72 1,00 1,00 274272 0
406 178,04 178,04 177,70 1,00 1,00 274391 0
407 178,04 178,04 177,69 1,00 1,00 274514 0
408 178,04 178,04 177,71 1,00 1,00 274605 0
409 178,04 178,04 177,71 1,00 1,00 274690 0
410 178,04 178,04 177,70 1,00 1,00 274777 0
411 178,04 178,04 177,70 1,00 1,00 274881 0
412 178,04 178,04 177,71 1,00 1,00 274988 0
413 178,04 178,04 177,69 1,00 1,00 275096 0
414 178,04 178,04 177,69 1,00 1,00 275203 0
415 178,04 178,04 177,67 1,00 1,00 275294 0
416 178,04 178,04 177,67 1,00 1,00 275366 0
417 178,04 178,04 177,66 1,00 1,00 275439 0
418 178,04 178,04 177,66 1,00 1,00 275506 0
419 178,04 178,04 177,66 1,00 1,00 275568 0
420 178,04 178,04 177,65 1,00 1,00 275608 0
421 178,04 178,04 177,65 1,00 1,00 275655 0
422 178,04 178,04 177,65 1,00 1,00 275694 0
423 178,04 178,04 177,66 1,00 1,00 275738 0
424 178,04 178,04 177,67 1,00 1,00 275786 0
425 178,04 178,04 177,69 1,00 1,00 275834 0
426 178,04 178,04 177,70 1,00 1,00 275905 0
427 178,04 178,04 177,68 1,00 1,00 275978 0
428 178,04 178,04 177,68 1,00 1,00 276040 0
429 178,04 178,04 177,69 1,00 1,00 276089 0
430 178,04 178,04 177,69 1,00 1,00 276136 0
431 178,04 178,04 177,69 1,00 1,00 276202 0
432 178,04 178,04 177,69 1,00 1,00 276263 0
433 178,04 178,04 177,69 1,00 1,00 276339 0
434 178,04 178,04 177,68 1,00 1,00 276430 0
435 178,04 178,04 177,67 1,00 1,00 276471 0
436 178,04 178,04 177,69 1,00 1,00 276551 0
437 178,04 178,04 177,68 1,00 1,00 276623 0
438 178,04 178,04 177,70 1,00 1,00 276703 0
439 178,04 178,04 177,69 1,00 1,00 276776 0
440 178,04 178,04 177,70 1,00 1,00 276831 0
441 178,04 178,04 177,70 1,00 1,00 276912 0
442 178,04 178,04 177,70 1,00 1,00 276981 0
443 178,04 178,04 177,70 1,00 1,00 277029 0
444 178,04 178,04 177,71 1,00 1,00 277094 0
445 178,04 178,04 177,70 1,00 1,00 277155 0
446 178,04 178,04 177,70 1,00 1,00 277209 0
447 178,04 178,04 177,70 1,00 1,00 277276 0
448 178,04 178,04 177,69 1,00 1,00 277346 0
449 178,04 178,04 177,70 1,00 1,00 277419 0
450 178,04 178,04 177,69 1,00 1,00 277480 0
451 178,04 178,04 177,70 1,00 1,00 277546 0
452 178,04 178,04 177,69 1,00 1,00 277633 0
453 178,04 178,04 177,69 1,00 1,00 277699 0
454 178,04 178,04 177,69 1,00 1,00 277753 0
455 178,04 178,04 177,69 1,00 1,00 277794 0
456 178,04 178,04 177,70 1,00 1,00 277831 0
457 178,04 178,04 177,71 1,00 1,00 277866 0
458 178,04 178,04 177,70 1,00 1,00 277907 0
459 178,04 178,04 177,70 1,00 1,00 277956 0
460 178,04 178,04 177,70 1,00 1,00 278010 0
461 178,04 178,04 177,70 1,00 1,00 278052 0
462 178,04 178,04 177,70 1,00 1,00 278092 0
463 178,04 178,04 177,70 1,00 1,00 278136 0
464 178,04 178,04 177,70 1,00 1,00 278171 0
465 178,04 178,04 177,70 1,00 1,00 278215 0
466 178,04 178,04 177,70 1,00 1,00 278256 0
467 178,04 178,04 177,70 1,00 1,00 278310 0
468 178,04 178,04 177,70 1,00 1,00 278372 0
469 178,04 178,04 177,70 1,00 1,00 278422 0
470 178,04 178,04 177,70 1,00 1,00 278480 0
471 178,04 178,04 177,70 1,00 1,00 278532 0
472 178,04 178,04 177,70 1,00 1,00 278583 0
473 178,04 178,04 177,70 1,00 1,00 278628 0
474 178,04 178,04 177,70 1,00 1,00 278661 0
475 178,04 178,04 177,69 1,00 1,00 278697 0
476 178,04 178,04 177,70 1,00 1,00 278747 0
477 178,04 178,04 177,70 1,00 1,00 278809 0
478 178,04 178,04 177,70 1,00 1,00 278860 0
479 178,04 178,04 177,70 1,00 1,00 278924 0
480 178,04 178,04 177,70 1,00 1,00 278971 0
481 178,04 178,04 177,70 1,00 1,00 279018 0
482 178,04 178,04 177,70 1,00 1,00 279043 0
483 178,04 178,04 177,70 1,00 1,00 279071 0
484 178,04 178,04 177,70 1,00 1,00 279098 0
485 178,04 178,04 177,70 1,00 1,00 279123 0
486 178,04 178,04 177,70 1,00 1,00 279191 0
487 178,04 178,04 177,70 1,00 1,00 279255 0
488 178,04 178,04 177,70 1,00 1,00 279281 0
489 178,04 178,04 177,70 1,00 1,00 279305 0
490 178,04 178,04 177,70 1,00 1,00 279344 0
491 178,04 178,04 177,70 1,00 1,00 279378 0
492 178,04 178,04 177,70 1,00 1,00 279421 0
493 178,04 178,04 177,70 1,00 1,00 279458 0
494 178,04 178,04 177,70 1,00 1,00 279509 0
495 178,04 178,04 177,70 1,00 1,00 279558 0
496 178,04 178,04 177,70 1,00 1,00 279608 0
497 178,04 178,04 177,70 1,00 1,00 279665 0
498 178,04 178,04 177,69 1,00 1,00 279720 0
499 178,04 178,04 177,69 1,00 1,00 279792 0
