1000
0 224,73 224,73 224,73 1,00 44,00 0
76 224,73 0,59 0,31 1,00 387,00 5126
77 224,73 0,59 0,31 1,00 392,00 5126
78 224,73 0,59 0,31 1,00 397,00 5127
79 224,73 0,56 0,29 1,00 402,00 5128
80 224,73 0,55 0,29 1,00 407,00 5128
81 224,73 0,55 0,28 1,00 412,00 5128
82 224,73 0,55 0,28 1,00 417,00 5128
83 224,73 0,55 0,28 1,00 422,00 5128
84 224,73 0,55 0,28 1,00 427,00 5128
85 224,73 0,55 0,28 1,00 432,00 5128
86 224,73 0,55 0,28 1,00 437,00 5128
87 224,73 0,55 0,28 1,00 442,00 5128
88 224,73 0,55 0,28 1,00 447,00 5129
89 224,73 0,55 0,28 1,00 452,00 5133
90 224,73 0,55 0,28 99,00 457,00 5133
91 224,73 48,79 25,22 99,00 461,00 5240
92 224,73 47,74 24,65 99,00 466,00 5280
93 224,73 47,74 24,64 99,00 471,00 5298
94 224,73 46,74 24,11 99,00 476,00 5308
95 224,73 46,74 24,09 99,00 481,00 5318
96 224,73 46,74 24,08 99,00 486,00 5327
97 224,73 46,74 24,07 99,00 491,00 5336
98 224,73 46,74 24,05 99,00 496,00 5340
99 224,73 46,74 24,04 99,00 501,00 5347
100 224,73 46,74 24,02 99,00 506,00 5351
101 224,73 46,74 24,02 99,00 511,00 5353
102 224,73 46,74 24,02 99,00 516,00 5354
103 224,73 42,70 21,91 99,00 521,00 5357
104 224,73 42,30 21,69 99,00 526,00 5357
105 224,73 42,30 21,69 99,00 531,00 5357
106 224,73 42,30 21,69 99,00 536,00 5357
107 224,73 42,30 21,69 99,00 541,00 5357
108 224,73 42,30 21,69 99,00 546,00 5357
109 224,73 42,30 21,69 99,00 551,00 5359
110 224,73 40,02 20,52 99,00 556,00 5359
111 224,73 40,02 20,52 99,00 561,00 5360
112 224,73 40,02 20,52 99,00 566,00 5362
113 224,73 40,02 20,52 99,00 571,00 5364
114 224,73 40,02 20,52 99,00 576,00 5366
115 224,73 40,02 20,52 99,00 581,00 5366
116 224,73 40,02 20,52 99,00 586,00 5366
117 224,73 40,02 20,52 99,00 591,00 5366
118 224,73 40,02 20,52 99,00 596,00 5367
119 224,73 40,02 20,52 99,00 601,00 5368
120 224,73 40,02 20,52 1,00 606,00 5368
121 224,73 40,02 20,52 1,00 611,00 5378
122 224,73 40,02 20,52 1,00 616,00 5387
123 224,73 40,02 20,31 1,00 621,00 5391
124 224,73 40,02 20,30 1,00 626,00 5392
125 224,73 40,02 20,28 1,00 631,00 5392
126 224,73 40,02 20,28 1,00 636,00 5392
127 224,73 0,35 0,18 1,00 641,00 5392
128 224,73 0,35 0,18 1,00 646,00 5392
129 224,73 0,35 0,18 1,00 651,00 5392
130 224,73 0,35 0,18 1,00 656,00 5392
131 224,73 0,35 0,18 1,00 661,00 5392
132 224,73 0,35 0,18 1,00 666,00 5392
133 224,73 0,35 0,18 1,00 671,00 5392
134 224,73 0,35 0,18 1,00 676,00 5392
135 224,73 0,35 0,18 1,00 681,00 5392
136 224,73 0,35 0,18 1,00 686,00 5392
137 224,73 0,35 0,18 1,00 691,00 5392
138 224,73 0,35 0,18 1,00 696,00 5392
139 224,73 0,35 0,18 1,00 701,00 5392
140 224,73 0,35 0,18 1,00 706,00 5397
141 224,73 0,35 0,18 1,00 711,00 5398
142 224,73 0,35 0,18 1,00 716,00 5398
143 224,73 0,35 0,18 1,00 721,00 5398
144 224,73 0,35 0,18 1,00 726,00 5398
145 224,73 0,35 0,18 1,00 731,00 5398
146 224,73 0,31 0,15 1,00 736,00 5398
147 224,73 0,31 0,15 1,00 741,00 5398
148 224,73 0,31 0,15 1,00 746,00 5398
149 224,73 0,31 0,15 1,00 751,00 5398
150 224,73 0,31 0,15 99,00 756,00 5398
151 224,73 29,47 14,81 99,00 760,00 5443
152 224,73 29,47 14,72 99,00 765,00 5461
153 224,73 29,47 14,71 99,00 770,00 5469
154 224,73 29,47 14,70 99,00 775,00 5476
155 224,73 29,47 14,69 99,00 780,00 5480
156 224,73 29,47 14,69 99,00 785,00 5482
157 224,73 29,47 14,69 99,00 790,00 5482
158 224,73 29,47 14,69 99,00 795,00 5492
159 224,73 29,47 14,66 99,00 800,00 5501
160 224,73 29,47 14,65 99,00 805,00 5510
161 224,73 29,47 14,65 99,00 810,00 5520
162 224,73 29,47 14,64 99,00 815,00 5532
163 224,73 29,47 14,63 99,00 820,00 5544
164 224,73 29,47 14,62 99,00 825,00 5553
165 224,73 29,47 14,62 99,00 830,00 5560
166 224,73 29,47 14,61 99,00 835,00 5566
167 224,73 29,47 14,60 99,00 840,00 5570
168 224,73 29,47 14,59 99,00 845,00 5573
169 224,73 29,47 14,59 99,00 850,00 5575
170 224,73 29,47 14,58 99,00 855,00 5576
171 224,73 29,47 14,57 99,00 860,00 5577
172 224,73 29,47 14,57 99,00 865,00 5578
173 224,73 29,47 14,56 99,00 870,00 5579
174 224,73 29,47 14,55 99,00 875,00 5580
175 224,73 29,47 14,54 99,00 880,00 5582
176 224,73 29,47 14,54 99,00 885,00 5583
177 224,73 29,47 14,53 99,00 890,00 5584
178 224,73 29,47 14,52 99,00 895,00 5587
179 224,73 29,47 14,52 99,00 900,00 5589
180 224,73 29,47 14,51 1,00 905,00 5591
181 224,73 29,47 14,50 1,00 910,00 5600
182 224,73 29,47 14,50 1,00 915,00 5601
183 224,73 29,47 14,50 1,00 920,00 5602
184 224,73 29,47 14,50 1,00 925,00 5602
185 224,73 29,47 14,50 1,00 930,00 5602
186 224,73 29,47 14,50 1,00 935,00 5602
187 224,73 29,47 14,50 1,00 940,00 5602
188 224,73 29,47 14,50 1,00 945,00 5602
189 224,73 29,47 14,50 1,00 950,00 5602
190 224,73 29,47 14,50 1,00 955,00 5602
191 224,73 29,47 14,50 1,00 960,00 5604
192 224,73 0,23 0,11 1,00 965,00 5606
193 224,73 0,23 0,11 1,00 970,00 5607
194 224,73 0,23 0,11 1,00 975,00 5611
195 224,73 0,23 0,11 1,00 980,00 5613
196 224,73 0,23 0,11 1,00 985,00 5613
197 224,73 0,23 0,11 1,00 990,00 5613
198 224,73 0,23 0,11 1,00 995,00 5613
199 224,73 0,23 0,11 1,00 1.000,00 5613
200 224,73 0,23 0,11 1,00 1.005,00 5613
201 224,73 0,22 0,11 1,00 1.010,00 5613
202 224,73 0,22 0,11 1,00 1.015,00 5613
203 224,73 0,22 0,11 1,00 1.020,00 5613
204 224,73 0,22 0,11 1,00 1.025,00 5613
205 224,73 0,22 0,11 1,00 1.030,00 5613
206 224,73 0,22 0,11 1,00 1.035,00 5613
207 224,73 0,22 0,11 1,00 1.040,00 5613
208 224,73 0,22 0,11 1,00 1.045,00 5614
209 224,73 0,21 0,11 1,00 1.050,00 5616
210 224,73 0,21 0,11 97,00 1.055,00 5616
211 224,73 20,68 10,17 97,00 1.059,00 5655
212 224,73 20,68 10,03 97,00 1.064,00 5665
213 224,73 20,68 10,03 97,00 1.069,00 5671
214 224,73 20,68 10,02 97,00 1.074,00 5671
215 224,73 20,68 10,02 97,00 1.079,00 5671
216 224,73 20,11 9,75 97,00 1.084,00 5671
217 224,73 20,02 9,70 97,00 1.089,00 5671
218 224,73 20,02 9,70 97,00 1.094,00 5671
219 224,73 20,02 9,70 97,00 1.099,00 5671
220 224,73 20,02 9,70 97,00 1.104,00 5671
221 224,73 20,02 9,70 97,00 1.109,00 5671
222 224,73 20,02 9,70 97,00 1.114,00 5671
223 224,73 20,02 9,70 97,00 1.119,00 5671
224 224,73 20,02 9,70 97,00 1.124,00 5671
225 224,73 20,02 9,70 97,00 1.129,00 5671
226 224,73 20,02 9,70 97,00 1.134,00 5671
227 224,73 19,14 9,28 97,00 1.139,00 5671
228 224,73 19,14 9,28 97,00 1.144,00 5671
229 224,73 19,14 9,28 97,00 1.149,00 5671
230 224,73 19,14 9,28 97,00 1.154,00 5671
231 224,73 18,81 9,12 97,00 1.159,00 5671
232 224,73 18,81 9,12 97,00 1.164,00 5671
233 224,73 18,81 9,12 97,00 1.169,00 5671
234 224,73 18,81 9,12 97,00 1.174,00 5671
235 224,73 18,81 9,12 97,00 1.179,00 5671
236 224,73 18,81 9,12 97,00 1.184,00 5671
237 224,73 18,33 8,89 97,00 1.189,00 5671
238 224,73 18,33 8,89 97,00 1.194,00 5671
239 224,73 18,33 8,89 97,00 1.199,00 5671
240 224,73 18,33 8,89 1,00 1.204,00 5671
241 224,73 18,33 8,89 1,00 1.209,00 5686
242 224,73 0,19 0,09 1,00 1.214,00 5686
243 224,73 0,19 0,09 1,00 1.219,00 5687
244 224,73 0,19 0,09 1,00 1.224,00 5688
245 224,73 0,19 0,09 1,00 1.229,00 5688
246 224,73 0,19 0,09 1,00 1.234,00 5688
247 224,73 0,19 0,09 1,00 1.239,00 5688
248 224,73 0,19 0,09 1,00 1.244,00 5688
249 224,73 0,19 0,09 1,00 1.249,00 5691
250 224,73 0,19 0,09 1,00 1.254,00 5693
251 224,73 0,19 0,09 1,00 1.259,00 5693
252 224,73 0,18 0,08 1,00 1.264,00 5693
253 224,73 0,18 0,08 1,00 1.269,00 5694
254 224,73 0,18 0,08 1,00 1.274,00 5694
255 224,73 0,18 0,08 1,00 1.279,00 5694
256 224,73 0,18 0,08 1,00 1.284,00 5694
257 224,73 0,18 0,08 1,00 1.289,00 5694
258 224,73 0,18 0,08 1,00 1.294,00 5694
259 224,73 0,18 0,08 1,00 1.299,00 5694
260 224,73 0,18 0,08 1,00 1.304,00 5694
261 224,73 0,18 0,08 1,00 1.309,00 5694
262 224,73 0,18 0,08 1,00 1.314,00 5694
263 224,73 0,18 0,08 1,00 1.319,00 5694
264 224,73 0,18 0,08 1,00 1.324,00 5694
265 224,73 0,18 0,08 1,00 1.329,00 5694
266 224,73 0,18 0,08 1,00 1.334,00 5694
267 224,73 0,18 0,08 1,00 1.339,00 5694
268 224,73 0,18 0,08 1,00 1.344,00 5694
269 224,73 0,18 0,08 1,00 1.349,00 5694
270 224,73 0,18 0,08 99,00 1.354,00 5694
271 224,73 16,38 7,81 99,00 1.358,00 5724
272 224,73 16,38 7,74 99,00 1.363,00 5736
273 224,73 16,38 7,73 99,00 1.368,00 5742
274 224,73 16,38 7,73 99,00 1.373,00 5742
275 224,73 16,38 7,73 99,00 1.378,00 5742
276 224,73 16,38 7,73 99,00 1.383,00 5742
277 224,73 16,38 7,73 99,00 1.388,00 5742
278 224,73 16,38 7,73 99,00 1.393,00 5742
279 224,73 16,38 7,73 99,00 1.398,00 5742
280 224,73 16,38 7,73 99,00 1.403,00 5742
281 224,73 16,38 7,73 99,00 1.408,00 5742
282 224,73 16,38 7,73 99,00 1.413,00 5742
283 224,73 16,38 7,73 99,00 1.418,00 5742
284 224,73 16,38 7,73 99,00 1.423,00 5742
285 224,73 16,38 7,73 99,00 1.428,00 5742
286 224,73 16,38 7,73 99,00 1.433,00 5742
287 224,73 16,38 7,73 99,00 1.438,00 5742
288 224,73 16,38 7,73 99,00 1.443,00 5742
289 224,73 15,37 7,25 99,00 1.448,00 5742
290 224,73 15,31 7,22 99,00 1.453,00 5742
291 224,73 15,31 7,22 99,00 1.458,00 5742
292 224,73 15,31 7,22 99,00 1.463,00 5742
293 224,73 15,31 7,22 99,00 1.468,00 5742
294 224,73 15,31 7,22 99,00 1.473,00 5742
295 224,73 15,31 7,22 99,00 1.478,00 5742
296 224,73 15,31 7,22 99,00 1.483,00 5742
297 224,73 15,31 7,22 99,00 1.488,00 5742
298 224,73 15,31 7,22 99,00 1.493,00 5742
299 224,73 15,31 7,22 99,00 1.498,00 5742
300 224,73 15,31 7,22 1,00 1.503,00 5742
301 224,73 15,31 7,22 1,00 1.508,00 5752
302 224,73 15,31 7,13 1,00 1.513,00 5752
303 224,73 15,31 7,13 1,00 1.518,00 5752
304 224,73 15,31 7,13 1,00 1.523,00 5752
305 224,73 0,15 0,07 1,00 1.528,00 5752
306 224,73 0,15 0,07 1,00 1.533,00 5762
307 224,73 0,15 0,07 1,00 1.538,00 5773
308 224,73 0,15 0,07 1,00 1.543,00 5778
309 224,73 0,15 0,07 1,00 1.548,00 5780
310 224,73 0,14 0,07 1,00 1.553,00 5780
311 224,73 0,14 0,07 1,00 1.558,00 5780
312 224,73 0,14 0,07 1,00 1.563,00 5780
313 224,73 0,14 0,07 1,00 1.568,00 5782
314 224,73 0,14 0,07 1,00 1.573,00 5783
315 224,73 0,14 0,07 1,00 1.578,00 5783
316 224,73 0,14 0,07 1,00 1.583,00 5783
317 224,73 0,14 0,07 1,00 1.588,00 5783
318 224,73 0,14 0,07 1,00 1.593,00 5783
319 224,73 0,14 0,07 1,00 1.598,00 5783
320 224,73 0,14 0,07 1,00 1.603,00 5783
321 224,73 0,14 0,07 1,00 1.608,00 5783
322 224,73 0,14 0,07 1,00 1.613,00 5783
323 224,73 0,14 0,07 1,00 1.618,00 5783
324 224,73 0,14 0,07 1,00 1.623,00 5783
325 224,73 0,14 0,07 1,00 1.628,00 5783
326 224,73 0,14 0,07 1,00 1.633,00 5783
327 224,73 0,14 0,07 1,00 1.638,00 5783
328 224,73 0,14 0,07 1,00 1.643,00 5783
329 224,73 0,14 0,07 1,00 1.648,00 5783
330 224,73 0,14 0,07 99,00 1.653,00 5783
331 224,73 13,47 6,24 99,00 1.657,00 5809
332 224,73 13,47 6,19 99,00 1.662,00 5815
333 224,73 13,47 6,19 99,00 1.667,00 5818
334 224,73 13,47 6,19 99,00 1.672,00 5819
335 224,73 13,47 6,19 99,00 1.677,00 5820
336 224,73 13,47 6,19 99,00 1.682,00 5820
337 224,73 13,47 6,19 99,00 1.687,00 5820
338 224,73 13,15 6,04 99,00 1.692,00 5820
339 224,73 13,15 6,04 99,00 1.697,00 5820
340 224,73 13,07 6,00 99,00 1.702,00 5820
341 224,73 13,07 6,00 99,00 1.707,00 5820
342 224,73 13,07 6,00 99,00 1.712,00 5820
343 224,73 13,07 6,00 99,00 1.717,00 5820
344 224,73 13,07 6,00 99,00 1.722,00 5820
345 224,73 13,07 6,00 99,00 1.727,00 5820
346 224,73 13,07 6,00 99,00 1.732,00 5820
347 224,73 13,07 6,00 99,00 1.737,00 5820
348 224,73 13,07 6,00 99,00 1.742,00 5820
349 224,73 13,07 6,00 99,00 1.747,00 5820
350 224,73 13,07 6,00 99,00 1.752,00 5820
351 224,73 13,07 6,00 99,00 1.757,00 5820
352 224,73 13,07 6,00 99,00 1.762,00 5820
353 224,73 12,59 5,78 99,00 1.767,00 5820
354 224,73 12,59 5,78 99,00 1.772,00 5820
355 224,73 12,59 5,78 99,00 1.777,00 5820
356 224,73 12,59 5,78 99,00 1.782,00 5820
357 224,73 12,59 5,78 99,00 1.787,00 5820
358 224,73 12,59 5,78 99,00 1.792,00 5820
359 224,73 12,59 5,78 99,00 1.797,00 5820
360 224,73 12,59 5,78 1,00 1.802,00 5820
361 224,73 12,59 5,78 1,00 1.807,00 5827
362 224,73 12,59 5,71 1,00 1.812,00 5827
363 224,73 12,59 5,71 1,00 1.817,00 5827
364 224,73 12,59 5,71 1,00 1.822,00 5827
365 224,73 12,59 5,71 1,00 1.827,00 5827
366 224,73 12,59 5,71 1,00 1.832,00 5827
367 224,73 12,59 5,71 1,00 1.837,00 5827
368 224,73 12,59 5,71 1,00 1.842,00 5827
369 224,73 12,59 5,71 1,00 1.847,00 5827
370 224,73 12,59 5,71 1,00 1.852,00 5827
371 224,73 12,59 5,71 1,00 1.857,00 5827
372 224,73 12,59 5,71 1,00 1.862,00 5827
373 224,73 12,59 5,71 1,00 1.867,00 5827
374 224,73 12,59 5,71 1,00 1.872,00 5827
375 224,73 12,59 5,71 1,00 1.877,00 5827
376 224,73 12,59 5,71 1,00 1.882,00 5827
377 224,73 12,59 5,71 1,00 1.887,00 5827
378 224,73 12,59 5,71 1,00 1.892,00 5827
379 224,73 12,59 5,71 1,00 1.897,00 5827
380 224,73 12,59 5,71 1,00 1.902,00 5827
381 224,73 12,59 5,71 1,00 1.907,00 5827
382 224,73 12,59 5,71 1,00 1.912,00 5827
383 224,73 12,59 5,71 1,00 1.917,00 5833
384 224,73 12,59 5,65 1,00 1.922,00 5833
385 224,73 12,59 5,65 1,00 1.927,00 5833
386 224,73 0,12 0,05 1,00 1.932,00 5833
387 224,73 0,12 0,05 1,00 1.937,00 5833
388 224,73 0,12 0,05 1,00 1.942,00 5833
389 224,73 0,12 0,05 1,00 1.947,00 5833
390 224,73 0,12 0,05 99,00 1.952,00 5833
391 224,73 11,40 5,12 99,00 1.956,00 5854
392 224,73 11,40 5,10 99,00 1.961,00 5858
393 224,73 11,32 5,06 99,00 1.966,00 5861
394 224,73 11,32 5,06 99,00 1.971,00 5861
395 224,73 11,32 5,06 99,00 1.976,00 5861
396 224,73 11,32 5,06 99,00 1.981,00 5861
397 224,73 11,32 5,06 99,00 1.986,00 5861
398 224,73 11,32 5,06 99,00 1.991,00 5861
399 224,73 11,32 5,06 99,00 1.996,00 5861
400 224,73 11,32 5,06 99,00 2.001,00 5861
401 224,73 11,32 5,06 99,00 2.006,00 5865
402 224,73 11,32 5,06 99,00 2.011,00 5866
403 224,73 11,32 5,06 99,00 2.016,00 5866
404 224,73 11,01 4,92 99,00 2.021,00 5866
405 224,73 11,01 4,92 99,00 2.026,00 5866
406 224,73 11,01 4,92 99,00 2.031,00 5866
407 224,73 11,01 4,92 99,00 2.036,00 5866
408 224,73 11,01 4,92 99,00 2.041,00 5866
409 224,73 11,01 4,92 99,00 2.046,00 5866
410 224,73 11,01 4,92 99,00 2.051,00 5866
411 224,73 11,01 4,92 99,00 2.056,00 5866
412 224,73 11,01 4,92 99,00 2.061,00 5866
413 224,73 10,77 4,81 99,00 2.066,00 5866
414 224,73 10,74 4,80 99,00 2.071,00 5866
415 224,73 10,74 4,80 99,00 2.076,00 5866
416 224,73 10,74 4,80 99,00 2.081,00 5866
417 224,73 10,74 4,80 99,00 2.086,00 5866
418 224,73 10,64 4,75 99,00 2.091,00 5866
419 224,73 10,64 4,75 99,00 2.096,00 5866
420 224,73 10,59 4,73 1,00 2.101,00 5866
421 224,73 10,59 4,73 1,00 2.106,00 5875
422 224,73 10,59 4,67 1,00 2.111,00 5878
423 224,73 10,59 4,67 1,00 2.116,00 5879
424 224,73 10,59 4,67 1,00 2.121,00 5879
425 224,73 10,59 4,67 1,00 2.126,00 5879
426 224,73 10,59 4,67 1,00 2.131,00 5879
427 224,73 0,11 0,05 1,00 2.136,00 5879
428 224,73 0,11 0,05 1,00 2.141,00 5880
429 224,73 0,11 0,05 1,00 2.146,00 5880
430 224,73 0,11 0,05 1,00 2.151,00 5880
431 224,73 0,11 0,05 1,00 2.156,00 5880
432 224,73 0,11 0,05 1,00 2.161,00 5880
433 224,73 0,11 0,05 1,00 2.166,00 5880
434 224,73 0,11 0,05 1,00 2.171,00 5880
435 224,73 0,11 0,05 1,00 2.176,00 5880
436 224,73 0,11 0,05 1,00 2.181,00 5880
437 224,73 0,11 0,05 1,00 2.186,00 5880
438 224,73 0,11 0,05 1,00 2.191,00 5880
439 224,73 0,11 0,05 1,00 2.196,00 5880
440 224,73 0,11 0,05 1,00 2.201,00 5880
441 224,73 0,11 0,05 1,00 2.206,00 5880
442 224,73 0,11 0,05 1,00 2.211,00 5880
443 224,73 0,11 0,05 1,00 2.216,00 5880
444 224,73 0,11 0,05 1,00 2.221,00 5880
445 224,73 0,11 0,05 1,00 2.226,00 5880
446 224,73 0,11 0,05 1,00 2.231,00 5880
447 224,73 0,11 0,05 1,00 2.236,00 5880
448 224,73 0,11 0,05 1,00 2.241,00 5880
449 224,73 0,10 0,04 1,00 2.246,00 5880
450 224,73 0,10 0,04 99,00 2.251,00 5880
451 224,73 9,87 4,35 99,00 2.255,00 5901
452 224,73 9,87 4,29 99,00 2.260,00 5908
453 224,73 9,87 4,29 99,00 2.265,00 5908
454 224,73 9,87 4,29 99,00 2.270,00 5908
455 224,73 9,87 4,29 99,00 2.275,00 5908
456 224,73 9,87 4,29 99,00 2.280,00 5909
457 224,73 9,87 4,29 99,00 2.285,00 5909
458 224,73 9,87 4,29 99,00 2.290,00 5909
459 224,73 9,69 4,22 99,00 2.295,00 5909
460 224,73 9,69 4,22 99,00 2.300,00 5909
461 224,73 9,69 4,22 99,00 2.305,00 5909
462 224,73 9,69 4,22 99,00 2.310,00 5909
463 224,73 9,69 4,22 99,00 2.315,00 5909
464 224,73 9,69 4,22 99,00 2.320,00 5909
465 224,73 9,69 4,22 99,00 2.325,00 5909
466 224,73 9,69 4,22 99,00 2.330,00 5909
467 224,73 9,69 4,22 99,00 2.335,00 5909
468 224,73 9,69 4,22 99,00 2.340,00 5909
469 224,73 9,69 4,22 99,00 2.345,00 5909
470 224,73 9,69 4,22 99,00 2.350,00 5909
471 224,73 9,69 4,22 99,00 2.355,00 5909
472 224,73 9,69 4,22 99,00 2.360,00 5909
473 224,73 9,41 4,09 99,00 2.365,00 5909
474 224,73 9,41 4,09 99,00 2.370,00 5909
475 224,73 9,41 4,09 99,00 2.375,00 5909
476 224,73 9,41 4,09 99,00 2.380,00 5909
477 224,73 9,33 4,06 99,00 2.385,00 5909
478 224,73 9,33 4,06 99,00 2.390,00 5909
479 224,73 9,33 4,06 99,00 2.395,00 5909
480 224,73 9,33 4,06 1,00 2.400,00 5909
481 224,73 9,33 4,06 1,00 2.405,00 5915
482 224,73 9,33 4,01 1,00 2.410,00 5916
483 224,73 9,33 4,01 1,00 2.415,00 5916
484 224,73 9,33 4,01 1,00 2.420,00 5916
485 224,73 0,09 0,04 1,00 2.425,00 5916
486 224,73 0,09 0,04 1,00 2.430,00 5916
487 224,73 0,09 0,04 1,00 2.435,00 5916
488 224,73 0,09 0,04 1,00 2.440,00 5916
489 224,73 0,09 0,04 1,00 2.445,00 5916
490 224,73 0,09 0,04 1,00 2.450,00 5916
491 224,73 0,09 0,04 1,00 2.455,00 5916
492 224,73 0,09 0,04 1,00 2.460,00 5916
493 224,73 0,09 0,04 1,00 2.465,00 5916
494 224,73 0,09 0,04 1,00 2.470,00 5916
495 224,73 0,09 0,04 1,00 2.475,00 5916
496 224,73 0,09 0,04 1,00 2.480,00 5916
497 224,73 0,09 0,04 1,00 2.485,00 5916
498 224,73 0,09 0,04 1,00 2.490,00 5916
499 224,73 0,09 0,04 1,00 2.495,00 5916
500 224,73 0,09 0,04 1,00 2.500,00 5916
501 224,73 0,09 0,04 1,00 2.505,00 5916
502 224,73 0,09 0,04 1,00 2.510,00 5916
503 224,73 0,09 0,04 1,00 2.515,00 5916
504 224,73 0,09 0,04 1,00 2.520,00 5916
505 224,73 0,09 0,04 1,00 2.525,00 5919
506 224,73 0,09 0,04 1,00 2.530,00 5919
507 224,73 0,09 0,04 1,00 2.535,00 5919
508 224,73 0,09 0,04 1,00 2.540,00 5919
509 224,73 0,09 0,04 1,00 2.545,00 5919
510 224,73 0,09 0,04 99,00 2.550,00 5919
511 224,73 8,73 3,71 99,00 2.554,00 5935
512 224,73 8,73 3,70 99,00 2.559,00 5937
513 224,73 8,73 3,70 99,00 2.564,00 5938
514 224,73 8,73 3,70 99,00 2.569,00 5938
515 224,73 8,73 3,70 99,00 2.574,00 5938
516 224,73 8,73 3,70 99,00 2.579,00 5938
517 224,73 8,73 3,70 99,00 2.584,00 5938
518 224,73 8,73 3,70 99,00 2.589,00 5938
519 224,73 8,73 3,70 99,00 2.594,00 5938
520 224,73 8,73 3,70 99,00 2.599,00 5938
521 224,73 8,73 3,70 99,00 2.604,00 5938
522 224,73 8,53 3,61 99,00 2.609,00 5938
523 224,73 8,53 3,61 99,00 2.614,00 5938
524 224,73 8,53 3,61 99,00 2.619,00 5938
525 224,73 8,53 3,61 99,00 2.624,00 5938
526 224,73 8,53 3,61 99,00 2.629,00 5938
527 224,73 8,45 3,58 99,00 2.634,00 5938
528 224,73 8,45 3,58 99,00 2.639,00 5938
529 224,73 8,45 3,58 99,00 2.644,00 5938
530 224,73 8,45 3,58 99,00 2.649,00 5938
531 224,73 8,45 3,58 99,00 2.654,00 5938
