500
0 198,51 198,51 198,51 3,00 19,00 0 1
279 198,51 198,51 205,28 1,00 1,00 243219 1
280 198,51 198,51 203,72 1,00 1,00 243464 1
281 198,51 198,51 203,65 1,00 1,00 243676 1
282 198,51 198,51 204,42 1,00 1,00 243930 1
283 198,51 198,51 204,35 1,00 1,00 244170 1
284 198,51 198,51 204,25 1,00 1,00 244381 1
285 198,51 198,51 204,17 1,00 1,00 244581 1
286 198,51 198,51 204,55 1,00 1,00 244881 1
287 198,51 198,51 207,01 1,00 1,00 245197 1
288 198,51 198,51 207,72 1,00 1,00 245608 1
289 198,51 198,51 209,95 1,00 1,00 246088 1
290 198,51 198,51 211,19 1,00 1,00 246639 1
291 198,51 198,51 211,87 1,00 1,00 247156 1
292 198,51 198,51 212,08 1,00 1,00 247714 1
293 198,51 198,51 212,31 1,00 1,00 248241 1
294 198,51 198,51 213,49 1,00 1,00 248810 1
295 198,51 198,51 213,21 1,00 1,00 249419 1
296 198,51 198,51 213,14 1,00 1,00 250007 1
297 198,51 198,51 212,87 1,00 1,00 250497 1
298 198,51 198,51 215,45 1,00 1,00 250954 1
299 198,51 198,51 212,62 1,00 1,00 251457 1
300 198,51 198,51 215,47 1,00 1,00 251857 1
301 198,51 198,51 214,41 1,00 1,00 252267 1
302 198,51 198,51 213,94 1,00 1,00 252574 1
303 198,51 198,51 214,05 1,00 1,00 252830 1
304 198,51 198,51 211,56 1,00 1,00 253107 1
305 198,51 198,51 212,72 1,00 1,00 253377 1
306 198,51 198,51 213,03 1,00 1,00 253614 1
307 198,51 198,51 213,16 1,00 1,00 253802 1
308 198,51 198,51 215,07 1,00 1,00 254049 1
309 198,51 198,51 213,71 1,00 1,00 254401 1
310 198,51 198,51 214,45 1,00 1,00 254778 1
311 198,51 198,51 214,89 1,00 1,00 255271 1
312 198,51 198,51 214,29 1,00 1,00 255757 1
313 198,51 198,51 214,32 1,00 1,00 256168 1
314 198,51 198,51 214,35 1,00 1,00 256672 1
315 198,51 198,51 213,20 1,00 1,00 257185 1
316 198,51 198,51 214,58 1,00 1,00 257712 1
317 198,51 198,51 213,71 1,00 1,00 258122 1
318 198,51 198,51 213,53 1,00 1,00 258667 1
319 198,51 198,51 213,68 1,00 1,00 259142 1
320 198,51 198,51 213,13 1,00 1,00 259646 1
321 198,51 198,51 214,30 1,00 1,00 260162 1
322 198,51 198,51 213,54 1,00 1,00 260676 1
323 198,51 198,51 214,25 1,00 1,00 261138 1
324 198,51 198,51 214,45 1,00 1,00 261651 1
325 198,51 198,51 213,88 1,00 1,00 262097 1
326 198,51 198,51 213,23 1,00 1,00 262489 1
327 198,51 198,51 213,59 1,00 1,00 262843 1
328 198,51 198,51 214,03 1,00 1,00 263159 1
329 198,51 198,51 214,10 1,00 1,00 263421 1
330 198,51 198,51 214,33 1,00 1,00 263619 1
331 198,51 198,51 214,33 1,00 1,00 263843 1
332 198,51 198,51 214,53 1,00 1,00 264118 1
333 198,51 198,51 214,48 1,00 1,00 264399 1
334 198,51 198,51 214,64 1,00 1,00 264633 1
335 198,51 198,51 214,63 1,00 1,00 264897 1
336 198,51 198,51 214,56 1,00 1,00 265071 1
337 198,51 198,51 214,45 1,00 1,00 265325 1
338 198,51 198,51 214,63 1,00 1,00 265624 1
339 198,51 198,51 214,65 1,00 1,00 265881 1
340 198,51 198,51 214,48 1,00 1,00 266159 1
341 198,51 198,51 214,49 1,00 1,00 266407 1
342 198,51 198,51 214,58 1,00 1,00 266608 1
343 198,51 198,51 214,49 1,00 1,00 266826 1
344 198,51 198,51 214,45 1,00 1,00 267021 1
345 198,51 198,51 214,43 1,00 1,00 267267 1
346 198,51 198,51 214,46 1,00 1,00 267522 1
347 198,51 198,51 214,43 1,00 1,00 267800 1
348 198,51 198,51 214,43 1,00 1,00 267983 1
349 198,51 198,51 214,50 1,00 1,00 268149 1
350 198,51 198,51 214,34 1,00 1,00 268298 1
351 198,51 198,51 214,52 1,00 1,00 268420 1
352 198,51 198,51 214,43 1,00 1,00 268528 1
353 198,51 198,51 214,41 1,00 1,00 268604 1
354 198,51 198,51 214,33 1,00 1,00 268675 1
355 198,51 198,51 214,31 1,00 1,00 268771 1
356 198,51 198,51 214,21 1,00 1,00 268866 1
357 198,51 198,51 214,14 1,00 1,00 268992 1
358 198,51 198,51 214,26 1,00 1,00 269085 1
359 198,51 198,51 214,21 1,00 1,00 269183 1
360 198,51 198,51 214,19 1,00 1,00 269292 1
361 198,51 198,51 214,31 1,00 1,00 269492 1
362 198,51 198,51 214,22 1,00 1,00 269676 1
363 198,51 198,51 214,27 1,00 1,00 269862 1
364 198,51 198,51 214,30 1,00 1,00 270024 1
365 198,51 198,51 214,12 1,00 1,00 270194 1
366 198,51 198,51 214,27 1,00 1,00 270340 1
367 198,51 198,51 214,16 1,00 1,00 270507 1
368 198,51 198,51 214,26 1,00 1,00 270654 1
369 198,51 198,51 214,30 1,00 1,00 270777 1
370 198,51 198,51 214,28 1,00 1,00 270904 1
371 198,51 198,51 214,26 1,00 1,00 271036 1
372 198,51 198,51 214,21 1,00 1,00 271172 1
373 198,51 198,51 214,29 1,00 1,00 271283 1
374 198,51 198,51 214,30 1,00 1,00 271382 1
375 198,51 198,51 214,29 1,00 1,00 271457 1
376 198,51 198,51 214,27 1,00 1,00 271539 1
377 198,51 198,51 214,25 1,00 1,00 271646 1
378 198,51 198,51 214,29 1,00 1,00 271773 1
379 198,51 198,51 214,31 1,00 1,00 271893 1
380 198,51 198,51 214,26 1,00 1,00 272037 1
381 198,51 198,51 214,27 1,00 1,00 272202 1
382 198,51 198,51 214,24 1,00 1,00 272338 1
383 198,51 198,51 214,24 1,00 1,00 272459 1
384 198,51 198,51 214,22 1,00 1,00 272592 1
385 198,51 198,51 214,24 1,00 1,00 272715 1
386 198,51 198,51 214,26 1,00 1,00 272819 1
387 198,51 198,51 214,30 1,00 1,00 272909 1
388 198,51 198,51 214,29 1,00 1,00 272984 1
389 198,51 198,51 214,29 1,00 1,00 273060 1
390 198,51 198,51 214,29 1,00 1,00 273130 1
391 198,51 198,51 214,29 1,00 1,00 273200 1
392 198,51 198,51 214,29 1,00 1,00 273255 1
393 198,51 198,51 214,28 1,00 1,00 273325 1
394 198,51 198,51 214,29 1,00 1,00 273396 1
395 198,51 198,51 214,30 1,00 1,00 273468 1
396 198,51 198,51 214,29 1,00 1,00 273534 1
397 198,51 198,51 214,29 1,00 1,00 273607 1
398 198,51 198,51 214,29 1,00 1,00 273669 1
399 198,51 198,51 214,29 1,00 1,00 273741 1
400 198,51 198,51 214,29 1,00 1,00 273814 1
401 198,51 198,51 214,29 1,00 1,00 273888 1
402 198,51 198,51 214,29 1,00 1,00 273977 1
403 198,51 198,51 214,28 1,00 1,00 274059 1
404 198,51 198,51 214,29 1,00 1,00 274169 1
405 198,51 198,51 214,29 1,00 1,00 274272 1
406 198,51 198,51 214,27 1,00 1,00 274391 1
407 198,51 198,51 214,26 1,00 1,00 274514 1
408 198,51 198,51 214,29 1,00 1,00 274605 1
409 198,51 198,51 214,27 1,00 1,00 274690 1
410 198,51 198,51 214,27 1,00 1,00 274777 1
411 198,51 198,51 214,27 1,00 1,00 274881 1
412 198,51 198,51 214,29 1,00 1,00 274988 1
413 198,51 198,51 214,27 1,00 1,00 275096 1
414 198,51 198,51 214,27 1,00 1,00 275203 1
415 198,51 198,51 214,26 1,00 1,00 275294 1
416 198,51 198,51 214,26 1,00 1,00 275366 1
417 198,51 198,51 214,24 1,00 1,00 275439 1
418 198,51 198,51 214,24 1,00 1,00 275506 1
419 198,51 198,51 214,25 1,00 1,00 275568 1
420 198,51 198,51 214,24 1,00 1,00 275608 1
421 198,51 198,51 214,23 1,00 1,00 275655 1
422 198,51 198,51 214,23 1,00 1,00 275694 1
423 198,51 198,51 214,24 1,00 1,00 275738 1
424 198,51 198,51 214,26 1,00 1,00 275786 1
425 198,51 198,51 214,27 1,00 1,00 275834 1
426 198,51 198,51 214,28 1,00 1,00 275905 1
427 198,51 198,51 214,26 1,00 1,00 275978 1
428 198,51 198,51 214,27 1,00 1,00 276040 1
429 198,51 198,51 214,27 1,00 1,00 276089 1
430 198,51 198,51 214,28 1,00 1,00 276136 1
431 198,51 198,51 214,27 1,00 1,00 276202 1
432 198,51 198,51 214,27 1,00 1,00 276263 1
433 198,51 198,51 214,27 1,00 1,00 276339 1
434 198,51 198,51 214,27 1,00 1,00 276430 1
435 198,51 198,51 214,26 1,00 1,00 276471 1
436 198,51 198,51 214,28 1,00 1,00 276551 1
437 198,51 198,51 214,27 1,00 1,00 276623 1
438 198,51 198,51 214,28 1,00 1,00 276703 1
439 198,51 198,51 214,28 1,00 1,00 276776 1
440 198,51 198,51 214,28 1,00 1,00 276831 1
441 198,51 198,51 214,29 1,00 1,00 276912 1
442 198,51 198,51 214,29 1,00 1,00 276981 1
443 198,51 198,51 214,28 1,00 1,00 277029 1
444 198,51 198,51 214,29 1,00 1,00 277094 1
445 198,51 198,51 214,29 1,00 1,00 277155 1
446 198,51 198,51 214,29 1,00 1,00 277209 1
447 198,51 198,51 214,28 1,00 1,00 277276 1
448 198,51 198,51 214,28 1,00 1,00 277346 1
449 198,51 198,51 214,29 1,00 1,00 277419 1
450 198,51 198,51 214,28 1,00 1,00 277480 1
451 198,51 198,51 214,29 1,00 1,00 277546 1
452 198,51 198,51 214,29 1,00 1,00 277633 1
453 198,51 198,51 214,28 1,00 1,00 277699 1
454 198,51 198,51 214,29 1,00 1,00 277753 1
455 198,51 198,51 214,28 1,00 1,00 277794 1
456 198,51 198,51 214,28 1,00 1,00 277831 1
457 198,51 198,51 214,29 1,00 1,00 277866 1
458 198,51 198,51 214,29 1,00 1,00 277907 1
459 198,51 198,51 214,29 1,00 1,00 277956 1
460 198,51 198,51 214,29 1,00 1,00 278010 1
461 198,51 198,51 214,29 1,00 1,00 278052 1
462 198,51 198,51 214,29 1,00 1,00 278092 1
463 198,51 198,51 214,29 1,00 1,00 278136 1
464 198,51 198,51 214,29 1,00 1,00 278171 1
465 198,51 198,51 214,29 1,00 1,00 278215 1
466 198,51 198,51 214,29 1,00 1,00 278256 1
467 198,51 198,51 214,29 1,00 1,00 278310 1
468 198,51 198,51 214,29 1,00 1,00 278372 1
469 198,51 198,51 214,29 1,00 1,00 278422 1
470 198,51 198,51 214,28 1,00 1,00 278480 1
471 198,51 198,51 214,28 1,00 1,00 278532 1
472 198,51 198,51 214,28 1,00 1,00 278583 1
473 198,51 198,51 214,28 1,00 1,00 278628 1
474 198,51 198,51 214,29 1,00 1,00 278661 1
475 198,51 198,51 214,28 1,00 1,00 278697 1
476 198,51 198,51 214,28 1,00 1,00 278747 1
477 198,51 198,51 214,28 1,00 1,00 278809 1
478 198,51 198,51 214,28 1,00 1,00 278860 1
479 198,51 198,51 214,28 1,00 1,00 278924 1
480 198,51 198,51 214,28 1,00 1,00 278971 1
481 198,51 198,51 214,28 1,00 1,00 279018 1
482 198,51 198,51 214,28 1,00 1,00 279043 1
483 198,51 198,51 214,29 1,00 1,00 279071 1
484 198,51 198,51 214,29 1,00 1,00 279098 1
485 198,51 198,51 214,29 1,00 1,00 279123 1
486 198,51 198,51 214,29 1,00 1,00 279191 1
487 198,51 198,51 214,29 1,00 1,00 279255 1
488 198,51 198,51 214,29 1,00 1,00 279281 1
489 198,51 198,51 214,29 1,00 1,00 279305 1
490 198,51 198,51 214,29 1,00 1,00 279344 1
491 198,51 198,51 214,29 1,00 1,00 279378 1
492 198,51 198,51 214,29 1,00 1,00 279421 1
493 198,51 198,51 214,29 1,00 1,00 279458 1
494 198,51 198,51 214,29 1,00 1,00 279509 1
495 198,51 198,51 214,29 1,00 1,00 279558 1
496 198,51 198,51 214,29 1,00 1,00 279608 1
497 198,51 198,51 214,28 1,00 1,00 279665 1
498 198,51 198,51 214,29 1,00 1,00 279720 1
499 198,51 198,51 214,28 1,00 1,00 279792 1
