1000
0 291,28 291,28 291,28 1,00 26,00 0
531 291,28 0,11 0,11 1,00 2.677,00 5938
532 291,28 0,11 0,11 1,00 2.682,00 5938
533 291,28 0,11 0,11 1,00 2.687,00 5938
534 291,28 0,11 0,11 1,00 2.692,00 5938
535 291,28 0,11 0,11 1,00 2.697,00 5938
536 291,28 0,11 0,11 1,00 2.702,00 5938
537 291,28 0,11 0,11 1,00 2.707,00 5938
538 291,28 0,11 0,11 1,00 2.712,00 5938
539 291,28 0,11 0,11 1,00 2.717,00 5938
540 291,28 0,11 0,11 99,00 2.722,00 5938
541 291,28 10,57 10,57 99,00 2.727,00 5942
542 291,28 10,57 10,57 99,00 2.732,00 5944
543 291,28 10,57 10,57 99,00 2.737,00 5946
544 291,28 10,57 10,57 99,00 2.742,00 5947
545 291,28 10,57 10,57 99,00 2.747,00 5958
546 291,28 10,57 10,57 99,00 2.752,00 5965
547 291,28 10,46 10,46 99,00 2.757,00 5965
548 291,28 10,46 10,46 99,00 2.762,00 5965
549 291,28 10,46 10,46 99,00 2.767,00 5965
550 291,28 10,46 10,46 99,00 2.772,00 5965
551 291,28 10,46 10,46 99,00 2.777,00 5965
552 291,28 10,46 10,46 99,00 2.782,00 5965
553 291,28 10,46 10,46 99,00 2.787,00 5965
554 291,28 10,46 10,46 99,00 2.792,00 5965
555 291,28 10,46 10,46 99,00 2.797,00 5965
556 291,28 10,46 10,46 99,00 2.802,00 5965
557 291,28 10,46 10,46 99,00 2.807,00 5965
558 291,28 10,46 10,46 99,00 2.812,00 5965
559 291,28 10,24 10,24 99,00 2.817,00 5969
560 291,28 10,24 10,24 99,00 2.822,00 5969
561 291,28 10,20 10,20 99,00 2.827,00 5969
562 291,28 10,18 10,18 99,00 2.832,00 5969
563 291,28 10,18 10,18 99,00 2.837,00 5969
564 291,28 10,18 10,18 99,00 2.842,00 5969
565 291,28 10,18 10,18 99,00 2.847,00 5969
566 291,28 10,18 10,18 99,00 2.852,00 5969
567 291,28 10,18 10,18 99,00 2.857,00 5969
568 291,28 10,18 10,18 99,00 2.862,00 5969
569 291,28 10,18 10,18 99,00 2.867,00 5969
570 291,28 10,18 10,18 1,00 2.872,00 5969
571 291,28 10,18 10,18 1,00 2.877,00 5988
572 291,28 0,10 0,10 1,00 2.882,00 5994
573 291,28 0,10 0,10 1,00 2.887,00 5999
574 291,28 0,10 0,10 1,00 2.892,00 6004
575 291,28 0,10 0,10 1,00 2.897,00 6007
576 291,28 0,10 0,10 1,00 2.902,00 6009
577 291,28 0,10 0,10 1,00 2.907,00 6010
578 291,28 0,10 0,10 1,00 2.912,00 6010
579 291,28 0,10 0,10 1,00 2.917,00 6010
580 291,28 0,10 0,10 1,00 2.922,00 6010
581 291,28 0,10 0,10 1,00 2.927,00 6010
582 291,28 0,10 0,10 1,00 2.932,00 6010
583 291,28 0,10 0,10 1,00 2.937,00 6010
584 291,28 0,10 0,10 1,00 2.942,00 6010
585 291,28 0,10 0,10 1,00 2.947,00 6010
586 291,28 0,10 0,10 1,00 2.952,00 6010
587 291,28 0,10 0,10 1,00 2.957,00 6010
588 291,28 0,10 0,10 1,00 2.962,00 6010
589 291,28 0,10 0,10 1,00 2.967,00 6010
590 291,28 0,10 0,10 1,00 2.972,00 6010
591 291,28 0,10 0,10 1,00 2.977,00 6010
592 291,28 0,10 0,10 1,00 2.982,00 6010
593 291,28 0,10 0,10 1,00 2.987,00 6010
594 291,28 0,10 0,10 1,00 2.992,00 6010
595 291,28 0,10 0,10 1,00 2.997,00 6010
596 291,28 0,10 0,10 1,00 3.002,00 6010
597 291,28 0,10 0,10 1,00 3.007,00 6010
598 291,28 0,10 0,10 1,00 3.012,00 6010
599 291,28 0,10 0,10 1,00 3.017,00 6010
600 291,28 0,10 0,10 99,00 3.022,00 6010
601 291,28 0,10 0,10 99,00 3.027,00 6019
602 291,28 0,10 0,10 99,00 3.032,00 6021
603 291,28 9,50 9,50 99,00 3.037,00 6022
604 291,28 9,48 9,48 99,00 3.042,00 6022
605 291,28 9,48 9,48 99,00 3.047,00 6022
606 291,28 9,48 9,48 99,00 3.052,00 6022
607 291,28 9,48 9,48 99,00 3.057,00 6022
608 291,28 9,48 9,48 99,00 3.062,00 6023
609 291,28 9,48 9,48 99,00 3.067,00 6023
610 291,28 9,48 9,48 99,00 3.072,00 6023
611 291,28 9,48 9,48 99,00 3.077,00 6023
612 291,28 9,48 9,48 99,00 3.082,00 6023
613 291,28 9,48 9,48 99,00 3.087,00 6023
614 291,28 9,48 9,48 99,00 3.092,00 6023
615 291,28 9,48 9,48 99,00 3.097,00 6023
616 291,28 9,48 9,48 99,00 3.102,00 6023
617 291,28 9,48 9,48 99,00 3.107,00 6023
618 291,28 9,27 9,27 99,00 3.112,00 6023
619 291,28 9,27 9,27 99,00 3.117,00 6023
620 291,28 9,27 9,27 99,00 3.122,00 6023
621 291,28 9,27 9,27 99,00 3.127,00 6023
622 291,28 9,21 9,21 99,00 3.132,00 6023
623 291,28 9,19 9,19 99,00 3.137,00 6023
624 291,28 9,19 9,19 99,00 3.142,00 6023
625 291,28 9,19 9,19 99,00 3.147,00 6023
626 291,28 9,19 9,19 99,00 3.152,00 6023
627 291,28 9,19 9,19 99,00 3.157,00 6023
628 291,28 9,19 9,19 99,00 3.162,00 6023
629 291,28 9,19 9,19 99,00 3.167,00 6023
630 291,28 9,19 9,19 1,00 3.172,00 6023
631 291,28 9,19 9,19 1,00 3.177,00 6039
632 291,28 9,19 9,19 1,00 3.182,00 6043
633 291,28 0,09 0,09 1,00 3.187,00 6043
634 291,28 0,09 0,09 1,00 3.192,00 6043
635 291,28 0,09 0,09 1,00 3.197,00 6043
636 291,28 0,09 0,09 1,00 3.202,00 6043
637 291,28 0,09 0,09 1,00 3.207,00 6043
638 291,28 0,09 0,09 1,00 3.212,00 6043
639 291,28 0,09 0,09 1,00 3.217,00 6043
640 291,28 0,09 0,09 1,00 3.222,00 6043
641 291,28 0,09 0,09 1,00 3.227,00 6043
642 291,28 0,09 0,09 1,00 3.232,00 6043
643 291,28 0,09 0,09 1,00 3.237,00 6043
644 291,28 0,09 0,09 1,00 3.242,00 6043
645 291,28 0,09 0,09 1,00 3.247,00 6043
646 291,28 0,09 0,09 1,00 3.252,00 6043
647 291,28 0,09 0,09 1,00 3.257,00 6043
648 291,28 0,09 0,09 1,00 3.262,00 6043
649 291,28 0,09 0,09 1,00 3.267,00 6043
650 291,28 0,09 0,09 1,00 3.272,00 6043
651 291,28 0,09 0,09 1,00 3.277,00 6043
652 291,28 0,09 0,09 1,00 3.282,00 6043
653 291,28 0,09 0,09 1,00 3.287,00 6043
654 291,28 0,09 0,09 1,00 3.292,00 6043
655 291,28 0,09 0,09 1,00 3.297,00 6043
656 291,28 0,09 0,09 1,00 3.302,00 6043
657 291,28 0,09 0,09 1,00 3.307,00 6043
658 291,28 0,09 0,09 1,00 3.312,00 6043
659 291,28 0,09 0,09 1,00 3.317,00 6043
660 291,28 0,09 0,09 99,00 3.322,00 6043
661 291,28 0,09 0,09 99,00 3.327,00 6047
662 291,28 0,09 0,09 99,00 3.332,00 6047
663 291,28 0,09 0,09 99,00 3.337,00 6047
664 291,28 0,09 0,09 99,00 3.342,00 6047
665 291,28 0,09 0,09 99,00 3.347,00 6047
666 291,28 0,09 0,09 99,00 3.352,00 6047
667 291,28 0,09 0,09 99,00 3.357,00 6047
668 291,28 8,58 8,58 99,00 3.362,00 6048
669 291,28 8,58 8,58 99,00 3.367,00 6048
670 291,28 8,58 8,58 99,00 3.372,00 6048
671 291,28 8,58 8,58 99,00 3.377,00 6048
672 291,28 8,53 8,53 99,00 3.382,00 6048
673 291,28 8,53 8,53 99,00 3.387,00 6048
674 291,28 8,53 8,53 99,00 3.392,00 6048
675 291,28 8,53 8,53 99,00 3.397,00 6048
676 291,28 8,53 8,53 99,00 3.402,00 6048
677 291,28 8,53 8,53 99,00 3.407,00 6048
678 291,28 8,53 8,53 99,00 3.412,00 6048
679 291,28 8,53 8,53 99,00 3.417,00 6048
680 291,28 8,53 8,53 99,00 3.422,00 6048
681 291,28 8,53 8,53 99,00 3.427,00 6048
682 291,28 8,53 8,53 99,00 3.432,00 6048
683 291,28 8,53 8,53 99,00 3.437,00 6048
684 291,28 8,53 8,53 99,00 3.442,00 6048
685 291,28 8,53 8,53 99,00 3.447,00 6048
686 291,28 8,53 8,53 99,00 3.452,00 6048
687 291,28 8,53 8,53 99,00 3.457,00 6048
688 291,28 8,53 8,53 99,00 3.462,00 6048
689 291,28 8,53 8,53 99,00 3.467,00 6048
690 291,28 8,31 8,31 1,00 3.472,00 6048
691 291,28 8,31 8,31 1,00 3.477,00 6060
692 291,28 8,31 8,31 1,00 3.482,00 6063
693 291,28 8,31 8,31 1,00 3.487,00 6066
694 291,28 8,31 8,31 1,00 3.492,00 6067
695 291,28 8,31 8,31 1,00 3.497,00 6068
696 291,28 8,31 8,31 1,00 3.502,00 6070
697 291,28 8,31 8,31 1,00 3.507,00 6070
698 291,28 8,31 8,31 1,00 3.512,00 6070
699 291,28 8,31 8,31 1,00 3.517,00 6070
700 291,28 8,31 8,31 1,00 3.522,00 6070
701 291,28 8,31 8,31 1,00 3.527,00 6070
702 291,28 8,31 8,31 1,00 3.532,00 6070
703 291,28 8,31 8,31 1,00 3.537,00 6070
704 291,28 8,31 8,31 1,00 3.542,00 6070
705 291,28 8,31 8,31 1,00 3.547,00 6070
706 291,28 8,31 8,31 1,00 3.552,00 6070
707 291,28 8,31 8,31 1,00 3.557,00 6070
708 291,28 8,31 8,31 1,00 3.562,00 6070
709 291,28 8,31 8,31 1,00 3.567,00 6070
710 291,28 8,31 8,31 1,00 3.572,00 6070
711 291,28 8,31 8,31 1,00 3.577,00 6070
712 291,28 8,31 8,31 1,00 3.582,00 6070
713 291,28 8,31 8,31 1,00 3.587,00 6070
714 291,28 8,31 8,31 1,00 3.592,00 6070
715 291,28 8,31 8,31 1,00 3.597,00 6070
716 291,28 8,31 8,31 1,00 3.602,00 6070
717 291,28 8,31 8,31 1,00 3.607,00 6070
718 291,28 8,31 8,31 1,00 3.612,00 6070
719 291,28 8,31 8,31 1,00 3.617,00 6070
720 291,28 8,31 8,31 1,00 3.622,00 6070
721 291,28 8,31 8,31 1,00 3.627,00 6073
722 291,28 8,31 8,31 1,00 3.632,00 6073
723 291,28 8,31 8,31 1,00 3.637,00 6073
724 291,28 8,31 8,31 1,00 3.642,00 6073
725 291,28 8,31 8,31 1,00 3.647,00 6073
726 291,28 8,31 8,31 1,00 3.652,00 6073
727 291,28 8,31 8,31 1,00 3.657,00 6073
728 291,28 0,08 0,08 1,00 3.662,00 6073
729 291,28 0,08 0,08 1,00 3.667,00 6073
730 291,28 0,08 0,08 1,00 3.672,00 6073
731 291,28 0,08 0,08 1,00 3.677,00 6073
732 291,28 0,08 0,08 1,00 3.682,00 6073
733 291,28 0,08 0,08 1,00 3.687,00 6073
734 291,28 0,08 0,08 1,00 3.692,00 6073
735 291,28 0,08 0,08 1,00 3.697,00 6073
736 291,28 0,08 0,08 1,00 3.702,00 6073
737 291,28 0,08 0,08 1,00 3.707,00 6073
738 291,28 0,08 0,08 1,00 3.712,00 6073
739 291,28 0,08 0,08 1,00 3.717,00 6073
740 291,28 0,08 0,08 1,00 3.722,00 6073
741 291,28 0,08 0,08 1,00 3.727,00 6073
742 291,28 0,08 0,08 1,00 3.732,00 6073
743 291,28 0,08 0,08 1,00 3.737,00 6073
744 291,28 0,08 0,08 1,00 3.742,00 6073
745 291,28 0,08 0,08 1,00 3.747,00 6073
746 291,28 0,08 0,08 1,00 3.752,00 6073
747 291,28 0,08 0,08 1,00 3.757,00 6073
748 291,28 0,08 0,08 1,00 3.762,00 6073
749 291,28 0,08 0,08 1,00 3.767,00 6073
750 291,28 0,08 0,08 99,00 3.772,00 6073
751 291,28 0,08 0,08 99,00 3.777,00 6081
752 291,28 7,62 7,62 99,00 3.782,00 6085
753 291,28 7,62 7,62 99,00 3.787,00 6085
754 291,28 7,62 7,62 99,00 3.792,00 6085
755 291,28 7,62 7,62 99,00 3.797,00 6085
756 291,28 7,62 7,62 99,00 3.802,00 6085
757 291,28 7,62 7,62 99,00 3.807,00 6085
758 291,28 7,56 7,56 99,00 3.812,00 6091
759 291,28 7,55 7,55 99,00 3.817,00 6094
760 291,28 7,55 7,55 99,00 3.822,00 6096
761 291,28 7,55 7,55 99,00 3.827,00 6097
762 291,28 7,55 7,55 99,00 3.832,00 6098
763 291,28 7,55 7,55 99,00 3.837,00 6098
764 291,28 7,55 7,55 99,00 3.842,00 6098
765 291,28 7,55 7,55 99,00 3.847,00 6098
766 291,28 7,55 7,55 99,00 3.852,00 6098
767 291,28 7,55 7,55 99,00 3.857,00 6098
768 291,28 7,55 7,55 99,00 3.862,00 6098
769 291,28 7,55 7,55 99,00 3.867,00 6098
770 291,28 7,55 7,55 99,00 3.872,00 6098
771 291,28 7,55 7,55 99,00 3.877,00 6098
772 291,28 7,55 7,55 99,00 3.882,00 6098
773 291,28 7,55 7,55 99,00 3.887,00 6098
774 291,28 7,55 7,55 99,00 3.892,00 6098
775 291,28 7,55 7,55 99,00 3.897,00 6098
776 291,28 7,39 7,39 99,00 3.902,00 6098
777 291,28 7,39 7,39 99,00 3.907,00 6098
778 291,28 7,39 7,39 99,00 3.912,00 6098
779 291,28 7,39 7,39 99,00 3.917,00 6098
780 291,28 7,39 7,39 1,00 3.922,00 6098
781 291,28 0,07 0,07 1,00 3.927,00 6102
782 291,28 0,07 0,07 1,00 3.932,00 6107
783 291,28 0,07 0,07 1,00 3.937,00 6110
784 291,28 0,07 0,07 1,00 3.942,00 6111
785 291,28 0,07 0,07 1,00 3.947,00 6111
786 291,28 0,07 0,07 1,00 3.952,00 6111
787 291,28 0,07 0,07 1,00 3.957,00 6111
788 291,28 0,07 0,07 1,00 3.962,00 6111
789 291,28 0,07 0,07 1,00 3.967,00 6111
790 291,28 0,07 0,07 1,00 3.972,00 6111
791 291,28 0,07 0,07 1,00 3.977,00 6111
792 291,28 0,07 0,07 1,00 3.982,00 6111
793 291,28 0,07 0,07 1,00 3.987,00 6111
794 291,28 0,07 0,07 1,00 3.992,00 6111
795 291,28 0,07 0,07 1,00 3.997,00 6111
796 291,28 0,07 0,07 1,00 4.002,00 6111
797 291,28 0,07 0,07 1,00 4.007,00 6111
798 291,28 0,07 0,07 1,00 4.012,00 6111
799 291,28 0,07 0,07 1,00 4.017,00 6111
800 291,28 0,07 0,07 1,00 4.022,00 6111
801 291,28 0,07 0,07 1,00 4.027,00 6111
802 291,28 0,07 0,07 1,00 4.032,00 6111
803 291,28 0,07 0,07 1,00 4.037,00 6111
804 291,28 0,07 0,07 1,00 4.042,00 6111
805 291,28 0,07 0,07 1,00 4.047,00 6111
806 291,28 0,07 0,07 1,00 4.052,00 6111
807 291,28 0,07 0,07 1,00 4.057,00 6111
808 291,28 0,07 0,07 1,00 4.062,00 6111
809 291,28 0,07 0,07 1,00 4.067,00 6111
810 291,28 0,07 0,07 99,00 4.072,00 6111
811 291,28 0,07 0,07 99,00 4.077,00 6120
812 291,28 7,06 7,06 99,00 4.082,00 6122
813 291,28 7,06 7,06 99,00 4.087,00 6123
814 291,28 7,06 7,06 99,00 4.092,00 6123
815 291,28 7,06 7,06 99,00 4.097,00 6123
816 291,28 7,06 7,06 99,00 4.102,00 6123
817 291,28 7,06 7,06 99,00 4.107,00 6123
818 291,28 7,06 7,06 99,00 4.112,00 6123
819 291,28 7,06 7,06 99,00 4.117,00 6123
820 291,28 7,00 7,00 99,00 4.122,00 6123
821 291,28 7,00 7,00 99,00 4.127,00 6123
822 291,28 7,00 7,00 99,00 4.132,00 6123
823 291,28 7,00 7,00 99,00 4.137,00 6123
824 291,28 7,00 7,00 99,00 4.142,00 6123
825 291,28 7,00 7,00 99,00 4.147,00 6123
826 291,28 7,00 7,00 99,00 4.152,00 6123
827 291,28 7,00 7,00 99,00 4.157,00 6123
828 291,28 7,00 7,00 99,00 4.162,00 6123
829 291,28 7,00 7,00 99,00 4.167,00 6123
830 291,28 7,00 7,00 99,00 4.172,00 6123
831 291,28 7,00 7,00 99,00 4.177,00 6123
832 291,28 7,00 7,00 99,00 4.182,00 6123
833 291,28 7,00 7,00 99,00 4.187,00 6123
834 291,28 7,00 7,00 99,00 4.192,00 6123
835 291,28 6,87 6,87 99,00 4.197,00 6123
836 291,28 6,87 6,87 99,00 4.202,00 6123
837 291,28 6,87 6,87 99,00 4.207,00 6123
838 291,28 6,85 6,85 99,00 4.212,00 6123
839 291,28 6,85 6,85 99,00 4.217,00 6123
840 291,28 6,85 6,85 1,00 4.222,00 6123
841 291,28 6,85 6,85 1,00 4.227,00 6130
842 291,28 6,85 6,85 1,00 4.232,00 6130
843 291,28 0,07 0,07 1,00 4.237,00 6130
844 291,28 0,07 0,07 1,00 4.242,00 6130
845 291,28 0,07 0,07 1,00 4.247,00 6130
846 291,28 0,07 0,07 1,00 4.252,00 6130
847 291,28 0,07 0,07 1,00 4.257,00 6130
848 291,28 0,07 0,07 1,00 4.262,00 6130
849 291,28 0,07 0,07 1,00 4.267,00 6130
850 291,28 0,07 0,07 1,00 4.272,00 6130
851 291,28 0,07 0,07 1,00 4.277,00 6130
852 291,28 0,07 0,07 1,00 4.282,00 6130
853 291,28 0,07 0,07 1,00 4.287,00 6130
854 291,28 0,07 0,07 1,00 4.292,00 6130
855 291,28 0,07 0,07 1,00 4.297,00 6130
856 291,28 0,07 0,07 1,00 4.302,00 6130
857 291,28 0,07 0,07 1,00 4.307,00 6130
858 291,28 0,07 0,07 1,00 4.312,00 6130
859 291,28 0,07 0,07 1,00 4.317,00 6130
860 291,28 0,07 0,07 1,00 4.322,00 6130
861 291,28 0,07 0,07 1,00 4.327,00 6130
862 291,28 0,07 0,07 1,00 4.332,00 6130
863 291,28 0,07 0,07 1,00 4.337,00 6130
864 291,28 0,07 0,07 1,00 4.342,00 6130
865 291,28 0,07 0,07 1,00 4.347,00 6130
866 291,28 0,07 0,07 1,00 4.352,00 6130
867 291,28 0,07 0,07 1,00 4.357,00 6130
868 291,28 0,07 0,07 1,00 4.362,00 6130
869 291,28 0,07 0,07 1,00 4.367,00 6130
870 291,28 0,07 0,07 99,00 4.372,00 6130
871 291,28 0,07 0,07 99,00 4.377,00 6139
872 291,28 0,07 0,07 99,00 4.382,00 6142
873 291,28 0,07 0,07 99,00 4.387,00 6144
874 291,28 0,07 0,07 99,00 4.392,00 6144
875 291,28 0,07 0,07 99,00 4.397,00 6152
876 291,28 0,07 0,07 99,00 4.402,00 6155
877 291,28 0,07 0,07 99,00 4.407,00 6156
878 291,28 6,54 6,54 99,00 4.412,00 6156
879 291,28 6,54 6,54 99,00 4.417,00 6156
880 291,28 6,54 6,54 99,00 4.422,00 6156
881 291,28 6,54 6,54 99,00 4.427,00 6156
882 291,28 6,54 6,54 99,00 4.432,00 6156
883 291,28 6,54 6,54 99,00 4.437,00 6156
884 291,28 6,54 6,54 99,00 4.442,00 6156
885 291,28 6,54 6,54 99,00 4.447,00 6156
886 291,28 6,54 6,54 99,00 4.452,00 6156
887 291,28 6,54 6,54 99,00 4.457,00 6156
888 291,28 6,54 6,54 99,00 4.462,00 6156
889 291,28 6,54 6,54 99,00 4.467,00 6156
890 291,28 6,54 6,54 99,00 4.472,00 6156
891 291,28 6,54 6,54 99,00 4.477,00 6156
892 291,28 6,43 6,43 99,00 4.482,00 6156
893 291,28 6,43 6,43 99,00 4.487,00 6156
894 291,28 6,43 6,43 99,00 4.492,00 6156
895 291,28 6,43 6,43 99,00 4.497,00 6156
896 291,28 6,43 6,43 99,00 4.502,00 6156
897 291,28 6,43 6,43 99,00 4.507,00 6156
898 291,28 6,43 6,43 99,00 4.512,00 6156
899 291,28 6,43 6,43 99,00 4.517,00 6156
900 291,28 6,43 6,43 1,00 4.522,00 6156
901 291,28 6,43 6,43 1,00 4.527,00 6161
902 291,28 6,43 6,43 1,00 4.532,00 6162
903 291,28 6,43 6,43 1,00 4.537,00 6163
904 291,28 6,43 6,43 1,00 4.542,00 6163
905 291,28 6,43 6,43 1,00 4.547,00 6164
906 291,28 6,43 6,43 1,00 4.552,00 6165
907 291,28 6,43 6,43 1,00 4.557,00 6165
908 291,28 6,43 6,43 1,00 4.562,00 6165
909 291,28 6,43 6,43 1,00 4.567,00 6165
910 291,28 6,43 6,43 1,00 4.572,00 6165
911 291,28 6,43 6,43 1,00 4.577,00 6165
912 291,28 0,06 0,06 1,00 4.582,00 6165
913 291,28 0,06 0,06 1,00 4.587,00 6165
914 291,28 0,06 0,06 1,00 4.592,00 6165
915 291,28 0,06 0,06 1,00 4.597,00 6165
916 291,28 0,06 0,06 1,00 4.602,00 6165
917 291,28 0,06 0,06 1,00 4.607,00 6165
918 291,28 0,06 0,06 1,00 4.612,00 6165
919 291,28 0,06 0,06 1,00 4.617,00 6165
920 291,28 0,06 0,06 1,00 4.622,00 6165
921 291,28 0,06 0,06 1,00 4.627,00 6165
922 291,28 0,06 0,06 1,00 4.632,00 6165
923 291,28 0,06 0,06 1,00 4.637,00 6165
924 291,28 0,06 0,06 1,00 4.642,00 6165
925 291,28 0,06 0,06 1,00 4.647,00 6165
926 291,28 0,06 0,06 1,00 4.652,00 6165
927 291,28 0,06 0,06 1,00 4.657,00 6165
928 291,28 0,06 0,06 1,00 4.662,00 6165
929 291,28 0,06 0,06 1,00 4.667,00 6165
930 291,28 0,06 0,06 99,00 4.672,00 6165
931 291,28 0,06 0,06 99,00 4.677,00 6173
932 291,28 0,06 0,06 99,00 4.682,00 6176
933 291,28 0,06 0,06 99,00 4.687,00 6176
934 291,28 0,06 0,06 99,00 4.692,00 6176
935 291,28 0,06 0,06 99,00 4.697,00 6176
936 291,28 0,06 0,06 99,00 4.702,00 6177
937 291,28 0,06 0,06 99,00 4.707,00 6177
938 291,28 0,06 0,06 99,00 4.712,00 6177
939 291,28 0,06 0,06 99,00 4.717,00 6177
940 291,28 0,06 0,06 99,00 4.722,00 6177
941 291,28 0,06 0,06 99,00 4.727,00 6177
942 291,28 0,06 0,06 99,00 4.732,00 6177
943 291,28 0,06 0,06 99,00 4.737,00 6177
944 291,28 0,06 0,06 99,00 4.742,00 6177
945 291,28 0,06 0,06 99,00 4.747,00 6177
946 291,28 0,06 0,06 99,00 4.752,00 6177
947 291,28 0,06 0,06 99,00 4.757,00 6177
948 291,28 0,06 0,06 99,00 4.762,00 6177
949 291,28 0,06 0,06 99,00 4.767,00 6177
950 291,28 0,06 0,06 99,00 4.772,00 6177
951 291,28 0,06 0,06 99,00 4.777,00 6177
952 291,28 6,03 6,03 99,00 4.782,00 6177
953 291,28 6,03 6,03 99,00 4.787,00 6177
954 291,28 6,03 6,03 99,00 4.792,00 6177
955 291,28 6,01 6,01 99,00 4.797,00 6177
956 291,28 6,01 6,01 99,00 4.802,00 6177
957 291,28 6,01 6,01 99,00 4.807,00 6177
958 291,28 6,01 6,01 99,00 4.812,00 6177
959 291,28 6,01 6,01 99,00 4.817,00 6177
960 291,28 6,01 6,01 1,00 4.822,00 6177
961 291,28 0,06 0,06 1,00 4.827,00 6179
962 291,28 0,06 0,06 1,00 4.832,00 6180
963 291,28 0,06 0,06 1,00 4.837,00 6180
964 291,28 0,06 0,06 1,00 4.842,00 6180
965 291,28 0,06 0,06 1,00 4.847,00 6181
966 291,28 0,06 0,06 1,00 4.852,00 6181
967 291,28 0,06 0,06 1,00 4.857,00 6181
968 291,28 0,06 0,06 1,00 4.862,00 6181
969 291,28 0,06 0,06 1,00 4.867,00 6181
970 291,28 0,06 0,06 1,00 4.872,00 6181
971 291,28 0,06 0,06 1,00 4.877,00 6181
972 291,28 0,06 0,06 1,00 4.882,00 6181
973 291,28 0,06 0,06 1,00 4.887,00 6181
974 291,28 0,06 0,06 1,00 4.892,00 6181
975 291,28 0,06 0,06 1,00 4.897,00 6181
976 291,28 0,06 0,06 1,00 4.902,00 6181
977 291,28 0,06 0,06 1,00 4.907,00 6181
978 291,28 0,06 0,06 1,00 4.912,00 6181
979 291,28 0,06 0,06 1,00 4.917,00 6181
980 291,28 0,06 0,06 1,00 4.922,00 6181
981 291,28 0,06 0,06 1,00 4.927,00 6181
982 291,28 0,06 0,06 1,00 4.932,00 6181
983 291,28 0,06 0,06 1,00 4.937,00 6181
984 291,28 0,06 0,06 1,00 4.942,00 6181
985 291,28 0,06 0,06 1,00 4.947,00 6181
986 291,28 0,06 0,06 1,00 4.952,00 6181
987 291,28 0,06 0,06 1,00 4.957,00 6181
988 291,28 0,06 0,06 1,00 4.962,00 6181
989 291,28 0,06 0,06 1,00 4.967,00 6181
990 291,28 0,06 0,06 99,00 4.972,00 6181
991 291,28 0,06 0,06 99,00 4.977,00 6187
992 291,28 0,06 0,06 99,00 4.982,00 6189
993 291,28 0,06 0,06 99,00 4.987,00 6189
994 291,28 5,78 5,78 99,00 4.992,00 6189
995 291,28 5,78 5,78 99,00 4.997,00 6189
996 291,28 5,78 5,78 99,00 5.002,00 6189
997 291,28 5,78 5,78 99,00 5.007,00 6189
998 291,28 5,78 5,78 99,00 5.012,00 6189
999 291,28 5,78 5,78 99,00 5.017,00 6189
