1000
0 404,70 404,70 404,70 1,00 84,00 0
523 404,70 6,98 5,13 99,00 5.830,00 5938
524 404,70 6,98 5,13 99,00 5.841,00 5938
525 404,70 6,98 5,13 99,00 5.852,00 5938
526 404,70 6,98 5,13 99,00 5.863,00 5938
527 404,70 6,98 5,13 99,00 5.874,00 5938
528 404,70 6,98 5,13 99,00 5.885,00 5938
529 404,70 6,98 5,13 99,00 5.896,00 5938
530 404,70 6,78 4,98 99,00 5.907,00 5938
531 404,70 6,78 4,98 99,00 5.918,00 5938
532 404,70 6,78 4,98 99,00 5.929,00 5938
533 404,70 6,78 4,98 99,00 5.940,00 5938
534 404,70 6,78 4,98 99,00 5.951,00 5938
535 404,70 6,78 4,98 99,00 5.962,00 5938
536 404,70 6,78 4,98 99,00 5.973,00 5938
537 404,70 6,78 4,98 99,00 5.984,00 5938
538 404,70 6,78 4,98 99,00 5.995,00 5938
539 404,70 6,78 4,98 99,00 6.006,00 5938
540 404,70 6,78 4,98 10,00 6.017,00 5938
541 404,70 6,78 4,98 10,00 6.028,00 5942
542 404,70 6,78 4,98 10,00 6.039,00 5944
543 404,70 6,78 4,98 10,00 6.050,00 5946
544 404,70 6,78 4,98 10,00 6.061,00 5947
545 404,70 6,78 4,98 10,00 6.072,00 5958
546 404,70 6,78 4,98 10,00 6.083,00 5965
547 404,70 6,78 4,98 10,00 6.094,00 5965
548 404,70 6,78 4,98 10,00 6.105,00 5965
549 404,70 6,78 4,98 10,00 6.116,00 5965
550 404,70 6,78 4,98 10,00 6.127,00 5965
551 404,70 0,66 0,48 10,00 6.138,00 5965
552 404,70 0,66 0,48 10,00 6.149,00 5965
553 404,70 0,66 0,48 10,00 6.160,00 5965
554 404,70 0,66 0,48 10,00 6.171,00 5965
555 404,70 0,66 0,48 10,00 6.182,00 5965
556 404,70 0,66 0,48 10,00 6.193,00 5965
557 404,70 0,66 0,48 10,00 6.204,00 5965
558 404,70 0,66 0,48 10,00 6.215,00 5965
559 404,70 0,66 0,48 10,00 6.226,00 5969
560 404,70 0,66 0,48 10,00 6.237,00 5969
561 404,70 0,66 0,48 10,00 6.248,00 5969
562 404,70 0,65 0,48 10,00 6.259,00 5969
563 404,70 0,65 0,48 10,00 6.270,00 5969
564 404,70 0,65 0,48 10,00 6.281,00 5969
565 404,70 0,65 0,48 10,00 6.292,00 5969
566 404,70 0,65 0,48 10,00 6.303,00 5969
567 404,70 0,65 0,48 10,00 6.314,00 5969
568 404,70 0,65 0,48 10,00 6.325,00 5969
569 404,70 0,65 0,48 10,00 6.336,00 5969
570 404,70 0,65 0,48 92,00 6.347,00 5969
571 404,70 0,65 0,48 92,00 6.358,00 5988
572 404,70 0,65 0,48 92,00 6.369,00 5994
573 404,70 0,65 0,48 92,00 6.380,00 5999
574 404,70 5,83 4,28 92,00 6.391,00 6004
575 404,70 5,83 4,28 92,00 6.402,00 6007
576 404,70 5,83 4,28 92,00 6.413,00 6009
577 404,70 5,83 4,28 92,00 6.424,00 6010
578 404,70 5,83 4,28 92,00 6.435,00 6010
579 404,70 5,83 4,28 92,00 6.446,00 6010
580 404,70 5,83 4,28 92,00 6.457,00 6010
581 404,70 5,83 4,28 92,00 6.468,00 6010
582 404,70 5,83 4,28 92,00 6.479,00 6010
583 404,70 5,83 4,28 92,00 6.490,00 6010
584 404,70 5,83 4,28 92,00 6.501,00 6010
585 404,70 5,83 4,28 92,00 6.512,00 6010
586 404,70 5,83 4,28 92,00 6.523,00 6010
587 404,70 5,70 4,19 92,00 6.534,00 6010
588 404,70 5,70 4,19 92,00 6.545,00 6010
589 404,70 5,70 4,19 92,00 6.556,00 6010
590 404,70 5,70 4,19 92,00 6.567,00 6010
591 404,70 5,70 4,19 92,00 6.578,00 6010
592 404,70 5,70 4,19 92,00 6.589,00 6010
593 404,70 5,70 4,19 92,00 6.600,00 6010
594 404,70 5,70 4,19 92,00 6.611,00 6010
595 404,70 5,70 4,19 92,00 6.622,00 6010
596 404,70 5,70 4,19 92,00 6.633,00 6010
597 404,70 5,70 4,19 92,00 6.644,00 6010
598 404,70 5,70 4,19 92,00 6.655,00 6010
599 404,70 5,70 4,19 92,00 6.666,00 6010
600 404,70 5,70 4,19 1,00 6.677,00 6010
601 404,70 0,06 0,04 1,00 6.688,00 6019
602 404,70 0,06 0,04 1,00 6.698,00 6021
603 404,70 0,06 0,04 1,00 6.709,00 6022
604 404,70 0,06 0,04 1,00 6.720,00 6022
605 404,70 0,06 0,04 1,00 6.731,00 6022
606 404,70 0,06 0,04 1,00 6.742,00 6022
607 404,70 0,06 0,04 1,00 6.753,00 6022
608 404,70 0,06 0,04 1,00 6.764,00 6023
609 404,70 0,06 0,04 1,00 6.775,00 6023
610 404,70 0,06 0,04 1,00 6.786,00 6023
611 404,70 0,06 0,04 1,00 6.797,00 6023
612 404,70 0,06 0,04 1,00 6.808,00 6023
613 404,70 0,06 0,04 1,00 6.819,00 6023
614 404,70 0,06 0,04 1,00 6.830,00 6023
615 404,70 0,06 0,04 1,00 6.841,00 6023
616 404,70 0,06 0,04 1,00 6.852,00 6023
617 404,70 0,06 0,04 1,00 6.863,00 6023
618 404,70 0,06 0,04 1,00 6.874,00 6023
619 404,70 0,06 0,04 1,00 6.885,00 6023
620 404,70 0,06 0,04 1,00 6.896,00 6023
621 404,70 0,06 0,04 1,00 6.907,00 6023
622 404,70 0,06 0,04 1,00 6.918,00 6023
623 404,70 0,06 0,04 1,00 6.929,00 6023
624 404,70 0,06 0,04 1,00 6.940,00 6023
625 404,70 0,06 0,04 1,00 6.951,00 6023
626 404,70 0,06 0,04 1,00 6.962,00 6023
627 404,70 0,06 0,04 1,00 6.973,00 6023
628 404,70 0,06 0,04 1,00 6.984,00 6023
629 404,70 0,06 0,04 1,00 6.995,00 6023
630 404,70 0,06 0,04 99,00 7.006,00 6023
631 404,70 5,72 4,20 99,00 7.016,00 6039
632 404,70 5,72 4,20 99,00 7.027,00 6043
633 404,70 5,72 4,20 99,00 7.038,00 6043
634 404,70 5,72 4,20 99,00 7.049,00 6043
635 404,70 5,72 4,20 99,00 7.060,00 6043
636 404,70 5,72 4,20 99,00 7.071,00 6043
637 404,70 5,72 4,20 99,00 7.082,00 6043
638 404,70 5,72 4,20 99,00 7.093,00 6043
639 404,70 5,72 4,20 99,00 7.104,00 6043
640 404,70 5,72 4,20 99,00 7.115,00 6043
641 404,70 5,72 4,20 99,00 7.126,00 6043
642 404,70 5,61 4,12 99,00 7.137,00 6043
643 404,70 5,61 4,12 99,00 7.148,00 6043
644 404,70 5,61 4,12 99,00 7.159,00 6043
645 404,70 5,61 4,12 99,00 7.170,00 6043
646 404,70 5,61 4,12 99,00 7.181,00 6043
647 404,70 5,61 4,12 99,00 7.192,00 6043
648 404,70 5,61 4,12 99,00 7.203,00 6043
649 404,70 5,61 4,12 99,00 7.214,00 6043
650 404,70 5,61 4,12 99,00 7.225,00 6043
651 404,70 5,61 4,12 99,00 7.236,00 6043
652 404,70 5,61 4,12 99,00 7.247,00 6043
653 404,70 5,61 4,12 99,00 7.258,00 6043
654 404,70 5,51 4,05 99,00 7.269,00 6043
655 404,70 5,51 4,05 99,00 7.280,00 6043
656 404,70 5,51 4,05 99,00 7.291,00 6043
657 404,70 5,51 4,05 99,00 7.302,00 6043
658 404,70 5,51 4,05 99,00 7.313,00 6043
659 404,70 5,51 4,05 99,00 7.324,00 6043
660 404,70 5,46 4,01 7,00 7.335,00 6043
661 404,70 0,39 0,28 7,00 7.346,00 6047
662 404,70 0,39 0,28 7,00 7.357,00 6047
663 404,70 0,39 0,28 7,00 7.368,00 6047
664 404,70 0,39 0,28 7,00 7.379,00 6047
665 404,70 0,39 0,28 7,00 7.390,00 6047
666 404,70 0,39 0,28 7,00 7.401,00 6047
667 404,70 0,39 0,28 7,00 7.412,00 6047
668 404,70 0,39 0,28 7,00 7.423,00 6048
669 404,70 0,39 0,28 7,00 7.434,00 6048
670 404,70 0,39 0,28 7,00 7.445,00 6048
671 404,70 0,39 0,28 7,00 7.456,00 6048
672 404,70 0,39 0,28 7,00 7.467,00 6048
673 404,70 0,39 0,28 7,00 7.478,00 6048
674 404,70 0,38 0,28 7,00 7.489,00 6048
675 404,70 0,38 0,28 7,00 7.500,00 6048
676 404,70 0,38 0,28 7,00 7.511,00 6048
677 404,70 0,38 0,28 7,00 7.522,00 6048
678 404,70 0,38 0,28 7,00 7.533,00 6048
679 404,70 0,38 0,28 7,00 7.544,00 6048
680 404,70 0,38 0,28 7,00 7.555,00 6048
681 404,70 0,38 0,28 7,00 7.566,00 6048
682 404,70 0,38 0,28 7,00 7.577,00 6048
683 404,70 0,38 0,28 7,00 7.588,00 6048
684 404,70 0,37 0,27 7,00 7.599,00 6048
685 404,70 0,37 0,27 7,00 7.610,00 6048
686 404,70 0,37 0,27 7,00 7.621,00 6048
687 404,70 0,37 0,27 7,00 7.632,00 6048
688 404,70 0,37 0,27 7,00 7.643,00 6048
689 404,70 0,37 0,27 7,00 7.654,00 6048
690 404,70 0,37 0,27 101,00 7.665,00 6048
691 404,70 5,32 3,91 101,00 7.676,00 6060
692 404,70 5,32 3,91 101,00 7.687,00 6063
693 404,70 5,32 3,91 101,00 7.698,00 6066
694 404,70 5,30 3,90 101,00 7.709,00 6067
695 404,70 5,30 3,90 101,00 7.720,00 6068
696 404,70 5,30 3,90 101,00 7.731,00 6070
697 404,70 5,30 3,90 101,00 7.742,00 6070
698 404,70 5,30 3,90 101,00 7.753,00 6070
699 404,70 5,30 3,90 101,00 7.764,00 6070
700 404,70 5,30 3,90 101,00 7.775,00 6070
701 404,70 5,30 3,90 101,00 7.786,00 6070
702 404,70 5,30 3,90 101,00 7.797,00 6070
703 404,70 5,30 3,90 101,00 7.808,00 6070
704 404,70 5,30 3,90 101,00 7.819,00 6070
705 404,70 5,30 3,90 101,00 7.830,00 6070
706 404,70 5,30 3,90 101,00 7.841,00 6070
707 404,70 5,30 3,90 101,00 7.852,00 6070
708 404,70 5,30 3,90 101,00 7.863,00 6070
709 404,70 5,30 3,90 101,00 7.874,00 6070
710 404,70 5,30 3,90 101,00 7.885,00 6070
711 404,70 5,30 3,90 101,00 7.896,00 6070
712 404,70 5,30 3,90 101,00 7.907,00 6070
713 404,70 5,30 3,90 101,00 7.918,00 6070
714 404,70 5,30 3,90 101,00 7.929,00 6070
715 404,70 5,30 3,90 101,00 7.940,00 6070
716 404,70 5,30 3,90 101,00 7.951,00 6070
717 404,70 5,30 3,90 101,00 7.962,00 6070
718 404,70 5,30 3,90 101,00 7.973,00 6070
719 404,70 5,30 3,90 101,00 7.984,00 6070
720 404,70 5,30 3,90 11,00 7.995,00 6070
721 404,70 5,30 3,90 11,00 8.006,00 6073
722 404,70 5,30 3,90 11,00 8.017,00 6073
723 404,70 5,30 3,90 11,00 8.028,00 6073
724 404,70 5,30 3,90 11,00 8.039,00 6073
725 404,70 5,30 3,90 11,00 8.050,00 6073
726 404,70 0,55 0,41 11,00 8.061,00 6073
727 404,70 0,55 0,41 11,00 8.072,00 6073
728 404,70 0,55 0,41 11,00 8.083,00 6073
729 404,70 0,55 0,41 11,00 8.094,00 6073
730 404,70 0,55 0,41 11,00 8.105,00 6073
731 404,70 0,55 0,40 11,00 8.116,00 6073
732 404,70 0,55 0,40 11,00 8.127,00 6073
733 404,70 0,55 0,40 11,00 8.138,00 6073
734 404,70 0,55 0,40 11,00 8.149,00 6073
735 404,70 0,55 0,40 11,00 8.160,00 6073
736 404,70 0,55 0,40 11,00 8.171,00 6073
737 404,70 0,55 0,40 11,00 8.182,00 6073
738 404,70 0,55 0,40 11,00 8.193,00 6073
739 404,70 0,55 0,40 11,00 8.204,00 6073
740 404,70 0,55 0,40 11,00 8.215,00 6073
741 404,70 0,55 0,40 11,00 8.226,00 6073
742 404,70 0,55 0,40 11,00 8.237,00 6073
743 404,70 0,55 0,40 11,00 8.248,00 6073
744 404,70 0,55 0,40 11,00 8.259,00 6073
745 404,70 0,55 0,40 11,00 8.270,00 6073
746 404,70 0,55 0,40 11,00 8.281,00 6073
747 404,70 0,54 0,39 11,00 8.292,00 6073
748 404,70 0,54 0,39 11,00 8.303,00 6073
749 404,70 0,54 0,39 11,00 8.314,00 6073
750 404,70 0,54 0,39 93,00 8.325,00 6073
751 404,70 0,54 0,39 93,00 8.336,00 6081
752 404,70 4,51 3,31 93,00 8.347,00 6085
753 404,70 4,51 3,31 93,00 8.358,00 6085
754 404,70 4,51 3,31 93,00 8.369,00 6085
755 404,70 4,51 3,31 93,00 8.380,00 6085
756 404,70 4,51 3,31 93,00 8.391,00 6085
757 404,70 4,51 3,31 93,00 8.402,00 6085
758 404,70 4,51 3,31 93,00 8.413,00 6091
759 404,70 4,47 3,28 93,00 8.424,00 6094
760 404,70 4,47 3,28 93,00 8.435,00 6096
761 404,70 4,46 3,27 93,00 8.446,00 6097
762 404,70 4,46 3,27 93,00 8.457,00 6098
763 404,70 4,46 3,27 93,00 8.468,00 6098
764 404,70 4,44 3,26 93,00 8.479,00 6098
765 404,70 4,44 3,26 93,00 8.490,00 6098
766 404,70 4,44 3,26 93,00 8.501,00 6098
767 404,70 4,44 3,26 93,00 8.512,00 6098
768 404,70 4,44 3,26 93,00 8.523,00 6098
769 404,70 4,44 3,26 93,00 8.534,00 6098
770 404,70 4,44 3,26 93,00 8.545,00 6098
771 404,70 4,44 3,26 93,00 8.556,00 6098
772 404,70 4,44 3,26 93,00 8.567,00 6098
773 404,70 4,44 3,26 93,00 8.578,00 6098
774 404,70 4,44 3,26 93,00 8.589,00 6098
775 404,70 4,44 3,26 93,00 8.600,00 6098
776 404,70 4,37 3,21 93,00 8.611,00 6098
777 404,70 4,37 3,21 93,00 8.622,00 6098
778 404,70 4,37 3,21 93,00 8.633,00 6098
779 404,70 4,37 3,21 93,00 8.644,00 6098
780 404,70 4,37 3,21 3,00 8.655,00 6098
781 404,70 4,37 3,21 3,00 8.666,00 6102
782 404,70 4,37 3,21 3,00 8.677,00 6107
783 404,70 4,37 3,21 3,00 8.688,00 6110
784 404,70 4,37 3,21 3,00 8.699,00 6111
785 404,70 4,37 3,21 3,00 8.710,00 6111
786 404,70 4,37 3,21 3,00 8.721,00 6111
787 404,70 4,37 3,21 3,00 8.732,00 6111
788 404,70 4,37 3,21 3,00 8.743,00 6111
789 404,70 4,37 3,21 3,00 8.754,00 6111
790 404,70 4,37 3,21 3,00 8.765,00 6111
791 404,70 4,37 3,21 3,00 8.776,00 6111
792 404,70 4,37 3,21 3,00 8.787,00 6111
793 404,70 4,37 3,21 3,00 8.798,00 6111
794 404,70 4,37 3,21 3,00 8.809,00 6111
795 404,70 4,37 3,21 3,00 8.820,00 6111
796 404,70 4,37 3,21 3,00 8.831,00 6111
797 404,70 4,37 3,21 3,00 8.842,00 6111
798 404,70 4,37 3,21 3,00 8.853,00 6111
799 404,70 4,37 3,21 3,00 8.864,00 6111
800 404,70 4,37 3,21 3,00 8.875,00 6111
801 404,70 4,37 3,21 3,00 8.886,00 6111
802 404,70 4,37 3,21 3,00 8.897,00 6111
803 404,70 4,37 3,21 3,00 8.908,00 6111
804 404,70 4,37 3,21 3,00 8.919,00 6111
805 404,70 0,14 0,10 3,00 8.930,00 6111
806 404,70 0,14 0,10 3,00 8.941,00 6111
807 404,70 0,14 0,10 3,00 8.952,00 6111
808 404,70 0,14 0,10 3,00 8.963,00 6111
809 404,70 0,14 0,10 3,00 8.974,00 6111
810 404,70 0,14 0,10 101,00 8.985,00 6111
811 404,70 0,14 0,10 101,00 8.996,00 6120
812 404,70 0,14 0,10 101,00 9.007,00 6122
813 404,70 0,14 0,10 101,00 9.018,00 6123
814 404,70 0,14 0,10 101,00 9.029,00 6123
815 404,70 0,14 0,10 101,00 9.040,00 6123
816 404,70 0,14 0,10 101,00 9.051,00 6123
817 404,70 0,14 0,10 101,00 9.062,00 6123
818 404,70 4,51 3,31 101,00 9.073,00 6123
819 404,70 4,51 3,31 101,00 9.084,00 6123
820 404,70 4,51 3,31 101,00 9.095,00 6123
821 404,70 4,51 3,31 101,00 9.106,00 6123
822 404,70 4,51 3,31 101,00 9.117,00 6123
823 404,70 4,51 3,31 101,00 9.128,00 6123
824 404,70 4,51 3,31 101,00 9.139,00 6123
825 404,70 4,51 3,31 101,00 9.150,00 6123
826 404,70 4,51 3,31 101,00 9.161,00 6123
827 404,70 4,51 3,31 101,00 9.172,00 6123
828 404,70 4,51 3,31 101,00 9.183,00 6123
829 404,70 4,51 3,31 101,00 9.194,00 6123
830 404,70 4,51 3,31 101,00 9.205,00 6123
831 404,70 4,51 3,31 101,00 9.216,00 6123
832 404,70 4,51 3,31 101,00 9.227,00 6123
833 404,70 4,51 3,31 101,00 9.238,00 6123
834 404,70 4,51 3,31 101,00 9.249,00 6123
835 404,70 4,51 3,31 101,00 9.260,00 6123
836 404,70 4,51 3,31 101,00 9.271,00 6123
837 404,70 4,51 3,31 101,00 9.282,00 6123
838 404,70 4,51 3,31 101,00 9.293,00 6123
839 404,70 4,51 3,31 101,00 9.304,00 6123
840 404,70 4,39 3,22 5,00 9.315,00 6123
841 404,70 4,39 3,22 5,00 9.326,00 6130
842 404,70 4,39 3,22 5,00 9.337,00 6130
843 404,70 4,39 3,22 5,00 9.348,00 6130
844 404,70 4,39 3,22 5,00 9.359,00 6130
845 404,70 4,39 3,22 5,00 9.370,00 6130
846 404,70 4,39 3,22 5,00 9.381,00 6130
847 404,70 4,39 3,22 5,00 9.392,00 6130
848 404,70 4,39 3,22 5,00 9.403,00 6130
849 404,70 4,39 3,22 5,00 9.414,00 6130
850 404,70 0,21 0,16 5,00 9.425,00 6130
851 404,70 0,21 0,16 5,00 9.436,00 6130
852 404,70 0,21 0,16 5,00 9.447,00 6130
853 404,70 0,21 0,16 5,00 9.458,00 6130
854 404,70 0,21 0,16 5,00 9.469,00 6130
855 404,70 0,21 0,16 5,00 9.480,00 6130
856 404,70 0,21 0,16 5,00 9.491,00 6130
857 404,70 0,21 0,16 5,00 9.502,00 6130
858 404,70 0,21 0,16 5,00 9.513,00 6130
859 404,70 0,21 0,16 5,00 9.524,00 6130
860 404,70 0,21 0,16 5,00 9.535,00 6130
861 404,70 0,21 0,16 5,00 9.546,00 6130
862 404,70 0,21 0,16 5,00 9.557,00 6130
863 404,70 0,21 0,16 5,00 9.568,00 6130
864 404,70 0,21 0,16 5,00 9.579,00 6130
865 404,70 0,21 0,16 5,00 9.590,00 6130
866 404,70 0,21 0,16 5,00 9.601,00 6130
867 404,70 0,21 0,16 5,00 9.612,00 6130
868 404,70 0,21 0,16 5,00 9.623,00 6130
869 404,70 0,21 0,16 5,00 9.634,00 6130
870 404,70 0,21 0,16 103,00 9.645,00 6130
871 404,70 4,32 3,17 103,00 9.656,00 6139
872 404,70 4,32 3,17 103,00 9.667,00 6142
873 404,70 4,32 3,17 103,00 9.678,00 6144
874 404,70 4,32 3,17 103,00 9.689,00 6144
875 404,70 4,32 3,17 103,00 9.700,00 6152
876 404,70 4,32 3,17 103,00 9.711,00 6155
877 404,70 4,32 3,17 103,00 9.722,00 6156
878 404,70 4,32 3,17 103,00 9.733,00 6156
879 404,70 4,32 3,17 103,00 9.744,00 6156
880 404,70 4,32 3,17 103,00 9.755,00 6156
881 404,70 4,32 3,17 103,00 9.766,00 6156
882 404,70 4,26 3,13 103,00 9.777,00 6156
883 404,70 4,26 3,13 103,00 9.788,00 6156
884 404,70 4,26 3,13 103,00 9.799,00 6156
885 404,70 4,26 3,13 103,00 9.810,00 6156
886 404,70 4,24 3,12 103,00 9.821,00 6156
887 404,70 4,24 3,12 103,00 9.832,00 6156
888 404,70 4,24 3,12 103,00 9.843,00 6156
889 404,70 4,24 3,12 103,00 9.854,00 6156
890 404,70 4,23 3,10 103,00 9.865,00 6156
891 404,70 4,23 3,10 103,00 9.876,00 6156
892 404,70 4,23 3,10 103,00 9.887,00 6156
893 404,70 4,23 3,10 103,00 9.898,00 6156
894 404,70 4,23 3,10 103,00 9.909,00 6156
895 404,70 4,23 3,10 103,00 9.920,00 6156
896 404,70 4,23 3,10 103,00 9.931,00 6156
897 404,70 4,23 3,10 103,00 9.942,00 6156
898 404,70 4,23 3,10 103,00 9.953,00 6156
899 404,70 4,23 3,10 103,00 9.964,00 6156
900 404,70 4,23 3,10 13,00 9.975,00 6156
901 404,70 4,23 3,10 13,00 9.986,00 6161
902 404,70 4,23 3,10 13,00 9.997,00 6162
903 404,70 4,23 3,10 13,00 10.008,00 6163
904 404,70 4,23 3,10 13,00 10.019,00 6163
905 404,70 4,23 3,10 13,00 10.030,00 6164
906 404,70 4,23 3,10 13,00 10.041,00 6165
907 404,70 4,23 3,10 13,00 10.052,00 6165
908 404,70 4,23 3,10 13,00 10.063,00 6165
909 404,70 4,23 3,10 13,00 10.074,00 6165
910 404,70 4,23 3,10 13,00 10.085,00 6165
911 404,70 4,23 3,10 13,00 10.096,00 6165
912 404,70 4,23 3,10 13,00 10.107,00 6165
913 404,70 4,23 3,10 13,00 10.118,00 6165
914 404,70 0,52 0,38 13,00 10.129,00 6165
915 404,70 0,52 0,38 13,00 10.140,00 6165
916 404,70 0,52 0,38 13,00 10.151,00 6165
917 404,70 0,52 0,38 13,00 10.162,00 6165
918 404,70 0,52 0,38 13,00 10.173,00 6165
919 404,70 0,52 0,38 13,00 10.184,00 6165
920 404,70 0,52 0,38 13,00 10.195,00 6165
921 404,70 0,52 0,38 13,00 10.206,00 6165
922 404,70 0,52 0,38 13,00 10.217,00 6165
923 404,70 0,52 0,38 13,00 10.228,00 6165
924 404,70 0,52 0,38 13,00 10.239,00 6165
925 404,70 0,52 0,38 13,00 10.250,00 6165
926 404,70 0,52 0,38 13,00 10.261,00 6165
927 404,70 0,52 0,38 13,00 10.272,00 6165
928 404,70 0,52 0,38 13,00 10.283,00 6165
929 404,70 0,52 0,38 13,00 10.294,00 6165
930 404,70 0,52 0,38 97,00 10.305,00 6165
931 404,70 0,52 0,38 97,00 10.316,00 6173
932 404,70 0,52 0,38 97,00 10.327,00 6176
933 404,70 0,52 0,38 97,00 10.338,00 6176
934 404,70 0,52 0,38 97,00 10.349,00 6176
935 404,70 0,52 0,38 97,00 10.360,00 6176
936 404,70 0,52 0,38 97,00 10.371,00 6177
937 404,70 0,52 0,38 97,00 10.382,00 6177
938 404,70 0,52 0,38 97,00 10.393,00 6177
939 404,70 0,52 0,38 97,00 10.404,00 6177
940 404,70 0,52 0,38 97,00 10.415,00 6177
941 404,70 0,52 0,38 97,00 10.426,00 6177
942 404,70 0,52 0,38 97,00 10.437,00 6177
943 404,70 0,52 0,38 97,00 10.448,00 6177
944 404,70 0,52 0,38 97,00 10.459,00 6177
945 404,70 0,52 0,38 97,00 10.470,00 6177
946 404,70 0,52 0,38 97,00 10.481,00 6177
947 404,70 0,52 0,38 97,00 10.492,00 6177
948 404,70 0,52 0,38 97,00 10.503,00 6177
949 404,70 0,52 0,38 97,00 10.514,00 6177
950 404,70 3,73 2,74 97,00 10.525,00 6177
951 404,70 3,73 2,74 97,00 10.536,00 6177
952 404,70 3,73 2,74 97,00 10.547,00 6177
953 404,70 3,73 2,74 97,00 10.558,00 6177
954 404,70 3,73 2,74 97,00 10.569,00 6177
955 404,70 3,73 2,74 97,00 10.580,00 6177
956 404,70 3,73 2,74 97,00 10.591,00 6177
957 404,70 3,73 2,74 97,00 10.602,00 6177
958 404,70 3,70 2,72 97,00 10.613,00 6177
959 404,70 3,70 2,72 97,00 10.624,00 6177
960 404,70 3,70 2,72 11,00 10.635,00 6177
961 404,70 3,70 2,72 11,00 10.646,00 6179
962 404,70 3,70 2,72 11,00 10.657,00 6180
963 404,70 3,70 2,72 11,00 10.668,00 6180
964 404,70 3,70 2,72 11,00 10.679,00 6180
965 404,70 3,70 2,72 11,00 10.690,00 6181
966 404,70 3,70 2,72 11,00 10.701,00 6181
967 404,70 3,70 2,72 11,00 10.712,00 6181
968 404,70 3,70 2,72 11,00 10.723,00 6181
969 404,70 3,70 2,72 11,00 10.734,00 6181
970 404,70 0,41 0,30 11,00 10.745,00 6181
971 404,70 0,41 0,30 11,00 10.756,00 6181
972 404,70 0,41 0,30 11,00 10.767,00 6181
973 404,70 0,41 0,30 11,00 10.778,00 6181
974 404,70 0,41 0,30 11,00 10.789,00 6181
975 404,70 0,41 0,30 11,00 10.800,00 6181
976 404,70 0,41 0,30 11,00 10.811,00 6181
977 404,70 0,41 0,30 11,00 10.822,00 6181
978 404,70 0,41 0,30 11,00 10.833,00 6181
979 404,70 0,41 0,30 11,00 10.844,00 6181
980 404,70 0,41 0,30 11,00 10.855,00 6181
981 404,70 0,41 0,30 11,00 10.866,00 6181
982 404,70 0,41 0,30 11,00 10.877,00 6181
983 404,70 0,41 0,30 11,00 10.888,00 6181
984 404,70 0,41 0,30 11,00 10.899,00 6181
985 404,70 0,41 0,30 11,00 10.910,00 6181
986 404,70 0,41 0,30 11,00 10.921,00 6181
987 404,70 0,41 0,30 11,00 10.932,00 6181
988 404,70 0,41 0,30 11,00 10.943,00 6181
989 404,70 0,41 0,30 11,00 10.954,00 6181
990 404,70 0,41 0,30 103,00 10.965,00 6181
991 404,70 0,41 0,30 103,00 10.976,00 6187
992 404,70 0,41 0,30 103,00 10.987,00 6189
993 404,70 0,41 0,30 103,00 10.998,00 6189
994 404,70 0,41 0,30 103,00 11.009,00 6189
995 404,70 0,41 0,30 103,00 11.020,00 6189
996 404,70 0,41 0,30 103,00 11.031,00 6189
997 404,70 0,41 0,30 103,00 11.042,00 6189
998 404,70 0,41 0,30 103,00 11.053,00 6189
999 404,70 0,41 0,30 103,00 11.064,00 6189
