1000
0 206,41 206,41 206,41 1,00 49,00 0
140 206,41 0,66 0,31 1,00 322,00 5397
141 206,41 0,66 0,31 1,00 324,00 5398
142 206,41 0,66 0,31 1,00 326,00 5398
143 206,41 0,66 0,31 1,00 328,00 5398
144 206,41 0,66 0,31 1,00 330,00 5398
145 206,41 0,66 0,31 1,00 332,00 5398
146 206,41 0,66 0,31 1,00 334,00 5398
147 206,41 0,66 0,31 1,00 336,00 5398
148 206,41 0,66 0,31 1,00 338,00 5398
149 206,41 0,66 0,31 1,00 340,00 5398
150 206,41 0,66 0,31 93,00 342,00 5398
151 206,41 0,66 0,31 93,00 344,00 5443
152 206,41 0,66 0,31 93,00 346,00 5461
153 206,41 0,66 0,31 93,00 348,00 5469
154 206,41 55,32 25,89 93,00 349,00 5476
155 206,41 55,32 25,89 93,00 351,00 5480
156 206,41 54,38 25,45 93,00 353,00 5482
157 206,41 54,38 25,45 93,00 355,00 5482
158 206,41 53,77 25,16 93,00 357,00 5492
159 206,41 53,77 25,14 93,00 359,00 5501
160 206,41 53,77 25,14 93,00 361,00 5510
161 206,41 53,77 25,14 93,00 363,00 5520
162 206,41 53,77 25,13 93,00 365,00 5532
163 206,41 52,31 24,45 93,00 367,00 5544
164 206,41 52,31 24,45 93,00 369,00 5553
165 206,41 51,74 24,19 93,00 371,00 5560
166 206,41 51,74 24,19 93,00 373,00 5566
167 206,41 51,74 24,19 93,00 375,00 5570
168 206,41 51,74 24,19 93,00 377,00 5573
169 206,41 51,74 24,19 93,00 379,00 5575
170 206,41 51,74 24,19 93,00 381,00 5576
171 206,41 51,74 24,19 93,00 383,00 5577
172 206,41 51,74 24,19 93,00 385,00 5578
173 206,41 49,60 23,19 93,00 387,00 5579
174 206,41 49,60 23,19 93,00 389,00 5580
175 206,41 49,10 22,95 93,00 391,00 5582
176 206,41 48,85 22,83 93,00 393,00 5583
177 206,41 48,85 22,83 93,00 395,00 5584
178 206,41 48,85 22,83 93,00 397,00 5587
179 206,41 48,85 22,78 93,00 399,00 5589
180 206,41 48,85 22,77 1,00 401,00 5591
181 206,41 48,85 22,77 1,00 403,00 5600
182 206,41 0,51 0,24 1,00 405,00 5601
183 206,41 0,51 0,24 1,00 407,00 5602
184 206,41 0,51 0,24 1,00 409,00 5602
185 206,41 0,51 0,24 1,00 411,00 5602
186 206,41 0,51 0,24 1,00 413,00 5602
187 206,41 0,51 0,24 1,00 415,00 5602
188 206,41 0,51 0,24 1,00 417,00 5602
189 206,41 0,51 0,24 1,00 419,00 5602
190 206,41 0,51 0,24 1,00 421,00 5602
191 206,41 0,51 0,24 1,00 423,00 5604
192 206,41 0,51 0,24 1,00 425,00 5606
193 206,41 0,51 0,24 1,00 427,00 5607
194 206,41 0,51 0,24 1,00 429,00 5611
195 206,41 0,51 0,24 1,00 431,00 5613
196 206,41 0,51 0,24 1,00 433,00 5613
197 206,41 0,51 0,24 1,00 435,00 5613
198 206,41 0,51 0,24 1,00 437,00 5613
199 206,41 0,51 0,24 1,00 439,00 5613
200 206,41 0,51 0,24 1,00 441,00 5613
201 206,41 0,51 0,24 1,00 443,00 5613
202 206,41 0,51 0,24 1,00 445,00 5613
203 206,41 0,51 0,24 1,00 447,00 5613
204 206,41 0,51 0,24 1,00 449,00 5613
205 206,41 0,51 0,24 1,00 451,00 5613
206 206,41 0,51 0,24 1,00 453,00 5613
207 206,41 0,51 0,24 1,00 455,00 5613
208 206,41 0,45 0,21 1,00 457,00 5614
209 206,41 0,45 0,21 1,00 459,00 5616
210 206,41 0,45 0,21 93,00 461,00 5616
211 206,41 0,45 0,21 93,00 463,00 5655
212 206,41 41,28 19,16 93,00 465,00 5665
213 206,41 41,28 19,15 93,00 467,00 5671
214 206,41 41,28 19,15 93,00 469,00 5671
215 206,41 41,28 19,15 93,00 471,00 5671
216 206,41 41,28 19,15 93,00 473,00 5671
217 206,41 41,28 19,15 93,00 475,00 5671
218 206,41 41,28 19,15 93,00 477,00 5671
219 206,41 41,28 19,15 93,00 479,00 5671
220 206,41 41,28 19,15 93,00 481,00 5671
221 206,41 39,74 18,44 93,00 483,00 5671
222 206,41 39,74 18,44 93,00 485,00 5671
223 206,41 39,74 18,44 93,00 487,00 5671
224 206,41 39,74 18,44 93,00 489,00 5671
225 206,41 39,74 18,44 93,00 491,00 5671
226 206,41 39,74 18,44 93,00 493,00 5671
227 206,41 39,74 18,44 93,00 495,00 5671
228 206,41 39,74 18,44 93,00 497,00 5671
229 206,41 39,74 18,44 93,00 499,00 5671
230 206,41 39,74 18,44 93,00 501,00 5671
231 206,41 39,74 18,44 93,00 503,00 5671
232 206,41 39,74 18,44 93,00 505,00 5671
233 206,41 39,74 18,44 93,00 507,00 5671
234 206,41 39,74 18,44 93,00 509,00 5671
235 206,41 39,74 18,44 93,00 511,00 5671
236 206,41 39,74 18,44 93,00 513,00 5671
237 206,41 39,74 18,44 93,00 515,00 5671
238 206,41 39,74 18,44 93,00 517,00 5671
239 206,41 39,74 18,44 93,00 519,00 5671
240 206,41 39,74 18,44 1,00 521,00 5671
241 206,41 39,74 18,44 1,00 523,00 5686
242 206,41 39,74 18,37 1,00 525,00 5686
243 206,41 39,74 18,37 1,00 527,00 5687
244 206,41 39,74 18,37 1,00 529,00 5688
245 206,41 39,74 18,37 1,00 531,00 5688
246 206,41 39,74 18,37 1,00 533,00 5688
247 206,41 0,39 0,18 1,00 535,00 5688
248 206,41 0,38 0,18 1,00 537,00 5688
249 206,41 0,38 0,18 1,00 539,00 5691
250 206,41 0,38 0,18 1,00 541,00 5693
251 206,41 0,38 0,18 1,00 543,00 5693
252 206,41 0,38 0,18 1,00 545,00 5693
253 206,41 0,38 0,18 1,00 547,00 5694
254 206,41 0,38 0,18 1,00 549,00 5694
255 206,41 0,38 0,18 1,00 551,00 5694
256 206,41 0,38 0,18 1,00 553,00 5694
257 206,41 0,38 0,18 1,00 555,00 5694
258 206,41 0,38 0,18 1,00 557,00 5694
259 206,41 0,38 0,18 1,00 559,00 5694
260 206,41 0,38 0,18 1,00 561,00 5694
261 206,41 0,38 0,18 1,00 563,00 5694
262 206,41 0,38 0,18 1,00 565,00 5694
263 206,41 0,38 0,18 1,00 567,00 5694
264 206,41 0,38 0,18 1,00 569,00 5694
265 206,41 0,38 0,18 1,00 571,00 5694
266 206,41 0,38 0,18 1,00 573,00 5694
267 206,41 0,38 0,18 1,00 575,00 5694
268 206,41 0,38 0,18 1,00 577,00 5694
269 206,41 0,38 0,18 1,00 579,00 5694
270 206,41 0,38 0,18 97,00 581,00 5694
271 206,41 0,38 0,18 97,00 583,00 5724
272 206,41 0,38 0,18 97,00 585,00 5736
273 206,41 34,28 15,77 97,00 586,00 5742
274 206,41 34,28 15,76 97,00 588,00 5742
275 206,41 34,28 15,76 97,00 590,00 5742
276 206,41 33,82 15,55 97,00 592,00 5742
277 206,41 33,82 15,55 97,00 594,00 5742
278 206,41 33,59 15,45 97,00 596,00 5742
279 206,41 33,59 15,45 97,00 598,00 5742
280 206,41 33,59 15,45 97,00 600,00 5742
281 206,41 33,59 15,45 97,00 602,00 5742
282 206,41 33,59 15,45 97,00 604,00 5742
283 206,41 33,04 15,19 97,00 606,00 5742
284 206,41 33,04 15,19 97,00 608,00 5742
285 206,41 33,04 15,19 97,00 610,00 5742
286 206,41 33,04 15,19 97,00 612,00 5742
287 206,41 33,04 15,19 97,00 614,00 5742
288 206,41 33,04 15,19 97,00 616,00 5742
289 206,41 33,04 15,19 97,00 618,00 5742
290 206,41 33,04 15,19 97,00 620,00 5742
291 206,41 32,19 14,80 97,00 622,00 5742
292 206,41 32,09 14,75 97,00 624,00 5742
293 206,41 32,09 14,75 97,00 626,00 5742
294 206,41 32,09 14,75 97,00 628,00 5742
295 206,41 31,78 14,61 97,00 630,00 5742
296 206,41 31,78 14,61 97,00 632,00 5742
297 206,41 31,78 14,61 97,00 634,00 5742
298 206,41 31,78 14,61 97,00 636,00 5742
299 206,41 31,78 14,61 97,00 638,00 5742
300 206,41 31,78 14,61 1,00 640,00 5742
301 206,41 31,78 14,61 1,00 642,00 5752
302 206,41 31,78 14,55 1,00 644,00 5752
303 206,41 31,78 14,55 1,00 646,00 5752
304 206,41 31,78 14,55 1,00 648,00 5752
305 206,41 31,78 14,55 1,00 650,00 5752
306 206,41 31,78 14,55 1,00 652,00 5762
307 206,41 31,78 14,54 1,00 654,00 5773
308 206,41 31,78 14,54 1,00 656,00 5778
309 206,41 31,78 14,54 1,00 658,00 5780
310 206,41 31,78 14,54 1,00 660,00 5780
311 206,41 31,78 14,54 1,00 662,00 5780
312 206,41 31,78 14,54 1,00 664,00 5780
313 206,41 31,78 14,54 1,00 666,00 5782
314 206,41 31,78 14,54 1,00 668,00 5783
315 206,41 31,78 14,54 1,00 670,00 5783
316 206,41 31,78 14,54 1,00 672,00 5783
317 206,41 0,31 0,14 1,00 674,00 5783
318 206,41 0,31 0,14 1,00 676,00 5783
319 206,41 0,31 0,14 1,00 678,00 5783
320 206,41 0,31 0,14 1,00 680,00 5783
321 206,41 0,31 0,14 1,00 682,00 5783
322 206,41 0,31 0,14 1,00 684,00 5783
323 206,41 0,31 0,14 1,00 686,00 5783
324 206,41 0,31 0,14 1,00 688,00 5783
325 206,41 0,31 0,14 1,00 690,00 5783
326 206,41 0,31 0,14 1,00 692,00 5783
327 206,41 0,31 0,14 1,00 694,00 5783
328 206,41 0,31 0,14 1,00 696,00 5783
329 206,41 0,31 0,14 1,00 698,00 5783
330 206,41 0,31 0,14 97,00 700,00 5783
331 206,41 0,31 0,14 97,00 702,00 5809
332 206,41 0,31 0,14 97,00 704,00 5815
333 206,41 0,31 0,14 97,00 706,00 5818
334 206,41 28,28 12,89 97,00 708,00 5819
335 206,41 28,28 12,89 97,00 710,00 5820
336 206,41 28,12 12,81 97,00 712,00 5820
337 206,41 28,12 12,81 97,00 714,00 5820
338 206,41 28,12 12,81 97,00 716,00 5820
339 206,41 27,89 12,71 97,00 718,00 5820
340 206,41 27,89 12,71 97,00 720,00 5820
341 206,41 27,89 12,71 97,00 722,00 5820
342 206,41 27,89 12,71 97,00 724,00 5820
343 206,41 27,89 12,71 97,00 726,00 5820
344 206,41 27,89 12,71 97,00 728,00 5820
345 206,41 27,89 12,71 97,00 730,00 5820
346 206,41 27,89 12,71 97,00 732,00 5820
347 206,41 27,89 12,71 97,00 734,00 5820
348 206,41 27,89 12,71 97,00 736,00 5820
349 206,41 27,89 12,71 97,00 738,00 5820
350 206,41 27,06 12,33 97,00 740,00 5820
351 206,41 27,06 12,33 97,00 742,00 5820
352 206,41 27,06 12,33 97,00 744,00 5820
353 206,41 27,06 12,33 97,00 746,00 5820
354 206,41 27,06 12,33 97,00 748,00 5820
355 206,41 26,70 12,17 97,00 750,00 5820
356 206,41 26,70 12,17 97,00 752,00 5820
357 206,41 26,70 12,17 97,00 754,00 5820
358 206,41 26,70 12,17 97,00 756,00 5820
359 206,41 26,70 12,17 97,00 758,00 5820
360 206,41 26,70 12,17 1,00 760,00 5820
361 206,41 0,27 0,12 1,00 762,00 5827
362 206,41 0,27 0,12 1,00 764,00 5827
363 206,41 0,27 0,12 1,00 766,00 5827
364 206,41 0,27 0,12 1,00 768,00 5827
365 206,41 0,27 0,12 1,00 770,00 5827
366 206,41 0,27 0,12 1,00 772,00 5827
367 206,41 0,27 0,12 1,00 774,00 5827
368 206,41 0,27 0,12 1,00 776,00 5827
369 206,41 0,27 0,12 1,00 778,00 5827
370 206,41 0,27 0,12 1,00 780,00 5827
371 206,41 0,27 0,12 1,00 782,00 5827
372 206,41 0,27 0,12 1,00 784,00 5827
373 206,41 0,27 0,12 1,00 786,00 5827
374 206,41 0,27 0,12 1,00 788,00 5827
375 206,41 0,27 0,12 1,00 790,00 5827
376 206,41 0,27 0,12 1,00 792,00 5827
377 206,41 0,27 0,12 1,00 794,00 5827
378 206,41 0,27 0,12 1,00 796,00 5827
379 206,41 0,27 0,12 1,00 798,00 5827
380 206,41 0,27 0,12 1,00 800,00 5827
381 206,41 0,27 0,12 1,00 802,00 5827
382 206,41 0,27 0,12 1,00 804,00 5827
383 206,41 0,27 0,12 1,00 806,00 5833
384 206,41 0,27 0,12 1,00 808,00 5833
385 206,41 0,27 0,12 1,00 810,00 5833
386 206,41 0,27 0,12 1,00 812,00 5833
387 206,41 0,27 0,12 1,00 814,00 5833
388 206,41 0,27 0,12 1,00 816,00 5833
389 206,41 0,27 0,12 1,00 818,00 5833
390 206,41 0,27 0,12 97,00 820,00 5833
391 206,41 0,27 0,12 97,00 822,00 5854
392 206,41 0,27 0,12 97,00 824,00 5858
393 206,41 0,27 0,12 97,00 826,00 5861
394 206,41 24,18 10,92 97,00 828,00 5861
395 206,41 24,18 10,92 97,00 830,00 5861
396 206,41 24,06 10,87 97,00 832,00 5861
397 206,41 24,06 10,87 97,00 834,00 5861
398 206,41 24,06 10,87 97,00 836,00 5861
399 206,41 24,06 10,87 97,00 838,00 5861
400 206,41 24,06 10,87 97,00 840,00 5861
401 206,41 24,06 10,87 97,00 842,00 5865
402 206,41 24,06 10,87 97,00 844,00 5866
403 206,41 24,06 10,87 97,00 846,00 5866
404 206,41 24,06 10,87 97,00 848,00 5866
405 206,41 24,06 10,87 97,00 850,00 5866
406 206,41 23,50 10,61 97,00 852,00 5866
407 206,41 23,50 10,61 97,00 854,00 5866
408 206,41 23,50 10,61 97,00 856,00 5866
409 206,41 23,50 10,61 97,00 858,00 5866
410 206,41 23,50 10,61 97,00 860,00 5866
411 206,41 23,50 10,61 97,00 862,00 5866
412 206,41 23,50 10,61 97,00 864,00 5866
413 206,41 23,50 10,61 97,00 866,00 5866
414 206,41 23,50 10,61 97,00 868,00 5866
415 206,41 23,50 10,61 97,00 870,00 5866
416 206,41 23,50 10,61 97,00 872,00 5866
417 206,41 22,91 10,34 97,00 874,00 5866
418 206,41 22,91 10,34 97,00 876,00 5866
419 206,41 22,91 10,34 97,00 878,00 5866
420 206,41 22,91 10,34 1,00 880,00 5866
421 206,41 22,91 10,34 1,00 882,00 5875
422 206,41 22,91 10,30 1,00 884,00 5878
423 206,41 22,91 10,30 1,00 886,00 5879
424 206,41 22,91 10,30 1,00 888,00 5879
425 206,41 0,23 0,10 1,00 890,00 5879
426 206,41 0,23 0,10 1,00 892,00 5879
427 206,41 0,23 0,10 1,00 894,00 5879
428 206,41 0,23 0,10 1,00 896,00 5880
429 206,41 0,23 0,10 1,00 898,00 5880
430 206,41 0,23 0,10 1,00 900,00 5880
431 206,41 0,23 0,10 1,00 902,00 5880
432 206,41 0,23 0,10 1,00 904,00 5880
433 206,41 0,23 0,10 1,00 906,00 5880
434 206,41 0,23 0,10 1,00 908,00 5880
435 206,41 0,23 0,10 1,00 910,00 5880
436 206,41 0,23 0,10 1,00 912,00 5880
437 206,41 0,23 0,10 1,00 914,00 5880
438 206,41 0,23 0,10 1,00 916,00 5880
439 206,41 0,23 0,10 1,00 918,00 5880
440 206,41 0,23 0,10 1,00 920,00 5880
441 206,41 0,23 0,10 1,00 922,00 5880
442 206,41 0,23 0,10 1,00 924,00 5880
443 206,41 0,22 0,10 1,00 926,00 5880
444 206,41 0,22 0,10 1,00 928,00 5880
445 206,41 0,22 0,10 1,00 930,00 5880
446 206,41 0,22 0,10 1,00 932,00 5880
447 206,41 0,22 0,10 1,00 934,00 5880
448 206,41 0,22 0,10 1,00 936,00 5880
449 206,41 0,22 0,10 1,00 938,00 5880
450 206,41 0,22 0,10 97,00 940,00 5880
451 206,41 0,22 0,10 97,00 942,00 5901
452 206,41 0,22 0,10 97,00 944,00 5908
453 206,41 0,22 0,10 97,00 946,00 5908
454 206,41 0,22 0,10 97,00 948,00 5908
455 206,41 0,22 0,10 97,00 950,00 5908
456 206,41 0,22 0,10 97,00 952,00 5909
457 206,41 0,22 0,10 97,00 954,00 5909
458 206,41 0,22 0,10 97,00 956,00 5909
459 206,41 0,22 0,10 97,00 958,00 5909
460 206,41 0,22 0,10 97,00 960,00 5909
461 206,41 0,22 0,10 97,00 962,00 5909
462 206,41 0,22 0,10 97,00 964,00 5909
463 206,41 0,22 0,10 97,00 966,00 5909
464 206,41 0,22 0,10 97,00 968,00 5909
465 206,41 0,22 0,10 97,00 970,00 5909
466 206,41 0,22 0,10 97,00 972,00 5909
467 206,41 0,22 0,10 97,00 974,00 5909
468 206,41 0,22 0,10 97,00 976,00 5909
469 206,41 0,22 0,10 97,00 978,00 5909
470 206,41 0,22 0,10 97,00 980,00 5909
471 206,41 0,22 0,10 97,00 982,00 5909
472 206,41 0,22 0,10 97,00 984,00 5909
473 206,41 0,22 0,10 97,00 986,00 5909
474 206,41 0,22 0,10 97,00 988,00 5909
475 206,41 0,22 0,10 97,00 990,00 5909
476 206,41 0,22 0,10 97,00 992,00 5909
477 206,41 0,22 0,10 97,00 994,00 5909
478 206,41 0,22 0,10 97,00 996,00 5909
479 206,41 0,22 0,10 97,00 998,00 5909
480 206,41 0,22 0,10 193,00 1.000,00 5909
481 206,41 0,22 0,10 193,00 1.002,00 5915
482 206,41 0,22 0,10 193,00 1.004,00 5916
483 206,41 0,22 0,10 193,00 1.006,00 5916
484 206,41 39,52 17,61 193,00 1.008,00 5916
485 206,41 39,52 17,61 193,00 1.010,00 5916
486 206,41 39,52 17,61 193,00 1.012,00 5916
487 206,41 39,52 17,61 193,00 1.014,00 5916
488 206,41 39,52 17,61 193,00 1.016,00 5916
489 206,41 39,52 17,61 193,00 1.018,00 5916
490 206,41 39,52 17,61 193,00 1.020,00 5916
491 206,41 38,98 17,37 193,00 1.022,00 5916
492 206,41 38,98 17,37 193,00 1.024,00 5916
493 206,41 38,98 17,37 193,00 1.026,00 5916
494 206,41 38,98 17,37 193,00 1.028,00 5916
495 206,41 38,98 17,37 193,00 1.030,00 5916
496 206,41 38,98 17,37 193,00 1.032,00 5916
497 206,41 38,98 17,37 193,00 1.034,00 5916
498 206,41 38,98 17,37 193,00 1.036,00 5916
499 206,41 38,98 17,37 193,00 1.038,00 5916
500 206,41 38,98 17,37 193,00 1.040,00 5916
501 206,41 38,98 17,37 193,00 1.042,00 5916
502 206,41 38,98 17,37 193,00 1.044,00 5916
503 206,41 38,09 16,97 193,00 1.046,00 5916
504 206,41 38,09 16,97 193,00 1.048,00 5916
505 206,41 38,09 16,97 193,00 1.050,00 5919
506 206,41 38,09 16,91 193,00 1.052,00 5919
507 206,41 38,09 16,91 193,00 1.054,00 5919
508 206,41 38,09 16,91 193,00 1.056,00 5919
509 206,41 38,09 16,91 193,00 1.058,00 5919
510 206,41 38,09 16,91 93,00 1.060,00 5919
511 206,41 38,09 16,91 93,00 1.062,00 5935
512 206,41 18,04 8,00 93,00 1.064,00 5937
513 206,41 18,04 8,00 93,00 1.066,00 5938
514 206,41 18,04 8,00 93,00 1.068,00 5938
515 206,41 18,04 8,00 93,00 1.070,00 5938
516 206,41 18,04 8,00 93,00 1.072,00 5938
517 206,41 18,04 8,00 93,00 1.074,00 5938
518 206,41 18,04 8,00 93,00 1.076,00 5938
519 206,41 18,04 8,00 93,00 1.078,00 5938
520 206,41 18,04 8,00 93,00 1.080,00 5938
521 206,41 18,04 8,00 93,00 1.082,00 5938
522 206,41 18,04 8,00 93,00 1.084,00 5938
523 206,41 18,04 8,00 93,00 1.086,00 5938
524 206,41 18,04 8,00 93,00 1.088,00 5938
525 206,41 18,04 8,00 93,00 1.090,00 5938
526 206,41 18,04 8,00 93,00 1.092,00 5938
527 206,41 18,04 8,00 93,00 1.094,00 5938
528 206,41 18,04 8,00 93,00 1.096,00 5938
529 206,41 18,04 8,00 93,00 1.098,00 5938
530 206,41 18,04 8,00 93,00 1.100,00 5938
531 206,41 18,04 8,00 93,00 1.102,00 5938
532 206,41 18,04 8,00 93,00 1.104,00 5938
533 206,41 18,04 8,00 93,00 1.106,00 5938
534 206,41 18,04 8,00 93,00 1.108,00 5938
535 206,41 18,04 8,00 93,00 1.110,00 5938
536 206,41 18,04 8,00 93,00 1.112,00 5938
537 206,41 18,04 8,00 93,00 1.114,00 5938
538 206,41 18,04 8,00 93,00 1.116,00 5938
539 206,41 18,04 8,00 93,00 1.118,00 5938
540 206,41 18,04 8,00 1,00 1.120,00 5938
541 206,41 18,04 8,00 1,00 1.122,00 5942
542 206,41 18,04 7,97 1,00 1.124,00 5944
543 206,41 18,04 7,97 1,00 1.126,00 5946
544 206,41 18,04 7,97 1,00 1.128,00 5947
545 206,41 18,04 7,96 1,00 1.130,00 5958
546 206,41 0,18 0,08 1,00 1.132,00 5965
547 206,41 0,18 0,08 1,00 1.134,00 5965
548 206,41 0,18 0,08 1,00 1.136,00 5965
549 206,41 0,18 0,08 1,00 1.138,00 5965
550 206,41 0,18 0,08 1,00 1.140,00 5965
551 206,41 0,18 0,08 1,00 1.142,00 5965
552 206,41 0,18 0,08 1,00 1.144,00 5965
