500
0 103,37 103,37 103,37 3,00 29,00 0 2
1 103,37 103,37 103,37 1,00 23,00 2034 2
2 103,37 103,37 7,39 1,00 19,00 5373 2
3 103,37 103,37 10,26 3,00 14,00 8224 2
4 103,37 103,37 13,07 1,00 11,00 10634 2
5 103,37 103,37 14,41 1,00 11,00 12916 2
6 103,37 103,37 19,05 3,00 8,00 15418 2
7 103,37 103,37 26,39 1,00 5,00 17536 2
8 103,37 103,37 33,45 1,00 5,00 19639 2
9 103,37 103,37 40,29 1,00 2,00 21808 2
10 103,37 103,37 40,21 1,00 1,00 23907 2
11 103,37 103,37 47,20 1,00 1,00 25930 2
12 103,37 103,37 45,32 1,00 1,00 27892 2
13 103,37 103,37 53,30 1,00 1,00 29850 2
14 103,37 103,37 71,66 2,00 1,00 31599 2
15 103,37 103,37 37,68 2,00 11,00 33497 2
16 103,37 103,37 82,94 1,00 9,00 35789 2
17 103,37 103,37 84,20 1,00 7,00 37955 2
18 103,37 103,37 82,36 2,00 1,00 39952 2
19 103,37 103,37 74,43 1,00 11,00 41766 2
20 103,37 103,37 83,73 1,00 10,00 43660 2
21 103,37 103,37 87,20 1,00 3,00 45373 2
22 103,37 103,37 73,07 2,00 1,00 47124 2
23 103,37 103,37 92,23 1,00 11,00 48807 2
24 103,37 103,37 94,18 1,00 1,00 50463 2
25 103,37 103,37 103,01 2,00 1,00 52047 2
26 103,37 103,37 99,28 1,00 11,00 53795 2
27 103,37 103,37 79,96 1,00 8,00 55520 2
28 103,37 103,37 74,82 2,00 1,00 57190 2
29 103,37 103,37 91,86 2,00 11,00 58778 2
30 103,37 103,37 102,64 1,00 11,00 60394 2
31 103,37 103,37 100,82 1,00 8,00 62105 2
32 103,37 103,37 90,42 1,00 2,00 63934 2
33 103,37 103,37 89,44 1,00 1,00 65556 2
34 103,37 103,37 94,36 1,00 1,00 67081 2
35 103,37 103,37 99,14 1,00 1,00 68549 2
36 103,37 103,37 98,45 1,00 1,00 69881 2
37 103,37 103,37 98,11 1,00 1,00 71145 2
38 103,37 103,37 96,28 1,00 1,00 72579 2
39 103,37 103,37 97,26 1,00 1,00 74208 2
40 103,37 103,37 94,49 1,00 1,00 75718 2
41 103,37 103,37 75,35 1,00 1,00 77166 2
42 103,37 103,37 102,06 1,00 1,00 78878 2
43 103,37 103,37 96,73 1,00 1,00 80555 2
44 103,37 103,37 96,39 1,00 1,00 81773 2
45 103,37 103,37 97,04 1,00 1,00 83109 2
46 103,37 103,37 98,49 1,00 1,00 84434 2
47 103,37 103,37 96,84 1,00 1,00 85600 2
48 103,37 103,37 98,97 1,00 1,00 87143 2
49 103,37 103,37 97,11 1,00 1,00 88485 2
50 103,37 103,37 95,34 1,00 1,00 89667 2
51 103,37 103,37 115,39 1,00 1,00 91101 2
52 103,37 103,37 118,97 1,00 1,00 92490 2
53 103,37 103,37 117,54 1,00 1,00 93718 2
54 103,37 103,37 117,76 1,00 1,00 94913 2
55 103,37 103,37 118,75 1,00 1,00 96246 2
56 103,37 103,37 121,07 1,00 1,00 97603 2
57 103,37 103,37 119,13 1,00 1,00 98885 2
58 103,37 103,37 120,19 1,00 1,00 100402 2
59 103,37 103,37 119,91 1,00 1,00 101741 2
60 103,37 103,37 120,01 1,00 1,00 103074 2
61 103,37 103,37 120,98 1,00 1,00 104418 2
62 103,37 103,37 120,89 1,00 1,00 105536 2
63 103,37 103,37 121,10 1,00 1,00 106810 2
64 103,37 103,37 97,07 1,00 1,00 108412 2
65 103,37 103,37 95,35 1,00 1,00 110148 2
66 103,37 103,37 94,95 1,00 1,00 111691 2
67 103,37 103,37 92,66 1,00 1,00 113010 2
68 103,37 103,37 90,13 1,00 1,00 114244 2
69 103,37 103,37 91,62 1,00 1,00 115821 2
70 103,37 103,37 89,62 1,00 1,00 117266 2
71 103,37 103,37 89,81 1,00 1,00 118561 2
72 103,37 103,37 87,97 1,00 1,00 120013 2
73 103,37 103,37 87,79 1,00 1,00 121298 2
74 103,37 103,37 87,36 1,00 1,00 122549 2
75 103,37 103,37 87,40 1,00 1,00 123751 2
76 103,37 103,37 87,25 1,00 1,00 124905 2
77 103,37 103,37 86,04 1,00 1,00 125986 2
78 103,37 103,37 85,97 1,00 1,00 127318 2
79 103,37 103,37 84,79 1,00 1,00 128543 2
80 103,37 103,37 84,10 1,00 1,00 130074 2
81 103,37 103,37 83,60 1,00 1,00 131439 2
82 103,37 103,37 105,05 1,00 1,00 132580 2
83 103,37 103,37 101,17 1,00 1,00 133739 2
84 103,37 103,37 102,14 1,00 1,00 134818 2
85 103,37 103,37 101,10 1,00 1,00 135948 2
86 103,37 103,37 104,36 1,00 1,00 136970 2
87 103,37 103,37 102,75 1,00 1,00 138018 2
88 103,37 103,37 104,49 1,00 1,00 139066 2
89 103,37 103,37 105,04 1,00 1,00 139999 2
90 103,37 103,37 103,28 1,00 1,00 141020 2
91 103,37 103,37 103,76 1,00 1,00 142167 2
92 103,37 103,37 100,48 1,00 1,00 143191 2
93 103,37 103,37 100,22 1,00 1,00 144073 2
94 103,37 103,37 103,25 1,00 1,00 145023 2
95 103,37 103,37 104,93 1,00 1,00 146050 2
96 103,37 103,37 103,66 1,00 1,00 147033 2
97 103,37 103,37 102,94 1,00 1,00 148185 2
98 103,37 103,37 103,75 1,00 1,00 149496 2
99 103,37 103,37 97,41 1,00 1,00 150789 2
100 103,37 103,37 99,87 1,00 1,00 151913 2
101 103,37 103,37 98,85 1,00 1,00 152923 2
102 103,37 103,37 98,85 1,00 1,00 154100 2
103 103,37 103,37 96,75 1,00 1,00 155304 2
104 103,37 103,37 99,14 1,00 1,00 156501 2
105 103,37 103,37 103,01 1,00 1,00 157770 2
106 103,37 103,37 103,04 1,00 1,00 159019 2
107 103,37 103,37 103,71 1,00 1,00 160099 2
108 103,37 103,37 99,86 1,00 1,00 161070 2
109 103,37 103,37 99,13 1,00 1,00 161897 2
110 103,37 103,37 98,61 1,00 1,00 162626 2
111 103,37 103,37 97,52 1,00 1,00 163252 2
112 103,37 103,37 97,21 1,00 1,00 163915 2
113 103,37 103,37 96,44 1,00 1,00 164484 2
114 103,37 103,37 96,42 1,00 1,00 165028 2
115 103,37 103,37 96,52 1,00 1,00 165663 2
116 103,37 103,37 96,95 1,00 1,00 166330 2
117 103,37 103,37 97,41 1,00 1,00 166906 2
118 103,37 103,37 97,39 1,00 1,00 167421 2
119 103,37 103,37 97,64 1,00 1,00 168035 2
120 103,37 103,37 97,01 1,00 1,00 168861 2
121 103,37 103,37 97,58 1,00 1,00 169578 2
122 103,37 103,37 97,72 1,00 1,00 170224 2
123 103,37 103,37 98,54 1,00 1,00 170893 2
124 103,37 103,37 98,13 1,00 1,00 171582 2
125 103,37 103,37 98,88 1,00 1,00 172216 2
126 103,37 103,37 100,59 1,00 1,00 172756 2
127 103,37 103,37 100,45 1,00 1,00 173305 2
128 103,37 103,37 99,96 1,00 1,00 173840 2
129 103,37 103,37 99,14 1,00 1,00 174427 2
130 103,37 103,37 99,31 1,00 1,00 175026 2
131 103,37 103,37 99,52 1,00 1,00 175704 2
132 103,37 103,37 98,82 1,00 1,00 176270 2
133 103,37 103,37 99,40 1,00 1,00 176881 2
134 103,37 103,37 98,71 1,00 1,00 177431 2
135 103,37 103,37 98,88 1,00 1,00 178005 2
136 103,37 103,37 98,96 1,00 1,00 178566 2
137 103,37 103,37 96,92 1,00 1,00 179265 2
138 103,37 103,37 97,86 1,00 1,00 179894 2
139 103,37 103,37 98,03 1,00 1,00 180482 2
140 103,37 103,37 99,21 1,00 1,00 181063 2
141 103,37 103,37 97,37 1,00 1,00 181637 2
142 103,37 103,37 96,02 1,00 1,00 182152 2
143 103,37 103,37 95,68 1,00 1,00 182626 2
144 103,37 103,37 95,65 1,00 1,00 183097 2
145 103,37 103,37 94,71 1,00 1,00 183576 2
146 103,37 103,37 94,80 1,00 1,00 184032 2
147 103,37 103,37 94,45 1,00 1,00 184511 2
148 103,37 103,37 94,62 1,00 1,00 184974 2
149 103,37 103,37 95,02 1,00 1,00 185531 2
150 103,37 103,37 95,13 1,00 1,00 186058 2
151 103,37 103,37 95,34 1,00 1,00 186631 2
152 103,37 103,37 96,62 1,00 1,00 187173 2
153 103,37 103,37 97,86 1,00 1,00 187653 2
154 103,37 103,37 99,69 1,00 1,00 188087 2
