500
0 121,92 121,92 121,92 2,00 79,00 0 0
154 121,92 121,92 111,31 1,00 1,00 188087 0
155 121,92 121,92 112,34 1,00 1,00 188478 0
156 121,92 121,92 113,20 1,00 1,00 188781 0
157 121,92 121,92 113,87 1,00 1,00 189113 0
158 121,92 121,92 115,08 1,00 1,00 189431 0
159 121,92 121,92 114,98 1,00 1,00 189747 0
160 121,92 121,92 115,62 1,00 1,00 190001 0
161 121,92 121,92 116,36 1,00 1,00 190235 0
162 121,92 121,92 114,73 1,00 1,00 190426 0
163 121,92 121,92 115,02 1,00 1,00 190604 0
164 121,92 121,92 115,85 1,00 1,00 190779 0
165 121,92 121,92 116,30 1,00 1,00 191045 0
166 121,92 121,92 116,64 1,00 1,00 191280 0
167 121,92 121,92 116,60 1,00 1,00 191593 0
168 121,92 121,92 116,96 1,00 1,00 192025 0
169 121,92 121,92 116,41 1,00 1,00 192568 0
170 121,92 121,92 115,99 1,00 1,00 193073 0
171 121,92 121,92 115,99 1,00 1,00 193588 0
172 121,92 121,92 115,98 1,00 1,00 194218 0
173 121,92 121,92 116,64 1,00 1,00 194884 0
174 121,92 121,92 117,34 1,00 1,00 195676 0
175 121,92 121,92 117,65 1,00 1,00 196337 0
176 121,92 121,92 116,68 1,00 1,00 196899 0
177 121,92 121,92 116,17 1,00 1,00 197325 0
178 121,92 121,92 116,42 1,00 1,00 197802 0
179 121,92 121,92 116,80 1,00 1,00 198275 0
180 121,92 121,92 117,22 1,00 1,00 198921 0
181 121,92 121,92 117,86 1,00 1,00 199549 0
182 121,92 121,92 119,25 1,00 1,00 200208 0
183 121,92 121,92 115,19 1,00 1,00 201052 0
184 121,92 121,92 115,64 1,00 1,00 201970 0
185 121,92 121,92 114,85 1,00 1,00 202680 0
186 121,92 121,92 114,46 1,00 1,00 203342 0
187 121,92 121,92 110,67 1,00 1,00 203905 0
188 121,92 121,92 111,91 1,00 1,00 204414 0
189 121,92 121,92 112,32 1,00 1,00 205267 0
190 121,92 121,92 113,45 1,00 1,00 206148 0
191 121,92 121,92 112,88 1,00 1,00 207071 0
192 121,92 121,92 111,83 1,00 1,00 207853 0
193 121,92 121,92 111,32 1,00 1,00 208707 0
194 121,92 121,92 111,91 1,00 1,00 209442 0
195 121,92 121,92 110,84 1,00 1,00 210092 0
196 121,92 121,92 110,74 1,00 1,00 210836 0
197 121,92 121,92 110,43 1,00 1,00 211520 0
198 121,92 121,92 109,98 1,00 1,00 212143 0
199 121,92 121,92 110,91 1,00 1,00 212798 0
200 121,92 121,92 110,32 1,00 1,00 213398 0
201 121,92 121,92 110,71 1,00 1,00 213972 0
202 121,92 121,92 111,36 1,00 1,00 214446 0
203 121,92 121,92 111,44 1,00 1,00 214886 0
204 121,92 121,92 109,81 1,00 1,00 215331 0
205 121,92 121,92 111,03 1,00 1,00 215711 0
206 121,92 121,92 111,16 1,00 1,00 216069 0
207 121,92 121,92 111,06 1,00 1,00 216426 0
208 121,92 121,92 111,23 1,00 1,00 216691 0
209 121,92 121,92 109,67 1,00 1,00 216851 0
210 121,92 121,92 111,41 1,00 1,00 217021 0
211 121,92 121,92 111,98 1,00 1,00 217235 0
212 121,92 121,92 111,87 1,00 1,00 217428 0
213 121,92 121,92 112,01 1,00 1,00 217613 0
214 121,92 121,92 111,98 1,00 1,00 217786 0
215 121,92 121,92 111,88 1,00 1,00 218014 0
216 121,92 121,92 111,63 1,00 1,00 218241 0
217 121,92 121,92 111,56 1,00 1,00 218632 0
218 121,92 121,92 110,75 1,00 1,00 219065 0
219 121,92 121,92 110,38 1,00 1,00 219510 0
220 121,92 121,92 111,16 1,00 1,00 219834 0
221 121,92 121,92 111,29 1,00 1,00 220118 0
222 121,92 121,92 111,41 1,00 1,00 220457 0
223 121,92 121,92 111,19 1,00 1,00 220780 0
224 121,92 121,92 110,92 1,00 1,00 221084 0
225 121,92 121,92 110,64 1,00 1,00 221368 0
226 121,92 121,92 110,47 1,00 1,00 221678 0
227 121,92 121,92 110,88 1,00 1,00 222006 0
228 121,92 121,92 110,91 1,00 1,00 222403 0
229 121,92 121,92 110,87 1,00 1,00 222737 0
230 121,92 121,92 111,01 1,00 1,00 223035 0
231 121,92 121,92 111,07 1,00 1,00 223321 0
232 121,92 121,92 110,96 1,00 1,00 223592 0
233 121,92 121,92 110,99 1,00 1,00 223825 0
234 121,92 121,92 111,16 1,00 1,00 224068 0
235 121,92 121,92 111,35 1,00 1,00 224238 0
236 121,92 121,92 111,43 1,00 1,00 224458 0
237 121,92 121,92 111,24 1,00 1,00 224715 0
238 121,92 121,92 111,24 1,00 1,00 224963 0
239 121,92 121,92 111,25 1,00 1,00 225171 0
240 121,92 121,92 111,19 1,00 1,00 225419 0
241 121,92 121,92 111,56 1,00 1,00 225651 0
242 121,92 121,92 111,30 1,00 1,00 225874 0
243 121,92 121,92 111,25 1,00 1,00 226049 0
244 121,92 121,92 111,20 1,00 1,00 226240 0
245 121,92 121,92 111,44 1,00 1,00 226509 0
246 121,92 121,92 111,10 1,00 1,00 226809 0
247 121,92 121,92 111,38 1,00 1,00 227215 0
248 121,92 121,92 110,97 1,00 1,00 227639 0
249 121,92 121,92 110,89 1,00 1,00 228105 0
250 121,92 121,92 111,24 1,00 1,00 228636 0
251 121,92 121,92 110,87 1,00 1,00 229213 0
252 121,92 121,92 110,63 1,00 1,00 229674 0
253 121,92 121,92 111,14 1,00 1,00 230044 0
254 121,92 121,92 110,18 1,00 1,00 230450 0
255 121,92 121,92 110,92 1,00 1,00 230803 0
256 121,92 121,92 110,89 1,00 1,00 231184 0
257 121,92 121,92 110,64 1,00 1,00 231585 0
258 121,92 121,92 110,47 1,00 1,00 232098 0
259 121,92 121,92 110,44 1,00 1,00 232617 0
260 121,92 121,92 109,72 1,00 1,00 233264 0
261 121,92 121,92 109,56 1,00 1,00 233979 0
262 121,92 121,92 111,28 1,00 1,00 234613 0
263 121,92 121,92 110,78 1,00 1,00 235212 0
264 121,92 121,92 111,07 1,00 1,00 235817 0
265 121,92 121,92 110,56 1,00 1,00 236398 0
266 121,92 121,92 110,99 1,00 1,00 236895 0
267 121,92 121,92 110,95 1,00 1,00 237510 0
268 121,92 121,92 110,63 1,00 1,00 238092 0
269 121,92 121,92 110,30 1,00 1,00 238725 0
270 121,92 121,92 110,07 1,00 1,00 239224 0
271 121,92 121,92 109,93 1,00 1,00 239797 0
272 121,92 121,92 110,29 1,00 1,00 240308 0
273 121,92 121,92 110,06 1,00 1,00 240800 0
274 121,92 121,92 108,23 1,00 1,00 241319 0
275 121,92 121,92 107,56 1,00 1,00 241758 0
276 121,92 121,92 106,46 1,00 1,00 242166 0
277 121,92 121,92 106,99 1,00 1,00 242581 0
278 121,92 121,92 106,00 1,00 1,00 242909 0
279 121,92 121,92 105,50 1,00 1,00 243219 0
280 121,92 121,92 104,66 1,00 1,00 243464 0
281 121,92 121,92 104,60 1,00 1,00 243676 0
282 121,92 121,92 104,95 1,00 1,00 243930 0
283 121,92 121,92 105,13 1,00 1,00 244170 0
284 121,92 121,92 105,10 1,00 1,00 244381 0
285 121,92 121,92 104,82 1,00 1,00 244581 0
286 121,92 121,92 105,29 1,00 1,00 244881 0
287 121,92 121,92 105,98 1,00 1,00 245197 0
288 121,92 121,92 106,71 1,00 1,00 245608 0
289 121,92 121,92 107,32 1,00 1,00 246088 0
290 121,92 121,92 108,22 1,00 1,00 246639 0
291 121,92 121,92 108,19 1,00 1,00 247156 0
292 121,92 121,92 108,46 1,00 1,00 247714 0
293 121,92 121,92 109,36 1,00 1,00 248241 0
294 121,92 121,92 109,10 1,00 1,00 248810 0
295 121,92 121,92 108,99 1,00 1,00 249419 0
296 121,92 121,92 109,09 1,00 1,00 250007 0
297 121,92 121,92 108,84 1,00 1,00 250497 0
298 121,92 121,92 109,70 1,00 1,00 250954 0
299 121,92 121,92 108,60 1,00 1,00 251457 0
300 121,92 121,92 109,91 1,00 1,00 251857 0
301 121,92 121,92 109,30 1,00 1,00 252267 0
302 121,92 121,92 109,24 1,00 1,00 252574 0
303 121,92 121,92 109,44 1,00 1,00 252830 0
304 121,92 121,92 108,23 1,00 1,00 253107 0
305 121,92 121,92 108,88 1,00 1,00 253377 0
306 121,92 121,92 109,03 1,00 1,00 253614 0
307 121,92 121,92 109,09 1,00 1,00 253802 0
308 121,92 121,92 109,92 1,00 1,00 254049 0
309 121,92 121,92 109,45 1,00 1,00 254401 0
310 121,92 121,92 109,87 1,00 1,00 254778 0
311 121,92 121,92 110,24 1,00 1,00 255271 0
312 121,92 121,92 109,93 1,00 1,00 255757 0
313 121,92 121,92 109,79 1,00 1,00 256168 0
314 121,92 121,92 109,90 1,00 1,00 256672 0
315 121,92 121,92 109,39 1,00 1,00 257185 0
316 121,92 121,92 109,94 1,00 1,00 257712 0
317 121,92 121,92 109,57 1,00 1,00 258122 0
318 121,92 121,92 109,65 1,00 1,00 258667 0
319 121,92 121,92 109,63 1,00 1,00 259142 0
320 121,92 121,92 109,52 1,00 1,00 259646 0
321 121,92 121,92 109,64 1,00 1,00 260162 0
322 121,92 121,92 109,50 1,00 1,00 260676 0
323 121,92 121,92 109,95 1,00 1,00 261138 0
324 121,92 121,92 110,36 1,00 1,00 261651 0
325 121,92 121,92 109,67 1,00 1,00 262097 0
326 121,92 121,92 109,42 1,00 1,00 262489 0
327 121,92 121,92 109,64 1,00 1,00 262843 0
328 121,92 121,92 109,88 1,00 1,00 263159 0
329 121,92 121,92 109,90 1,00 1,00 263421 0
330 121,92 121,92 110,05 1,00 1,00 263619 0
331 121,92 121,92 110,06 1,00 1,00 263843 0
332 121,92 121,92 109,83 1,00 1,00 264118 0
333 121,92 121,92 109,84 1,00 1,00 264399 0
334 121,92 121,92 109,90 1,00 1,00 264633 0
335 121,92 121,92 109,96 1,00 1,00 264897 0
336 121,92 121,92 109,88 1,00 1,00 265071 0
337 121,92 121,92 109,84 1,00 1,00 265325 0
338 121,92 121,92 109,90 1,00 1,00 265624 0
339 121,92 121,92 109,87 1,00 1,00 265881 0
340 121,92 121,92 109,87 1,00 1,00 266159 0
341 121,92 121,92 109,88 1,00 1,00 266407 0
342 121,92 121,92 109,85 1,00 1,00 266608 0
343 121,92 121,92 109,82 1,00 1,00 266826 0
344 121,92 121,92 109,85 1,00 1,00 267021 0
345 121,92 121,92 109,81 1,00 1,00 267267 0
346 121,92 121,92 109,78 1,00 1,00 267522 0
347 121,92 121,92 109,76 1,00 1,00 267800 0
348 121,92 121,92 109,75 1,00 1,00 267983 0
349 121,92 121,92 109,79 1,00 1,00 268149 0
350 121,92 121,92 109,72 1,00 1,00 268298 0
351 121,92 121,92 109,79 1,00 1,00 268420 0
352 121,92 121,92 109,75 1,00 1,00 268528 0
353 121,92 121,92 109,72 1,00 1,00 268604 0
354 121,92 121,92 109,68 1,00 1,00 268675 0
355 121,92 121,92 109,67 1,00 1,00 268771 0
356 121,92 121,92 109,62 1,00 1,00 268866 0
357 121,92 121,92 109,60 1,00 1,00 268992 0
358 121,92 121,92 109,68 1,00 1,00 269085 0
359 121,92 121,92 109,63 1,00 1,00 269183 0
360 121,92 121,92 109,63 1,00 1,00 269292 0
361 121,92 121,92 109,68 1,00 1,00 269492 0
362 121,92 121,92 109,63 1,00 1,00 269676 0
363 121,92 121,92 109,68 1,00 1,00 269862 0
364 121,92 121,92 109,72 1,00 1,00 270024 0
365 121,92 121,92 109,61 1,00 1,00 270194 0
366 121,92 121,92 109,71 1,00 1,00 270340 0
367 121,92 121,92 109,64 1,00 1,00 270507 0
368 121,92 121,92 109,70 1,00 1,00 270654 0
369 121,92 121,92 109,69 1,00 1,00 270777 0
370 121,92 121,92 109,70 1,00 1,00 270904 0
371 121,92 121,92 109,70 1,00 1,00 271036 0
372 121,92 121,92 109,66 1,00 1,00 271172 0
373 121,92 121,92 109,70 1,00 1,00 271283 0
374 121,92 121,92 109,68 1,00 1,00 271382 0
375 121,92 121,92 109,70 1,00 1,00 271457 0
376 121,92 121,92 109,71 1,00 1,00 271539 0
377 121,92 121,92 109,67 1,00 1,00 271646 0
378 121,92 121,92 109,69 1,00 1,00 271773 0
379 121,92 121,92 109,69 1,00 1,00 271893 0
380 121,92 121,92 109,69 1,00 1,00 272037 0
381 121,92 121,92 109,68 1,00 1,00 272202 0
382 121,92 121,92 109,66 1,00 1,00 272338 0
383 121,92 121,92 109,66 1,00 1,00 272459 0
384 121,92 121,92 109,65 1,00 1,00 272592 0
385 121,92 121,92 109,66 1,00 1,00 272715 0
386 121,92 121,92 109,67 1,00 1,00 272819 0
387 121,92 121,92 109,68 1,00 1,00 272909 0
388 121,92 121,92 109,68 1,00 1,00 272984 0
389 121,92 121,92 109,70 1,00 1,00 273060 0
390 121,92 121,92 109,70 1,00 1,00 273130 0
391 121,92 121,92 109,70 1,00 1,00 273200 0
392 121,92 121,92 109,70 1,00 1,00 273255 0
393 121,92 121,92 109,70 1,00 1,00 273325 0
394 121,92 121,92 109,69 1,00 1,00 273396 0
395 121,92 121,92 109,69 1,00 1,00 273468 0
396 121,92 121,92 109,69 1,00 1,00 273534 0
397 121,92 121,92 109,69 1,00 1,00 273607 0
398 121,92 121,92 109,69 1,00 1,00 273669 0
399 121,92 121,92 109,69 1,00 1,00 273741 0
400 121,92 121,92 109,69 1,00 1,00 273814 0
401 121,92 121,92 109,69 1,00 1,00 273888 0
402 121,92 121,92 109,69 1,00 1,00 273977 0
403 121,92 121,92 109,69 1,00 1,00 274059 0
404 121,92 121,92 109,69 1,00 1,00 274169 0
405 121,92 121,92 109,69 1,00 1,00 274272 0
406 121,92 121,92 109,68 1,00 1,00 274391 0
407 121,92 121,92 109,68 1,00 1,00 274514 0
408 121,92 121,92 109,69 1,00 1,00 274605 0
409 121,92 121,92 109,68 1,00 1,00 274690 0
410 121,92 121,92 109,68 1,00 1,00 274777 0
411 121,92 121,92 109,68 1,00 1,00 274881 0
412 121,92 121,92 109,69 1,00 1,00 274988 0
413 121,92 121,92 109,68 1,00 1,00 275096 0
414 121,92 121,92 109,68 1,00 1,00 275203 0
415 121,92 121,92 109,67 1,00 1,00 275294 0
416 121,92 121,92 109,67 1,00 1,00 275366 0
417 121,92 121,92 109,66 1,00 1,00 275439 0
418 121,92 121,92 109,66 1,00 1,00 275506 0
419 121,92 121,92 109,67 1,00 1,00 275568 0
420 121,92 121,92 109,66 1,00 1,00 275608 0
421 121,92 121,92 109,66 1,00 1,00 275655 0
422 121,92 121,92 109,66 1,00 1,00 275694 0
423 121,92 121,92 109,66 1,00 1,00 275738 0
424 121,92 121,92 109,67 1,00 1,00 275786 0
425 121,92 121,92 109,68 1,00 1,00 275834 0
426 121,92 121,92 109,69 1,00 1,00 275905 0
427 121,92 121,92 109,67 1,00 1,00 275978 0
428 121,92 121,92 109,68 1,00 1,00 276040 0
429 121,92 121,92 109,68 1,00 1,00 276089 0
430 121,92 121,92 109,68 1,00 1,00 276136 0
431 121,92 121,92 109,68 1,00 1,00 276202 0
432 121,92 121,92 109,68 1,00 1,00 276263 0
433 121,92 121,92 109,68 1,00 1,00 276339 0
434 121,92 121,92 109,68 1,00 1,00 276430 0
435 121,92 121,92 109,67 1,00 1,00 276471 0
436 121,92 121,92 109,69 1,00 1,00 276551 0
437 121,92 121,92 109,68 1,00 1,00 276623 0
438 121,92 121,92 109,69 1,00 1,00 276703 0
439 121,92 121,92 109,68 1,00 1,00 276776 0
440 121,92 121,92 109,68 1,00 1,00 276831 0
441 121,92 121,92 109,69 1,00 1,00 276912 0
442 121,92 121,92 109,69 1,00 1,00 276981 0
443 121,92 121,92 109,68 1,00 1,00 277029 0
444 121,92 121,92 109,69 1,00 1,00 277094 0
445 121,92 121,92 109,69 1,00 1,00 277155 0
446 121,92 121,92 109,69 1,00 1,00 277209 0
447 121,92 121,92 109,69 1,00 1,00 277276 0
448 121,92 121,92 109,69 1,00 1,00 277346 0
449 121,92 121,92 109,69 1,00 1,00 277419 0
450 121,92 121,92 109,68 1,00 1,00 277480 0
451 121,92 121,92 109,69 1,00 1,00 277546 0
452 121,92 121,92 109,68 1,00 1,00 277633 0
453 121,92 121,92 109,68 1,00 1,00 277699 0
454 121,92 121,92 109,69 1,00 1,00 277753 0
455 121,92 121,92 109,68 1,00 1,00 277794 0
456 121,92 121,92 109,68 1,00 1,00 277831 0
457 121,92 121,92 109,69 1,00 1,00 277866 0
458 121,92 121,92 109,69 1,00 1,00 277907 0
459 121,92 121,92 109,69 1,00 1,00 277956 0
460 121,92 121,92 109,69 1,00 1,00 278010 0
461 121,92 121,92 109,69 1,00 1,00 278052 0
462 121,92 121,92 109,69 1,00 1,00 278092 0
463 121,92 121,92 109,69 1,00 1,00 278136 0
464 121,92 121,92 109,69 1,00 1,00 278171 0
465 121,92 121,92 109,69 1,00 1,00 278215 0
466 121,92 121,92 109,69 1,00 1,00 278256 0
467 121,92 121,92 109,69 1,00 1,00 278310 0
468 121,92 121,92 109,69 1,00 1,00 278372 0
469 121,92 121,92 109,69 1,00 1,00 278422 0
470 121,92 121,92 109,69 1,00 1,00 278480 0
471 121,92 121,92 109,68 1,00 1,00 278532 0
472 121,92 121,92 109,69 1,00 1,00 278583 0
473 121,92 121,92 109,68 1,00 1,00 278628 0
474 121,92 121,92 109,69 1,00 1,00 278661 0
475 121,92 121,92 109,68 1,00 1,00 278697 0
476 121,92 121,92 109,69 1,00 1,00 278747 0
477 121,92 121,92 109,69 1,00 1,00 278809 0
478 121,92 121,92 109,69 1,00 1,00 278860 0
479 121,92 121,92 109,69 1,00 1,00 278924 0
480 121,92 121,92 109,69 1,00 1,00 278971 0
481 121,92 121,92 109,69 1,00 1,00 279018 0
482 121,92 121,92 109,68 1,00 1,00 279043 0
483 121,92 121,92 109,69 1,00 1,00 279071 0
484 121,92 121,92 109,69 1,00 1,00 279098 0
485 121,92 121,92 109,69 1,00 1,00 279123 0
486 121,92 121,92 109,69 1,00 1,00 279191 0
487 121,92 121,92 109,69 1,00 1,00 279255 0
488 121,92 121,92 109,69 1,00 1,00 279281 0
489 121,92 121,92 109,69 1,00 1,00 279305 0
490 121,92 121,92 109,69 1,00 1,00 279344 0
491 121,92 121,92 109,69 1,00 1,00 279378 0
492 121,92 121,92 109,69 1,00 1,00 279421 0
493 121,92 121,92 109,69 1,00 1,00 279458 0
494 121,92 121,92 109,69 1,00 1,00 279509 0
495 121,92 121,92 109,69 1,00 1,00 279558 0
496 121,92 121,92 109,69 1,00 1,00 279608 0
497 121,92 121,92 109,68 1,00 1,00 279665 0
498 121,92 121,92 109,68 1,00 1,00 279720 0
499 121,92 121,92 109,68 1,00 1,00 279792 0
