1000
0 361,22 361,22 361,22 1,00 65,00 0
552 361,22 0,31 0,34 1,00 1.163,00 5965
553 361,22 0,31 0,34 1,00 1.165,00 5965
554 361,22 0,31 0,34 1,00 1.167,00 5965
555 361,22 0,31 0,34 1,00 1.169,00 5965
556 361,22 0,31 0,34 1,00 1.171,00 5965
557 361,22 0,31 0,34 1,00 1.173,00 5965
558 361,22 0,31 0,34 1,00 1.175,00 5965
559 361,22 0,31 0,33 1,00 1.177,00 5969
560 361,22 0,31 0,33 1,00 1.179,00 5969
561 361,22 0,31 0,33 1,00 1.181,00 5969
562 361,22 0,31 0,33 1,00 1.183,00 5969
563 361,22 0,31 0,33 1,00 1.185,00 5969
564 361,22 0,31 0,33 1,00 1.187,00 5969
565 361,22 0,31 0,33 1,00 1.189,00 5969
566 361,22 0,31 0,33 1,00 1.191,00 5969
567 361,22 0,31 0,33 1,00 1.193,00 5969
568 361,22 0,31 0,33 1,00 1.195,00 5969
569 361,22 0,31 0,33 1,00 1.197,00 5969
570 361,22 0,31 0,33 93,00 1.199,00 5969
571 361,22 0,31 0,33 93,00 1.201,00 5988
572 361,22 0,31 0,33 93,00 1.203,00 5994
573 361,22 0,31 0,33 93,00 1.205,00 5999
574 361,22 27,83 30,14 93,00 1.207,00 6004
575 361,22 27,83 30,14 93,00 1.209,00 6007
576 361,22 27,83 30,14 93,00 1.211,00 6009
577 361,22 27,83 30,14 93,00 1.213,00 6010
578 361,22 27,83 30,14 93,00 1.215,00 6010
579 361,22 27,83 30,14 93,00 1.217,00 6010
580 361,22 27,83 30,14 93,00 1.219,00 6010
581 361,22 27,83 30,14 93,00 1.221,00 6010
582 361,22 27,83 30,14 93,00 1.223,00 6010
583 361,22 27,83 30,14 93,00 1.225,00 6010
584 361,22 27,83 30,14 93,00 1.227,00 6010
585 361,22 27,83 30,14 93,00 1.229,00 6010
586 361,22 27,83 30,14 93,00 1.231,00 6010
587 361,22 27,83 30,14 93,00 1.233,00 6010
588 361,22 27,83 30,14 93,00 1.235,00 6010
589 361,22 27,83 30,14 93,00 1.237,00 6010
590 361,22 27,83 30,14 93,00 1.239,00 6010
591 361,22 27,83 30,14 93,00 1.241,00 6010
592 361,22 27,83 30,14 93,00 1.243,00 6010
593 361,22 27,83 30,14 93,00 1.245,00 6010
594 361,22 27,83 30,14 93,00 1.247,00 6010
595 361,22 27,83 30,14 93,00 1.249,00 6010
596 361,22 27,83 30,14 93,00 1.251,00 6010
597 361,22 27,83 30,14 93,00 1.253,00 6010
598 361,22 27,83 30,14 93,00 1.255,00 6010
599 361,22 27,83 30,14 93,00 1.257,00 6010
600 361,22 27,83 30,14 1,00 1.259,00 6010
601 361,22 27,83 30,14 1,00 1.261,00 6019
602 361,22 27,83 30,14 1,00 1.263,00 6021
603 361,22 27,83 30,14 1,00 1.265,00 6022
604 361,22 27,83 30,14 1,00 1.267,00 6022
605 361,22 27,83 30,14 1,00 1.269,00 6022
606 361,22 27,83 30,14 1,00 1.271,00 6022
607 361,22 27,83 30,14 1,00 1.273,00 6022
608 361,22 27,83 30,14 1,00 1.275,00 6023
609 361,22 0,28 0,31 1,00 1.277,00 6023
610 361,22 0,28 0,31 1,00 1.279,00 6023
611 361,22 0,28 0,31 1,00 1.281,00 6023
612 361,22 0,28 0,30 1,00 1.283,00 6023
613 361,22 0,28 0,30 1,00 1.285,00 6023
614 361,22 0,28 0,30 1,00 1.287,00 6023
615 361,22 0,28 0,30 1,00 1.289,00 6023
616 361,22 0,28 0,30 1,00 1.291,00 6023
617 361,22 0,28 0,30 1,00 1.293,00 6023
618 361,22 0,28 0,30 1,00 1.295,00 6023
619 361,22 0,28 0,30 1,00 1.297,00 6023
620 361,22 0,28 0,30 1,00 1.299,00 6023
621 361,22 0,28 0,30 1,00 1.301,00 6023
622 361,22 0,28 0,30 1,00 1.303,00 6023
623 361,22 0,28 0,30 1,00 1.305,00 6023
624 361,22 0,28 0,30 1,00 1.307,00 6023
625 361,22 0,28 0,30 1,00 1.309,00 6023
626 361,22 0,28 0,30 1,00 1.311,00 6023
627 361,22 0,28 0,30 1,00 1.313,00 6023
628 361,22 0,28 0,30 1,00 1.315,00 6023
629 361,22 0,28 0,30 1,00 1.317,00 6023
630 361,22 0,28 0,30 99,00 1.319,00 6023
631 361,22 0,28 0,30 99,00 1.321,00 6039
632 361,22 0,28 0,30 99,00 1.323,00 6043
633 361,22 0,28 0,30 99,00 1.325,00 6043
634 361,22 0,28 0,30 99,00 1.327,00 6043
635 361,22 0,28 0,30 99,00 1.329,00 6043
636 361,22 26,87 29,09 99,00 1.331,00 6043
637 361,22 26,87 29,09 99,00 1.333,00 6043
638 361,22 26,87 29,09 99,00 1.335,00 6043
639 361,22 26,87 29,09 99,00 1.337,00 6043
640 361,22 26,87 29,09 99,00 1.339,00 6043
641 361,22 26,87 29,09 99,00 1.341,00 6043
642 361,22 26,63 28,83 99,00 1.343,00 6043
643 361,22 26,63 28,83 99,00 1.345,00 6043
644 361,22 26,55 28,75 99,00 1.347,00 6043
645 361,22 26,55 28,75 99,00 1.349,00 6043
646 361,22 26,47 28,66 99,00 1.351,00 6043
647 361,22 26,43 28,62 99,00 1.353,00 6043
648 361,22 26,43 28,62 99,00 1.355,00 6043
649 361,22 26,43 28,62 99,00 1.357,00 6043
650 361,22 26,43 28,62 99,00 1.359,00 6043
651 361,22 26,43 28,62 99,00 1.361,00 6043
652 361,22 26,43 28,62 99,00 1.363,00 6043
653 361,22 26,43 28,62 99,00 1.365,00 6043
654 361,22 26,43 28,62 99,00 1.367,00 6043
655 361,22 26,43 28,62 99,00 1.369,00 6043
656 361,22 26,43 28,62 99,00 1.371,00 6043
657 361,22 26,43 28,62 99,00 1.373,00 6043
658 361,22 26,43 28,62 99,00 1.375,00 6043
659 361,22 26,43 28,62 99,00 1.377,00 6043
660 361,22 26,43 28,62 1,00 1.379,00 6043
661 361,22 26,43 28,62 1,00 1.381,00 6047
662 361,22 26,43 28,62 1,00 1.383,00 6047
663 361,22 26,43 28,62 1,00 1.385,00 6047
664 361,22 26,43 28,62 1,00 1.387,00 6047
665 361,22 26,43 28,62 1,00 1.389,00 6047
666 361,22 26,43 28,62 1,00 1.391,00 6047
667 361,22 26,43 28,62 1,00 1.393,00 6047
668 361,22 26,43 28,62 1,00 1.395,00 6048
669 361,22 26,43 28,62 1,00 1.397,00 6048
670 361,22 26,43 28,62 1,00 1.399,00 6048
671 361,22 26,43 28,62 1,00 1.401,00 6048
672 361,22 26,43 28,62 1,00 1.403,00 6048
673 361,22 26,43 28,62 1,00 1.405,00 6048
674 361,22 26,43 28,62 1,00 1.407,00 6048
675 361,22 26,43 28,62 1,00 1.409,00 6048
676 361,22 26,43 28,62 1,00 1.411,00 6048
677 361,22 26,43 28,62 1,00 1.413,00 6048
678 361,22 0,26 0,28 1,00 1.415,00 6048
679 361,22 0,26 0,28 1,00 1.417,00 6048
680 361,22 0,26 0,28 1,00 1.419,00 6048
681 361,22 0,26 0,28 1,00 1.421,00 6048
682 361,22 0,26 0,28 1,00 1.423,00 6048
683 361,22 0,26 0,28 1,00 1.425,00 6048
684 361,22 0,26 0,28 1,00 1.427,00 6048
685 361,22 0,26 0,28 1,00 1.429,00 6048
686 361,22 0,26 0,28 1,00 1.431,00 6048
687 361,22 0,26 0,28 1,00 1.433,00 6048
688 361,22 0,26 0,28 1,00 1.435,00 6048
689 361,22 0,26 0,28 1,00 1.437,00 6048
690 361,22 0,25 0,27 99,00 1.439,00 6048
691 361,22 0,25 0,27 99,00 1.441,00 6060
692 361,22 0,25 0,27 99,00 1.443,00 6063
693 361,22 0,25 0,27 99,00 1.445,00 6066
694 361,22 0,25 0,27 99,00 1.447,00 6067
695 361,22 0,25 0,27 99,00 1.449,00 6068
696 361,22 0,25 0,27 99,00 1.451,00 6070
697 361,22 0,25 0,27 99,00 1.453,00 6070
698 361,22 0,25 0,27 99,00 1.455,00 6070
699 361,22 0,25 0,27 99,00 1.457,00 6070
700 361,22 0,25 0,27 99,00 1.459,00 6070
701 361,22 0,25 0,27 99,00 1.461,00 6070
702 361,22 0,25 0,27 99,00 1.463,00 6070
703 361,22 0,25 0,27 99,00 1.465,00 6070
704 361,22 0,25 0,27 99,00 1.467,00 6070
705 361,22 0,25 0,27 99,00 1.469,00 6070
706 361,22 0,25 0,27 99,00 1.471,00 6070
707 361,22 0,25 0,27 99,00 1.473,00 6070
708 361,22 0,25 0,27 99,00 1.475,00 6070
709 361,22 0,25 0,27 99,00 1.477,00 6070
710 361,22 0,25 0,27 99,00 1.479,00 6070
711 361,22 0,25 0,27 99,00 1.481,00 6070
712 361,22 0,25 0,27 99,00 1.483,00 6070
713 361,22 0,25 0,27 99,00 1.485,00 6070
714 361,22 0,25 0,27 99,00 1.487,00 6070
715 361,22 0,25 0,27 99,00 1.489,00 6070
716 361,22 0,25 0,27 99,00 1.491,00 6070
717 361,22 0,25 0,27 99,00 1.493,00 6070
718 361,22 0,25 0,27 99,00 1.495,00 6070
719 361,22 0,25 0,27 99,00 1.497,00 6070
720 361,22 0,25 0,27 197,00 1.499,00 6070
721 361,22 0,25 0,27 197,00 1.501,00 6073
722 361,22 47,35 51,27 197,00 1.503,00 6073
723 361,22 47,35 51,27 197,00 1.505,00 6073
724 361,22 47,35 51,27 197,00 1.507,00 6073
725 361,22 47,35 51,27 197,00 1.509,00 6073
726 361,22 47,35 51,27 197,00 1.511,00 6073
727 361,22 47,35 51,27 197,00 1.513,00 6073
728 361,22 47,35 51,27 197,00 1.515,00 6073
729 361,22 47,35 51,27 197,00 1.517,00 6073
730 361,22 47,35 51,27 197,00 1.519,00 6073
731 361,22 47,35 51,27 197,00 1.521,00 6073
732 361,22 47,35 51,27 197,00 1.523,00 6073
733 361,22 47,35 51,27 197,00 1.525,00 6073
734 361,22 47,35 51,27 197,00 1.527,00 6073
735 361,22 47,35 51,27 197,00 1.529,00 6073
736 361,22 47,35 51,27 197,00 1.531,00 6073
737 361,22 47,35 51,27 197,00 1.533,00 6073
738 361,22 47,35 51,27 197,00 1.535,00 6073
739 361,22 47,35 51,27 197,00 1.537,00 6073
740 361,22 47,35 51,27 197,00 1.539,00 6073
741 361,22 46,18 50,00 197,00 1.541,00 6073
742 361,22 46,18 50,00 197,00 1.543,00 6073
743 361,22 46,18 50,00 197,00 1.545,00 6073
744 361,22 46,18 50,00 197,00 1.547,00 6073
745 361,22 46,18 50,00 197,00 1.549,00 6073
746 361,22 46,18 50,00 197,00 1.551,00 6073
747 361,22 46,18 50,00 197,00 1.553,00 6073
748 361,22 46,18 50,00 197,00 1.555,00 6073
749 361,22 46,18 50,00 197,00 1.557,00 6073
750 361,22 46,18 50,00 97,00 1.559,00 6073
751 361,22 46,18 50,00 97,00 1.561,00 6081
752 361,22 46,18 50,00 97,00 1.563,00 6085
753 361,22 46,18 50,00 97,00 1.565,00 6085
754 361,22 46,18 50,00 97,00 1.567,00 6085
755 361,22 46,18 50,00 97,00 1.569,00 6085
756 361,22 22,30 24,15 97,00 1.571,00 6085
757 361,22 22,30 24,15 97,00 1.573,00 6085
758 361,22 22,30 24,15 97,00 1.575,00 6091
759 361,22 22,30 24,15 97,00 1.577,00 6094
760 361,22 22,30 24,15 97,00 1.579,00 6096
761 361,22 22,30 24,15 97,00 1.581,00 6097
762 361,22 22,30 24,15 97,00 1.583,00 6098
763 361,22 22,11 23,94 97,00 1.585,00 6098
764 361,22 22,11 23,94 97,00 1.587,00 6098
765 361,22 22,11 23,94 97,00 1.589,00 6098
766 361,22 22,11 23,94 97,00 1.591,00 6098
767 361,22 22,11 23,94 97,00 1.593,00 6098
768 361,22 21,97 23,79 97,00 1.595,00 6098
769 361,22 21,94 23,76 97,00 1.597,00 6098
770 361,22 21,94 23,76 97,00 1.599,00 6098
771 361,22 21,94 23,76 97,00 1.601,00 6098
772 361,22 21,94 23,76 97,00 1.603,00 6098
773 361,22 21,94 23,76 97,00 1.605,00 6098
774 361,22 21,94 23,76 97,00 1.607,00 6098
775 361,22 21,94 23,76 97,00 1.609,00 6098
776 361,22 21,94 23,76 97,00 1.611,00 6098
777 361,22 21,94 23,76 97,00 1.613,00 6098
778 361,22 21,94 23,76 97,00 1.615,00 6098
779 361,22 21,94 23,76 97,00 1.617,00 6098
780 361,22 21,94 23,76 1,00 1.619,00 6098
781 361,22 21,94 23,76 1,00 1.621,00 6102
782 361,22 21,94 23,76 1,00 1.623,00 6107
783 361,22 21,94 23,76 1,00 1.625,00 6110
784 361,22 0,22 0,24 1,00 1.627,00 6111
785 361,22 0,22 0,24 1,00 1.629,00 6111
786 361,22 0,22 0,24 1,00 1.631,00 6111
787 361,22 0,22 0,24 1,00 1.633,00 6111
788 361,22 0,22 0,24 1,00 1.635,00 6111
789 361,22 0,22 0,24 1,00 1.637,00 6111
790 361,22 0,22 0,24 1,00 1.639,00 6111
791 361,22 0,22 0,24 1,00 1.641,00 6111
792 361,22 0,22 0,24 1,00 1.643,00 6111
793 361,22 0,22 0,24 1,00 1.645,00 6111
794 361,22 0,22 0,24 1,00 1.647,00 6111
795 361,22 0,22 0,24 1,00 1.649,00 6111
796 361,22 0,22 0,24 1,00 1.651,00 6111
797 361,22 0,22 0,24 1,00 1.653,00 6111
798 361,22 0,22 0,24 1,00 1.655,00 6111
799 361,22 0,22 0,24 1,00 1.657,00 6111
800 361,22 0,22 0,24 1,00 1.659,00 6111
801 361,22 0,22 0,24 1,00 1.661,00 6111
802 361,22 0,22 0,24 1,00 1.663,00 6111
803 361,22 0,22 0,24 1,00 1.665,00 6111
804 361,22 0,22 0,24 1,00 1.667,00 6111
805 361,22 0,22 0,24 1,00 1.669,00 6111
806 361,22 0,22 0,23 1,00 1.671,00 6111
807 361,22 0,22 0,23 1,00 1.673,00 6111
808 361,22 0,22 0,23 1,00 1.675,00 6111
809 361,22 0,22 0,23 1,00 1.677,00 6111
810 361,22 0,22 0,23 99,00 1.679,00 6111
811 361,22 0,22 0,23 99,00 1.681,00 6120
812 361,22 0,22 0,23 99,00 1.683,00 6122
813 361,22 0,22 0,23 99,00 1.685,00 6123
814 361,22 0,22 0,23 99,00 1.687,00 6123
815 361,22 0,22 0,23 99,00 1.689,00 6123
816 361,22 0,22 0,23 99,00 1.691,00 6123
817 361,22 0,22 0,23 99,00 1.693,00 6123
818 361,22 0,22 0,23 99,00 1.695,00 6123
819 361,22 0,22 0,23 99,00 1.697,00 6123
820 361,22 0,22 0,23 99,00 1.699,00 6123
821 361,22 0,22 0,23 99,00 1.701,00 6123
822 361,22 0,22 0,23 99,00 1.703,00 6123
823 361,22 0,22 0,23 99,00 1.705,00 6123
824 361,22 0,22 0,23 99,00 1.707,00 6123
825 361,22 0,22 0,23 99,00 1.709,00 6123
826 361,22 0,22 0,23 99,00 1.711,00 6123
827 361,22 0,22 0,23 99,00 1.713,00 6123
828 361,22 0,22 0,23 99,00 1.715,00 6123
829 361,22 0,22 0,23 99,00 1.717,00 6123
830 361,22 0,22 0,23 99,00 1.719,00 6123
831 361,22 0,22 0,23 99,00 1.721,00 6123
832 361,22 0,22 0,23 99,00 1.723,00 6123
833 361,22 0,22 0,23 99,00 1.725,00 6123
834 361,22 0,22 0,23 99,00 1.727,00 6123
835 361,22 0,22 0,23 99,00 1.729,00 6123
836 361,22 0,22 0,23 99,00 1.731,00 6123
837 361,22 0,22 0,23 99,00 1.733,00 6123
838 361,22 0,22 0,23 99,00 1.735,00 6123
839 361,22 0,22 0,23 99,00 1.737,00 6123
840 361,22 20,56 22,27 1,00 1.739,00 6123
841 361,22 20,56 22,27 1,00 1.741,00 6130
842 361,22 20,56 22,27 1,00 1.743,00 6130
843 361,22 20,56 22,27 1,00 1.745,00 6130
844 361,22 20,56 22,27 1,00 1.747,00 6130
845 361,22 20,56 22,27 1,00 1.749,00 6130
846 361,22 20,56 22,27 1,00 1.751,00 6130
847 361,22 20,56 22,27 1,00 1.753,00 6130
848 361,22 20,56 22,27 1,00 1.755,00 6130
849 361,22 20,56 22,27 1,00 1.757,00 6130
850 361,22 20,56 22,27 1,00 1.759,00 6130
851 361,22 20,56 22,27 1,00 1.761,00 6130
852 361,22 20,56 22,27 1,00 1.763,00 6130
853 361,22 20,56 22,27 1,00 1.765,00 6130
854 361,22 20,56 22,27 1,00 1.767,00 6130
855 361,22 20,56 22,27 1,00 1.769,00 6130
856 361,22 20,56 22,27 1,00 1.771,00 6130
857 361,22 20,56 22,27 1,00 1.773,00 6130
858 361,22 20,56 22,27 1,00 1.775,00 6130
859 361,22 20,56 22,27 1,00 1.777,00 6130
860 361,22 20,56 22,27 1,00 1.779,00 6130
861 361,22 0,20 0,22 1,00 1.781,00 6130
862 361,22 0,20 0,22 1,00 1.783,00 6130
863 361,22 0,20 0,22 1,00 1.785,00 6130
864 361,22 0,20 0,22 1,00 1.787,00 6130
865 361,22 0,20 0,22 1,00 1.789,00 6130
866 361,22 0,20 0,22 1,00 1.791,00 6130
867 361,22 0,20 0,22 1,00 1.793,00 6130
868 361,22 0,20 0,22 1,00 1.795,00 6130
869 361,22 0,20 0,22 1,00 1.797,00 6130
870 361,22 0,20 0,22 99,00 1.799,00 6130
871 361,22 0,20 0,22 99,00 1.801,00 6139
872 361,22 0,20 0,22 99,00 1.803,00 6142
873 361,22 0,20 0,22 99,00 1.805,00 6144
874 361,22 0,20 0,22 99,00 1.807,00 6144
875 361,22 0,20 0,22 99,00 1.809,00 6152
876 361,22 0,20 0,22 99,00 1.811,00 6155
877 361,22 0,20 0,22 99,00 1.813,00 6156
878 361,22 0,20 0,22 99,00 1.815,00 6156
879 361,22 0,20 0,22 99,00 1.817,00 6156
880 361,22 0,20 0,22 99,00 1.819,00 6156
881 361,22 0,20 0,22 99,00 1.821,00 6156
882 361,22 0,20 0,22 99,00 1.823,00 6156
883 361,22 0,20 0,22 99,00 1.825,00 6156
884 361,22 19,57 21,19 99,00 1.827,00 6156
885 361,22 19,57 21,19 99,00 1.829,00 6156
886 361,22 19,53 21,15 99,00 1.831,00 6156
887 361,22 19,51 21,12 99,00 1.833,00 6156
888 361,22 19,51 21,12 99,00 1.835,00 6156
889 361,22 19,51 21,12 99,00 1.837,00 6156
890 361,22 19,51 21,12 99,00 1.839,00 6156
891 361,22 19,51 21,12 99,00 1.841,00 6156
892 361,22 19,51 21,12 99,00 1.843,00 6156
893 361,22 19,51 21,12 99,00 1.845,00 6156
894 361,22 19,51 21,12 99,00 1.847,00 6156
895 361,22 19,51 21,12 99,00 1.849,00 6156
896 361,22 19,51 21,12 99,00 1.851,00 6156
897 361,22 19,51 21,12 99,00 1.853,00 6156
898 361,22 19,51 21,12 99,00 1.855,00 6156
899 361,22 19,51 21,12 99,00 1.857,00 6156
900 361,22 19,51 21,12 1,00 1.859,00 6156
901 361,22 19,51 21,12 1,00 1.861,00 6161
902 361,22 19,51 21,12 1,00 1.863,00 6162
903 361,22 19,51 21,12 1,00 1.865,00 6163
904 361,22 19,51 21,12 1,00 1.867,00 6163
905 361,22 0,19 0,21 1,00 1.869,00 6164
906 361,22 0,19 0,21 1,00 1.871,00 6165
907 361,22 0,19 0,21 1,00 1.873,00 6165
908 361,22 0,19 0,21 1,00 1.875,00 6165
909 361,22 0,19 0,21 1,00 1.877,00 6165
910 361,22 0,19 0,21 1,00 1.879,00 6165
911 361,22 0,19 0,21 1,00 1.881,00 6165
912 361,22 0,19 0,21 1,00 1.883,00 6165
913 361,22 0,19 0,21 1,00 1.885,00 6165
914 361,22 0,19 0,21 1,00 1.887,00 6165
915 361,22 0,19 0,21 1,00 1.889,00 6165
916 361,22 0,19 0,21 1,00 1.891,00 6165
917 361,22 0,19 0,21 1,00 1.893,00 6165
918 361,22 0,19 0,21 1,00 1.895,00 6165
919 361,22 0,19 0,21 1,00 1.897,00 6165
920 361,22 0,19 0,21 1,00 1.899,00 6165
921 361,22 0,19 0,21 1,00 1.901,00 6165
922 361,22 0,19 0,21 1,00 1.903,00 6165
923 361,22 0,19 0,21 1,00 1.905,00 6165
924 361,22 0,19 0,21 1,00 1.907,00 6165
925 361,22 0,19 0,20 1,00 1.909,00 6165
926 361,22 0,19 0,20 1,00 1.911,00 6165
927 361,22 0,19 0,20 1,00 1.913,00 6165
928 361,22 0,19 0,20 1,00 1.915,00 6165
929 361,22 0,19 0,20 1,00 1.917,00 6165
930 361,22 0,19 0,20 97,00 1.919,00 6165
931 361,22 0,19 0,20 97,00 1.921,00 6173
932 361,22 0,19 0,20 97,00 1.923,00 6176
933 361,22 0,19 0,20 97,00 1.925,00 6176
934 361,22 18,18 19,69 97,00 1.927,00 6176
935 361,22 18,16 19,67 97,00 1.929,00 6176
936 361,22 18,16 19,67 97,00 1.931,00 6177
937 361,22 18,16 19,67 97,00 1.933,00 6177
938 361,22 18,16 19,67 97,00 1.935,00 6177
939 361,22 18,16 19,67 97,00 1.937,00 6177
940 361,22 18,16 19,67 97,00 1.939,00 6177
941 361,22 18,16 19,67 97,00 1.941,00 6177
942 361,22 18,16 19,67 97,00 1.943,00 6177
943 361,22 18,16 19,67 97,00 1.945,00 6177
944 361,22 18,16 19,67 97,00 1.947,00 6177
945 361,22 18,16 19,67 97,00 1.949,00 6177
946 361,22 17,96 19,45 97,00 1.951,00 6177
947 361,22 17,96 19,45 97,00 1.953,00 6177
948 361,22 17,92 19,41 97,00 1.955,00 6177
949 361,22 17,92 19,41 97,00 1.957,00 6177
950 361,22 17,92 19,41 97,00 1.959,00 6177
951 361,22 17,92 19,41 97,00 1.961,00 6177
952 361,22 17,92 19,41 97,00 1.963,00 6177
953 361,22 17,92 19,41 97,00 1.965,00 6177
954 361,22 17,92 19,41 97,00 1.967,00 6177
955 361,22 17,80 19,27 97,00 1.969,00 6177
956 361,22 17,80 19,27 97,00 1.971,00 6177
957 361,22 17,80 19,27 97,00 1.973,00 6177
958 361,22 17,80 19,27 97,00 1.975,00 6177
959 361,22 17,80 19,27 97,00 1.977,00 6177
960 361,22 17,80 19,27 1,00 1.979,00 6177
961 361,22 17,80 19,27 1,00 1.981,00 6179
962 361,22 17,80 19,27 1,00 1.983,00 6180
963 361,22 17,80 19,27 1,00 1.985,00 6180
964 361,22 17,80 19,27 1,00 1.987,00 6180
965 361,22 17,80 19,27 1,00 1.989,00 6181
966 361,22 17,80 19,27 1,00 1.991,00 6181
967 361,22 17,80 19,27 1,00 1.993,00 6181
968 361,22 17,80 19,27 1,00 1.995,00 6181
969 361,22 17,80 19,27 1,00 1.997,00 6181
970 361,22 0,18 0,20 1,00 1.999,00 6181
971 361,22 0,18 0,20 1,00 2.001,00 6181
972 361,22 0,18 0,20 1,00 2.003,00 6181
973 361,22 0,18 0,20 1,00 2.005,00 6181
974 361,22 0,18 0,19 1,00 2.007,00 6181
975 361,22 0,18 0,19 1,00 2.009,00 6181
976 361,22 0,18 0,19 1,00 2.011,00 6181
977 361,22 0,18 0,19 1,00 2.013,00 6181
978 361,22 0,18 0,19 1,00 2.015,00 6181
979 361,22 0,18 0,19 1,00 2.017,00 6181
980 361,22 0,18 0,19 1,00 2.019,00 6181
981 361,22 0,18 0,19 1,00 2.021,00 6181
982 361,22 0,18 0,19 1,00 2.023,00 6181
983 361,22 0,18 0,19 1,00 2.025,00 6181
984 361,22 0,18 0,19 1,00 2.027,00 6181
985 361,22 0,18 0,19 1,00 2.029,00 6181
986 361,22 0,18 0,19 1,00 2.031,00 6181
987 361,22 0,18 0,19 1,00 2.033,00 6181
988 361,22 0,18 0,19 1,00 2.035,00 6181
989 361,22 0,18 0,19 1,00 2.037,00 6181
990 361,22 0,18 0,19 99,00 2.039,00 6181
991 361,22 0,18 0,19 99,00 2.041,00 6187
992 361,22 0,18 0,19 99,00 2.043,00 6189
993 361,22 17,49 18,93 99,00 2.045,00 6189
994 361,22 17,49 18,93 99,00 2.047,00 6189
995 361,22 17,49 18,93 99,00 2.049,00 6189
996 361,22 17,49 18,93 99,00 2.051,00 6189
997 361,22 17,49 18,93 99,00 2.053,00 6189
998 361,22 17,49 18,93 99,00 2.055,00 6189
999 361,22 17,49 18,93 99,00 2.057,00 6189
