500
0 115,21 115,21 115,21 3,00 19,00 0 2
1 115,21 115,21 115,21 1,00 14,00 2034 2
2 115,21 115,21 115,21 1,00 13,00 5373 2
3 115,21 10,47 10,47 133,00 11,00 8224 2
4 115,21 10,47 10,47 249,00 11,00 10634 2
5 115,21 10,47 10,47 369,00 11,00 12916 2
6 115,21 10,47 10,47 477,00 11,00 15418 2
7 115,21 4.995,80 4.995,80 277,00 11,00 17536 2
8 115,21 4.995,80 4.995,80 77,00 21,00 19639 2
9 115,21 4.995,80 4.995,80 1,00 31,00 21808 2
10 115,21 4.995,80 4.995,80 1,00 31,00 23907 2
11 115,21 4.995,80 4.995,80 1,00 31,00 25930 2
12 115,21 3,72 3,72 143,00 31,00 27892 2
13 115,21 1.497,69 1.497,69 1,00 11,00 29850 2
14 115,21 1.497,69 1.497,69 1,00 11,00 31599 2
15 115,21 1.497,69 1.497,69 1,00 11,00 33497 2
16 115,21 1.497,69 1.497,69 1,00 11,00 35789 2
17 115,21 1.497,69 1.497,69 1,00 11,00 37955 2
18 115,21 10,47 10,47 45,00 11,00 39952 2
19 115,21 10,47 10,47 85,00 11,00 41766 2
20 115,21 10,47 10,47 139,00 11,00 43660 2
21 115,21 10,47 10,47 171,00 11,00 45373 2
22 115,21 10,47 10,47 213,00 11,00 47124 2
23 115,21 10,47 10,47 247,00 11,00 48807 2
24 115,21 10,47 10,47 259,00 11,00 50463 2
25 115,21 10,47 10,47 271,00 11,00 52047 2
26 115,21 10,47 10,47 281,00 11,00 53795 2
27 115,21 10,47 10,47 307,00 11,00 55520 2
28 115,21 3.215,33 3.215,33 107,00 11,00 57190 2
29 115,21 587,01 587,01 1,00 21,00 58778 2
30 115,21 587,01 587,01 1,00 21,00 60394 2
31 115,21 587,01 587,01 1,00 21,00 62105 2
32 115,21 587,01 587,01 1,00 21,00 63934 2
33 115,21 587,01 587,01 1,00 21,00 65556 2
34 115,21 587,01 587,01 1,00 21,00 67081 2
35 115,21 5,49 5,49 57,00 21,00 68549 2
36 115,21 5,49 5,49 107,00 11,00 69881 2
37 115,21 5,49 5,49 159,00 11,00 71145 2
38 115,21 5,49 5,49 223,00 11,00 72579 2
39 115,21 5,49 5,49 275,00 11,00 74208 2
40 115,21 5,49 5,49 307,00 11,00 75718 2
41 115,21 5,49 5,49 353,00 11,00 77166 2
42 115,21 5,49 5,49 405,00 11,00 78878 2
43 115,21 5,49 5,49 429,00 11,00 80555 2
44 115,21 5,49 5,49 479,00 11,00 81773 2
45 115,21 5,49 5,49 523,00 11,00 83109 2
46 115,21 5,49 5,49 551,00 11,00 84434 2
47 115,21 5,49 5,49 581,00 11,00 85600 2
48 115,21 5,49 5,49 605,00 11,00 87143 2
49 115,21 5,49 5,49 609,00 11,00 88485 2
50 115,21 5,49 5,49 627,00 11,00 89667 2
51 115,21 5,49 5,49 639,00 11,00 91101 2
52 115,21 5,49 5,49 635,00 11,00 92490 2
53 115,21 5,49 5,49 623,00 11,00 93718 2
54 115,21 5,49 5,49 613,00 11,00 94913 2
55 115,21 5,49 5,49 603,00 11,00 96246 2
56 115,21 5,49 5,49 571,00 11,00 97603 2
57 115,21 5,49 5,49 567,00 11,00 98885 2
58 115,21 5,49 5,49 545,00 11,00 100402 2
59 115,21 5,49 5,49 527,00 11,00 101741 2
60 115,21 5,49 5,49 503,00 11,00 103074 2
61 115,21 5,49 5,49 471,00 11,00 104418 2
62 115,21 5,49 5,49 439,00 11,00 105536 2
63 115,21 5,49 5,49 417,00 11,00 106810 2
64 115,21 5,49 5,49 393,00 11,00 108412 2
65 115,21 5,49 5,49 357,00 11,00 110148 2
66 115,21 5,49 5,49 323,00 11,00 111691 2
67 115,21 5,49 5,49 295,00 11,00 113010 2
68 115,21 5,49 5,49 269,00 11,00 114244 2
69 115,21 2.817,34 2.817,34 69,00 11,00 115821 2
