500
0 226,89 226,89 226,89 3,00 3,00 0 2
1 226,89 226,89 226,89 1,00 4,00 2034 2
2 226,89 226,89 65,44 1,00 1,00 5373 2
3 226,89 226,89 85,69 3,00 1,00 8224 2
4 226,89 226,89 99,99 1,00 4,00 10634 2
5 226,89 226,89 110,72 1,00 1,00 12916 2
6 226,89 226,89 129,97 3,00 1,00 15418 2
7 226,89 226,89 136,16 1,00 4,00 17536 2
8 226,89 226,89 137,77 1,00 1,00 19639 2
9 226,89 226,89 152,33 1,00 1,00 21808 2
10 226,89 226,89 133,91 1,00 1,00 23907 2
11 226,89 226,89 118,19 1,00 1,00 25930 2
12 226,89 226,89 113,84 1,00 1,00 27892 2
13 226,89 226,89 120,54 1,00 1,00 29850 2
14 226,89 226,89 156,92 1,00 1,00 31599 2
15 226,89 226,89 80,90 1,00 1,00 33497 2
16 226,89 226,89 159,99 1,00 1,00 35789 2
17 226,89 226,89 130,55 1,00 1,00 37955 2
18 226,89 226,89 126,87 1,00 1,00 39952 2
19 226,89 226,89 200,48 1,00 1,00 41766 2
20 226,89 226,89 215,09 1,00 1,00 43660 2
21 226,89 226,89 200,69 1,00 1,00 45373 2
22 226,89 226,89 187,15 1,00 1,00 47124 2
23 226,89 226,89 264,72 1,00 1,00 48807 2
24 226,89 226,89 222,57 1,00 1,00 50463 2
25 226,89 226,89 245,57 2,00 1,00 52047 2
26 226,89 226,89 257,21 1,00 4,00 53795 2
27 226,89 226,89 219,16 1,00 1,00 55520 2
28 226,89 226,89 191,96 2,00 1,00 57190 2
29 226,89 226,89 266,15 1,00 4,00 58778 2
30 226,89 226,89 241,77 1,00 1,00 60394 2
31 226,89 226,89 208,39 1,00 1,00 62105 2
32 226,89 226,89 189,09 1,00 1,00 63934 2
33 226,89 226,89 181,84 1,00 1,00 65556 2
34 226,89 226,89 185,39 1,00 1,00 67081 2
35 226,89 226,89 197,05 1,00 1,00 68549 2
36 226,89 226,89 188,39 1,00 1,00 69881 2
37 226,89 226,89 181,02 1,00 1,00 71145 2
38 226,89 226,89 171,80 1,00 1,00 72579 2
39 226,89 226,89 162,64 1,00 1,00 74208 2
40 226,89 226,89 156,60 1,00 1,00 75718 2
41 226,89 226,89 123,48 1,00 1,00 77166 2
42 226,89 226,89 182,63 1,00 1,00 78878 2
43 226,89 226,89 170,68 1,00 1,00 80555 2
44 226,89 226,89 175,88 1,00 1,00 81773 2
45 226,89 226,89 174,88 1,00 1,00 83109 2
46 226,89 226,89 176,12 1,00 1,00 84434 2
47 226,89 226,89 178,33 1,00 1,00 85600 2
48 226,89 226,89 175,78 1,00 1,00 87143 2
49 226,89 226,89 175,86 1,00 1,00 88485 2
50 226,89 226,89 174,04 1,00 1,00 89667 2
51 226,89 226,89 206,57 1,00 1,00 91101 2
52 226,89 226,89 223,46 1,00 1,00 92490 2
53 226,89 226,89 220,76 1,00 1,00 93718 2
54 226,89 226,89 223,16 1,00 1,00 94913 2
55 226,89 226,89 225,64 1,00 1,00 96246 2
56 226,89 226,89 239,33 1,00 1,00 97603 2
57 226,89 226,89 236,77 1,00 1,00 98885 2
58 226,89 226,89 241,32 1,00 1,00 100402 2
59 226,89 226,89 238,39 1,00 1,00 101741 2
60 226,89 226,89 247,26 1,00 1,00 103074 2
61 226,89 226,89 239,70 1,00 1,00 104418 2
62 226,89 226,89 236,77 1,00 1,00 105536 2
63 226,89 226,89 237,50 1,00 1,00 106810 2
64 226,89 226,89 242,00 1,00 1,00 108412 2
65 226,89 226,89 228,64 1,00 1,00 110148 2
66 226,89 226,89 228,97 1,00 1,00 111691 2
67 226,89 226,89 225,46 1,00 1,00 113010 2
68 226,89 226,89 214,20 1,00 1,00 114244 2
69 226,89 226,89 221,16 1,00 1,00 115821 2
70 226,89 226,89 213,19 1,00 1,00 117266 2
71 226,89 226,89 220,00 1,00 1,00 118561 2
72 226,89 226,89 213,33 1,00 1,00 120013 2
73 226,89 226,89 212,84 1,00 1,00 121298 2
74 226,89 226,89 216,07 1,00 1,00 122549 2
75 226,89 226,89 216,62 1,00 1,00 123751 2
76 226,89 226,89 212,77 1,00 1,00 124905 2
77 226,89 226,89 212,31 1,00 1,00 125986 2
78 226,89 226,89 207,21 1,00 1,00 127318 2
79 226,89 226,89 202,74 1,00 1,00 128543 2
80 226,89 226,89 215,98 1,00 1,00 130074 2
81 226,89 226,89 201,27 1,00 1,00 131439 2
82 226,89 226,89 257,95 1,00 1,00 132580 2
83 226,89 226,89 249,59 1,00 1,00 133739 2
84 226,89 226,89 240,02 1,00 1,00 134818 2
85 226,89 226,89 225,04 1,00 1,00 135948 2
86 226,89 226,89 235,89 1,00 1,00 136970 2
87 226,89 226,89 230,92 1,00 1,00 138018 2
88 226,89 226,89 232,23 1,00 1,00 139066 2
89 226,89 226,89 232,86 1,00 1,00 139999 2
90 226,89 226,89 229,66 1,00 1,00 141020 2
91 226,89 226,89 231,14 1,00 1,00 142167 2
92 226,89 226,89 228,37 1,00 1,00 143191 2
93 226,89 226,89 225,33 1,00 1,00 144073 2
94 226,89 226,89 239,30 1,00 1,00 145023 2
95 226,89 226,89 242,48 1,00 1,00 146050 2
