1000
0 283,88 283,88 283,88 1,00 85,00 0
529 283,88 0,09 0,09 99,00 3.230,00 5938
530 283,88 0,09 0,09 99,00 3.236,00 5938
531 283,88 0,09 0,09 99,00 3.242,00 5938
532 283,88 0,09 0,09 99,00 3.248,00 5938
533 283,88 0,09 0,09 99,00 3.254,00 5938
534 283,88 0,09 0,09 99,00 3.260,00 5938
535 283,88 0,09 0,09 99,00 3.266,00 5938
536 283,88 0,09 0,09 99,00 3.272,00 5938
537 283,88 0,09 0,09 99,00 3.278,00 5938
538 283,88 8,56 8,56 99,00 3.284,00 5938
539 283,88 8,56 8,56 99,00 3.290,00 5938
540 283,88 8,56 8,56 1,00 3.296,00 5938
541 283,88 8,56 8,56 1,00 3.302,00 5942
542 283,88 8,56 8,56 1,00 3.308,00 5944
543 283,88 8,56 8,56 1,00 3.314,00 5946
544 283,88 8,56 8,56 1,00 3.320,00 5947
545 283,88 8,56 8,56 1,00 3.326,00 5958
546 283,88 8,56 8,56 1,00 3.332,00 5965
547 283,88 0,09 0,09 1,00 3.338,00 5965
548 283,88 0,09 0,09 1,00 3.344,00 5965
549 283,88 0,09 0,09 1,00 3.350,00 5965
550 283,88 0,09 0,09 1,00 3.356,00 5965
551 283,88 0,09 0,09 1,00 3.362,00 5965
552 283,88 0,09 0,09 1,00 3.368,00 5965
553 283,88 0,09 0,09 1,00 3.374,00 5965
554 283,88 0,09 0,09 1,00 3.380,00 5965
555 283,88 0,09 0,09 1,00 3.386,00 5965
556 283,88 0,09 0,09 1,00 3.392,00 5965
557 283,88 0,09 0,09 1,00 3.398,00 5965
558 283,88 0,09 0,09 1,00 3.404,00 5965
559 283,88 0,09 0,09 1,00 3.410,00 5969
560 283,88 0,09 0,09 1,00 3.416,00 5969
561 283,88 0,09 0,09 1,00 3.422,00 5969
562 283,88 0,09 0,09 1,00 3.428,00 5969
563 283,88 0,08 0,08 1,00 3.434,00 5969
564 283,88 0,08 0,08 1,00 3.440,00 5969
565 283,88 0,08 0,08 1,00 3.446,00 5969
566 283,88 0,08 0,08 1,00 3.452,00 5969
567 283,88 0,08 0,08 1,00 3.458,00 5969
568 283,88 0,08 0,08 1,00 3.464,00 5969
569 283,88 0,08 0,08 1,00 3.470,00 5969
570 283,88 0,08 0,08 99,00 3.476,00 5969
571 283,88 8,07 8,07 99,00 3.482,00 5988
572 283,88 8,07 8,07 99,00 3.488,00 5994
573 283,88 8,07 8,07 99,00 3.494,00 5999
574 283,88 8,07 8,07 99,00 3.500,00 6004
575 283,88 8,07 8,07 99,00 3.506,00 6007
576 283,88 8,07 8,07 99,00 3.512,00 6009
577 283,88 8,07 8,07 99,00 3.518,00 6010
578 283,88 8,07 8,07 99,00 3.524,00 6010
579 283,88 8,07 8,07 99,00 3.530,00 6010
580 283,88 8,07 8,07 99,00 3.536,00 6010
581 283,88 8,07 8,07 99,00 3.542,00 6010
582 283,88 8,07 8,07 99,00 3.548,00 6010
583 283,88 8,07 8,07 99,00 3.554,00 6010
584 283,88 8,07 8,07 99,00 3.560,00 6010
585 283,88 8,07 8,07 99,00 3.566,00 6010
586 283,88 8,07 8,07 99,00 3.572,00 6010
587 283,88 7,85 7,85 99,00 3.578,00 6010
588 283,88 7,84 7,84 99,00 3.584,00 6010
589 283,88 7,84 7,84 99,00 3.590,00 6010
590 283,88 7,84 7,84 99,00 3.596,00 6010
591 283,88 7,84 7,84 99,00 3.602,00 6010
592 283,88 7,84 7,84 99,00 3.608,00 6010
593 283,88 7,84 7,84 99,00 3.614,00 6010
594 283,88 7,84 7,84 99,00 3.620,00 6010
595 283,88 7,84 7,84 99,00 3.626,00 6010
596 283,88 7,84 7,84 99,00 3.632,00 6010
597 283,88 7,84 7,84 99,00 3.638,00 6010
598 283,88 7,71 7,71 99,00 3.644,00 6010
599 283,88 7,71 7,71 99,00 3.650,00 6010
600 283,88 7,71 7,71 1,00 3.656,00 6010
601 283,88 7,71 7,71 1,00 3.662,00 6019
602 283,88 7,71 7,71 1,00 3.668,00 6021
603 283,88 7,71 7,71 1,00 3.674,00 6022
604 283,88 7,71 7,71 1,00 3.680,00 6022
605 283,88 7,71 7,71 1,00 3.686,00 6022
606 283,88 7,71 7,71 1,00 3.692,00 6022
607 283,88 7,71 7,71 1,00 3.698,00 6022
608 283,88 7,71 7,71 1,00 3.704,00 6023
609 283,88 7,71 7,71 1,00 3.710,00 6023
610 283,88 0,08 0,08 1,00 3.716,00 6023
611 283,88 0,08 0,08 1,00 3.722,00 6023
612 283,88 0,08 0,08 1,00 3.728,00 6023
613 283,88 0,08 0,08 1,00 3.734,00 6023
614 283,88 0,08 0,08 1,00 3.740,00 6023
615 283,88 0,08 0,08 1,00 3.746,00 6023
616 283,88 0,08 0,08 1,00 3.752,00 6023
617 283,88 0,08 0,08 1,00 3.758,00 6023
618 283,88 0,08 0,08 1,00 3.764,00 6023
619 283,88 0,08 0,08 1,00 3.770,00 6023
620 283,88 0,08 0,08 1,00 3.776,00 6023
621 283,88 0,08 0,08 1,00 3.782,00 6023
622 283,88 0,08 0,08 1,00 3.788,00 6023
623 283,88 0,08 0,08 1,00 3.794,00 6023
624 283,88 0,08 0,08 1,00 3.800,00 6023
625 283,88 0,08 0,08 1,00 3.806,00 6023
626 283,88 0,08 0,08 1,00 3.812,00 6023
627 283,88 0,08 0,08 1,00 3.818,00 6023
628 283,88 0,07 0,07 1,00 3.824,00 6023
629 283,88 0,07 0,07 1,00 3.830,00 6023
630 283,88 0,07 0,07 99,00 3.836,00 6023
631 283,88 7,33 7,33 99,00 3.841,00 6039
632 283,88 7,33 7,33 99,00 3.847,00 6043
633 283,88 7,33 7,33 99,00 3.853,00 6043
634 283,88 7,33 7,33 99,00 3.859,00 6043
635 283,88 7,33 7,33 99,00 3.865,00 6043
636 283,88 7,33 7,33 99,00 3.871,00 6043
637 283,88 7,33 7,33 99,00 3.877,00 6043
638 283,88 7,33 7,33 99,00 3.883,00 6043
639 283,88 7,33 7,33 99,00 3.889,00 6043
640 283,88 7,33 7,33 99,00 3.895,00 6043
641 283,88 7,33 7,33 99,00 3.901,00 6043
642 283,88 7,33 7,33 99,00 3.907,00 6043
643 283,88 7,33 7,33 99,00 3.913,00 6043
644 283,88 7,33 7,33 99,00 3.919,00 6043
645 283,88 7,33 7,33 99,00 3.925,00 6043
646 283,88 7,33 7,33 99,00 3.931,00 6043
647 283,88 7,33 7,33 99,00 3.937,00 6043
648 283,88 7,33 7,33 99,00 3.943,00 6043
649 283,88 7,33 7,33 99,00 3.949,00 6043
650 283,88 7,33 7,33 99,00 3.955,00 6043
651 283,88 7,33 7,33 99,00 3.961,00 6043
652 283,88 7,33 7,33 99,00 3.967,00 6043
653 283,88 7,33 7,33 99,00 3.973,00 6043
654 283,88 7,33 7,33 99,00 3.979,00 6043
655 283,88 7,33 7,33 99,00 3.985,00 6043
656 283,88 7,33 7,33 99,00 3.991,00 6043
657 283,88 7,33 7,33 99,00 3.997,00 6043
658 283,88 7,33 7,33 99,00 4.003,00 6043
659 283,88 7,33 7,33 99,00 4.009,00 6043
660 283,88 7,33 7,33 1,00 4.015,00 6043
661 283,88 7,33 7,33 1,00 4.021,00 6047
662 283,88 0,07 0,07 1,00 4.027,00 6047
663 283,88 0,07 0,07 1,00 4.033,00 6047
664 283,88 0,07 0,07 1,00 4.039,00 6047
665 283,88 0,07 0,07 1,00 4.045,00 6047
666 283,88 0,07 0,07 1,00 4.051,00 6047
667 283,88 0,07 0,07 1,00 4.057,00 6047
668 283,88 0,07 0,07 1,00 4.063,00 6048
669 283,88 0,07 0,07 1,00 4.069,00 6048
670 283,88 0,07 0,07 1,00 4.075,00 6048
671 283,88 0,07 0,07 1,00 4.081,00 6048
672 283,88 0,07 0,07 1,00 4.087,00 6048
673 283,88 0,07 0,07 1,00 4.093,00 6048
674 283,88 0,07 0,07 1,00 4.099,00 6048
675 283,88 0,07 0,07 1,00 4.105,00 6048
676 283,88 0,07 0,07 1,00 4.111,00 6048
677 283,88 0,07 0,07 1,00 4.117,00 6048
678 283,88 0,07 0,07 1,00 4.123,00 6048
679 283,88 0,07 0,07 1,00 4.129,00 6048
680 283,88 0,07 0,07 1,00 4.135,00 6048
681 283,88 0,07 0,07 1,00 4.141,00 6048
682 283,88 0,07 0,07 1,00 4.147,00 6048
683 283,88 0,07 0,07 1,00 4.153,00 6048
684 283,88 0,07 0,07 1,00 4.159,00 6048
685 283,88 0,07 0,07 1,00 4.165,00 6048
686 283,88 0,07 0,07 1,00 4.171,00 6048
687 283,88 0,07 0,07 1,00 4.177,00 6048
688 283,88 0,07 0,07 1,00 4.183,00 6048
689 283,88 0,07 0,07 1,00 4.189,00 6048
690 283,88 0,07 0,07 99,00 4.195,00 6048
691 283,88 0,07 0,07 99,00 4.201,00 6060
692 283,88 0,07 0,07 99,00 4.207,00 6063
693 283,88 0,07 0,07 99,00 4.213,00 6066
694 283,88 0,07 0,07 99,00 4.219,00 6067
695 283,88 0,07 0,07 99,00 4.225,00 6068
696 283,88 0,07 0,07 99,00 4.231,00 6070
697 283,88 0,07 0,07 99,00 4.237,00 6070
698 283,88 0,07 0,07 99,00 4.243,00 6070
699 283,88 0,07 0,07 99,00 4.249,00 6070
700 283,88 0,07 0,07 99,00 4.255,00 6070
701 283,88 0,07 0,07 99,00 4.261,00 6070
702 283,88 0,07 0,07 99,00 4.267,00 6070
703 283,88 0,07 0,07 99,00 4.273,00 6070
704 283,88 0,07 0,07 99,00 4.279,00 6070
705 283,88 0,07 0,07 99,00 4.285,00 6070
706 283,88 0,07 0,07 99,00 4.291,00 6070
707 283,88 6,54 6,54 99,00 4.297,00 6070
708 283,88 6,54 6,54 99,00 4.303,00 6070
709 283,88 6,54 6,54 99,00 4.309,00 6070
710 283,88 6,54 6,54 99,00 4.315,00 6070
711 283,88 6,54 6,54 99,00 4.321,00 6070
712 283,88 6,54 6,54 99,00 4.327,00 6070
713 283,88 6,54 6,54 99,00 4.333,00 6070
714 283,88 6,54 6,54 99,00 4.339,00 6070
715 283,88 6,54 6,54 99,00 4.345,00 6070
716 283,88 6,54 6,54 99,00 4.351,00 6070
717 283,88 6,54 6,54 99,00 4.357,00 6070
718 283,88 6,54 6,54 99,00 4.363,00 6070
719 283,88 6,54 6,54 99,00 4.369,00 6070
720 283,88 6,54 6,54 1,00 4.375,00 6070
721 283,88 6,54 6,54 1,00 4.381,00 6073
722 283,88 6,54 6,54 1,00 4.387,00 6073
723 283,88 6,54 6,54 1,00 4.393,00 6073
724 283,88 6,54 6,54 1,00 4.399,00 6073
725 283,88 6,54 6,54 1,00 4.405,00 6073
726 283,88 6,54 6,54 1,00 4.411,00 6073
727 283,88 6,54 6,54 1,00 4.417,00 6073
728 283,88 6,54 6,54 1,00 4.423,00 6073
729 283,88 6,54 6,54 1,00 4.429,00 6073
730 283,88 6,54 6,54 1,00 4.435,00 6073
731 283,88 6,54 6,54 1,00 4.441,00 6073
732 283,88 6,54 6,54 1,00 4.447,00 6073
733 283,88 6,54 6,54 1,00 4.453,00 6073
734 283,88 6,54 6,54 1,00 4.459,00 6073
735 283,88 6,54 6,54 1,00 4.465,00 6073
736 283,88 6,54 6,54 1,00 4.471,00 6073
737 283,88 6,54 6,54 1,00 4.477,00 6073
738 283,88 6,54 6,54 1,00 4.483,00 6073
739 283,88 6,54 6,54 1,00 4.489,00 6073
740 283,88 6,54 6,54 1,00 4.495,00 6073
741 283,88 6,54 6,54 1,00 4.501,00 6073
742 283,88 6,54 6,54 1,00 4.507,00 6073
743 283,88 0,06 0,06 1,00 4.513,00 6073
744 283,88 0,06 0,06 1,00 4.519,00 6073
745 283,88 0,06 0,06 1,00 4.525,00 6073
746 283,88 0,06 0,06 1,00 4.531,00 6073
747 283,88 0,06 0,06 1,00 4.537,00 6073
748 283,88 0,06 0,06 1,00 4.543,00 6073
749 283,88 0,06 0,06 1,00 4.549,00 6073
750 283,88 0,06 0,06 99,00 4.555,00 6073
751 283,88 0,06 0,06 99,00 4.561,00 6081
752 283,88 0,06 0,06 99,00 4.567,00 6085
753 283,88 6,15 6,15 99,00 4.573,00 6085
754 283,88 6,15 6,15 99,00 4.579,00 6085
755 283,88 6,15 6,15 99,00 4.585,00 6085
756 283,88 6,12 6,12 99,00 4.591,00 6085
757 283,88 6,12 6,12 99,00 4.597,00 6085
758 283,88 6,12 6,12 99,00 4.603,00 6091
759 283,88 6,12 6,12 99,00 4.609,00 6094
760 283,88 6,09 6,09 99,00 4.615,00 6096
761 283,88 6,09 6,09 99,00 4.621,00 6097
762 283,88 6,09 6,09 99,00 4.627,00 6098
763 283,88 6,09 6,09 99,00 4.633,00 6098
764 283,88 6,09 6,09 99,00 4.639,00 6098
765 283,88 6,09 6,09 99,00 4.645,00 6098
766 283,88 6,04 6,04 99,00 4.651,00 6098
767 283,88 6,04 6,04 99,00 4.657,00 6098
768 283,88 6,04 6,04 99,00 4.663,00 6098
769 283,88 6,04 6,04 99,00 4.669,00 6098
770 283,88 6,04 6,04 99,00 4.675,00 6098
771 283,88 6,04 6,04 99,00 4.681,00 6098
772 283,88 6,04 6,04 99,00 4.687,00 6098
773 283,88 6,04 6,04 99,00 4.693,00 6098
774 283,88 5,98 5,98 99,00 4.699,00 6098
775 283,88 5,98 5,98 99,00 4.705,00 6098
776 283,88 5,98 5,98 99,00 4.711,00 6098
777 283,88 5,98 5,98 99,00 4.717,00 6098
778 283,88 5,98 5,98 99,00 4.723,00 6098
779 283,88 5,98 5,98 99,00 4.729,00 6098
780 283,88 5,98 5,98 1,00 4.735,00 6098
781 283,88 5,98 5,98 1,00 4.741,00 6102
782 283,88 0,06 0,06 1,00 4.747,00 6107
783 283,88 0,06 0,06 1,00 4.753,00 6110
784 283,88 0,06 0,06 1,00 4.759,00 6111
785 283,88 0,06 0,06 1,00 4.765,00 6111
786 283,88 0,06 0,06 1,00 4.771,00 6111
787 283,88 0,06 0,06 1,00 4.777,00 6111
788 283,88 0,06 0,06 1,00 4.783,00 6111
789 283,88 0,06 0,06 1,00 4.789,00 6111
790 283,88 0,06 0,06 1,00 4.795,00 6111
791 283,88 0,06 0,06 1,00 4.801,00 6111
792 283,88 0,06 0,06 1,00 4.807,00 6111
793 283,88 0,06 0,06 1,00 4.813,00 6111
794 283,88 0,06 0,06 1,00 4.819,00 6111
795 283,88 0,06 0,06 1,00 4.825,00 6111
796 283,88 0,06 0,06 1,00 4.831,00 6111
797 283,88 0,06 0,06 1,00 4.837,00 6111
798 283,88 0,06 0,06 1,00 4.843,00 6111
799 283,88 0,06 0,06 1,00 4.849,00 6111
800 283,88 0,06 0,06 1,00 4.855,00 6111
801 283,88 0,06 0,06 1,00 4.861,00 6111
802 283,88 0,06 0,06 1,00 4.867,00 6111
803 283,88 0,06 0,06 1,00 4.873,00 6111
804 283,88 0,06 0,06 1,00 4.879,00 6111
805 283,88 0,06 0,06 1,00 4.885,00 6111
806 283,88 0,06 0,06 1,00 4.891,00 6111
807 283,88 0,06 0,06 1,00 4.897,00 6111
808 283,88 0,06 0,06 1,00 4.903,00 6111
809 283,88 0,06 0,06 1,00 4.909,00 6111
810 283,88 0,06 0,06 99,00 4.915,00 6111
811 283,88 0,06 0,06 99,00 4.921,00 6120
812 283,88 0,06 0,06 99,00 4.927,00 6122
813 283,88 0,06 0,06 99,00 4.933,00 6123
814 283,88 0,06 0,06 99,00 4.939,00 6123
815 283,88 0,06 0,06 99,00 4.945,00 6123
816 283,88 0,06 0,06 99,00 4.951,00 6123
817 283,88 0,06 0,06 99,00 4.957,00 6123
818 283,88 0,06 0,06 99,00 4.963,00 6123
819 283,88 0,06 0,06 99,00 4.969,00 6123
820 283,88 0,06 0,06 99,00 4.975,00 6123
821 283,88 0,06 0,06 99,00 4.981,00 6123
822 283,88 0,06 0,06 99,00 4.987,00 6123
823 283,88 0,06 0,06 99,00 4.993,00 6123
824 283,88 0,06 0,06 99,00 4.999,00 6123
825 283,88 0,06 0,06 99,00 5.005,00 6123
826 283,88 0,06 0,06 99,00 5.011,00 6123
827 283,88 0,06 0,06 99,00 5.017,00 6123
828 283,88 0,06 0,06 99,00 5.023,00 6123
829 283,88 0,06 0,06 99,00 5.029,00 6123
830 283,88 5,58 5,58 99,00 5.035,00 6123
831 283,88 5,58 5,58 99,00 5.041,00 6123
832 283,88 5,57 5,57 99,00 5.047,00 6123
833 283,88 5,56 5,56 99,00 5.053,00 6123
834 283,88 5,56 5,56 99,00 5.059,00 6123
835 283,88 5,55 5,55 99,00 5.065,00 6123
836 283,88 5,55 5,55 99,00 5.071,00 6123
837 283,88 5,55 5,55 99,00 5.077,00 6123
838 283,88 5,55 5,55 99,00 5.083,00 6123
839 283,88 5,55 5,55 99,00 5.089,00 6123
840 283,88 5,52 5,52 1,00 5.095,00 6123
841 283,88 5,52 5,52 1,00 5.101,00 6130
842 283,88 0,06 0,06 1,00 5.107,00 6130
843 283,88 0,06 0,06 1,00 5.113,00 6130
844 283,88 0,06 0,06 1,00 5.119,00 6130
845 283,88 0,06 0,06 1,00 5.125,00 6130
846 283,88 0,06 0,06 1,00 5.131,00 6130
847 283,88 0,06 0,06 1,00 5.137,00 6130
848 283,88 0,06 0,06 1,00 5.143,00 6130
849 283,88 0,06 0,06 1,00 5.149,00 6130
850 283,88 0,06 0,06 1,00 5.155,00 6130
851 283,88 0,06 0,06 1,00 5.161,00 6130
852 283,88 0,06 0,06 1,00 5.167,00 6130
853 283,88 0,06 0,06 1,00 5.173,00 6130
854 283,88 0,06 0,06 1,00 5.179,00 6130
855 283,88 0,05 0,05 1,00 5.185,00 6130
856 283,88 0,05 0,05 1,00 5.191,00 6130
857 283,88 0,05 0,05 1,00 5.197,00 6130
858 283,88 0,05 0,05 1,00 5.203,00 6130
859 283,88 0,05 0,05 1,00 5.209,00 6130
860 283,88 0,05 0,05 1,00 5.215,00 6130
861 283,88 0,05 0,05 1,00 5.221,00 6130
862 283,88 0,05 0,05 1,00 5.227,00 6130
863 283,88 0,05 0,05 1,00 5.233,00 6130
864 283,88 0,05 0,05 1,00 5.239,00 6130
865 283,88 0,05 0,05 1,00 5.245,00 6130
866 283,88 0,05 0,05 1,00 5.251,00 6130
867 283,88 0,05 0,05 1,00 5.257,00 6130
868 283,88 0,05 0,05 1,00 5.263,00 6130
869 283,88 0,05 0,05 1,00 5.269,00 6130
870 283,88 0,05 0,05 99,00 5.275,00 6130
871 283,88 0,05 0,05 99,00 5.281,00 6139
872 283,88 5,32 5,32 99,00 5.287,00 6142
873 283,88 5,32 5,32 99,00 5.293,00 6144
874 283,88 5,32 5,32 99,00 5.299,00 6144
875 283,88 5,32 5,32 99,00 5.305,00 6152
876 283,88 5,29 5,29 99,00 5.311,00 6155
877 283,88 5,29 5,29 99,00 5.317,00 6156
878 283,88 5,29 5,29 99,00 5.323,00 6156
879 283,88 5,29 5,29 99,00 5.329,00 6156
880 283,88 5,29 5,29 99,00 5.335,00 6156
881 283,88 5,29 5,29 99,00 5.341,00 6156
882 283,88 5,29 5,29 99,00 5.347,00 6156
883 283,88 5,29 5,29 99,00 5.353,00 6156
884 283,88 5,29 5,29 99,00 5.359,00 6156
885 283,88 5,29 5,29 99,00 5.365,00 6156
886 283,88 5,29 5,29 99,00 5.371,00 6156
887 283,88 5,29 5,29 99,00 5.377,00 6156
888 283,88 5,29 5,29 99,00 5.383,00 6156
889 283,88 5,29 5,29 99,00 5.389,00 6156
890 283,88 5,29 5,29 99,00 5.395,00 6156
891 283,88 5,29 5,29 99,00 5.401,00 6156
892 283,88 5,29 5,29 99,00 5.407,00 6156
893 283,88 5,19 5,19 99,00 5.413,00 6156
894 283,88 5,19 5,19 99,00 5.419,00 6156
895 283,88 5,19 5,19 99,00 5.425,00 6156
896 283,88 5,19 5,19 99,00 5.431,00 6156
897 283,88 5,19 5,19 99,00 5.437,00 6156
898 283,88 5,19 5,19 99,00 5.443,00 6156
899 283,88 5,19 5,19 99,00 5.449,00 6156
900 283,88 5,19 5,19 3,00 5.455,00 6156
901 283,88 5,19 5,19 3,00 5.461,00 6161
902 283,88 5,19 5,19 3,00 5.467,00 6162
903 283,88 0,16 0,16 3,00 5.473,00 6163
904 283,88 0,16 0,16 3,00 5.479,00 6163
905 283,88 0,16 0,16 3,00 5.485,00 6164
906 283,88 0,16 0,16 3,00 5.491,00 6165
907 283,88 0,16 0,16 3,00 5.497,00 6165
908 283,88 0,16 0,16 3,00 5.503,00 6165
909 283,88 0,16 0,16 3,00 5.509,00 6165
910 283,88 0,15 0,15 3,00 5.515,00 6165
911 283,88 0,15 0,15 3,00 5.521,00 6165
912 283,88 0,15 0,15 3,00 5.527,00 6165
913 283,88 0,15 0,15 3,00 5.533,00 6165
914 283,88 0,15 0,15 3,00 5.539,00 6165
915 283,88 0,15 0,15 3,00 5.545,00 6165
916 283,88 0,15 0,15 3,00 5.551,00 6165
917 283,88 0,15 0,15 3,00 5.557,00 6165
918 283,88 0,15 0,15 3,00 5.563,00 6165
919 283,88 0,15 0,15 3,00 5.569,00 6165
920 283,88 0,15 0,15 3,00 5.575,00 6165
921 283,88 0,15 0,15 3,00 5.581,00 6165
922 283,88 0,15 0,15 3,00 5.587,00 6165
923 283,88 0,15 0,15 3,00 5.593,00 6165
924 283,88 0,15 0,15 3,00 5.599,00 6165
925 283,88 0,15 0,15 3,00 5.605,00 6165
926 283,88 0,15 0,15 3,00 5.611,00 6165
927 283,88 0,15 0,15 3,00 5.617,00 6165
928 283,88 0,15 0,15 3,00 5.623,00 6165
929 283,88 0,15 0,15 3,00 5.629,00 6165
930 283,88 0,15 0,15 101,00 5.635,00 6165
931 283,88 0,15 0,15 101,00 5.641,00 6173
932 283,88 0,15 0,15 101,00 5.647,00 6176
933 283,88 5,07 5,07 101,00 5.653,00 6176
934 283,88 5,07 5,07 101,00 5.659,00 6176
935 283,88 5,07 5,07 101,00 5.665,00 6176
936 283,88 5,07 5,07 101,00 5.671,00 6177
937 283,88 5,07 5,07 101,00 5.677,00 6177
938 283,88 5,07 5,07 101,00 5.683,00 6177
939 283,88 5,07 5,07 101,00 5.689,00 6177
940 283,88 5,07 5,07 101,00 5.695,00 6177
941 283,88 5,07 5,07 101,00 5.701,00 6177
942 283,88 5,02 5,02 101,00 5.707,00 6177
943 283,88 5,02 5,02 101,00 5.713,00 6177
944 283,88 5,02 5,02 101,00 5.719,00 6177
945 283,88 5,02 5,02 101,00 5.725,00 6177
946 283,88 5,00 5,00 101,00 5.731,00 6177
947 283,88 5,00 5,00 101,00 5.737,00 6177
948 283,88 5,00 5,00 101,00 5.743,00 6177
949 283,88 5,00 5,00 101,00 5.749,00 6177
950 283,88 5,00 5,00 101,00 5.755,00 6177
951 283,88 5,00 5,00 101,00 5.761,00 6177
952 283,88 5,00 5,00 101,00 5.767,00 6177
953 283,88 5,00 5,00 101,00 5.773,00 6177
954 283,88 5,00 5,00 101,00 5.779,00 6177
955 283,88 5,00 5,00 101,00 5.785,00 6177
956 283,88 5,00 5,00 101,00 5.791,00 6177
957 283,88 5,00 5,00 101,00 5.797,00 6177
958 283,88 5,00 5,00 101,00 5.803,00 6177
959 283,88 5,00 5,00 101,00 5.809,00 6177
960 283,88 5,00 5,00 5,00 5.815,00 6177
961 283,88 5,00 5,00 5,00 5.821,00 6179
962 283,88 5,00 5,00 5,00 5.827,00 6180
963 283,88 5,00 5,00 5,00 5.833,00 6180
964 283,88 5,00 5,00 5,00 5.839,00 6180
965 283,88 5,00 5,00 5,00 5.845,00 6181
966 283,88 5,00 5,00 5,00 5.851,00 6181
967 283,88 0,24 0,24 5,00 5.857,00 6181
968 283,88 0,24 0,24 5,00 5.863,00 6181
969 283,88 0,24 0,24 5,00 5.869,00 6181
970 283,88 0,24 0,24 5,00 5.875,00 6181
971 283,88 0,24 0,24 5,00 5.881,00 6181
972 283,88 0,24 0,24 5,00 5.887,00 6181
973 283,88 0,24 0,24 5,00 5.893,00 6181
974 283,88 0,24 0,24 5,00 5.899,00 6181
975 283,88 0,24 0,24 5,00 5.905,00 6181
976 283,88 0,24 0,24 5,00 5.911,00 6181
977 283,88 0,24 0,24 5,00 5.917,00 6181
978 283,88 0,24 0,24 5,00 5.923,00 6181
979 283,88 0,24 0,24 5,00 5.929,00 6181
980 283,88 0,24 0,24 5,00 5.935,00 6181
981 283,88 0,24 0,24 5,00 5.941,00 6181
982 283,88 0,24 0,24 5,00 5.947,00 6181
983 283,88 0,24 0,24 5,00 5.953,00 6181
984 283,88 0,24 0,24 5,00 5.959,00 6181
985 283,88 0,24 0,24 5,00 5.965,00 6181
986 283,88 0,24 0,24 5,00 5.971,00 6181
987 283,88 0,24 0,24 5,00 5.977,00 6181
988 283,88 0,24 0,24 5,00 5.983,00 6181
989 283,88 0,24 0,24 5,00 5.989,00 6181
990 283,88 0,24 0,24 101,00 5.995,00 6181
991 283,88 0,24 0,24 101,00 6.001,00 6187
992 283,88 0,24 0,24 101,00 6.007,00 6189
993 283,88 0,24 0,24 101,00 6.013,00 6189
994 283,88 0,24 0,24 101,00 6.019,00 6189
995 283,88 4,76 4,76 101,00 6.025,00 6189
996 283,88 4,76 4,76 101,00 6.031,00 6189
997 283,88 4,76 4,76 101,00 6.037,00 6189
998 283,88 4,74 4,74 101,00 6.043,00 6189
999 283,88 4,74 4,74 101,00 6.049,00 6189
